projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,telemetry_cal_applied,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
10381804|Ty Jerome|RA|GOBLIN|6.5|OVER,10381804,134099,2026-03-07,1,LAC,ty jerome,Ty Jerome,MEM,RA,REBS+ASTS,1,6.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T20:00:00.000-05:00,2026-03-07 07:57:40.201000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.608989101089891,0.608989101089891,0.539352336346878,0.5793368815147817,0.6034896510348965,0.6034896510348965,0.11434812974220071,0.35,False,0.0690177795402165,0.03998454516790373,19.692307692307693,5.0745915392217364,0.4175542001857791,0.2155915931145253,0.4175542001857791,0.2155915931145253,1.0,1.0,1.0,combo_no_effect,13,0,"[""aldama santi"", ""caldwell kentavious pope"", ""brandon clarke"", ""edey zach"", ""gibson taj"", ""ja morant""]",0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_beneficiary_match"", ""no_beneficiary_match""]",OK,,,,0.539352336346878,p_adj,0.539352336346878,RA|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10381819|Walter Clayton|AST|DEMON|6.5|OVER,10381819,134099,2026-03-07,1,LAC,walter clayton,Walter Clayton,MEM,AST,ASSISTS,1,6.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T20:00:00.000-05:00,2026-03-07 07:30:55.408000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.13973602639736027,0.13973602639736027,0.1301488944316733,0.1276951154053384,0.13083691630836916,0.13083691630836916,0.11434812974220071,0.21,False,0.0,0.0,19.66,6.947258452080216,0.19319389946878535,0.09956203342514554,0.19319389946878535,0.09956203342514554,1.0,1.0,1.0,no_beneficiary_match,50,0,"[""aldama santi"", ""caldwell kentavious pope"", ""brandon clarke"", ""edey zach"", ""gibson taj"", ""ja morant""]",0.0,,"[""AST""]",[1.0],"[""no_beneficiary_match""]",OK,MEM,AST,,0.1301488944316733,p_adj,0.1301488944316733,AST|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10381846|Walter Clayton|RA|GOBLIN|6.5|OVER,10381846,134099,2026-03-07,1,LAC,walter clayton,Walter Clayton,MEM,RA,REBS+ASTS,1,6.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T20:00:00.000-05:00,2026-03-07 12:16:30.918000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3689131086891311,0.3689131086891311,0.32672858467314775,0.3407101749543066,0.3549145085491451,0.3549145085491451,0.11434812974220071,0.35,False,0.04103660914451399,0.013981590281158862,19.66,6.947258452080216,0.2931926190655274,0.12568046243864134,0.2931926190655274,0.12568046243864134,1.0,1.0,1.0,combo_no_effect,50,0,"[""aldama santi"", ""caldwell kentavious pope"", ""brandon clarke"", ""edey zach"", ""gibson taj"", ""ja morant""]",0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_beneficiary_match"", ""no_beneficiary_match""]",OK,,,,0.32672858467314775,p_adj,0.32672858467314775,RA|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10382159|Cam Spencer|RA|GOBLIN|6.5|OVER,10382159,134099,2026-03-07,1,LAC,cam spencer,Cam Spencer,MEM,RA,REBS+ASTS,1,6.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T20:00:00.000-05:00,2026-03-07 12:16:31.035000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.7133786621337866,0.7948705129487051,0.703978556405797,0.7674737861240057,0.7165783421657834,0.7994700529947005,0.11434812974220071,0.35,False,0.0827327667292462,0.06349522971820876,25.3,4.605431575867782,0.3477038703667916,0.13481446230513255,0.39602345021302604,0.14699211166460144,1.138967621485669,1.2637584106399617,1.0903289539656849,ok_combo,50,2,"[""aldama santi"", ""caldwell kentavious pope"", ""brandon clarke"", ""edey zach"", ""gibson taj"", ""ja morant""]",0.2776075923640329,"[{""out_canon"": ""ja morant"", ""weight"": 0.065201404166081}, {""out_canon"": ""ja morant"", ""weight"": 0.2124061881979519}]","[""REB"", ""AST""]","[1.0652014041660811, 1.212406188197952]","[""ok"", ""ok""]",OK,,,,0.7948705129487051,p_role,0.7948705129487051,RA|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10382733|Kris Dunn|PTS|GOBLIN|6.5|OVER,10382733,134099,2026-03-07,0,MEM,kris dunn,Kris Dunn,LAC,PTS,POINTS,1,6.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T20:00:00.000-05:00,2026-03-07 12:16:32.984000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.5938906109389062,0.5938906109389062,0.553144442559516,0.5770921398161778,0.5912908709129087,0.5912908709129087,0.11434812974220071,0.21,False,0.04149718148004909,0.023947697256661793,28.12,5.282575129612451,0.2798888801973402,0.15969636684900404,0.2798888801973402,0.15969636684900404,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.553144442559516,p_adj,0.553144442559516,PTS|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10383966|Bennedict Mathurin|REB|DEMON|6.5|OVER,10383966,134099,2026-03-07,0,MEM,bennedict mathurin,Bennedict Mathurin,LAC,REB,REBOUNDS,1,6.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T20:00:00.000-05:00,2026-03-07 08:58:03.433000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.3393160683931607,0.3393160683931607,0.31603597370581993,0.32960661236647343,0.3377162283771623,0.3377162283771623,0.11434812974220071,0.21,False,0.04117222820021879,0.0135706386606535,29.88888888888889,6.48835614251397,0.18805335868274387,0.0764453131176653,0.18805335868274387,0.0764453131176653,1.0,1.0,1.0,no_outs,45,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",OK,,,,0.31603597370581993,p_adj,0.31603597370581993,REB|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10383970|Darius Garland|AST|DEMON|6.5|OVER,10383970,134099,2026-03-07,0,MEM,darius garland,Darius Garland,LAC,AST,ASSISTS,1,6.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T20:00:00.000-05:00,2026-03-07 09:09:25.086000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.5052994700529947,0.5052994700529947,0.47063144043682364,0.4863344345605685,0.4983001699830017,0.4983001699830017,0.11434812974220071,0.21,False,0.032288468608918146,0.015702994123744873,29.548387096774192,4.514054823208318,0.22587151921574838,0.07444849856018518,0.22587151921574838,0.07444849856018518,1.0,1.0,1.0,no_outs,31,0,[],,,"[""AST""]",[1.0],"[""no_outs""]",OK,,,,0.47063144043682364,p_adj,0.47063144043682364,AST|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10383976|Scotty Pippen|AST|DEMON|6.5|OVER,10383976,134099,2026-03-07,1,LAC,scotty pippen,Scotty Pippen,MEM,AST,ASSISTS,1,6.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T20:00:00.000-05:00,2026-03-07 08:48:07.723000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.09814018598140185,0.09814018598140185,0.09140689794968683,0.09256310046768321,0.09484051594840516,0.09484051594840516,0.11434812974220071,0.21,False,0.012490965753681133,0.001156202517996377,21.09090909090909,1.6211413181933645,0.21489784918638669,0.06878233868642872,0.21489784918638669,0.06878233868642872,1.0,1.0,1.0,no_beneficiary_match,11,0,"[""aldama santi"", ""caldwell kentavious pope"", ""brandon clarke"", ""edey zach"", ""gibson taj"", ""ja morant""]",0.0,,"[""AST""]",[1.0],"[""no_beneficiary_match""]",OK,MEM,AST,,0.09140689794968683,p_adj,0.09140689794968683,AST|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10381415|Cam Spencer|AST|DEMON|5.5|OVER,10381415,134099,2026-03-07,1,LAC,cam spencer,Cam Spencer,MEM,AST,ASSISTS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T20:00:00.000-05:00,2026-03-07 07:26:18.594000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.5503949605039496,0.6468853114688531,0.6025032361543545,0.6290094507796016,0.5486951304869513,0.6444855514448555,0.11434812974220071,0.21,False,0.04213961267576336,0.02650621462524705,25.3,4.605431575867782,0.23842454423228662,0.0981416370283108,0.2677749055252576,0.10599452035481863,1.123101257831812,1.212406188197952,1.0800158175906778,ok,50,1,"[""aldama santi"", ""caldwell kentavious pope"", ""brandon clarke"", ""edey zach"", ""gibson taj"", ""ja morant""]",0.21240618819795187,"[{""out_canon"": ""ja morant"", ""weight"": 0.2124061881979519}]",,,,OK,MEM,AST,3.0,0.6468853114688531,p_role,0.6468853114688531,AST|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
10381432|Cam Spencer|REB|DEMON|5.5|OVER,10381432,134099,2026-03-07,1,LAC,cam spencer,Cam Spencer,MEM,REB,REBOUNDS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T20:00:00.000-05:00,2026-03-07 06:55:56.137000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.058944105589441055,0.07604239576042396,0.07082521231863152,0.06816586787208932,0.055344465553444654,0.06984301569843016,0.11434812974220071,0.21,False,0.0,0.0,25.3,4.605431575867782,0.10927932613450504,0.061364826203652974,0.11483685566295702,0.06339333378787788,1.0508561841021198,1.0652014041660811,1.033056519666378,ok,50,1,"[""aldama santi"", ""caldwell kentavious pope"", ""brandon clarke"", ""edey zach"", ""gibson taj"", ""ja morant""]",0.065201404166081,"[{""out_canon"": ""ja morant"", ""weight"": 0.065201404166081}]",,,,OK,MEM,REB,3.0,0.07604239576042396,p_role,0.07604239576042396,REB|OVER,1.0,0.998,1.0,False,0.0,0,,0.03
