n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
3,Tristan da Silva OVER REB 4.5 (DEMON) [id:11838228] | Ausar Thompson OVER RA 15.5 (DEMON) [id:11825020] | Jakob Poeltl OVER PRA 22.5 (DEMON) [id:11829866],0.04745437637676422,6.0,1.610721653082422,9.664329918494532,0.45861474938146257,6.0,pp_kernel,0.3620537987091019,0.0034650950487571963,Tristan da Silva OVER REB 4.5 (DEMON) [id:11838228] | Ausar Thompson OVER RA 15.5 (DEMON) [id:11825020] | Jakob Poeltl OVER PRA 22.5 (DEMON) [id:11829866],0.0,0.0125,0.0001732547524378598,0.0,0.0,0.01267325475243786,0.0,1,0.3333333333333333,0.5959414946290247,"['tristan da silva', 'ausar thompson', 'jakob poeltl']",0.45861474938146257,1,Tristan da Silva OVER REB 4.5 (DEMON) [id:11838228],Ausar Thompson OVER RA 15.5 (DEMON) [id:11825020],Jakob Poeltl OVER PRA 22.5 (DEMON) [id:11829866],,0,
4,Ausar Thompson OVER RA 15.5 (DEMON) [id:11825020] | Desmond Bane OVER RA 8.5 (DEMON) [id:11825056] | Jakob Poeltl OVER PR 16.5 (DEMON) [id:11843106] | Donovan Mitchell OVER PTS 34.5 (DEMON) [id:11824314],0.02111375369647529,10.0,1.3450067102943637,13.450067102943636,0.2839814040126169,10.0,pp_kernel,0.3822626013657832,0.014382247703048414,Ausar Thompson OVER RA 15.5 (DEMON) [id:11825020] | Desmond Bane OVER RA 8.5 (DEMON) [id:11825056] | Jakob Poeltl OVER PR 16.5 (DEMON) [id:11843106] | Donovan Mitchell OVER PTS 34.5 (DEMON) [id:11824314],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,0.43398140401261687,"['ausar thompson', 'desmond bane', 'jakob poeltl', 'donovan mitchell']",0.2839814040126169,1,Ausar Thompson OVER RA 15.5 (DEMON) [id:11825020],Desmond Bane OVER RA 8.5 (DEMON) [id:11825056],Jakob Poeltl OVER PR 16.5 (DEMON) [id:11843106],Donovan Mitchell OVER PTS 34.5 (DEMON) [id:11824314],0,
