game_date,player,team,stat,stat_u,line,direction,tier,z_line,min_cv,is_combo,bp_score_gated,bp_has,is_assists,is_threes,games_norm,thin_flag,line_norm,is_home_feat,min_sensitivity,game_total_norm,is_b2b,l20_edge,l10_has,margin,stat_cat,tier_cat,l40_hr,logit_p_x_demon,player_te,player_stat_te,player_dir_te,player_n_norm,line_dist,tail_risk,line_tightness,margin_x_under,q_blowout,rate_cv,abs_logit_p,q_x_under,rate_mean,rate_std,min_mean,min_std,opp,is_home,spread,minutes_s,is_star,fragility,usage_dep,recent_form_blend,opp_defense_strength,games_used,thin_window_mult,external_prior_score,external_prior_sources,is_questionable,rotowire_game_spread,p_new,p,p_role,p_adj,p_for_cal,p_cal,sb_over_prob
2026-04-05,Ace Bailey,UTA,AST,AST,3.5,OVER,DEMON,-0.88278360573446,0.1606999302392978,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0875,0.0,0.7,0.0,0.0,-0.35,1.0,-0.2285714285714286,2,2,0.15,-1.3326029840483278,0.012426018209101442,-0.033531662175424914,0.005134735862731332,1.0,-0.39999999999999997,1.018350154434631,0.65,-0.0,0.6537988482716434,0.6546536707079771,1.3326029840483278,0.0,0.0747781897494934,0.0408759863104361,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,0.7,False,0.1264148844595733,0.974556,0.0,0.0,50,1.0,0.0,,0,23.5,0.2087291270872912,0.2087291270872912,0.2087291270872912,0.2058240127782246,0.2058240127782246,0.154791055283259,0.5
2026-04-05,Ace Bailey,UTA,AST,AST,4.5,OVER,DEMON,-1.6576908335948146,0.1606999302392978,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1125,0.0,0.7,0.0,0.0,-0.45,1.0,-0.4,2,2,0.025,-2.3540887398957246,0.012426018209101442,-0.033531662175424914,0.005134735862731332,1.0,-0.5,1.745743121887939,0.4,-0.0,0.6537988482716434,0.6546536707079771,2.3540887398957246,0.0,0.0747781897494934,0.0408759863104361,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,0.7,False,0.2125169958865503,0.974556,0.0,0.0,50,1.0,0.0,,0,23.5,0.0867413258674132,0.0867413258674132,0.0867413258674132,0.0855340508192143,0.0855340508192143,0.1362759302645339,0.5
2026-04-05,Ace Bailey,UTA,FG3M,FG3M,1.5,OVER,GOBLIN,0.5326604573819091,0.1606999302392978,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0375,0.0,0.45,0.0,0.0,0.19999999999999996,1.0,0.5,3,1,0.6,0.0,0.012426018209101442,-0.03282762339833817,0.005134735862731332,1.0,0.5,-0.6534640392130712,0.7,0.0,0.6537988482716434,0.7387684581251225,0.6968240691056737,0.0,0.0838412755177858,0.068202227436834,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,0.45,False,0.0208134167602614,0.853776,0.0,0.0,50,1.0,0.0,,0,23.5,0.6674832516748325,0.6674832516748325,0.6674832516748325,0.6618275196834179,0.6618275196834179,0.7764824027716039,0.5
2026-04-05,Ace Bailey,UTA,FG3M,FG3M,2.5,OVER,GOBLIN,0.0682313847799325,0.1606999302392978,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0625,0.0,0.45,0.0,0.0,-0.09999999999999998,1.0,0.27999999999999997,3,1,0.3,-0.0,0.012426018209101442,-0.03282762339833817,0.005134735862731332,1.0,0.15999999999999998,-0.1867040112037346,0.7,0.0,0.6537988482716434,0.7387684581251225,0.07202391958737137,0.0,0.0838412755177858,0.068202227436834,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,0.45,False,0.0535361793213119,0.8712,0.0,0.0,50,1.0,0.0,,0,23.5,0.482001799820018,0.482001799820018,0.482001799820018,0.4779176928520584,0.4779176928520584,0.7059154410996761,0.5
2026-04-05,Ace Bailey,UTA,FG3M,FG3M,3.5,OVER,DEMON,-0.396197687822044,0.1606999302392978,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0875,0.0,0.45,0.0,0.0,-0.2,1.0,-0.08571428571428572,3,2,0.175,-0.73491273718941,0.012426018209101442,-0.03282762339833817,0.005134735862731332,1.0,-0.17142857142857146,0.280056016805602,0.55,-0.0,0.6537988482716434,0.7387684581251225,0.73491273718941,0.0,0.0838412755177858,0.068202227436834,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,0.45,False,0.0782050650281118,0.923472,0.0,0.0,50,1.0,0.0,,0,23.5,0.3241175882411758,0.3241175882411758,0.3241175882411758,0.3213712688268743,0.3213712688268743,0.2196887584214849,0.5
2026-04-05,Ace Bailey,UTA,FG3M,FG3M,4.5,OVER,DEMON,-0.8606267604240206,0.1606999302392978,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1125,0.0,0.45,0.0,0.0,-0.25,1.0,-0.2888888888888889,3,2,0.125,-1.38610689041164,0.012426018209101442,-0.03282762339833817,0.005134735862731332,1.0,-0.35555555555555557,0.7468160448149386,0.25,-0.0,0.6537988482716434,0.7387684581251225,1.38610689041164,0.0,0.0838412755177858,0.068202227436834,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,0.45,False,0.1031245227502899,0.923472,0.0,0.0,50,1.0,0.0,,0,23.5,0.2000299970002999,0.2000299970002999,0.2000299970002999,0.1983350989628758,0.1983350989628758,0.1685431568272856,0.5
2026-04-05,Ace Bailey,UTA,FG3M,FG3M,5.5,OVER,DEMON,-1.3250558330259974,0.1606999302392978,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1375,0.0,0.45,0.0,0.0,-0.35,1.0,-0.41818181818181815,3,2,0.075,-2.0650672904380722,0.012426018209101442,-0.03282762339833817,0.005134735862731332,1.0,-0.4727272727272727,1.2135760728242753,0.3,-0.0,0.6537988482716434,0.7387684581251225,2.0650672904380722,0.0,0.0838412755177858,0.068202227436834,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,0.45,False,0.1721162147873557,0.923472,0.0,0.0,50,1.0,0.0,,0,23.5,0.1125387461253874,0.1125387461253874,0.1125387461253874,0.1115851806461968,0.1115851806461968,0.1581593198760769,0.5
2026-04-05,Ace Bailey,UTA,PA,PA,14.5,OVER,GOBLIN,0.9173941713140166,0.1606999302392978,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3625,0.0,1.0,0.0,0.0,0.30000000000000004,1.0,0.5,6,1,0.675,0.0,0.012426018209101442,-0.008111302963395517,0.005134735862731332,1.0,0.41379310344827586,-0.6826561487862891,0.25,0.0,0.6537988482716434,0.4287413617377304,0.6410222345330687,0.0,0.6716244388896679,0.2314550665133423,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,1.0,False,0.0490492963209447,0.97,0.0,0.0,50,1.0,0.9853783879099658,"bettingpros,rotowire",0,23.5,0.654984501549845,0.654984501549845,0.654984501549845,0.6923320073750809,0.6430630879795827,0.6472505298213032,0.5
2026-04-05,Ace Bailey,UTA,PA,PA,19.5,OVER,GOBLIN,0.2331339882246135,0.1606999302392978,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4875,0.0,1.0,0.0,0.0,-0.04999999999999999,1.0,0.20512820512820512,6,1,0.375,-0.0,0.012426018209101442,-0.008111302963395517,0.005134735862731332,1.0,0.05128205128205128,-0.11377602479771486,0.15,0.0,0.6537988482716434,0.4287413617377304,0.017598694375481852,0.0,0.6716244388896679,0.2314550665133423,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,1.0,False,0.0819608704610279,1.0,0.0,0.0,50,1.0,0.0,"bettingpros,rotowire",0,23.5,0.4956004399560044,0.4956004399560044,0.4956004399560044,0.4865799855844289,0.4865799855844289,0.5661493380450863,0.5
2026-04-05,Ace Bailey,UTA,PA,PA,20.5,OVER,STANDARD,0.0962819516067329,0.1606999302392978,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5125,0.0,1.0,0.0,0.0,-0.04999999999999999,1.0,0.14634146341463414,6,0,0.325,-0.0,0.012426018209101442,-0.008111302963395517,0.005134735862731332,1.0,0.0,0.0,0.05,0.0,0.6537988482716434,0.4287413617377304,0.13659836616023194,0.0,0.6716244388896679,0.2314550665133423,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,1.0,False,0.0861091915436877,1.0,0.0,0.0,50,1.0,0.0,"bettingpros,rotowire",0,23.5,0.4659034096590341,0.4659034096590341,0.4659034096590341,0.4574234727793093,0.4574234727793093,0.4102101264543606,0.5
2026-04-05,Ace Bailey,UTA,PA,PA,24.5,OVER,DEMON,-0.4511261948647895,0.1606999302392978,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6125,0.0,1.0,0.0,0.0,-0.3,1.0,-0.04081632653061224,6,2,0.125,-0.5957594254885499,0.012426018209101442,-0.008111302963395517,0.005134735862731332,1.0,-0.16326530612244897,0.4551040991908594,0.25,-0.0,0.6537988482716434,0.4287413617377304,0.5957594254885499,0.0,0.6716244388896679,0.2314550665133423,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,1.0,False,0.1078759549993425,1.08,0.0,0.0,50,1.0,0.0,"bettingpros,rotowire",0,23.5,0.3553144685531447,0.3553144685531447,0.3553144685531447,0.3488473678551938,0.3488473678551938,0.1871709864869199,0.5
2026-04-05,Ace Bailey,UTA,PA,PA,29.5,OVER,DEMON,-1.1353863779541924,0.1606999302392978,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7375,0.0,1.0,0.0,0.0,-0.35,1.0,-0.2033898305084746,6,2,0.075,-1.1541821398229208,0.012426018209101442,-0.008111302963395517,0.005134735862731332,1.0,-0.3050847457627119,1.0239842231794336,0.05,-0.0,0.6537988482716434,0.4287413617377304,1.1541821398229208,0.0,0.6716244388896679,0.2314550665133423,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,1.0,False,0.1287603593527476,1.08,0.0,0.0,50,1.0,0.0,"bettingpros,rotowire",0,23.5,0.2397260273972602,0.2397260273972602,0.2397260273972602,0.2353627590918326,0.2353627590918326,0.1462511441386827,0.5
2026-04-05,Ace Bailey,UTA,PA,PA,20.5,UNDER,STANDARD,0.0962819516067329,0.1606999302392978,1.0,-0.9999987370986795,1.0,0.0,0.0,1.0,0.0,0.5125,0.0,1.0,0.0,0.0,0.050000000000000044,1.0,-0.14634146341463414,6,0,0.675,0.0,0.012426018209101442,-0.008111302963395517,0.05552582881260243,1.0,0.0,0.0,0.05,-0.14634146341463414,0.6537988482716434,0.4287413617377304,0.10889660589736266,0.6537988482716434,0.6716244388896679,0.2314550665133423,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,1.0,False,0.0772072150241449,1.0,0.0,0.0,50,1.0,-0.9128680967052716,"bettingpros,rotowire",0,23.5,0.5271972802719728,0.5271972802719728,0.5271972802719728,0.4908738687586843,0.5365172735939479,0.3925863809091074,0.5
2026-04-05,Ace Bailey,UTA,PRA,PRA,22.5,OVER,GOBLIN,0.4100444334469841,0.1606999302392978,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5625,0.0,1.0,0.0,0.0,0.09999999999999998,1.0,0.2711111111111111,4,1,0.525,0.0,0.012426018209101442,0.06230722772237546,0.005134735862731332,1.0,0.12444444444444448,-0.29611812029980794,0.3,0.0,0.6537988482716434,0.37374253438743404,0.1305721569198818,0.0,0.8190949498727577,0.2594969065328429,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,1.0,False,0.0818475047653916,1.0,0.0,0.0,50,1.0,0.8025093523035625,rotowire,0,23.5,0.5325967403259674,0.5325967403259674,0.5325967403259674,0.5630283816100253,0.5229029139948472,0.5621262579924422,0.5
2026-04-05,Ace Bailey,UTA,PRA,PRA,23.5,OVER,GOBLIN,0.2879809465981766,0.1606999302392978,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5875,0.0,1.0,0.0,0.0,-0.04999999999999999,1.0,0.21702127659574466,4,1,0.425,0.0,0.012426018209101442,0.06230722772237546,0.005134735862731332,1.0,0.07659574468085109,-0.19036164876416228,0.2,0.0,0.6537988482716434,0.37374253438743404,0.014398808909087187,0.0,0.8190949498727577,0.2594969065328429,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,1.0,False,0.0907470592762702,1.0,0.0,0.0,50,1.0,0.4127780743624921,rotowire,0,23.5,0.5035996400359964,0.5035996400359964,0.5035996400359964,0.5150724954453467,0.4944335917272221,0.5440429817232062,0.5
2026-04-05,Ace Bailey,UTA,PRA,PRA,25.0,OVER,STANDARD,0.1048857163249653,0.1606999302392978,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.625,0.0,1.0,0.0,0.0,-0.04999999999999999,1.0,0.14400000000000002,4,0,0.4,-0.0,0.012426018209101442,0.06230722772237546,0.005134735862731332,1.0,0.012000000000000028,-0.031726941460693776,0.05,0.0,0.6537988482716434,0.37374253438743404,0.15147384061078023,0.0,0.8190949498727577,0.2594969065328429,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,1.0,False,0.0960477399708655,1.0,0.0,0.0,50,1.0,0.0,rotowire,0,23.5,0.4622037796220378,0.4622037796220378,0.4622037796220378,0.4537911799382674,0.4537911799382674,0.4124540966206197,0.5
2026-04-05,Ace Bailey,UTA,PRA,PRA,28.5,OVER,DEMON,-0.322336487645861,0.1606999302392978,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7125,0.0,1.0,0.0,0.0,-0.2,1.0,0.0035087719298245615,4,2,0.2,-0.5278739203809973,0.012426018209101442,0.06230722772237546,0.005134735862731332,1.0,-0.11228070175438594,0.33842070891406606,0.2,0.0,0.6537988482716434,0.37374253438743404,0.5278739203809973,0.0,0.8190949498727577,0.2594969065328429,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,1.0,False,0.1123285548993851,1.04,0.0,0.0,50,1.0,0.0,rotowire,0,23.5,0.371012898710129,0.371012898710129,0.371012898710129,0.3642600699104254,0.3642600699104254,0.1945020338542714,0.5
2026-04-05,Ace Bailey,UTA,PRA,PRA,29.5,OVER,DEMON,-0.4443999744946685,0.1606999302392978,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7375,0.0,1.0,0.0,0.0,-0.3,1.0,-0.030508474576271188,4,2,0.15,-0.6339503936545454,0.012426018209101442,0.06230722772237546,0.005134735862731332,1.0,-0.14237288135593218,0.4441771804497118,0.15,-0.0,0.6537988482716434,0.37374253438743404,0.6339503936545454,0.0,0.8190949498727577,0.2594969065328429,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,1.0,False,0.1266669440917585,1.08,0.0,0.0,50,1.0,0.0,rotowire,0,23.5,0.3466153384661534,0.3466153384661534,0.3466153384661534,0.3403065711749062,0.3403065711749062,0.1903922932424171,0.5
2026-04-05,Ace Bailey,UTA,PRA,PRA,30.5,OVER,DEMON,-0.5664634613434761,0.1606999302392978,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7625,0.0,1.0,0.0,0.0,-0.3,1.0,-0.06229508196721311,4,2,0.125,-0.7303519997396755,0.012426018209101442,0.06230722772237546,0.005134735862731332,1.0,-0.17049180327868851,0.5499336519853575,0.1,-0.0,0.6537988482716434,0.37374253438743404,0.7303519997396755,0.0,0.8190949498727577,0.2594969065328429,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,1.0,False,0.1300101654750576,1.08,0.0,0.0,50,1.0,0.0,rotowire,0,23.5,0.3251174882511748,0.3251174882511748,0.3251174882511748,0.3192000046661496,0.3192000046661496,0.1887717686438491,0.5
2026-04-05,Ace Bailey,UTA,PRA,PRA,25.0,UNDER,STANDARD,0.1048857163249653,0.1606999302392978,1.0,-0.9999999176829556,1.0,0.0,0.0,1.0,0.0,0.625,0.0,1.0,0.0,0.0,0.050000000000000044,1.0,-0.14400000000000002,4,0,0.6,0.0,0.012426018209101442,0.06230722772237546,0.05552582881260243,1.0,0.012000000000000028,-0.031726941460693776,0.05,-0.14400000000000002,0.6537988482716434,0.37374253438743404,0.12936720260641632,0.6537988482716434,0.8190949498727577,0.2594969065328429,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,1.0,False,0.0871601455589381,1.0,0.0,0.0,50,1.0,-0.5087521850596581,rotowire,0,23.5,0.5322967703229677,0.5322967703229677,0.5322967703229677,0.5154835516856368,0.5409211609386196,0.4417463453909711,0.5
2026-04-05,Ace Bailey,UTA,PR,PR,19.5,OVER,GOBLIN,0.5023217719716203,0.1606999302392978,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4875,0.0,1.0,0.0,0.0,0.15000000000000002,1.0,0.3282051282051282,5,1,0.575,0.0,0.012426018209101442,0.0019774800739698617,0.005134735862731332,1.0,0.1897435897435897,-0.40994870721651255,0.25,0.0,0.6537988482716434,0.389031007570563,0.24438476302402584,0.0,0.7443167601232643,0.2521339329719527,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,1.0,False,0.0706921057967871,0.97,0.0,0.0,50,1.0,0.929220696030412,rotowire,0,23.5,0.5607939206079392,0.5607939206079392,0.5607939206079392,0.5970479104497138,0.5505868756481932,0.5870430541810894,0.5
2026-04-05,Ace Bailey,UTA,PR,PR,21.5,OVER,GOBLIN,0.2510656489697121,0.1606999302392978,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5375,0.0,1.0,0.0,0.0,0.0,1.0,0.2046511627906977,5,1,0.45,-0.0,0.012426018209101442,0.0019774800739698617,0.005134735862731332,1.0,0.07906976744186044,-0.18835481142380303,0.25,0.0,0.6537988482716434,0.389031007570563,0.00359964392283772,0.0,0.7443167601232643,0.2521339329719527,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,1.0,False,0.0874086104582393,1.0,0.0,0.0,50,1.0,0.3088910764623278,rotowire,0,23.5,0.4991000899910009,0.4991000899910009,0.4991000899910009,0.5054604920950173,0.4900159382719009,0.5475249275768849,0.5
2026-04-05,Ace Bailey,UTA,PR,PR,22.5,OVER,STANDARD,0.125437587468758,0.1606999302392978,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5625,0.0,1.0,0.0,0.0,-0.09999999999999998,1.0,0.1511111111111111,5,0,0.4,-0.0,0.012426018209101442,0.0019774800739698617,0.005134735862731332,1.0,0.03111111111111108,-0.07755786352744826,0.2,0.0,0.6537988482716434,0.389031007570563,0.11571739478001866,0.0,0.7443167601232643,0.2521339329719527,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,1.0,False,0.0887059571045456,1.0,0.0,0.0,50,1.0,0.0,rotowire,0,23.5,0.4711028897110288,0.4711028897110288,0.4711028897110288,0.4625283167721248,0.4625283167721248,0.4176014984276849,0.5
2026-04-05,Ace Bailey,UTA,PR,PR,24.5,OVER,DEMON,-0.1258185355331501,0.1606999302392978,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6125,0.0,1.0,0.0,0.0,-0.09999999999999998,1.0,0.05714285714285714,5,2,0.325,-0.33671221742390045,0.012426018209101442,0.0019774800739698617,0.005134735862731332,1.0,-0.053061224489795944,0.1440360322652613,0.1,0.0,0.6537988482716434,0.389031007570563,0.33671221742390045,0.0,0.7443167601232643,0.2521339329719527,31.570542388238472,5.0733839594067165,OKC,0.0,23.5,1.0,False,0.0937401531465537,1.04,0.0,0.0,50,1.0,0.0,rotowire,0,23.5,0.4166083391660834,0.4166083391660834,0.4166083391660834,0.4090256249243464,0.4090256249243464,0.2044672843799095,0.5
