projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at
10671179|Payton Pritchard|AST|GOBLIN|3.5|OVER,10671179,136976,2026-03-18,1,GSW,payton pritchard,Payton Pritchard,BOS,AST,ASSISTS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 03:06:42.559000+00:00
10671204|Payton Pritchard|REB|GOBLIN|3.5|OVER,10671204,136976,2026-03-18,1,GSW,payton pritchard,Payton Pritchard,BOS,REB,REBOUNDS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 04:14:54.794000+00:00
10671218|Sam Hauser|FG3M|DEMON|3.5|OVER,10671218,136976,2026-03-18,1,GSW,sam hauser,Sam Hauser,BOS,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 03:23:32.863000+00:00
10671242|Sam Hauser|REB|GOBLIN|3.5|OVER,10671242,136976,2026-03-18,1,GSW,sam hauser,Sam Hauser,BOS,REB,REBOUNDS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 03:09:32.435000+00:00
10672577|Draymond Green|FG3M|DEMON|3.5|OVER,10672577,136976,2026-03-18,0,BOS,draymond green,Draymond Green,GSW,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 05:18:02.650000+00:00
10672660|Draymond Green|AST|GOBLIN|3.5|OVER,10672660,136976,2026-03-18,0,BOS,draymond green,Draymond Green,GSW,AST,ASSISTS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 04:00:35.603000+00:00
10673514|Neemias Queta|AST|DEMON|3.5|OVER,10673514,136976,2026-03-18,1,GSW,neemias queta,Neemias Queta,BOS,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 07:49:13.895000+00:00
10674257|Baylor Scheierman|FG3M|DEMON|3.5|OVER,10674257,136976,2026-03-18,1,GSW,baylor scheierman,Baylor Scheierman,BOS,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 05:09:50.660000+00:00
10680377|Neemias Queta|TWO POINTERS MADE|GOBLIN|3.5|OVER,10680377,136976,2026-03-18,1,GSW,neemias queta,Neemias Queta,BOS,TWO POINTERS MADE,TWO POINTERS MADE,0,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 14:51:49.830000+00:00
10682147|Jaylen Brown|QUARTERS WITH 3+ POINTS|DEMON|3.5|OVER,10682147,136976,2026-03-18,1,GSW,jaylen brown,Jaylen Brown,BOS,QUARTERS WITH 3+ POINTS,QUARTERS WITH 3+ POINTS,0,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 13:21:47.431000+00:00
10682148|Jayson Tatum|QUARTERS WITH 3+ POINTS|DEMON|3.5|OVER,10682148,136976,2026-03-18,1,GSW,jayson tatum,Jayson Tatum,BOS,QUARTERS WITH 3+ POINTS,QUARTERS WITH 3+ POINTS,0,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 13:19:45.760000+00:00
10682149|Brandin Podziemski|QUARTERS WITH 3+ POINTS|DEMON|3.5|OVER,10682149,136976,2026-03-18,0,BOS,brandin podziemski,Brandin Podziemski,GSW,QUARTERS WITH 3+ POINTS,QUARTERS WITH 3+ POINTS,0,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 13:27:43.088000+00:00
10682150|De'Anthony Melton|QUARTERS WITH 3+ POINTS|DEMON|3.5|OVER,10682150,136976,2026-03-18,0,BOS,de'anthony melton,De'Anthony Melton,GSW,QUARTERS WITH 3+ POINTS,QUARTERS WITH 3+ POINTS,0,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 14:39:25.108000+00:00
10682183|Jaylen Brown|QUARTERS WITH 5+ POINTS|DEMON|3.5|OVER,10682183,136976,2026-03-18,1,GSW,jaylen brown,Jaylen Brown,BOS,QUARTERS WITH 5+ POINTS,QUARTERS WITH 5+ POINTS,0,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 13:59:59.931000+00:00
10682184|Jayson Tatum|QUARTERS WITH 5+ POINTS|DEMON|3.5|OVER,10682184,136976,2026-03-18,1,GSW,jayson tatum,Jayson Tatum,BOS,QUARTERS WITH 5+ POINTS,QUARTERS WITH 5+ POINTS,0,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 14:41:00.730000+00:00
10682603|Gary Payton|AST|DEMON|3.5|OVER,10682603,136976,2026-03-18,0,BOS,gary payton,Gary Payton,GSW,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 16:28:58.964000+00:00
10682629|Gary Payton|REB|GOBLIN|3.5|OVER,10682629,136976,2026-03-18,0,BOS,gary payton,Gary Payton,GSW,REB,REBOUNDS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 17:13:14.635000+00:00
10682642|Kristaps Porziņģis|FG3M|DEMON|3.5|OVER,10682642,136976,2026-03-18,0,BOS,kristaps porziņģis,Kristaps Porziņģis,GSW,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 16:42:21.034000+00:00
10682645|Kristaps Porziņģis|AST|DEMON|3.5|OVER,10682645,136976,2026-03-18,0,BOS,kristaps porziņģis,Kristaps Porziņģis,GSW,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 16:19:09.698000+00:00
10682674|Kristaps Porziņģis|REB|GOBLIN|3.5|OVER,10682674,136976,2026-03-18,0,BOS,kristaps porziņģis,Kristaps Porziņģis,GSW,REB,REBOUNDS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 13:59:25.277000+00:00
10682692|Will Richard|AST|DEMON|3.5|OVER,10682692,136976,2026-03-18,0,BOS,will richard,Will Richard,GSW,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 22:36:25.292000+00:00
10682710|Will Richard|RA|GOBLIN|3.5|OVER,10682710,136976,2026-03-18,0,BOS,will richard,Will Richard,GSW,RA,REBS+ASTS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 22:35:30.216000+00:00
10693239|Brandin Podziemski|REB|GOBLIN|3.5|OVER,10693239,136976,2026-03-18,0,BOS,brandin podziemski,Brandin Podziemski,GSW,REB,REBOUNDS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 18:48:22.240000+00:00
10697326|Sam Hauser|RA|GOBLIN|3.5|OVER,10697326,136976,2026-03-18,1,GSW,sam hauser,Sam Hauser,BOS,RA,REBS+ASTS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 22:35:57.886000+00:00
10670804|Baylor Scheierman|FG3M|DEMON|2.5|OVER,10670804,136976,2026-03-18,1,GSW,baylor scheierman,Baylor Scheierman,BOS,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 02:57:12.598000+00:00
10670807|Baylor Scheierman|AST|DEMON|2.5|OVER,10670807,136976,2026-03-18,1,GSW,baylor scheierman,Baylor Scheierman,BOS,AST,ASSISTS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 03:39:10.107000+00:00
10670813|Baylor Scheierman|FG MADE|DEMON|2.5|OVER,10670813,136976,2026-03-18,1,GSW,baylor scheierman,Baylor Scheierman,BOS,FG MADE,FG MADE,0,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 12:16:23.742000+00:00
10670837|Brandin Podziemski|FG3M|DEMON|2.5|OVER,10670837,136976,2026-03-18,0,BOS,brandin podziemski,Brandin Podziemski,GSW,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 03:22:43.222000+00:00
10670840|Brandin Podziemski|AST|GOBLIN|2.5|OVER,10670840,136976,2026-03-18,0,BOS,brandin podziemski,Brandin Podziemski,GSW,AST,ASSISTS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 02:58:37.869000+00:00
10670875|Brandin Podziemski|STL|DEMON|2.5|OVER,10670875,136976,2026-03-18,0,BOS,brandin podziemski,Brandin Podziemski,GSW,STL,STEALS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 02:49:59.586000+00:00
10670881|De'Anthony Melton|FG3M|DEMON|2.5|OVER,10670881,136976,2026-03-18,0,BOS,de'anthony melton,De'Anthony Melton,GSW,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 03:38:06.552000+00:00
10670889|De'Anthony Melton|FREE THROWS ATTEMPTED|STANDARD|2.5|OVER,10670889,136976,2026-03-18,0,BOS,de'anthony melton,De'Anthony Melton,GSW,FREE THROWS ATTEMPTED,FREE THROWS ATTEMPTED,0,2.5,OVER,STANDARD,1,0,,,0,standard,2026-03-18T19:00:00.000-04:00,2026-03-18 22:00:11.552000+00:00
10670889|De'Anthony Melton|FREE THROWS ATTEMPTED|STANDARD|2.5|UNDER,10670889,136976,2026-03-18,0,BOS,de'anthony melton,De'Anthony Melton,GSW,FREE THROWS ATTEMPTED,FREE THROWS ATTEMPTED,0,2.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-18T19:00:00.000-04:00,2026-03-18 22:00:11.552000+00:00
10670905|De'Anthony Melton|REB|GOBLIN|2.5|OVER,10670905,136976,2026-03-18,0,BOS,de'anthony melton,De'Anthony Melton,GSW,REB,REBOUNDS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 03:10:09.080000+00:00
10670917|De'Anthony Melton|STL|DEMON|2.5|OVER,10670917,136976,2026-03-18,0,BOS,de'anthony melton,De'Anthony Melton,GSW,STL,STEALS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 02:50:06.022000+00:00
10670931|Derrick White|BLOCKED SHOTS|DEMON|2.5|OVER,10670931,136976,2026-03-18,1,GSW,derrick white,Derrick White,BOS,BLOCKED SHOTS,BLOCKED SHOTS,0,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 04:46:39.535000+00:00
10670934|Derrick White|FREE THROWS ATTEMPTED|DEMON|2.5|OVER,10670934,136976,2026-03-18,1,GSW,derrick white,Derrick White,BOS,FREE THROWS ATTEMPTED,FREE THROWS ATTEMPTED,0,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 12:46:14.872000+00:00
10670961|Derrick White|STL|DEMON|2.5|OVER,10670961,136976,2026-03-18,1,GSW,derrick white,Derrick White,BOS,STL,STEALS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 08:09:06.717000+00:00
10670964|Derrick White|TWO POINTERS MADE|STANDARD|2.5|OVER,10670964,136976,2026-03-18,1,GSW,derrick white,Derrick White,BOS,TWO POINTERS MADE,TWO POINTERS MADE,0,2.5,OVER,STANDARD,1,0,,,0,standard,2026-03-18T19:00:00.000-04:00,2026-03-18 12:04:16.264000+00:00
10670964|Derrick White|TWO POINTERS MADE|STANDARD|2.5|UNDER,10670964,136976,2026-03-18,1,GSW,derrick white,Derrick White,BOS,TWO POINTERS MADE,TWO POINTERS MADE,0,2.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-18T19:00:00.000-04:00,2026-03-18 12:04:16.264000+00:00
10670966|Draymond Green|FG3M|DEMON|2.5|OVER,10670966,136976,2026-03-18,0,BOS,draymond green,Draymond Green,GSW,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 03:39:10.119000+00:00
10670977|Draymond Green|FG MADE|GOBLIN|2.5|OVER,10670977,136976,2026-03-18,0,BOS,draymond green,Draymond Green,GSW,FG MADE,FG MADE,0,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 12:07:53.200000+00:00
10670979|Draymond Green|PERSONAL FOULS|DEMON|2.5|OVER,10670979,136976,2026-03-18,0,BOS,draymond green,Draymond Green,GSW,PERSONAL FOULS,PERSONAL FOULS,0,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 12:16:12.225000+00:00
10671003|Draymond Green|TOV|DEMON|2.5|OVER,10671003,136976,2026-03-18,0,BOS,draymond green,Draymond Green,GSW,TOV,TURNOVERS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 02:54:18.553000+00:00
10671007|Gui Santos|FG3M|DEMON|2.5|OVER,10671007,136976,2026-03-18,0,BOS,gui santos,Gui Santos,GSW,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 03:08:56.120000+00:00
10671010|Gui Santos|AST|GOBLIN|2.5|OVER,10671010,136976,2026-03-18,0,BOS,gui santos,Gui Santos,GSW,AST,ASSISTS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 11:12:47.078000+00:00
10671019|Gui Santos|FREE THROWS ATTEMPTED|DEMON|2.5|OVER,10671019,136976,2026-03-18,0,BOS,gui santos,Gui Santos,GSW,FREE THROWS ATTEMPTED,FREE THROWS ATTEMPTED,0,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 12:20:32.165000+00:00
10671048|Gui Santos|STL|DEMON|2.5|OVER,10671048,136976,2026-03-18,0,BOS,gui santos,Gui Santos,GSW,STL,STEALS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 02:50:23.644000+00:00
10671053|Jaylen Brown|FG3M|DEMON|2.5|OVER,10671053,136976,2026-03-18,1,GSW,jaylen brown,Jaylen Brown,BOS,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 03:04:33.018000+00:00
10671090|Jaylen Brown|STL|DEMON|2.5|OVER,10671090,136976,2026-03-18,1,GSW,jaylen brown,Jaylen Brown,BOS,STL,STEALS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 02:50:28.873000+00:00
10671109|Jayson Tatum|PERSONAL FOULS|DEMON|2.5|OVER,10671109,136976,2026-03-18,1,GSW,jayson tatum,Jayson Tatum,BOS,PERSONAL FOULS,PERSONAL FOULS,0,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 13:09:34.344000+00:00
10671134|Jayson Tatum|STL|DEMON|2.5|OVER,10671134,136976,2026-03-18,1,GSW,jayson tatum,Jayson Tatum,BOS,STL,STEALS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 18:39:18.713000+00:00
10671139|Neemias Queta|AST|DEMON|2.5|OVER,10671139,136976,2026-03-18,1,GSW,neemias queta,Neemias Queta,BOS,AST,ASSISTS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 02:54:18.571000+00:00
10671142|Neemias Queta|BLOCKED SHOTS|DEMON|2.5|OVER,10671142,136976,2026-03-18,1,GSW,neemias queta,Neemias Queta,BOS,BLOCKED SHOTS,BLOCKED SHOTS,0,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 02:50:36.676000+00:00
10671145|Neemias Queta|PERSONAL FOULS|GOBLIN|2.5|OVER,10671145,136976,2026-03-18,1,GSW,neemias queta,Neemias Queta,BOS,PERSONAL FOULS,PERSONAL FOULS,0,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 14:00:20.508000+00:00
10671171|Neemias Queta|STL|DEMON|2.5|OVER,10671171,136976,2026-03-18,1,GSW,neemias queta,Neemias Queta,BOS,STL,STEALS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 02:50:40.209000+00:00
10671203|Payton Pritchard|REB|GOBLIN|2.5|OVER,10671203,136976,2026-03-18,1,GSW,payton pritchard,Payton Pritchard,BOS,REB,REBOUNDS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 03:04:24.794000+00:00
10671214|Payton Pritchard|STL|DEMON|2.5|OVER,10671214,136976,2026-03-18,1,GSW,payton pritchard,Payton Pritchard,BOS,STL,STEALS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 02:50:45.758000+00:00
10671223|Sam Hauser|AST|DEMON|2.5|OVER,10671223,136976,2026-03-18,1,GSW,sam hauser,Sam Hauser,BOS,AST,ASSISTS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 04:22:45.682000+00:00
10671226|Sam Hauser|FG MADE|GOBLIN|2.5|OVER,10671226,136976,2026-03-18,1,GSW,sam hauser,Sam Hauser,BOS,FG MADE,FG MADE,0,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 12:32:30.635000+00:00
10671243|Sam Hauser|REB|GOBLIN|2.5|OVER,10671243,136976,2026-03-18,1,GSW,sam hauser,Sam Hauser,BOS,REB,REBOUNDS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 03:13:36.258000+00:00
10672729|Sam Hauser|FG3M|DEMON|2.5|OVER,10672729,136976,2026-03-18,1,GSW,sam hauser,Sam Hauser,BOS,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 03:41:11.617000+00:00
10672851|Payton Pritchard|FG3M|DEMON|2.5|OVER,10672851,136976,2026-03-18,1,GSW,payton pritchard,Payton Pritchard,BOS,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 11:33:07.604000+00:00
10673513|Draymond Green|TWO POINTERS ATTEMPTED|STANDARD|2.5|OVER,10673513,136976,2026-03-18,0,BOS,draymond green,Draymond Green,GSW,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,2.5,OVER,STANDARD,1,0,,,0,standard,2026-03-18T19:00:00.000-04:00,2026-03-18 12:05:05.981000+00:00
10673513|Draymond Green|TWO POINTERS ATTEMPTED|STANDARD|2.5|UNDER,10673513,136976,2026-03-18,0,BOS,draymond green,Draymond Green,GSW,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,2.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-18T19:00:00.000-04:00,2026-03-18 12:05:05.981000+00:00
10673723|Derrick White|BS|DEMON|2.5|OVER,10673723,136976,2026-03-18,1,GSW,derrick white,Derrick White,BOS,BS,BLKS+STLS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 05:02:17.607000+00:00
10673725|Jayson Tatum|FG3M|GOBLIN|2.5|OVER,10673725,136976,2026-03-18,1,GSW,jayson tatum,Jayson Tatum,BOS,FG3M,3-PT MADE,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 04:56:07.085000+00:00
10679422|De'Anthony Melton|FREE THROWS MADE|DEMON|2.5|OVER,10679422,136976,2026-03-18,0,BOS,de'anthony melton,De'Anthony Melton,GSW,FREE THROWS MADE,FREE THROWS MADE,0,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 22:02:27.511000+00:00
10681764|Will Richard|FG3M|DEMON|2.5|OVER,10681764,136976,2026-03-18,0,BOS,will richard,Will Richard,GSW,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 16:28:12.288000+00:00
10682523|Jayson Tatum|TOV|DEMON|2.5|OVER,10682523,136976,2026-03-18,1,GSW,jayson tatum,Jayson Tatum,BOS,TOV,TURNOVERS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 15:01:24.101000+00:00
10682600|Gary Payton|FG3M|DEMON|2.5|OVER,10682600,136976,2026-03-18,0,BOS,gary payton,Gary Payton,GSW,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 16:28:12.274000+00:00
10682604|Gary Payton|AST|DEMON|2.5|OVER,10682604,136976,2026-03-18,0,BOS,gary payton,Gary Payton,GSW,AST,ASSISTS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 14:14:22.842000+00:00
10682635|Gary Payton|STL|DEMON|2.5|OVER,10682635,136976,2026-03-18,0,BOS,gary payton,Gary Payton,GSW,STL,STEALS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 22:35:56.007000+00:00
10682641|Kristaps Porziņģis|FG3M|DEMON|2.5|OVER,10682641,136976,2026-03-18,0,BOS,kristaps porziņģis,Kristaps Porziņģis,GSW,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 14:02:52.171000+00:00
10682644|Kristaps Porziņģis|AST|DEMON|2.5|OVER,10682644,136976,2026-03-18,0,BOS,kristaps porziņģis,Kristaps Porziņģis,GSW,AST,ASSISTS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 14:05:49.480000+00:00
10682649|Kristaps Porziņģis|BLOCKED SHOTS|DEMON|2.5|OVER,10682649,136976,2026-03-18,0,BOS,kristaps porziņģis,Kristaps Porziņģis,GSW,BLOCKED SHOTS,BLOCKED SHOTS,0,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 22:35:58.845000+00:00
10682691|Will Richard|AST|DEMON|2.5|OVER,10682691,136976,2026-03-18,0,BOS,will richard,Will Richard,GSW,AST,ASSISTS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 22:36:25.163000+00:00
10682712|Will Richard|STL|DEMON|2.5|OVER,10682712,136976,2026-03-18,0,BOS,will richard,Will Richard,GSW,STL,STEALS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 22:35:56.167000+00:00
10683242|Pat Spencer|AST|GOBLIN|2.5|OVER,10683242,136976,2026-03-18,0,BOS,pat spencer,Pat Spencer,GSW,AST,ASSISTS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 22:32:21.657000+00:00
10690089|Derrick White|REB|GOBLIN|2.5|OVER,10690089,136976,2026-03-18,1,GSW,derrick white,Derrick White,BOS,REB,REBOUNDS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 17:16:52.170000+00:00
10670805|Baylor Scheierman|FG3M|STANDARD|1.5|OVER,10670805,136976,2026-03-18,1,GSW,baylor scheierman,Baylor Scheierman,BOS,FG3M,3-PT MADE,1,1.5,OVER,STANDARD,1,0,,,0,standard,2026-03-18T19:00:00.000-04:00,2026-03-18 03:09:17.176000+00:00
10670805|Baylor Scheierman|FG3M|STANDARD|1.5|UNDER,10670805,136976,2026-03-18,1,GSW,baylor scheierman,Baylor Scheierman,BOS,FG3M,3-PT MADE,1,1.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-18T19:00:00.000-04:00,2026-03-18 03:09:17.176000+00:00
10670832|Baylor Scheierman|STL|DEMON|1.5|OVER,10670832,136976,2026-03-18,1,GSW,baylor scheierman,Baylor Scheierman,BOS,STL,STEALS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 02:49:54.135000+00:00
10670834|Baylor Scheierman|TWO POINTERS ATTEMPTED|DEMON|1.5|OVER,10670834,136976,2026-03-18,1,GSW,baylor scheierman,Baylor Scheierman,BOS,TWO POINTERS ATTEMPTED,TWO POINTERS ATTEMPTED,0,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 12:04:01.763000+00:00
10670836|Brandin Podziemski|FG3M|GOBLIN|1.5|OVER,10670836,136976,2026-03-18,0,BOS,brandin podziemski,Brandin Podziemski,GSW,FG3M,3-PT MADE,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 02:56:06.791000+00:00
10670845|Brandin Podziemski|BS|DEMON|1.5|OVER,10670845,136976,2026-03-18,0,BOS,brandin podziemski,Brandin Podziemski,GSW,BS,BLKS+STLS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 17:46:25.974000+00:00
10670849|Brandin Podziemski|PERSONAL FOULS|GOBLIN|1.5|OVER,10670849,136976,2026-03-18,0,BOS,brandin podziemski,Brandin Podziemski,GSW,PERSONAL FOULS,PERSONAL FOULS,0,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 17:48:28.324000+00:00
10670874|Brandin Podziemski|STL|DEMON|1.5|OVER,10670874,136976,2026-03-18,0,BOS,brandin podziemski,Brandin Podziemski,GSW,STL,STEALS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-18T19:00:00.000-04:00,2026-03-18 03:05:16.185000+00:00
10670880|De'Anthony Melton|FG3M|GOBLIN|1.5|OVER,10670880,136976,2026-03-18,0,BOS,de'anthony melton,De'Anthony Melton,GSW,FG3M,3-PT MADE,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 03:01:03.751000+00:00
10670884|De'Anthony Melton|AST|GOBLIN|1.5|OVER,10670884,136976,2026-03-18,0,BOS,de'anthony melton,De'Anthony Melton,GSW,AST,ASSISTS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-18T19:00:00.000-04:00,2026-03-18 03:07:07.026000+00:00
