n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,q_leg_count,q_players
3,Bam Adebayo OVER REB 6.5 (GOBLIN) [id:10207049] | Tyler Herro OVER PA 24.5 (STANDARD) [id:10198869] | Vít Krejčí OVER PTS 8 (STANDARD) [id:10205209],0.2347840224238924,6.0,1.3503023988879193,8.101814393327516,1.9021765721972217,6.0,pp_kernel,0.6386861313868614,0.04673670359442189,Bam Adebayo OVER REB 6.5 (GOBLIN) [id:10207049] | Tyler Herro OVER PA 24.5 (STANDARD) [id:10198869] | Vít Krejčí OVER PTS 8 (STANDARD) [id:10205209],0.01,0.006,0.0004673670359442189,0.01646736703594422,15.394614164241904,"['bam adebayo', 'tyler herro', 'vít krejčí']",15.411081531277848,1,Bam Adebayo OVER REB 6.5 (GOBLIN) [id:10207049],Tyler Herro OVER PA 24.5 (STANDARD) [id:10198869],Vít Krejčí OVER PTS 8 (STANDARD) [id:10205209],0,
3,Donovan Clingan OVER PR 19.5 (GOBLIN) [id:10206458] | Pelle Larsson UNDER PA 14.5 (STANDARD) [id:10198738] | Bam Adebayo UNDER PTS 18.5 (STANDARD) [id:10198528],0.16329398895745478,6.0,1.6105874129222677,9.663524477533606,1.5779954593244667,6.0,pp_kernel,0.5764590207645902,0.0681411709642184,Donovan Clingan OVER PR 19.5 (GOBLIN) [id:10206458] | Pelle Larsson UNDER PA 14.5 (STANDARD) [id:10198738] | Bam Adebayo UNDER PTS 18.5 (STANDARD) [id:10198528],0.01,0.024,0.000681411709642184,0.03468141170964219,15.21431633490923,"['donovan clingan', 'pelle larsson', 'bam adebayo']",15.24899774661887,1,Donovan Clingan OVER PR 19.5 (GOBLIN) [id:10206458],Pelle Larsson UNDER PA 14.5 (STANDARD) [id:10198738],Bam Adebayo UNDER PTS 18.5 (STANDARD) [id:10198528],0,
3,Donovan Clingan OVER PA 11.5 (GOBLIN) [id:10202438] | Pelle Larsson OVER PRA 19.5 (STANDARD) [id:10198740] | Jerami Grant OVER PRA 25.5 (STANDARD) [id:10192756],0.2397786986211879,6.0,1.3346064177929444,8.007638506757667,1.9200611401792658,6.0,pp_kernel,0.6343532313435324,0.07069712084395526,Donovan Clingan OVER PA 11.5 (GOBLIN) [id:10202438] | Pelle Larsson OVER PRA 19.5 (STANDARD) [id:10198740] | Jerami Grant OVER PRA 25.5 (STANDARD) [id:10192756],0.01,0.024,0.0007069712084395525,0.03470697120843955,15.34044855022008,"['donovan clingan', 'pelle larsson', 'jerami grant']",15.37515552142852,1,Donovan Clingan OVER PA 11.5 (GOBLIN) [id:10202438],Pelle Larsson OVER PRA 19.5 (STANDARD) [id:10198740],Jerami Grant OVER PRA 25.5 (STANDARD) [id:10192756],0,
3,Donovan Clingan OVER RA 11.5 (GOBLIN) [id:10202175] | Kon Knueppel UNDER PA 23.5 (STANDARD) [id:10193507] | Bam Adebayo UNDER REB 9.5 (STANDARD) [id:10198541],0.11781521477911702,6.0,1.8689699852942798,11.213819911765679,1.3211586013990126,6.0,pp_kernel,0.534996500349965,0.06331073928112374,Donovan Clingan OVER RA 11.5 (GOBLIN) [id:10202175] | Kon Knueppel UNDER PA 23.5 (STANDARD) [id:10193507] | Bam Adebayo UNDER REB 9.5 (STANDARD) [id:10198541],0.0,0.006,0.0006331073928112374,0.006633107392811238,14.80860152357593,"['donovan clingan', 'kon knueppel', 'bam adebayo']",14.815234630968742,1,Donovan Clingan OVER RA 11.5 (GOBLIN) [id:10202175],Kon Knueppel UNDER PA 23.5 (STANDARD) [id:10193507],Bam Adebayo UNDER REB 9.5 (STANDARD) [id:10198541],0,
3,Kel'el Ware OVER PR 11.5 (GOBLIN) [id:10202463] | Kon Knueppel OVER PR 25.5 (STANDARD) [id:10193508] | Bam Adebayo OVER PRA 31.5 (STANDARD) [id:10198535],0.3450730709408056,6.0,1.0918284234556732,6.550970540734039,2.2605635221338445,6.0,pp_kernel,0.7082458420824583,0.07520500272180879,Kel'el Ware OVER PR 11.5 (GOBLIN) [id:10202463] | Kon Knueppel OVER PR 25.5 (STANDARD) [id:10193508] | Bam Adebayo OVER PRA 31.5 (STANDARD) [id:10198535],0.01,0.024,0.0007520500272180879,0.03475205002721809,14.774132988929578,"[""kel'el ware"", 'kon knueppel', 'bam adebayo']",14.808885038956797,1,Kel'el Ware OVER PR 11.5 (GOBLIN) [id:10202463],Kon Knueppel OVER PR 25.5 (STANDARD) [id:10193508],Bam Adebayo OVER PRA 31.5 (STANDARD) [id:10198535],0,
3,Jaime Jaquez OVER RA 6.5 (GOBLIN) [id:10199086] | Donovan Clingan UNDER RA 14.5 (STANDARD) [id:10192723] | Pelle Larsson OVER PRA 19.5 (STANDARD) [id:10198740],0.13943227011923168,6.0,1.70096402333236,10.20578413999416,1.4230156509862362,6.0,pp_kernel,0.5507615905076159,0.07076613818137141,Jaime Jaquez OVER RA 6.5 (GOBLIN) [id:10199086] | Donovan Clingan UNDER RA 14.5 (STANDARD) [id:10192723] | Pelle Larsson OVER PRA 19.5 (STANDARD) [id:10198740],0.01,0.024,0.0007076613818137142,0.03470766138181371,14.488282900416982,"['jaime jaquez', 'donovan clingan', 'pelle larsson']",14.522990561798796,1,Jaime Jaquez OVER RA 6.5 (GOBLIN) [id:10199086],Donovan Clingan UNDER RA 14.5 (STANDARD) [id:10192723],Pelle Larsson OVER PRA 19.5 (STANDARD) [id:10198740],0,
3,Moussa Diabaté OVER RA 8.5 (GOBLIN) [id:10207177] | Toumani Camara OVER RA 7.5 (STANDARD) [id:10192933] | Tyler Herro OVER PA 24.5 (STANDARD) [id:10198869],0.26554871546550834,6.0,1.2120488424136933,7.27229305448216,1.9311480791064755,6.0,pp_kernel,0.6491517514915176,0.06946333892838825,Moussa Diabaté OVER RA 8.5 (GOBLIN) [id:10207177] | Toumani Camara OVER RA 7.5 (STANDARD) [id:10192933] | Tyler Herro OVER PA 24.5 (STANDARD) [id:10198869],0.0,0.024,0.0006946333892838825,0.024694633389283883,14.019180129473302,"['moussa diabaté', 'toumani camara', 'tyler herro']",14.043874762862586,1,Moussa Diabaté OVER RA 8.5 (GOBLIN) [id:10207177],Toumani Camara OVER RA 7.5 (STANDARD) [id:10192933],Tyler Herro OVER PA 24.5 (STANDARD) [id:10198869],0,
3,Kyshawn George OVER AST 2.5 (GOBLIN) [id:10196358] | Jrue Holiday UNDER PA 24.5 (STANDARD) [id:10192795] | Vít Krejčí UNDER PRA 11.5 (STANDARD) [id:10205206],0.1309463066885466,6.0,1.7241969919119131,10.345181951471478,1.354663368566201,6.0,pp_kernel,0.5291496460155054,0.06817282179658496,Kyshawn George OVER AST 2.5 (GOBLIN) [id:10196358] | Jrue Holiday UNDER PA 24.5 (STANDARD) [id:10192795] | Vít Krejčí UNDER PRA 11.5 (STANDARD) [id:10205206],0.01,0.024,0.0006817282179658496,0.03468172821796585,13.979557302592653,"['kyshawn george', 'jrue holiday', 'vít krejčí']",14.014239030810618,1,Kyshawn George OVER AST 2.5 (GOBLIN) [id:10196358],Jrue Holiday UNDER PA 24.5 (STANDARD) [id:10192795],Vít Krejčí UNDER PRA 11.5 (STANDARD) [id:10205206],0,
3,Ryan Kalkbrenner OVER PTS 2.5 (GOBLIN) [id:10207254] | Kyle Filipowski OVER RA 10.5 (STANDARD) [id:10202750] | Brandon Miller OVER PR 27.5 (STANDARD) [id:10193384],0.17949891648944247,6.0,1.4530473888415254,8.718284333049152,1.5649225914292042,6.0,pp_kernel,0.597833109941051,0.05568367988795145,Ryan Kalkbrenner OVER PTS 2.5 (GOBLIN) [id:10207254] | Kyle Filipowski OVER RA 10.5 (STANDARD) [id:10202750] | Brandon Miller OVER PR 27.5 (STANDARD) [id:10193384],0.01,0.024,0.0005568367988795145,0.03455683679887952,13.60888327449303,"['ryan kalkbrenner', 'kyle filipowski', 'brandon miller']",13.643440111291909,1,Ryan Kalkbrenner OVER PTS 2.5 (GOBLIN) [id:10207254],Kyle Filipowski OVER RA 10.5 (STANDARD) [id:10202750],Brandon Miller OVER PR 27.5 (STANDARD) [id:10193384],0,
3,Kon Knueppel OVER PRA 24.5 (GOBLIN) [id:10200683] | Toumani Camara UNDER REB 5 (STANDARD) [id:10201143] | Scoot Henderson OVER PTS 15.5 (STANDARD) [id:10192876],0.09858122979540092,6.0,1.9599406690789876,11.759644014473926,1.159280168902965,6.0,pp_kernel,0.5081658500816585,0.05755703378640195,Kon Knueppel OVER PRA 24.5 (GOBLIN) [id:10200683] | Toumani Camara UNDER REB 5 (STANDARD) [id:10201143] | Scoot Henderson OVER PTS 15.5 (STANDARD) [id:10192876],0.01,0.006,0.0005755703378640195,0.01657557033786402,13.616146529000211,"['kon knueppel', 'toumani camara', 'scoot henderson']",13.632722099338075,1,Kon Knueppel OVER PRA 24.5 (GOBLIN) [id:10200683],Toumani Camara UNDER REB 5 (STANDARD) [id:10201143],Scoot Henderson OVER PTS 15.5 (STANDARD) [id:10192876],0,
