n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
3,Grayson Allen OVER RA 8.5 (DEMON) [id:10820788] | Brandon Miller OVER FG3M 3.5 (DEMON) [id:10818156] | Keon Ellis OVER AST 2.5 (DEMON) [id:10824362],0.051778961167757945,6.0,1.4193187505392513,8.515912503235509,0.44094510281305577,6.0,pp_kernel,0.37286663430453476,0.07221917941934468,Grayson Allen OVER RA 8.5 (DEMON) [id:10820788] | Brandon Miller OVER FG3M 3.5 (DEMON) [id:10818156] | Keon Ellis OVER AST 2.5 (DEMON) [id:10824362],0.0,0.0125,0.003610958970967234,0.0,0.0,0.016110958970967235,0.0,2,0.6666666666666666,0.7248341438420884,"['grayson allen', 'brandon miller', 'keon ellis']",0.44094510281305577,1,Grayson Allen OVER RA 8.5 (DEMON) [id:10820788],Brandon Miller OVER FG3M 3.5 (DEMON) [id:10818156],Keon Ellis OVER AST 2.5 (DEMON) [id:10824362],,,0,
4,Evan Mobley OVER REB 12.5 (DEMON) [id:10824108] | Moussa Diabaté OVER PA 14.5 (DEMON) [id:10821853] | Precious Achiuwa OVER REB 11.5 (DEMON) [id:10818678] | Oso Ighodaro OVER PRA 20.5 (DEMON) [id:10825165],0.06335932767865986,10.0,0.12584292099474312,1.2584292099474312,0.07973322867345634,10.0,pp_kernel,0.5027327842621795,0.12931567645789682,Evan Mobley OVER REB 12.5 (DEMON) [id:10824108] | Moussa Diabaté OVER PA 14.5 (DEMON) [id:10821853] | Precious Achiuwa OVER REB 11.5 (DEMON) [id:10818678] | Oso Ighodaro OVER PRA 20.5 (DEMON) [id:10825165],0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,0.3797332286734563,"['evan mobley', 'moussa diabaté', 'precious achiuwa', 'oso ighodaro']",0.07973322867345634,1,Evan Mobley OVER REB 12.5 (DEMON) [id:10824108],Moussa Diabaté OVER PA 14.5 (DEMON) [id:10821853],Precious Achiuwa OVER REB 11.5 (DEMON) [id:10818678],Oso Ighodaro OVER PRA 20.5 (DEMON) [id:10825165],,0,
5,Mitchell Robinson OVER PTS 9.5 (DEMON) [id:10818083] | Donovan Mitchell OVER PA 34.5 (DEMON) [id:10825902] | Coby White OVER PA 24.5 (DEMON) [id:10821823] | Precious Achiuwa OVER REB 10.5 (DEMON) [id:10818676] | Devin Booker OVER PRA 40.5 (DEMON) [id:10820751],0.032995633330189816,20.0,0.06746749430934859,1.349349886186972,0.04452265407875869,20.0,pp_kernel,0.5064095915488,0.08480074604783626,Mitchell Robinson OVER PTS 9.5 (DEMON) [id:10818083] | Donovan Mitchell OVER PA 34.5 (DEMON) [id:10825902] | Coby White OVER PA 24.5 (DEMON) [id:10821823] | Precious Achiuwa OVER REB 10.5 (DEMON) [id:10818676] | Devin Booker OVER PRA 40.5 (DEMON) [id:10820751],0.0,0.028125,0.004240037302391813,0.0,0.0,0.03236503730239181,0.0,2,0.4,0.3121576167763669,"['mitchell robinson', 'donovan mitchell', 'coby white', 'precious achiuwa', 'devin booker']",0.04452265407875869,1,Mitchell Robinson OVER PTS 9.5 (DEMON) [id:10818083],Donovan Mitchell OVER PA 34.5 (DEMON) [id:10825902],Coby White OVER PA 24.5 (DEMON) [id:10821823],Precious Achiuwa OVER REB 10.5 (DEMON) [id:10818676],Devin Booker OVER PRA 40.5 (DEMON) [id:10820751],0,
