n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
4,Dylan Harper OVER PTS 6.5 (GOBLIN) [id:11940488] | Ayo Dosunmu OVER PA 11.5 (GOBLIN) [id:11943059] | Mike Conley OVER PRA 10.5 (STANDARD) [id:11940077] | Devin Vassell OVER PR 15.5 (STANDARD) [id:11940034],0.3552524069753111,10.0,0.5085176761822277,5.085176761822277,1.806521284532282,10.0,pp_kernel,0.7759643606471762,0.031962845569508166,Dylan Harper OVER PTS 6.5 (GOBLIN) [id:11940488] | Ayo Dosunmu OVER PA 11.5 (GOBLIN) [id:11943059] | Mike Conley OVER PRA 10.5 (STANDARD) [id:11940077] | Devin Vassell OVER PR 15.5 (STANDARD) [id:11940034],0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,2.106521284532282,"['dylan harper', 'ayo dosunmu', 'mike conley', 'devin vassell']",1.806521284532282,1,Dylan Harper OVER PTS 6.5 (GOBLIN) [id:11940488],Ayo Dosunmu OVER PA 11.5 (GOBLIN) [id:11943059],Mike Conley OVER PRA 10.5 (STANDARD) [id:11940077],Devin Vassell OVER PR 15.5 (STANDARD) [id:11940034],2,Ayo Dosunmu | Mike Conley
