n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_hybrid,beam_selected,leg_1,leg_2,leg_3,q_leg_count,q_players
3,Jaden McDaniels OVER AST 1.5 (GOBLIN) [id:10649284] | Ayo Dosunmu UNDER PA 20.5 (STANDARD) [id:10649101] | Moussa Diabaté UNDER PRA 20.5 (STANDARD) [id:10644056],0.3525454695850329,6.0,0.7839436266154245,4.703661759692547,1.6582546438399715,6.0,pp_kernel,0.7106456021064561,0.017229209468487463,Jaden McDaniels OVER AST 1.5 (GOBLIN) [id:10649284] | Ayo Dosunmu UNDER PA 20.5 (STANDARD) [id:10649101] | Moussa Diabaté UNDER PRA 20.5 (STANDARD) [id:10644056],0.0025,0.006,0.00017229209468487463,0.008672292094684876,0.0,3,1.0,1.0023058804351712,"['jaden mcdaniels', 'ayo dosunmu', 'moussa diabaté']",0.5609781725298562,1,Jaden McDaniels OVER AST 1.5 (GOBLIN) [id:10649284],Ayo Dosunmu UNDER PA 20.5 (STANDARD) [id:10649101],Moussa Diabaté UNDER PRA 20.5 (STANDARD) [id:10644056],0,
3,Coby White OVER RA 4.5 (GOBLIN) [id:10645584] | Ayo Dosunmu UNDER REB 3.5 (STANDARD) [id:10652118] | Brandon Miller UNDER REB 5.5 (STANDARD) [id:10655096],0.3214480263042215,6.0,0.9073674964103322,5.444204978461993,1.7500289451222244,6.0,pp_kernel,0.6907475919074759,0.024777681922943842,Coby White OVER RA 4.5 (GOBLIN) [id:10645584] | Ayo Dosunmu UNDER REB 3.5 (STANDARD) [id:10652118] | Brandon Miller UNDER REB 5.5 (STANDARD) [id:10655096],0.0025,0.0015,0.0002477768192294384,0.004247776819229439,0.0,3,1.0,0.9801825615273237,"['coby white', 'ayo dosunmu', 'brandon miller']",0.5344303383465532,1,Coby White OVER RA 4.5 (GOBLIN) [id:10645584],Ayo Dosunmu UNDER REB 3.5 (STANDARD) [id:10652118],Brandon Miller UNDER REB 5.5 (STANDARD) [id:10655096],0,
3,Coby White OVER PR 11.5 (GOBLIN) [id:10653363] | Brandon Miller UNDER REB 5.5 (STANDARD) [id:10655096] | Grant Williams OVER PR 9 (STANDARD) [id:10643911],0.32558487500150274,6.0,0.9073674964103322,5.444204978461993,1.772550797395107,6.0,pp_kernel,0.695547111955471,0.05041360764339838,Coby White OVER PR 11.5 (GOBLIN) [id:10653363] | Brandon Miller UNDER REB 5.5 (STANDARD) [id:10655096] | Grant Williams OVER PR 9 (STANDARD) [id:10643911],0.01,0.0015,0.0005041360764339838,0.012004136076433983,0.0,3,1.0,0.9793040091566487,"['coby white', 'brandon miller', 'grant williams']",0.5413081452330828,1,Coby White OVER PR 11.5 (GOBLIN) [id:10653363],Brandon Miller UNDER REB 5.5 (STANDARD) [id:10655096],Grant Williams OVER PR 9 (STANDARD) [id:10643911],0,
3,Miles Bridges OVER PRA 19.5 (GOBLIN) [id:10644541] | Julius Randle UNDER PA 27.5 (STANDARD) [id:10649384] | Ayo Dosunmu UNDER PRA 24.5 (STANDARD) [id:10649103],0.31157079218053546,6.0,0.9740306129963566,5.8441836779781395,1.8208769381962042,6.0,pp_kernel,0.6801819818018199,0.028046919411632915,Miles Bridges OVER PRA 19.5 (GOBLIN) [id:10644541] | Julius Randle UNDER PA 27.5 (STANDARD) [id:10649384] | Ayo Dosunmu UNDER PRA 24.5 (STANDARD) [id:10649103],0.0025,0.006,0.00028046919411632917,0.00878046919411633,0.0,3,1.0,0.970363554702668,"['miles bridges', 'julius randle', 'ayo dosunmu']",0.5291440238967844,1,Miles Bridges OVER PRA 19.5 (GOBLIN) [id:10644541],Julius Randle UNDER PA 27.5 (STANDARD) [id:10649384],Ayo Dosunmu UNDER PRA 24.5 (STANDARD) [id:10649103],0,
3,Collin Gillespie OVER FG3M 1.5 (GOBLIN) [id:10649127] | Justin Edwards UNDER PTS 12.5 (STANDARD) [id:10647161] | Evan Mobley UNDER PR 27.5 (STANDARD) [id:10645113],0.2082278859098129,6.0,1.207736048403593,7.246416290421559,1.50890594457691,6.0,pp_kernel,0.6098694131416683,0.018127489023428017,Collin Gillespie OVER FG3M 1.5 (GOBLIN) [id:10649127] | Justin Edwards UNDER PTS 12.5 (STANDARD) [id:10647161] | Evan Mobley UNDER PR 27.5 (STANDARD) [id:10645113],0.0,0.0015,0.00018127489023428016,0.0016812748902342801,0.0,0,0.0,0.3755223640159349,"['collin gillespie', 'justin edwards', 'evan mobley']",0.3772036389061692,1,Collin Gillespie OVER FG3M 1.5 (GOBLIN) [id:10649127],Justin Edwards UNDER PTS 12.5 (STANDARD) [id:10647161],Evan Mobley UNDER PR 27.5 (STANDARD) [id:10645113],0,
3,Royce O'Neale OVER PA 7.5 (GOBLIN) [id:10652498] | Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979] | Donovan Mitchell UNDER PR 30 (STANDARD) [id:10645088],0.23827489383674838,6.0,0.688906531998981,4.133439191993886,0.9848947846529982,6.0,pp_kernel,0.6484760689762058,0.02811790836592377,Royce O'Neale OVER PA 7.5 (GOBLIN) [id:10652498] | Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979] | Donovan Mitchell UNDER PR 30 (STANDARD) [id:10645088],0.0,0.006,0.00028117908365923774,0.006281179083659238,0.0,0,0.0,0.35844904260874244,"[""royce o'neale"", 'tristan silva', 'donovan mitchell']",0.36473022169240166,1,Royce O'Neale OVER PA 7.5 (GOBLIN) [id:10652498],Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979],Donovan Mitchell UNDER PR 30 (STANDARD) [id:10645088],0,
3,Sam Merrill OVER PTS 5.5 (GOBLIN) [id:10646830] | James Harden OVER PA 27.5 (STANDARD) [id:10645156] | Bam Adebayo UNDER PA 24.5 (STANDARD) [id:10643798],0.19984777525405686,6.0,1.0389804092929784,6.23388245575787,1.2458275399785068,6.0,pp_kernel,0.5902458152524844,0.09143883954537262,Sam Merrill OVER PTS 5.5 (GOBLIN) [id:10646830] | James Harden OVER PA 27.5 (STANDARD) [id:10645156] | Bam Adebayo UNDER PA 24.5 (STANDARD) [id:10643798],0.0025,0.006,0.0009143883954537262,0.009414388395453726,0.0,0,0.0,0.3366260875656285,"['sam merrill', 'james harden', 'bam adebayo']",0.34604047596108223,1,Sam Merrill OVER PTS 5.5 (GOBLIN) [id:10646830],James Harden OVER PA 27.5 (STANDARD) [id:10645156],Bam Adebayo UNDER PA 24.5 (STANDARD) [id:10643798],0,
3,Davion Mitchell OVER PTS 4.5 (GOBLIN) [id:10643884] | James Harden OVER PTS 19.5 (STANDARD) [id:10645153] | Maxime Raynaud UNDER REB 8.5 (STANDARD) [id:10650701],0.18839302032999178,6.0,1.148058142155264,6.888348852931584,1.2977168454904153,6.0,pp_kernel,0.5888839387724708,0.04887056726455402,Davion Mitchell OVER PTS 4.5 (GOBLIN) [id:10643884] | James Harden OVER PTS 19.5 (STANDARD) [id:10645153] | Maxime Raynaud UNDER REB 8.5 (STANDARD) [id:10650701],0.0,0.0015,0.0004887056726455403,0.0019887056726455403,0.0,0,0.0,0.3341351593972069,"['davion mitchell', 'james harden', 'maxime raynaud']",0.3361238650698524,1,Davion Mitchell OVER PTS 4.5 (GOBLIN) [id:10643884],James Harden OVER PTS 19.5 (STANDARD) [id:10645153],Maxime Raynaud UNDER REB 8.5 (STANDARD) [id:10650701],0,
3,Royce O'Neale OVER PTS 5.5 (GOBLIN) [id:10652227] | Justin Edwards UNDER PTS 12.5 (STANDARD) [id:10647161] | Desmond Bane OVER PA 24 (STANDARD) [id:10645923],0.1923061922056944,6.0,1.0325424585389393,6.195254751233636,1.191385850953977,6.0,pp_kernel,0.5928266598201705,0.07372461664609209,Royce O'Neale OVER PTS 5.5 (GOBLIN) [id:10652227] | Justin Edwards UNDER PTS 12.5 (STANDARD) [id:10647161] | Desmond Bane OVER PA 24 (STANDARD) [id:10645923],0.0,0.006,0.0007372461664609209,0.006737246166460921,0.0,0,0.0,0.32562449039558783,"[""royce o'neale"", 'justin edwards', 'desmond bane']",0.33236173656204876,1,Royce O'Neale OVER PTS 5.5 (GOBLIN) [id:10652227],Justin Edwards UNDER PTS 12.5 (STANDARD) [id:10647161],Desmond Bane OVER PA 24 (STANDARD) [id:10645923],0,
3,Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10644499] | Precious Achiuwa UNDER PA 14.5 (STANDARD) [id:10651812] | Oso Ighodaro UNDER PTS 6.5 (STANDARD) [id:10649464],0.175757886495356,6.0,1.2169077143416014,7.301446286049608,1.2832867675954458,6.0,pp_kernel,0.5730102355918344,0.014951163320413553,Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10644499] | Precious Achiuwa UNDER PA 14.5 (STANDARD) [id:10651812] | Oso Ighodaro UNDER PTS 6.5 (STANDARD) [id:10649464],0.0,0.006,0.00014951163320413554,0.006149511633204136,0.0,0,0.0,0.31295833983763,"['jaime jaquez', 'precious achiuwa', 'oso ighodaro']",0.31910785147083415,1,Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10644499],Precious Achiuwa UNDER PA 14.5 (STANDARD) [id:10651812],Oso Ighodaro UNDER PTS 6.5 (STANDARD) [id:10649464],0,
