game_date,player,team,stat,stat_u,line,direction,tier,z_line,min_cv,is_combo,bp_score_gated,bp_has,is_assists,is_threes,games_norm,thin_flag,line_norm,is_home_feat,min_sensitivity,game_total_norm,is_b2b,l20_edge,l10_has,margin,stat_cat,tier_cat,l40_hr,logit_p_x_demon,player_te,player_stat_te,player_dir_te,player_n_norm,line_dist,tail_risk,line_tightness,margin_x_under,q_blowout,rate_cv,abs_logit_p,q_x_under,rate_mean,rate_std,min_mean,min_std,opp,is_home,spread,minutes_s,is_star,fragility,usage_dep,recent_form_blend,opp_defense_strength,games_used,thin_window_mult,external_prior_score,external_prior_sources,is_questionable,rotowire_game_spread,p_new,p,p_role,p_adj,p_for_cal,p_cal,sb_over_prob
2026-03-17,Aaron Gordon,DEN,AST,AST,1.5,OVER,GOBLIN,0.7530778018402835,0.2456970185816512,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.0375,1.0,0.7,0.02826086956521734,0.0,0.15000000000000002,1.0,0.5,2,1,0.5666666666666667,0.0,0.009922537348543647,0.06554064852906194,0.0028880995555051747,1.0,0.5,-0.5066295602248595,0.75,0.0,0.3811097737486693,0.8971948939254784,0.9453446286272695,0.0,0.1109838507429703,0.0741316995822455,27.195140340882595,6.681764901664443,PHI,1.0,-15.5,0.7,False,0.0061885181246845,0.883476,0.0,0.0,30,1.0,0.0,,0,-15.5,0.7201779822017799,0.7201779822017799,0.7274772522747726,0.7233719754068612,0.7274772522747726,0.788313662389895,0.5
2026-03-17,Aaron Gordon,DEN,AST,AST,2.5,OVER,DEMON,0.2570514623596527,0.2456970185816512,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.0625,1.0,0.7,0.02826086956521734,0.0,0.0,1.0,0.48,2,2,0.4,0.23018813217268944,0.009922537348543647,0.06554064852906194,0.0028880995555051747,1.0,0.1,-0.10132591204497189,0.65,0.0,0.3811097737486693,0.8971948939254784,0.23018813217268944,0.0,0.1109838507429703,0.0741316995822455,27.195140340882595,6.681764901664443,PHI,1.0,-15.5,0.7,False,0.0104391799397906,0.883476,0.0,0.0,30,1.0,0.0,,0,-15.5,0.5572942705729427,0.5572942705729427,0.5572942705729427,0.5541493649824948,0.5572942705729427,0.4794676059569677,0.5
2026-03-17,Aaron Gordon,DEN,AST,AST,3.5,OVER,DEMON,-0.2389748771209779,0.2456970185816512,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.0875,1.0,0.7,0.02826086956521734,0.0,-0.25,1.0,0.05714285714285715,2,2,0.16666666666666666,-0.38048718617587657,0.009922537348543647,0.06554064852906194,0.0028880995555051747,1.0,-0.21428571428571427,0.3039777361349157,0.6,0.0,0.3811097737486693,0.8971948939254784,0.38048718617587657,0.0,0.1109838507429703,0.0741316995822455,27.195140340882595,6.681764901664443,PHI,1.0,-15.5,0.7,False,0.0027031347681446,0.974556,0.0,0.0,30,1.0,0.0,,0,-15.5,0.406009399060094,0.406009399060094,0.406009399060094,0.4037182195229963,0.406009399060094,0.2934965889400535,0.5
2026-03-17,Aaron Gordon,DEN,AST,AST,4.5,OVER,DEMON,-0.7350012166016087,0.2456970185816512,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.1125,1.0,0.7,0.02826086956521734,0.0,-0.3,1.0,-0.17777777777777778,2,2,0.13333333333333333,-0.9448485078501572,0.009922537348543647,0.06554064852906194,0.0028880995555051747,1.0,-0.3888888888888889,0.7092813843148033,0.45,-0.0,0.3811097737486693,0.8971948939254784,0.9448485078501572,0.0,0.1109838507429703,0.0741316995822455,27.195140340882595,6.681764901664443,PHI,1.0,-15.5,0.7,False,0.0113051250782159,0.974556,0.0,0.0,30,1.0,0.0,,0,-15.5,0.27992200779922,0.27992200779922,0.27992200779922,0.2783423606833218,0.27992200779922,0.2412421570905144,0.5
2026-03-17,Aaron Gordon,DEN,FG3M,FG3M,1.5,OVER,STANDARD,0.0460055931730715,0.2456970185816512,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0375,1.0,0.45,0.02826086956521734,0.0,0.0,1.0,0.06666666666666667,3,0,0.4666666666666667,-0.0,0.009922537348543647,-0.053087312672729314,0.0028880995555051747,1.0,0.09999999999999994,-0.11412537853627996,0.9,0.0,0.3811097737486693,0.7965720865512069,0.03880098761623525,0.0,0.0574206413318668,0.0492054943941746,27.195140340882595,6.681764901664443,PHI,1.0,-15.5,0.45,False,0.0122337135587647,0.8712,0.0,0.0,30,1.0,0.0,,0,-15.5,0.4903009699030097,0.4903009699030097,0.4998000199980002,0.4979801928405319,0.4998000199980002,0.6020189150440726,0.5
2026-03-17,Aaron Gordon,DEN,FG3M,FG3M,2.5,OVER,DEMON,-0.701294602384202,0.2456970185816512,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0625,1.0,0.45,0.02826086956521734,0.0,-0.3,1.0,-0.36,3,2,0.2,-0.9627778506079333,0.009922537348543647,-0.053087312672729314,0.0028880995555051747,1.0,-0.34,0.6467104783722536,0.75,-0.0,0.3811097737486693,0.7965720865512069,0.9627778506079333,0.0,0.0574206413318668,0.0492054943941746,27.195140340882595,6.681764901664443,PHI,1.0,-15.5,0.45,False,0.0,0.923472,0.0,0.0,30,1.0,0.0,,0,-15.5,0.2763223677632236,0.2763223677632236,0.2763223677632236,0.2753162474571991,0.2763223677632236,0.3749531532558721,0.5
2026-03-17,Aaron Gordon,DEN,FG3M,FG3M,3.5,OVER,DEMON,-1.4485947979414755,0.2456970185816512,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0875,1.0,0.45,0.02826086956521734,0.0,-0.4,1.0,-0.5,3,2,0.1,-1.8683165981807406,0.009922537348543647,-0.053087312672729314,0.0028880995555051747,1.0,-0.5,1.407546335280787,0.5,-0.0,0.3811097737486693,0.7965720865512069,1.8683165981807406,0.0,0.0574206413318668,0.0492054943941746,27.195140340882595,6.681764901664443,PHI,1.0,-15.5,0.45,False,0.0258347976790953,0.923472,0.0,0.0,30,1.0,0.0,,0,-15.5,0.1337366263373662,0.1337366263373662,0.1337366263373662,0.1332496764877886,0.1337366263373662,0.2340173694685398,0.5
2026-03-17,Aaron Gordon,DEN,FG3M,FG3M,1.5,UNDER,STANDARD,0.0460055931730715,0.2456970185816512,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0375,1.0,0.45,0.02826086956521734,0.0,0.0,1.0,-0.06666666666666667,3,0,0.5333333333333333,0.0,0.009922537348543647,-0.053087312672729314,0.04278995292142618,1.0,0.09999999999999994,-0.11412537853627996,0.9,-0.06666666666666667,0.3811097737486693,0.7965720865512069,0.02559883807534735,0.3811097737486693,0.0574206413318668,0.0492054943941746,27.195140340882595,6.681764901664443,PHI,1.0,-15.5,0.45,False,0.0090474158813099,0.8712,0.0,0.0,30,1.0,0.0,,0,-15.5,0.5063993600639936,0.5063993600639936,0.5024997500249975,0.5051596171185831,0.5024997500249975,0.3183164718983309,0.5
2026-03-17,Aaron Gordon,DEN,PA,PA,14.5,OVER,GOBLIN,0.3481315459336166,0.2456970185816512,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.3625,1.0,1.0,0.02826086956521734,0.0,0.30000000000000004,1.0,0.26206896551724135,6,1,0.8,0.0,0.009922537348543647,0.02408566944897733,0.0028880995555051747,1.0,0.27931034482758627,-0.5270529710035012,0.1,0.0,0.3811097737486693,0.41424458827099575,0.2010545028359641,0.0,0.6404372065389131,0.3080838603523398,27.195140340882595,6.681764901664443,PHI,1.0,-15.5,1.0,False,0.0092630075969389,0.97,0.0,0.0,30,1.0,0.0,,0,-15.5,0.5500949905009499,0.5500949905009499,0.5640935906409359,0.5600312847264953,0.5640935906409359,0.7122660031889718,0.5
2026-03-17,Aaron Gordon,DEN,PA,PA,18.0,OVER,STANDARD,-0.0696101182815089,0.2456970185816512,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.45,1.0,1.0,0.02826086956521734,0.0,0.19999999999999996,1.0,0.016666666666666666,6,0,0.6666666666666666,-0.0,0.009922537348543647,0.02408566944897733,0.0028880995555051747,1.0,0.030555555555555596,-0.07157509482763605,0.25,0.0,0.3811097737486693,0.41424458827099575,0.15187610532913165,0.0,0.6404372065389131,0.3080838603523398,27.195140340882595,6.681764901664443,PHI,1.0,-15.5,1.0,False,0.0139524059004121,1.04,0.0,0.0,30,1.0,0.0,,0,-15.5,0.4621037896210379,0.4621037896210379,0.476002399760024,0.4725744803581461,0.476002399760024,0.5526455719553844,0.5
2026-03-17,Aaron Gordon,DEN,PA,PA,19.5,OVER,DEMON,-0.2486422600879912,0.2456970185816512,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4875,1.0,1.0,0.02826086956521734,0.0,0.0,1.0,-0.061538461538461535,6,2,0.4666666666666667,-0.29448055220740343,0.009922537348543647,0.02408566944897733,0.0028880995555051747,1.0,-0.048717948717948684,0.12362970924773475,0.3,-0.0,0.3811097737486693,0.41424458827099575,0.29448055220740343,0.0,0.6404372065389131,0.3080838603523398,27.195140340882595,6.681764901664443,PHI,1.0,-15.5,1.0,False,0.0036611884832635,1.04,0.0,0.0,30,1.0,0.0,,0,-15.5,0.4269073092690731,0.4269073092690731,0.4269073092690731,0.4238329469360581,0.4269073092690731,0.3762338118137506,0.5
2026-03-17,Aaron Gordon,DEN,PA,PA,24.5,OVER,DEMON,-0.8454160661095991,0.2456970185816512,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6125,1.0,1.0,0.02826086956521734,0.0,-0.3,1.0,-0.2530612244897959,6,2,0.2,-0.7527702448248514,0.009922537348543647,0.02408566944897733,0.0028880995555051747,1.0,-0.24285714285714283,0.7743123894989707,0.25,-0.0,0.3811097737486693,0.41424458827099575,0.7527702448248514,0.0,0.6404372065389131,0.3080838603523398,27.195140340882595,6.681764901664443,PHI,1.0,-15.5,1.0,False,0.0071817850016978,1.08,0.0,0.0,30,1.0,0.0,,0,-15.5,0.3202179782021798,0.3202179782021798,0.3202179782021798,0.3179119364241073,0.3202179782021798,0.2380563363427654,0.5
2026-03-17,Aaron Gordon,DEN,PA,PA,18.0,UNDER,STANDARD,-0.0696101182815089,0.2456970185816512,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.45,1.0,1.0,0.02826086956521734,0.0,-0.15000000000000002,1.0,-0.016666666666666666,6,0,0.43333333333333335,0.0,0.009922537348543647,0.02408566944897733,0.04278995292142618,1.0,0.030555555555555596,-0.07157509482763605,0.25,-0.016666666666666666,0.3811097737486693,0.41424458827099575,0.09806872324909988,0.3811097737486693,0.6404372065389131,0.3080838603523398,27.195140340882595,6.681764901664443,PHI,1.0,-15.5,1.0,False,0.0435915200568181,1.04,0.0,0.0,30,1.0,0.0,,0,-15.5,0.5244975502449755,0.5244975502449755,0.5164983501649835,0.5203179642414487,0.5164983501649835,0.3489213632624207,0.5
2026-03-17,Aaron Gordon,DEN,PRA,PRA,19.5,OVER,GOBLIN,0.4267605817178345,0.2456970185816512,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4875,1.0,1.0,0.02826086956521734,0.0,0.35,1.0,0.24615384615384614,4,1,0.8333333333333334,0.0,0.009922537348543647,-0.005794943032829236,0.0028880995555051747,1.0,0.2692307692307692,-0.5704921161703693,0.05,0.0,0.3811097737486693,0.37182146099608004,0.2586059420015051,0.0,0.8689303701220331,0.3559150089192354,27.195140340882595,6.681764901664443,PHI,1.0,-15.5,1.0,False,0.0164986520432324,0.9797,0.0,0.0,30,1.0,0.0,,0,-15.5,0.5642935706429357,0.5642935706429357,0.5846915308469153,0.5804808893801616,0.5846915308469153,0.6941877305387545,0.5
2026-03-17,Aaron Gordon,DEN,PRA,PRA,20.5,OVER,GOBLIN,0.3234458165020658,0.2456970185816512,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.5125,1.0,1.0,0.02826086956521734,0.0,0.30000000000000004,1.0,0.18536585365853658,4,1,0.7333333333333333,0.0,0.009922537348543647,-0.005794943032829236,0.0028880995555051747,1.0,0.2073170731707317,-0.461826951185537,0.15,0.0,0.3811097737486693,0.37182146099608004,0.1615342142647443,0.0,0.8689303701220331,0.3559150089192354,27.195140340882595,6.681764901664443,PHI,1.0,-15.5,1.0,False,0.0168569277165536,1.01,0.0,0.0,30,1.0,0.0,,0,-15.5,0.5402959704029597,0.5402959704029597,0.5623937606239376,0.5583436959929404,0.5623937606239376,0.6886889659119751,0.5
