projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,recent_form_blend,opp_defense_strength,form_z_line,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,games_used,thin_window_mult,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,p_for_cal_src,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_demon_penalty,telemetry_mult,telemetry_bucket_mult,telemetry_cal_applied,telemetry_combo_under_midq_blend_applied,telemetry_combo_under_midq_blend_retain,telemetry_combo_under_highq_blend_applied,telemetry_combo_under_highq_blend_retain,telemetry_combo_under_lowmidq_blend_applied,telemetry_combo_under_lowmidq_blend_retain,telemetry_combo_under_midq_ra_trim_applied,telemetry_combo_under_midq_ra_trim_retain,telemetry_under_reb_lowmidq_no_relief_trim_applied,telemetry_under_reb_lowmidq_no_relief_trim_retain,telemetry_reb_over_midq_trim_applied,telemetry_reb_over_midq_trim_retain,telemetry_fg3m_over_highq_blowout_lift_applied,telemetry_fg3m_over_highq_blowout_lift_factor,telemetry_combo_over_high_fragility_lift_applied,telemetry_combo_over_high_fragility_lift_factor,player_te,player_stat_te,player_dir_te,l20_edge,p_gbm,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,rotowire_game_spread
11783624|Dyson Daniels|PA|GOBLIN|9.5|OVER,11783624,155709,2026-04-30,1,NYK,dyson daniels,Dyson Daniels,ATL,PA,PTS+ASTS,1,9.5,OVER,GOBLIN,1,0,,,0,goblin,2026-04-30T19:00:00.000-04:00,2026-04-30 04:41:53.555000+00:00,2.5,ATL,NYK,2.5,-2.5,2.5,rotowire,True,ok,1.0,4.999500049995001e-05,4.999500049995001e-05,0.03,0.03,4.999500049995001e-05,4.999500049995001e-05,0.20613744871848017,0.20613744871848017,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.76,0.76,False,0.35,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296,1.0296,1.06,1.0108759360114834,0.3674302706582231,1.0,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.5,1.0,1.0296,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01316593671512013,1.0,False,1.0196374810793052,1.024035097543043,1.0189305787821736,1.0196374810793052,0.94,1.08,1.1,1.0127643627015483,ok_combo,,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,2,"[""jock landale""]",0.0241806396118186,"[{""out_canon"": ""jock landale"", ""weight"": 0.0128864129118934}, {""out_canon"": ""jock landale"", ""weight"": 0.0112942266999252}]","[""PTS"", ""AST""]","[1.0128864129118935, 1.0112942266999252]","[""ok"", ""ok""]",0.0,DATA_MISSING,,,,4.999500049995001e-05,p_role,0.857620933847218,p_role,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.09119171491228067,0.08063991970802914,0.11964676100628929,0.0,0.857620933847218,0.9993607371932026,2,"bettingpros,rotowire",0.05,2.5
11783631|Josh Hart|RA|GOBLIN|9.5|OVER,11783631,155709,2026-04-30,0,ATL,josh hart,Josh Hart,NYK,RA,REBS+ASTS,1,9.5,OVER,GOBLIN,1,0,,,0,goblin,2026-04-30T19:00:00.000-04:00,2026-04-30 04:54:36.715000+00:00,-2.5,ATL,NYK,2.5,-2.5,-2.5,rotowire,True,ok,1.0,4.999500049995001e-05,4.999500049995001e-05,0.03,0.03,4.999500049995001e-05,4.999500049995001e-05,0.20613744871848017,0.20613744871848017,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.76,0.76,False,0.35,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296,1.0296,1.06,1.0108759360114834,0.3674302706582231,1.0,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.5,1.0,1.0296,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.011000000000000001,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,DATA_MISSING,,,,0.03,p_adj,0.7395743302245253,p_adj,RA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.06399071381306864,0.027038849710982638,0.06659354596100275,0.0,0.7395743302245253,0.9966281943698408,1,rotowire,0.05,-2.5
11785372|Mitchell Robinson|PR|GOBLIN|9.5|OVER,11785372,155709,2026-04-30,0,ATL,mitchell robinson,Mitchell Robinson,NYK,PR,PTS+REBS,1,9.5,OVER,GOBLIN,1,0,,,0,goblin,2026-04-30T19:00:00.000-04:00,2026-04-30 13:29:54.714000+00:00,-2.5,ATL,NYK,2.5,-2.5,-2.5,rotowire,True,ok,1.0,4.999500049995001e-05,4.999500049995001e-05,0.03,0.03,4.999500049995001e-05,4.999500049995001e-05,0.20613744871848017,0.20613744871848017,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.76,0.76,False,0.35,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296,1.0296,1.06,1.0108759360114834,0.3674302706582231,1.0,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.5,1.0,1.0296,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.013000000000000001,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,DATA_MISSING,,,,0.03,p_adj,0.693246449162491,p_adj,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.0359015614849188,0.018538978021978014,-0.08120840983606559,0.0,0.693246449162491,0.6996765874203056,1,bettingpros,0.05,-2.5
11787371|Mitchell Robinson|RA|DEMON|9.5|OVER,11787371,155709,2026-04-30,0,ATL,mitchell robinson,Mitchell Robinson,NYK,RA,REBS+ASTS,1,9.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T19:00:00.000-04:00,2026-04-30 09:32:51.914000+00:00,-2.5,ATL,NYK,2.5,-2.5,-2.5,rotowire,True,ok,1.0,4.999500049995001e-05,4.999500049995001e-05,0.03,0.03,4.999500049995001e-05,4.999500049995001e-05,0.20613744871848017,0.20613744871848017,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.76,0.76,False,0.35,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296,1.0296,1.06,1.0108759360114834,0.3674302706582231,1.0,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.5,1.0,1.0296,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.011000000000000001,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,demon(x0.0),0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,DATA_MISSING,,,,0.03,p_adj,0.04661812749503622,p_adj,RA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.0359015614849188,-0.14157891397849465,-0.08120840983606559,0.0,0.04661812749503622,0.0,0,bettingpros,0.05,-2.5
11792631|Jalen Johnson|REB|DEMON|9.5|OVER,11792631,155709,2026-04-30,1,NYK,jalen johnson,Jalen Johnson,ATL,REB,REBOUNDS,1,9.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T19:00:00.000-04:00,2026-04-30 15:08:02.868000+00:00,2.5,ATL,NYK,2.5,-2.5,2.5,rotowire,True,ok,0.7,4.999500049995001e-05,4.999500049995001e-05,0.03,0.03,4.999500049995001e-05,4.999500049995001e-05,0.20613744871848017,0.20613744871848017,0.0,0.0,-4.0,0.0,0.9,0.94,1,rebounds_over_midq_structural_v1,0.50008,0.7143999999999999,False,0.24499999999999997,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7722,0.7722,1.02,0.9162993843440568,0.3674302706582231,0.78,0.99,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.5,1.0,0.7722,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok,demon(x0.0),0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,"[""jock landale""]",0.022708890051923447,"[{""out_canon"": ""jock landale"", ""weight"": 0.0227088900519235}]",,,,0.0,DATA_MISSING,ATL,REB,3.0,4.999500049995001e-05,p_role,0.22429256438652304,p_role,REB|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.0227748171683389,0.0024106170212765954,-0.049186490445859876,0.0,0.22429256438652304,0.48336915841413525,3,"bettingpros,oddsapi,rotowire",0.05,2.5
11793531|Corey Kispert|PR|DEMON|9.5|OVER,11793531,155709,2026-04-30,1,NYK,corey kispert,Corey Kispert,ATL,PR,PTS+REBS,1,9.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T19:00:00.000-04:00,2026-04-30 16:07:08.659000+00:00,2.5,ATL,NYK,2.5,-2.5,2.5,rotowire,True,ok,1.0,4.999500049995001e-05,4.999500049995001e-05,0.03,0.03,4.999500049995001e-05,4.999500049995001e-05,0.20613744871848017,0.20613744871848017,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.76,0.76,False,0.35,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296,1.0296,1.06,1.0108759360114834,0.3674302706582231,1.0,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.5,1.0,1.0296,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.013000000000000001,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,demon(x0.0),0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,2,"[""jock landale""]",0.01158616680893465,"[{""out_canon"": ""jock landale"", ""weight"": 0.0054563557575366}, {""out_canon"": ""jock landale"", ""weight"": 0.0061298110513981}]","[""PTS"", ""REB""]","[1.0054563557575364, 1.006129811051398]","[""ok"", ""ok""]",0.0,DATA_MISSING,,,,4.999500049995001e-05,p_role,0.1780261712473546,p_role,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.06929546753246757,-0.005388600000000021,-0.1094942676056338,0.0,0.1780261712473546,0.9944965228778543,1,rotowire,0.05,2.5
11793534|Gabe Vincent|PA|DEMON|9.5|OVER,11793534,155709,2026-04-30,1,NYK,gabe vincent,Gabe Vincent,ATL,PA,PTS+ASTS,1,9.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T19:00:00.000-04:00,2026-04-30 16:07:10.139000+00:00,2.5,ATL,NYK,2.5,-2.5,2.5,rotowire,True,ok,1.0,4.999500049995001e-05,4.999500049995001e-05,0.03,0.03,4.999500049995001e-05,4.999500049995001e-05,0.20613744871848017,0.20613744871848017,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.76,0.76,False,0.35,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296,1.0296,1.06,1.0108759360114834,0.3674302706582231,1.0,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.5,1.0,1.0296,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.013000000000000001,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,demon(x0.0),0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,2,"[""jock landale""]",0.006409046962341569,"[{""out_canon"": ""jock landale"", ""weight"": 0.0035439900908613}, {""out_canon"": ""jock landale"", ""weight"": 0.0028650568714803}]","[""PTS"", ""AST""]","[1.0035439900908614, 1.0028650568714803]","[""ok"", ""ok""]",0.0,DATA_MISSING,,,,4.999500049995001e-05,p_role,0.08714986718230508,p_role,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.13727331250000002,-0.03881300000000004,-0.1558141475409836,0.0,0.08714986718230508,0.0,0,,0.05,2.5
11793536|Gabe Vincent|PR|DEMON|9.5|OVER,11793536,155709,2026-04-30,1,NYK,gabe vincent,Gabe Vincent,ATL,PR,PTS+REBS,1,9.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T19:00:00.000-04:00,2026-04-30 16:07:10.439000+00:00,2.5,ATL,NYK,2.5,-2.5,2.5,rotowire,True,ok,1.0,4.999500049995001e-05,4.999500049995001e-05,0.03,0.03,4.999500049995001e-05,4.999500049995001e-05,0.20613744871848017,0.20613744871848017,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.76,0.76,False,0.35,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296,1.0296,1.06,1.0108759360114834,0.3674302706582231,1.0,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.5,1.0,1.0296,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.013000000000000001,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,demon(x0.0),0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,2,"[""jock landale""]",0.007604744437349487,"[{""out_canon"": ""jock landale"", ""weight"": 0.0035439900908613}, {""out_canon"": ""jock landale"", ""weight"": 0.0040607543464882}]","[""PTS"", ""REB""]","[1.0035439900908614, 1.0040607543464883]","[""ok"", ""ok""]",0.0,DATA_MISSING,,,,4.999500049995001e-05,p_role,0.08685568803260024,p_role,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.13727331250000002,-0.03881300000000004,-0.1558141475409836,0.0,0.08685568803260024,0.0,0,,0.05,2.5
11793541|Jonathan Kuminga|PA|GOBLIN|9.5|OVER,11793541,155709,2026-04-30,1,NYK,jonathan kuminga,Jonathan Kuminga,ATL,PA,PTS+ASTS,1,9.5,OVER,GOBLIN,1,0,,,0,goblin,2026-04-30T19:00:00.000-04:00,2026-04-30 16:07:12.574000+00:00,2.5,ATL,NYK,2.5,-2.5,2.5,rotowire,True,ok,1.0,4.999500049995001e-05,4.999500049995001e-05,0.03,0.03,4.999500049995001e-05,4.999500049995001e-05,0.20613744871848017,0.20613744871848017,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.76,0.76,False,0.35,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296,1.0296,1.06,1.0108759360114834,0.3674302706582231,1.0,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.5,1.0,1.0296,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.013100385423304885,1.0,False,1.0118799317520575,1.0139685884367937,1.0120564255587512,1.0118799317520575,0.94,1.08,1.1,1.0077219556388373,ok_combo,,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,2,"[""jock landale""]",0.014015366281992181,"[{""out_canon"": ""jock landale"", ""weight"": 0.0085340441095641}, {""out_canon"": ""jock landale"", ""weight"": 0.005481322172428}]","[""PTS"", ""AST""]","[1.008534044109564, 1.005481322172428]","[""ok"", ""ok""]",0.0,DATA_MISSING,,,,4.999500049995001e-05,p_role,0.2813678968368909,p_role,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.009766880070546768,-0.06796200000000002,-0.015278650406504057,0.0,0.2813678968368909,0.9997979416121844,1,bettingpros,0.05,2.5
11757565|Dyson Daniels|PTS|STANDARD|9|OVER,11757565,155709,2026-04-30,1,NYK,dyson daniels,Dyson Daniels,ATL,PTS,POINTS,1,9.0,OVER,STANDARD,1,0,,,0,standard,2026-04-30T19:00:00.000-04:00,2026-04-30 11:05:24.874000+00:00,2.5,ATL,NYK,2.5,-2.5,2.5,rotowire,True,ok,1.0,4.999500049995001e-05,4.999500049995001e-05,0.03,0.03,4.999500049995001e-05,4.999500049995001e-05,0.20613744871848017,0.20613744871848017,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.76,0.76,False,0.35,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296,1.0296,1.06,1.0108759360114834,0.3674302706582231,1.0,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0296,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.013093011711525588,1.0,False,1.0110073031391227,1.0128864129118935,1.011236284384507,1.0110073031391227,0.94,1.08,1.1,1.0071547470404298,ok,,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,"[""jock landale""]",0.012886412911893408,"[{""out_canon"": ""jock landale"", ""weight"": 0.0128864129118934}]",,,,0.0,DATA_MISSING,ATL,PTS,3.0,4.999500049995001e-05,p_role,0.8446002858472526,p_role,PTS|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.09119171491228067,0.15142487499999996,0.11964676100628929,0.0,0.8446002858472526,0.8835228513521264,3,"bettingpros,oddsapi,rotowire",0.05,2.5
11757565|Dyson Daniels|PTS|STANDARD|9|UNDER,11757565,155709,2026-04-30,1,NYK,dyson daniels,Dyson Daniels,ATL,PTS,POINTS,1,9.0,UNDER,STANDARD,0,1,,,0,standard,2026-04-30T19:00:00.000-04:00,2026-04-30 11:05:24.874000+00:00,2.5,ATL,NYK,2.5,-2.5,2.5,rotowire,True,ok,1.0,0.9999500049995,0.9999500049995,0.6573765080290888,0.97,0.9999500049995,0.9999500049995,0.20613744871848017,0.20613744871848017,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.74,0.74,True,0.35,False,bench,4.0,0.0,0.9502233798507943,0.47511168992539715,0.0,0.0,0.0,1.0296,1.0296,1.06,1.0108759360114834,0.3674302706582231,1.0,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0296,0.97,0.97,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.02995000499950007,0.05,1.0,False,0.9502233798507943,0.47,0.47511168992539715,0.3126234919709112,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.026186023423051177,1.0,False,1.0110073031391227,1.0128864129118935,1.011236284384507,1.0110073031391227,0.94,1.08,1.1,1.0071547470404298,ok,,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,"[""jock landale""]",0.012886412911893408,"[{""out_canon"": ""jock landale"", ""weight"": 0.0128864129118934}]",,,,0.0,DATA_MISSING,ATL,PTS,3.0,0.9999500049995,p_role,0.1667675858155862,p_role,PTS|UNDER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.09119171491228067,0.15142487499999996,-0.08724329197080294,0.0,0.1667675858155862,0.0,0,"bettingpros,oddsapi,rotowire",0.05,2.5
11792632|Jalen Johnson|REB|STANDARD|9|OVER,11792632,155709,2026-04-30,1,NYK,jalen johnson,Jalen Johnson,ATL,REB,REBOUNDS,1,9.0,OVER,STANDARD,1,0,,,0,standard,2026-04-30T19:00:00.000-04:00,2026-04-30 15:03:40.152000+00:00,2.5,ATL,NYK,2.5,-2.5,2.5,rotowire,True,ok,0.7,4.999500049995001e-05,4.999500049995001e-05,0.03,0.03,4.999500049995001e-05,4.999500049995001e-05,0.20613744871848017,0.20613744871848017,0.0,0.0,-4.0,0.0,0.9,0.94,1,rebounds_over_midq_structural_v1,0.50008,0.7143999999999999,False,0.24499999999999997,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7722,0.7722,1.02,0.9162993843440568,0.3674302706582231,0.78,0.99,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,0.7722,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.010121235644240237,1.0,False,1.018651637575421,1.0227088900519234,1.0180971254011668,1.018651637575421,0.94,1.08,1.1,1.0121235644240236,ok,,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,"[""jock landale""]",0.022708890051923447,"[{""out_canon"": ""jock landale"", ""weight"": 0.0227088900519235}]",,,,0.0,DATA_MISSING,ATL,REB,3.0,4.999500049995001e-05,p_role,0.4510294884688415,p_role,REB|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.0227748171683389,0.0024106170212765954,-0.049186490445859876,0.0,0.4510294884688415,0.6966205544074123,3,"bettingpros,oddsapi,rotowire",0.05,2.5
11792632|Jalen Johnson|REB|STANDARD|9|UNDER,11792632,155709,2026-04-30,1,NYK,jalen johnson,Jalen Johnson,ATL,REB,REBOUNDS,1,9.0,UNDER,STANDARD,0,1,,,0,standard,2026-04-30T19:00:00.000-04:00,2026-04-30 15:03:40.152000+00:00,2.5,ATL,NYK,2.5,-2.5,2.5,rotowire,True,ok,0.7,0.9999500049995,0.9999500049995,0.6866252523977571,0.97,0.9999500049995,0.9999500049995,0.20613744871848017,0.20613744871848017,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.7,0.74,False,0.24499999999999997,False,bench,4.0,0.0,0.8613214212834133,0.43066071064170663,0.0,0.0,0.0,0.7722,0.7722,1.02,0.9162993843440568,0.3674302706582231,0.78,0.99,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,0.7722,0.97,0.97,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.02995000499950007,0.05,1.0,False,0.8613214212834133,0.47,0.43066071064170663,0.2833747476022429,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.020242471288480474,1.0,False,1.018651637575421,1.0227088900519234,1.0180971254011668,1.018651637575421,0.94,1.08,1.1,1.0121235644240236,ok,,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,"[""jock landale""]",0.022708890051923447,"[{""out_canon"": ""jock landale"", ""weight"": 0.0227088900519235}]",,,,0.0,DATA_MISSING,ATL,REB,3.0,0.9999500049995,p_role,0.7175672198411752,p_role,REB|UNDER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.0227748171683389,0.0024106170212765954,0.13774533333333333,0.0,0.7175672198411752,0.0,0,"bettingpros,oddsapi,rotowire",0.05,2.5
