_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,external_prior_n,external_prior_sources,delta_p
Bub Carrington,PTS,GOBLIN,OVER,4.5,11.942448169073884,7.442448169073884,OVER,True,0.9860943775358069,1,rotowire,0.029582831326074206
Will Riley,RA,GOBLIN,OVER,4.5,5.04736675668127,0.5473667566812699,OVER,True,0.18045753611797707,1,rotowire,0.005413726083539312
Bub Carrington,AST,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Bub Carrington,REB,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Bub Carrington,RA,GOBLIN,OVER,4.5,9.870768099951718,5.370768099951718,OVER,True,0.9457875800304967,1,rotowire,0.0283736274009149
Jaden Hardy,REB,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Jaden Hardy,RA,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Moritz Wagner,REB,STANDARD,OVER,4.0,,,,False,0.0,0,,0.0
Moritz Wagner,REB,STANDARD,UNDER,4.0,,,,False,0.0,0,,0.0
Bilal Coulibaly,REB,STANDARD,OVER,4.0,4.687539044496557,0.6875390444965568,OVER,True,0.2252497986974544,1,rotowire,0.006757493960923632
Bilal Coulibaly,REB,STANDARD,UNDER,4.0,4.687539044496557,0.6875390444965568,OVER,False,0.0,0,rotowire,0.0
Desmond Bane,REB,GOBLIN,OVER,3.5,5.747828986155009,2.2478289861550094,OVER,True,0.6347170219140716,1,rotowire,0.01904151065742215
Jalen Suggs,REB,STANDARD,OVER,3.5,,,,False,0.0,0,,0.0
Jalen Suggs,REB,STANDARD,UNDER,3.5,,,,False,0.0,0,,0.0
Tristan Silva,REB,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Alex Sarr,AST,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Alex Sarr,REB,GOBLIN,OVER,3.5,8.710365122419786,5.210365122419786,OVER,True,0.9398530488963767,1,rotowire,0.0281955914668913
Bilal Coulibaly,REB,GOBLIN,OVER,3.5,4.687539044496557,1.1875390444965568,OVER,True,0.3763893394026221,1,rotowire,0.011291680182078663
Desmond Bane,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Desmond Bane,AST,GOBLIN,OVER,3.5,4.151256571936016,0.6512565719360159,OVER,True,0.2137384701603362,1,rotowire,0.006412154104810086
Jalen Suggs,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Paolo Banchero,AST,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Trae Young,AST,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Tre Johnson,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Tre Johnson,REB,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Tristan Silva,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Bilal Coulibaly,AST,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Trae Young,REB,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Tre Johnson,AST,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Tre Johnson,RA,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Tristan Silva,AST,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Wendell Carter,AST,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Will Riley,AST,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Moritz Wagner,REB,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Trae Young,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Jett Howard,AST,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Jett Howard,REB,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Jett Howard,RA,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Jevon Carter,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Jevon Carter,AST,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Jevon Carter,REB,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Bub Carrington,REB,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Jaden Hardy,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Bub Carrington,PTS,GOBLIN,OVER,3.5,11.942448169073884,8.442448169073884,OVER,True,0.9928363799977127,1,rotowire,0.02978509139993138
Jaden Hardy,REB,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Jaden Hardy,RA,STANDARD,OVER,3.5,,,,False,0.0,0,,0.0
Jaden Hardy,RA,STANDARD,UNDER,3.5,,,,False,0.0,0,,0.0
Bub Carrington,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Jett Howard,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Desmond Bane,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Jalen Suggs,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Jalen Suggs,REB,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Paolo Banchero,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Trae Young,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Tre Johnson,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Tristan Silva,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Will Riley,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Will Riley,REB,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Alex Sarr,AST,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Bilal Coulibaly,AST,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Bilal Coulibaly,REB,GOBLIN,OVER,2.5,4.687539044496557,2.187539044496557,OVER,True,0.6225632307428006,1,rotowire,0.01867689692228402
Trae Young,REB,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Tre Johnson,AST,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Tre Johnson,RA,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Wendell Carter,AST,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Will Riley,AST,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Bilal Coulibaly,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Jett Howard,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Moritz Wagner,REB,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Jett Howard,AST,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Jevon Carter,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Jevon Carter,AST,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Jevon Carter,REB,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Moritz Wagner,AST,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Bub Carrington,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Bub Carrington,AST,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Bub Carrington,REB,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Jaden Hardy,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Jaden Hardy,AST,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Jaden Hardy,REB,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Jaden Hardy,RA,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Desmond Bane,REB,GOBLIN,OVER,2.5,5.747828986155009,3.2478289861550094,OVER,True,0.7941648503286957,1,rotowire,0.02382494550986087
Paolo Banchero,FG3M,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Tristan Silva,FG3M,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Desmond Bane,FG3M,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Jalen Suggs,FG3M,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Will Riley,FG3M,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Alex Sarr,FG3M,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Bilal Coulibaly,FG3M,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Bilal Coulibaly,AST,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Tre Johnson,AST,STANDARD,OVER,1.5,,,,False,0.0,0,,0.0
Tre Johnson,AST,STANDARD,UNDER,1.5,,,,False,0.0,0,,0.0
Tre Johnson,REB,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Will Riley,AST,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Tristan Silva,AST,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Wendell Carter,FG3M,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Wendell Carter,AST,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Jett Howard,FG3M,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Jett Howard,AST,STANDARD,OVER,1.5,,,,False,0.0,0,,0.0
Jett Howard,AST,STANDARD,UNDER,1.5,,,,False,0.0,0,,0.0
Jett Howard,REB,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Jevon Carter,FG3M,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Jevon Carter,REB,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Moritz Wagner,FG3M,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Moritz Wagner,AST,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Bub Carrington,FG3M,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Jaden Hardy,FG3M,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Jaden Hardy,AST,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Jaden Hardy,REB,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Bub Carrington,AST,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Paolo Banchero,FG3M,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Trae Young,FG3M,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Will Riley,FG3M,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Alex Sarr,AST,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Bilal Coulibaly,FG3M,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Wendell Carter,FG3M,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Jett Howard,FG3M,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Moritz Wagner,AST,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Jett Howard,AST,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Bub Carrington,FG3M,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Tre Johnson,AST,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Jaden Hardy,AST,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Devin Booker,PA,DEMON,OVER,44.5,,,,False,0.0,0,,0.0
Devin Booker,PR,DEMON,OVER,44.5,,,,False,0.0,0,,0.0
Devin Booker,PRA,DEMON,OVER,41.5,,,,False,0.0,0,,0.0
Devin Booker,PTS,DEMON,OVER,39.5,,,,False,0.0,0,,0.0
Devin Booker,PRA,DEMON,OVER,39.5,,,,False,0.0,0,,0.0
Devin Booker,PA,DEMON,OVER,39.5,,,,False,0.0,0,,0.0
Devin Booker,PR,DEMON,OVER,39.5,,,,False,0.0,0,,0.0
Devin Booker,PRA,STANDARD,OVER,36.5,,,,False,0.0,0,,0.0
Devin Booker,PRA,STANDARD,UNDER,36.5,,,,False,0.0,0,,0.0
Devin Booker,PRA,GOBLIN,OVER,35.5,,,,False,0.0,0,,0.0
Devin Booker,PTS,DEMON,OVER,34.5,,,,False,0.0,0,,0.0
Devin Booker,PR,DEMON,OVER,34.5,,,,False,0.0,0,,0.0
Devin Booker,PRA,GOBLIN,OVER,34.5,,,,False,0.0,0,,0.0
Jalen Green,PA,DEMON,OVER,34.5,14.324652896514174,-20.175347103485826,UNDER,False,0.0,0,rotowire,0.0
Jalen Green,PR,DEMON,OVER,34.5,15.274249230927126,-19.225750769072874,UNDER,False,0.0,0,rotowire,0.0
Jalen Green,PRA,DEMON,OVER,33.5,17.32638115583614,-16.17361884416386,UNDER,False,0.0,0,rotowire,0.0
Devin Booker,PA,STANDARD,OVER,32.5,,,,False,0.0,0,,0.0
Devin Booker,PA,STANDARD,UNDER,32.5,,,,False,0.0,0,,0.0
Jalen Green,PRA,DEMON,OVER,31.5,17.32638115583614,-14.173618844163862,UNDER,False,0.0,0,rotowire,0.0
Devin Booker,PR,STANDARD,OVER,30.5,,,,False,0.0,0,,0.0
Devin Booker,PR,STANDARD,UNDER,30.5,,,,False,0.0,0,,0.0
Devin Booker,PTS,DEMON,OVER,29.5,,,,False,0.0,0,,0.0
Jalen Green,PTS,DEMON,OVER,29.5,12.27252097160516,-17.22747902839484,UNDER,False,0.0,0,rotowire,0.0
Grayson Allen,PRA,DEMON,OVER,29.5,27.30459201414152,-2.1954079858584805,UNDER,False,0.0,0,rotowire,0.0
Jalen Green,PRA,DEMON,OVER,29.5,17.32638115583614,-12.173618844163862,UNDER,False,0.0,0,rotowire,0.0
Devin Booker,PA,GOBLIN,OVER,29.5,,,,False,0.0,0,,0.0
Devin Booker,PR,GOBLIN,OVER,29.5,,,,False,0.0,0,,0.0
Grayson Allen,PA,DEMON,OVER,29.5,22.21518025132701,-7.284819748672991,UNDER,False,0.0,0,rotowire,0.0
Grayson Allen,PR,DEMON,OVER,29.5,23.210905039133536,-6.289094960866464,UNDER,False,0.0,0,rotowire,0.0
Jalen Green,PA,DEMON,OVER,29.5,14.324652896514174,-15.175347103485826,UNDER,False,0.0,0,rotowire,0.0
Jalen Green,PR,DEMON,OVER,29.5,15.274249230927126,-14.225750769072874,UNDER,False,0.0,0,rotowire,0.0
Collin Gillespie,PRA,DEMON,OVER,28.5,22.739426239141363,-5.760573760858637,UNDER,False,0.0,0,rotowire,0.0
Jalen Green,PR,DEMON,OVER,28.5,15.274249230927126,-13.225750769072874,UNDER,False,0.0,0,rotowire,0.0
Jalen Green,PRA,STANDARD,OVER,28.0,17.32638115583614,-10.673618844163862,UNDER,False,0.0,0,rotowire,0.0
Jalen Green,PRA,STANDARD,UNDER,28.0,17.32638115583614,-10.673618844163862,UNDER,True,-0.9983768889993794,1,rotowire,-0.02995130666998138
Grayson Allen,PRA,DEMON,OVER,27.5,27.30459201414152,-0.19540798585848052,UNDER,False,0.0,0,rotowire,0.0
Jarace Walker,PRA,DEMON,OVER,27.5,31.436221749889715,3.9362217498897145,OVER,True,0.8647992321821409,1,rotowire,0.025943976965464226
Devin Booker,PTS,STANDARD,OVER,26.5,,,,False,0.0,0,,0.0
Devin Booker,PTS,STANDARD,UNDER,26.5,,,,False,0.0,0,,0.0
Collin Gillespie,PRA,DEMON,OVER,26.5,22.739426239141363,-3.7605737608586374,UNDER,False,0.0,0,rotowire,0.0
Jalen Green,PRA,GOBLIN,OVER,26.5,17.32638115583614,-9.173618844163862,UNDER,False,0.0,0,rotowire,0.0
Devin Booker,PTS,GOBLIN,OVER,25.5,,,,False,0.0,0,,0.0
Grayson Allen,PRA,DEMON,OVER,25.5,27.30459201414152,1.8045920141415195,OVER,True,0.538137863234284,1,rotowire,0.01614413589702852
Jalen Green,PRA,GOBLIN,OVER,25.5,17.32638115583614,-8.173618844163862,UNDER,False,0.0,0,rotowire,0.0
Devin Booker,PTS,GOBLIN,OVER,24.5,,,,False,0.0,0,,0.0
Jalen Green,PTS,DEMON,OVER,24.5,12.27252097160516,-12.22747902839484,UNDER,False,0.0,0,rotowire,0.0
Jalen Green,PR,STANDARD,OVER,24.5,15.274249230927126,-9.225750769072874,UNDER,False,0.0,0,rotowire,0.0
Jalen Green,PR,STANDARD,UNDER,24.5,15.274249230927126,-9.225750769072874,UNDER,True,-0.9957442466239974,1,rotowire,-0.029872327398719922
Collin Gillespie,PRA,DEMON,OVER,24.5,22.739426239141363,-1.7605737608586374,UNDER,False,0.0,0,rotowire,0.0
Collin Gillespie,PA,DEMON,OVER,24.5,18.535828898477924,-5.964171101522076,UNDER,False,0.0,0,rotowire,0.0
Collin Gillespie,PR,DEMON,OVER,24.5,17.10393133504792,-7.396068664952079,UNDER,False,0.0,0,rotowire,0.0
Grayson Allen,PA,DEMON,OVER,24.5,22.21518025132701,-2.284819748672991,UNDER,False,0.0,0,rotowire,0.0
Grayson Allen,PR,DEMON,OVER,24.5,23.210905039133536,-1.2890949608664641,UNDER,False,0.0,0,rotowire,0.0
Jalen Green,PRA,GOBLIN,OVER,24.5,17.32638115583614,-7.173618844163862,UNDER,False,0.0,0,rotowire,0.0
Devin Booker,PR,GOBLIN,OVER,24.5,,,,False,0.0,0,,0.0
Oso Ighodaro,PR,DEMON,OVER,24.5,13.843151853843375,-10.656848146156625,UNDER,False,0.0,0,rotowire,0.0
Jalen Green,PA,STANDARD,OVER,23.5,14.324652896514174,-9.175347103485826,UNDER,False,0.0,0,rotowire,0.0
Jalen Green,PA,STANDARD,UNDER,23.5,14.324652896514174,-9.175347103485826,UNDER,True,-0.9955991331511771,1,rotowire,-0.02986797399453531
Oso Ighodaro,PRA,DEMON,OVER,23.5,15.37155512808041,-8.12844487191959,UNDER,False,0.0,0,rotowire,0.0
Royce O'Neale,PRA,DEMON,OVER,23.5,20.393111100080542,-3.1068888999194577,UNDER,False,0.0,0,rotowire,0.0
Devin Booker,PTS,GOBLIN,OVER,23.5,,,,False,0.0,0,,0.0
Jalen Green,PR,GOBLIN,OVER,23.5,15.274249230927126,-8.225750769072874,UNDER,False,0.0,0,rotowire,0.0
Grayson Allen,PA,DEMON,OVER,23.5,22.21518025132701,-1.2848197486729909,UNDER,False,0.0,0,rotowire,0.0
Collin Gillespie,PRA,STANDARD,OVER,23.0,22.739426239141363,-0.26057376085863737,UNDER,False,0.0,0,rotowire,0.0
Collin Gillespie,PRA,STANDARD,UNDER,23.0,22.739426239141363,-0.26057376085863737,UNDER,True,-0.08664015007804891,1,rotowire,-0.0025992045023414674
Grayson Allen,PRA,STANDARD,OVER,22.5,27.30459201414152,4.8045920141415195,OVER,True,0.9218986371195512,1,rotowire,0.027656959113586534
Grayson Allen,PRA,STANDARD,UNDER,22.5,27.30459201414152,4.8045920141415195,OVER,False,0.0,0,rotowire,0.0
Jalen Green,PTS,DEMON,OVER,22.5,12.27252097160516,-10.22747902839484,UNDER,False,0.0,0,rotowire,0.0
Collin Gillespie,PA,DEMON,OVER,22.5,18.535828898477924,-3.9641711015220764,UNDER,False,0.0,0,rotowire,0.0
Grayson Allen,PR,DEMON,OVER,22.5,23.210905039133536,0.7109050391335359,OVER,True,0.23263018905129518,1,rotowire,0.006978905671538855
Grayson Allen,PTS,DEMON,OVER,21.5,18.12149327631903,-3.378506723680971,UNDER,False,0.0,0,rotowire,0.0
Grayson Allen,PRA,GOBLIN,OVER,21.5,27.30459201414152,5.8045920141415195,OVER,True,0.9591247363251098,1,rotowire,0.028773742089753293
Oso Ighodaro,PRA,DEMON,OVER,21.5,15.37155512808041,-6.128444871919591,UNDER,False,0.0,0,rotowire,0.0
Royce O'Neale,PRA,DEMON,OVER,21.5,20.393111100080542,-1.1068888999194577,UNDER,False,0.0,0,rotowire,0.0
Jalen Green,PTS,STANDARD,OVER,20.5,12.27252097160516,-8.22747902839484,UNDER,False,0.0,0,rotowire,0.0
Jalen Green,PTS,STANDARD,UNDER,20.5,12.27252097160516,-8.22747902839484,UNDER,True,-0.9917370932763627,1,rotowire,-0.029752112798290882
Collin Gillespie,PRA,GOBLIN,OVER,20.5,22.739426239141363,2.2394262391413626,OVER,True,0.6330415247909051,1,rotowire,0.018991245743727153
Grayson Allen,PRA,GOBLIN,OVER,20.5,27.30459201414152,6.8045920141415195,OVER,True,0.9788031456084356,1,rotowire,0.029364094368253067
Collin Gillespie,PTS,DEMON,OVER,19.5,12.900333994384482,-6.599666005615518,UNDER,False,0.0,0,rotowire,0.0
Grayson Allen,PTS,DEMON,OVER,19.5,18.12149327631903,-1.378506723680971,UNDER,False,0.0,0,rotowire,0.0
Grayson Allen,PA,STANDARD,OVER,19.5,22.21518025132701,2.715180251327009,OVER,True,0.718752793947997,1,rotowire,0.02156258381843991
Grayson Allen,PA,STANDARD,UNDER,19.5,22.21518025132701,2.715180251327009,OVER,False,0.0,0,rotowire,0.0
Jalen Green,PTS,GOBLIN,OVER,19.5,12.27252097160516,-7.227479028394839,UNDER,False,0.0,0,rotowire,0.0
Oso Ighodaro,PRA,DEMON,OVER,19.5,15.37155512808041,-4.128444871919591,UNDER,False,0.0,0,rotowire,0.0
Royce O'Neale,PRA,DEMON,OVER,19.5,20.393111100080542,0.8931111000805423,OVER,True,0.28920978049597496,1,rotowire,0.008676293414879249
Collin Gillespie,PA,DEMON,OVER,19.5,18.535828898477924,-0.9641711015220764,UNDER,False,0.0,0,rotowire,0.0
Collin Gillespie,PR,DEMON,OVER,19.5,17.10393133504792,-2.396068664952079,UNDER,False,0.0,0,rotowire,0.0
Collin Gillespie,PRA,GOBLIN,OVER,19.5,22.739426239141363,3.2394262391413626,OVER,True,0.7931281627506727,1,rotowire,0.02379384488252018
Grayson Allen,PRA,GOBLIN,OVER,19.5,27.30459201414152,7.8045920141415195,OVER,True,0.9890607582713141,1,rotowire,0.029671822748139422
Jalen Green,PA,GOBLIN,OVER,19.5,14.324652896514174,-5.1753471034858265,UNDER,False,0.0,0,rotowire,0.0
Jalen Green,PR,GOBLIN,OVER,19.5,15.274249230927126,-4.225750769072874,UNDER,False,0.0,0,rotowire,0.0
Oso Ighodaro,PR,DEMON,OVER,19.5,13.843151853843375,-5.656848146156625,UNDER,False,0.0,0,rotowire,0.0
Royce O'Neale,PA,DEMON,OVER,19.5,13.83998249899138,-5.660017501008619,UNDER,False,0.0,0,rotowire,0.0
Royce O'Neale,PR,DEMON,OVER,19.5,17.177823249738942,-2.3221767502610575,UNDER,False,0.0,0,rotowire,0.0
Collin Gillespie,PA,STANDARD,OVER,18.5,18.535828898477924,0.03582889847792359,OVER,True,0.011942398365603209,1,rotowire,0.0003582719509680963
Collin Gillespie,PA,STANDARD,UNDER,18.5,18.535828898477924,0.03582889847792359,OVER,False,0.0,0,rotowire,0.0
Collin Gillespie,PR,STANDARD,OVER,18.5,17.10393133504792,-1.3960686649520788,UNDER,False,0.0,0,rotowire,0.0
Collin Gillespie,PR,STANDARD,UNDER,18.5,17.10393133504792,-1.3960686649520788,UNDER,True,-0.4344396048742917,1,rotowire,-0.013033188146228749
Grayson Allen,PR,STANDARD,OVER,18.5,23.210905039133536,4.710905039133536,OVER,True,0.9170737344305503,1,rotowire,0.027512212032916507
Grayson Allen,PR,STANDARD,UNDER,18.5,23.210905039133536,4.710905039133536,OVER,False,0.0,0,rotowire,0.0
Oso Ighodaro,PRA,STANDARD,OVER,18.5,15.37155512808041,-3.1284448719195908,UNDER,False,0.0,0,rotowire,0.0
Oso Ighodaro,PRA,STANDARD,UNDER,18.5,15.37155512808041,-3.1284448719195908,UNDER,True,-0.77899723380952,1,rotowire,-0.0233699170142856
Jalen Green,PTS,GOBLIN,OVER,18.5,12.27252097160516,-6.227479028394839,UNDER,False,0.0,0,rotowire,0.0
Jalen Green,PA,GOBLIN,OVER,18.5,14.324652896514174,-4.1753471034858265,UNDER,False,0.0,0,rotowire,0.0
Oso Ighodaro,PR,DEMON,OVER,18.5,13.843151853843375,-4.656848146156625,UNDER,False,0.0,0,rotowire,0.0
Grayson Allen,PTS,DEMON,OVER,17.5,18.12149327631903,0.6214932763190291,OVER,True,0.2042508008989536,1,rotowire,0.0061275240269686075
Jalen Green,PTS,GOBLIN,OVER,17.5,12.27252097160516,-5.227479028394839,UNDER,False,0.0,0,rotowire,0.0
Grayson Allen,PR,GOBLIN,OVER,17.5,23.210905039133536,5.710905039133536,OVER,True,0.9565475720152427,1,rotowire,0.02869642716045728
Jordan Goodwin,PRA,DEMON,OVER,17.5,,,,False,0.0,0,,0.0
Royce O'Neale,PR,DEMON,OVER,17.5,17.177823249738942,-0.3221767502610575,UNDER,False,0.0,0,rotowire,0.0
Royce O'Neale,PRA,STANDARD,OVER,16.5,20.393111100080542,3.8931111000805423,OVER,True,0.8611308444539615,1,rotowire,0.025833925333618845
Royce O'Neale,PRA,STANDARD,UNDER,16.5,20.393111100080542,3.8931111000805423,OVER,False,0.0,0,rotowire,0.0
Collin Gillespie,PA,GOBLIN,OVER,16.5,18.535828898477924,2.0358288984779236,OVER,True,0.5906147676421613,1,rotowire,0.017718443029264837
Oso Ighodaro,PRA,GOBLIN,OVER,16.5,15.37155512808041,-1.1284448719195908,UNDER,False,0.0,0,rotowire,0.0
Grayson Allen,PA,GOBLIN,OVER,16.5,22.21518025132701,5.715180251327009,OVER,True,0.9566685618776117,1,rotowire,0.02870005685632835
Jordan Goodwin,PRA,DEMON,OVER,16.5,,,,False,0.0,0,,0.0
Grayson Allen,PTS,STANDARD,OVER,15.5,18.12149327631903,2.621493276319029,OVER,True,0.7033153847848692,1,rotowire,0.021099461543546076
Grayson Allen,PTS,STANDARD,UNDER,15.5,18.12149327631903,2.621493276319029,OVER,False,0.0,0,rotowire,0.0
Oso Ighodaro,PR,STANDARD,OVER,15.5,13.843151853843375,-1.6568481461566247,UNDER,False,0.0,0,rotowire,0.0
Oso Ighodaro,PR,STANDARD,UNDER,15.5,13.843151853843375,-1.6568481461566247,UNDER,True,-0.5022291041618901,1,rotowire,-0.015066873124856705
Collin Gillespie,PTS,DEMON,OVER,15.5,12.900333994384482,-2.599666005615518,UNDER,False,0.0,0,rotowire,0.0
Oso Ighodaro,PRA,GOBLIN,OVER,15.5,15.37155512808041,-0.12844487191959075,UNDER,False,0.0,0,rotowire,0.0
Royce O'Neale,PRA,GOBLIN,OVER,15.5,20.393111100080542,4.893111100080542,OVER,True,0.926209123527003,1,rotowire,0.02778627370581009
Collin Gillespie,PA,GOBLIN,OVER,15.5,18.535828898477924,3.0358288984779236,OVER,True,0.7665644507195057,1,rotowire,0.02299693352158517
Grayson Allen,PA,GOBLIN,OVER,15.5,22.21518025132701,6.715180251327009,OVER,True,0.9775158663615352,1,rotowire,0.029325475990846055
Grayson Allen,PR,GOBLIN,OVER,15.5,23.210905039133536,7.710905039133536,OVER,True,0.9883598304002456,1,rotowire,0.029650794912007367
Jordan Goodwin,PR,DEMON,OVER,15.5,,,,False,0.0,0,,0.0
Jordan Goodwin,PRA,DEMON,OVER,15.5,,,,False,0.0,0,,0.0
Collin Gillespie,PTS,DEMON,OVER,14.5,12.900333994384482,-1.5996660056155179,UNDER,False,0.0,0,rotowire,0.0
Grayson Allen,PTS,GOBLIN,OVER,14.5,18.12149327631903,3.621493276319029,OVER,True,0.8358268885746095,1,rotowire,0.025074806657238286
Royce O'Neale,PTS,DEMON,OVER,14.5,10.62469464864978,-3.875305351350219,UNDER,False,0.0,0,rotowire,0.0
Royce O'Neale,PR,STANDARD,OVER,14.5,17.177823249738942,2.6778232497389425,OVER,True,0.7126793610071172,1,rotowire,0.021380380830213513
Royce O'Neale,PR,STANDARD,UNDER,14.5,17.177823249738942,2.6778232497389425,OVER,False,0.0,0,rotowire,0.0
Devin Booker,RA,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Jarace Walker,RA,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Collin Gillespie,PA,GOBLIN,OVER,14.5,18.535828898477924,4.035828898477924,OVER,True,0.8729337347947,1,rotowire,0.026188012043841
