n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
3,Duncan Robinson OVER PA 14.5 (DEMON) [id:11784181] | Naz Reid OVER RA 9.5 (DEMON) [id:11736921] | Tim Hardaway OVER RA 3.5 (DEMON) [id:11788853],0.2070516481262151,6.0,0.0363505897300907,0.2181035383805442,0.04515869708385089,6.0,pp_kernel,0.592045915558448,0.04408574841837227,Duncan Robinson OVER PA 14.5 (DEMON) [id:11784181] | Naz Reid OVER RA 9.5 (DEMON) [id:11736921] | Tim Hardaway OVER RA 3.5 (DEMON) [id:11788853],0.0,0.05,0.0022042874209186134,0.0,0.0,0.052204287420918614,0.0,1,0.3333333333333333,0.14295440966293227,"['duncan robinson', 'naz reid', 'tim hardaway']",0.04515869708385089,1,Duncan Robinson OVER PA 14.5 (DEMON) [id:11784181],Naz Reid OVER RA 9.5 (DEMON) [id:11736921],Tim Hardaway OVER RA 3.5 (DEMON) [id:11788853],,,1,Naz Reid
4,Quentin Grimes OVER RA 4.5 (DEMON) [id:11792761] | Cameron Johnson OVER PA 16.5 (DEMON) [id:11783833] | Naz Reid OVER RA 9.5 (DEMON) [id:11736921] | Sam Hauser OVER PR 11.5 (DEMON) [id:11758780],0.12236032200804571,10.0,0.012204448160456087,0.12204448160456087,0.01493340206843908,10.0,pp_kernel,0.5917865502103316,0.045899791161385976,Quentin Grimes OVER RA 4.5 (DEMON) [id:11792761] | Cameron Johnson OVER PA 16.5 (DEMON) [id:11783833] | Naz Reid OVER RA 9.5 (DEMON) [id:11736921] | Sam Hauser OVER PR 11.5 (DEMON) [id:11758780],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,0.16493340206843907,"['quentin grimes', 'cameron johnson', 'naz reid', 'sam hauser']",0.01493340206843908,1,Quentin Grimes OVER RA 4.5 (DEMON) [id:11792761],Cameron Johnson OVER PA 16.5 (DEMON) [id:11783833],Naz Reid OVER RA 9.5 (DEMON) [id:11736921],Sam Hauser OVER PR 11.5 (DEMON) [id:11758780],,1,Naz Reid
5,Quentin Grimes OVER RA 4.5 (DEMON) [id:11792761] | Duncan Robinson OVER PA 14.5 (DEMON) [id:11784181] | Sam Hauser OVER PRA 12.5 (DEMON) [id:11757877] | Naz Reid OVER RA 9.5 (DEMON) [id:11736921] | Cameron Johnson OVER PA 16.5 (DEMON) [id:11783833],0.07162636397326715,20.0,0.0042777706429503945,0.08555541285900789,0.00612802314132244,20.0,pp_kernel,0.590497112665526,0.04948438053777797,Quentin Grimes OVER RA 4.5 (DEMON) [id:11792761] | Duncan Robinson OVER PA 14.5 (DEMON) [id:11784181] | Sam Hauser OVER PRA 12.5 (DEMON) [id:11757877] | Naz Reid OVER RA 9.5 (DEMON) [id:11736921] | Cameron Johnson OVER PA 16.5 (DEMON) [id:11783833],0.0,0.05,0.0024742190268888984,0.0,0.0,0.0524742190268889,0.0,1,0.2,0.10365380411443353,"['quentin grimes', 'duncan robinson', 'sam hauser', 'naz reid', 'cameron johnson']",0.00612802314132244,1,Quentin Grimes OVER RA 4.5 (DEMON) [id:11792761],Duncan Robinson OVER PA 14.5 (DEMON) [id:11784181],Sam Hauser OVER PRA 12.5 (DEMON) [id:11757877],Naz Reid OVER RA 9.5 (DEMON) [id:11736921],Cameron Johnson OVER PA 16.5 (DEMON) [id:11783833],1,Naz Reid
