projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,zero_dnp_mult,zero_dnp_debug,recent_form_blend,opp_defense_strength,form_z_line,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,games_used,thin_window_mult,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,p_for_cal_src,player_te,player_stat_te,player_dir_te,l20_edge,p_gbm,_zero_dnp_flip,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,is_questionable,q_out_frac,rotowire_game_spread
11907958|Austin Reaves|AST|DEMON|8.5|OVER,11907958,156551,2026-05-07,0,OKC,austin reaves,Austin Reaves,LAL,AST,ASSISTS,1,8.5,OVER,DEMON,1,0,,,0,demon,2026-05-07T21:30:00.000-04:00,2026-05-07 04:08:58.606000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.7,0.11743825617438255,0.11743825617438255,0.11196731434919352,0.12615567363762886,0.12883711628837116,0.12883711628837116,0.29440942623683986,0.19647260583938952,0.005253093363329583,0.09268372703412074,5.702205677333362,5.702205677333362,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,True,star,-5.702205677333362,34.65073456190486,0.1100122952579975,0.013878675216694397,0.014188359288435343,0.013878675216694397,0.013878675216694397,0.9745560000000001,0.9745560000000001,1.04,0.978173369771277,0.8578301457602214,0.92,0.99,1.07,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24530504497139663,1.843514629473477,0.9745560000000001,0.11196731434919352,0.11196731434919352,0.0,True,0.0,0.12484630927503128,0.0,0.0,0.0,0.014188359288435343,0.005470941825189035,0.05,1.0,False,0.0,0.0,0.0,0.0,0.11196731434919352,34.65073456190486,4.761525245684409,0.13306379078828237,0.07301566637623741,0.13306379078828237,0.13306379078828237,0.08761879965148489,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok,"star_ben(35m,x0.4),demon(x0.0)",1.0,no_zero_dnp_out,0.0,1.0,-1.423264577182873,0.9411488064984123,-0.05885119350158774,-0.05563555169250156,0.9411488064984123,-0.008320642650413018,50,1.0,2,"[""Doncic, Luka"", ""Vanderbilt, Jarred"", ""Kennard, Luke""]",0.044001386848496526,"[{""out_canon"": ""luka doncic"", ""weight"": 0.0344333748752789}, {""out_canon"": ""jarred vanderbilt"", ""weight"": 0.0099092198552138}]",,,,0.0,OK,LAL,AST,3.0,0.11743825617438255,p_role,0.17937866301874597,p_role,-0.08061619681908544,0.0034758837209302174,-0.12883595603156706,-0.45,0.17937866301874597,False,Austin Reaves|AST|OVER|8.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,1,0.5,
11936734|Austin Reaves|AST|STANDARD|5|UNDER,11936734,156551,2026-05-07,0,OKC,austin reaves,Austin Reaves,LAL,AST,ASSISTS,1,5.0,UNDER,STANDARD,0,1,,,0,standard,2026-05-07T21:30:00.000-04:00,2026-05-07 01:40:54.698000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.7,0.5466953304669533,0.5421957804219578,0.5641468416134585,0.5431079153822311,0.5387961203879612,0.5333966603339666,0.29440942623683986,0.19647260583938952,0.005253093363329583,0.09268372703412074,5.702205677333362,5.702205677333362,1.0,1.0,0,,0.7,0.74,False,0.24499999999999997,True,star,-5.702205677333362,34.65073456190486,0.1340654520288076,0.0670327260144038,0.0,0.0,0.0,0.9381240000000001,0.9381240000000001,1.04,0.9469209019009406,0.8578301457602214,0.92,0.99,1.03,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14429708527729215,1.084420370278516,0.9381240000000001,0.5707902063201222,0.5707902063201222,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.1340654520288076,0.07079020632012223,0.0670327260144038,0.0066433647066637125,0.5707902063201222,34.65073456190486,4.761525245684409,0.13306379078828237,0.07301566637623741,0.13501823068045726,0.1350268516224558,0.17691800644294692,1.0,False,1.0147527800203502,1.0176005547393987,1.0146879919818652,1.0147527800203502,0.94,1.08,1.1,1.0095893070132276,ok,"star_ben(35m,x0.4)",1.0,no_zero_dnp_out,0.0,1.0,-0.039890779378611,0.9411488064984123,-0.05885119350158774,-0.05563555169250156,0.9411488064984123,-0.008320642650413018,50,1.0,2,"[""Doncic, Luka"", ""Vanderbilt, Jarred"", ""Kennard, Luke""]",0.044001386848496526,"[{""out_canon"": ""luka doncic"", ""weight"": 0.0344333748752789}, {""out_canon"": ""jarred vanderbilt"", ""weight"": 0.0099092198552138}]",,,,0.0,OK,LAL,AST,3.0,0.5421957804219578,p_role,0.6721824221756376,p_role,-0.08061619681908544,0.0034758837209302174,0.23868776258992808,0.15000000000000002,0.6721824221756376,False,Austin Reaves|AST|UNDER|5.0|STANDARD,0.0,0,"bettingpros,oddsapi",0.05,1,0.5,
11907212|Austin Reaves|FG3M|GOBLIN|1.5|OVER,11907212,156551,2026-05-07,0,OKC,austin reaves,Austin Reaves,LAL,FG3M,3-PT MADE,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-07T21:30:00.000-04:00,2026-05-06 03:29:53.922000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.45,0.4608039196080392,0.4668033196680332,0.4597322052352959,0.4756096531764036,0.4759024097590241,0.482001799820018,0.29440942623683986,0.19647260583938952,0.005253093363329583,0.09268372703412074,5.702205677333362,5.702205677333362,1.0,1.0,0,,0.342,0.76,False,0.1575,True,star,-5.702205677333362,34.65073456190486,0.04279713888467884,0.02035473238188448,0.022504887360651593,0.02035473238188448,0.02035473238188448,0.888624,0.888624,1.03,0.9044583096858095,0.8578301457602214,0.88,0.99,1.02,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04328912558318764,1.014796472348363,0.888624,0.453104765815752,0.453104765815752,0.0,False,0.0,0.9650357639415146,0.0,0.0,0.0,0.022504887360651593,0.013698553852281192,0.05,1.0,False,0.0,0.0,0.0,0.0,0.453104765815752,34.65073456190486,4.761525245684409,0.04265793857462997,0.03462405595703035,0.0432189917253295,0.04321516244246802,0.03491803823011797,1.0,False,1.0130626065500843,1.0154507251578733,1.0131523737303427,1.0130626065500843,0.94,1.08,1.1,1.0084906942575549,ok,"star_ben(35m,x0.4)",1.0,no_zero_dnp_out,0.0,1.0,-0.11957711665331057,1.0896336676163283,0.0896336676163283,-0.05563555169250156,1.0896336676163283,0.0035090577696269,50,1.0,2,"[""Doncic, Luka"", ""Vanderbilt, Jarred"", ""Kennard, Luke""]",0.03862681289468339,"[{""out_canon"": ""luka doncic"", ""weight"": 0.0302978176589145}, {""out_canon"": ""jarred vanderbilt"", ""weight"": 0.0085892301651429}]",,,,0.0,OK,LAL,PTS,3.0,0.4668033196680332,p_role,0.2955780012789291,p_role,-0.08061619681908544,-0.19166319999999998,-0.12883595603156706,0.19999999999999996,0.2955780012789291,False,Austin Reaves|FG3M|OVER|1.5|GOBLIN,0.13254878839087836,2,"bettingpros,oddsapi",0.05,1,0.5,
11907210|Austin Reaves|FG3M|DEMON|2.5|OVER,11907210,156551,2026-05-07,0,OKC,austin reaves,Austin Reaves,LAL,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-05-07T21:30:00.000-04:00,2026-05-07 01:49:59.721000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.45,0.19483051694830517,0.19483051694830517,0.18911312759815632,0.20714499882664855,0.20992900709929008,0.20992900709929008,0.29440942623683986,0.19647260583938952,0.005253093363329583,0.09268372703412074,5.702205677333362,5.702205677333362,1.0,1.0,0,,0.342,0.76,False,0.1575,True,star,-5.702205677333362,34.65073456190486,0.08133488418066537,0.016848114488169523,0.01803187122849223,0.016848114488169523,0.016848114488169523,0.9234720000000001,0.9234720000000001,1.03,0.9343519746052619,0.8578301457602214,0.88,0.99,1.06,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07214854263864608,1.6913274539139382,0.9234720000000001,0.18911312759815632,0.18911312759815632,0.0,False,0.0,0.4833139477416829,0.0,0.0,0.0,0.01803187122849223,0.005717389350148844,0.05,1.0,False,0.0,0.0,0.0,0.0,0.18911312759815632,34.65073456190486,4.761525245684409,0.04265793857462997,0.03462405595703035,0.04265793857462997,0.04265793857462997,0.03462405595703035,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok,"star_ben(35m,x0.4),demon(x0.0)",1.0,no_zero_dnp_out,0.0,1.0,-0.9530848111670314,1.0896336676163283,0.0896336676163283,-0.05563555169250156,1.0896336676163283,0.0035090577696269,50,1.0,2,"[""Doncic, Luka"", ""Vanderbilt, Jarred"", ""Kennard, Luke""]",0.03862681289468339,"[{""out_canon"": ""luka doncic"", ""weight"": 0.0302978176589145}, {""out_canon"": ""jarred vanderbilt"", ""weight"": 0.0085892301651429}]",,,,0.0,OK,LAL,PTS,3.0,0.19483051694830517,p_role,0.09579038098209076,p_role,-0.08061619681908544,-0.19166319999999998,-0.12883595603156706,-0.15000000000000002,0.09579038098209076,False,Austin Reaves|FG3M|OVER|2.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,1,0.5,
11907211|Austin Reaves|FG3M|DEMON|3.5|OVER,11907211,156551,2026-05-07,0,OKC,austin reaves,Austin Reaves,LAL,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-05-07T21:30:00.000-04:00,2026-05-06 04:46:07.150000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.45,0.06334366563343666,0.06334366563343666,0.061484817209870174,0.07167937206361523,0.07264273572642736,0.07264273572642736,0.29440942623683986,0.19647260583938952,0.005253093363329583,0.09268372703412074,5.702205677333362,5.702205677333362,1.0,1.0,0,,0.342,0.76,False,0.1575,True,star,-5.702205677333362,34.65073456190486,0.13288763815292176,0.009525302457818349,0.010194554853745055,0.009525302457818349,0.009525302457818349,0.9234720000000001,0.9234720000000001,1.03,0.9343519746052619,0.8578301457602214,0.88,0.99,1.06,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1010079596941045,2.3678584354795134,0.9234720000000001,0.061484817209870174,0.061484817209870174,0.0,False,0.0,0.0,0.0,0.0,0.0,0.010194554853745055,0.0018588484235664837,0.05,1.0,False,0.0,0.0,0.0,0.0,0.061484817209870174,34.65073456190486,4.761525245684409,0.04265793857462997,0.03462405595703035,0.04265793857462997,0.04265793857462997,0.03462405595703035,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok,"star_ben(35m,x0.4),demon(x0.0)",1.0,no_zero_dnp_out,0.0,1.0,-1.7865925056807521,1.0896336676163283,0.0896336676163283,-0.05563555169250156,1.0896336676163283,0.0035090577696269,50,1.0,2,"[""Doncic, Luka"", ""Vanderbilt, Jarred"", ""Kennard, Luke""]",0.03862681289468339,"[{""out_canon"": ""luka doncic"", ""weight"": 0.0302978176589145}, {""out_canon"": ""jarred vanderbilt"", ""weight"": 0.0085892301651429}]",,,,0.0,OK,LAL,PTS,3.0,0.06334366563343666,p_role,0.0548782990072026,p_role,-0.08061619681908544,-0.19166319999999998,-0.12883595603156706,-0.25,0.0548782990072026,False,Austin Reaves|FG3M|OVER|3.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,1,0.5,
11910395|Austin Reaves|FG3M|DEMON|4.5|OVER,11910395,156551,2026-05-07,0,OKC,austin reaves,Austin Reaves,LAL,FG3M,3-PT MADE,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-05-07T21:30:00.000-04:00,2026-05-07 05:14:05.607000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.45,0.013548645135486452,0.013548645135486452,0.03,0.03,0.016448355164483553,0.016448355164483553,0.29440942623683986,0.19647260583938952,0.005253093363329583,0.09268372703412074,5.702205677333362,5.702205677333362,1.0,1.0,0,,0.342,0.76,False,0.1575,True,star,-5.702205677333362,34.65073456190486,0.0,0.0,0.0,0.0,0.0,0.9234720000000001,0.9234720000000001,1.03,0.9343519746052619,0.8578301457602214,0.88,0.99,1.06,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12986737674956292,3.0443894170450885,0.9234720000000001,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,34.65073456190486,4.761525245684409,0.04265793857462997,0.03462405595703035,0.04265793857462997,0.04265793857462997,0.03462405595703035,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok,"star_ben(35m,x0.4),demon(x0.0)",1.0,no_zero_dnp_out,0.0,1.0,-2.620100200194473,1.0896336676163283,0.0896336676163283,-0.05563555169250156,1.0896336676163283,0.0035090577696269,50,1.0,2,"[""Doncic, Luka"", ""Vanderbilt, Jarred"", ""Kennard, Luke""]",0.03862681289468339,"[{""out_canon"": ""luka doncic"", ""weight"": 0.0302978176589145}, {""out_canon"": ""jarred vanderbilt"", ""weight"": 0.0085892301651429}]",,,,0.0,OK,LAL,PTS,3.0,0.013548645135486452,p_role,0.036759682715986654,p_role,-0.08061619681908544,-0.19166319999999998,-0.12883595603156706,-0.35,0.036759682715986654,False,Austin Reaves|FG3M|OVER|4.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,1,0.5,
11907225|Austin Reaves|PA|GOBLIN|19.5|OVER,11907225,156551,2026-05-07,0,OKC,austin reaves,Austin Reaves,LAL,PA,PTS+ASTS,1,19.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-07T21:30:00.000-04:00,2026-05-06 18:28:57.938000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.5332966703329667,0.5545945405459454,0.5328198035648163,0.5759430322062645,0.5704929507049296,0.5937906209379062,0.29440942623683986,0.19647260583938952,0.005253093363329583,0.09268372703412074,5.702205677333362,5.702205677333362,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.702205677333362,34.65073456190486,0.10282017943129158,0.05921856591365027,0.05921856591365027,0.05921856591365027,0.05921856591365027,1.0,1.0,1.06,1.0,0.8578301457602214,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5627586325814393,0.9016886015435169,1.0,0.5167244662926143,0.5167244662926143,0.0,True,0.0,0.2147477571088552,0.0,0.0,0.0,0.05921856591365027,0.03787007425333111,0.05,1.0,False,0.0,0.0,0.0,0.0,0.5167244662926143,34.65073456190486,4.761525245684409,0.6241163874292135,0.19112432781746141,0.6419081104472485,0.6441145251087715,0.25363646284430175,1.0,False,1.0320423210836236,1.0420828545312637,1.028507059542725,1.0320423210836236,0.94,1.08,1.1,1.0208275087043552,ok_combo,"star_ben(35m,x0.4),multi_inj(4out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,0.5343354252154852,0.9386858499022809,-0.06131415009771912,-0.05563555169250156,0.9386858499022809,-0.04076674412559289,50,1.0,4,"[""Doncic, Luka"", ""Vanderbilt, Jarred"", ""Kennard, Luke""]",0.08262819974317992,"[{""out_canon"": ""luka doncic"", ""weight"": 0.0302978176589145}, {""out_canon"": ""jarred vanderbilt"", ""weight"": 0.0085892301651429}, {""out_canon"": ""luka doncic"", ""weight"": 0.0344333748752789}, {""out_canon"": ""jarred vanderbilt"", ""weight"": 0.0099092198552138}]","[""PTS"", ""AST""]","[1.0386268128946834, 1.0440013868484965]","[""ok"", ""ok""]",0.0,OK,,,,0.5545945405459454,p_role,0.283364687398758,p_role,-0.08061619681908544,-0.09227914084507044,-0.12883595603156706,0.15000000000000002,0.283364687398758,False,Austin Reaves|PA|OVER|19.5|GOBLIN,0.32190674544403985,3,"bettingpros,oddsapi,rotowire",0.05,1,0.5,
11929447|Austin Reaves|PA|GOBLIN|20.5|OVER,11929447,156551,2026-05-07,0,OKC,austin reaves,Austin Reaves,LAL,PA,PTS+ASTS,1,20.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-07T21:30:00.000-04:00,2026-05-07 10:49:40.834000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.4913008699130087,0.5136986301369864,0.4786211026013352,0.5339487014922268,0.5257974202579742,0.5504949505049495,0.29440942623683986,0.19647260583938952,0.005253093363329583,0.09268372703412074,5.702205677333362,5.702205677333362,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.702205677333362,34.65073456190486,0.10361968993700618,0.055327598890891616,0.055327598890891616,0.055327598890891616,0.055327598890891616,1.0,1.0,1.06,1.0,0.8578301457602214,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5916180496368978,0.9479290426483127,1.0,0.4786211026013352,0.4786211026013352,0.0,True,0.0,0.2047538757874227,0.0,0.0,0.0,0.055327598890891616,0.03507752753565113,0.05,1.0,False,0.0,0.0,0.0,0.0,0.4786211026013352,34.65073456190486,4.761525245684409,0.6241163874292135,0.19112432781746141,0.6419081104472485,0.6441145251087715,0.25363646284430175,1.0,False,1.0320423210836236,1.0420828545312637,1.028507059542725,1.0320423210836236,0.94,1.08,1.1,1.0208275087043552,ok_combo,"star_ben(35m,x0.4),multi_inj(4out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,0.38333729020557994,0.9386858499022809,-0.06131415009771912,-0.05563555169250156,0.9386858499022809,-0.04076674412559289,50,1.0,4,"[""Doncic, Luka"", ""Vanderbilt, Jarred"", ""Kennard, Luke""]",0.08262819974317992,"[{""out_canon"": ""luka doncic"", ""weight"": 0.0302978176589145}, {""out_canon"": ""jarred vanderbilt"", ""weight"": 0.0085892301651429}, {""out_canon"": ""luka doncic"", ""weight"": 0.0344333748752789}, {""out_canon"": ""jarred vanderbilt"", ""weight"": 0.0099092198552138}]","[""PTS"", ""AST""]","[1.0386268128946834, 1.0440013868484965]","[""ok"", ""ok""]",0.0,OK,,,,0.5136986301369864,p_role,0.26869161390397306,p_role,-0.08061619681908544,-0.09227914084507044,-0.12883595603156706,0.15000000000000002,0.26869161390397306,False,Austin Reaves|PA|OVER|20.5|GOBLIN,0.0,0,"bettingpros,oddsapi,rotowire",0.05,1,0.5,
11910595|Austin Reaves|PA|GOBLIN|22.5|OVER,11910595,156551,2026-05-07,0,OKC,austin reaves,Austin Reaves,LAL,PA,PTS+ASTS,1,22.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-07T21:30:00.000-04:00,2026-05-06 18:41:32.173000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.4094090590940906,0.4341065893410659,0.40446394490388254,0.45519720832871985,0.4443055694430557,0.4693030696930307,0.29440942623683986,0.19647260583938952,0.005253093363329583,0.09268372703412074,5.702205677333362,5.702205677333362,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.702205677333362,34.65073456190486,0.11527769365687332,0.05247408433518211,0.050733263424837305,0.05247408433518211,0.05247408433518211,1.04,1.04,1.06,1.034313205830409,0.8578301457602214,1.0,1.0,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6493368837478146,1.0404099248579042,1.04,0.40446394490388254,0.40446394490388254,0.0,True,0.0,0.05902882928908345,0.0,0.0,0.0,0.050733263424837305,0.02964264443718334,0.05,1.0,False,0.0,0.0,0.0,0.0,0.40446394490388254,34.65073456190486,4.761525245684409,0.6241163874292135,0.19112432781746141,0.6419081104472485,0.6441145251087715,0.25363646284430175,1.0,False,1.0320423210836236,1.0420828545312637,1.028507059542725,1.0320423210836236,0.94,1.08,1.1,1.0208275087043552,ok_combo,"star_ben(35m,x0.4),multi_inj(4out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,0.08134102018576943,0.9386858499022809,-0.06131415009771912,-0.05563555169250156,0.9386858499022809,-0.04076674412559289,50,1.0,4,"[""Doncic, Luka"", ""Vanderbilt, Jarred"", ""Kennard, Luke""]",0.08262819974317992,"[{""out_canon"": ""luka doncic"", ""weight"": 0.0302978176589145}, {""out_canon"": ""jarred vanderbilt"", ""weight"": 0.0085892301651429}, {""out_canon"": ""luka doncic"", ""weight"": 0.0344333748752789}, {""out_canon"": ""jarred vanderbilt"", ""weight"": 0.0099092198552138}]","[""PTS"", ""AST""]","[1.0386268128946834, 1.0440013868484965]","[""ok"", ""ok""]",0.0,OK,,,,0.4341065893410659,p_role,0.21822536992353575,p_role,-0.08061619681908544,-0.09227914084507044,-0.12883595603156706,0.0,0.21822536992353575,False,Austin Reaves|PA|OVER|22.5|GOBLIN,0.0,0,"bettingpros,oddsapi,rotowire",0.05,1,0.5,
11907601|Austin Reaves|PA|STANDARD|23.5|OVER,11907601,156551,2026-05-07,0,OKC,austin reaves,Austin Reaves,LAL,PA,PTS+ASTS,1,23.5,OVER,STANDARD,1,0,,,0,standard,2026-05-07T21:30:00.000-04:00,2026-05-07 16:11:42.123000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.3726127387261274,0.3952104789521048,0.36822382638088125,0.4187309996717264,0.4069093090690931,0.4317068293170683,0.29440942623683986,0.19647260583938952,0.005253093363329583,0.09268372703412074,5.702205677333362,5.702205677333362,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.702205677333362,34.65073456190486,0.12475846394186473,0.052240236323886045,0.05050717329084514,0.052240236323886045,0.052240236323886045,1.04,1.04,1.06,1.034313205830409,0.8578301457602214,1.0,1.0,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6781963008032731,1.0866503659627,1.04,0.36822382638088125,0.36822382638088125,0.0,True,0.0,0.0,0.0,0.0,0.0,0.05050717329084514,0.02698665257122357,0.05,1.0,False,0.0,0.0,0.0,0.0,0.36822382638088125,34.65073456190486,4.761525245684409,0.6241163874292135,0.19112432781746141,0.6419081104472485,0.6441145251087715,0.25363646284430175,1.0,False,1.0320423210836236,1.0420828545312637,1.028507059542725,1.0320423210836236,0.94,1.08,1.1,1.0208275087043552,ok_combo,"star_ben(35m,x0.4),multi_inj(4out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,-0.06965711482413584,0.9386858499022809,-0.06131415009771912,-0.05563555169250156,0.9386858499022809,-0.04076674412559289,50,1.0,4,"[""Doncic, Luka"", ""Vanderbilt, Jarred"", ""Kennard, Luke""]",0.08262819974317992,"[{""out_canon"": ""luka doncic"", ""weight"": 0.0302978176589145}, {""out_canon"": ""jarred vanderbilt"", ""weight"": 0.0085892301651429}, {""out_canon"": ""luka doncic"", ""weight"": 0.0344333748752789}, {""out_canon"": ""jarred vanderbilt"", ""weight"": 0.0099092198552138}]","[""PTS"", ""AST""]","[1.0386268128946834, 1.0440013868484965]","[""ok"", ""ok""]",0.0,OK,,,,0.3952104789521048,p_role,0.16734802212462857,p_role,-0.08061619681908544,-0.09227914084507044,-0.12883595603156706,-0.04999999999999999,0.16734802212462857,False,Austin Reaves|PA|OVER|23.5|STANDARD,0.0,0,"bettingpros,oddsapi,rotowire",0.05,1,0.5,
11929446|Austin Reaves|PA|DEMON|28.5|OVER,11929446,156551,2026-05-07,0,OKC,austin reaves,Austin Reaves,LAL,PA,PTS+ASTS,1,28.5,OVER,DEMON,1,0,,,0,demon,2026-05-07T21:30:00.000-04:00,2026-05-06 22:22:42.287000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.21342865713428658,0.21342865713428658,0.19885484058443795,0.2323266032920951,0.23952604739526048,0.23952604739526048,0.29440942623683986,0.19647260583938952,0.005253093363329583,0.09268372703412074,5.702205677333362,5.702205677333362,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.702205677333362,34.65073456190486,0.15148737782883215,0.03519454793259881,0.03347176270765714,0.03519454793259881,0.03519454793259881,1.08,1.06,1.06,1.0514698087456134,0.8578301457602214,1.0,1.0,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8224933860805652,1.3178525714866787,1.08,0.19885484058443795,0.19885484058443795,0.0,True,0.0,0.0,0.0,0.0,0.0,0.03347176270765714,0.014573816549848628,0.05,1.0,False,0.0,0.0,0.0,0.0,0.19885484058443795,34.65073456190486,4.761525245684409,0.6241163874292135,0.19112432781746141,0.6241163874292135,0.6241163874292135,0.24846162616269984,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"star_ben(35m,x0.4),demon(x0.0),multi_inj(4out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,-0.8246477898736622,0.9386858499022809,-0.06131415009771912,-0.05563555169250156,0.9386858499022809,-0.04076674412559289,50,1.0,4,"[""Doncic, Luka"", ""Vanderbilt, Jarred"", ""Kennard, Luke""]",0.08262819974317992,"[{""out_canon"": ""luka doncic"", ""weight"": 0.0302978176589145}, {""out_canon"": ""jarred vanderbilt"", ""weight"": 0.0085892301651429}, {""out_canon"": ""luka doncic"", ""weight"": 0.0344333748752789}, {""out_canon"": ""jarred vanderbilt"", ""weight"": 0.0099092198552138}]","[""PTS"", ""AST""]","[1.0386268128946834, 1.0440013868484965]","[""ok"", ""ok""]",0.0,OK,,,,0.21342865713428658,p_role,0.08407075099782464,p_role,-0.08061619681908544,-0.09227914084507044,-0.12883595603156706,-0.15000000000000002,0.08407075099782464,False,Austin Reaves|PA|OVER|28.5|DEMON,0.0,0,"bettingpros,oddsapi,rotowire",0.05,1,0.5,
