n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
3,Luke Kennard OVER PTS 10.5 (DEMON) [id:11908004] | Tobias Harris OVER PTS 21.5 (DEMON) [id:11905178] | Alex Caruso OVER PTS 9.5 (DEMON) [id:11907200],0.10808538394335952,6.0,0.3243292905598986,1.9459757433593916,0.21033153536546428,6.0,pp_kernel,0.47736043637572007,0.02761578789527894,Luke Kennard OVER PTS 10.5 (DEMON) [id:11908004] | Tobias Harris OVER PTS 21.5 (DEMON) [id:11905178] | Alex Caruso OVER PTS 9.5 (DEMON) [id:11907200],0.0,0.05,0.0013807893947639471,0.0,0.0,0.05138078939476395,0.0,3,1.0,0.6089507459707003,"['luke kennard', 'tobias harris', 'alex caruso']",0.21033153536546428,1,Luke Kennard OVER PTS 10.5 (DEMON) [id:11908004],Tobias Harris OVER PTS 21.5 (DEMON) [id:11905178],Alex Caruso OVER PTS 9.5 (DEMON) [id:11907200],,1,Luke Kennard
4,Alex Caruso OVER PTS 9.5 (DEMON) [id:11907200] | Luke Kennard OVER PTS 14.5 (DEMON) [id:11907387] | Donovan Mitchell OVER PRA 34.5 (DEMON) [id:11903043] | Tobias Harris OVER PTS 20.5 (DEMON) [id:11905179],0.03943992094936086,10.0,0.43685008044416446,4.368500804441645,0.1722933263943978,10.0,pp_kernel,0.44590509149321556,0.02855382893491333,Alex Caruso OVER PTS 9.5 (DEMON) [id:11907200] | Luke Kennard OVER PTS 14.5 (DEMON) [id:11907387] | Donovan Mitchell OVER PRA 34.5 (DEMON) [id:11903043] | Tobias Harris OVER PTS 20.5 (DEMON) [id:11905179],0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.75,0.6222933263943977,"['alex caruso', 'luke kennard', 'donovan mitchell', 'tobias harris']",0.1722933263943978,1,Alex Caruso OVER PTS 9.5 (DEMON) [id:11907200],Luke Kennard OVER PTS 14.5 (DEMON) [id:11907387],Donovan Mitchell OVER PRA 34.5 (DEMON) [id:11903043],Tobias Harris OVER PTS 20.5 (DEMON) [id:11905179],2,Luke Kennard | Donovan Mitchell
