n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
3,Sam Hauser OVER PR 11.5 (DEMON) [id:11812509] | Goga Bitadze OVER RA 6.5 (DEMON) [id:11817114] | Julian Champagnie OVER PA 10.5 (DEMON) [id:11813617],0.18813158773379102,6.0,0.0558713565389384,0.3352281392336304,0.06306700208706724,6.0,pp_kernel,0.5730913608897797,0.024556111345336622,Sam Hauser OVER PR 11.5 (DEMON) [id:11812509] | Goga Bitadze OVER RA 6.5 (DEMON) [id:11817114] | Julian Champagnie OVER PA 10.5 (DEMON) [id:11813617],0.0,0.05,0.0012278055672668312,0.0,0.0,0.05122780556726683,0.0,1,0.3333333333333333,0.1618391965198004,"['sam hauser', 'goga bitadze', 'julian champagnie']",0.06306700208706724,1,Sam Hauser OVER PR 11.5 (DEMON) [id:11812509],Goga Bitadze OVER RA 6.5 (DEMON) [id:11817114],Julian Champagnie OVER PA 10.5 (DEMON) [id:11813617],,,0,
4,Goga Bitadze OVER RA 6.5 (DEMON) [id:11817114] | Jaylon Tyson OVER RA 4.5 (DEMON) [id:11794828] | Payton Pritchard OVER RA 8.5 (DEMON) [id:11808279] | Kelly Oubre OVER PRA 16.5 (DEMON) [id:11808824],0.11892223836172713,10.0,0.014206284992445233,0.14206284992445234,0.01689443210106199,10.0,pp_kernel,0.5872760487491105,0.03960127289522518,Goga Bitadze OVER RA 6.5 (DEMON) [id:11817114] | Jaylon Tyson OVER RA 4.5 (DEMON) [id:11794828] | Payton Pritchard OVER RA 8.5 (DEMON) [id:11808279] | Kelly Oubre OVER PRA 16.5 (DEMON) [id:11808824],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,0.16689443210106197,"['goga bitadze', 'jaylon tyson', 'payton pritchard', 'kelly oubre']",0.01689443210106199,1,Goga Bitadze OVER RA 6.5 (DEMON) [id:11817114],Jaylon Tyson OVER RA 4.5 (DEMON) [id:11794828],Payton Pritchard OVER RA 8.5 (DEMON) [id:11808279],Kelly Oubre OVER PRA 16.5 (DEMON) [id:11808824],,0,
5,Goga Bitadze OVER RA 6.5 (DEMON) [id:11817114] | Baylor Scheierman OVER RA 3.5 (DEMON) [id:11816366] | Daniss Jenkins OVER PRA 11.5 (DEMON) [id:11817339] | Rui Hachimura OVER PTS 14.5 (DEMON) [id:11785313] | Kelly Oubre OVER PRA 16.5 (DEMON) [id:11808824],0.07012178085677022,20.0,0.0047782295846452135,0.09556459169290427,0.006701159356356557,20.0,pp_kernel,0.5878361679882784,0.025456556464263903,Goga Bitadze OVER RA 6.5 (DEMON) [id:11817114] | Baylor Scheierman OVER RA 3.5 (DEMON) [id:11816366] | Daniss Jenkins OVER PRA 11.5 (DEMON) [id:11817339] | Rui Hachimura OVER PTS 14.5 (DEMON) [id:11785313] | Kelly Oubre OVER PRA 16.5 (DEMON) [id:11808824],0.0,0.05,0.001272827823213195,0.0,0.0,0.0512728278232132,0.0,1,0.2,0.10542833153314335,"['goga bitadze', 'baylor scheierman', 'daniss jenkins', 'rui hachimura', 'kelly oubre']",0.006701159356356557,1,Goga Bitadze OVER RA 6.5 (DEMON) [id:11817114],Baylor Scheierman OVER RA 3.5 (DEMON) [id:11816366],Daniss Jenkins OVER PRA 11.5 (DEMON) [id:11817339],Rui Hachimura OVER PTS 14.5 (DEMON) [id:11785313],Kelly Oubre OVER PRA 16.5 (DEMON) [id:11808824],0,
