n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
4,Brandon Miller OVER PA 19.5 (GOBLIN) [id:10644458] | Grant Williams OVER RA 3.5 (GOBLIN) [id:10645599] | Ryan Kalkbrenner OVER PTS 5.5 (STANDARD) [id:10650364] | Kon Knueppel OVER PRA 27.5 (STANDARD) [id:10643970],0.8143177460576441,10.0,0.36164463171365485,3.6164463171365484,2.944936413709102,10.0,pp_kernel,0.9500299970003,0.07242853908682156,Brandon Miller OVER PA 19.5 (GOBLIN) [id:10644458] | Grant Williams OVER RA 3.5 (GOBLIN) [id:10645599] | Ryan Kalkbrenner OVER PTS 5.5 (STANDARD) [id:10650364] | Kon Knueppel OVER PRA 27.5 (STANDARD) [id:10643970],0.0,0.0,0.0,0.0,0.0,4,1.0,3.544936413709102,"['brandon miller', 'grant williams', 'ryan kalkbrenner', 'kon knueppel']",2.944936413709102,1,Brandon Miller OVER PA 19.5 (GOBLIN) [id:10644458],Grant Williams OVER RA 3.5 (GOBLIN) [id:10645599],Ryan Kalkbrenner OVER PTS 5.5 (STANDARD) [id:10650364],Kon Knueppel OVER PRA 27.5 (STANDARD) [id:10643970],0,
4,Brandon Miller OVER PRA 27.5 (GOBLIN) [id:10645677] | Kon Knueppel OVER PRA 26.5 (GOBLIN) [id:10653804] | Ryan Kalkbrenner OVER REB 4.5 (STANDARD) [id:10644136] | Coby White OVER PA 16.5 (STANDARD) [id:10643854],0.8267720511838995,10.0,0.3539616136615672,3.539616136615672,2.926455693673369,10.0,pp_kernel,0.9536796320367963,0.07256487351559862,Brandon Miller OVER PRA 27.5 (GOBLIN) [id:10645677] | Kon Knueppel OVER PRA 26.5 (GOBLIN) [id:10653804] | Ryan Kalkbrenner OVER REB 4.5 (STANDARD) [id:10644136] | Coby White OVER PA 16.5 (STANDARD) [id:10643854],0.0,0.0,0.0,0.0,0.0,4,1.0,3.5264556936733693,"['brandon miller', 'kon knueppel', 'ryan kalkbrenner', 'coby white']",2.926455693673369,1,Brandon Miller OVER PRA 27.5 (GOBLIN) [id:10645677],Kon Knueppel OVER PRA 26.5 (GOBLIN) [id:10653804],Ryan Kalkbrenner OVER REB 4.5 (STANDARD) [id:10644136],Coby White OVER PA 16.5 (STANDARD) [id:10643854],0,
4,Ryan Kalkbrenner OVER PTS 3.5 (GOBLIN) [id:10655497] | Coby White OVER PR 11.5 (GOBLIN) [id:10653363] | Brandon Miller OVER PTS 21.5 (STANDARD) [id:10643825] | LaMelo Ball OVER RA 11.5 (STANDARD) [id:10646065],0.7672157957171385,10.0,0.37363526564857474,3.7363526564857477,2.8665887764255573,10.0,pp_kernel,0.9372812718728127,0.0661183400753618,Ryan Kalkbrenner OVER PTS 3.5 (GOBLIN) [id:10655497] | Coby White OVER PR 11.5 (GOBLIN) [id:10653363] | Brandon Miller OVER PTS 21.5 (STANDARD) [id:10643825] | LaMelo Ball OVER RA 11.5 (STANDARD) [id:10646065],0.0,0.0,0.0,0.0,0.0,4,1.0,3.4665887764255574,"['ryan kalkbrenner', 'coby white', 'brandon miller', 'lamelo ball']",2.8665887764255573,1,Ryan Kalkbrenner OVER PTS 3.5 (GOBLIN) [id:10655497],Coby White OVER PR 11.5 (GOBLIN) [id:10653363],Brandon Miller OVER PTS 21.5 (STANDARD) [id:10643825],LaMelo Ball OVER RA 11.5 (STANDARD) [id:10646065],0,
4,LaMelo Ball OVER PA 19.5 (GOBLIN) [id:10646873] | Grant Williams OVER REB 2.5 (GOBLIN) [id:10643917] | Miles Bridges OVER PR 21.5 (STANDARD) [id:10644029] | Coby White OVER PR 15.5 (STANDARD) [id:10643855],0.7852012400201765,10.0,0.36175211529177,3.6175211529177,2.8404820950701968,10.0,pp_kernel,0.942080791920808,0.07311014952999481,LaMelo Ball OVER PA 19.5 (GOBLIN) [id:10646873] | Grant Williams OVER REB 2.5 (GOBLIN) [id:10643917] | Miles Bridges OVER PR 21.5 (STANDARD) [id:10644029] | Coby White OVER PR 15.5 (STANDARD) [id:10643855],0.0,0.0,0.0,0.0,0.0,4,1.0,3.440482095070197,"['lamelo ball', 'grant williams', 'miles bridges', 'coby white']",2.8404820950701968,1,LaMelo Ball OVER PA 19.5 (GOBLIN) [id:10646873],Grant Williams OVER REB 2.5 (GOBLIN) [id:10643917],Miles Bridges OVER PR 21.5 (STANDARD) [id:10644029],Coby White OVER PR 15.5 (STANDARD) [id:10643855],0,
4,Davion Mitchell OVER PTS 4.5 (GOBLIN) [id:10643884] | Norman Powell OVER PTS 14.5 (GOBLIN) [id:10644080] | Tyler Herro OVER PTS 21.5 (STANDARD) [id:10644159] | Oso Ighodaro OVER RA 8 (STANDARD) [id:10649482],0.5014446177747182,10.0,0.7584101488409858,7.584101488409858,3.8030068720203523,10.0,pp_kernel,0.8430116981560765,0.057295524334151304,Davion Mitchell OVER PTS 4.5 (GOBLIN) [id:10643884] | Norman Powell OVER PTS 14.5 (GOBLIN) [id:10644080] | Tyler Herro OVER PTS 21.5 (STANDARD) [id:10644159] | Oso Ighodaro OVER RA 8 (STANDARD) [id:10649482],0.0,0.0,0.0,0.0,0.0,0,0.0,3.8030068720203523,"['davion mitchell', 'norman powell', 'tyler herro', 'oso ighodaro']",3.8030068720203523,1,Davion Mitchell OVER PTS 4.5 (GOBLIN) [id:10643884],Norman Powell OVER PTS 14.5 (GOBLIN) [id:10644080],Tyler Herro OVER PTS 21.5 (STANDARD) [id:10644159],Oso Ighodaro OVER RA 8 (STANDARD) [id:10649482],0,
4,Bam Adebayo OVER PA 19.5 (GOBLIN) [id:10644445] | Kyle Kuzma OVER PTS 7.5 (GOBLIN) [id:10649710] | Grayson Allen OVER PR 16.5 (STANDARD) [id:10649270] | Jaime Jaquez OVER PTS 14 (STANDARD) [id:10643937],0.3868014432293963,10.0,0.7584101488409858,7.584101488409858,2.9335414013151455,10.0,pp_kernel,0.7889307216563518,0.07662767725651976,Bam Adebayo OVER PA 19.5 (GOBLIN) [id:10644445] | Kyle Kuzma OVER PTS 7.5 (GOBLIN) [id:10649710] | Grayson Allen OVER PR 16.5 (STANDARD) [id:10649270] | Jaime Jaquez OVER PTS 14 (STANDARD) [id:10643937],0.0,0.0,0.0,0.0,0.0,0,0.0,2.9335414013151455,"['bam adebayo', 'kyle kuzma', 'grayson allen', 'jaime jaquez']",2.9335414013151455,1,Bam Adebayo OVER PA 19.5 (GOBLIN) [id:10644445],Kyle Kuzma OVER PTS 7.5 (GOBLIN) [id:10649710],Grayson Allen OVER PR 16.5 (STANDARD) [id:10649270],Jaime Jaquez OVER PTS 14 (STANDARD) [id:10643937],0,
4,Jalen Green OVER AST 1.5 (GOBLIN) [id:10649328] | Myles Turner OVER PTS 9.5 (GOBLIN) [id:10645235] | Sam Merrill OVER PTS 9.5 (STANDARD) [id:10645247] | Norman Powell OVER PRA 27 (STANDARD) [id:10644083],0.3546187344654881,10.0,0.7577277333624787,7.577277333624787,2.68704449874405,10.0,pp_kernel,0.7727149426754253,0.08104796408664595,Jalen Green OVER AST 1.5 (GOBLIN) [id:10649328] | Myles Turner OVER PTS 9.5 (GOBLIN) [id:10645235] | Sam Merrill OVER PTS 9.5 (STANDARD) [id:10645247] | Norman Powell OVER PRA 27 (STANDARD) [id:10644083],0.0,0.0,0.0,0.0,0.0,0,0.0,2.68704449874405,"['jalen green', 'myles turner', 'sam merrill', 'norman powell']",2.68704449874405,1,Jalen Green OVER AST 1.5 (GOBLIN) [id:10649328],Myles Turner OVER PTS 9.5 (GOBLIN) [id:10645235],Sam Merrill OVER PTS 9.5 (STANDARD) [id:10645247],Norman Powell OVER PRA 27 (STANDARD) [id:10644083],0,
4,Grayson Allen OVER PTS 11.5 (GOBLIN) [id:10650230] | Collin Gillespie OVER PA 11.5 (GOBLIN) [id:10652475] | Jaime Jaquez OVER PA 18.5 (STANDARD) [id:10643938] | Cason Wallace OVER PR 9.5 (STANDARD) [id:10644972],0.3513872200522829,10.0,0.7584101488409858,7.584101488409858,2.664956338606721,10.0,pp_kernel,0.7748880976500693,0.09372703133754633,Grayson Allen OVER PTS 11.5 (GOBLIN) [id:10650230] | Collin Gillespie OVER PA 11.5 (GOBLIN) [id:10652475] | Jaime Jaquez OVER PA 18.5 (STANDARD) [id:10643938] | Cason Wallace OVER PR 9.5 (STANDARD) [id:10644972],0.0,0.0,0.0,0.0,0.0,0,0.0,2.664956338606721,"['grayson allen', 'collin gillespie', 'jaime jaquez', 'cason wallace']",2.664956338606721,1,Grayson Allen OVER PTS 11.5 (GOBLIN) [id:10650230],Collin Gillespie OVER PA 11.5 (GOBLIN) [id:10652475],Jaime Jaquez OVER PA 18.5 (STANDARD) [id:10643938],Cason Wallace OVER PR 9.5 (STANDARD) [id:10644972],0,
4,Wendell Carter OVER PA 9.5 (GOBLIN) [id:10652754] | Giannis Antetokounmpo OVER PTS 24.5 (GOBLIN) [id:10645127] | Norman Powell OVER PR 25 (STANDARD) [id:10644082] | Grayson Allen OVER PA 17.5 (STANDARD) [id:10649269],0.35071665757017884,10.0,0.7584101488409858,7.584101488409858,2.659870724688124,10.0,pp_kernel,0.7712492664073607,0.1048108236158281,Wendell Carter OVER PA 9.5 (GOBLIN) [id:10652754] | Giannis Antetokounmpo OVER PTS 24.5 (GOBLIN) [id:10645127] | Norman Powell OVER PR 25 (STANDARD) [id:10644082] | Grayson Allen OVER PA 17.5 (STANDARD) [id:10649269],0.0,0.0,0.0,0.0,0.0,0,0.0,2.659870724688124,"['wendell carter', 'giannis antetokounmpo', 'norman powell', 'grayson allen']",2.659870724688124,1,Wendell Carter OVER PA 9.5 (GOBLIN) [id:10652754],Giannis Antetokounmpo OVER PTS 24.5 (GOBLIN) [id:10645127],Norman Powell OVER PR 25 (STANDARD) [id:10644082],Grayson Allen OVER PA 17.5 (STANDARD) [id:10649269],0,
4,Pelle Larsson OVER PA 13.5 (GOBLIN) [id:10654225] | Devin Booker OVER PTS 24.5 (GOBLIN) [id:10649190] | Ryan Rollins OVER PTS 15.5 (STANDARD) [id:10648992] | Tyler Herro OVER PRA 31 (STANDARD) [id:10644163],0.34577317365929783,10.0,0.7584101488409858,7.584101488409858,2.622378841001681,10.0,pp_kernel,0.7679014707295664,0.07997012080479593,Pelle Larsson OVER PA 13.5 (GOBLIN) [id:10654225] | Devin Booker OVER PTS 24.5 (GOBLIN) [id:10649190] | Ryan Rollins OVER PTS 15.5 (STANDARD) [id:10648992] | Tyler Herro OVER PRA 31 (STANDARD) [id:10644163],0.0,0.0,0.0,0.0,0.0,0,0.0,2.622378841001681,"['pelle larsson', 'devin booker', 'ryan rollins', 'tyler herro']",2.622378841001681,1,Pelle Larsson OVER PA 13.5 (GOBLIN) [id:10654225],Devin Booker OVER PTS 24.5 (GOBLIN) [id:10649190],Ryan Rollins OVER PTS 15.5 (STANDARD) [id:10648992],Tyler Herro OVER PRA 31 (STANDARD) [id:10644163],0,
