projection_id,source_projection_id,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,rpd_active,rpd_last10_hitrate,rpd_z,rpd_delta_p,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9869769|Daniel Gafford|PA|STANDARD|9.5|OVER,9869769,Daniel Gafford,DAL,PA,PTS+ASTS,1,9.5,OVER,STANDARD,1,0,9.5,0,0,standard,2026-02-12T22:10:00.000-05:00,2026-02-12T23:27:55.806000+00:00,2026-02-12,,0,1.0,0.37982403519296143,0.3764247150569886,0.0,0.0,False,0.0,20.6,5.462600113499065,0.40313294308591463,0.19785265950480282,20,OK,0.41587682463507303,0,0.5,,0.0,0.7,0.9,1.0,Daniel Gafford|PA|OVER|9.5|STANDARD,0.0,0,,0.03
9869769|Daniel Gafford|PA|STANDARD|9.5|UNDER,9869769,Daniel Gafford,DAL,PA,PTS+ASTS,1,9.5,UNDER,STANDARD,0,1,9.5,0,0,standard,2026-02-12T22:10:00.000-05:00,2026-02-12T23:27:55.806000+00:00,2026-02-12,,0,1.0,0.6201759648070386,0.6235752849430114,0.005451338784672064,0.003399320135972772,False,0.0,20.6,5.462600113499065,0.40313294308591463,0.19785265950480282,20,OK,0.5407108578284343,0,0.5,,0.0,0.7,0.9,1.0,Daniel Gafford|PA|UNDER|9.5|STANDARD,0.0,0,,0.03
9869583|Daniel Gafford|PRA|GOBLIN|14.5|OVER,9869583,Daniel Gafford,DAL,PRA,PTS+REBS+ASTS,1,14.5,OVER,GOBLIN,1,0,14.5,0,0,goblin,2026-02-12T22:10:00.000-05:00,2026-02-12T20:56:46.108000+00:00,2026-02-12,,0,1.0,0.5095980803839232,0.5017996400719856,0.0,0.0,False,0.0,20.6,5.462600113499065,0.7345231970453232,0.2675142352062764,20,OK,0.5067186562687462,0,0.6,,0.0,0.7,0.9,1.0,Daniel Gafford|PRA|OVER|14.5|GOBLIN,0.9914619335384993,1,rotowire,0.03
9868830|Daniel Gafford|PRA|STANDARD|17|OVER,9868830,Daniel Gafford,DAL,PRA,PTS+REBS+ASTS,1,17.0,OVER,STANDARD,1,0,17.0,0,0,standard,2026-02-12T22:10:00.000-05:00,2026-02-12T22:08:02.515000+00:00,2026-02-12,,0,1.0,0.3674265146970606,0.3752249550089982,0.02078337330135889,0.0077984403119376045,False,0.0,20.6,5.462600113499065,0.7345231970453232,0.2675142352062764,20,OK,0.40719856028794243,0,0.4,,0.0,0.7,0.9,1.0,Daniel Gafford|PRA|OVER|17.0|STANDARD,0.9556091242324678,1,rotowire,0.03
9869080|Daniel Gafford|PRA|DEMON|24.5|OVER,9869080,Daniel Gafford,DAL,PRA,PTS+REBS+ASTS,1,24.5,OVER,DEMON,1,0,24.5,0,0,demon,2026-02-12T22:10:00.000-05:00,2026-02-12T20:56:45.880000+00:00,2026-02-12,,0,1.0,0.10907818436312737,0.10107978404319136,0.0,0.0,False,0.0,20.6,5.462600113499065,0.7345231970453232,0.2675142352062764,20,OK,0.22330053989202164,0,0.2,,0.0,0.7,0.9,1.0,Daniel Gafford|PRA|OVER|24.5|DEMON,0.0,0,rotowire,0.03
9868830|Daniel Gafford|PRA|STANDARD|17|UNDER,9868830,Daniel Gafford,DAL,PRA,PTS+REBS+ASTS,1,17.0,UNDER,STANDARD,0,1,17.0,0,0,standard,2026-02-12T22:10:00.000-05:00,2026-02-12T22:08:02.515000+00:00,2026-02-12,,0,1.0,0.6325734853029394,0.6247750449910018,0.0,0.0,False,0.0,20.6,5.462600113499065,0.7345231970453232,0.2675142352062764,20,OK,0.5485212957408518,0,0.6,,0.0,0.7,0.9,1.0,Daniel Gafford|PRA|UNDER|17.0|STANDARD,0.0,0,rotowire,0.03
9883485|Daniel Gafford|PR|GOBLIN|11.5|OVER,9883485,Daniel Gafford,DAL,PR,PTS+REBS,1,11.5,OVER,GOBLIN,1,0,11.5,0,0,goblin,2026-02-12T22:10:00.000-05:00,2026-02-12T22:06:27.967000+00:00,2026-02-12,,0,1.0,0.6553689262147571,0.6489702059588083,0.0,0.0,False,0.0,20.6,5.462600113499065,0.7082211321829035,0.27140392870925867,20,OK,0.60875824835033,0,0.7,,0.0,0.7,0.9,1.0,Daniel Gafford|PR|OVER|11.5|GOBLIN,0.9963498911768149,1,rotowire,0.03
9869582|Daniel Gafford|PR|GOBLIN|14.5|OVER,9869582,Daniel Gafford,DAL,PR,PTS+REBS,1,14.5,OVER,GOBLIN,1,0,14.5,0,0,goblin,2026-02-12T22:10:00.000-05:00,2026-02-12T20:56:45.602000+00:00,2026-02-12,,0,1.0,0.48120375924815034,0.4746050789842032,0.0,0.0,False,0.0,20.6,5.462600113499065,0.7082211321829035,0.27140392870925867,20,OK,0.4868426314737052,0,0.5,,0.0,0.7,0.9,1.0,Daniel Gafford|PR|OVER|14.5|GOBLIN,0.973340006658655,1,rotowire,0.03
9868829|Daniel Gafford|PR|STANDARD|15.5|OVER,9868829,Daniel Gafford,DAL,PR,PTS+REBS,1,15.5,OVER,STANDARD,1,0,15.5,0,0,standard,2026-02-12T22:10:00.000-05:00,2026-02-12T22:03:20.539000+00:00,2026-02-12,,0,1.0,0.4196160767846431,0.42401519696060785,0.010374911577458077,0.004399120175964777,False,0.0,20.6,5.462600113499065,0.7082211321829035,0.27140392870925867,20,OK,0.44373125374925015,0,0.5,,0.0,0.7,0.9,1.0,Daniel Gafford|PR|OVER|15.5|STANDARD,0.9487212429263803,1,rotowire,0.03
9869580|Daniel Gafford|PR|DEMON|19.5|OVER,9869580,Daniel Gafford,DAL,PR,PTS+REBS,1,19.5,OVER,DEMON,1,0,19.5,0,0,demon,2026-02-12T22:10:00.000-05:00,2026-02-12T20:56:45.715000+00:00,2026-02-12,,0,1.0,0.23245350929814038,0.23045390921815637,0.0,0.0,False,0.0,20.6,5.462600113499065,0.7082211321829035,0.27140392870925867,20,OK,0.30620875824835037,0,0.4,,0.0,0.7,0.9,1.0,Daniel Gafford|PR|OVER|19.5|DEMON,0.45063173968969816,1,rotowire,0.03
9869581|Daniel Gafford|PR|DEMON|24.5|OVER,9869581,Daniel Gafford,DAL,PR,PTS+REBS,1,24.5,OVER,DEMON,1,0,24.5,0,0,demon,2026-02-12T22:10:00.000-05:00,2026-02-12T20:56:45.791000+00:00,2026-02-12,,0,1.0,0.09788042391521695,0.09108178364327135,0.0,0.0,False,0.0,20.6,5.462600113499065,0.7082211321829035,0.27140392870925867,20,OK,0.2157756448710258,0,0.2,,0.0,0.7,0.9,1.0,Daniel Gafford|PR|OVER|24.5|DEMON,0.0,0,rotowire,0.03
9868829|Daniel Gafford|PR|STANDARD|15.5|UNDER,9868829,Daniel Gafford,DAL,PR,PTS+REBS,1,15.5,UNDER,STANDARD,0,1,15.5,0,0,standard,2026-02-12T22:10:00.000-05:00,2026-02-12T22:03:20.539000+00:00,2026-02-12,,0,1.0,0.5803839232153569,0.5759848030393921,0.0,0.0,False,0.0,20.6,5.462600113499065,0.7082211321829035,0.27140392870925867,20,OK,0.5156418716256749,0,0.5,,0.0,0.7,0.9,1.0,Daniel Gafford|PR|UNDER|15.5|STANDARD,0.0,0,rotowire,0.03
9869076|Daniel Gafford|PTS|DEMON|11.5|OVER,9869076,Daniel Gafford,DAL,PTS,POINTS,1,11.5,OVER,DEMON,1,0,11.5,0,0,demon,2026-02-12T22:10:00.000-05:00,2026-02-12T03:15:03.015000+00:00,2026-02-12,,0,0.6,0.20765846830633874,0.20605878824235152,0.0,0.0,False,0.0,20.6,5.462600113499065,0.37683087822349504,0.19411006584649926,20,OK,0.2953609278144371,0,0.3,,0.0,0.7,0.9,1.0,Daniel Gafford|PTS|OVER|11.5|DEMON,0.2741440963913807,1,rotowire,0.03
9869075|Daniel Gafford|PTS|DEMON|12.5|OVER,9869075,Daniel Gafford,DAL,PTS,POINTS,1,12.5,OVER,DEMON,1,0,12.5,0,0,demon,2026-02-12T22:10:00.000-05:00,2026-02-12T22:05:14.186000+00:00,2026-02-12,,0,0.6,0.16026794641071784,0.15426914617076584,0.0,0.0,False,0.0,20.6,5.462600113499065,0.37683087822349504,0.19411006584649926,20,OK,0.2621875624875025,0,0.3,,0.0,0.7,0.9,1.0,Daniel Gafford|PTS|OVER|12.5|DEMON,0.0,0,rotowire,0.03
9868828|Daniel Gafford|PTS|DEMON|14.5|OVER,9868828,Daniel Gafford,DAL,PTS,POINTS,1,14.5,OVER,DEMON,1,0,14.5,0,0,demon,2026-02-12T22:10:00.000-05:00,2026-02-12T03:19:45.272000+00:00,2026-02-12,,0,0.6,0.09048190361927615,0.08428314337132574,0.0,0.0,False,0.0,20.6,5.462600113499065,0.37683087822349504,0.19411006584649926,20,OK,0.21333733253349335,0,0.2,,0.0,0.7,0.9,1.0,Daniel Gafford|PTS|OVER|14.5|DEMON,0.0,0,rotowire,0.03
9883484|Daniel Gafford|PTS|GOBLIN|5.5|OVER,9883484,Daniel Gafford,DAL,PTS,POINTS,1,5.5,OVER,GOBLIN,1,0,5.5,0,0,goblin,2026-02-12T22:10:00.000-05:00,2026-02-12T21:49:10.592000+00:00,2026-02-12,,0,0.6,0.6757648470305939,0.6705658868226355,0.0,0.0,False,0.0,20.6,5.462600113499065,0.37683087822349504,0.19411006584649926,20,OK,0.6230353929214157,0,0.7,,0.0,0.7,0.9,1.0,Daniel Gafford|PTS|OVER|5.5|GOBLIN,0.9793473420758271,1,rotowire,0.03
9869577|Daniel Gafford|PTS|GOBLIN|7.5|OVER,9869577,Daniel Gafford,DAL,PTS,POINTS,1,7.5,OVER,GOBLIN,1,0,7.5,0,0,goblin,2026-02-12T22:10:00.000-05:00,2026-02-12T04:38:44.706000+00:00,2026-02-12,,0,0.6,0.5005998800239952,0.4938012397520496,0.0,0.0,False,0.0,20.6,5.462600113499065,0.37683087822349504,0.19411006584649926,20,OK,0.5004199160167967,0,0.5,,0.0,0.7,0.9,1.0,Daniel Gafford|PTS|OVER|7.5|GOBLIN,0.9238475460948593,1,rotowire,0.03
9868827|Daniel Gafford|PTS|STANDARD|9|OVER,9868827,Daniel Gafford,DAL,PTS,POINTS,1,9.0,OVER,STANDARD,1,0,9.0,0,0,standard,2026-02-12T22:10:00.000-05:00,2026-02-12T22:07:55.741000+00:00,2026-02-12,,0,0.6,0.3734253149370126,0.3702259548090382,0.0,0.0,False,0.0,20.6,5.462600113499065,0.37683087822349504,0.19411006584649926,20,OK,0.41139772045590883,0,0.4,,0.0,0.7,0.9,1.0,Daniel Gafford|PTS|OVER|9.0|STANDARD,0.8057078651232109,1,rotowire,0.03
9868827|Daniel Gafford|PTS|STANDARD|9|UNDER,9868827,Daniel Gafford,DAL,PTS,POINTS,1,9.0,UNDER,STANDARD,0,1,9.0,0,0,standard,2026-02-12T22:10:00.000-05:00,2026-02-12T22:07:55.741000+00:00,2026-02-12,,0,0.6,0.6265746850629874,0.6297740451909618,0.005080171455786614,0.0031993601279743933,False,0.0,20.6,5.462600113499065,0.37683087822349504,0.19411006584649926,20,OK,0.5447420515896821,0,0.5,,0.0,0.7,0.9,1.0,Daniel Gafford|PTS|UNDER|9.0|STANDARD,0.0,0,rotowire,0.03
9869082|Daniel Gafford|RA|DEMON|10.5|OVER,9869082,Daniel Gafford,DAL,RA,REBS+ASTS,1,10.5,OVER,DEMON,1,0,10.5,0,0,demon,2026-02-12T22:10:00.000-05:00,2026-02-12T22:08:30.770000+00:00,2026-02-12,,0,1.0,0.16566686662667465,0.15866826634673065,0.0,0.0,False,0.0,20.6,5.462600113499065,0.35769231882182817,0.11292581103445919,20,OK,0.2613281343731254,0,0.3,,0.0,0.7,0.9,1.0,Daniel Gafford|RA|OVER|10.5|DEMON,0.0,0,,0.03
9869083|Daniel Gafford|RA|DEMON|11.5|OVER,9869083,Daniel Gafford,DAL,RA,REBS+ASTS,1,11.5,OVER,DEMON,1,0,11.5,0,0,demon,2026-02-12T22:10:00.000-05:00,2026-02-12T22:17:13.780000+00:00,2026-02-12,,0,1.0,0.11047790441911617,0.10287942411517696,0.0,0.0,False,0.0,20.6,5.462600113499065,0.35769231882182817,0.11292581103445919,20,OK,0.2242411517696461,0,0.3,,0.0,0.7,0.9,1.0,Daniel Gafford|RA|OVER|11.5|DEMON,0.0,0,,0.03
9869084|Daniel Gafford|RA|DEMON|12.5|OVER,9869084,Daniel Gafford,DAL,RA,REBS+ASTS,1,12.5,OVER,DEMON,1,0,12.5,0,0,demon,2026-02-12T22:10:00.000-05:00,2026-02-12T22:17:13.756000+00:00,2026-02-12,,0,1.0,0.0700859828034393,0.0664867026594681,0.0,0.0,False,0.0,20.6,5.462600113499065,0.35769231882182817,0.11292581103445919,20,OK,0.19709778044391124,0,0.1,,0.0,0.7,0.9,1.0,Daniel Gafford|RA|OVER|12.5|DEMON,0.0,0,,0.03
9880646|Daniel Gafford|RA|GOBLIN|6.5|OVER,9880646,Daniel Gafford,DAL,RA,REBS+ASTS,1,6.5,OVER,GOBLIN,1,0,6.5,0,0,goblin,2026-02-12T22:10:00.000-05:00,2026-02-12T22:08:31.086000+00:00,2026-02-12,,0,1.0,0.5881823635272946,0.5799840031993602,0.0,0.0,False,0.0,20.6,5.462600113499065,0.35769231882182817,0.11292581103445919,20,OK,0.5617276544691062,0,0.6,,0.0,0.7,0.9,1.0,Daniel Gafford|RA|OVER|6.5|GOBLIN,0.0,0,,0.03
9869081|Daniel Gafford|RA|STANDARD|8|OVER,9869081,Daniel Gafford,DAL,RA,REBS+ASTS,1,8.0,OVER,STANDARD,1,0,8.0,0,0,standard,2026-02-12T22:10:00.000-05:00,2026-02-12T21:39:32.920000+00:00,2026-02-12,,0,1.0,0.3882223555288942,0.4018196360727854,0.03383926349838263,0.0135972805438912,False,0.0,20.6,5.462600113499065,0.35769231882182817,0.11292581103445919,20,OK,0.421755648870226,0,0.4,,0.0,0.7,0.9,1.0,Daniel Gafford|RA|OVER|8.0|STANDARD,0.0,0,,0.03
9869081|Daniel Gafford|RA|STANDARD|8|UNDER,9869081,Daniel Gafford,DAL,RA,REBS+ASTS,1,8.0,UNDER,STANDARD,0,1,8.0,0,0,standard,2026-02-12T22:10:00.000-05:00,2026-02-12T21:39:32.920000+00:00,2026-02-12,,0,1.0,0.6117776444711058,0.5981803639272145,0.0,0.0,False,0.0,20.6,5.462600113499065,0.35769231882182817,0.11292581103445919,20,OK,0.5354199160167967,0,0.6,,0.0,0.7,0.9,1.0,Daniel Gafford|RA|UNDER|8.0|STANDARD,0.0,0,,0.03
9868836|Daniel Gafford|REB|DEMON|10.5|OVER,9868836,Daniel Gafford,DAL,REB,REBOUNDS,1,10.5,OVER,DEMON,1,0,10.5,0,0,demon,2026-02-12T22:10:00.000-05:00,2026-02-12T03:08:09.145000+00:00,2026-02-12,,0,0.6,0.14027194561087783,0.12967406518696262,0.0,0.0,False,0.0,20.6,5.462600113499065,0.3313902539594086,0.12212359436801108,20,OK,0.2481903619276145,0,0.2,,0.0,0.7,0.9,1.0,Daniel Gafford|REB|OVER|10.5|DEMON,0.0,0,rotowire,0.03
9868837|Daniel Gafford|REB|DEMON|11.5|OVER,9868837,Daniel Gafford,DAL,REB,REBOUNDS,1,11.5,OVER,DEMON,1,0,11.5,0,0,demon,2026-02-12T22:10:00.000-05:00,2026-02-12T05:50:07.825000+00:00,2026-02-12,,0,0.6,0.09068186362727454,0.08348330333933213,0.0,0.0,False,0.0,20.6,5.462600113499065,0.3313902539594086,0.12212359436801108,20,OK,0.2134773045390922,0,0.1,,0.0,0.7,0.9,1.0,Daniel Gafford|REB|OVER|11.5|DEMON,0.0,0,rotowire,0.03
9883486|Daniel Gafford|REB|GOBLIN|4.5|OVER,9883486,Daniel Gafford,DAL,REB,REBOUNDS,1,4.5,OVER,GOBLIN,1,0,4.5,0,0,goblin,2026-02-12T22:10:00.000-05:00,2026-02-12T22:01:59.967000+00:00,2026-02-12,,0,0.6,0.762747450509898,0.7605478904219156,0.0,0.0,False,0.0,20.6,5.462600113499065,0.3313902539594086,0.12212359436801108,20,OK,0.6839232153569286,0,0.6,,0.0,0.7,0.9,1.0,Daniel Gafford|REB|OVER|4.5|GOBLIN,0.8788789750281875,1,rotowire,0.03
9868833|Daniel Gafford|REB|GOBLIN|5.5|OVER,9868833,Daniel Gafford,DAL,REB,REBOUNDS,1,5.5,OVER,GOBLIN,1,0,5.5,0,0,goblin,2026-02-12T22:10:00.000-05:00,2026-02-12T03:09:56.417000+00:00,2026-02-12,,0,0.6,0.6477704459108178,0.6391721655668866,0.0,0.0,False,0.0,20.6,5.462600113499065,0.3313902539594086,0.12212359436801108,20,OK,0.6034393121375724,0,0.6,,0.0,0.7,0.9,1.0,Daniel Gafford|REB|OVER|5.5|GOBLIN,0.7768937004714955,1,rotowire,0.03
9868834|Daniel Gafford|REB|STANDARD|6.5|OVER,9868834,Daniel Gafford,DAL,REB,REBOUNDS,1,6.5,OVER,STANDARD,1,0,6.5,0,0,standard,2026-02-12T22:10:00.000-05:00,2026-02-12T22:07:49.233000+00:00,2026-02-12,,0,0.6,0.5143971205758848,0.5071985602879424,0.0,0.0,False,0.0,20.6,5.462600113499065,0.3313902539594086,0.12212359436801108,20,OK,0.5100779844031194,0,0.5,,0.0,0.7,0.9,1.0,Daniel Gafford|REB|OVER|6.5|STANDARD,0.6069975523520367,1,rotowire,0.03
9868835|Daniel Gafford|REB|DEMON|8.5|OVER,9868835,Daniel Gafford,DAL,REB,REBOUNDS,1,8.5,OVER,DEMON,1,0,8.5,0,0,demon,2026-02-12T22:10:00.000-05:00,2026-02-12T03:08:51.668000+00:00,2026-02-12,,0,0.6,0.28364327134573086,0.28444311137772443,0.002811950790861052,0.0007998400319935706,False,0.0,20.6,5.462600113499065,0.3313902539594086,0.12212359436801108,20,OK,0.34855028994201165,0,0.4,,0.0,0.7,0.9,1.0,Daniel Gafford|REB|OVER|8.5|DEMON,0.037469284909468686,1,rotowire,0.03
9868834|Daniel Gafford|REB|STANDARD|6.5|UNDER,9868834,Daniel Gafford,DAL,REB,REBOUNDS,1,6.5,UNDER,STANDARD,0,1,6.5,0,0,standard,2026-02-12T22:10:00.000-05:00,2026-02-12T22:07:49.233000+00:00,2026-02-12,,0,0.6,0.4856028794241152,0.4928014397120576,0.014607425441265979,0.007198560287942413,False,0.0,20.6,5.462600113499065,0.3313902539594086,0.12212359436801108,20,OK,0.45592981403719257,0,0.5,,0.0,0.7,0.9,1.0,Daniel Gafford|REB|UNDER|6.5|STANDARD,0.0,0,rotowire,0.03
9870116|Deni Avdija|AST|GOBLIN|3.5|OVER,9870116,Deni Avdija,POR,AST,ASSISTS,1,3.5,OVER,GOBLIN,1,0,3.5,0,0,goblin,2026-02-12T21:10:00.000-05:00,2026-02-12T20:13:53.424000+00:00,2026-02-12,,0,0.6,0.9215156968606278,0.9219156168766247,0.0004337924303221645,0.00039992001599686855,True,0.0,34.75,5.778191758673296,0.21116571454741423,0.07450464973705641,20,OK,0.7950609878024395,0,0.7,,0.0,0.7,0.9,1.0,Deni Avdija|AST|OVER|3.5|GOBLIN,0.0,0,,0.03
9870330|Deni Avdija|AST|GOBLIN|4.5|OVER,9870330,Deni Avdija,POR,AST,ASSISTS,1,4.5,OVER,GOBLIN,1,0,4.5,0,0,goblin,2026-02-12T21:10:00.000-05:00,2026-02-12T06:36:21.754000+00:00,2026-02-12,,0,0.6,0.8431313737252549,0.8399320135972805,0.0,0.0,True,0.0,34.75,5.778191758673296,0.21116571454741423,0.07450464973705641,20,OK,0.7401919616076784,0,0.5,,0.0,0.7,0.9,1.0,Deni Avdija|AST|OVER|4.5|GOBLIN,0.0,0,,0.03
9874613|Deni Avdija|AST|STANDARD|5|OVER,9874613,Deni Avdija,POR,AST,ASSISTS,1,5.0,OVER,STANDARD,1,0,5.0,0,0,standard,2026-02-12T21:10:00.000-05:00,2026-02-12T20:04:31.577000+00:00,2026-02-12,,0,0.6,0.7901419716056789,0.786742651469706,0.0,0.0,True,0.0,34.75,5.778191758673296,0.21116571454741423,0.07450464973705641,20,OK,0.7030993801239752,0,0.5,,0.0,0.7,0.9,1.0,Deni Avdija|AST|OVER|5.0|STANDARD,0.0,0,,0.03
9870331|Deni Avdija|AST|DEMON|6.5|OVER,9870331,Deni Avdija,POR,AST,ASSISTS,1,6.5,OVER,DEMON,1,0,6.5,0,0,demon,2026-02-12T21:10:00.000-05:00,2026-02-12T06:41:21.318000+00:00,2026-02-12,,0,0.6,0.6063787242551489,0.5989802039592081,0.0,0.0,True,0.0,34.75,5.778191758673296,0.21116571454741423,0.07450464973705641,20,OK,0.5574865026994601,0,0.4,,0.0,0.7,0.9,1.0,Deni Avdija|AST|OVER|6.5|DEMON,0.0,0,,0.03
9870117|Deni Avdija|AST|DEMON|7.5|OVER,9870117,Deni Avdija,POR,AST,ASSISTS,1,7.5,OVER,DEMON,1,0,7.5,0,0,demon,2026-02-12T21:10:00.000-05:00,2026-02-12T20:04:07.612000+00:00,2026-02-12,,0,0.6,0.46980603879224153,0.4652069586082783,0.0,0.0,True,0.0,34.75,5.778191758673296,0.21116571454741423,0.07450464973705641,20,OK,0.46570965806838627,0,0.4,,0.0,0.7,0.9,1.0,Deni Avdija|AST|OVER|7.5|DEMON,0.0,0,,0.03
9874613|Deni Avdija|AST|STANDARD|5|UNDER,9874613,Deni Avdija,POR,AST,ASSISTS,1,5.0,UNDER,STANDARD,0,1,5.0,0,0,standard,2026-02-12T21:10:00.000-05:00,2026-02-12T20:04:31.577000+00:00,2026-02-12,,0,0.6,0.20985802839432113,0.21325734853029393,0.015939990623534902,0.0033993201359728,True,0.0,34.75,5.778191758673296,0.21116571454741423,0.07450464973705641,20,OK,0.2822105578884223,0,0.5,,0.0,0.7,0.9,1.0,Deni Avdija|AST|UNDER|5.0|STANDARD,0.0,0,,0.03
9870113|Deni Avdija|FG3M|GOBLIN|1.5|OVER,9870113,Deni Avdija,POR,FG3M,3-PT MADE,1,1.5,OVER,GOBLIN,1,0,1.5,0,0,goblin,2026-02-12T21:10:00.000-05:00,2026-02-12T06:03:30.565000+00:00,2026-02-12,,0,0.6,0.7171565686862628,0.7133573285342931,0.0,0.0,True,0.0,34.75,5.778191758673296,0.06156676792714274,0.029815469540134962,20,OK,0.6505776143453839,1,0.8,0.802954147495391,0.03381213738431299,0.7,0.9,1.0,Deni Avdija|FG3M|OVER|1.5|GOBLIN,0.0,0,,0.03
9870114|Deni Avdija|FG3M|DEMON|2.5|OVER,9870114,Deni Avdija,POR,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,2.5,0,0,demon,2026-02-12T21:10:00.000-05:00,2026-02-12T06:44:41.870000+00:00,2026-02-12,,0,0.6,0.3674265146970606,0.3628274345130974,0.0,0.0,True,0.0,34.75,5.778191758673296,0.06156676792714274,0.029815469540134962,20,OK,0.40719856028794243,0,0.3,,0.0,0.7,0.9,1.0,Deni Avdija|FG3M|OVER|2.5|DEMON,0.0,0,,0.03
9870115|Deni Avdija|FG3M|DEMON|3.5|OVER,9870115,Deni Avdija,POR,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,3.5,0,0,demon,2026-02-12T21:10:00.000-05:00,2026-02-12T09:38:07.608000+00:00,2026-02-12,,0,0.6,0.11847630473905219,0.11407718456308738,0.0,0.0,True,0.0,34.75,5.778191758673296,0.06156676792714274,0.029815469540134962,20,OK,0.23293341331733652,0,0.1,,0.0,0.7,0.9,1.0,Deni Avdija|FG3M|OVER|3.5|DEMON,0.0,0,,0.03
9870694|Deni Avdija|FG3M|DEMON|4.5|OVER,9870694,Deni Avdija,POR,FG3M,3-PT MADE,1,4.5,OVER,DEMON,1,0,4.5,0,0,demon,2026-02-12T21:10:00.000-05:00,2026-02-12T20:13:53.004000+00:00,2026-02-12,,0,0.6,0.027294541091781643,0.026294741051789642,0.0,0.0,True,0.0,34.75,5.778191758673296,0.06156676792714274,0.029815469540134962,20,OK,0.16910617876424716,0,0.0,,0.0,0.7,0.9,1.0,Deni Avdija|FG3M|OVER|4.5|DEMON,0.0,0,,0.03
9871345|Deni Avdija|PA|GOBLIN|24.5|OVER,9871345,Deni Avdija,POR,PA,PTS+ASTS,1,24.5,OVER,GOBLIN,1,0,24.5,0,0,goblin,2026-02-12T21:10:00.000-05:00,2026-02-12T20:13:53.311000+00:00,2026-02-12,,0,1.0,0.8065386922615477,0.8073385322935412,0.000990712074303299,0.0007998400319935151,True,0.0,34.75,5.778191758673296,0.9579040439109742,0.23854086948752898,20,OK,0.7145770845830834,0,0.7,,0.0,0.7,0.9,1.0,Deni Avdija|PA|OVER|24.5|GOBLIN,0.0,0,,0.03
9870123|Deni Avdija|PA|STANDARD|28|OVER,9870123,Deni Avdija,POR,PA,PTS+ASTS,1,28.0,OVER,STANDARD,1,0,28.0,0,0,standard,2026-02-12T21:10:00.000-05:00,2026-02-12T22:42:02.851000+00:00,2026-02-12,,0,1.0,0.6937612477504499,0.6855628874225155,0.0,0.0,True,0.0,34.75,5.778191758673296,0.9579040439109742,0.23854086948752898,20,OK,0.6356328734253149,0,0.6,,0.0,0.7,0.9,1.0,Deni Avdija|PA|OVER|28.0|STANDARD,0.0,0,,0.03
9871343|Deni Avdija|PA|DEMON|34.5|OVER,9871343,Deni Avdija,POR,PA,PTS+ASTS,1,34.5,OVER,DEMON,1,0,34.5,0,0,demon,2026-02-12T21:10:00.000-05:00,2026-02-12T20:13:53.289000+00:00,2026-02-12,,0,1.0,0.4364127174565087,0.4402119576084783,0.008630479218714465,0.003799240151969585,True,0.0,34.75,5.778191758673296,0.9579040439109742,0.23854086948752898,20,OK,0.44326934613077384,0,0.4,,0.0,0.7,0.9,1.0,Deni Avdija|PA|OVER|34.5|DEMON,0.0,0,,0.03
9871344|Deni Avdija|PA|DEMON|39.5|OVER,9871344,Deni Avdija,POR,PA,PTS+ASTS,1,39.5,OVER,DEMON,1,0,39.5,0,0,demon,2026-02-12T21:10:00.000-05:00,2026-02-12T20:13:53.409000+00:00,2026-02-12,,0,1.0,0.2688462307538492,0.26244751049790044,0.0,0.0,True,0.0,34.75,5.778191758673296,0.9579040439109742,0.23854086948752898,20,OK,0.3306646670665867,0,0.2,,0.0,0.7,0.9,1.0,Deni Avdija|PA|OVER|39.5|DEMON,0.0,0,,0.03
9870123|Deni Avdija|PA|STANDARD|28|UNDER,9870123,Deni Avdija,POR,PA,PTS+ASTS,1,28.0,UNDER,STANDARD,0,1,28.0,0,0,standard,2026-02-12T21:10:00.000-05:00,2026-02-12T22:42:02.851000+00:00,2026-02-12,,0,1.0,0.3062387522495501,0.3144371125774845,0.02607313195548491,0.008198360327934417,True,0.0,34.75,5.778191758673296,0.9579040439109742,0.23854086948752898,20,OK,0.34293041391721657,0,0.4,,0.0,0.7,0.9,1.0,Deni Avdija|PA|UNDER|28.0|STANDARD,0.0,0,,0.03
9871349|Deni Avdija|PRA|GOBLIN|29.5|OVER,9871349,Deni Avdija,POR,PRA,PTS+REBS+ASTS,1,29.5,OVER,GOBLIN,1,0,29.5,0,0,goblin,2026-02-12T21:10:00.000-05:00,2026-02-12T20:13:53.582000+00:00,2026-02-12,,0,1.0,0.8283343331333733,0.8305338932213557,0.002648368845551926,0.0021995600879823884,True,0.0,34.75,5.778191758673296,1.1775742232984014,0.2820651576833137,20,OK,0.7461412802769241,1,0.8,0.8678905303208665,0.023296067262232545,0.7,0.9,1.0,Deni Avdija|PRA|OVER|29.5|GOBLIN,0.0,0,,0.03
