n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
5,Evan Mobley OVER PRA 19.5 (GOBLIN) [id:10173666] | James Harden OVER PTS 17.5 (GOBLIN) [id:10173719] | Ausar Thompson OVER PR 11.5 (GOBLIN) [id:10175018] | Sam Merrill OVER PRA 16 (STANDARD) [id:10180141] | Tobias Harris OVER RA 7 (STANDARD) [id:10171980],0.21305159410113642,20.0,0.5041494653173951,10.082989306347903,2.1481969450221325,20.0,pp_kernel,0.7438617215996992,0.06876477166713153,Evan Mobley OVER PRA 19.5 (GOBLIN) [id:10173666] | James Harden OVER PTS 17.5 (GOBLIN) [id:10173719] | Ausar Thompson OVER PR 11.5 (GOBLIN) [id:10175018] | Sam Merrill OVER PRA 16 (STANDARD) [id:10180141] | Tobias Harris OVER RA 7 (STANDARD) [id:10171980],0.05,0.096,0.0006876477166713154,0.14668764771667134,21.513559176870725,"['evan mobley', 'james harden', 'ausar thompson', 'sam merrill', 'tobias harris']",21.660246824587396,1,Evan Mobley OVER PRA 19.5 (GOBLIN) [id:10173666],James Harden OVER PTS 17.5 (GOBLIN) [id:10173719],Ausar Thompson OVER PR 11.5 (GOBLIN) [id:10175018],Sam Merrill OVER PRA 16 (STANDARD) [id:10180141],Tobias Harris OVER RA 7 (STANDARD) [id:10171980],0,
5,Evan Mobley OVER PRA 23.5 (GOBLIN) [id:10174182] | Jarrett Allen OVER PA 14.5 (GOBLIN) [id:10173757] | Caris LeVert OVER REB 0.5 (GOBLIN) [id:10174115] | Ronald Holland OVER RA 4.5 (STANDARD) [id:10174133] | Jalen Duren OVER PA 19.5 (STANDARD) [id:10171977],0.19923487679368737,20.0,0.5049461394571675,10.09892278914335,2.0120576376439367,20.0,pp_kernel,0.7322277466963499,0.07332235901169343,Evan Mobley OVER PRA 23.5 (GOBLIN) [id:10174182] | Jarrett Allen OVER PA 14.5 (GOBLIN) [id:10173757] | Caris LeVert OVER REB 0.5 (GOBLIN) [id:10174115] | Ronald Holland OVER RA 4.5 (STANDARD) [id:10174133] | Jalen Duren OVER PA 19.5 (STANDARD) [id:10171977],0.05,0.054,0.0007332235901169343,0.10473322359011694,20.21488150628217,"['evan mobley', 'jarrett allen', 'caris levert', 'ronald holland', 'jalen duren']",20.319614729872285,1,Evan Mobley OVER PRA 23.5 (GOBLIN) [id:10174182],Jarrett Allen OVER PA 14.5 (GOBLIN) [id:10173757],Caris LeVert OVER REB 0.5 (GOBLIN) [id:10174115],Ronald Holland OVER RA 4.5 (STANDARD) [id:10174133],Jalen Duren OVER PA 19.5 (STANDARD) [id:10171977],0,
5,Cade Cunningham OVER RA 11.5 (GOBLIN) [id:10175218] | Duncan Robinson OVER PR 9.5 (GOBLIN) [id:10173623] | Derrick White OVER REB 2.5 (GOBLIN) [id:10176367] | Jaylon Tyson OVER PA 15.5 (STANDARD) [id:10173805] | Paul Reed UNDER REB 5.5 (STANDARD) [id:10171817],0.20927684011938952,20.0,0.5050235061520646,10.100470123041292,2.113794471070383,20.0,pp_kernel,0.7400277918750893,0.06880345654973849,Cade Cunningham OVER RA 11.5 (GOBLIN) [id:10175218] | Duncan Robinson OVER PR 9.5 (GOBLIN) [id:10173623] | Derrick White OVER REB 2.5 (GOBLIN) [id:10176367] | Jaylon Tyson OVER PA 15.5 (STANDARD) [id:10173805] | Paul Reed UNDER REB 5.5 (STANDARD) [id:10171817],0.04,0.03,0.0006880345654973849,0.0706880345654974,21.279629866730783,"['cade cunningham', 'duncan robinson', 'derrick white', 'jaylon tyson', 'paul reed']",21.35031790129628,1,Cade Cunningham OVER RA 11.5 (GOBLIN) [id:10175218],Duncan Robinson OVER PR 9.5 (GOBLIN) [id:10173623],Derrick White OVER REB 2.5 (GOBLIN) [id:10176367],Jaylon Tyson OVER PA 15.5 (STANDARD) [id:10173805],Paul Reed UNDER REB 5.5 (STANDARD) [id:10171817],0,
5,Dean Wade OVER REB 2.5 (GOBLIN) [id:10173592] | Jalen Duren OVER PA 14.5 (GOBLIN) [id:10173689] | Evan Mobley OVER PRA 23.5 (GOBLIN) [id:10174182] | Paul Reed UNDER PA 9.5 (STANDARD) [id:10173833] | Duncan Robinson OVER PR 14 (STANDARD) [id:10171975],0.1914710802111595,20.0,0.52522785155095,10.504557031018999,2.011318881868938,20.0,pp_kernel,0.7275783553204388,0.07319428202382158,Dean Wade OVER REB 2.5 (GOBLIN) [id:10173592] | Jalen Duren OVER PA 14.5 (GOBLIN) [id:10173689] | Evan Mobley OVER PRA 23.5 (GOBLIN) [id:10174182] | Paul Reed UNDER PA 9.5 (STANDARD) [id:10173833] | Duncan Robinson OVER PR 14 (STANDARD) [id:10171975],0.05,0.054,0.0007319428202382159,0.10473194282023822,21.02328195933739,"['dean wade', 'jalen duren', 'evan mobley', 'paul reed', 'duncan robinson']",21.128013902157626,1,Dean Wade OVER REB 2.5 (GOBLIN) [id:10173592],Jalen Duren OVER PA 14.5 (GOBLIN) [id:10173689],Evan Mobley OVER PRA 23.5 (GOBLIN) [id:10174182],Paul Reed UNDER PA 9.5 (STANDARD) [id:10173833],Duncan Robinson OVER PR 14 (STANDARD) [id:10171975],0,
5,Ausar Thompson OVER RA 6.5 (GOBLIN) [id:10173462] | Evan Mobley OVER PA 16.5 (GOBLIN) [id:10177914] | Cade Cunningham OVER AST 8.5 (GOBLIN) [id:10173471] | Sam Merrill OVER PRA 16 (STANDARD) [id:10180141] | Tobias Harris OVER RA 7 (STANDARD) [id:10171980],0.19681930997752198,20.0,0.5116001137899157,10.232002275798314,2.0138556276110586,20.0,pp_kernel,0.7298194180581941,0.06758056394516458,Ausar Thompson OVER RA 6.5 (GOBLIN) [id:10173462] | Evan Mobley OVER PA 16.5 (GOBLIN) [id:10177914] | Cade Cunningham OVER AST 8.5 (GOBLIN) [id:10173471] | Sam Merrill OVER PRA 16 (STANDARD) [id:10180141] | Tobias Harris OVER RA 7 (STANDARD) [id:10171980],0.05,0.096,0.0006758056394516458,0.14667580563945165,20.459099559206145,"['ausar thompson', 'evan mobley', 'cade cunningham', 'sam merrill', 'tobias harris']",20.605775364845595,1,Ausar Thompson OVER RA 6.5 (GOBLIN) [id:10173462],Evan Mobley OVER PA 16.5 (GOBLIN) [id:10177914],Cade Cunningham OVER AST 8.5 (GOBLIN) [id:10173471],Sam Merrill OVER PRA 16 (STANDARD) [id:10180141],Tobias Harris OVER RA 7 (STANDARD) [id:10171980],0,
5,Duncan Robinson OVER PR 9.5 (GOBLIN) [id:10173623] | Cade Cunningham OVER PA 29.5 (GOBLIN) [id:10173482] | James Harden OVER RA 9.5 (GOBLIN) [id:10175030] | Paul Reed UNDER PA 9.5 (STANDARD) [id:10173833] | Jalen Duren OVER PA 19.5 (STANDARD) [id:10171977],0.16279594769492936,20.0,0.5402359900689322,10.804719801378644,1.7589645996436052,20.0,pp_kernel,0.7017244429803314,0.07891417773178537,Duncan Robinson OVER PR 9.5 (GOBLIN) [id:10173623] | Cade Cunningham OVER PA 29.5 (GOBLIN) [id:10173482] | James Harden OVER RA 9.5 (GOBLIN) [id:10175030] | Paul Reed UNDER PA 9.5 (STANDARD) [id:10173833] | Jalen Duren OVER PA 19.5 (STANDARD) [id:10171977],0.09,0.096,0.0007891417773178537,0.18678914177731784,18.818330497916,"['duncan robinson', 'cade cunningham', 'james harden', 'paul reed', 'jalen duren']",19.00511963969332,1,Duncan Robinson OVER PR 9.5 (GOBLIN) [id:10173623],Cade Cunningham OVER PA 29.5 (GOBLIN) [id:10173482],James Harden OVER RA 9.5 (GOBLIN) [id:10175030],Paul Reed UNDER PA 9.5 (STANDARD) [id:10173833],Jalen Duren OVER PA 19.5 (STANDARD) [id:10171977],0,
5,Michael Porter OVER PTS 17.5 (GOBLIN) [id:10175306] | Scotty Pippen OVER PTS 7.5 (GOBLIN) [id:10177905] | Tobias Harris OVER REB 3.5 (GOBLIN) [id:10171837] | Duncan Robinson OVER PR 14 (STANDARD) [id:10171975] | Ausar Thompson OVER PR 14.5 (STANDARD) [id:10171767],0.1716653666751688,20.0,0.5228910742291762,10.457821484583524,1.7952457597744889,20.0,pp_kernel,0.7079586434442091,0.057692337477533294,Michael Porter OVER PTS 17.5 (GOBLIN) [id:10175306] | Scotty Pippen OVER PTS 7.5 (GOBLIN) [id:10177905] | Tobias Harris OVER REB 3.5 (GOBLIN) [id:10171837] | Duncan Robinson OVER PR 14 (STANDARD) [id:10171975] | Ausar Thompson OVER PR 14.5 (STANDARD) [id:10171767],0.04,0.054,0.000576923374775333,0.09457692337477533,18.679782753302348,"['michael porter', 'scotty pippen', 'tobias harris', 'duncan robinson', 'ausar thompson']",18.774359676677122,1,Michael Porter OVER PTS 17.5 (GOBLIN) [id:10175306],Scotty Pippen OVER PTS 7.5 (GOBLIN) [id:10177905],Tobias Harris OVER REB 3.5 (GOBLIN) [id:10171837],Duncan Robinson OVER PR 14 (STANDARD) [id:10171975],Ausar Thompson OVER PR 14.5 (STANDARD) [id:10171767],0,
5,Ausar Thompson OVER RA 6.5 (GOBLIN) [id:10173462] | Sam Merrill OVER PTS 7.5 (GOBLIN) [id:10173883] | Jarrett Allen OVER RA 8.5 (GOBLIN) [id:10174185] | Jaylon Tyson OVER PTS 12.5 (STANDARD) [id:10170967] | Paul Reed UNDER PA 9.5 (STANDARD) [id:10173833],0.17945947441793567,20.0,0.5089049453013347,10.178098906026694,1.8265562802493165,20.0,pp_kernel,0.7143679632036797,0.06920917117507597,Ausar Thompson OVER RA 6.5 (GOBLIN) [id:10173462] | Sam Merrill OVER PTS 7.5 (GOBLIN) [id:10173883] | Jarrett Allen OVER RA 8.5 (GOBLIN) [id:10174185] | Jaylon Tyson OVER PTS 12.5 (STANDARD) [id:10170967] | Paul Reed UNDER PA 9.5 (STANDARD) [id:10173833],0.05,0.096,0.0006920917117507597,0.14669209171175077,18.444178386090005,"['ausar thompson', 'sam merrill', 'jarrett allen', 'jaylon tyson', 'paul reed']",18.590870477801754,1,Ausar Thompson OVER RA 6.5 (GOBLIN) [id:10173462],Sam Merrill OVER PTS 7.5 (GOBLIN) [id:10173883],Jarrett Allen OVER RA 8.5 (GOBLIN) [id:10174185],Jaylon Tyson OVER PTS 12.5 (STANDARD) [id:10170967],Paul Reed UNDER PA 9.5 (STANDARD) [id:10173833],0,
5,Jaylon Tyson OVER PRA 18.5 (GOBLIN) [id:10173809] | Noah Clowney OVER PTS 7.5 (GOBLIN) [id:10175312] | Cade Cunningham OVER AST 7.5 (GOBLIN) [id:10171775] | Javonte Green OVER PRA 7.5 (STANDARD) [id:10179647] | Ronald Holland OVER RA 4.5 (STANDARD) [id:10174133],0.19404793708259313,20.0,0.48674072447437866,9.734814489487572,1.8890206695668004,20.0,pp_kernel,0.7236475730468026,0.064851856485494,Jaylon Tyson OVER PRA 18.5 (GOBLIN) [id:10173809] | Noah Clowney OVER PTS 7.5 (GOBLIN) [id:10175312] | Cade Cunningham OVER AST 7.5 (GOBLIN) [id:10171775] | Javonte Green OVER PRA 7.5 (STANDARD) [id:10179647] | Ronald Holland OVER RA 4.5 (STANDARD) [id:10174133],0.04,0.096,0.0006485185648549401,0.13664851856485494,18.25261726647555,"['jaylon tyson', 'noah clowney', 'cade cunningham', 'javonte green', 'ronald holland']",18.389265785040404,1,Jaylon Tyson OVER PRA 18.5 (GOBLIN) [id:10173809],Noah Clowney OVER PTS 7.5 (GOBLIN) [id:10175312],Cade Cunningham OVER AST 7.5 (GOBLIN) [id:10171775],Javonte Green OVER PRA 7.5 (STANDARD) [id:10179647],Ronald Holland OVER RA 4.5 (STANDARD) [id:10174133],0,
5,James Harden OVER RA 9.5 (GOBLIN) [id:10175030] | Nic Claxton OVER PA 9.5 (GOBLIN) [id:10175053] | Michael Porter OVER PA 19.5 (GOBLIN) [id:10175239] | Jalen Duren OVER PA 19.5 (STANDARD) [id:10171977] | Tobias Harris OVER RA 7 (STANDARD) [id:10171980],0.1529213416860158,20.0,0.5335994175090182,10.671988350180364,1.6319747769671114,20.0,pp_kernel,0.6913721384728653,0.07279010258379255,James Harden OVER RA 9.5 (GOBLIN) [id:10175030] | Nic Claxton OVER PA 9.5 (GOBLIN) [id:10175053] | Michael Porter OVER PA 19.5 (GOBLIN) [id:10175239] | Jalen Duren OVER PA 19.5 (STANDARD) [id:10171977] | Tobias Harris OVER RA 7 (STANDARD) [id:10171980],0.02,0.096,0.0007279010258379255,0.11672790102583794,17.299687906555373,"['james harden', 'nic claxton', 'michael porter', 'jalen duren', 'tobias harris']",17.41641580758121,1,James Harden OVER RA 9.5 (GOBLIN) [id:10175030],Nic Claxton OVER PA 9.5 (GOBLIN) [id:10175053],Michael Porter OVER PA 19.5 (GOBLIN) [id:10175239],Jalen Duren OVER PA 19.5 (STANDARD) [id:10171977],Tobias Harris OVER RA 7 (STANDARD) [id:10171980],0,
