projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,recent_form_blend,opp_defense_strength,form_z_line,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,games_used,thin_window_mult,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,p_for_cal,p_cal_src,p_cal,p_for_cal_src,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_demon_penalty,telemetry_mult,telemetry_bucket_mult,telemetry_cal_applied,telemetry_combo_under_midq_blend_applied,telemetry_combo_under_midq_blend_retain,telemetry_combo_under_highq_blend_applied,telemetry_combo_under_highq_blend_retain,telemetry_combo_under_lowmidq_blend_applied,telemetry_combo_under_lowmidq_blend_retain,telemetry_combo_under_midq_ra_trim_applied,telemetry_combo_under_midq_ra_trim_retain,telemetry_under_reb_lowmidq_no_relief_trim_applied,telemetry_under_reb_lowmidq_no_relief_trim_retain,telemetry_reb_over_midq_trim_applied,telemetry_reb_over_midq_trim_retain,telemetry_fg3m_over_highq_blowout_lift_applied,telemetry_fg3m_over_highq_blowout_lift_factor,telemetry_combo_over_high_fragility_lift_applied,telemetry_combo_over_high_fragility_lift_factor,player_te,player_stat_te,player_dir_te,l20_edge,p_gbm,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,is_questionable,q_out_frac,rotowire_game_spread
11867179|Andre Drummond|AST|DEMON|0.5|OVER,156675,2026-05-04,0,NYK,andre drummond,Andre Drummond,PHI,AST,ASSISTS,1,0.5,OVER,DEMON,1,0,,,0,demon,2026-05-04T20:00:00.000-04:00,2026-05-04 14:12:31.292000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.7,0.6368863113688631,0.6368863113688631,0.6352983673734184,0.6354570425681625,0.6361863813618638,0.6361863813618638,0.1965554970860738,0.1964726058393895,8.289124668434955e-05,0.0,0.4081712137293412,0.4081712137293412,1.0,1.0,0,,0.5319999999999999,0.76,False,0.2449999999999999,False,bench,-0.4081712137293412,15.74346862046193,0.0002405604866953,0.0001528658554341,0.0001586751947441,0.0001528658554341,0.0001528658554341,0.883476,0.883476,1.04,0.963388484764124,0.3141972060337436,0.92,0.99,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0317592019937808,0.40929072703171,0.883476,0.6352983673734184,0.6352983673734184,0.0,True,0.0,1.0,0.0,0.0,0.0,0.0001586751947441,0.0015879439954447,0.05,1.0,False,0.0,0.0,0.0,0.0,0.6352983673734184,15.74346862046193,9.015502315407035,0.0775957037290029,0.0685799901030421,0.0775957037290029,0.0775957037290029,0.0822959881236505,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,demon(x0.0),0.0,1.0,0.6683655344124778,1.0,0.0,0.0,1.0,0.0,50,1.0,0,[],,,"[""AST""]",[1.0],"[""no_outs""]",0.0,OK,0.6352983673734184,p_adj,0.613755388944527,p_adj,AST|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.0574776212121212,0.0484123846153846,-0.1042639523809523,0.15,0.613755388944527,Andre Drummond|AST|OVER|0.5|DEMON,0.0,0,,0.05,0,0.0,
11867236|Andre Drummond|AST|DEMON|1.5|OVER,156675,2026-05-04,0,NYK,andre drummond,Andre Drummond,PHI,AST,ASSISTS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-05-04T20:00:00.000-04:00,2026-05-04 14:21:53.781000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.7,0.396010398960104,0.396010398960104,0.3950230291204056,0.3818734777617869,0.3823117688231177,0.3823117688231177,0.1965554970860738,0.1964726058393895,8.289124668434955e-05,0.0,0.4081712137293412,0.4081712137293412,1.0,1.0,0,,0.5319999999999999,0.76,False,0.2449999999999999,False,bench,-0.4081712137293412,15.74346862046193,0.0,0.0,0.0,0.0,0.0,0.974556,0.974556,1.04,0.9920055662896776,0.3141972060337436,0.92,0.99,1.07,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0952776059813424,1.22787218109513,0.974556,0.3950230291204056,0.3950230291204056,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0009873698396983,0.05,1.0,False,0.0,0.0,0.0,0.0,0.3950230291204056,15.74346862046193,9.015502315407035,0.0775957037290029,0.0685799901030421,0.0775957037290029,0.0775957037290029,0.0822959881236505,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,demon(x0.0),0.0,1.0,-0.2578288831155002,1.0,0.0,0.0,1.0,0.0,50,1.0,0,[],,,"[""AST""]",[1.0],"[""no_outs""]",0.0,OK,0.3950230291204056,p_adj,0.5717399233658015,p_adj,AST|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.0574776212121212,0.0484123846153846,-0.1042639523809523,-0.0999999999999999,0.5717399233658015,Andre Drummond|AST|OVER|1.5|DEMON,0.0,0,,0.05,0,0.0,
11867178|Andre Drummond|FG3M|DEMON|0.5|OVER,156675,2026-05-04,0,NYK,andre drummond,Andre Drummond,PHI,FG3M,3-PT MADE,1,0.5,OVER,DEMON,1,0,,,0,demon,2026-05-04T20:00:00.000-04:00,2026-05-04 19:14:14.316000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.45,0.4703029697030297,0.4703029697030297,0.4695697908791684,0.4630623007623838,0.4634036596340365,0.4634036596340365,0.1965554970860738,0.1964726058393895,8.289124668434955e-05,0.0,0.4081712137293412,0.4081712137293412,1.0,1.0,0,,0.333,0.74,False,0.1575,False,bench,-0.4081712137293412,15.74346862046193,0.0,0.0,0.0,0.0,0.0,0.8712,0.8712,1.03,0.959531399862854,0.3141972060337436,0.88,0.99,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0317592019937808,0.9214771524478256,0.8712,0.4695697908791684,0.4695697908791684,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0007331788238613,0.05,1.0,False,0.0,0.0,0.0,0.0,0.4695697908791684,15.74346862046193,9.015502315407035,0.034465533854437,0.0497945130425444,0.034465533854437,0.034465533854437,0.0497945130425444,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,demon(x0.0),0.0,1.0,0.0543500015422178,1.0,0.0,0.0,1.0,0.0,50,1.0,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",0.0,OK,0.4695697908791684,p_adj,0.3465137112342806,p_adj,FG3M|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.0574776212121212,-0.0166745151515151,-0.1042639523809523,-0.15,0.3465137112342806,Andre Drummond|FG3M|OVER|0.5|DEMON,0.0,0,,0.05,0,0.0,
11862741|Andre Drummond|PR|DEMON|9.5|OVER,156675,2026-05-04,0,NYK,andre drummond,Andre Drummond,PHI,PR,PTS+REBS,1,9.5,OVER,DEMON,1,0,,,0,demon,2026-05-04T20:00:00.000-04:00,2026-05-04 19:33:45.696000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.4775022497750225,0.4775022497750225,0.5255705772214225,0.4661382005560701,0.4669033096690331,0.4669033096690331,0.1965554970860738,0.1964726058393895,8.289124668434955e-05,0.0,0.4081712137293412,0.4081712137293412,1.0,1.0,0,,0.76,0.76,False,0.35,False,bench,-0.4081712137293412,15.74346862046193,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.06,1.0,0.3141972060337436,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6034248378818352,0.9407693557684468,1.0,0.4757993276808923,0.4757993276808923,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0017029220941301,0.05,1.0,False,0.0,0.0,0.0,0.0,0.4757993276808923,15.74346862046193,9.015502315407035,0.641416340978646,0.3469959404760238,0.641416340978646,0.641416340978646,0.451094722618831,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,demon(x0.0),0.0,1.0,0.1094868805804828,1.0,0.0,0.0,1.0,0.0,50,1.0,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,0.4757993276808923,p_adj,0.11422416248053,p_adj,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.0574776212121212,-0.0788267288135593,-0.1042639523809523,0.1999999999999999,0.11422416248053,Andre Drummond|PR|OVER|9.5|DEMON,0.9954249908106032,2,"bettingpros,rotowire",0.05,0,0.0,
11866909|Andre Drummond|PTS|GOBLIN|0.5|OVER,156675,2026-05-04,0,NYK,andre drummond,Andre Drummond,PHI,PTS,POINTS,1,0.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-04T20:00:00.000-04:00,2026-05-04 20:46:21.634000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.7777722227777222,0.7777722227777222,0.8248680713999077,0.7742016949165011,0.7754724527547245,0.7754724527547245,0.1965554970860738,0.1964726058393895,8.289124668434955e-05,0.0,0.4081712137293412,0.4081712137293412,1.0,1.0,0,,0.76,0.76,False,0.35,False,bench,-0.4081712137293412,15.74346862046193,0.0,0.0,0.0,0.0,0.0,0.9603,0.9603,1.06,0.9875263709204604,0.3141972060337436,1.0,0.99,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0317592019937808,0.1028808124668561,0.9603,0.7749984442185783,0.7749984442185783,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0027737785591438,0.05,1.0,False,0.0,0.0,0.0,0.0,0.7749984442185783,15.74346862046193,9.015502315407035,0.308698981202275,0.2253679808252266,0.308698981202275,0.308698981202275,0.2929783750727947,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,,0.0,1.0,1.228833742017956,1.0,0.0,0.0,1.0,0.0,50,1.0,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",0.0,OK,0.7749984442185783,p_adj,0.4429038735558542,p_adj,PTS|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.0574776212121212,-0.071307347826087,-0.1042639523809523,0.4,0.4429038735558542,Andre Drummond|PTS|OVER|0.5|GOBLIN,0.9973925436265876,3,"bettingpros,oddsapi,rotowire",0.05,0,0.0,
11866910|Andre Drummond|PTS|GOBLIN|1.5|OVER,156675,2026-05-04,0,NYK,andre drummond,Andre Drummond,PHI,PTS,POINTS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-04T20:00:00.000-04:00,2026-05-04 19:13:51.867000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.6897810218978102,0.6897810218978102,0.7368282511091191,0.6902479040036293,0.6913808619138087,0.6913808619138087,0.1965554970860738,0.1964726058393895,8.289124668434955e-05,0.0,0.4081712137293412,0.4081712137293412,1.0,1.0,0,,0.76,0.76,False,0.35,False,bench,-0.4081712137293412,15.74346862046193,0.0041874057604958,0.0028903480493949,0.0029268565726512,0.0028903480493949,0.0028903480493949,0.9603,0.9603,1.06,0.9875263709204604,0.3141972060337436,1.0,0.99,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0952776059813424,0.3086424374005683,0.9603,0.6873210474309781,0.6873210474309781,0.0,True,0.0,1.0,0.0,0.0,0.0,0.0029268565726512,0.0024599744668321,0.05,1.0,False,0.0,0.0,0.0,0.0,0.6873210474309781,15.74346862046193,9.015502315407035,0.308698981202275,0.2253679808252266,0.308698981202275,0.308698981202275,0.2929783750727947,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,,0.0,1.0,0.9469906702782298,1.0,0.0,0.0,1.0,0.0,50,1.0,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",0.0,OK,0.6873210474309781,p_adj,0.4558770109053449,p_adj,PTS|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.0574776212121212,-0.071307347826087,-0.1042639523809523,0.4,0.4558770109053449,Andre Drummond|PTS|OVER|1.5|GOBLIN,0.9901440735628192,3,"bettingpros,oddsapi,rotowire",0.05,0,0.0,
11862786|Andre Drummond|PTS|DEMON|4.5|OVER,156675,2026-05-04,0,NYK,andre drummond,Andre Drummond,PHI,PTS,POINTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-05-04T20:00:00.000-04:00,2026-05-04 19:13:49.450000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.4751024897510248,0.4751024897510248,0.50212410164305,0.4647406344766644,0.4655034496550345,0.4655034496550345,0.1965554970860738,0.1964726058393895,8.289124668434955e-05,0.0,0.4081712137293412,0.4081712137293412,1.0,1.0,0,,0.76,0.76,False,0.35,False,bench,-0.4081712137293412,15.74346862046193,0.0,0.0,0.0,0.0,0.0,0.99,0.99,1.06,0.9968580279396626,0.3141972060337436,1.0,0.99,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2858328179440272,0.9259273122017052,0.99,0.4734081259503214,0.4734081259503214,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0016943638007034,0.05,1.0,False,0.0,0.0,0.0,0.0,0.4734081259503214,15.74346862046193,9.015502315407035,0.308698981202275,0.2253679808252266,0.308698981202275,0.308698981202275,0.2929783750727947,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,demon(x0.0),0.0,1.0,0.1014614550590512,1.0,0.0,0.0,1.0,0.0,50,1.0,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",0.0,OK,0.4734081259503214,p_adj,0.1222125963144864,p_adj,PTS|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.0574776212121212,-0.071307347826087,-0.1042639523809523,0.15,0.1222125963144864,Andre Drummond|PTS|OVER|4.5|DEMON,0.5743195138545714,3,"bettingpros,oddsapi,rotowire",0.05,0,0.0,
11866496|Andre Drummond|PTS|DEMON|5.5|OVER,156675,2026-05-04,0,NYK,andre drummond,Andre Drummond,PHI,PTS,POINTS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-05-04T20:00:00.000-04:00,2026-05-04 19:13:52.020000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.4175082491750825,0.4175082491750825,0.4160192844166194,0.4026487700916391,0.4033096690330967,0.4033096690330967,0.1965554970860738,0.1964726058393895,8.289124668434955e-05,0.0,0.4081712137293412,0.4081712137293412,1.0,1.0,0,,0.76,0.76,False,0.35,False,bench,-0.4081712137293412,15.74346862046193,0.0,0.0,0.0,0.0,0.0,1.0692000000000002,1.06,1.06,1.0188518323620246,0.3141972060337436,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3493512219315888,1.1316889371354173,1.0692000000000002,0.4160192844166194,0.4160192844166194,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.001488964758463,0.05,1.0,False,0.0,0.0,0.0,0.0,0.4160192844166194,15.74346862046193,9.015502315407035,0.308698981202275,0.2253679808252266,0.308698981202275,0.308698981202275,0.2929783750727947,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,demon(x0.0),0.0,1.0,-0.180381616680675,1.0,0.0,0.0,1.0,0.0,50,1.0,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",0.0,OK,0.4160192844166194,p_adj,0.112040985713608,p_adj,PTS|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.0574776212121212,-0.071307347826087,-0.1042639523809523,0.0,0.112040985713608,Andre Drummond|PTS|OVER|5.5|DEMON,0.0,0,"bettingpros,oddsapi,rotowire",0.05,0,0.0,
11866497|Andre Drummond|PTS|DEMON|7.5|OVER,156675,2026-05-04,0,NYK,andre drummond,Andre Drummond,PHI,PTS,POINTS,1,7.5,OVER,DEMON,1,0,,,0,demon,2026-05-04T20:00:00.000-04:00,2026-05-04 19:13:51.859000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.3190180981901809,0.3190180981901809,0.3178803800577713,0.305617753721471,0.3061193880611939,0.3061193880611939,0.1965554970860738,0.1964726058393895,8.289124668434955e-05,0.0,0.4081712137293412,0.4081712137293412,1.0,1.0,0,,0.76,0.76,False,0.35,False,bench,-0.4081712137293412,15.74346862046193,0.0,0.0,0.0,0.0,0.0,1.0692000000000002,1.06,1.06,1.0188518323620246,0.3141972060337436,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.476388029906712,1.543212187002842,1.0692000000000002,0.3178803800577713,0.3178803800577713,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0011377181324096,0.05,1.0,False,0.0,0.0,0.0,0.0,0.3178803800577713,15.74346862046193,9.015502315407035,0.308698981202275,0.2253679808252266,0.308698981202275,0.308698981202275,0.2929783750727947,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,demon(x0.0),0.0,1.0,-0.7440677601601274,1.0,0.0,0.0,1.0,0.0,50,1.0,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",0.0,OK,0.3178803800577713,p_adj,0.0865049185825772,p_adj,PTS|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.0574776212121212,-0.071307347826087,-0.1042639523809523,-0.0999999999999999,0.0865049185825772,Andre Drummond|PTS|OVER|7.5|DEMON,0.0,0,"bettingpros,oddsapi,rotowire",0.05,0,0.0,
11867237|Andre Drummond|RA|GOBLIN|2.5|OVER,156675,2026-05-04,0,NYK,andre drummond,Andre Drummond,PHI,RA,REBS+ASTS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-04T20:00:00.000-04:00,2026-05-04 14:50:12.269000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.7795720427957205,0.7795720427957205,0.8267814203462458,0.7766973486297256,0.777972202779722,0.777972202779722,0.1965554970860738,0.1964726058393895,8.289124668434955e-05,0.0,0.4081712137293412,0.4081712137293412,1.0,1.0,0,,0.76,0.76,False,0.35,False,bench,-0.4081712137293412,15.74346862046193,0.0,0.0,0.0,0.0,0.0,0.9603,0.9603,1.06,0.9875263709204604,0.3141972060337436,1.0,0.99,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.158796009968904,0.3870118309475278,0.9603,0.7767918455165066,0.7767918455165066,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0027801972792138,0.05,1.0,False,0.0,0.0,0.0,0.0,0.7767918455165066,15.74346862046193,9.015502315407035,0.4103130635053739,0.1563182262712111,0.4103130635053739,0.4103130635053739,0.1719500488983322,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,,0.0,1.0,1.6090065729129337,1.0,0.0,0.0,1.0,0.0,50,1.0,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,0.7767918455165066,p_adj,0.6335114874764733,p_adj,RA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.0574776212121212,-0.0371905555555555,-0.1042639523809523,0.4499999999999999,0.6335114874764733,Andre Drummond|RA|OVER|2.5|GOBLIN,0.9997914965947844,1,rotowire,0.05,0,0.0,
