projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,zero_dnp_mult,zero_dnp_debug,recent_form_blend,opp_defense_strength,form_z_line,form_series_game,form_series_mult,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,games_used,thin_window_mult,is_playoff,playoff_rate_applied,playoff_min_applied,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,p_for_cal_src,p_catboost,_zero_dnp_flip,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,rotowire_game_spread
11879070|Joel Embiid|PRA|DEMON|49.5|OVER,11879070,156676,2026-05-06,0,NYK,joel embiid,Joel Embiid,PHI,PRA,PTS+REBS+ASTS,1,49.5,OVER,DEMON,1,0,,,0,demon,2026-05-06T19:00:00.000-04:00,2026-05-05 04:44:51.884000+00:00,7.5,NYK,PHI,-7.5,7.5,7.5,rotowire,True,ok,1.0,0.19093090690930906,0.19093090690930906,0.17900263330074567,0.20802194085741094,0.21392860713928608,0.21392860713928608,0.2813584381502782,0.2801326838399334,0.00122575431034483,0.0,5.49393785399559,5.49393785399559,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.49393785399559,33.9069209071271,0.14607440972599842,0.030386682220802857,0.029019307556665264,0.030386682220802857,0.030386682220802857,1.1,1.06,1.06,1.0471194793834262,0.7853246563904345,1.0,1.03,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4598789472976088,1.302620234312332,1.1124,0.17900263330074567,0.17900263330074567,0.0,True,0.0,0.0,0.0,0.0,0.0,0.029019307556665264,0.011928273608563383,0.05,1.0,False,0.0,0.0,0.0,0.0,0.17900263330074567,33.9069209071271,5.125378519958968,1.120724911868343,0.22273748637202856,1.120724911868343,1.120724911868343,0.3474704787403646,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(34m,x0.4),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-1.5226625789553525,1.0,1.01,1.0,0.0,0.0,1.0,0.0,10,1.2,False,off,off,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,,,,0.17900263330074567,p_adj,0.10029864230452432,p_adj,0.10029864230452432,False,0.0,0,"bettingpros,oddsapi",0.05,7.5
11879043|Jalen Brunson|PA|DEMON|44.5|OVER,11879043,156676,2026-05-06,1,PHI,jalen brunson,Jalen Brunson,NYK,PA,PTS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-06T19:00:00.000-04:00,2026-05-06 06:33:34.505000+00:00,-7.5,NYK,PHI,-7.5,7.5,-7.5,rotowire,True,ok,1.0,0.18973102689731028,0.18973102689731028,0.17799930060667674,0.209927817320066,0.21582841715828416,0.21582841715828416,0.2813584381502783,0.28013268383993345,0.00122575431034483,0.0,5.440958866543854,5.440958866543854,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.440958866543854,33.71771023765662,0.15925936936425947,0.03343297179840918,0.031928516713389254,0.03343297179840918,0.03343297179840918,1.0908,1.06,1.06,1.0471194793834262,0.7853246563904348,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3197811976657152,1.3017609344722685,1.0908,0.17799930060667674,0.17799930060667674,0.0,True,0.0,0.0,0.0,0.0,0.0,0.031928516713389254,0.011731726290633543,0.05,1.0,False,0.0,0.0,0.0,0.0,0.17799930060667674,33.71771023765662,3.4147528454413427,1.013842989689003,0.2236627794590604,1.013842989689003,1.013842989689003,0.34891393595613424,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(34m,x0.4),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-1.4058655885917393,1.0,1.01,1.0084564280117674,0.00845642801176738,0.0,1.0084564280117674,0.008501597113564241,10,1.2,False,off,off,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.17799930060667674,p_adj,0.17275557626796326,p_adj,0.17275557626796326,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,-7.5
11879051|Jalen Brunson|PRA|DEMON|44.5|OVER,11879051,156676,2026-05-06,1,PHI,jalen brunson,Jalen Brunson,NYK,PRA,PTS+REBS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-06T19:00:00.000-04:00,2026-05-05 04:42:48.750000+00:00,-7.5,NYK,PHI,-7.5,7.5,-7.5,rotowire,True,ok,1.0,0.23802619738026198,0.23802619738026198,0.22330821348837626,0.26487765136492925,0.27232276772322767,0.27232276772322767,0.2813584381502783,0.28013268383993345,0.00122575431034483,0.0,5.440958866543854,5.440958866543854,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.440958866543854,33.71771023765662,0.16433310973294565,0.04352816814755784,0.041569437876552984,0.04352816814755784,0.04352816814755784,1.0908,1.06,1.06,1.0471194793834262,0.7853246563904348,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3197811976657152,1.2212224400885983,1.0908,0.22330821348837626,0.22330821348837626,0.0,True,0.0,0.0,0.0,0.0,0.0,0.041569437876552984,0.014717983891885722,0.05,1.0,False,0.0,0.0,0.0,0.0,0.22330821348837626,33.71771023765662,3.4147528454413427,1.0807050004501773,0.23452885834993129,1.0807050004501773,1.0807050004501773,0.3658650190258928,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(34m,x0.4),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-1.0826386485465453,1.0,1.01,1.013917074739473,0.013917074739473012,0.0,1.013917074739473,0.014833809033595768,10,1.2,False,off,off,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,,,,0.22330821348837626,p_adj,0.20639742478068934,p_adj,0.20639742478068934,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,-7.5
11879066|Joel Embiid|PR|DEMON|44.5|OVER,11879066,156676,2026-05-06,0,NYK,joel embiid,Joel Embiid,PHI,PR,PTS+REBS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-06T19:00:00.000-04:00,2026-05-06 04:51:02.524000+00:00,7.5,NYK,PHI,-7.5,7.5,7.5,rotowire,True,ok,1.0,0.16713328667133287,0.16713328667133287,0.15669175258559645,0.18089498526067446,0.18603139686031397,0.18603139686031397,0.2813584381502782,0.2801326838399334,0.00122575431034483,0.0,5.49393785399559,5.49393785399559,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.49393785399559,33.9069209071271,0.140101597408036,0.02534367639812362,0.024203232675078012,0.02534367639812362,0.02534367639812362,1.0908,1.06,1.06,1.0471194793834262,0.7853246563904345,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3124164273685575,1.3376363591823452,1.0908,0.15669175258559645,0.15669175258559645,0.0,True,0.0,0.0,0.0,0.0,0.0,0.024203232675078012,0.01044153408573642,0.05,1.0,False,0.0,0.0,0.0,0.0,0.15669175258559645,33.9069209071271,5.125378519958968,0.9811458984045529,0.1879468877124084,0.9811458984045529,0.9811458984045529,0.2931971448313571,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(34m,x0.4),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-1.7625752306731801,1.0,1.01,1.0,0.0,0.0,1.0,0.0,10,1.2,False,off,off,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.15669175258559645,p_adj,0.06329890924986402,p_adj,0.06329890924986402,False,0.0,0,"bettingpros,oddsapi",0.05,7.5
11879069|Joel Embiid|PRA|DEMON|44.5|OVER,11879069,156676,2026-05-06,0,NYK,joel embiid,Joel Embiid,PHI,PRA,PTS+REBS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-06T19:00:00.000-04:00,2026-05-05 03:21:24.950000+00:00,7.5,NYK,PHI,-7.5,7.5,7.5,rotowire,True,ok,1.0,0.2842215778422158,0.2842215778422158,0.266465035431982,0.3067096108598751,0.31541845815418457,0.31541845815418457,0.2813584381502782,0.2801326838399334,0.00122575431034483,0.0,5.49393785399559,5.49393785399559,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.49393785399559,33.9069209071271,0.13739666895966654,0.042140878870062404,0.04024457542789306,0.042140878870062404,0.042140878870062404,1.1,1.06,1.06,1.0471194793834262,0.7853246563904345,1.0,1.03,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3124164273685575,1.171042432866642,1.1124,0.266465035431982,0.266465035431982,0.0,True,0.0,0.0,0.0,0.0,0.0,0.04024457542789306,0.017756542410233778,0.05,1.0,False,0.0,0.0,0.0,0.0,0.266465035431982,33.9069209071271,5.125378519958968,1.120724911868343,0.22273748637202856,1.120724911868343,1.120724911868343,0.3474704787403646,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(34m,x0.4),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-0.8606163184406259,1.0,1.01,1.0,0.0,0.0,1.0,0.0,10,1.2,False,off,off,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,,,,0.266465035431982,p_adj,0.17775832442811962,p_adj,0.17775832442811962,False,0.0,0,"bettingpros,oddsapi",0.05,7.5
11879115|Karl-Anthony Towns|PRA|DEMON|44.5|OVER,11879115,156676,2026-05-06,1,PHI,karl anthony towns,Karl-Anthony Towns,NYK,PRA,PTS+REBS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-06T19:00:00.000-04:00,2026-05-05 15:57:07.817000+00:00,-7.5,NYK,PHI,-7.5,7.5,-7.5,rotowire,True,ok,1.0,0.20142985701429858,0.20142985701429858,0.19201604406185888,0.2174903723996432,0.22212778722127788,0.22212778722127788,0.2813584381502783,0.28013268383993345,0.00122575431034483,0.0,4.1681121129627705,4.1681121129627705,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-4.1681121129627705,29.171828974867033,0.12264756886657911,0.026674665426703176,0.02547432833778432,0.026674665426703176,0.026674665426703176,1.1,1.06,1.06,1.0471194793834262,0.7853246563904348,1.0,1.03,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5254442921058855,1.2435811593399575,1.1124,0.19201604406185888,0.19201604406185888,0.0,True,0.0,0.0,0.0,0.0,0.0,0.02547432833778432,0.009413812952439704,0.05,1.0,False,0.0,0.0,0.0,0.0,0.19201604406185888,29.171828974867033,5.02159603310083,1.2266543929593863,0.1774113901253105,1.2266543929593863,1.2266543929593863,0.27676176859548435,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"core_ben(29m,x1.0),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-1.779068504947795,1.0,1.01,1.013917074739473,0.013917074739473012,0.0,1.013917074739473,0.016837117444447047,10,1.2,False,off,off,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,,,,0.19201604406185888,p_adj,0.33484557917794944,p_adj,0.33484557917794944,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,-7.5
11879223|Tyrese Maxey|PRA|DEMON|44.5|OVER,11879223,156676,2026-05-06,0,NYK,tyrese maxey,Tyrese Maxey,PHI,PRA,PTS+REBS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-06T19:00:00.000-04:00,2026-05-05 04:44:51.872000+00:00,7.5,NYK,PHI,-7.5,7.5,7.5,rotowire,True,ok,1.0,0.15673432656734326,0.15673432656734326,0.14582052668185605,0.17199896884027457,0.17743225677432256,0.17743225677432256,0.2813584381502782,0.2801326838399334,0.00122575431034483,0.0,6.69696390777114,6.69696390777114,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.69696390777114,38.20344252775407,0.1593727968767547,0.027411956723992343,0.026178442158418525,0.027411956723992343,0.027411956723992343,1.0908,1.06,1.06,1.0471194793834262,0.7853246563904345,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1648164944211925,1.3137553124868067,1.0908,0.14582052668185605,0.14582052668185605,0.0,True,0.0,0.0,0.0,0.0,0.0,0.026178442158418525,0.010913799885487213,0.05,1.0,False,0.0,0.0,0.0,0.0,0.14582052668185605,38.20344252775407,6.514136689209573,0.886631234408721,0.14047611845289665,0.886631234408721,0.886631234408721,0.21914274478651877,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(38m,x0.4),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-1.9803028662537425,1.0,1.01,1.0,0.0,0.0,1.0,0.0,10,1.2,False,off,off,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,,,,0.14582052668185605,p_adj,0.060724644668259636,p_adj,0.060724644668259636,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,7.5
11881293|Joel Embiid|PRA|DEMON|41.5|OVER,11881293,156676,2026-05-06,0,NYK,joel embiid,Joel Embiid,PHI,PRA,PTS+REBS+ASTS,1,41.5,OVER,DEMON,1,0,,,0,demon,2026-05-06T19:00:00.000-04:00,2026-05-06 12:12:58.707000+00:00,7.5,NYK,PHI,-7.5,7.5,7.5,rotowire,True,ok,1.0,0.3523147685231477,0.3523147685231477,0.33030415210011915,0.37340886368912674,0.384011598840116,0.384011598840116,0.2813584381502782,0.2801326838399334,0.00122575431034483,0.0,5.49393785399559,5.49393785399559,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.49393785399559,33.9069209071271,0.12087496454189998,0.04513578315805436,0.04310471158900758,0.04513578315805436,0.04513578315805436,1.0712000000000002,1.06,1.06,1.0471194793834262,0.7853246563904345,1.0,1.03,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2239389154111266,1.092095751999228,1.0712000000000002,0.33030415210011915,0.33030415210011915,0.0,True,0.0,0.0,0.0,0.0,0.0,0.04310471158900758,0.02201061642302854,0.05,1.0,False,0.0,0.0,0.0,0.0,0.33030415210011915,33.9069209071271,5.125378519958968,1.120724911868343,0.22273748637202856,1.120724911868343,1.120724911868343,0.3474704787403646,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(34m,x0.4),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-0.46338856213178986,1.0,1.01,1.0,0.0,0.0,1.0,0.0,10,1.2,False,off,off,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,,,,0.33030415210011915,p_adj,0.21095307242611477,p_adj,0.21095307242611477,False,0.0,0,"bettingpros,oddsapi",0.05,7.5
11889472|Joel Embiid|PR|DEMON|40.5|OVER,11889472,156676,2026-05-06,0,NYK,joel embiid,Joel Embiid,PHI,PR,PTS+REBS,1,40.5,OVER,DEMON,1,0,,,0,demon,2026-05-06T19:00:00.000-04:00,2026-05-06 15:52:04.056000+00:00,7.5,NYK,PHI,-7.5,7.5,7.5,rotowire,True,ok,1.0,0.24392560743925606,0.24392560743925606,0.22868652733027972,0.26324814436617905,0.2707229277072293,0.2707229277072293,0.2813584381502782,0.2801326838399334,0.00122575431034483,0.0,5.49393785399559,5.49393785399559,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.49393785399559,33.9069209071271,0.13747539426883726,0.036190142437280255,0.03456161703589933,0.036190142437280255,0.036190142437280255,1.0908,1.06,1.06,1.0471194793834262,0.7853246563904345,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1944464114253164,1.2173993830760672,1.0908,0.22868652733027972,0.22868652733027972,0.0,True,0.0,0.0,0.0,0.0,0.0,0.03456161703589933,0.015239080108976344,0.05,1.0,False,0.0,0.0,0.0,0.0,0.22868652733027972,33.9069209071271,5.125378519958968,0.9811458984045529,0.1879468877124084,0.9811458984045529,0.9811458984045529,0.2931971448313571,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(34m,x0.4),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-1.1348978193624066,1.0,1.01,1.0,0.0,0.0,1.0,0.0,10,1.2,False,off,off,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.22868652733027972,p_adj,0.13554918647581998,p_adj,0.13554918647581998,False,0.0,0,"bettingpros,oddsapi",0.05,7.5
11879042|Jalen Brunson|PA|DEMON|39.5|OVER,11879042,156676,2026-05-06,1,PHI,jalen brunson,Jalen Brunson,NYK,PA,PTS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-05-06T19:00:00.000-04:00,2026-05-05 18:41:34.204000+00:00,-7.5,NYK,PHI,-7.5,7.5,-7.5,rotowire,True,ok,1.0,0.2969203079692031,0.2969203079692031,0.2785606973130575,0.3253710969859999,0.3345165483451655,0.3345165483451655,0.2813584381502783,0.28013268383993345,0.00122575431034483,0.0,5.440958866543854,5.440958866543854,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.440958866543854,33.71771023765662,0.15064669784535484,0.04901608133526158,0.04681039967294243,0.04901608133526158,0.04901608133526158,1.0908,1.06,1.06,1.0471194793834262,0.7853246563904348,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1714911754560844,1.1554956609360587,1.0908,0.2785606973130575,0.2785606973130575,0.0,True,0.0,0.0,0.0,0.0,0.0,0.04681039967294243,0.01835961065614561,0.05,1.0,False,0.0,0.0,0.0,0.0,0.2785606973130575,33.71771023765662,3.4147528454413427,1.013842989689003,0.2236627794590604,1.013842989689003,1.013842989689003,0.34891393595613424,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(34m,x0.4),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-0.7428584375213745,1.0,1.01,1.0084564280117674,0.00845642801176738,0.0,1.0084564280117674,0.008501597113564241,10,1.2,False,off,off,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.2785606973130575,p_adj,0.22690366859490171,p_adj,0.22690366859490171,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,-7.5
