n_legs,legs,hit_prob,ev_mult,avg_p,avg_fragility,slip_key,leg_1,leg_2,leg_3,leg_4
4,Austin Reaves OVER RA 7.5 (GOBLIN) [id:9822645] | Julian Champagnie OVER PRA 12.5 (GOBLIN) [id:9825688] | Kobe Sanders OVER PA 7.5 (STANDARD) [id:9821376] | Yanic Niederhäuser UNDER REB 4 (STANDARD) [id:9824432],0.35223066468272557,3.5223066468272557,0.7793416316736652,0.0,Austin Reaves OVER RA 7.5 (GOBLIN) [id:9822645] | Julian Champagnie OVER PRA 12.5 (GOBLIN) [id:9825688] | Kobe Sanders OVER PA 7.5 (STANDARD) [id:9821376] | Yanic Niederhäuser UNDER REB 4 (STANDARD) [id:9824432],Austin Reaves OVER RA 7.5 (GOBLIN) [id:9822645],Julian Champagnie OVER PRA 12.5 (GOBLIN) [id:9825688],Kobe Sanders OVER PA 7.5 (STANDARD) [id:9821376],Yanic Niederhäuser UNDER REB 4 (STANDARD) [id:9824432]
4,Royce O'Neale OVER RA 5.5 (GOBLIN) [id:9826550] | Austin Reaves OVER REB 2.5 (GOBLIN) [id:9822642] | Julian Champagnie OVER REB 5 (STANDARD) [id:9821381] | Kobe Sanders OVER REB 2.5 (STANDARD) [id:9817588],0.33199016247873175,3.3199016247873177,0.7647970405918817,0.0,Royce O'Neale OVER RA 5.5 (GOBLIN) [id:9826550] | Austin Reaves OVER REB 2.5 (GOBLIN) [id:9822642] | Julian Champagnie OVER REB 5 (STANDARD) [id:9821381] | Kobe Sanders OVER REB 2.5 (STANDARD) [id:9817588],Royce O'Neale OVER RA 5.5 (GOBLIN) [id:9826550],Austin Reaves OVER REB 2.5 (GOBLIN) [id:9822642],Julian Champagnie OVER REB 5 (STANDARD) [id:9821381],Kobe Sanders OVER REB 2.5 (STANDARD) [id:9817588]
4,P.J. Washington OVER RA 6.5 (GOBLIN) [id:9826549] | Tari Eason OVER PTS 7.5 (GOBLIN) [id:9821206] | Luke Kornet OVER REB 4.5 (STANDARD) [id:9825530] | Julian Champagnie OVER PA 9.5 (STANDARD) [id:9824662],0.32393679138480846,3.239367913848085,0.7567986402719457,0.0004339739615622939,P.J. Washington OVER RA 6.5 (GOBLIN) [id:9826549] | Tari Eason OVER PTS 7.5 (GOBLIN) [id:9821206] | Luke Kornet OVER REB 4.5 (STANDARD) [id:9825530] | Julian Champagnie OVER PA 9.5 (STANDARD) [id:9824662],P.J. Washington OVER RA 6.5 (GOBLIN) [id:9826549],Tari Eason OVER PTS 7.5 (GOBLIN) [id:9821206],Luke Kornet OVER REB 4.5 (STANDARD) [id:9825530],Julian Champagnie OVER PA 9.5 (STANDARD) [id:9824662]
4,Cooper Flagg OVER FG3M 0.5 (GOBLIN) [id:9817455] | Kyle Kuzma OVER PR 11.5 (GOBLIN) [id:9826947] | Franz Wagner OVER PR 17.5 (STANDARD) [id:9823027] | Bennedict Mathurin OVER PR 18.5 (STANDARD) [id:9821688],0.3110527139116573,3.1105271391165727,0.7524752549490101,0.0013958682300390889,Cooper Flagg OVER FG3M 0.5 (GOBLIN) [id:9817455] | Kyle Kuzma OVER PR 11.5 (GOBLIN) [id:9826947] | Franz Wagner OVER PR 17.5 (STANDARD) [id:9823027] | Bennedict Mathurin OVER PR 18.5 (STANDARD) [id:9821688],Cooper Flagg OVER FG3M 0.5 (GOBLIN) [id:9817455],Kyle Kuzma OVER PR 11.5 (GOBLIN) [id:9826947],Franz Wagner OVER PR 17.5 (STANDARD) [id:9823027],Bennedict Mathurin OVER PR 18.5 (STANDARD) [id:9821688]
4,Derrick Jones OVER PR 7.5 (GOBLIN) [id:9825387] | Franz Wagner OVER PTS 9.5 (GOBLIN) [id:9823023] | Naji Marshall OVER RA 8.5 (STANDARD) [id:9821148] | Oso Ighodaro OVER PTS 5 (STANDARD) [id:9820913],0.26070153167973326,2.6070153167973324,0.7352029594081184,0.00030432136335970883,Derrick Jones OVER PR 7.5 (GOBLIN) [id:9825387] | Franz Wagner OVER PTS 9.5 (GOBLIN) [id:9823023] | Naji Marshall OVER RA 8.5 (STANDARD) [id:9821148] | Oso Ighodaro OVER PTS 5 (STANDARD) [id:9820913],Derrick Jones OVER PR 7.5 (GOBLIN) [id:9825387],Franz Wagner OVER PTS 9.5 (GOBLIN) [id:9823023],Naji Marshall OVER RA 8.5 (STANDARD) [id:9821148],Oso Ighodaro OVER PTS 5 (STANDARD) [id:9820913]
4,Derrick Jones OVER AST 0.5 (GOBLIN) [id:9821739] | Anthony Black OVER PRA 19.5 (GOBLIN) [id:9826182] | John Collins OVER PA 13.5 (STANDARD) [id:9821806] | Amen Thompson OVER PR 22.5 (STANDARD) [id:9817421],0.25940051616023424,2.5940051616023423,0.7151069786042792,0.0,Derrick Jones OVER AST 0.5 (GOBLIN) [id:9821739] | Anthony Black OVER PRA 19.5 (GOBLIN) [id:9826182] | John Collins OVER PA 13.5 (STANDARD) [id:9821806] | Amen Thompson OVER PR 22.5 (STANDARD) [id:9817421],Derrick Jones OVER AST 0.5 (GOBLIN) [id:9821739],Anthony Black OVER PRA 19.5 (GOBLIN) [id:9826182],John Collins OVER PA 13.5 (STANDARD) [id:9821806],Amen Thompson OVER PR 22.5 (STANDARD) [id:9817421]
4,Max Christie OVER PRA 16.5 (GOBLIN) [id:9823306] | Pascal Siakam OVER RA 7.5 (GOBLIN) [id:9822924] | Reed Sheppard UNDER RA 5 (STANDARD) [id:9821637] | Luke Kornet OVER PTS 4.5 (STANDARD) [id:9825525],0.2578501044170667,2.578501044170667,0.7178589282143572,0.00022304832713752244,Max Christie OVER PRA 16.5 (GOBLIN) [id:9823306] | Pascal Siakam OVER RA 7.5 (GOBLIN) [id:9822924] | Reed Sheppard UNDER RA 5 (STANDARD) [id:9821637] | Luke Kornet OVER PTS 4.5 (STANDARD) [id:9825525],Max Christie OVER PRA 16.5 (GOBLIN) [id:9823306],Pascal Siakam OVER RA 7.5 (GOBLIN) [id:9822924],Reed Sheppard UNDER RA 5 (STANDARD) [id:9821637],Luke Kornet OVER PTS 4.5 (STANDARD) [id:9825525]
4,Luka Dončić OVER FG3M 2.5 (GOBLIN) [id:9822801] | Royce O'Neale OVER RA 5.5 (GOBLIN) [id:9826550] | AJ Green OVER PR 12.5 (STANDARD) [id:9822967] | Keldon Johnson OVER PA 10.5 (STANDARD) [id:9822763],0.2545816936707115,2.545816936707115,0.719506098780244,0.0,Luka Dončić OVER FG3M 2.5 (GOBLIN) [id:9822801] | Royce O'Neale OVER RA 5.5 (GOBLIN) [id:9826550] | AJ Green OVER PR 12.5 (STANDARD) [id:9822967] | Keldon Johnson OVER PA 10.5 (STANDARD) [id:9822763],Luka Dončić OVER FG3M 2.5 (GOBLIN) [id:9822801],Royce O'Neale OVER RA 5.5 (GOBLIN) [id:9826550],AJ Green OVER PR 12.5 (STANDARD) [id:9822967],Keldon Johnson OVER PA 10.5 (STANDARD) [id:9822763]
4,Klay Thompson OVER RA 2.5 (GOBLIN) [id:9820854] | Cooper Flagg OVER RA 8.5 (GOBLIN) [id:9826528] | Bobby Portis OVER PR 18.5 (STANDARD) [id:9822994] | Amen Thompson OVER AST 5 (STANDARD) [id:9821385],0.2537177445028312,2.5371774450283118,0.7133073385322936,0.0,Klay Thompson OVER RA 2.5 (GOBLIN) [id:9820854] | Cooper Flagg OVER RA 8.5 (GOBLIN) [id:9826528] | Bobby Portis OVER PR 18.5 (STANDARD) [id:9822994] | Amen Thompson OVER AST 5 (STANDARD) [id:9821385],Klay Thompson OVER RA 2.5 (GOBLIN) [id:9820854],Cooper Flagg OVER RA 8.5 (GOBLIN) [id:9826528],Bobby Portis OVER PR 18.5 (STANDARD) [id:9822994],Amen Thompson OVER AST 5 (STANDARD) [id:9821385]
4,John Collins OVER PR 14.5 (GOBLIN) [id:9822558] | Jabari Smith OVER RA 6.5 (GOBLIN) [id:9826710] | Jalen Green UNDER FG3M 1.5 (STANDARD) [id:9817480] | Brandon Williams OVER PTS 11.5 (STANDARD) [id:9820726],0.25251780427212334,2.525178042721233,0.7217481503699261,0.001991587231086912,John Collins OVER PR 14.5 (GOBLIN) [id:9822558] | Jabari Smith OVER RA 6.5 (GOBLIN) [id:9826710] | Jalen Green UNDER FG3M 1.5 (STANDARD) [id:9817480] | Brandon Williams OVER PTS 11.5 (STANDARD) [id:9820726],John Collins OVER PR 14.5 (GOBLIN) [id:9822558],Jabari Smith OVER RA 6.5 (GOBLIN) [id:9826710],Jalen Green UNDER FG3M 1.5 (STANDARD) [id:9817480],Brandon Williams OVER PTS 11.5 (STANDARD) [id:9820726]
