n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
3,Marcus Smart OVER PA 14.5 (DEMON) [id:11832898] | Duncan Robinson OVER PA 14.5 (DEMON) [id:11823493] | Julian Champagnie OVER PA 10.5 (DEMON) [id:11813617],0.18544298653461253,6.0,0.059336475916730747,0.3560188555003845,0.06602119982662596,6.0,pp_kernel,0.5703125572633113,0.05410916589087771,Marcus Smart OVER PA 14.5 (DEMON) [id:11832898] | Duncan Robinson OVER PA 14.5 (DEMON) [id:11823493] | Julian Champagnie OVER PA 10.5 (DEMON) [id:11813617],0.0,0.05,0.002705458294543886,0.0,0.0,0.052705458294543886,0.0,0,0.0,0.013315741532082079,"['marcus smart', 'duncan robinson', 'julian champagnie']",0.06602119982662596,1,Marcus Smart OVER PA 14.5 (DEMON) [id:11832898],Duncan Robinson OVER PA 14.5 (DEMON) [id:11823493],Julian Champagnie OVER PA 10.5 (DEMON) [id:11813617],,,0,
4,Julian Champagnie OVER PA 10.5 (DEMON) [id:11813617] | Duncan Robinson OVER PA 14.5 (DEMON) [id:11823493] | Deandre Ayton OVER RA 9.5 (DEMON) [id:11833011] | Rui Hachimura OVER RA 5.5 (DEMON) [id:11833016],0.11260637670482265,10.0,0.01789258381281597,0.1789258381281597,0.020148190330485673,10.0,pp_kernel,0.5793414862915729,0.057338219884994664,Julian Champagnie OVER PA 10.5 (DEMON) [id:11813617] | Duncan Robinson OVER PA 14.5 (DEMON) [id:11823493] | Deandre Ayton OVER RA 9.5 (DEMON) [id:11833011] | Rui Hachimura OVER RA 5.5 (DEMON) [id:11833016],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.020148190330485673,"['julian champagnie', 'duncan robinson', 'deandre ayton', 'rui hachimura']",0.020148190330485673,1,Julian Champagnie OVER PA 10.5 (DEMON) [id:11813617],Duncan Robinson OVER PA 14.5 (DEMON) [id:11823493],Deandre Ayton OVER RA 9.5 (DEMON) [id:11833011],Rui Hachimura OVER RA 5.5 (DEMON) [id:11833016],,0,
5,Duncan Robinson OVER PTS 11.5 (DEMON) [id:11823490] | Julian Champagnie OVER PA 10.5 (DEMON) [id:11813617] | Quentin Grimes OVER RA 4.5 (DEMON) [id:11816126] | Isaiah Hartenstein OVER PTS 8.5 (DEMON) [id:11832461] | Deandre Ayton OVER RA 9.5 (DEMON) [id:11833011],0.06989606815896814,20.0,0.004747827273858478,0.09495654547716956,0.006637089174812401,20.0,pp_kernel,0.5876482043646518,0.04156620094610571,Duncan Robinson OVER PTS 11.5 (DEMON) [id:11823490] | Julian Champagnie OVER PA 10.5 (DEMON) [id:11813617] | Quentin Grimes OVER RA 4.5 (DEMON) [id:11816126] | Isaiah Hartenstein OVER PTS 8.5 (DEMON) [id:11832461] | Deandre Ayton OVER RA 9.5 (DEMON) [id:11833011],0.0,0.05,0.002078310047305286,0.0,0.0,0.05207831004730529,0.0,0,0.0,-0.04544122087249289,"['duncan robinson', 'julian champagnie', 'quentin grimes', 'isaiah hartenstein', 'deandre ayton']",0.006637089174812401,1,Duncan Robinson OVER PTS 11.5 (DEMON) [id:11823490],Julian Champagnie OVER PA 10.5 (DEMON) [id:11813617],Quentin Grimes OVER RA 4.5 (DEMON) [id:11816126],Isaiah Hartenstein OVER PTS 8.5 (DEMON) [id:11832461],Deandre Ayton OVER RA 9.5 (DEMON) [id:11833011],0,
