projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,telemetry_cal_applied,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
10429306|Evan Mobley|PR|DEMON|39.5|OVER,10429306,134420,2026-03-09,1,PHI,evan mobley,Evan Mobley,CLE,PR,PTS+REBS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 19:03:24.892000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.032346765323467655,0.032346765323467655,0.03,0.030476258782361557,0.03174682531746825,0.03174682531746825,0.11434812974220071,0.35,False,0.015627206271039976,0.0004762587823615577,32.56,4.387071916438115,0.8088395362819228,0.17539769303055602,0.8088395362819228,0.17539769303055602,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.03,p_adj+telemetry,0.02976594,PR|OVER,1.0,1.0,0.992198,True,0.0,0,,0.03
10428408|Donovan Mitchell|PRA|STANDARD|35.5|OVER,10428408,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,PRA,PTS+REBS+ASTS,1,35.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 18:24:15.597000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4783021697830217,0.4783021697830217,0.42360921121669665,0.45359231771984104,0.4725027497250275,0.4725027497250275,0.11434812974220071,0.35,False,0.06610144248885473,0.029983106503144397,31.64,7.295916666190754,1.1364187939887573,0.31867471365960065,1.1364187939887573,0.31867471365960065,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.42360921121669665,p_adj+telemetry,0.42628091451184036,PRA|OVER,1.0,1.0,1.006307,True,0.0,0,,0.03
10428408|Donovan Mitchell|PRA|STANDARD|35.5|UNDER,10428408,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,PRA,PTS+REBS+ASTS,1,35.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 18:24:15.597000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5216978302169784,0.5216978302169784,0.46204265904110275,0.5063858368703886,0.5274972502749725,0.5274972502749725,0.11434812974220071,0.35,False,0.08756796616457438,0.044343177829285874,31.64,7.295916666190754,1.1364187939887573,0.31867471365960065,1.1364187939887573,0.31867471365960065,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.46204265904110275,p_adj+telemetry,0.4435609526794586,PRA|UNDER,1.0,1.0,0.96,True,0.0,0,,0.03
10429398|James Harden|PRA|DEMON|35.5|OVER,10429398,134420,2026-03-09,1,PHI,james harden,James Harden,CLE,PRA,PTS+REBS+ASTS,1,35.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:05:55.025000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5492950704929507,0.5492950704929507,0.4864842065054715,0.5212640104491794,0.542995700429957,0.542995700429957,0.11434812974220071,0.35,True,0.06672205110369642,0.03477980394370789,35.18,4.840206607160483,1.0553004679184725,0.21364573258107183,1.0553004679184725,0.21364573258107183,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.4864842065054715,p_adj+telemetry,0.4895524623959015,PRA|OVER,1.0,1.0,1.006307,True,0.0,0,,0.03
10439381|Donovan Mitchell|PR|DEMON|35.5|OVER,10439381,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,PR,PTS+REBS,1,35.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 19:31:32.297000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3165183481651835,0.3165183481651835,0.28032506702340404,0.2946358309683742,0.3069193080691931,0.3069193080691931,0.11434812974220071,0.35,False,0.04857102375476613,0.014310763944970162,31.64,7.295916666190754,0.9604420752604537,0.30892713893494694,0.9604420752604537,0.30892713893494694,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.28032506702340404,p_adj+telemetry,0.27813797085048747,PR|OVER,1.0,1.0,0.992198,True,0.0,0,,0.03
10427100|Quentin Grimes|PA|DEMON|34.5|OVER,10427100,134420,2026-03-09,0,CLE,quentin grimes,Quentin Grimes,PHI,PA,PTS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:49.492000+00:00,-3.5,PHI,MEM,-3.5,3.5,-3.5,rotowire,True,ok_inferred_opp_date_shift_2026-03-10,1.0,0.005349465053494651,0.005349465053494651,0.03,0.03,0.005249475052494751,0.005249475052494751,0.1387837901579162,0.35,False,0.0,0.0,29.46,7.222769551910126,0.5028936093465819,0.17446390152589356,0.5028936093465819,0.17446390152589356,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.03,p_adj+telemetry,0.030369149999999998,PA|OVER,1.0,1.0,1.012305,True,0.0,0,rotowire,0.03
10427590|Quentin Grimes|PR|DEMON|34.5|OVER,10427590,134420,2026-03-09,0,CLE,quentin grimes,Quentin Grimes,PHI,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 19:09:26.978000+00:00,-3.5,PHI,MEM,-3.5,3.5,-3.5,rotowire,True,ok_inferred_opp_date_shift_2026-03-10,1.0,0.007249275072492751,0.007249275072492751,0.03,0.03,0.0069493050694930504,0.0069493050694930504,0.1387837901579162,0.35,False,0.0,0.0,29.46,7.222769551910126,0.5154251045115522,0.18257064851345334,0.5154251045115522,0.18257064851345334,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.03,p_adj+telemetry,0.02976594,PR|OVER,1.0,1.0,0.992198,True,0.0,0,rotowire,0.03
10428405|Donovan Mitchell|PTS|DEMON|34.5|OVER,10428405,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,PTS,POINTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 14:14:32.377000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.21462853714628538,0.21462853714628538,0.19990311405909605,0.19708084490720743,0.20192980701929808,0.20192980701929808,0.11434812974220071,0.21,False,0.0,0.0,31.64,7.295916666190754,0.829102154357414,0.27394151629727415,0.829102154357414,0.27394151629727415,1.0,1.0,1.0,ok,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],,,,OK,CLE,PTS,3.0,0.19990311405909605,p_adj+telemetry,0.20497505586900344,PTS|OVER,1.0,1.0,1.025372,True,0.0,0,,0.03
10428476|Donovan Mitchell|PA|DEMON|34.5|OVER,10428476,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,PA,PTS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:50.032000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3797120287971203,0.3797120287971203,0.33629266846355294,0.35213277273415233,0.36681331866813316,0.36681331866813316,0.11434812974220071,0.35,False,0.04498332872458342,0.015840104270599398,31.64,7.295916666190754,1.0050788730857176,0.2852284893496841,1.0050788730857176,0.2852284893496841,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.33629266846355294,p_adj+telemetry,0.34043074974899695,PA|OVER,1.0,1.0,1.012305,True,0.0,0,,0.03
10428480|Donovan Mitchell|PR|DEMON|34.5|OVER,10428480,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:49.999000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.341015898410159,0.341015898410159,0.302021368214601,0.31834492047780194,0.3316168383161684,0.3316168383161684,0.11434812974220071,0.35,False,0.05127630822160129,0.016323552263200924,31.64,7.295916666190754,0.9604420752604537,0.30892713893494694,0.9604420752604537,0.30892713893494694,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.302021368214601,p_adj+telemetry,0.2996649974997907,PR|OVER,1.0,1.0,0.992198,True,0.0,0,,0.03
10428576|James Harden|PA|DEMON|34.5|OVER,10428576,134420,2026-03-09,1,PHI,james harden,James Harden,CLE,PA,PTS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:49.437000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3721127887211279,0.3721127887211279,0.32956238727771225,0.35165283165096556,0.3663133686631337,0.3663133686631337,0.11434812974220071,0.35,True,0.062818900873175,0.022090444373253304,35.18,4.840206607160483,0.9177061632903922,0.19253363455197145,0.9177061632903922,0.19253363455197145,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.32956238727771225,p_adj+telemetry,0.3336176524531645,PA|OVER,1.0,1.0,1.012305,True,0.0,0,,0.03
10428580|James Harden|PR|DEMON|34.5|OVER,10428580,134420,2026-03-09,1,PHI,james harden,James Harden,CLE,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:49.731000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.2611238876112389,0.2611238876112389,0.23126485943188113,0.24136237073463981,0.2514248575142486,0.2514248575142486,0.11434812974220071,0.35,True,0.041835482772333864,0.010097511302758683,35.18,4.840206607160483,0.829093017807759,0.21923548686872718,0.829093017807759,0.21923548686872718,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.23126485943188113,p_adj+telemetry,0.2294605309985936,PR|OVER,1.0,1.0,0.992198,True,0.0,0,,0.03
10428653|Evan Mobley|PR|DEMON|34.5|OVER,10428653,134420,2026-03-09,1,PHI,evan mobley,Evan Mobley,CLE,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:50.301000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.11983801619838017,0.11983801619838017,0.10613476317407984,0.10985851394145764,0.11443855614438556,0.11443855614438556,0.11434812974220071,0.35,False,0.03389587783211907,0.003723750767377798,32.56,4.387071916438115,0.8088395362819228,0.17539769303055602,0.8088395362819228,0.17539769303055602,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.10613476317407984,p_adj+telemetry,0.10530669975179567,PR|OVER,1.0,1.0,0.992198,True,0.0,0,,0.03
10428657|Evan Mobley|PRA|DEMON|34.5|OVER,10428657,134420,2026-03-09,1,PHI,evan mobley,Evan Mobley,CLE,PRA,PTS+REBS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:04:13.407000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.26122387761223875,0.26122387761223875,0.23135341576327373,0.24097841786809038,0.251024897510249,0.251024897510249,0.11434812974220071,0.35,False,0.03994134491365653,0.009625002104816649,32.56,4.387071916438115,0.9207532886392918,0.18616258852050477,0.9207532886392918,0.18616258852050477,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.23135341576327373,p_adj+telemetry,0.2328125617564927,PRA|OVER,1.0,1.0,1.006307,True,0.0,0,,0.03
10430792|Kelly Oubre|PR|DEMON|34.5|OVER,10430792,134420,2026-03-09,0,CLE,kelly oubre,Kelly Oubre,PHI,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:49.895000+00:00,-3.5,PHI,MEM,-3.5,3.5,-3.5,rotowire,True,ok_inferred_opp_date_shift_2026-03-10,1.0,0.02624737526247375,0.02624737526247375,0.03,0.03,0.026547345265473452,0.026547345265473452,0.1387837901579162,0.35,False,0.0,0.0,31.454545454545453,7.290886420277608,0.5784718770740672,0.1994997653810879,0.5784718770740672,0.1994997653810879,1.0,1.0,1.0,no_outs,44,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.03,p_adj+telemetry,0.02976594,PR|OVER,1.0,1.0,0.992198,True,0.0,0,rotowire,0.03
10428457|James Harden|PRA|STANDARD|33.5|OVER,10428457,134420,2026-03-09,1,PHI,james harden,James Harden,CLE,PRA,PTS+REBS+ASTS,1,33.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 08:18:28.085000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.6344865513448655,0.6344865513448655,0.5619342008520014,0.6086132875891763,0.6339866013398661,0.6339866013398661,0.11434812974220071,0.35,True,0.07669744924906083,0.04667908673717491,35.18,4.840206607160483,1.0553004679184725,0.21364573258107183,1.0553004679184725,0.21364573258107183,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.5619342008520014,p_adj+telemetry,0.565478319856775,PRA|OVER,1.0,1.0,1.006307,True,0.0,0,,0.03
