projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9800010,Davion Mitchell,AST,4.5,OVER,GOBLIN,1,0,4.5,2026-02-09T19:40:00.000-05:00,2026-02-09T03:17:04.363000+00:00,0,0,goblin,MIA,2026-02-09,,0,0.6,0.7381523695260948,0.7315536892621476,0.0,0.0,False,0.0,27.0,4.949747468305833,0.23317823091725876,0.09294631158122635,20,OK,0.7381523695260948,Davion Mitchell|AST|4.5|GOBLIN,0.0,0,rotowire,0.03
9798027,Davion Mitchell,AST,6.5,UNDER,STANDARD,0,1,6.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:28:12.019000+00:00,0,0,standard,MIA,2026-02-09,,0,0.6,0.5403919216156768,0.5413917216556688,0.0018467220683287225,0.0009998000399920048,False,0.0,27.0,4.949747468305833,0.23317823091725876,0.09294631158122635,20,OK,0.4863527294541092,Davion Mitchell|AST|6.5|STANDARD,-0.7207335730419755,1,rotowire,0.03
9798296,Davion Mitchell,AST,8.5,OVER,DEMON,1,0,8.5,2026-02-09T19:40:00.000-05:00,2026-02-09T04:09:54.340000+00:00,0,0,demon,MIA,2026-02-09,,0,0.6,0.22125574885022994,0.21565686862627476,0.0,0.0,False,0.0,27.0,4.949747468305833,0.23317823091725876,0.09294631158122635,20,OK,0.21240551889622075,Davion Mitchell|AST|8.5|DEMON,0.0,0,rotowire,0.03
9798292,Davion Mitchell,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-09T19:40:00.000-05:00,2026-02-09T13:11:40.992000+00:00,0,0,goblin,MIA,2026-02-09,,0,0.6,0.7821435712857429,0.7765446910617877,0.0,0.0,False,0.0,27.0,4.949747468305833,0.05140903434771664,0.041896673050905525,20,OK,0.711750649870026,Davion Mitchell|FG3M|0.5|GOBLIN,0.0,0,,0.03
9798026,Davion Mitchell,FG3M,1.5,OVER,DEMON,1,0,1.5,2026-02-09T19:40:00.000-05:00,2026-02-09T13:11:40.992000+00:00,0,0,demon,MIA,2026-02-09,,0,0.6,0.46280743851229755,0.4506098780243951,0.0,0.0,False,0.0,27.0,4.949747468305833,0.05140903434771664,0.041896673050905525,20,OK,0.46280743851229755,Davion Mitchell|FG3M|1.5|DEMON,0.0,0,,0.03
9802785,Davion Mitchell,PA,14.5,OVER,GOBLIN,1,0,14.5,2026-02-09T19:40:00.000-05:00,2026-02-09T04:23:39.047000+00:00,0,0,goblin,MIA,2026-02-09,,0,1.0,0.46480703859228156,0.46280743851229755,0.0,0.0,False,0.0,27.0,4.949747468305833,0.5240396048907339,0.19602520683576474,20,OK,0.46480703859228156,Davion Mitchell|PA|14.5|GOBLIN,0.0,0,rotowire,0.03
9798036,Davion Mitchell,PA,15.5,UNDER,STANDARD,0,1,15.5,2026-02-09T19:40:00.000-05:00,2026-02-09T12:49:57.326000+00:00,0,0,standard,MIA,2026-02-09,,0,1.0,0.6001799640071985,0.6051789642071586,0.008260366760284184,0.004999000199960024,False,0.0,27.0,4.949747468305833,0.5240396048907339,0.19602520683576474,20,OK,0.5401619676064787,Davion Mitchell|PA|15.5|STANDARD,-0.4977406392043229,1,rotowire,0.03
9803838,Davion Mitchell,PA,24.5,OVER,DEMON,1,0,24.5,2026-02-09T19:40:00.000-05:00,2026-02-09T04:42:46.994000+00:00,0,0,demon,MIA,2026-02-09,,0,1.0,0.0612877424515097,0.05728854229154169,0.0,0.0,False,0.0,27.0,4.949747468305833,0.5240396048907339,0.19602520683576474,20,OK,0.058836232753449305,Davion Mitchell|PA|24.5|DEMON,0.0,0,rotowire,0.03
9802789,Davion Mitchell,PRA,14.5,OVER,GOBLIN,1,0,14.5,2026-02-09T19:40:00.000-05:00,2026-02-09T05:07:44.235000+00:00,0,0,goblin,MIA,2026-02-09,,0,1.0,0.6145770845830834,0.6053789242151569,0.0,0.0,False,0.0,27.0,4.949747468305833,0.6118143394858764,0.20763479133046547,20,OK,0.6145770845830834,Davion Mitchell|PRA|14.5|GOBLIN,0.5935004760176322,1,rotowire,0.03
9798038,Davion Mitchell,PRA,18.5,UNDER,STANDARD,0,1,18.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:50:41.899000+00:00,0,0,standard,MIA,2026-02-09,,0,1.0,0.6323735252949411,0.6329734053189362,0.0009477175801610099,0.0005998800239951363,False,0.0,27.0,4.949747468305833,0.6118143394858764,0.20763479133046547,20,OK,0.5691361727654469,Davion Mitchell|PRA|18.5|STANDARD,-0.5718587638952627,1,rotowire,0.03
9798305,Davion Mitchell,PRA,24.5,OVER,DEMON,1,0,24.5,2026-02-09T19:40:00.000-05:00,2026-02-09T00:51:18.039000+00:00,0,0,demon,MIA,2026-02-09,,0,1.0,0.123875224955009,0.11527694461107778,0.0,0.0,False,0.0,27.0,4.949747468305833,0.6118143394858764,0.20763479133046547,20,OK,0.11892021595680863,Davion Mitchell|PRA|24.5|DEMON,0.0,0,rotowire,0.03
9798037,Davion Mitchell,PR,11.5,UNDER,STANDARD,0,1,11.5,2026-02-09T19:40:00.000-05:00,2026-02-09T00:36:33.526000+00:00,0,0,standard,MIA,2026-02-09,,0,1.0,0.6107778444311138,0.6141771645670866,0.005534755005697487,0.003399320135972772,False,0.0,27.0,4.949747468305833,0.3786361085686176,0.17099403037071073,20,OK,0.5497000599880024,Davion Mitchell|PR|11.5|STANDARD,0.0,0,rotowire,0.03
9802786,Davion Mitchell,PR,14.5,OVER,DEMON,1,0,14.5,2026-02-09T19:40:00.000-05:00,2026-02-09T04:14:00.711000+00:00,0,0,demon,MIA,2026-02-09,,0,1.0,0.20725854829034193,0.1998600279944011,0.0,0.0,False,0.0,27.0,4.949747468305833,0.3786361085686176,0.17099403037071073,20,OK,0.19896820635872825,Davion Mitchell|PR|14.5|DEMON,0.0,0,rotowire,0.03
9802788,Davion Mitchell,PR,9.5,OVER,GOBLIN,1,0,9.5,2026-02-09T19:40:00.000-05:00,2026-02-09T03:32:52.007000+00:00,0,0,goblin,MIA,2026-02-09,,0,1.0,0.5497900419916016,0.5411917616476705,0.0,0.0,False,0.0,27.0,4.949747468305833,0.3786361085686176,0.17099403037071073,20,OK,0.5497900419916016,Davion Mitchell|PR|9.5|GOBLIN,0.7976879589716144,1,rotowire,0.03
9798300,Davion Mitchell,PTS,11.5,OVER,DEMON,1,0,11.5,2026-02-09T19:40:00.000-05:00,2026-02-09T00:09:08.670000+00:00,0,0,demon,MIA,2026-02-09,,0,0.6,0.21065786842631473,0.20225954809038194,0.0,0.0,False,0.0,27.0,4.949747468305833,0.29086137397347517,0.15151655709267137,20,OK,0.21065786842631473,Davion Mitchell|PTS|11.5|DEMON,0.0,0,rotowire,0.03
9802782,Davion Mitchell,PTS,7.5,OVER,GOBLIN,1,0,7.5,2026-02-09T19:40:00.000-05:00,2026-02-09T04:55:45.499000+00:00,0,0,goblin,MIA,2026-02-09,,0,0.6,0.525994801039792,0.5201959608078385,0.0,0.0,False,0.0,27.0,4.949747468305833,0.29086137397347517,0.15151655709267137,20,OK,0.525994801039792,Davion Mitchell|PTS|7.5|GOBLIN,0.6977342740931965,1,rotowire,0.03
9798035,Davion Mitchell,PTS,9.5,UNDER,STANDARD,0,1,9.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:32:04.192000+00:00,0,0,standard,MIA,2026-02-09,,0,0.6,0.6515696860627874,0.6569686062787442,0.008217927256125359,0.005398920215956782,False,0.0,27.0,4.949747468305833,0.29086137397347517,0.15151655709267137,20,OK,0.5864127174565087,Davion Mitchell|PTS|9.5|STANDARD,0.0,0,rotowire,0.03
9798310,Davion Mitchell,RA,10.5,OVER,DEMON,1,0,10.5,2026-02-09T19:40:00.000-05:00,2026-02-09T09:04:40.122000+00:00,0,0,demon,MIA,2026-02-09,,0,1.0,0.27844431113777246,0.27324535092981406,0.0,0.0,False,0.0,27.0,4.949747468305833,0.32095296551240116,0.09977283494871661,20,OK,0.26730653869226156,Davion Mitchell|RA|10.5|DEMON,0.0,0,,0.03
9798309,Davion Mitchell,RA,7.5,OVER,GOBLIN,1,0,7.5,2026-02-09T19:40:00.000-05:00,2026-02-09T00:03:56.937000+00:00,0,0,goblin,MIA,2026-02-09,,0,1.0,0.6367726454709058,0.6269746050789842,0.0,0.0,False,0.0,27.0,4.949747468305833,0.32095296551240116,0.09977283494871661,20,OK,0.6367726454709058,Davion Mitchell|RA|7.5|GOBLIN,0.0,0,,0.03
9808517,Davion Mitchell,RA,9.0,UNDER,STANDARD,0,1,9.0,2026-02-09T19:40:00.000-05:00,2026-02-09T13:31:56.578000+00:00,0,0,standard,MIA,2026-02-09,,0,1.0,0.5571885622875425,0.5535892821435713,0.0,0.0,False,0.0,27.0,4.949747468305833,0.32095296551240116,0.09977283494871661,20,OK,0.5014697060587883,Davion Mitchell|RA|9.0|STANDARD,0.0,0,,0.03
9798306,Davion Mitchell,REB,1.5,OVER,GOBLIN,1,0,1.5,2026-02-09T19:40:00.000-05:00,2026-02-08T23:55:46.126000+00:00,0,0,goblin,MIA,2026-02-09,,0,0.6,0.7173565286942611,0.7123575284943011,0.0,0.0,False,0.0,27.0,4.949747468305833,0.08777473459514241,0.05395338961094701,20,OK,0.7173565286942611,Davion Mitchell|REB|1.5|GOBLIN,0.37653639696645025,1,rotowire,0.03
9798307,Davion Mitchell,REB,3.5,OVER,DEMON,1,0,3.5,2026-02-09T19:40:00.000-05:00,2026-02-09T06:25:42.047000+00:00,0,0,demon,MIA,2026-02-09,,0,0.6,0.23825234953009397,0.22865426914617076,0.0,0.0,False,0.0,27.0,4.949747468305833,0.08777473459514241,0.05395338961094701,20,OK,0.23825234953009397,Davion Mitchell|REB|3.5|DEMON,0.0,0,rotowire,0.03
9804075,Day'Ron Sharpe,PR,14.5,OVER,GOBLIN,1,0,14.5,2026-02-09T19:40:00.000-05:00,2026-02-09T04:59:37.567000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,1.0,0.7007598480303939,0.6925614877024595,0.0,0.0,False,0.0,21.35,4.746314359584709,0.8796020533165926,0.2966214331713211,20,OK,0.7007598480303939,Day'Ron Sharpe|PR|14.5|GOBLIN,0.4260613051443982,1,rotowire,0.03
9803085,Day'Ron Sharpe,PR,17.5,OVER,STANDARD,1,0,17.5,2026-02-09T19:40:00.000-05:00,2026-02-09T04:51:44.690000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,1.0,0.5461907618476305,0.5393921215756848,0.0,0.0,False,0.0,21.35,4.746314359584709,0.8796020533165926,0.2966214331713211,20,OK,0.5461907618476305,Day'Ron Sharpe|PR|17.5|STANDARD,0.0,0,rotowire,0.03
9804077,Day'Ron Sharpe,PR,24.5,OVER,DEMON,1,0,24.5,2026-02-09T19:40:00.000-05:00,2026-02-09T05:14:42.213000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,1.0,0.22765446910617876,0.22365526894621077,0.0,0.0,False,0.0,21.35,4.746314359584709,0.8796020533165926,0.2966214331713211,20,OK,0.2185482903419316,Day'Ron Sharpe|PR|24.5|DEMON,0.0,0,rotowire,0.03
9803083,Day'Ron Sharpe,PTS,10.5,UNDER,STANDARD,0,1,10.5,2026-02-09T19:40:00.000-05:00,2026-02-09T04:10:03.409000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,0.6,0.5307938412317537,0.5335932813437313,0.005246393104740549,0.0027994401119776358,False,0.0,21.35,4.746314359584709,0.4826014651478626,0.22059385914420251,20,OK,0.4777144571085783,Day'Ron Sharpe|PTS|10.5|STANDARD,-0.6436870058537458,1,rotowire,0.03
9804101,Day'Ron Sharpe,PTS,17.5,OVER,DEMON,1,0,17.5,2026-02-09T19:40:00.000-05:00,2026-02-09T06:44:45.996000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,0.6,0.10407918416316736,0.09768046390721856,0.0,0.0,False,0.0,21.35,4.746314359584709,0.4826014651478626,0.22059385914420251,20,OK,0.10407918416316736,Day'Ron Sharpe|PTS|17.5|DEMON,0.0,0,rotowire,0.03
9804073,Day'Ron Sharpe,PTS,7.5,OVER,GOBLIN,1,0,7.5,2026-02-09T19:40:00.000-05:00,2026-02-09T05:09:42.518000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,0.6,0.6903619276144771,0.6857628474305139,0.0,0.0,False,0.0,21.35,4.746314359584709,0.4826014651478626,0.22059385914420251,20,OK,0.6903619276144771,Day'Ron Sharpe|PTS|7.5|GOBLIN,0.2312940112113099,1,rotowire,0.03
9804078,Day'Ron Sharpe,REB,4.5,OVER,GOBLIN,1,0,4.5,2026-02-09T19:40:00.000-05:00,2026-02-09T05:07:17.943000+00:00,0,0,goblin,BKN,2026-02-09,UTA,0,0.6,0.8845230953809238,0.8857228554289143,0.0013545546901457192,0.0011997600479904946,False,0.0,21.35,4.746314359584709,0.39700058816872985,0.13497544944107415,20,OK,0.8845230953809238,Day'Ron Sharpe|REB|4.5|GOBLIN,0.7829125496607928,1,rotowire,0.03
9808481,Day'Ron Sharpe,REB,7.0,OVER,STANDARD,1,0,7.0,2026-02-09T19:40:00.000-05:00,2026-02-09T13:04:39.347000+00:00,0,0,standard,BKN,2026-02-09,UTA,0,0.6,0.6531693661267747,0.6427714457108579,0.0,0.0,False,0.0,21.35,4.746314359584709,0.39700058816872985,0.13497544944107415,20,OK,0.6531693661267747,Day'Ron Sharpe|REB|7.0|STANDARD,0.21605891194645857,1,rotowire,0.03
9803087,Day'Ron Sharpe,REB,9.5,OVER,DEMON,1,0,9.5,2026-02-09T19:40:00.000-05:00,2026-02-09T05:18:47.412000+00:00,0,0,demon,BKN,2026-02-09,UTA,0,0.6,0.3638272345530894,0.3698260347930414,0.016220600162205903,0.0059988002399519735,False,0.0,21.35,4.746314359584709,0.39700058816872985,0.13497544944107415,20,OK,0.3638272345530894,Day'Ron Sharpe|REB|9.5|DEMON,0.0,0,rotowire,0.03
9797674,De'Anthony Melton,AST,1.5,OVER,GOBLIN,1,0,1.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:07:44.721000+00:00,0,0,goblin,GSW,2026-02-09,,0,0.6,0.6913617276544691,0.6799640071985603,0.0,0.0,False,0.0,22.6,2.5768197453450252,0.09829996430597118,0.06613026784454698,20,OK,0.6913617276544691,De'Anthony Melton|AST|1.5|GOBLIN,0.3690490702935174,1,rotowire,0.03
9804642,De'Anthony Melton,AST,2.5,OVER,DEMON,1,0,2.5,2026-02-09T22:10:00.000-05:00,2026-02-09T06:50:18.959000+00:00,0,0,demon,GSW,2026-02-09,,0,0.6,0.4362127574485103,0.4252149570085983,0.0,0.0,False,0.0,22.6,2.5768197453450252,0.09829996430597118,0.06613026784454698,20,OK,0.41876424715056987,De'Anthony Melton|AST|2.5|DEMON,0.05393606088248509,1,rotowire,0.03
9797200,De'Anthony Melton,FG3M,1.5,OVER,GOBLIN,1,0,1.5,2026-02-09T22:10:00.000-05:00,2026-02-09T13:11:40.992000+00:00,0,0,goblin,GSW,2026-02-09,,0,0.6,0.5273945210957809,0.5183963207358528,0.0,0.0,False,0.0,22.6,2.5768197453450252,0.06957229961749412,0.06556502998017384,20,OK,0.5010247950409918,De'Anthony Melton|FG3M|1.5|GOBLIN,0.0,0,,0.03
9797672,De'Anthony Melton,FG3M,2.5,OVER,DEMON,1,0,2.5,2026-02-09T22:10:00.000-05:00,2026-02-09T13:11:40.992000+00:00,0,0,demon,GSW,2026-02-09,,0,0.6,0.28124375124975004,0.2668466306738652,0.0,0.0,False,0.0,22.6,2.5768197453450252,0.06957229961749412,0.06556502998017384,20,OK,0.28124375124975004,De'Anthony Melton|FG3M|2.5|DEMON,0.0,0,,0.03
9799874,De'Anthony Melton,PA,14.5,OVER,GOBLIN,1,0,14.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:20:11.336000+00:00,0,0,goblin,GSW,2026-02-09,,0,1.0,0.5531893621275745,0.5477904419116176,0.0,0.0,False,0.0,22.6,2.5768197453450252,0.6811743206259797,0.3138988524162782,20,OK,0.5531893621275745,De'Anthony Melton|PA|14.5|GOBLIN,0.0,0,rotowire,0.03
9797208,De'Anthony Melton,PA,17.5,UNDER,STANDARD,0,1,17.5,2026-02-09T22:10:00.000-05:00,2026-02-09T07:45:24.944000+00:00,0,0,standard,GSW,2026-02-09,,0,1.0,0.6085782843431313,0.6171765646870626,0.013931637777417905,0.008598280343931286,False,0.0,22.6,2.5768197453450252,0.6811743206259797,0.3138988524162782,20,OK,0.5477204559088182,De'Anthony Melton|PA|17.5|STANDARD,-0.8215724871347246,1,rotowire,0.03
9799876,De'Anthony Melton,PA,24.5,OVER,DEMON,1,0,24.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:20:11.548000+00:00,0,0,demon,GSW,2026-02-09,,0,1.0,0.11767646470705859,0.11347730453909217,0.0,0.0,False,0.0,22.6,2.5768197453450252,0.6811743206259797,0.3138988524162782,20,OK,0.11296940611877623,De'Anthony Melton|PA|24.5|DEMON,0.0,0,rotowire,0.03
9799877,De'Anthony Melton,PRA,19.5,OVER,GOBLIN,1,0,19.5,2026-02-09T22:10:00.000-05:00,2026-02-09T03:41:42.205000+00:00,0,0,goblin,GSW,2026-02-09,,0,1.0,0.46080783843231354,0.4490101979604079,0.0,0.0,False,0.0,22.6,2.5768197453450252,0.8212991945443319,0.34393650540910586,20,OK,0.46080783843231354,De'Anthony Melton|PRA|19.5|GOBLIN,0.0,0,rotowire,0.03
9800016,De'Anthony Melton,PRA,21.5,UNDER,STANDARD,0,1,21.5,2026-02-09T22:10:00.000-05:00,2026-02-09T12:00:27.564000+00:00,0,0,standard,GSW,2026-02-09,,0,1.0,0.6333733253349331,0.6431713657268546,0.015233949945592948,0.009798040391921559,False,0.0,22.6,2.5768197453450252,0.8212991945443319,0.34393650540910586,20,OK,0.5700359928014398,De'Anthony Melton|PRA|21.5|STANDARD,-0.8262633658816638,1,rotowire,0.03
9799878,De'Anthony Melton,PRA,24.5,OVER,DEMON,1,0,24.5,2026-02-09T22:10:00.000-05:00,2026-02-09T03:06:38.229000+00:00,0,0,demon,GSW,2026-02-09,,0,1.0,0.2434513097380524,0.23265346930613878,0.0,0.0,False,0.0,22.6,2.5768197453450252,0.8212991945443319,0.34393650540910586,20,OK,0.2337132573485303,De'Anthony Melton|PRA|24.5|DEMON,0.0,0,rotowire,0.03
9800355,De'Anthony Melton,PR,14.5,OVER,GOBLIN,1,0,14.5,2026-02-09T22:10:00.000-05:00,2026-02-09T12:48:57.691000+00:00,0,0,goblin,GSW,2026-02-09,,0,1.0,0.596380723855229,0.5905818836232753,0.0,0.0,False,0.0,22.6,2.5768197453450252,0.7229992302383607,0.339490937538673,20,OK,0.596380723855229,De'Anthony Melton|PR|14.5|GOBLIN,0.26340911588005567,1,rotowire,0.03
9800015,De'Anthony Melton,PR,18.5,UNDER,STANDARD,0,1,18.5,2026-02-09T22:10:00.000-05:00,2026-02-09T12:49:13.029000+00:00,0,0,standard,GSW,2026-02-09,,0,1.0,0.6031793641271745,0.6117776444711058,0.014054584082366517,0.008598280343931286,False,0.0,22.6,2.5768197453450252,0.7229992302383607,0.339490937538673,20,OK,0.5428614277144571,De'Anthony Melton|PR|18.5|STANDARD,-0.7870245402694657,1,rotowire,0.03
9808642,De'Anthony Melton,PR,19.5,OVER,DEMON,1,0,19.5,2026-02-09T22:10:00.000-05:00,2026-02-09T13:31:56.288000+00:00,0,0,demon,GSW,2026-02-09,,0,1.0,0.35442911417716455,0.3432313537292542,0.0,0.0,False,0.0,22.6,2.5768197453450252,0.7229992302383607,0.339490937538673,20,OK,0.34025194961007793,De'Anthony Melton|PR|19.5|DEMON,0.0,0,rotowire,0.03
9799873,De'Anthony Melton,PTS,11.5,OVER,GOBLIN,1,0,11.5,2026-02-09T22:10:00.000-05:00,2026-02-09T00:30:07.626000+00:00,0,0,goblin,GSW,2026-02-09,,0,0.6,0.5951809638072385,0.5885822835432913,0.0,0.0,False,0.0,22.6,2.5768197453450252,0.5828743563200085,0.31627885194088023,20,OK,0.5951809638072385,De'Anthony Melton|PTS|11.5|GOBLIN,0.0,0,rotowire,0.03
9797207,De'Anthony Melton,PTS,15.5,UNDER,STANDARD,0,1,15.5,2026-02-09T22:10:00.000-05:00,2026-02-08T22:47:26.116000+00:00,0,0,standard,GSW,2026-02-09,,0,0.6,0.6165766846630674,0.6269746050789842,0.016584276829851682,0.010397920415916806,False,0.0,22.6,2.5768197453450252,0.5828743563200085,0.31627885194088023,20,OK,0.5549190161967607,De'Anthony Melton|PTS|15.5|STANDARD,-0.881463382222649,1,rotowire,0.03
9797679,De'Anthony Melton,PTS,17.5,OVER,DEMON,1,0,17.5,2026-02-09T22:10:00.000-05:00,2026-02-09T04:51:48.355000+00:00,0,0,demon,GSW,2026-02-09,,0,0.6,0.28964207158568284,0.27624475104979,0.0,0.0,False,0.0,22.6,2.5768197453450252,0.5828743563200085,0.31627885194088023,20,OK,0.28964207158568284,De'Anthony Melton|PTS|17.5|DEMON,0.0,0,rotowire,0.03
9805541,De'Anthony Melton,RA,4.5,OVER,GOBLIN,1,0,4.5,2026-02-09T22:10:00.000-05:00,2026-02-09T08:53:06.366000+00:00,0,0,goblin,GSW,2026-02-09,,0,1.0,0.6205758848230354,0.6115776844631073,0.0,0.0,False,0.0,22.6,2.5768197453450252,0.23842483822432334,0.13240821870652472,20,OK,0.6205758848230354,De'Anthony Melton|RA|4.5|GOBLIN,0.6081928116500653,1,rotowire,0.03
9806884,De'Anthony Melton,RA,5.5,OVER,STANDARD,1,0,5.5,2026-02-09T22:10:00.000-05:00,2026-02-09T11:27:27.583000+00:00,0,0,standard,GSW,2026-02-09,,0,1.0,0.4912017596480704,0.47840431913617276,0.0,0.0,False,0.0,22.6,2.5768197453450252,0.23842483822432334,0.13240821870652472,20,OK,0.4912017596480704,De'Anthony Melton|RA|5.5|STANDARD,0.356364135821129,1,rotowire,0.03
9805880,De'Anthony Melton,RA,6.5,OVER,DEMON,1,0,6.5,2026-02-09T22:10:00.000-05:00,2026-02-09T09:33:39.269000+00:00,0,0,demon,GSW,2026-02-09,,0,1.0,0.3682263547290542,0.3562287542491502,0.0,0.0,False,0.0,22.6,2.5768197453450252,0.23842483822432334,0.13240821870652472,20,OK,0.353497300539892,De'Anthony Melton|RA|6.5|DEMON,0.03936123585307708,1,rotowire,0.03
9800017,De'Anthony Melton,REB,2.5,OVER,GOBLIN,1,0,2.5,2026-02-09T22:10:00.000-05:00,2026-02-09T04:48:37.808000+00:00,0,0,goblin,GSW,2026-02-09,,0,0.6,0.6311737652469506,0.6199760047990401,0.0,0.0,False,0.0,22.6,2.5768197453450252,0.1401248739183522,0.09284760813783945,20,OK,0.6311737652469506,De'Anthony Melton|REB|2.5|GOBLIN,0.0,0,,0.03
9800020,De'Anthony Melton,REB,5.5,OVER,DEMON,1,0,5.5,2026-02-09T22:10:00.000-05:00,2026-02-09T06:31:12.417000+00:00,0,0,demon,GSW,2026-02-09,,0,0.6,0.15026994601079785,0.14267146570685862,0.0,0.0,False,0.0,22.6,2.5768197453450252,0.1401248739183522,0.09284760813783945,20,OK,0.15026994601079785,De'Anthony Melton|REB|5.5|DEMON,0.0,0,,0.03
9804377,DeMar DeRozan,AST,2.5,OVER,GOBLIN,1,0,2.5,2026-02-09T20:10:00.000-05:00,2026-02-09T05:55:48.257000+00:00,0,0,goblin,SAC,2026-02-09,BOS,0,0.6,0.7833433313337332,0.7779444111177765,0.0,0.0,False,0.0,31.85,6.38964005245992,0.12537494439999863,0.05315273274257184,20,OK,0.7833433313337332,DeMar DeRozan|AST|2.5|GOBLIN,0.0,0,,0.03
9803313,DeMar DeRozan,AST,3.5,OVER,DEMON,1,0,3.5,2026-02-09T20:10:00.000-05:00,2026-02-09T12:25:04.427000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,0.6,0.5897820435912817,0.5837832433513297,0.0,0.0,False,0.0,31.85,6.38964005245992,0.12537494439999863,0.05315273274257184,20,OK,0.5661907618476304,DeMar DeRozan|AST|3.5|DEMON,0.0,0,,0.03
9804375,DeMar DeRozan,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-09T20:10:00.000-05:00,2026-02-09T05:14:11.092000+00:00,0,0,goblin,SAC,2026-02-09,BOS,0,0.6,0.5565886822635473,0.5487902419516096,0.0,0.0,False,0.0,31.85,6.38964005245992,0.018877900511405005,0.02300071860281491,20,OK,0.5064957008598281,DeMar DeRozan|FG3M|0.5|GOBLIN,0.0,0,,0.03
9804374,DeMar DeRozan,FG3M,1.5,OVER,DEMON,1,0,1.5,2026-02-09T20:10:00.000-05:00,2026-02-09T06:08:12.347000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,0.6,0.1236752649470106,0.1196760647870426,0.0,0.0,False,0.0,31.85,6.38964005245992,0.018877900511405005,0.02300071860281491,20,OK,0.1236752649470106,DeMar DeRozan|FG3M|1.5|DEMON,0.0,0,,0.03
9803319,DeMar DeRozan,PA,20.5,OVER,STANDARD,1,0,20.5,2026-02-09T20:10:00.000-05:00,2026-02-09T05:39:58.990000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,1.0,0.5871825634873026,0.5803839232153569,0.0,0.0,False,0.0,31.85,6.38964005245992,0.7137776499200297,0.22425402374911635,20,OK,0.5871825634873026,DeMar DeRozan|PA|20.5|STANDARD,0.0,0,,0.03
9804384,DeMar DeRozan,PRA,21.5,OVER,GOBLIN,1,0,21.5,2026-02-09T20:10:00.000-05:00,2026-02-09T05:31:34.145000+00:00,0,0,goblin,SAC,2026-02-09,BOS,0,1.0,0.6687662467506499,0.6607678464307138,0.0,0.0,False,0.0,31.85,6.38964005245992,0.8007453802005837,0.21526825143138573,20,OK,0.6687662467506499,DeMar DeRozan|PRA|21.5|GOBLIN,0.0,0,,0.03
9803321,DeMar DeRozan,PRA,22.5,OVER,STANDARD,1,0,22.5,2026-02-09T20:10:00.000-05:00,2026-02-09T12:30:10.460000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,1.0,0.6261747650469907,0.6177764447110577,0.0,0.0,False,0.0,31.85,6.38964005245992,0.8007453802005837,0.21526825143138573,20,OK,0.6261747650469907,DeMar DeRozan|PRA|22.5|STANDARD,0.0,0,,0.03
9804388,DeMar DeRozan,PRA,26.5,OVER,DEMON,1,0,26.5,2026-02-09T20:10:00.000-05:00,2026-02-09T06:02:53.383000+00:00,0,0,demon,SAC,2026-02-09,BOS,0,1.0,0.4348130373925215,0.4376124775044991,0.006397075622572609,0.0027994401119776358,False,0.0,31.85,6.38964005245992,0.8007453802005837,0.21526825143138573,20,OK,0.4174205158968206,DeMar DeRozan|PRA|26.5|DEMON,0.0,0,,0.03
9803320,DeMar DeRozan,PR,19.5,OVER,STANDARD,1,0,19.5,2026-02-09T20:10:00.000-05:00,2026-02-09T05:39:24.287000+00:00,0,0,standard,SAC,2026-02-09,BOS,0,1.0,0.586382723455309,0.5807838432313537,0.0,0.0,False,0.0,31.85,6.38964005245992,0.675370435800585,0.19908928409280058,20,OK,0.586382723455309,DeMar DeRozan|PR|19.5|STANDARD,0.0,0,,0.03
9804383,DeMar DeRozan,PTS,15.5,OVER,GOBLIN,1,0,15.5,2026-02-09T20:10:00.000-05:00,2026-02-09T05:39:25.253000+00:00,0,0,goblin,SAC,2026-02-09,BOS,0,0.6,0.6571685662867427,0.6469706058788243,0.0,0.0,False,0.0,31.85,6.38964005245992,0.5884027055200309,0.2030740423218384,20,OK,0.6571685662867427,DeMar DeRozan|PTS|15.5|GOBLIN,0.0,0,,0.03
