n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
4,Coby White OVER PRA 14.5 (GOBLIN) [id:10653364] | Tristan Silva UNDER PR 16.5 (STANDARD) [id:10646713] | Shai Gilgeous-Alexander UNDER PTS 31.5 (STANDARD) [id:10645531] | Donte DiVincenzo OVER PRA 23.5 (DEMON) [id:10649236],0.10977529574493967,10.0,1.0,10.0,1.0977529574493967,10.0,atlas,0.5804652720766819,0.04097307420546156,Coby White OVER PRA 14.5 (GOBLIN) [id:10653364] | Tristan Silva UNDER PR 16.5 (STANDARD) [id:10646713] | Shai Gilgeous-Alexander UNDER PTS 31.5 (STANDARD) [id:10645531] | Donte DiVincenzo OVER PRA 23.5 (DEMON) [id:10649236],0.0,0.0,0.0,0.0,0.0,0,0.0,1.0977529574493967,"['coby white', 'tristan silva', 'shai gilgeous-alexander', 'donte divincenzo']",1,Coby White OVER PRA 14.5 (GOBLIN) [id:10653364],Tristan Silva UNDER PR 16.5 (STANDARD) [id:10646713],Shai Gilgeous-Alexander UNDER PTS 31.5 (STANDARD) [id:10645531],Donte DiVincenzo OVER PRA 23.5 (DEMON) [id:10649236],0,
4,Bam Adebayo OVER PR 24.5 (GOBLIN) [id:10648430] | Tristan Silva UNDER PRA 17.5 (STANDARD) [id:10648741] | Royce O'Neale UNDER PTS 7.5 (STANDARD) [id:10649509] | Grayson Allen OVER PRA 26.5 (DEMON) [id:10649766],0.10109522802401062,10.0,1.0,10.0,1.0109522802401063,10.0,atlas,0.5689325264497689,0.04161176479759336,Bam Adebayo OVER PR 24.5 (GOBLIN) [id:10648430] | Tristan Silva UNDER PRA 17.5 (STANDARD) [id:10648741] | Royce O'Neale UNDER PTS 7.5 (STANDARD) [id:10649509] | Grayson Allen OVER PRA 26.5 (DEMON) [id:10649766],0.0,0.0,0.0,0.0,0.0,0,0.0,1.0109522802401063,"['bam adebayo', 'tristan silva', ""royce o'neale"", 'grayson allen']",1,Bam Adebayo OVER PR 24.5 (GOBLIN) [id:10648430],Tristan Silva UNDER PRA 17.5 (STANDARD) [id:10648741],Royce O'Neale UNDER PTS 7.5 (STANDARD) [id:10649509],Grayson Allen OVER PRA 26.5 (DEMON) [id:10649766],0,
4,Davion Mitchell OVER REB 1.5 (GOBLIN) [id:10645589] | Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979] | Trendon Watford UNDER REB 3.5 (STANDARD) [id:10644896] | Oso Ighodaro OVER PTS 8.5 (DEMON) [id:10649465],0.1009040167645015,10.0,1.0,10.0,1.009040167645015,10.0,atlas,0.5714084393630403,0.02556222429508565,Davion Mitchell OVER REB 1.5 (GOBLIN) [id:10645589] | Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979] | Trendon Watford UNDER REB 3.5 (STANDARD) [id:10644896] | Oso Ighodaro OVER PTS 8.5 (DEMON) [id:10649465],0.0,0.0,0.0,0.0,0.0,0,0.0,1.009040167645015,"['davion mitchell', 'tristan silva', 'trendon watford', 'oso ighodaro']",1,Davion Mitchell OVER REB 1.5 (GOBLIN) [id:10645589],Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979],Trendon Watford UNDER REB 3.5 (STANDARD) [id:10644896],Oso Ighodaro OVER PTS 8.5 (DEMON) [id:10649465],0,
4,Bam Adebayo OVER PR 24.5 (GOBLIN) [id:10648430] | Brandon Miller UNDER REB 5.5 (STANDARD) [id:10655096] | Tristan Silva UNDER PR 16.5 (STANDARD) [id:10646713] | Ryan Kalkbrenner OVER PTS 7.5 (DEMON) [id:10644577],0.10070107049180708,10.0,1.0,10.0,1.0070107049180708,10.0,atlas,0.5682457485939816,0.03315197949614889,Bam Adebayo OVER PR 24.5 (GOBLIN) [id:10648430] | Brandon Miller UNDER REB 5.5 (STANDARD) [id:10655096] | Tristan Silva UNDER PR 16.5 (STANDARD) [id:10646713] | Ryan Kalkbrenner OVER PTS 7.5 (DEMON) [id:10644577],0.0,0.0,0.0,0.0,0.0,0,0.0,1.0070107049180708,"['bam adebayo', 'brandon miller', 'tristan silva', 'ryan kalkbrenner']",1,Bam Adebayo OVER PR 24.5 (GOBLIN) [id:10648430],Brandon Miller UNDER REB 5.5 (STANDARD) [id:10655096],Tristan Silva UNDER PR 16.5 (STANDARD) [id:10646713],Ryan Kalkbrenner OVER PTS 7.5 (DEMON) [id:10644577],0,
4,Davion Mitchell OVER PTS 4.5 (GOBLIN) [id:10643884] | Tristan Silva UNDER PRA 17.5 (STANDARD) [id:10648741] | Grant Williams OVER PRA 10.5 (STANDARD) [id:10643912] | Coby White OVER PR 19.5 (DEMON) [id:10644475],0.10063421919831421,10.0,1.0,10.0,1.0063421919831421,10.0,atlas,0.568165307617611,0.051527053929983385,Davion Mitchell OVER PTS 4.5 (GOBLIN) [id:10643884] | Tristan Silva UNDER PRA 17.5 (STANDARD) [id:10648741] | Grant Williams OVER PRA 10.5 (STANDARD) [id:10643912] | Coby White OVER PR 19.5 (DEMON) [id:10644475],0.0,0.0,0.0,0.0,0.0,0,0.0,1.0063421919831421,"['davion mitchell', 'tristan silva', 'grant williams', 'coby white']",1,Davion Mitchell OVER PTS 4.5 (GOBLIN) [id:10643884],Tristan Silva UNDER PRA 17.5 (STANDARD) [id:10648741],Grant Williams OVER PRA 10.5 (STANDARD) [id:10643912],Coby White OVER PR 19.5 (DEMON) [id:10644475],0,
4,LaMelo Ball OVER PTS 14.5 (GOBLIN) [id:10644000] | Shai Gilgeous-Alexander UNDER PA 39 (STANDARD) [id:10645028] | Moussa Diabaté UNDER PTS 8.5 (STANDARD) [id:10644053] | Coby White OVER PRA 29.5 (DEMON) [id:10644478],0.10037487235439453,10.0,1.0,10.0,1.0037487235439453,10.0,atlas,0.5645075846758663,0.03214659319755333,LaMelo Ball OVER PTS 14.5 (GOBLIN) [id:10644000] | Shai Gilgeous-Alexander UNDER PA 39 (STANDARD) [id:10645028] | Moussa Diabaté UNDER PTS 8.5 (STANDARD) [id:10644053] | Coby White OVER PRA 29.5 (DEMON) [id:10644478],0.0,0.0,0.0,0.0,0.0,0,0.0,1.0037487235439453,"['lamelo ball', 'shai gilgeous-alexander', 'moussa diabaté', 'coby white']",1,LaMelo Ball OVER PTS 14.5 (GOBLIN) [id:10644000],Shai Gilgeous-Alexander UNDER PA 39 (STANDARD) [id:10645028],Moussa Diabaté UNDER PTS 8.5 (STANDARD) [id:10644053],Coby White OVER PRA 29.5 (DEMON) [id:10644478],0,
4,Devin Booker OVER PRA 29.5 (GOBLIN) [id:10652479] | Shai Gilgeous-Alexander UNDER PTS 31.5 (STANDARD) [id:10645531] | Trendon Watford UNDER PTS 8.5 (STANDARD) [id:10648231] | Tyler Herro OVER PTS 25.5 (DEMON) [id:10645669],0.09921765161009263,10.0,1.0,10.0,0.9921765161009264,10.0,atlas,0.5628504439525484,0.03368427092930525,Devin Booker OVER PRA 29.5 (GOBLIN) [id:10652479] | Shai Gilgeous-Alexander UNDER PTS 31.5 (STANDARD) [id:10645531] | Trendon Watford UNDER PTS 8.5 (STANDARD) [id:10648231] | Tyler Herro OVER PTS 25.5 (DEMON) [id:10645669],0.0,0.0,0.0,0.0,0.0,0,0.0,0.9921765161009264,"['devin booker', 'shai gilgeous-alexander', 'trendon watford', 'tyler herro']",1,Devin Booker OVER PRA 29.5 (GOBLIN) [id:10652479],Shai Gilgeous-Alexander UNDER PTS 31.5 (STANDARD) [id:10645531],Trendon Watford UNDER PTS 8.5 (STANDARD) [id:10648231],Tyler Herro OVER PTS 25.5 (DEMON) [id:10645669],0,
4,Brandon Miller OVER PTS 14.5 (GOBLIN) [id:10643826] | Karl-Anthony Towns UNDER PTS 20.5 (STANDARD) [id:10650134] | Kel'el Ware UNDER PR 22.5 (STANDARD) [id:10650504] | Davion Mitchell OVER RA 8.5 (DEMON) [id:10645591],0.09674726439638459,10.0,1.0,10.0,0.9674726439638459,10.0,atlas,0.558997971029612,0.03248580238665007,Brandon Miller OVER PTS 14.5 (GOBLIN) [id:10643826] | Karl-Anthony Towns UNDER PTS 20.5 (STANDARD) [id:10650134] | Kel'el Ware UNDER PR 22.5 (STANDARD) [id:10650504] | Davion Mitchell OVER RA 8.5 (DEMON) [id:10645591],0.0,0.0,0.0,0.0,0.0,0,0.0,0.9674726439638459,"['brandon miller', 'karl-anthony towns', ""kel'el ware"", 'davion mitchell']",1,Brandon Miller OVER PTS 14.5 (GOBLIN) [id:10643826],Karl-Anthony Towns UNDER PTS 20.5 (STANDARD) [id:10650134],Kel'el Ware UNDER PR 22.5 (STANDARD) [id:10650504],Davion Mitchell OVER RA 8.5 (DEMON) [id:10645591],0,
4,LaMelo Ball OVER PA 19.5 (GOBLIN) [id:10646873] | Trendon Watford UNDER PTS 8.5 (STANDARD) [id:10648231] | Royce O'Neale UNDER AST 2.5 (STANDARD) [id:10649496] | Jaime Jaquez OVER PRA 29.5 (DEMON) [id:10644507],0.09659999123102476,10.0,1.0,10.0,0.9659999123102476,10.0,atlas,0.5593896617238355,0.041413812253264556,LaMelo Ball OVER PA 19.5 (GOBLIN) [id:10646873] | Trendon Watford UNDER PTS 8.5 (STANDARD) [id:10648231] | Royce O'Neale UNDER AST 2.5 (STANDARD) [id:10649496] | Jaime Jaquez OVER PRA 29.5 (DEMON) [id:10644507],0.0,0.0,0.0,0.0,0.0,0,0.0,0.9659999123102476,"['lamelo ball', 'trendon watford', ""royce o'neale"", 'jaime jaquez']",1,LaMelo Ball OVER PA 19.5 (GOBLIN) [id:10646873],Trendon Watford UNDER PTS 8.5 (STANDARD) [id:10648231],Royce O'Neale UNDER AST 2.5 (STANDARD) [id:10649496],Jaime Jaquez OVER PRA 29.5 (DEMON) [id:10644507],0,
4,Norman Powell OVER PTS 17.5 (GOBLIN) [id:10644555] | Trendon Watford UNDER PTS 8.5 (STANDARD) [id:10648231] | De'Aaron Fox UNDER PR 22.5 (STANDARD) [id:10649863] | Ryan Kalkbrenner OVER RA 6.5 (DEMON) [id:10645665],0.09636440845238166,10.0,1.0,10.0,0.9636440845238166,10.0,atlas,0.5587125181346649,0.03252042184301683,Norman Powell OVER PTS 17.5 (GOBLIN) [id:10644555] | Trendon Watford UNDER PTS 8.5 (STANDARD) [id:10648231] | De'Aaron Fox UNDER PR 22.5 (STANDARD) [id:10649863] | Ryan Kalkbrenner OVER RA 6.5 (DEMON) [id:10645665],0.0,0.0,0.0,0.0,0.0,0,0.0,0.9636440845238166,"['norman powell', 'trendon watford', ""de'aaron fox"", 'ryan kalkbrenner']",1,Norman Powell OVER PTS 17.5 (GOBLIN) [id:10644555],Trendon Watford UNDER PTS 8.5 (STANDARD) [id:10648231],De'Aaron Fox UNDER PR 22.5 (STANDARD) [id:10649863],Ryan Kalkbrenner OVER RA 6.5 (DEMON) [id:10645665],0,
