n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
5,Ivica Zubac OVER REB 4.5 (GOBLIN) [id:10653968] | Andrew Nembhard OVER PA 14.5 (GOBLIN) [id:10652058] | Alex Sarr OVER PRA 14.5 (GOBLIN) [id:10648971] | Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979] | Mitchell Robinson UNDER PTS 5.5 (STANDARD) [id:10650955],0.05876686197812744,20.0,1.0,20.0,1.1753372395625488,20.0,atlas,0.5696905003986955,0.03262077560560499,Ivica Zubac OVER REB 4.5 (GOBLIN) [id:10653968] | Andrew Nembhard OVER PA 14.5 (GOBLIN) [id:10652058] | Alex Sarr OVER PRA 14.5 (GOBLIN) [id:10648971] | Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979] | Mitchell Robinson UNDER PTS 5.5 (STANDARD) [id:10650955],0.0,0.0,0.0,0.0,0.0,0,0.0,1.1753372395625488,"['ivica zubac', 'andrew nembhard', 'alex sarr', 'tristan silva', 'mitchell robinson']",1,Ivica Zubac OVER REB 4.5 (GOBLIN) [id:10653968],Andrew Nembhard OVER PA 14.5 (GOBLIN) [id:10652058],Alex Sarr OVER PRA 14.5 (GOBLIN) [id:10648971],Tristan Silva UNDER PTS 10.5 (STANDARD) [id:10645979],Mitchell Robinson UNDER PTS 5.5 (STANDARD) [id:10650955],0,
5,Bub Carrington OVER PTS 5.5 (GOBLIN) [id:10649041] | James Harden OVER PTS 14.5 (GOBLIN) [id:10645152] | Coby White OVER PA 11.5 (GOBLIN) [id:10653362] | Tristan Silva UNDER PR 16.5 (STANDARD) [id:10646713] | Pelle Larsson UNDER AST 3.5 (STANDARD) [id:10650476],0.05708345071175214,20.0,1.0,20.0,1.1416690142350427,20.0,atlas,0.5664553419490227,0.02708313802469604,Bub Carrington OVER PTS 5.5 (GOBLIN) [id:10649041] | James Harden OVER PTS 14.5 (GOBLIN) [id:10645152] | Coby White OVER PA 11.5 (GOBLIN) [id:10653362] | Tristan Silva UNDER PR 16.5 (STANDARD) [id:10646713] | Pelle Larsson UNDER AST 3.5 (STANDARD) [id:10650476],0.0,0.0,0.0,0.0,0.0,0,0.0,1.1416690142350427,"['bub carrington', 'james harden', 'coby white', 'tristan silva', 'pelle larsson']",1,Bub Carrington OVER PTS 5.5 (GOBLIN) [id:10649041],James Harden OVER PTS 14.5 (GOBLIN) [id:10645152],Coby White OVER PA 11.5 (GOBLIN) [id:10653362],Tristan Silva UNDER PR 16.5 (STANDARD) [id:10646713],Pelle Larsson UNDER AST 3.5 (STANDARD) [id:10650476],0,
5,Royce O'Neale OVER PTS 4.5 (GOBLIN) [id:10652155] | Alex Sarr OVER PA 9.5 (GOBLIN) [id:10654394] | Ivica Zubac OVER REB 5.5 (GOBLIN) [id:10650939] | Tristan Silva UNDER PR 16.5 (STANDARD) [id:10646713] | Aaron Gordon UNDER PTS 16 (STANDARD) [id:10645825],0.05536444490696207,20.0,1.0,20.0,1.1072888981392413,20.0,atlas,0.563002667991125,0.028012815276834614,Royce O'Neale OVER PTS 4.5 (GOBLIN) [id:10652155] | Alex Sarr OVER PA 9.5 (GOBLIN) [id:10654394] | Ivica Zubac OVER REB 5.5 (GOBLIN) [id:10650939] | Tristan Silva UNDER PR 16.5 (STANDARD) [id:10646713] | Aaron Gordon UNDER PTS 16 (STANDARD) [id:10645825],0.0,0.0,0.0,0.0,0.0,0,0.0,1.1072888981392413,"[""royce o'neale"", 'alex sarr', 'ivica zubac', 'tristan silva', 'aaron gordon']",1,Royce O'Neale OVER PTS 4.5 (GOBLIN) [id:10652155],Alex Sarr OVER PA 9.5 (GOBLIN) [id:10654394],Ivica Zubac OVER REB 5.5 (GOBLIN) [id:10650939],Tristan Silva UNDER PR 16.5 (STANDARD) [id:10646713],Aaron Gordon UNDER PTS 16 (STANDARD) [id:10645825],0,
5,Jaylon Tyson OVER PR 9.5 (GOBLIN) [id:10652949] | Bub Carrington OVER PR 7.5 (GOBLIN) [id:10650481] | Andrew Nembhard OVER PA 14.5 (GOBLIN) [id:10652058] | Mitchell Robinson UNDER REB 8.5 (STANDARD) [id:10654504] | Tristan Silva UNDER PRA 17.5 (STANDARD) [id:10648741],0.054726143840857985,20.0,1.0,20.0,1.0945228768171598,20.0,atlas,0.5615961846972002,0.03692519896817542,Jaylon Tyson OVER PR 9.5 (GOBLIN) [id:10652949] | Bub Carrington OVER PR 7.5 (GOBLIN) [id:10650481] | Andrew Nembhard OVER PA 14.5 (GOBLIN) [id:10652058] | Mitchell Robinson UNDER REB 8.5 (STANDARD) [id:10654504] | Tristan Silva UNDER PRA 17.5 (STANDARD) [id:10648741],0.0,0.0,0.0,0.0,0.0,0,0.0,1.0945228768171598,"['jaylon tyson', 'bub carrington', 'andrew nembhard', 'mitchell robinson', 'tristan silva']",1,Jaylon Tyson OVER PR 9.5 (GOBLIN) [id:10652949],Bub Carrington OVER PR 7.5 (GOBLIN) [id:10650481],Andrew Nembhard OVER PA 14.5 (GOBLIN) [id:10652058],Mitchell Robinson UNDER REB 8.5 (STANDARD) [id:10654504],Tristan Silva UNDER PRA 17.5 (STANDARD) [id:10648741],0,
5,Russell Westbrook OVER PTS 9.5 (GOBLIN) [id:10651085] | Jaylon Tyson OVER PTS 5.5 (GOBLIN) [id:10652642] | Josh Hart OVER PTS 7.5 (GOBLIN) [id:10655101] | Quentin Grimes UNDER PR 24.5 (STANDARD) [id:10644628] | Tristan Silva UNDER PA 12.5 (STANDARD) [id:10648740],0.05437681084858111,20.0,1.0,20.0,1.0875362169716223,20.0,atlas,0.5615803530646041,0.023969368361456307,Russell Westbrook OVER PTS 9.5 (GOBLIN) [id:10651085] | Jaylon Tyson OVER PTS 5.5 (GOBLIN) [id:10652642] | Josh Hart OVER PTS 7.5 (GOBLIN) [id:10655101] | Quentin Grimes UNDER PR 24.5 (STANDARD) [id:10644628] | Tristan Silva UNDER PA 12.5 (STANDARD) [id:10648740],0.0,0.0,0.0,0.0,0.0,0,0.0,1.0875362169716223,"['russell westbrook', 'jaylon tyson', 'josh hart', 'quentin grimes', 'tristan silva']",1,Russell Westbrook OVER PTS 9.5 (GOBLIN) [id:10651085],Jaylon Tyson OVER PTS 5.5 (GOBLIN) [id:10652642],Josh Hart OVER PTS 7.5 (GOBLIN) [id:10655101],Quentin Grimes UNDER PR 24.5 (STANDARD) [id:10644628],Tristan Silva UNDER PA 12.5 (STANDARD) [id:10648740],0,
5,Ivica Zubac OVER PR 14.5 (GOBLIN) [id:10652068] | Andrew Nembhard OVER PTS 9.5 (GOBLIN) [id:10650927] | Alex Sarr OVER REB 3.5 (GOBLIN) [id:10648972] | Justin Edwards UNDER PA 15.5 (STANDARD) [id:10647162] | Quentin Grimes UNDER PTS 20.5 (STANDARD) [id:10644625],0.05307202295014852,20.0,1.0,20.0,1.0614404590029705,20.0,atlas,0.5580974302147809,0.02736035309100953,Ivica Zubac OVER PR 14.5 (GOBLIN) [id:10652068] | Andrew Nembhard OVER PTS 9.5 (GOBLIN) [id:10650927] | Alex Sarr OVER REB 3.5 (GOBLIN) [id:10648972] | Justin Edwards UNDER PA 15.5 (STANDARD) [id:10647162] | Quentin Grimes UNDER PTS 20.5 (STANDARD) [id:10644625],0.0,0.0,0.0,0.0,0.0,0,0.0,1.0614404590029705,"['ivica zubac', 'andrew nembhard', 'alex sarr', 'justin edwards', 'quentin grimes']",1,Ivica Zubac OVER PR 14.5 (GOBLIN) [id:10652068],Andrew Nembhard OVER PTS 9.5 (GOBLIN) [id:10650927],Alex Sarr OVER REB 3.5 (GOBLIN) [id:10648972],Justin Edwards UNDER PA 15.5 (STANDARD) [id:10647162],Quentin Grimes UNDER PTS 20.5 (STANDARD) [id:10644625],0,
5,Sam Merrill OVER PTS 5.5 (GOBLIN) [id:10646830] | Jaylon Tyson OVER PRA 12.5 (GOBLIN) [id:10646792] | Ryan Kalkbrenner OVER PTS 3.5 (GOBLIN) [id:10655497] | Quentin Grimes UNDER PTS 20.5 (STANDARD) [id:10644625] | Justin Edwards UNDER PR 15 (STANDARD) [id:10644863],0.05221390134064055,20.0,1.0,20.0,1.044278026812811,20.0,atlas,0.5562310108953034,0.026801888707674654,Sam Merrill OVER PTS 5.5 (GOBLIN) [id:10646830] | Jaylon Tyson OVER PRA 12.5 (GOBLIN) [id:10646792] | Ryan Kalkbrenner OVER PTS 3.5 (GOBLIN) [id:10655497] | Quentin Grimes UNDER PTS 20.5 (STANDARD) [id:10644625] | Justin Edwards UNDER PR 15 (STANDARD) [id:10644863],0.0,0.0,0.0,0.0,0.0,0,0.0,1.044278026812811,"['sam merrill', 'jaylon tyson', 'ryan kalkbrenner', 'quentin grimes', 'justin edwards']",1,Sam Merrill OVER PTS 5.5 (GOBLIN) [id:10646830],Jaylon Tyson OVER PRA 12.5 (GOBLIN) [id:10646792],Ryan Kalkbrenner OVER PTS 3.5 (GOBLIN) [id:10655497],Quentin Grimes UNDER PTS 20.5 (STANDARD) [id:10644625],Justin Edwards UNDER PR 15 (STANDARD) [id:10644863],0,
5,Bub Carrington OVER RA 2.5 (GOBLIN) [id:10650484] | Ivica Zubac OVER PR 14.5 (GOBLIN) [id:10652068] | Tim Hardaway OVER PR 9.5 (GOBLIN) [id:10645890] | Cameron Payne UNDER PR 12.5 (STANDARD) [id:10644833] | Jaime Jaquez UNDER AST 4.5 (STANDARD) [id:10643928],0.052012082985091794,20.0,1.0,20.0,1.0402416597018358,20.0,atlas,0.5551716943041904,0.0367650395680217,Bub Carrington OVER RA 2.5 (GOBLIN) [id:10650484] | Ivica Zubac OVER PR 14.5 (GOBLIN) [id:10652068] | Tim Hardaway OVER PR 9.5 (GOBLIN) [id:10645890] | Cameron Payne UNDER PR 12.5 (STANDARD) [id:10644833] | Jaime Jaquez UNDER AST 4.5 (STANDARD) [id:10643928],0.0,0.0,0.0,0.0,0.0,0,0.0,1.0402416597018358,"['bub carrington', 'ivica zubac', 'tim hardaway', 'cameron payne', 'jaime jaquez']",1,Bub Carrington OVER RA 2.5 (GOBLIN) [id:10650484],Ivica Zubac OVER PR 14.5 (GOBLIN) [id:10652068],Tim Hardaway OVER PR 9.5 (GOBLIN) [id:10645890],Cameron Payne UNDER PR 12.5 (STANDARD) [id:10644833],Jaime Jaquez UNDER AST 4.5 (STANDARD) [id:10643928],0,
5,Ivica Zubac OVER PR 14.5 (GOBLIN) [id:10652068] | Bub Carrington OVER PR 7.5 (GOBLIN) [id:10650481] | Coby White OVER PA 11.5 (GOBLIN) [id:10653362] | Justin Edwards UNDER PA 15.5 (STANDARD) [id:10647162] | Kyle Kuzma UNDER PTS 12.5 (STANDARD) [id:10648988],0.05195403039657407,20.0,1.0,20.0,1.0390806079314814,20.0,atlas,0.5551155681903881,0.0361063601386578,Ivica Zubac OVER PR 14.5 (GOBLIN) [id:10652068] | Bub Carrington OVER PR 7.5 (GOBLIN) [id:10650481] | Coby White OVER PA 11.5 (GOBLIN) [id:10653362] | Justin Edwards UNDER PA 15.5 (STANDARD) [id:10647162] | Kyle Kuzma UNDER PTS 12.5 (STANDARD) [id:10648988],0.0,0.0,0.0,0.0,0.0,0,0.0,1.0390806079314814,"['ivica zubac', 'bub carrington', 'coby white', 'justin edwards', 'kyle kuzma']",1,Ivica Zubac OVER PR 14.5 (GOBLIN) [id:10652068],Bub Carrington OVER PR 7.5 (GOBLIN) [id:10650481],Coby White OVER PA 11.5 (GOBLIN) [id:10653362],Justin Edwards UNDER PA 15.5 (STANDARD) [id:10647162],Kyle Kuzma UNDER PTS 12.5 (STANDARD) [id:10648988],0,
5,James Harden OVER PTS 14.5 (GOBLIN) [id:10645152] | Sam Merrill OVER PTS 5.5 (GOBLIN) [id:10646830] | Andrew Nembhard OVER PA 14.5 (GOBLIN) [id:10652058] | Bilal Coulibaly UNDER AST 2.5 (STANDARD) [id:10648382] | Rudy Gobert UNDER REB 11.5 (STANDARD) [id:10649561],0.051802484009982386,20.0,1.0,20.0,1.0360496801996477,20.0,atlas,0.554328738185171,0.028727148135228996,James Harden OVER PTS 14.5 (GOBLIN) [id:10645152] | Sam Merrill OVER PTS 5.5 (GOBLIN) [id:10646830] | Andrew Nembhard OVER PA 14.5 (GOBLIN) [id:10652058] | Bilal Coulibaly UNDER AST 2.5 (STANDARD) [id:10648382] | Rudy Gobert UNDER REB 11.5 (STANDARD) [id:10649561],0.0,0.0,0.0,0.0,0.0,0,0.0,1.0360496801996477,"['james harden', 'sam merrill', 'andrew nembhard', 'bilal coulibaly', 'rudy gobert']",1,James Harden OVER PTS 14.5 (GOBLIN) [id:10645152],Sam Merrill OVER PTS 5.5 (GOBLIN) [id:10646830],Andrew Nembhard OVER PA 14.5 (GOBLIN) [id:10652058],Bilal Coulibaly UNDER AST 2.5 (STANDARD) [id:10648382],Rudy Gobert UNDER REB 11.5 (STANDARD) [id:10649561],0,
