game_date,player,team,stat,stat_u,line,direction,tier,hit,z_line,min_cv,is_combo,bp_score_gated,bp_has,is_assists,is_threes,games_norm,thin_flag,line_norm,is_home_feat,min_sensitivity,game_total_norm,is_b2b,l20_edge,l10_has,margin,stat_cat,tier_cat,l40_hr,logit_p_x_demon,player_te,player_stat_te,player_dir_te,player_n_norm,line_dist,tail_risk,line_tightness,margin_x_under,q_blowout,rate_cv,abs_logit_p,q_x_under,rate_mean,rate_std,min_mean,min_std,opp,is_home,spread,minutes_s,is_star,fragility,usage_dep,recent_form_blend,opp_defense_strength,games_used,thin_window_mult,external_prior_score,external_prior_sources,is_questionable,rotowire_game_spread,p_new,p,p_role,p_adj,p_for_cal,p_cal,sb_over_prob,projection_id,game_id,home,player_key,stat_raw,stat_is_canonical,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,p_close,p_close_raw,p_close_role,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,form_z_line,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_cal_src,p_for_cal_src,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_demon_penalty,telemetry_mult,telemetry_bucket_mult,telemetry_cal_applied,telemetry_combo_under_midq_blend_applied,telemetry_combo_under_midq_blend_retain,telemetry_combo_under_highq_blend_applied,telemetry_combo_under_highq_blend_retain,telemetry_combo_under_lowmidq_blend_applied,telemetry_combo_under_lowmidq_blend_retain,telemetry_combo_under_midq_ra_trim_applied,telemetry_combo_under_midq_ra_trim_retain,telemetry_under_reb_lowmidq_no_relief_trim_applied,telemetry_under_reb_lowmidq_no_relief_trim_retain,telemetry_reb_over_midq_trim_applied,telemetry_reb_over_midq_trim_retain,telemetry_fg3m_over_highq_blowout_lift_applied,telemetry_fg3m_over_highq_blowout_lift_factor,telemetry_combo_over_high_fragility_lift_applied,telemetry_combo_over_high_fragility_lift_factor,p_gbm,prop_key,external_prior_n,external_prior_epsilon,q_out_frac,player_norm,team_norm,opp_norm,player_log,team_log,opp_log,minutes,pts,reb,ast,fg3m,fga,fta,tov,usg_proxy,actual,push,eval_reconstructed,eval_match_quality,eval_stat_source,actual_delta,actual_abs_delta,brier_p,brier_p_role,brier_p_close,brier_p_close_raw,brier_p_close_role,brier_p_adj_pre_under_relief,brier_p_adj,brier_p_for_cal,brier_p_cal,logit_p,is_under,is_demon
2026-02-12,AJ Green,MIL,AST,AST,1.5,OVER,GOBLIN,1.0,0.5047874365116983,0.23119156559071996,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0375,0.0,0.7,0.0,1.0,0.15000000000000002,1.0,0.19999999999999998,2,1,0.65,0.0,-0.02915178323651657,-0.1336275644007855,-0.04920252336404379,1.0,0.2666666666666666,-0.4815434123430767,0.95,0.0,0.1848854276344443,0.4371907296272671,0.5601461304115887,0.0,0.0681678321004017,0.0436909113005388,32.528640556131286,7.520347336709779,OKC,0.0,0.0,0.7,False,0.0126940511376564,0.883476,0.0,0.0,50,1.0,0.0,,0,0.0,0.6364863513648635,0.6364863513648635,0.6364863513648635,0.6337403693300547,0.6337403693300547,0.7701667191933314,0.5,0|AJ Green|AST|GOBLIN|1.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12,AJ Green,MIL,AST,AST,2.5,OVER,DEMON,1.0,-0.1988403526325403,0.23119156559071996,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0625,0.0,0.7,0.0,1.0,-0.3,1.0,-0.27999999999999997,2,2,0.275,-0.3387695905324703,-0.02915178323651657,-0.1336275644007855,-0.04920252336404379,1.0,-0.24000000000000005,0.7223151185146153,1.0,-0.0,0.1848854276344443,0.4371907296272671,0.3387695905324703,0.0,0.0681678321004017,0.0436909113005388,32.528640556131286,7.520347336709779,OKC,0.0,0.0,0.7,False,0.0049742561920445,0.974556,0.0,0.0,50,1.0,0.0,,0,0.0,0.4161083891610839,0.4161083891610839,0.4161083891610839,0.4143131799492613,0.4143131799492613,0.4186230432739076,0.5,1|AJ Green|AST|DEMON|2.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12,AJ Green,MIL,AST,AST,3.5,OVER,DEMON,0.0,-0.9024681417767788,0.23119156559071996,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0875,0.0,0.7,0.0,1.0,-0.45,1.0,-0.4857142857142857,2,2,0.175,-1.1075647803152793,-0.02915178323651657,-0.1336275644007855,-0.04920252336404379,1.0,-0.4571428571428572,1.9261736493723072,0.65,-0.0,0.1848854276344443,0.4371907296272671,1.1075647803152793,0.0,0.0681678321004017,0.0436909113005388,32.528640556131286,7.520347336709779,OKC,0.0,0.0,0.7,False,0.0,0.974556,0.0,0.0,50,1.0,0.0,,0,0.0,0.2483251674832516,0.2483251674832516,0.2483251674832516,0.2472538225168786,0.2472538225168786,0.247939207703331,0.5,2|AJ Green|AST|DEMON|3.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12,AJ Green,MIL,FG3M,FG3M,2.5,OVER,GOBLIN,1.0,0.943297246290944,0.23119156559071996,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0625,0.0,0.45,0.0,1.0,0.09999999999999998,1.0,0.36,3,1,0.575,0.0,-0.02915178323651657,-0.0019003987286050905,-0.04920252336404379,1.0,0.15999999999999998,-0.2394737360356998,0.75,0.0,0.1848854276344443,0.5759756237410368,1.1361621179629169,0.0,0.1376932110002083,0.0644949011874949,32.528640556131286,7.520347336709779,OKC,0.0,0.0,0.45,False,0.0124237540111028,0.853776,0.0,0.0,50,1.0,0.0,,0,0.0,0.7569743025697431,0.7569743025697431,0.7569743025697431,0.7549617295056618,0.7549617295056618,0.7713521626767114,0.5,3|AJ Green|FG3M|GOBLIN|2.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12,AJ Green,MIL,FG3M,FG3M,3.5,OVER,DEMON,1.0,0.4666372505693623,0.23119156559071996,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0875,0.0,0.45,0.0,1.0,-0.15000000000000002,1.0,-0.028571428571428574,3,2,0.425,0.4556797812213734,-0.02915178323651657,-0.0019003987286050905,-0.04920252336404379,1.0,-0.17142857142857146,0.3592106040535498,0.7,-0.0,0.1848854276344443,0.5759756237410368,0.4556797812213734,0.0,0.1376932110002083,0.0644949011874949,32.528640556131286,7.520347336709779,OKC,0.0,0.0,0.45,False,0.0203231507439333,0.853776,0.0,0.0,50,1.0,0.0,,0,0.0,0.611988801119888,0.611988801119888,0.611988801119888,0.6103617020592301,0.6103617020592301,0.4989612264880378,0.5,4|AJ Green|FG3M|DEMON|3.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12,AJ Green,MIL,FG3M,FG3M,4.5,OVER,DEMON,1.0,-0.0100227451522193,0.23119156559071996,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1125,0.0,0.45,0.0,1.0,-0.35,1.0,-0.24444444444444446,3,2,0.225,-0.12695757442520694,-0.02915178323651657,-0.0019003987286050905,-0.04920252336404379,1.0,-0.35555555555555557,0.9578949441427994,0.6,-0.0,0.1848854276344443,0.5759756237410368,0.12695757442520694,0.0,0.1376932110002083,0.0644949011874949,32.528640556131286,7.520347336709779,OKC,0.0,0.0,0.45,False,0.0140644056431027,0.888624,0.0,0.0,50,1.0,0.0,,0,0.0,0.4683031696830317,0.4683031696830317,0.4683031696830317,0.4670580886519737,0.4670580886519737,0.418536557065773,0.5,5|AJ Green|FG3M|DEMON|4.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12,AJ Green,MIL,FG3M,FG3M,5.5,OVER,DEMON,0.0,-0.4866827408738009,0.23119156559071996,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1375,0.0,0.45,0.0,1.0,-0.4,1.0,-0.38181818181818183,3,2,0.1,-0.6498839099527471,-0.02915178323651657,-0.0019003987286050905,-0.04920252336404379,1.0,-0.4727272727272727,1.556579284232049,0.35,-0.0,0.1848854276344443,0.5759756237410368,0.6498839099527471,0.0,0.1376932110002083,0.0644949011874949,32.528640556131286,7.520347336709779,OKC,0.0,0.0,0.45,False,0.014631338319717,0.923472,0.0,0.0,50,1.0,0.0,,0,0.0,0.343015698430157,0.343015698430157,0.343015698430157,0.3421037201068849,0.3421037201068849,0.270821013372536,0.5,6|AJ Green|FG3M|DEMON|5.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12,AJ Green,MIL,PA,PA,11.5,OVER,GOBLIN,1.0,0.8911712111935982,0.23119156559071996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2875,0.0,1.0,0.0,1.0,0.0,1.0,0.1826086956521739,6,1,0.525,0.0,-0.02915178323651657,0.05422361244431051,-0.04920252336404379,1.0,0.043478260869565216,-0.09128709291752768,0.25,0.0,0.1848854276344443,0.45643546458763845,0.659215287237317,0.0,0.5470777403822941,0.2171784004287752,32.528640556131286,7.520347336709779,OKC,0.0,0.0,1.0,False,0.016599284165282,0.9603,0.0,0.0,50,1.0,0.0,,0,0.0,0.6590840915908409,0.6590840915908409,0.6590840915908409,0.6549465345458562,0.6549465345458562,0.7103531730839135,0.5,7|AJ Green|PA|GOBLIN|11.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12,AJ Green,MIL,PA,PA,13.5,OVER,STANDARD,1.0,0.6080662683134502,0.23119156559071996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3375,0.0,1.0,0.0,1.0,-0.09999999999999998,1.0,0.007407407407407408,6,0,0.475,0.0,-0.02915178323651657,0.05422361244431051,-0.04920252336404379,1.0,-0.1111111111111111,0.27386127875258304,0.15,0.0,0.1848854276344443,0.45643546458763845,0.39751385584294324,0.0,0.5470777403822941,0.2171784004287752,32.528640556131286,7.520347336709779,OKC,0.0,0.0,1.0,False,0.0206350338508204,0.9603,0.0,0.0,50,1.0,0.0,,0,0.0,0.5980901909809019,0.5980901909809019,0.5980901909809019,0.5943355376448515,0.5943355376448515,0.5443160483573133,0.5,8|AJ Green|PA|STANDARD|13.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12,AJ Green,MIL,PA,PA,14.5,OVER,DEMON,1.0,0.4665137968733762,0.23119156559071996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3625,0.0,1.0,0.0,1.0,-0.09999999999999998,1.0,-0.06206896551724138,6,2,0.475,0.2748907091059316,-0.02915178323651657,0.05422361244431051,-0.04920252336404379,1.0,-0.1724137931034483,0.45643546458763845,0.3,-0.0,0.1848854276344443,0.45643546458763845,0.2748907091059316,0.0,0.5470777403822941,0.2171784004287752,32.528640556131286,7.520347336709779,OKC,0.0,0.0,1.0,False,0.0184985568172186,0.9603,0.0,0.0,50,1.0,0.0,,0,0.0,0.5682931706829317,0.5682931706829317,0.5682931706829317,0.5647255752243607,0.5647255752243607,0.4043446917782016,0.5,9|AJ Green|PA|DEMON|14.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
