n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,beam_selected,leg_1,leg_2,leg_3,q_leg_count,q_players
3,Jayson Tatum OVER PTS 14.5 (GOBLIN) [id:10395693] | Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599] | Guerschon Yabusele UNDER PA 13.5 (STANDARD) [id:10400646],0.6040035391258075,6.0,1.0,6.0,3.624021234754845,6.0,atlas,0.8473597301966574,0.05602173208720904,Jayson Tatum OVER PTS 14.5 (GOBLIN) [id:10395693] | Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599] | Guerschon Yabusele UNDER PA 13.5 (STANDARD) [id:10400646],0.0,0.006,0.0005602173208720904,0.00656021732087209,21.7375671912082,"['jayson tatum', 'tristan silva', 'guerschon yabusele']",1,Jayson Tatum OVER PTS 14.5 (GOBLIN) [id:10395693],Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599],Guerschon Yabusele UNDER PA 13.5 (STANDARD) [id:10400646],0,
3,Russell Westbrook OVER PTS 9.5 (GOBLIN) [id:10400491] | Oso Ighodaro UNDER PR 16.5 (STANDARD) [id:10397283] | Tristan Silva UNDER PTS 9.5 (STANDARD) [id:10404871],0.5858176504820586,6.0,1.0,6.0,3.5149059028923517,6.0,atlas,0.8418283810654893,0.05671038326995733,Russell Westbrook OVER PTS 9.5 (GOBLIN) [id:10400491] | Oso Ighodaro UNDER PR 16.5 (STANDARD) [id:10397283] | Tristan Silva UNDER PTS 9.5 (STANDARD) [id:10404871],0.0,0.024,0.0005671038326995734,0.024567103832699572,21.064868313521412,"['russell westbrook', 'oso ighodaro', 'tristan silva']",1,Russell Westbrook OVER PTS 9.5 (GOBLIN) [id:10400491],Oso Ighodaro UNDER PR 16.5 (STANDARD) [id:10397283],Tristan Silva UNDER PTS 9.5 (STANDARD) [id:10404871],0,
3,Deandre Ayton OVER REB 4.5 (GOBLIN) [id:10401398] | Tristan Silva UNDER PTS 9.5 (STANDARD) [id:10404871] | Guerschon Yabusele UNDER PRA 20.5 (STANDARD) [id:10400647],0.5832528291578204,6.0,1.0,6.0,3.499516974946922,6.0,atlas,0.8383679806468783,0.054380675408496726,Deandre Ayton OVER REB 4.5 (GOBLIN) [id:10401398] | Tristan Silva UNDER PTS 9.5 (STANDARD) [id:10404871] | Guerschon Yabusele UNDER PRA 20.5 (STANDARD) [id:10400647],0.0,0.006,0.0005438067540849673,0.006543806754084967,20.99055804292745,"['deandre ayton', 'tristan silva', 'guerschon yabusele']",1,Deandre Ayton OVER REB 4.5 (GOBLIN) [id:10401398],Tristan Silva UNDER PTS 9.5 (STANDARD) [id:10404871],Guerschon Yabusele UNDER PRA 20.5 (STANDARD) [id:10400647],0,
3,Collin Gillespie OVER PR 11.5 (GOBLIN) [id:10407777] | Guerschon Yabusele UNDER PR 18.5 (STANDARD) [id:10400568] | Nique Clifford UNDER AST 3.5 (STANDARD) [id:10400226],0.57989357572853,6.0,1.0,6.0,3.4793614543711797,6.0,atlas,0.83461013367936,0.07245875758616104,Collin Gillespie OVER PR 11.5 (GOBLIN) [id:10407777] | Guerschon Yabusele UNDER PR 18.5 (STANDARD) [id:10400568] | Nique Clifford UNDER AST 3.5 (STANDARD) [id:10400226],0.0,0.024,0.0007245875758616104,0.02472458757586161,20.851444138651217,"['collin gillespie', 'guerschon yabusele', 'nique clifford']",1,Collin Gillespie OVER PR 11.5 (GOBLIN) [id:10407777],Guerschon Yabusele UNDER PR 18.5 (STANDARD) [id:10400568],Nique Clifford UNDER AST 3.5 (STANDARD) [id:10400226],0,
3,Russell Westbrook OVER RA 7.5 (GOBLIN) [id:10408627] | Oso Ighodaro UNDER PR 16.5 (STANDARD) [id:10397283] | Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599],0.5721854368622172,6.0,1.0,6.0,3.4331126211733034,6.0,atlas,0.8350290609974961,0.06744699456527749,Russell Westbrook OVER RA 7.5 (GOBLIN) [id:10408627] | Oso Ighodaro UNDER PR 16.5 (STANDARD) [id:10397283] | Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599],0.0,0.006,0.0006744699456527749,0.006674469945652775,20.592001257094164,"['russell westbrook', 'oso ighodaro', 'tristan silva']",1,Russell Westbrook OVER RA 7.5 (GOBLIN) [id:10408627],Oso Ighodaro UNDER PR 16.5 (STANDARD) [id:10397283],Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599],0,
3,Devin Booker OVER AST 3.5 (GOBLIN) [id:10397939] | Nique Clifford UNDER PA 17.5 (STANDARD) [id:10400228] | Guerschon Yabusele UNDER PR 18.5 (STANDARD) [id:10400568],0.5720137352333967,6.0,1.0,6.0,3.4320824114003803,6.0,atlas,0.8301439136346976,0.07004537206435406,Devin Booker OVER AST 3.5 (GOBLIN) [id:10397939] | Nique Clifford UNDER PA 17.5 (STANDARD) [id:10400228] | Guerschon Yabusele UNDER PR 18.5 (STANDARD) [id:10400568],0.0,0.024,0.0007004537206435406,0.024700453720643542,20.56779401468164,"['devin booker', 'nique clifford', 'guerschon yabusele']",1,Devin Booker OVER AST 3.5 (GOBLIN) [id:10397939],Nique Clifford UNDER PA 17.5 (STANDARD) [id:10400228],Guerschon Yabusele UNDER PR 18.5 (STANDARD) [id:10400568],0,
3,Bam Adebayo OVER PRA 24.5 (GOBLIN) [id:10407511] | Nique Clifford UNDER PTS 13.5 (STANDARD) [id:10400227] | Precious Achiuwa UNDER PR 23.5 (STANDARD) [id:10400237],0.5611715881722145,6.0,1.0,6.0,3.367029529033287,6.0,atlas,0.825534113255341,0.07481250292921897,Bam Adebayo OVER PRA 24.5 (GOBLIN) [id:10407511] | Nique Clifford UNDER PTS 13.5 (STANDARD) [id:10400227] | Precious Achiuwa UNDER PR 23.5 (STANDARD) [id:10400237],0.01,0.024,0.0007481250292921898,0.03474812502929219,20.16742904917043,"['bam adebayo', 'nique clifford', 'precious achiuwa']",1,Bam Adebayo OVER PRA 24.5 (GOBLIN) [id:10407511],Nique Clifford UNDER PTS 13.5 (STANDARD) [id:10400227],Precious Achiuwa UNDER PR 23.5 (STANDARD) [id:10400237],0,
3,Jayson Tatum OVER PR 19.5 (GOBLIN) [id:10397821] | Nique Clifford UNDER PRA 22.5 (STANDARD) [id:10400230] | Precious Achiuwa UNDER REB 9 (STANDARD) [id:10400240],0.5259666768546619,6.0,1.0,6.0,3.1558000611279713,6.0,atlas,0.8092264621031652,0.07559631153290786,Jayson Tatum OVER PR 19.5 (GOBLIN) [id:10397821] | Nique Clifford UNDER PRA 22.5 (STANDARD) [id:10400230] | Precious Achiuwa UNDER REB 9 (STANDARD) [id:10400240],0.01,0.006,0.0007559631153290785,0.01675596311532908,18.918044403652498,"['jayson tatum', 'nique clifford', 'precious achiuwa']",1,Jayson Tatum OVER PR 19.5 (GOBLIN) [id:10397821],Nique Clifford UNDER PRA 22.5 (STANDARD) [id:10400230],Precious Achiuwa UNDER REB 9 (STANDARD) [id:10400240],0,
3,Russell Westbrook OVER PRA 19.5 (GOBLIN) [id:10401713] | Precious Achiuwa UNDER PTS 14.5 (STANDARD) [id:10400235] | Jarace Walker UNDER PR 19.5 (STANDARD) [id:10401111],0.4865954348495092,6.0,1.0,6.0,2.919572609097055,6.0,atlas,0.7943056903788851,0.07544709974035842,Russell Westbrook OVER PRA 19.5 (GOBLIN) [id:10401713] | Precious Achiuwa UNDER PTS 14.5 (STANDARD) [id:10400235] | Jarace Walker UNDER PR 19.5 (STANDARD) [id:10401111],0.01,0.024,0.0007544709974035842,0.034754470997403586,17.482681183584926,"['russell westbrook', 'precious achiuwa', 'jarace walker']",1,Russell Westbrook OVER PRA 19.5 (GOBLIN) [id:10401713],Precious Achiuwa UNDER PTS 14.5 (STANDARD) [id:10400235],Jarace Walker UNDER PR 19.5 (STANDARD) [id:10401111],0,
3,Collin Gillespie OVER PTS 7.5 (GOBLIN) [id:10398689] | Precious Achiuwa UNDER PR 23.5 (STANDARD) [id:10400237] | Ousmane Dieng UNDER RA 7.5 (STANDARD) [id:10411926],0.47311259915205567,6.0,1.0,6.0,2.838675594912334,6.0,atlas,0.7837785082169783,0.07642977028732655,Collin Gillespie OVER PTS 7.5 (GOBLIN) [id:10398689] | Precious Achiuwa UNDER PR 23.5 (STANDARD) [id:10400237] | Ousmane Dieng UNDER RA 7.5 (STANDARD) [id:10411926],0.0,0.024,0.0007642977028732655,0.024764297702873268,17.007289271771132,"['collin gillespie', 'precious achiuwa', 'ousmane dieng']",1,Collin Gillespie OVER PTS 7.5 (GOBLIN) [id:10398689],Precious Achiuwa UNDER PR 23.5 (STANDARD) [id:10400237],Ousmane Dieng UNDER RA 7.5 (STANDARD) [id:10411926],0,
