game_date,player,team,stat,stat_u,line,direction,tier,z_line,min_cv,is_combo,bp_score_gated,bp_has,is_assists,is_threes,games_norm,thin_flag,line_norm,is_home_feat,min_sensitivity,game_total_norm,is_b2b,l20_edge,l10_has,margin,stat_cat,tier_cat,l40_hr,logit_p_x_demon,player_te,player_stat_te,player_dir_te,player_n_norm,line_dist,tail_risk,line_tightness,margin_x_under,q_blowout,rate_cv,abs_logit_p,q_x_under,rate_mean,rate_std,min_mean,min_std,opp,is_home,spread,minutes_s,is_star,fragility,usage_dep,recent_form_blend,opp_defense_strength,games_used,thin_window_mult,external_prior_score,external_prior_sources,is_questionable,rotowire_game_spread,p_new,p,p_role,p_adj,p_for_cal,p_cal,sb_over_prob
2026-03-26,Ausar Thompson,DET,AST,AST,2.5,OVER,GOBLIN,0.620852886959229,0.30655269153125764,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0625,1.0,0.7,-0.01521739130434785,1.0,0.25,1.0,0.36,2,1,0.575,0.0,-0.0012008161724499367,0.06976661435714021,-0.02105590666584156,1.0,0.41999999999999993,-0.5574784668619938,0.7,0.0,0.1327468848209023,0.5305579775165454,0.5623075796011341,0.0,0.1229983947177087,0.0530292820313107,27.754645244609435,8.508261202230242,NOP,1.0,-4.5,0.7,False,0.0068423430067854,0.883476,0.0,0.0,50,1.0,0.0,,0,-4.5,0.636986301369863,0.636986301369863,0.636986301369863,0.6355496825696938,0.6355496825696938,0.7468543708507972,0.5
2026-03-26,Ausar Thompson,DET,AST,AST,3.5,OVER,DEMON,-0.0585831410225205,0.30655269153125764,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0875,1.0,0.7,-0.01521739130434785,1.0,-0.09999999999999998,1.0,-0.028571428571428574,2,2,0.275,-0.14503924614294628,-0.0012008161724499367,0.06976661435714021,-0.02105590666584156,1.0,0.014285714285714235,-0.02654659366009485,0.75,-0.0,0.1327468848209023,0.5305579775165454,0.14503924614294628,0.0,0.1229983947177087,0.0530292820313107,27.754645244609435,8.508261202230242,NOP,1.0,-4.5,0.7,False,0.0,0.938124,0.0,0.0,50,1.0,0.0,,0,-4.5,0.4638036196380362,0.4638036196380362,0.4638036196380362,0.4627575861548582,0.4627575861548582,0.4767038375963058,0.5
2026-03-26,Ausar Thompson,DET,AST,AST,4.5,OVER,DEMON,-0.7380191690042701,0.30655269153125764,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1125,1.0,0.7,-0.01521739130434785,1.0,-0.25,1.0,-0.24444444444444446,2,2,0.2,-0.7707431581432975,-0.0012008161724499367,0.06976661435714021,-0.02105590666584156,1.0,-0.21111111111111114,0.504385279541804,0.65,-0.0,0.1327468848209023,0.5305579775165454,0.7707431581432975,0.0,0.1229983947177087,0.0530292820313107,27.754645244609435,8.508261202230242,NOP,1.0,-4.5,0.7,False,0.0,0.974556,0.0,0.0,50,1.0,0.0,,0,-4.5,0.3163183681631837,0.3163183681631837,0.3163183681631837,0.3156049636306767,0.3156049636306767,0.348999665272781,0.5
2026-03-26,Ausar Thompson,DET,AST,AST,5.5,OVER,DEMON,-1.4174551969860196,0.30655269153125764,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1375,1.0,0.7,-0.01521739130434785,1.0,-0.35,1.0,-0.38181818181818183,2,2,0.15,-1.3674651579473491,-0.0012008161724499367,0.06976661435714021,-0.02105590666584156,1.0,-0.35454545454545455,1.0353171527437028,0.35,-0.0,0.1327468848209023,0.5305579775165454,1.3674651579473491,0.0,0.1229983947177087,0.0530292820313107,27.754645244609435,8.508261202230242,NOP,1.0,-4.5,0.7,False,0.0,0.974556,0.0,0.0,50,1.0,0.0,,0,-4.5,0.2030296970302969,0.2030296970302969,0.2030296970302969,0.2025717966341359,0.2025717966341359,0.2294044587979178,0.5
2026-03-26,Ausar Thompson,DET,PA,PA,11.5,OVER,GOBLIN,0.154098493079459,0.30655269153125764,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2875,1.0,1.0,-0.01521739130434785,1.0,0.09999999999999998,1.0,0.1217391304347826,6,1,0.55,0.0,-0.0012008161724499367,-0.0010971966612272066,-0.02105590666584156,1.0,0.07391304347826085,-0.14122114980763859,0.3,0.0,0.1327468848209023,0.48736262964098387,0.027198956925683995,0.0,0.4429301435661291,0.1854988220131121,27.754645244609435,8.508261202230242,NOP,1.0,-4.5,1.0,False,0.0,0.99,0.0,0.0,50,1.0,0.0,,0,-4.5,0.5067993200679932,0.5067993200679932,0.5067993200679932,0.50515102676364,0.50515102676364,0.6998914254662183,0.5
2026-03-26,Ausar Thompson,DET,PA,PA,13.5,OVER,GOBLIN,-0.2343676368836835,0.30655269153125764,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3375,1.0,1.0,-0.01521739130434785,1.0,-0.15000000000000002,1.0,-0.044444444444444446,6,1,0.375,-0.0,-0.0012008161724499367,-0.0010971966612272066,-0.02105590666584156,1.0,-0.08518518518518521,0.19106390856327587,0.3,-0.0,0.1327468848209023,0.48736262964098387,0.2586059420015051,0.0,0.4429301435661291,0.1854988220131121,27.754645244609435,8.508261202230242,NOP,1.0,-4.5,1.0,False,0.0,1.0296,0.0,0.0,50,1.0,0.0,,0,-4.5,0.4357064293570643,0.4357064293570643,0.4357064293570643,0.4342893556520787,0.4342893556520787,0.6648533666366562,0.5
2026-03-26,Ausar Thompson,DET,PA,PA,14.5,OVER,STANDARD,-0.4286007018652548,0.30655269153125764,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3625,1.0,1.0,-0.01521739130434785,1.0,-0.2,1.0,-0.11034482758620691,6,0,0.3,-0.0,-0.0012008161724499367,-0.0010971966612272066,-0.02105590666584156,1.0,-0.14827586206896554,0.35720643774873306,0.25,-0.0,0.1327468848209023,0.48736262964098387,0.3962661004930963,0.0,0.4429301435661291,0.1854988220131121,27.754645244609435,8.508261202230242,NOP,1.0,-4.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,50,1.0,0.0,,0,-4.5,0.4022097790220978,0.4022097790220978,0.4022097790220978,0.400901648447616,0.400901648447616,0.5171614876900895,0.5
2026-03-26,Ausar Thompson,DET,PA,PA,19.5,OVER,DEMON,-1.3997660267731111,0.30655269153125764,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4875,1.0,1.0,-0.01521739130434785,1.0,-0.35,1.0,-0.3384615384615384,6,2,0.125,-1.0272188789590737,-0.0012008161724499367,-0.0010971966612272066,-0.02105590666584156,1.0,-0.3666666666666667,1.1879190836760192,0.05,-0.0,0.1327468848209023,0.48736262964098387,1.0272188789590737,0.0,0.4429301435661291,0.1854988220131121,27.754645244609435,8.508261202230242,NOP,1.0,-4.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,50,1.0,0.0,,0,-4.5,0.2636236376362363,0.2636236376362363,0.2636236376362363,0.262766238939003,0.262766238939003,0.2445405895231384,0.5
2026-03-26,Ausar Thompson,DET,PA,PA,14.5,UNDER,STANDARD,-0.4286007018652548,0.30655269153125764,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3625,1.0,1.0,-0.01521739130434785,1.0,0.19999999999999996,1.0,0.11034482758620691,6,0,0.7,0.0,-0.0012008161724499367,-0.0010971966612272066,0.11156652116986032,1.0,-0.14827586206896554,0.35720643774873306,0.25,0.11034482758620691,0.1327468848209023,0.48736262964098387,0.25210168992097765,0.1327468848209023,0.4429301435661291,0.1854988220131121,27.754645244609435,8.508261202230242,NOP,1.0,-4.5,1.0,False,0.1117942572400193,1.0692000000000002,0.0,0.0,50,1.0,0.0,,0,-4.5,0.5626937306269373,0.5626937306269373,0.5626937306269373,0.5595299999192211,0.5595299999192211,0.4647069862487273,0.5
2026-03-26,Ausar Thompson,DET,PRA,PRA,18.5,OVER,GOBLIN,-0.1690636398961014,0.30655269153125764,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4625,1.0,1.0,-0.01521739130434785,1.0,0.050000000000000044,1.0,-0.010810810810810811,4,1,0.45,-0.0,-0.0012008161724499367,-0.0019789321229561896,-0.02105590666584156,1.0,-0.04054054054054054,0.100234153188949,0.2,-0.0,0.1327468848209023,0.4215481428481714,0.21641921162052152,0.0,0.6236184184944079,0.2539674965499191,27.754645244609435,8.508261202230242,NOP,1.0,-4.5,1.0,False,0.0,1.04,0.0,0.0,50,1.0,0.0,,0,-4.5,0.4461053894610539,0.4461053894610539,0.4461053894610539,0.444654494605106,0.444654494605106,0.656218897378433,0.5
