n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5
5,Tim Hardaway OVER PTS 9.5 (GOBLIN) [id:10319737] | Russell Westbrook OVER PR 14.5 (GOBLIN) [id:10324638] | Precious Achiuwa UNDER PR 22.5 (STANDARD) [id:10315678] | Nique Clifford UNDER PA 18.5 (STANDARD) [id:10315660] | Rui Hachimura OVER AST 0.5 (DEMON) [id:10316131],0.3152650989105695,20.0,1.0,20.0,6.305301978211389,20.0,atlas,0.8020217796658067,0.09382621559561401,Tim Hardaway OVER PTS 9.5 (GOBLIN) [id:10319737] | Russell Westbrook OVER PR 14.5 (GOBLIN) [id:10324638] | Precious Achiuwa UNDER PR 22.5 (STANDARD) [id:10315678] | Nique Clifford UNDER PA 18.5 (STANDARD) [id:10315660] | Rui Hachimura OVER AST 0.5 (DEMON) [id:10316131],0.04,0.096,0.0009382621559561401,0.13693826215595614,125.96910130207183,"['tim hardaway', 'russell westbrook', 'precious achiuwa', 'nique clifford', 'rui hachimura']",1,Tim Hardaway OVER PTS 9.5 (GOBLIN) [id:10319737],Russell Westbrook OVER PR 14.5 (GOBLIN) [id:10324638],Precious Achiuwa UNDER PR 22.5 (STANDARD) [id:10315678],Nique Clifford UNDER PA 18.5 (STANDARD) [id:10315660],Rui Hachimura OVER AST 0.5 (DEMON) [id:10316131]
5,Jonas Valančiūnas OVER PTS 4.5 (GOBLIN) [id:10319722] | Desmond Bane OVER PR 19.5 (GOBLIN) [id:10324738] | Nique Clifford UNDER PTS 15.5 (STANDARD) [id:10315659] | Tristan Silva UNDER PA 11.5 (STANDARD) [id:10323086] | Russell Westbrook OVER PRA 27.5 (DEMON) [id:10318685],0.3028655149763741,20.0,1.0,20.0,6.057310299527482,20.0,atlas,0.7974062212492579,0.11998395993919637,Jonas Valančiūnas OVER PTS 4.5 (GOBLIN) [id:10319722] | Desmond Bane OVER PR 19.5 (GOBLIN) [id:10324738] | Nique Clifford UNDER PTS 15.5 (STANDARD) [id:10315659] | Tristan Silva UNDER PA 11.5 (STANDARD) [id:10323086] | Russell Westbrook OVER PRA 27.5 (DEMON) [id:10318685],0.02,0.096,0.0011998395993919639,0.11719983959939197,121.02900615095024,"['jonas valančiūnas', 'desmond bane', 'nique clifford', 'tristan silva', 'russell westbrook']",1,Jonas Valančiūnas OVER PTS 4.5 (GOBLIN) [id:10319722],Desmond Bane OVER PR 19.5 (GOBLIN) [id:10324738],Nique Clifford UNDER PTS 15.5 (STANDARD) [id:10315659],Tristan Silva UNDER PA 11.5 (STANDARD) [id:10323086],Russell Westbrook OVER PRA 27.5 (DEMON) [id:10318685]
5,DeMar DeRozan OVER PTS 11.5 (GOBLIN) [id:10325771] | Russell Westbrook OVER PRA 19.5 (GOBLIN) [id:10324531] | Nique Clifford UNDER PR 20.5 (STANDARD) [id:10315661] | Will Riley UNDER PRA 24.5 (STANDARD) [id:10322477] | Rui Hachimura OVER AST 0.5 (DEMON) [id:10316131],0.29590515241172194,20.0,1.0,20.0,5.918103048234439,20.0,atlas,0.791677568792283,0.08716448956830589,DeMar DeRozan OVER PTS 11.5 (GOBLIN) [id:10325771] | Russell Westbrook OVER PRA 19.5 (GOBLIN) [id:10324531] | Nique Clifford UNDER PR 20.5 (STANDARD) [id:10315661] | Will Riley UNDER PRA 24.5 (STANDARD) [id:10322477] | Rui Hachimura OVER AST 0.5 (DEMON) [id:10316131],0.04,0.096,0.0008716448956830588,0.13687164489568307,118.2251893197931,"['demar derozan', 'russell westbrook', 'nique clifford', 'will riley', 'rui hachimura']",1,DeMar DeRozan OVER PTS 11.5 (GOBLIN) [id:10325771],Russell Westbrook OVER PRA 19.5 (GOBLIN) [id:10324531],Nique Clifford UNDER PR 20.5 (STANDARD) [id:10315661],Will Riley UNDER PRA 24.5 (STANDARD) [id:10322477],Rui Hachimura OVER AST 0.5 (DEMON) [id:10316131]
5,Tim Hardaway OVER RA 2.5 (GOBLIN) [id:10316803] | Jonas Valančiūnas OVER PTS 4.5 (GOBLIN) [id:10319722] | Will Riley UNDER PR 22 (STANDARD) [id:10322476] | Nique Clifford UNDER PA 18.5 (STANDARD) [id:10315660] | Luke Kornet OVER RA 6.5 (DEMON) [id:10318091],0.29423870322849716,20.0,1.0,20.0,5.884774064569943,20.0,atlas,0.791624816349042,0.09889318567251201,Tim Hardaway OVER RA 2.5 (GOBLIN) [id:10316803] | Jonas Valančiūnas OVER PTS 4.5 (GOBLIN) [id:10319722] | Will Riley UNDER PR 22 (STANDARD) [id:10322476] | Nique Clifford UNDER PA 18.5 (STANDARD) [id:10315660] | Luke Kornet OVER RA 6.5 (DEMON) [id:10318091],0.01,0.096,0.00098893185672512,0.10698893185672512,117.58849235954214,"['tim hardaway', 'jonas valančiūnas', 'will riley', 'nique clifford', 'luke kornet']",1,Tim Hardaway OVER RA 2.5 (GOBLIN) [id:10316803],Jonas Valančiūnas OVER PTS 4.5 (GOBLIN) [id:10319722],Will Riley UNDER PR 22 (STANDARD) [id:10322476],Nique Clifford UNDER PA 18.5 (STANDARD) [id:10315660],Luke Kornet OVER RA 6.5 (DEMON) [id:10318091]
5,Russell Westbrook OVER PRA 19.5 (GOBLIN) [id:10324531] | Jabari Smith OVER PTS 9.5 (GOBLIN) [id:10311469] | Precious Achiuwa UNDER PTS 13.5 (STANDARD) [id:10315676] | Will Riley UNDER PTS 16.5 (STANDARD) [id:10322474] | Wendell Carter OVER PR 20.5 (DEMON) [id:10325833],0.2764905599551123,20.0,1.0,20.0,5.529811199102246,20.0,atlas,0.7885691192927895,0.10375536263131355,Russell Westbrook OVER PRA 19.5 (GOBLIN) [id:10324531] | Jabari Smith OVER PTS 9.5 (GOBLIN) [id:10311469] | Precious Achiuwa UNDER PTS 13.5 (STANDARD) [id:10315676] | Will Riley UNDER PTS 16.5 (STANDARD) [id:10322474] | Wendell Carter OVER PR 20.5 (DEMON) [id:10325833],0.01,0.096,0.0010375536263131356,0.10703755362631313,110.4891864284186,"['russell westbrook', 'jabari smith', 'precious achiuwa', 'will riley', 'wendell carter']",1,Russell Westbrook OVER PRA 19.5 (GOBLIN) [id:10324531],Jabari Smith OVER PTS 9.5 (GOBLIN) [id:10311469],Precious Achiuwa UNDER PTS 13.5 (STANDARD) [id:10315676],Will Riley UNDER PTS 16.5 (STANDARD) [id:10322474],Wendell Carter OVER PR 20.5 (DEMON) [id:10325833]
5,Isaiah Stewart OVER PTS 4.5 (GOBLIN) [id:10312348] | Paolo Banchero OVER REB 6.5 (GOBLIN) [id:10323053] | Tristan Silva UNDER PTS 9.5 (STANDARD) [id:10323081] | Precious Achiuwa UNDER PTS 13.5 (STANDARD) [id:10315676] | Rui Hachimura OVER AST 0.5 (DEMON) [id:10316131],0.25336964773794124,20.0,1.0,20.0,5.067392954758825,20.0,atlas,0.7657857227258996,0.07971605611106371,Isaiah Stewart OVER PTS 4.5 (GOBLIN) [id:10312348] | Paolo Banchero OVER REB 6.5 (GOBLIN) [id:10323053] | Tristan Silva UNDER PTS 9.5 (STANDARD) [id:10323081] | Precious Achiuwa UNDER PTS 13.5 (STANDARD) [id:10315676] | Rui Hachimura OVER AST 0.5 (DEMON) [id:10316131],0.01,0.054,0.0007971605611106371,0.06479716056111064,101.28306193461538,"['isaiah stewart', 'paolo banchero', 'tristan silva', 'precious achiuwa', 'rui hachimura']",1,Isaiah Stewart OVER PTS 4.5 (GOBLIN) [id:10312348],Paolo Banchero OVER REB 6.5 (GOBLIN) [id:10323053],Tristan Silva UNDER PTS 9.5 (STANDARD) [id:10323081],Precious Achiuwa UNDER PTS 13.5 (STANDARD) [id:10315676],Rui Hachimura OVER AST 0.5 (DEMON) [id:10316131]
5,Tim Hardaway OVER PTS 9.5 (GOBLIN) [id:10319737] | Kevin Durant OVER PTS 19.5 (GOBLIN) [id:10311482] | Ace Bailey UNDER PA 20.5 (STANDARD) [id:10322328] | Precious Achiuwa UNDER PTS 13.5 (STANDARD) [id:10315676] | Jabari Smith OVER PTS 14.5 (DEMON) [id:10311467],0.24146277741212852,20.0,1.0,20.0,4.82925554824257,20.0,atlas,0.7571650054902201,0.0922934657728691,Tim Hardaway OVER PTS 9.5 (GOBLIN) [id:10319737] | Kevin Durant OVER PTS 19.5 (GOBLIN) [id:10311482] | Ace Bailey UNDER PA 20.5 (STANDARD) [id:10322328] | Precious Achiuwa UNDER PTS 13.5 (STANDARD) [id:10315676] | Jabari Smith OVER PTS 14.5 (DEMON) [id:10311467],0.01,0.096,0.000922934657728691,0.10692293465772869,96.47818803019368,"['tim hardaway', 'kevin durant', 'ace bailey', 'precious achiuwa', 'jabari smith']",1,Tim Hardaway OVER PTS 9.5 (GOBLIN) [id:10319737],Kevin Durant OVER PTS 19.5 (GOBLIN) [id:10311482],Ace Bailey UNDER PA 20.5 (STANDARD) [id:10322328],Precious Achiuwa UNDER PTS 13.5 (STANDARD) [id:10315676],Jabari Smith OVER PTS 14.5 (DEMON) [id:10311467]
5,Jalen Suggs OVER PR 11.5 (GOBLIN) [id:10324747] | Desmond Bane OVER PR 19.5 (GOBLIN) [id:10324738] | Tristan Silva UNDER PA 11.5 (STANDARD) [id:10323086] | Will Riley UNDER RA 8 (STANDARD) [id:10322479] | Tim Hardaway OVER PRA 18.5 (DEMON) [id:10316798],0.2396341357670359,20.0,1.0,20.0,4.792682715340718,20.0,atlas,0.7585323304229167,0.14927851497561226,Jalen Suggs OVER PR 11.5 (GOBLIN) [id:10324747] | Desmond Bane OVER PR 19.5 (GOBLIN) [id:10324738] | Tristan Silva UNDER PA 11.5 (STANDARD) [id:10323086] | Will Riley UNDER RA 8 (STANDARD) [id:10322479] | Tim Hardaway OVER PRA 18.5 (DEMON) [id:10316798],0.04,0.096,0.0014927851497561226,0.13749278514975613,95.7161615216646,"['jalen suggs', 'desmond bane', 'tristan silva', 'will riley', 'tim hardaway']",1,Jalen Suggs OVER PR 11.5 (GOBLIN) [id:10324747],Desmond Bane OVER PR 19.5 (GOBLIN) [id:10324738],Tristan Silva UNDER PA 11.5 (STANDARD) [id:10323086],Will Riley UNDER RA 8 (STANDARD) [id:10322479],Tim Hardaway OVER PRA 18.5 (DEMON) [id:10316798]
5,Rui Hachimura OVER PTS 4.5 (GOBLIN) [id:10322539] | Jonas Valančiūnas OVER REB 2.5 (GOBLIN) [id:10326833] | Jabari Smith OVER PRA 21.5 (STANDARD) [id:10312765] | Ace Bailey UNDER PA 20.5 (STANDARD) [id:10322328] | Jake LaRavia OVER REB 2.5 (DEMON) [id:10318576],0.2330942436776633,20.0,1.0,20.0,4.661884873553266,20.0,atlas,0.753691862574101,0.10327760404701528,Rui Hachimura OVER PTS 4.5 (GOBLIN) [id:10322539] | Jonas Valančiūnas OVER REB 2.5 (GOBLIN) [id:10326833] | Jabari Smith OVER PRA 21.5 (STANDARD) [id:10312765] | Ace Bailey UNDER PA 20.5 (STANDARD) [id:10322328] | Jake LaRavia OVER REB 2.5 (DEMON) [id:10318576],0.01,0.03,0.0010327760404701528,0.041032776040470155,93.19666469502485,"['rui hachimura', 'jonas valančiūnas', 'jabari smith', 'ace bailey', 'jake laravia']",1,Rui Hachimura OVER PTS 4.5 (GOBLIN) [id:10322539],Jonas Valančiūnas OVER REB 2.5 (GOBLIN) [id:10326833],Jabari Smith OVER PRA 21.5 (STANDARD) [id:10312765],Ace Bailey UNDER PA 20.5 (STANDARD) [id:10322328],Jake LaRavia OVER REB 2.5 (DEMON) [id:10318576]
5,Wendell Carter OVER PTS 7.5 (GOBLIN) [id:10325118] | Keyonte George OVER AST 3.5 (GOBLIN) [id:10323380] | Jabari Smith OVER PRA 21.5 (STANDARD) [id:10312765] | Tristan Silva UNDER PTS 9.5 (STANDARD) [id:10323081] | Luke Kennard OVER AST 1.5 (DEMON) [id:10316073],0.22200893252492476,20.0,1.0,20.0,4.4401786504984955,20.0,atlas,0.7496714156913253,0.10803046095689998,Wendell Carter OVER PTS 7.5 (GOBLIN) [id:10325118] | Keyonte George OVER AST 3.5 (GOBLIN) [id:10323380] | Jabari Smith OVER PRA 21.5 (STANDARD) [id:10312765] | Tristan Silva UNDER PTS 9.5 (STANDARD) [id:10323081] | Luke Kennard OVER AST 1.5 (DEMON) [id:10316073],0.01,0.096,0.001080304609569,0.107080304609569,88.69649270536034,"['wendell carter', 'keyonte george', 'jabari smith', 'tristan silva', 'luke kennard']",1,Wendell Carter OVER PTS 7.5 (GOBLIN) [id:10325118],Keyonte George OVER AST 3.5 (GOBLIN) [id:10323380],Jabari Smith OVER PRA 21.5 (STANDARD) [id:10312765],Tristan Silva UNDER PTS 9.5 (STANDARD) [id:10323081],Luke Kennard OVER AST 1.5 (DEMON) [id:10316073]
