n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
3,Jose Alvarado OVER REB 1.5 (DEMON) [id:11917436] | Keldon Johnson OVER PRA 19.5 (DEMON) [id:11881520] | Rudy Gobert OVER PRA 24.5 (DEMON) [id:11881575],0.054782326568352205,6.0,1.2998751812642702,7.7992510875856205,0.42726112006869155,6.0,pp_kernel,0.3800773006450555,0.02322001377662294,Jose Alvarado OVER REB 1.5 (DEMON) [id:11917436] | Keldon Johnson OVER PRA 19.5 (DEMON) [id:11881520] | Rudy Gobert OVER PRA 24.5 (DEMON) [id:11881575],0.0,0.0125,0.001161000688831147,0.0,0.0,0.013661000688831148,0.0,1,0.3333333333333333,0.5636001193798604,"['jose alvarado', 'keldon johnson', 'rudy gobert']",0.42726112006869155,1,Jose Alvarado OVER REB 1.5 (DEMON) [id:11917436],Keldon Johnson OVER PRA 19.5 (DEMON) [id:11881520],Rudy Gobert OVER PRA 24.5 (DEMON) [id:11881575],,1,Rudy Gobert
4,Quentin Grimes OVER PTS 9.5 (DEMON) [id:11878974] | Jaden McDaniels OVER REB 5.5 (DEMON) [id:11881441] | Julian Champagnie OVER PR 19.5 (DEMON) [id:11881462] | Jordan Clarkson OVER PTS 8.5 (DEMON) [id:11890180],0.03623275142448722,10.0,0.5023157520164866,5.023157520164866,0.18200281779417724,10.0,pp_kernel,0.4374742259306663,0.03486676582995216,Quentin Grimes OVER PTS 9.5 (DEMON) [id:11878974] | Jaden McDaniels OVER REB 5.5 (DEMON) [id:11881441] | Julian Champagnie OVER PR 19.5 (DEMON) [id:11881462] | Jordan Clarkson OVER PTS 8.5 (DEMON) [id:11890180],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,0.33200281779417723,"['quentin grimes', 'jaden mcdaniels', 'julian champagnie', 'jordan clarkson']",0.18200281779417724,1,Quentin Grimes OVER PTS 9.5 (DEMON) [id:11878974],Jaden McDaniels OVER REB 5.5 (DEMON) [id:11881441],Julian Champagnie OVER PR 19.5 (DEMON) [id:11881462],Jordan Clarkson OVER PTS 8.5 (DEMON) [id:11890180],1,Jaden McDaniels
