n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
3,Max Strus OVER REB 5.5 (DEMON) [id:11862138] | Cason Wallace OVER RA 5.5 (DEMON) [id:11832408] | LeBron James OVER PTS 26.5 (DEMON) [id:11832513],0.05240331815208812,6.0,1.3844758035095892,8.306854821057534,0.435306756031085,6.0,pp_kernel,0.3746238073108336,0.04867598718742297,Max Strus OVER REB 5.5 (DEMON) [id:11862138] | Cason Wallace OVER RA 5.5 (DEMON) [id:11832408] | LeBron James OVER PTS 26.5 (DEMON) [id:11832513],0.0,0.0125,0.0024337993593711487,0.0,0.0,0.014933799359371148,0.0,1,0.3333333333333333,0.5703729566717138,"['max strus', 'cason wallace', 'lebron james']",0.435306756031085,1,Max Strus OVER REB 5.5 (DEMON) [id:11862138],Cason Wallace OVER RA 5.5 (DEMON) [id:11832408],LeBron James OVER PTS 26.5 (DEMON) [id:11832513],,0,
4,Marcus Smart OVER FG3M 2.5 (DEMON) [id:11832559] | Alex Caruso OVER PTS 14.5 (DEMON) [id:11863183] | Jaylon Tyson OVER FG3M 2.5 (DEMON) [id:11863370] | Tobias Harris OVER REB 6.5 (DEMON) [id:11863001],0.03721508376604101,10.0,0.48109133633633944,4.810913363363395,0.17903854380873482,10.0,pp_kernel,0.4401281199664559,0.02964532169479804,Marcus Smart OVER FG3M 2.5 (DEMON) [id:11832559] | Alex Caruso OVER PTS 14.5 (DEMON) [id:11863183] | Jaylon Tyson OVER FG3M 2.5 (DEMON) [id:11863370] | Tobias Harris OVER REB 6.5 (DEMON) [id:11863001],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,0.3290385438087348,"['marcus smart', 'alex caruso', 'jaylon tyson', 'tobias harris']",0.17903854380873482,1,Marcus Smart OVER FG3M 2.5 (DEMON) [id:11832559],Alex Caruso OVER PTS 14.5 (DEMON) [id:11863183],Jaylon Tyson OVER FG3M 2.5 (DEMON) [id:11863370],Tobias Harris OVER REB 6.5 (DEMON) [id:11863001],0,
