game_date,player,team,stat,stat_u,line,direction,tier,z_line,min_cv,is_combo,bp_score_gated,bp_has,is_assists,is_threes,games_norm,thin_flag,line_norm,is_home_feat,min_sensitivity,game_total_norm,is_b2b,l20_edge,l10_has,margin,stat_cat,tier_cat,l40_hr,logit_p_x_demon,player_te,player_stat_te,player_dir_te,player_n_norm,line_dist,tail_risk,line_tightness,margin_x_under,q_blowout,rate_cv,abs_logit_p,q_x_under,rate_mean,rate_std,min_mean,min_std,opp,is_home,spread,minutes_s,is_star,fragility,usage_dep,recent_form_blend,opp_defense_strength,games_used,thin_window_mult,external_prior_score,external_prior_sources,is_questionable,rotowire_game_spread,p_new,p,p_role,p_adj,p_for_cal,p_cal,sb_over_prob
2026-03-19,AJ Green,MIL,FG3M,FG3M,1.5,OVER,GOBLIN,0.5921763263083614,0.18874863514334042,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0375,0.0,0.45,-0.0021739130434782483,0.0,0.15000000000000002,1.0,0.19999999999999998,3,1,0.65,0.0,-0.02837956646924289,-0.0012735976592958553,-0.04843379177249768,1.0,0.5,-0.5533459025519908,0.65,0.0,0.152608507061963,0.7007463148322203,0.7321754194560642,0.0,0.0863394609047473,0.0484188618448687,26.01142965613872,4.909621845723192,UTA,0.0,-5.5,0.45,False,0.0126029458194729,0.853776,0.0,0.0,50,1.0,0.0,,0,-5.5,0.6752824717528247,0.6752824717528247,0.6752824717528247,0.674333090306547,0.674333090306547,0.7648785467566077,0.5
2026-03-19,AJ Green,MIL,FG3M,FG3M,2.5,OVER,DEMON,-0.2018249502765428,0.18874863514334042,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0625,0.0,0.45,-0.0021739130434782483,0.0,-0.15000000000000002,1.0,-0.27999999999999997,3,2,0.425,-0.3350668272787211,-0.02837956646924289,-0.0012735976592958553,-0.04843379177249768,1.0,-0.019999999999999928,0.029123468555367824,0.75,-0.0,0.152608507061963,0.7007463148322203,0.3350668272787211,0.0,0.0863394609047473,0.0484188618448687,26.01142965613872,4.909621845723192,UTA,0.0,-5.5,0.45,False,0.0,0.888624,0.0,0.0,50,1.0,0.0,,0,-5.5,0.417008299170083,0.417008299170083,0.417008299170083,0.4164220260788411,0.4164220260788411,0.4678609146979725,0.5
2026-03-19,AJ Green,MIL,FG3M,FG3M,3.5,OVER,DEMON,-0.9958262268614472,0.18874863514334042,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0875,0.0,0.45,-0.0021739130434782483,0.0,-0.15000000000000002,1.0,-0.4857142857142857,3,2,0.3,-1.2707547004389135,-0.02837956646924289,-0.0012735976592958553,-0.04843379177249768,1.0,-0.29999999999999993,0.6115928396627264,0.6,-0.0,0.152608507061963,0.7007463148322203,1.2707547004389135,0.0,0.0863394609047473,0.0484188618448687,26.01142965613872,4.909621845723192,UTA,0.0,-5.5,0.45,False,0.0,0.923472,0.0,0.0,50,1.0,0.0,,0,-5.5,0.2191280871912808,0.2191280871912808,0.2191280871912808,0.218820014423158,0.218820014423158,0.3595895379054168,0.5
2026-03-19,AJ Green,MIL,FG3M,FG3M,4.5,OVER,DEMON,-1.789827503446351,0.18874863514334042,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1125,0.0,0.45,-0.0021739130434782483,0.0,-0.35,1.0,-0.5,3,2,0.15,-2.265267936411128,-0.02837956646924289,-0.0012735976592958553,-0.04843379177249768,1.0,-0.4555555555555555,1.194062210770085,0.35,-0.0,0.152608507061963,0.7007463148322203,2.265267936411128,0.0,0.0863394609047473,0.0484188618448687,26.01142965613872,4.909621845723192,UTA,0.0,-5.5,0.45,False,0.011198696543678,0.923472,0.0,0.0,50,1.0,0.0,,0,-5.5,0.0940405959404059,0.0940405959404059,0.0940405959404059,0.0939083840132238,0.0939083840132238,0.2731860533005593,0.5
2026-03-19,AJ Green,MIL,PR,PR,12.5,OVER,STANDARD,-0.6046973699206672,0.18874863514334042,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3125,0.0,1.0,-0.0021739130434782483,0.0,-0.09999999999999998,1.0,-0.336,5,0,0.375,-0.0,-0.02837956646924289,-0.011024050217145365,-0.04843379177249768,1.0,-0.14400000000000004,0.2946862556669614,0.15,-0.0,0.152608507061963,0.5708589926757178,0.5666343263451555,0.0,0.3916132886788699,0.1470895892568091,26.01142965613872,4.909621845723192,UTA,0.0,-5.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,50,1.0,0.0,,0,-5.5,0.362013798620138,0.362013798620138,0.362013798620138,0.3608316361855637,0.3608316361855637,0.4871453730710942,0.5
2026-03-19,AJ Green,MIL,PR,PR,14.5,OVER,DEMON,-1.1274350879313142,0.18874863514334042,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3625,0.0,1.0,-0.0021739130434782483,0.0,-0.2,1.0,-0.42758620689655175,5,2,0.275,-0.9733032827520974,-0.02837956646924289,-0.011024050217145365,-0.04843379177249768,1.0,-0.2620689655172414,0.6221154286302517,0.2,-0.0,0.152608507061963,0.5708589926757178,0.9733032827520974,0.0,0.3916132886788699,0.1470895892568091,26.01142965613872,4.909621845723192,UTA,0.0,-5.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,50,1.0,0.0,,0,-5.5,0.2742225777422258,0.2742225777422258,0.2742225777422258,0.2733270990854602,0.2733270990854602,0.3238764797633275,0.5
2026-03-19,AJ Green,MIL,PR,PR,19.5,OVER,DEMON,-2.434279382957932,0.18874863514334042,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4875,0.0,1.0,-0.0021739130434782483,0.0,-0.4,1.0,-0.5,5,2,0.125,-2.0731015759882374,-0.02837956646924289,-0.011024050217145365,-0.04843379177249768,1.0,-0.45128205128205134,1.4406883610384775,0.1,-0.0,0.152608507061963,0.5708589926757178,2.0731015759882374,0.0,0.3916132886788699,0.1470895892568091,26.01142965613872,4.909621845723192,UTA,0.0,-5.5,1.0,False,0.0237314729239723,1.0692000000000002,0.0,0.0,50,1.0,0.0,,0,-5.5,0.1117388261173882,0.1117388261173882,0.1117388261173882,0.111373941012945,0.111373941012945,0.1856813168071718,0.5
2026-03-19,AJ Green,MIL,PR,PR,7.5,OVER,GOBLIN,0.7021469251059502,0.18874863514334042,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1875,0.0,1.0,-0.0021739130434782483,0.0,0.09999999999999998,1.0,0.10666666666666667,5,1,0.625,0.0,-0.02837956646924289,-0.011024050217145365,-0.04843379177249768,1.0,0.4266666666666666,-0.5238866767412644,0.25,0.0,0.152608507061963,0.5708589926757178,0.5497888074662023,0.0,0.3916132886788699,0.1470895892568091,26.01142965613872,4.909621845723192,UTA,0.0,-5.5,1.0,False,0.0101893827758706,0.9603,0.0,0.0,50,1.0,0.0,,0,-5.5,0.6340865913408659,0.6340865913408659,0.6340865913408659,0.6320159704103722,0.6320159704103722,0.7237129935597978,0.5
2026-03-19,AJ Green,MIL,PR,PR,9.5,OVER,GOBLIN,0.1794092070953032,0.18874863514334042,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2375,0.0,1.0,-0.0021739130434782483,0.0,0.0,1.0,-0.12631578947368421,5,1,0.5,0.0,-0.02837956646924289,-0.011024050217145365,-0.04843379177249768,1.0,0.12631578947368413,-0.19645750377797408,0.2,-0.0,0.152608507061963,0.5708589926757178,0.06761899358738471,0.0,0.3916132886788699,0.1470895892568091,26.01142965613872,4.909621845723192,UTA,0.0,-5.5,1.0,False,0.0137983858467852,0.99,0.0,0.0,50,1.0,0.0,,0,-5.5,0.5168983101689831,0.5168983101689831,0.5168983101689831,0.5152103696343797,0.5152103696343797,0.69009743994772,0.5
2026-03-19,AJ Green,MIL,PR,PR,12.5,UNDER,STANDARD,-0.6046973699206672,0.18874863514334042,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3125,0.0,1.0,-0.0021739130434782483,0.0,0.09999999999999998,1.0,0.336,5,0,0.625,0.0,-0.02837956646924289,-0.011024050217145365,0.09597929168382802,1.0,-0.14400000000000004,0.2946862556669614,0.15,0.336,0.152608507061963,0.5708589926757178,0.3338330796191207,0.152608507061963,0.3916132886788699,0.1470895892568091,26.01142965613872,4.909621845723192,UTA,0.0,-5.5,1.0,False,0.1527474081524751,1.0692000000000002,0.0,0.0,50,1.0,0.0,,0,-5.5,0.5826917308269173,0.5826917308269173,0.5826917308269173,0.5750340722362061,0.5750340722362061,0.5330686418423204,0.5
2026-03-19,AJ Green,MIL,PTS,PTS,11.5,OVER,DEMON,-0.9314730588644986,0.18874863514334042,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2875,0.0,1.0,-0.0021739130434782483,0.0,-0.15000000000000002,1.0,-0.4434782608695652,0,2,0.325,-0.8836559092908132,-0.02837956646924289,-0.004447217581665774,-0.04843379177249768,1.0,-0.2652173913043479,0.5447514360911546,0.1,-0.0,0.152608507061963,0.662589800867881,0.8836559092908132,0.0,0.3031934207136257,0.1491400275014746,26.01142965613872,4.909621845723192,UTA,0.0,-5.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,50,1.0,0.0,,0,-5.5,0.2924207579242076,0.2924207579242076,0.2924207579242076,0.2914658527895818,0.2914658527895818,0.3269021076475795,0.5
2026-03-19,AJ Green,MIL,PTS,PTS,14.5,OVER,DEMON,-1.7047994171803524,0.18874863514334042,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3625,0.0,1.0,-0.0021739130434782483,0.0,-0.3,1.0,-0.5,0,2,0.2,-1.5545327872762147,-0.02837956646924289,-0.004447217581665774,-0.04843379177249768,1.0,-0.4172413793103449,1.0805725207709787,0.2,-0.0,0.152608507061963,0.662589800867881,1.5545327872762147,0.0,0.3031934207136257,0.1491400275014746,26.01142965613872,4.909621845723192,UTA,0.0,-5.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,50,1.0,0.0,,0,-5.5,0.1744325567443255,0.1744325567443255,0.1744325567443255,0.1738629441584631,0.1738629441584631,0.2545200594482866,0.5
2026-03-19,AJ Green,MIL,PTS,PTS,17.5,OVER,DEMON,-2.478125775496206,0.18874863514334042,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4375,0.0,1.0,-0.0021739130434782483,0.0,-0.45,1.0,-0.5,0,2,0.075,-2.2512641700994003,-0.02837956646924289,-0.004447217581665774,-0.04843379177249768,1.0,-0.5,1.6163936054508028,0.05,-0.0,0.152608507061963,0.662589800867881,2.2512641700994003,0.0,0.3031934207136257,0.1491400275014746,26.01142965613872,4.909621845723192,UTA,0.0,-5.5,1.0,False,0.009110008686716,1.0692000000000002,0.0,0.0,50,1.0,0.0,,0,-5.5,0.0952404759524047,0.0952404759524047,0.0952404759524047,0.0949294665009665,0.0949294665009665,0.1500114992178462,0.5
