n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
5,Ayo Dosunmu OVER PR 11.5 (GOBLIN) [id:11909814] | Stephon Castle OVER FG3M 0.5 (GOBLIN) [id:11881590] | Rudy Gobert UNDER REB 11 (STANDARD) [id:11881584] | Mikal Bridges UNDER PA 14.5 (STANDARD) [id:11879151] | Dylan Harper OVER PRA 24.5 (DEMON) [id:11881411],0.13096308850399102,20.0,0.34641125656546246,6.928225131309249,0.907341761047228,20.0,pp_kernel,0.6776851687314733,0.047295785744253825,Ayo Dosunmu OVER PR 11.5 (GOBLIN) [id:11909814] | Stephon Castle OVER FG3M 0.5 (GOBLIN) [id:11881590] | Rudy Gobert UNDER REB 11 (STANDARD) [id:11881584] | Mikal Bridges UNDER PA 14.5 (STANDARD) [id:11879151] | Dylan Harper OVER PRA 24.5 (DEMON) [id:11881411],0.0125,0.0125,0.0037836628595403063,0.0,0.0,0.02878366285954031,0.0,2,0.4,1.1785580981876878,"['ayo dosunmu', 'stephon castle', 'rudy gobert', 'mikal bridges', 'dylan harper']",0.907341761047228,1,Ayo Dosunmu OVER PR 11.5 (GOBLIN) [id:11909814],Stephon Castle OVER FG3M 0.5 (GOBLIN) [id:11881590],Rudy Gobert UNDER REB 11 (STANDARD) [id:11881584],Mikal Bridges UNDER PA 14.5 (STANDARD) [id:11879151],Dylan Harper OVER PRA 24.5 (DEMON) [id:11881411],2,Ayo Dosunmu | Rudy Gobert
