n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,beam_selected,leg_1,leg_2,leg_3,q_leg_count,q_players
3,Desmond Bane OVER PRA 24.5 (GOBLIN) [id:10215967] | Tristan Silva UNDER PTS 9.5 (STANDARD) [id:10212719] | Jalen Suggs OVER PRA 19.5 (DEMON) [id:10215980],0.578814920922389,6.0,1.0,6.0,3.4728895255343337,6.0,atlas,0.8368955410161608,0.06387723166084179,Desmond Bane OVER PRA 24.5 (GOBLIN) [id:10215967] | Tristan Silva UNDER PTS 9.5 (STANDARD) [id:10212719] | Jalen Suggs OVER PRA 19.5 (DEMON) [id:10215980],0.04,0.024,0.0006387723166084179,0.06463877231660842,20.77269838088939,"['desmond bane', 'tristan silva', 'jalen suggs']",1,Desmond Bane OVER PRA 24.5 (GOBLIN) [id:10215967],Tristan Silva UNDER PTS 9.5 (STANDARD) [id:10212719],Jalen Suggs OVER PRA 19.5 (DEMON) [id:10215980],0,
3,Josh Giddey OVER PRA 24.5 (GOBLIN) [id:10216434] | Kobe Brown UNDER PR 17.5 (STANDARD) [id:10217857] | Desmond Bane OVER PRA 29.5 (DEMON) [id:10215965],0.5649729758073786,6.0,1.0,6.0,3.389837854844272,6.0,atlas,0.8366663333666633,0.07780692562865553,Josh Giddey OVER PRA 24.5 (GOBLIN) [id:10216434] | Kobe Brown UNDER PR 17.5 (STANDARD) [id:10217857] | Desmond Bane OVER PRA 29.5 (DEMON) [id:10215965],0.0,0.024,0.0007780692562865553,0.024778069256286554,20.314249059809345,"['josh giddey', 'kobe brown', 'desmond bane']",1,Josh Giddey OVER PRA 24.5 (GOBLIN) [id:10216434],Kobe Brown UNDER PR 17.5 (STANDARD) [id:10217857],Desmond Bane OVER PRA 29.5 (DEMON) [id:10215965],0,
3,Derrick White OVER FG3M 1.5 (GOBLIN) [id:10214468] | Tristan Silva UNDER PTS 9.5 (STANDARD) [id:10212719] | Josh Giddey OVER PRA 32.5 (DEMON) [id:10213466],0.551753332554533,6.0,1.0,6.0,3.3105199953271978,6.0,atlas,0.8245301108925065,0.055325864121713066,Derrick White OVER FG3M 1.5 (GOBLIN) [id:10214468] | Tristan Silva UNDER PTS 9.5 (STANDARD) [id:10212719] | Josh Giddey OVER PRA 32.5 (DEMON) [id:10213466],0.0,0.006,0.0005532586412171307,0.006553258641217131,19.85656671332197,"['derrick white', 'tristan silva', 'josh giddey']",1,Derrick White OVER FG3M 1.5 (GOBLIN) [id:10214468],Tristan Silva UNDER PTS 9.5 (STANDARD) [id:10212719],Josh Giddey OVER PRA 32.5 (DEMON) [id:10213466],0,
3,Josh Giddey OVER PRA 26.5 (GOBLIN) [id:10213469] | Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10212715] | Desmond Bane OVER PRA 29.5 (DEMON) [id:10215965],0.5511294983847496,6.0,1.0,6.0,3.3067769903084976,6.0,atlas,0.8291629809388352,0.06442369406956183,Josh Giddey OVER PRA 26.5 (GOBLIN) [id:10213469] | Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10212715] | Desmond Bane OVER PRA 29.5 (DEMON) [id:10215965],0.01,0.006,0.0006442369406956184,0.01664423694069562,19.82401770491029,"['josh giddey', 'tristan silva', 'desmond bane']",1,Josh Giddey OVER PRA 26.5 (GOBLIN) [id:10213469],Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10212715],Desmond Bane OVER PRA 29.5 (DEMON) [id:10215965],0,
3,Paolo Banchero OVER PA 19.5 (GOBLIN) [id:10216121] | Kobe Brown UNDER PR 17.5 (STANDARD) [id:10217857] | Desmond Bane OVER PRA 29.5 (DEMON) [id:10215965],0.5486294065709729,6.0,1.0,6.0,3.2917764394258375,6.0,atlas,0.8276672332766722,0.07865478336339754,Paolo Banchero OVER PA 19.5 (GOBLIN) [id:10216121] | Kobe Brown UNDER PR 17.5 (STANDARD) [id:10217857] | Desmond Bane OVER PRA 29.5 (DEMON) [id:10215965],0.01,0.024,0.0007865478336339754,0.034786547833633975,19.71587208872139,"['paolo banchero', 'kobe brown', 'desmond bane']",1,Paolo Banchero OVER PA 19.5 (GOBLIN) [id:10216121],Kobe Brown UNDER PR 17.5 (STANDARD) [id:10217857],Desmond Bane OVER PRA 29.5 (DEMON) [id:10215965],0,
3,Jalen Suggs OVER PR 9.5 (GOBLIN) [id:10215979] | Kobe Brown UNDER PTS 10.5 (STANDARD) [id:10217852] | Josh Giddey OVER RA 16.5 (DEMON) [id:10213476],0.5483138611040796,6.0,1.0,6.0,3.289883166624478,6.0,atlas,0.8272006132720061,0.06823597090226557,Jalen Suggs OVER PR 9.5 (GOBLIN) [id:10215979] | Kobe Brown UNDER PTS 10.5 (STANDARD) [id:10217852] | Josh Giddey OVER RA 16.5 (DEMON) [id:10213476],0.0,0.024,0.0006823597090226558,0.024682359709022657,19.714616640037846,"['jalen suggs', 'kobe brown', 'josh giddey']",1,Jalen Suggs OVER PR 9.5 (GOBLIN) [id:10215979],Kobe Brown UNDER PTS 10.5 (STANDARD) [id:10217852],Josh Giddey OVER RA 16.5 (DEMON) [id:10213476],0,
3,Jalen Suggs OVER PA 11.5 (GOBLIN) [id:10218797] | Kobe Brown UNDER PR 17.5 (STANDARD) [id:10217857] | Onyeka Okongwu OVER PRA 27.5 (DEMON) [id:10221633],0.5436281038688275,6.0,1.0,6.0,3.2617686232129652,6.0,atlas,0.8240675932406759,0.07776430617224218,Jalen Suggs OVER PA 11.5 (GOBLIN) [id:10218797] | Kobe Brown UNDER PR 17.5 (STANDARD) [id:10217857] | Onyeka Okongwu OVER PRA 27.5 (DEMON) [id:10221633],0.0,0.024,0.0007776430617224218,0.02477764306172242,19.54583409621607,"['jalen suggs', 'kobe brown', 'onyeka okongwu']",1,Jalen Suggs OVER PA 11.5 (GOBLIN) [id:10218797],Kobe Brown UNDER PR 17.5 (STANDARD) [id:10217857],Onyeka Okongwu OVER PRA 27.5 (DEMON) [id:10221633],0,
3,Derrick White OVER RA 7.5 (GOBLIN) [id:10221003] | Tristan Silva UNDER PRA 15.5 (STANDARD) [id:10212721] | Jalen Suggs OVER PRA 20.5 (DEMON) [id:10217203],0.5264699941925813,6.0,1.0,6.0,3.1588199651554882,6.0,atlas,0.8116842158621846,0.07836949948880549,Derrick White OVER RA 7.5 (GOBLIN) [id:10221003] | Tristan Silva UNDER PRA 15.5 (STANDARD) [id:10212721] | Jalen Suggs OVER PRA 20.5 (DEMON) [id:10217203],0.01,0.024,0.0007836949948880549,0.03478369499488806,18.91813609593804,"['derrick white', 'tristan silva', 'jalen suggs']",1,Derrick White OVER RA 7.5 (GOBLIN) [id:10221003],Tristan Silva UNDER PRA 15.5 (STANDARD) [id:10212721],Jalen Suggs OVER PRA 20.5 (DEMON) [id:10217203],0,
3,Dejounte Murray OVER PR 14.5 (GOBLIN) [id:10223493] | Jarace Walker UNDER PA 22.5 (STANDARD) [id:10217693] | Onyeka Okongwu OVER PRA 27.5 (DEMON) [id:10221633],0.48735968489364184,6.0,1.0,6.0,2.924158109361851,6.0,atlas,0.7921034109180232,0.0799271131116338,Dejounte Murray OVER PR 14.5 (GOBLIN) [id:10223493] | Jarace Walker UNDER PA 22.5 (STANDARD) [id:10217693] | Onyeka Okongwu OVER PRA 27.5 (DEMON) [id:10221633],0.0,0.024,0.000799271131116338,0.024799271131116338,17.52014938503999,"['dejounte murray', 'jarace walker', 'onyeka okongwu']",1,Dejounte Murray OVER PR 14.5 (GOBLIN) [id:10223493],Jarace Walker UNDER PA 22.5 (STANDARD) [id:10217693],Onyeka Okongwu OVER PRA 27.5 (DEMON) [id:10221633],0,
3,Paolo Banchero OVER PRA 29.5 (GOBLIN) [id:10216128] | Jarace Walker UNDER PTS 18.5 (STANDARD) [id:10217689] | Anthony Black OVER AST 3.5 (DEMON) [id:10228574],0.4868256054409877,6.0,1.0,6.0,2.9209536326459262,6.0,atlas,0.793537312935373,0.05818525216964138,Paolo Banchero OVER PRA 29.5 (GOBLIN) [id:10216128] | Jarace Walker UNDER PTS 18.5 (STANDARD) [id:10217689] | Anthony Black OVER AST 3.5 (DEMON) [id:10228574],0.01,0.024,0.0005818525216964138,0.03458185252169642,17.49113994335386,"['paolo banchero', 'jarace walker', 'anthony black']",1,Paolo Banchero OVER PRA 29.5 (GOBLIN) [id:10216128],Jarace Walker UNDER PTS 18.5 (STANDARD) [id:10217689],Anthony Black OVER AST 3.5 (DEMON) [id:10228574],0,
