projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,recent_form_blend,opp_defense_strength,form_z_line,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,games_used,thin_window_mult,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,p_for_cal_src,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_demon_penalty,telemetry_mult,telemetry_bucket_mult,telemetry_cal_applied,telemetry_combo_under_midq_blend_applied,telemetry_combo_under_midq_blend_retain,telemetry_combo_under_highq_blend_applied,telemetry_combo_under_highq_blend_retain,telemetry_combo_under_lowmidq_blend_applied,telemetry_combo_under_lowmidq_blend_retain,telemetry_combo_under_midq_ra_trim_applied,telemetry_combo_under_midq_ra_trim_retain,telemetry_under_reb_lowmidq_no_relief_trim_applied,telemetry_under_reb_lowmidq_no_relief_trim_retain,telemetry_reb_over_midq_trim_applied,telemetry_reb_over_midq_trim_retain,telemetry_fg3m_over_highq_blowout_lift_applied,telemetry_fg3m_over_highq_blowout_lift_factor,telemetry_combo_over_high_fragility_lift_applied,telemetry_combo_over_high_fragility_lift_factor,p_gbm,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,rotowire_game_spread
11759818|Payton Pritchard|PR|GOBLIN|14.5|OVER,11759818,155672,2026-04-30,0,PHI,payton pritchard,Payton Pritchard,BOS,PR,PTS+REBS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-04-30T20:00:00.000-04:00,2026-04-29 17:26:44.189000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.6828817118288171,0.6828817118288171,0.6486366390565766,0.6934265000079355,0.7092790720927907,0.7092790720927907,0.2693622220673921,0.19647260583938952,0.0010289570707226385,0.07186065915727992,4.662179262564484,4.662179262564484,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-4.662179262564484,30.93635450915887,0.06319945222898814,0.04382417496156596,0.04478986095135884,0.04382417496156596,0.04382417496156596,0.97,0.97,1.06,0.9784396296554346,0.7186790114855115,1.0,1.0,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4687042229137631,0.7226347950041258,0.97,0.6486366390565766,0.6486366390565766,0.0,True,0.0,0.7100068471376484,0.0,0.0,0.0,0.04478986095135884,0.034245072772240426,0.05,1.0,False,0.0,0.0,0.0,0.0,0.6486366390565766,30.93635450915887,3.748538509446215,0.6486045595286997,0.22274829357513362,0.6486045595286997,0.6486045595286997,0.2895727816476737,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"core_ben(31m,x1.0)",0.0,1.0,0.7715848827135171,1.0125373925214423,0.012537392521442259,-0.03964589181074718,1.0125373925214423,0.008031120642130962,50,1.0,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.6486366390565766,p_adj,0.6722091477124409,p_adj,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.6722091477124409,0.9999963834135598,1,rotowire,0.05,
11759843|Tyrese Maxey|RA|DEMON|14.5|OVER,11759843,155672,2026-04-30,1,BOS,tyrese maxey,Tyrese Maxey,PHI,RA,REBS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T20:00:00.000-04:00,2026-04-30 06:27:15.704000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.10413958604139587,0.10413958604139587,0.09722381020004289,0.1149715241331735,0.11843815618438157,0.11843815618438157,0.2693622220673921,0.19647260583938952,0.0010289570707226385,0.07186065915727992,6.848522204261375,6.848522204261375,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.848522204261375,38.744722158076335,0.16102255443723676,0.01851300850346601,0.017747713933130613,0.01851300850346601,0.01851300850346601,1.0692000000000002,1.06,1.06,1.0431207406891307,0.7186790114855115,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37424452137870023,1.5527136634187526,1.0692000000000002,0.09722381020004289,0.09722381020004289,0.0,False,0.0,0.0,0.0,0.0,0.0,0.017747713933130613,0.006915775841352972,0.05,1.0,False,0.0,0.0,0.0,0.0,0.09722381020004289,38.744722158076335,5.00550994997869,0.2410261017183887,0.08557693638789078,0.2410261017183887,0.2410261017183887,0.09413463002667986,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(39m,x0.4),demon(x0.0)",0.0,1.0,-1.306209475167587,0.9183237065689803,-0.08167629343101968,-0.03964589181074718,0.9183237065689803,-0.021437014494634726,50,1.0,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.09722381020004289,p_adj,0.22039610376161156,p_adj,RA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,True,0.36,0.22039610376161156,0.0,0,rotowire,0.05,
11759848|VJ Edgecombe|PR|GOBLIN|14.5|OVER,11759848,155672,2026-04-30,1,BOS,vj edgecombe,VJ Edgecombe,PHI,PR,PTS+REBS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-04-30T20:00:00.000-04:00,2026-04-29 12:02:24.908000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.6322867713228677,0.6322867713228677,0.590297420835306,0.6359104604123986,0.6550844915508449,0.6550844915508449,0.2693622220673921,0.19647260583938952,0.0010289570707226385,0.07186065915727992,6.413217321782135,6.413217321782135,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.413217321782135,37.19006186350762,0.06968218217522233,0.04431162854958627,0.04561303957709262,0.04431162854958627,0.04431162854958627,0.9602999999999999,0.9602999999999999,1.06,0.9714684432440251,0.7186790114855115,1.0,0.99,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3898891067516072,0.7331986406879716,0.9602999999999999,0.590297420835306,0.590297420835306,0.0,True,0.0,0.6289727228097209,0.0,0.0,0.0,0.04561303957709262,0.041989350487561694,0.05,1.0,False,0.0,0.0,0.0,0.0,0.590297420835306,37.19006186350762,3.7813431377649644,0.5317646339138985,0.2479456932224441,0.5317646339138985,0.5317646339138985,0.32232940118917736,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(37m,x0.4)",0.0,1.0,0.7450652380269027,0.9254118722177814,-0.07458812778221857,-0.03964589181074718,0.9254118722177814,-0.0428601897762344,50,1.0,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.590297420835306,p_adj,0.6958487728235352,p_adj,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.6958487728235352,0.9997859844832206,1,rotowire,0.05,
11763021|Nikola Vučević|PR|DEMON|14.5|OVER,11763021,155672,2026-04-30,0,PHI,nikola vucevic,Nikola Vučević,BOS,PR,PTS+REBS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T20:00:00.000-04:00,2026-04-30 04:41:59.132000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.3851114888511149,0.3851114888511149,0.3786457379410656,0.3788910996542773,0.3818118188181182,0.3818118188181182,0.2693622220673921,0.19647260583938952,0.0010289570707226385,0.07186065915727992,1.5712588461812222,1.5712588461812222,1.0,1.0,0,,0.76,0.76,False,0.35,False,rotation,-1.5712588461812222,19.89735302207579,0.0006755025184167456,0.0002559418920221545,0.0002453617132117114,0.0002559418920221545,0.0002559418920221545,1.08,1.06,1.06,1.0431207406891307,0.7186790114855115,1.0,1.0,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7287401486977934,1.1438140629203783,1.08,0.3786457379410656,0.3786457379410656,0.0,True,0.0,1.0,0.0,0.0,0.0,0.0002453617132117114,0.006465750910049306,0.05,1.0,False,0.0,0.0,0.0,0.0,0.3786457379410656,19.89735302207579,6.369062948462573,0.6371141711942052,0.23307265263907676,0.6371141711942052,0.6371141711942052,0.3029944484307998,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,demon(x0.0),0.0,1.0,-0.42696910717308356,1.0125373925214423,0.012537392521442259,-0.03964589181074718,1.0125373925214423,0.007888844900180714,50,1.0,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.3786457379410656,p_adj,0.2853254142620462,p_adj,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.2853254142620462,0.0,0,,0.05,
11764981|Neemias Queta|PA|DEMON|14.5|OVER,11764981,155672,2026-04-30,0,PHI,neemias queta,Neemias Queta,BOS,PA,PTS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T20:00:00.000-04:00,2026-04-30 05:11:06.024000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.33341665833416656,0.33341665833416656,0.32537630136596646,0.33362760007944914,0.3373162683731627,0.3373162683731627,0.2693622220673921,0.19647260583938952,0.0010289570707226385,0.07186065915727992,2.2714619826507674,2.2714619826507674,1.0,1.0,0,,0.76,0.76,False,0.35,False,rotation,-2.2714619826507674,22.398078509467023,0.02579852753071285,0.008607100825655325,0.00825129871348268,0.008607100825655325,0.008607100825655325,1.0692000000000002,1.06,1.06,1.0431207406891307,0.7186790114855115,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.647376961102769,1.2249869235634472,1.0692000000000002,0.32537630136596646,0.32537630136596646,0.0,True,0.0,1.0,0.0,0.0,0.0,0.00825129871348268,0.008040356968200102,0.05,1.0,False,0.0,0.0,0.0,0.0,0.32537630136596646,22.398078509467023,6.7958367773347605,0.5284766299541961,0.19070701260526016,0.5284766299541961,0.5284766299541961,0.24791911638683822,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,demon(x0.0),0.0,1.0,-0.6446923376122391,1.0077169910306216,0.007716991030621623,-0.03964589181074718,1.0077169910306216,0.004047018606958996,50,1.0,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.32537630136596646,p_adj,0.24631874110925517,p_adj,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.24631874110925517,0.0,0,bettingpros,0.05,
11764985|Sam Hauser|PA|DEMON|14.5|OVER,11764985,155672,2026-04-30,0,PHI,sam hauser,Sam Hauser,BOS,PA,PTS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T20:00:00.000-04:00,2026-04-30 17:53:38.555000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.24232576742325768,0.24232576742325768,0.23553279338267682,0.2455714907273774,0.24872512748725129,0.24872512748725129,0.2693622220673921,0.19647260583938952,0.0010289570707226385,0.07186065915727992,2.640891289503063,2.640891289503063,1.0,1.0,0,,0.76,0.76,False,0.35,False,rotation,-2.640891289503063,23.717468891082365,0.042641649398069435,0.010471573409758086,0.010038697344700587,0.010471573409758086,0.010471573409758086,1.0692000000000002,1.06,1.06,1.0431207406891307,0.7186790114855115,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.611363719568403,1.4560134211239164,1.0692000000000002,0.23553279338267682,0.23553279338267682,0.0,True,0.0,0.9669793825241321,0.0,0.0,0.0,0.010038697344700587,0.006792974040580851,0.05,1.0,False,0.0,0.0,0.0,0.0,0.23553279338267682,23.717468891082365,4.547973011374466,0.4198887940857599,0.19523135010716222,0.4198887940857599,0.4198887940857599,0.2538007551393109,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,demon(x0.0),0.0,1.0,-0.997229132124841,1.0077169910306216,0.007716991030621623,-0.03964589181074718,1.0077169910306216,0.003215464348283348,50,1.0,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.23553279338267682,p_adj,0.21586153434975983,p_adj,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.21586153434975983,0.0,0,bettingpros,0.05,
11773537|Nikola Vučević|PA|DEMON|14.5|OVER,11773537,155672,2026-04-30,0,PHI,nikola vucevic,Nikola Vučević,BOS,PA,PTS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T20:00:00.000-04:00,2026-04-29 21:52:58.297000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.2898210178982102,0.2898210178982102,0.28495512694331526,0.28720709387175736,0.2894210578942106,0.2894210578942106,0.2693622220673921,0.19647260583938952,0.0010289570707226385,0.07186065915727992,1.5712588461812222,1.5712588461812222,1.0,1.0,0,,0.76,0.76,False,0.35,False,rotation,-1.5712588461812222,19.89735302207579,0.008179022943816438,0.002349073410403945,0.002251966928442095,0.002349073410403945,0.002349073410403945,1.0692000000000002,1.06,1.06,1.0431207406891307,0.7186790114855115,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7287401486977934,1.4023455625250092,1.0692000000000002,0.28495512694331526,0.28495512694331526,0.0,True,0.0,1.0,0.0,0.0,0.0,0.002251966928442095,0.004865890954894925,0.05,1.0,False,0.0,0.0,0.0,0.0,0.28495512694331526,19.89735302207579,6.369062948462573,0.5196580416211052,0.24866910470585457,0.5196580416211052,0.5196580416211052,0.32326983611761095,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,demon(x0.0),0.0,1.0,-0.8568076605700117,1.0077169910306216,0.007716991030621623,-0.03964589181074718,1.0077169910306216,0.003979486782374364,50,1.0,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.28495512694331526,p_adj,0.27901123528799127,p_adj,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.27901123528799127,0.0,0,,0.05,
11783453|Quentin Grimes|PTS|DEMON|14.5|OVER,11783453,155672,2026-04-30,1,BOS,quentin grimes,Quentin Grimes,PHI,PTS,POINTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T20:00:00.000-04:00,2026-04-30 04:28:45.739000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.24232576742325768,0.24232576742325768,0.23593810523816403,0.24210093358783139,0.24502549745025498,0.24502549745025498,0.2693622220673921,0.19647260583938952,0.0010289570707226385,0.07186065915727992,2.4835806536814546,2.4835806536814546,1.0,1.0,0,,0.76,0.76,False,0.35,False,rotation,-2.4835806536814546,23.15564519171948,0.026553280805556162,0.00642857407284499,0.00616282834966736,0.00642857407284499,0.00642857407284499,1.0692000000000002,1.06,1.06,1.0431207406891307,0.7186790114855115,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6261971920862408,1.5928159419274346,1.0692000000000002,0.23593810523816403,0.23593810523816403,0.0,True,0.0,1.0,0.0,0.0,0.0,0.00616282834966736,0.006387662185093651,0.05,1.0,False,0.0,0.0,0.0,0.0,0.23593810523816403,23.15564519171948,4.820582669680304,0.3931384509678451,0.2389700344423023,0.3931384509678451,0.3931384509678451,0.310661044774993,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,demon(x0.0),0.0,1.0,-0.8424529994274732,0.925301249904525,-0.074698750095475,-0.03964589181074718,0.925301249904525,-0.031737718829191464,50,1.0,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",0.0,OK,,,,0.23593810523816403,p_adj,0.27647599883666624,p_adj,PTS|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.27647599883666624,0.0,0,oddsapi,0.05,
11783455|Quentin Grimes|PR|DEMON|14.5|OVER,11783455,155672,2026-04-30,1,BOS,quentin grimes,Quentin Grimes,PHI,PR,PTS+REBS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T20:00:00.000-04:00,2026-04-30 04:41:59.116000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.34141585841415856,0.34141585841415856,0.33241619984968473,0.3455409162307449,0.3497150284971503,0.3497150284971503,0.2693622220673921,0.19647260583938952,0.0010289570707226385,0.07186065915727992,2.4835806536814546,2.4835806536814546,1.0,1.0,0,,0.76,0.76,False,0.35,False,rotation,-2.4835806536814546,23.15564519171948,0.039620963045672745,0.013690663872746246,0.013124716381060164,0.013690663872746246,0.013690663872746246,1.0692000000000002,1.06,1.06,1.0431207406891307,0.7186790114855115,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6261971920862408,1.1999257657073077,1.0692000000000002,0.33241619984968473,0.33241619984968473,0.0,True,0.0,1.0,0.0,0.0,0.0,0.013124716381060164,0.008999658564473823,0.05,1.0,False,0.0,0.0,0.0,0.0,0.33241619984968473,23.15564519171948,4.820582669680304,0.5218632768645675,0.20163637997417092,0.5218632768645675,0.5218632768645675,0.2621272939664222,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,demon(x0.0),0.0,1.0,-0.3088320376117865,0.9254118722177814,-0.07458812778221857,-0.03964589181074718,0.9254118722177814,-0.04206214113758566,50,1.0,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.33241619984968473,p_adj,0.34991894441963556,p_adj,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.34991894441963556,0.9823960762558195,2,"bettingpros,rotowire",0.05,
11797438|Quentin Grimes|PA|DEMON|14.5|OVER,11797438,155672,2026-04-30,1,BOS,quentin grimes,Quentin Grimes,PHI,PA,PTS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T20:00:00.000-04:00,2026-04-30 20:40:59.500000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.3165183481651835,0.3165183481651835,0.30817498334285465,0.3204465937939731,0.3243175682431757,0.3243175682431757,0.2693622220673921,0.19647260583938952,0.0010289570707226385,0.07186065915727992,2.4835806536814546,2.4835806536814546,1.0,1.0,0,,0.76,0.76,False,0.35,False,rotation,-2.4835806536814546,23.15564519171948,0.039946660788815425,0.01280077138321917,0.012271610451118464,0.01280077138321917,0.01280077138321917,1.0692000000000002,1.06,1.06,1.0431207406891307,0.7186790114855115,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6261971920862408,1.3293685872012069,1.0692000000000002,0.30817498334285465,0.30817498334285465,0.0,True,0.0,1.0,0.0,0.0,0.0,0.012271610451118464,0.008343364822328836,0.05,1.0,False,0.0,0.0,0.0,0.0,0.30817498334285465,23.15564519171948,4.820582669680304,0.4710485851065643,0.25277322176199046,0.4710485851065643,0.4710485851065643,0.3286051882905876,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,demon(x0.0),0.0,1.0,-0.4550511735302639,0.9215062226158388,-0.07849377738416119,-0.03964589181074718,0.9215062226158388,-0.040123855779857054,50,1.0,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.30817498334285465,p_adj,0.3472589815890052,p_adj,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.3472589815890052,0.9500412979191323,2,"bettingpros,rotowire",0.05,
11797440|Quentin Grimes|PRA|DEMON|14.5|OVER,11797440,155672,2026-04-30,1,BOS,quentin grimes,Quentin Grimes,PHI,PRA,PTS+REBS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T20:00:00.000-04:00,2026-04-30 20:00:37.289000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.4329067093290671,0.4329067093290671,0.42149536894104855,0.43761929619559237,0.4429057094290571,0.4429057094290571,0.2693622220673921,0.19647260583938952,0.0010289570707226385,0.07186065915727992,2.4835806536814546,2.4835806536814546,1.0,1.0,0,,0.76,0.76,False,0.35,False,rotation,-2.4835806536814546,23.15564519171948,0.03762843656455348,0.016466929926320387,0.016123927254543813,0.016466929926320387,0.016466929926320387,1.0296,1.0296,1.06,1.0212728987399713,0.7186790114855115,1.0,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6261971920862408,1.0438946371144897,1.0296,0.42149536894104855,0.42149536894104855,0.0,True,0.0,1.0,0.0,0.0,0.0,0.016123927254543813,0.011411340388018554,0.05,1.0,False,0.0,0.0,0.0,0.0,0.42149536894104855,23.15564519171948,4.820582669680304,0.5998662794332972,0.21506558937009387,0.5998662794332972,0.5998662794332972,0.27958526618112206,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,demon(x0.0),0.0,1.0,0.11170776820068055,0.9225565518606504,-0.07744344813934956,-0.03964589181074718,0.9225565518606504,-0.05035540965824081,50,1.0,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,,,,0.42149536894104855,p_adj,0.34604165480122934,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.34604165480122934,0.9999475765062966,1,rotowire,0.05,
11757679|Derrick White|PTS|DEMON|13.5|OVER,11757679,155672,2026-04-30,0,PHI,derrick white,Derrick White,BOS,PTS,POINTS,1,13.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T20:00:00.000-04:00,2026-04-29 22:39:27.609000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.27032296770322967,0.27032296770322967,0.2543640568137676,0.28224136957783297,0.2898210178982102,0.2898210178982102,0.2693622220673921,0.19647260583938952,0.0010289570707226385,0.07186065915727992,5.4442711355651205,5.4442711355651205,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.4442711355651205,33.72953976987543,0.1030302651321824,0.029079403138874412,0.027877312764065354,0.029079403138874412,0.029079403138874412,1.0692000000000002,1.06,1.06,1.0431207406891307,0.7186790114855115,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4002426387109242,1.371219451073403,1.0692000000000002,0.2543640568137676,0.2543640568137676,0.0,True,0.0,0.21212168584771998,0.0,0.0,0.0,0.027877312764065354,0.015958910889462052,0.05,1.0,False,0.0,0.0,0.0,0.0,0.2543640568137676,33.72953976987543,5.24882514403472,0.29188809887258427,0.14280422015522068,0.29188809887258427,0.29188809887258427,0.1856454862017869,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(34m,x0.4),demon(x0.0)",0.0,1.0,-0.7670601289085677,1.0040759221800724,0.0040759221800723555,-0.03964589181074718,1.0040759221800724,0.0011848836826111597,50,1.0,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",0.0,OK,,,,0.2543640568137676,p_adj,0.3333043060103243,p_adj,PTS|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,True,0.36,0.3333043060103243,0.981426827177207,2,"oddsapi,rotowire",0.05,
