n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,q_leg_count,q_players
3,Coby White OVER PRA 17.5 (GOBLIN) [id:10645581] | LaMelo Ball OVER RA 11.5 (STANDARD) [id:10646065] | Miles Bridges OVER PRA 24.5 (STANDARD) [id:10644030],0.8587987739691122,6.0,0.5453424076781674,3.2720544460690046,2.8100363466442437,6.0,pp_kernel,0.9510882245108823,0.08118879473421907,Coby White OVER PRA 17.5 (GOBLIN) [id:10645581] | LaMelo Ball OVER RA 11.5 (STANDARD) [id:10646065] | Miles Bridges OVER PRA 24.5 (STANDARD) [id:10644030],0.0,0.0,0.0,0.0,0.0,3,1.0,3.2600363466442435,"['coby white', 'lamelo ball', 'miles bridges']",2.8100363466442437,1,Coby White OVER PRA 17.5 (GOBLIN) [id:10645581],LaMelo Ball OVER RA 11.5 (STANDARD) [id:10646065],Miles Bridges OVER PRA 24.5 (STANDARD) [id:10644030],0,
3,Coby White OVER PR 14.5 (GOBLIN) [id:10644474] | LaMelo Ball OVER PRA 32.5 (STANDARD) [id:10644003] | Miles Bridges OVER PR 21.5 (STANDARD) [id:10644029],0.8507288876416153,6.0,0.543335384352646,3.2600123061158754,2.7733866428799354,6.0,pp_kernel,0.9479552044795522,0.08103306134551234,Coby White OVER PR 14.5 (GOBLIN) [id:10644474] | LaMelo Ball OVER PRA 32.5 (STANDARD) [id:10644003] | Miles Bridges OVER PR 21.5 (STANDARD) [id:10644029],0.0,0.0,0.0,0.0,0.0,3,1.0,3.2233866428799356,"['coby white', 'lamelo ball', 'miles bridges']",2.7733866428799354,1,Coby White OVER PR 14.5 (GOBLIN) [id:10644474],LaMelo Ball OVER PRA 32.5 (STANDARD) [id:10644003],Miles Bridges OVER PR 21.5 (STANDARD) [id:10644029],0,
3,Grant Williams OVER RA 3.5 (GOBLIN) [id:10645599] | Ryan Kalkbrenner OVER PTS 5.5 (STANDARD) [id:10650364] | Kon Knueppel OVER PRA 27.5 (STANDARD) [id:10643970],0.8506807101188173,6.0,0.5418605682382922,3.2511634094297532,2.765701997846018,6.0,pp_kernel,0.9476219044762191,0.06962388206084784,Grant Williams OVER RA 3.5 (GOBLIN) [id:10645599] | Ryan Kalkbrenner OVER PTS 5.5 (STANDARD) [id:10650364] | Kon Knueppel OVER PRA 27.5 (STANDARD) [id:10643970],0.0,0.0,0.0,0.0,0.0,3,1.0,3.2157019978460175,"['grant williams', 'ryan kalkbrenner', 'kon knueppel']",2.765701997846018,1,Grant Williams OVER RA 3.5 (GOBLIN) [id:10645599],Ryan Kalkbrenner OVER PTS 5.5 (STANDARD) [id:10650364],Kon Knueppel OVER PRA 27.5 (STANDARD) [id:10643970],0,
3,Ryan Kalkbrenner OVER REB 2.5 (GOBLIN) [id:10644583] | Coby White OVER PTS 13.5 (STANDARD) [id:10643852] | Miles Bridges OVER PRA 24.5 (STANDARD) [id:10644030],0.8399316382333659,6.0,0.5473607351500326,3.2841644109001953,2.758473593875118,6.0,pp_kernel,0.9438889444388895,0.059378824119734885,Ryan Kalkbrenner OVER REB 2.5 (GOBLIN) [id:10644583] | Coby White OVER PTS 13.5 (STANDARD) [id:10643852] | Miles Bridges OVER PRA 24.5 (STANDARD) [id:10644030],0.0,0.0,0.0,0.0,0.0,3,1.0,3.2084735938751177,"['ryan kalkbrenner', 'coby white', 'miles bridges']",2.758473593875118,1,Ryan Kalkbrenner OVER REB 2.5 (GOBLIN) [id:10644583],Coby White OVER PTS 13.5 (STANDARD) [id:10643852],Miles Bridges OVER PRA 24.5 (STANDARD) [id:10644030],0,
3,Rudy Gobert OVER REB 10.5 (GOBLIN) [id:10649560] | Jordan Goodwin OVER PTS 5.5 (STANDARD) [id:10652151] | Davion Mitchell OVER RA 7.5 (STANDARD) [id:10643888],0.5883154232996295,6.0,1.106881906420552,6.641291438523312,3.907174183911047,6.0,pp_kernel,0.8381272169400061,0.05990784874980609,Rudy Gobert OVER REB 10.5 (GOBLIN) [id:10649560] | Jordan Goodwin OVER PTS 5.5 (STANDARD) [id:10652151] | Davion Mitchell OVER RA 7.5 (STANDARD) [id:10643888],0.0,0.0,0.0,0.0,0.0,0,0.0,3.907174183911047,"['rudy gobert', 'jordan goodwin', 'davion mitchell']",3.907174183911047,1,Rudy Gobert OVER REB 10.5 (GOBLIN) [id:10649560],Jordan Goodwin OVER PTS 5.5 (STANDARD) [id:10652151],Davion Mitchell OVER RA 7.5 (STANDARD) [id:10643888],0,
3,Naz Reid OVER REB 4.5 (GOBLIN) [id:10652124] | Rudy Gobert OVER REB 11.5 (STANDARD) [id:10649561] | Davion Mitchell OVER PRA 15.5 (STANDARD) [id:10644488],0.5918218342857022,6.0,1.0886426562396887,6.531855937438133,3.8656949621845906,6.0,pp_kernel,0.8398145110171743,0.059717012143878256,Naz Reid OVER REB 4.5 (GOBLIN) [id:10652124] | Rudy Gobert OVER REB 11.5 (STANDARD) [id:10649561] | Davion Mitchell OVER PRA 15.5 (STANDARD) [id:10644488],0.0,0.0,0.0,0.0,0.0,0,0.0,3.8656949621845906,"['naz reid', 'rudy gobert', 'davion mitchell']",3.8656949621845906,1,Naz Reid OVER REB 4.5 (GOBLIN) [id:10652124],Rudy Gobert OVER REB 11.5 (STANDARD) [id:10649561],Davion Mitchell OVER PRA 15.5 (STANDARD) [id:10644488],0,
3,Ayo Dosunmu OVER PTS 11.5 (GOBLIN) [id:10652117] | Naz Reid OVER RA 8.5 (STANDARD) [id:10649441] | Jaime Jaquez OVER PRA 23.5 (STANDARD) [id:10643940],0.5648449618811414,6.0,1.1083596214970348,6.650157728982209,3.756308088930534,6.0,pp_kernel,0.8268897001743977,0.0694735360023104,Ayo Dosunmu OVER PTS 11.5 (GOBLIN) [id:10652117] | Naz Reid OVER RA 8.5 (STANDARD) [id:10649441] | Jaime Jaquez OVER PRA 23.5 (STANDARD) [id:10643940],0.0,0.0,0.0,0.0,0.0,0,0.0,3.756308088930534,"['ayo dosunmu', 'naz reid', 'jaime jaquez']",3.756308088930534,1,Ayo Dosunmu OVER PTS 11.5 (GOBLIN) [id:10652117],Naz Reid OVER RA 8.5 (STANDARD) [id:10649441],Jaime Jaquez OVER PRA 23.5 (STANDARD) [id:10643940],0,
3,Rudy Gobert OVER REB 10.5 (GOBLIN) [id:10649560] | Norman Powell OVER PR 25 (STANDARD) [id:10644082] | Jaime Jaquez OVER PTS 14 (STANDARD) [id:10643937],0.561189477756313,6.0,1.106881906420552,6.641291438523312,3.72702287401237,6.0,pp_kernel,0.8252978183530405,0.06046408814374076,Rudy Gobert OVER REB 10.5 (GOBLIN) [id:10649560] | Norman Powell OVER PR 25 (STANDARD) [id:10644082] | Jaime Jaquez OVER PTS 14 (STANDARD) [id:10643937],0.0,0.0,0.0,0.0,0.0,0,0.0,3.72702287401237,"['rudy gobert', 'norman powell', 'jaime jaquez']",3.72702287401237,1,Rudy Gobert OVER REB 10.5 (GOBLIN) [id:10649560],Norman Powell OVER PR 25 (STANDARD) [id:10644082],Jaime Jaquez OVER PTS 14 (STANDARD) [id:10643937],0,
3,Jalen Green OVER REB 2.5 (GOBLIN) [id:10652818] | James Harden OVER PTS 19.5 (STANDARD) [id:10645153] | Jaime Jaquez OVER PTS 14 (STANDARD) [id:10643937],0.561066258233522,6.0,1.106669112945876,6.640014677675257,3.725488189818922,6.0,pp_kernel,0.8264237093716594,0.06604325688767018,Jalen Green OVER REB 2.5 (GOBLIN) [id:10652818] | James Harden OVER PTS 19.5 (STANDARD) [id:10645153] | Jaime Jaquez OVER PTS 14 (STANDARD) [id:10643937],0.0,0.0,0.0,0.0,0.0,0,0.0,3.725488189818922,"['jalen green', 'james harden', 'jaime jaquez']",3.725488189818922,1,Jalen Green OVER REB 2.5 (GOBLIN) [id:10652818],James Harden OVER PTS 19.5 (STANDARD) [id:10645153],Jaime Jaquez OVER PTS 14 (STANDARD) [id:10643937],0,
3,Tyler Herro OVER PTS 18.5 (GOBLIN) [id:10652268] | Naz Reid OVER RA 8.5 (STANDARD) [id:10649441] | Rudy Gobert OVER RA 14 (STANDARD) [id:10649562],0.5481981094177593,6.0,1.1083596214970348,6.650157728982209,3.6456038943579463,6.0,pp_kernel,0.8203059288722806,0.07116125400830799,Tyler Herro OVER PTS 18.5 (GOBLIN) [id:10652268] | Naz Reid OVER RA 8.5 (STANDARD) [id:10649441] | Rudy Gobert OVER RA 14 (STANDARD) [id:10649562],0.0,0.0,0.0,0.0,0.0,0,0.0,3.6456038943579463,"['tyler herro', 'naz reid', 'rudy gobert']",3.6456038943579463,1,Tyler Herro OVER PTS 18.5 (GOBLIN) [id:10652268],Naz Reid OVER RA 8.5 (STANDARD) [id:10649441],Rudy Gobert OVER RA 14 (STANDARD) [id:10649562],0,
