game_date,player,team,stat,stat_u,line,direction,tier,z_line,min_cv,is_combo,bp_score_gated,bp_has,is_assists,is_threes,games_norm,thin_flag,line_norm,is_home_feat,min_sensitivity,game_total_norm,is_b2b,l20_edge,l10_has,margin,stat_cat,tier_cat,l40_hr,logit_p_x_demon,player_te,player_stat_te,player_dir_te,player_n_norm,line_dist,tail_risk,line_tightness,margin_x_under,q_blowout,rate_cv,abs_logit_p,q_x_under,rate_mean,rate_std,min_mean,min_std,opp,is_home,spread,minutes_s,is_star,fragility,usage_dep,recent_form_blend,opp_defense_strength,games_used,thin_window_mult,external_prior_score,external_prior_sources,is_questionable,rotowire_game_spread,p_new,p,p_role,p_adj,p_for_cal,p_cal,sb_over_prob
2026-03-08,Aaron Nesmith,IND,AST,AST,1.5,OVER,GOBLIN,-0.1769633234533044,0.17241596082375696,0.0,0.0,0.0,1.0,0.0,0.96,0.0,0.0375,0.0,0.7,0.0,0.0,0.09999999999999998,1.0,0.13333333333333333,2,1,0.47368421052631576,-0.0,-0.015105738683953596,-0.12983922082390853,-0.033750450326100356,1.0,0.5,-0.4852474794154729,0.7,0.0,0.1679745424669801,0.7728015412913085,0.3038870431884817,0.0,0.0447861561304696,0.0296915063215008,29.975741371435777,5.168296249960542,POR,0.0,0.0,0.7,False,0.0,0.974556,0.0,0.0,48,1.0,0.0,,0,0.0,0.4246075392460754,0.4246075392460754,0.4246075392460754,0.4231855031297064,0.4231855031297064,0.733068802253415,0.5
2026-03-08,Aaron Nesmith,IND,AST,AST,2.5,OVER,DEMON,-1.3005273763200746,0.17241596082375696,0.0,0.0,0.0,1.0,0.0,0.96,0.0,0.0625,0.0,0.7,0.0,0.0,-0.2,1.0,-0.32,2,2,0.2631578947368421,-1.6834866060081202,-0.015105738683953596,-0.12983922082390853,-0.033750450326100356,1.0,-0.040000000000000036,0.05391638660171926,0.85,-0.0,0.1679745424669801,0.7728015412913085,1.6834866060081202,0.0,0.0447861561304696,0.0296915063215008,29.975741371435777,5.168296249960542,POR,0.0,0.0,0.7,False,0.0100115745293855,0.974556,0.0,0.0,48,1.0,0.0,,0,0.0,0.1566343365663433,0.1566343365663433,0.1566343365663433,0.1561097587784493,0.1561097587784493,0.3162888228795273,0.5
2026-03-08,Aaron Nesmith,IND,AST,AST,3.5,OVER,DEMON,-2.424091429186845,0.17241596082375696,0.0,0.0,0.0,1.0,0.0,0.96,0.0,0.0875,0.0,0.7,0.0,0.0,-0.2,1.0,-0.5,2,2,0.18421052631578946,-3.1435579312117667,-0.015105738683953596,-0.12983922082390853,-0.033750450326100356,1.0,-0.31428571428571433,0.5930802526189114,0.55,-0.0,0.1679745424669801,0.7728015412913085,3.1435579312117667,0.0,0.0447861561304696,0.0296915063215008,29.975741371435777,5.168296249960542,POR,0.0,0.0,0.7,False,0.0627682355187318,0.974556,0.0,0.0,48,1.0,0.0,,0,0.0,0.0413458654134586,0.0413458654134586,0.0413458654134586,0.0412073956303152,0.0412073956303152,0.2124071892746117,0.5
2026-03-08,Aaron Nesmith,IND,FG3M,FG3M,1.5,OVER,GOBLIN,0.6188028908790899,0.17241596082375696,0.0,0.0,0.0,0.0,1.0,0.96,0.0,0.0375,0.0,0.45,0.0,0.0,0.050000000000000044,1.0,0.13333333333333333,3,1,0.6578947368421053,0.0,-0.015105738683953596,-0.043425136194399694,-0.033750450326100356,1.0,0.20000000000000004,-0.2142857142857143,0.95,0.0,0.1679745424669801,0.7777777777777778,0.8258676222230862,0.0,0.0869282598437459,0.059611544516033,29.975741371435777,5.168296249960542,POR,0.0,0.0,0.45,False,0.0146408367535833,0.853776,0.0,0.0,48,1.0,0.0,,0,0.0,0.6954804519548046,0.6954804519548046,0.6954804519548046,0.6940399823691631,0.6940399823691631,0.7664009452106596,0.5
2026-03-08,Aaron Nesmith,IND,FG3M,FG3M,2.5,OVER,DEMON,0.0591745596699852,0.17241596082375696,0.0,0.0,0.0,0.0,1.0,0.96,0.0,0.0625,0.0,0.45,0.0,0.0,-0.09999999999999998,1.0,-0.32,3,2,0.4473684210526316,-0.0071993111669052985,-0.015105738683953596,-0.043425136194399694,-0.033750450326100356,1.0,-0.27999999999999997,0.49999999999999994,0.7,-0.0,0.1679745424669801,0.7777777777777778,0.0071993111669052985,0.0,0.0869282598437459,0.059611544516033,29.975741371435777,5.168296249960542,POR,0.0,0.0,0.45,False,0.0159785319908518,0.8712,0.0,0.0,48,1.0,0.0,,0,0.0,0.4982001799820018,0.4982001799820018,0.4982001799820018,0.4971683145933944,0.4971683145933944,0.4720037897577864,0.5
2026-03-08,Aaron Nesmith,IND,FG3M,FG3M,3.5,OVER,DEMON,-0.5004537715391194,0.17241596082375696,0.0,0.0,0.0,0.0,1.0,0.96,0.0,0.0875,0.0,0.45,0.0,0.0,-0.45,1.0,-0.5,3,2,0.15789473684210525,-0.7171667067262706,-0.015105738683953596,-0.043425136194399694,-0.033750450326100356,1.0,-0.4857142857142857,1.2142857142857142,0.55,-0.0,0.1679745424669801,0.7777777777777778,0.7171667067262706,0.0,0.0869282598437459,0.059611544516033,29.975741371435777,5.168296249960542,POR,0.0,0.0,0.45,False,0.0,0.923472,0.0,0.0,48,1.0,0.0,,0,0.0,0.328017198280172,0.328017198280172,0.328017198280172,0.3273378135521587,0.3273378135521587,0.2921263986971293,0.5
2026-03-08,Aaron Nesmith,IND,PA,PA,12.5,OVER,STANDARD,0.6281796349507156,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.3125,0.0,1.0,0.0,0.0,0.050000000000000044,1.0,0.048,6,0,0.5789473684210527,0.0,-0.015105738683953596,0.041352744694611476,-0.033750450326100356,1.0,0.13200000000000003,-0.22573635997772634,0.2,0.0,0.1679745424669801,0.5165662007799539,0.47213269009433934,0.0,0.5682968433297028,0.2408434947318254,29.975741371435777,5.168296249960542,POR,0.0,0.0,1.0,False,0.0155277271046011,0.9603,0.0,0.0,48,1.0,0.0,,0,0.0,0.6158884111588842,0.6158884111588842,0.6158884111588842,0.6128998256312905,0.6128998256312905,0.5004764637418989,0.5
2026-03-08,Aaron Nesmith,IND,PA,PA,14.5,OVER,DEMON,0.3511506936836835,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.3625,0.0,1.0,0.0,0.0,-0.09999999999999998,1.0,-0.09655172413793103,6,2,0.4473684210526316,0.2139915586712568,-0.015105738683953596,0.041352744694611476,-0.033750450326100356,1.0,-0.024137931034482734,0.047883470298305524,0.15,-0.0,0.1679745424669801,0.5165662007799539,0.2139915586712568,0.0,0.5682968433297028,0.2408434947318254,29.975741371435777,5.168296249960542,POR,0.0,0.0,1.0,False,0.0200035259418907,0.99,0.0,0.0,48,1.0,0.0,,0,0.0,0.5532946705329467,0.5532946705329467,0.5532946705329467,0.5506098198117941,0.5506098198117941,0.3499584719205103,0.5
2026-03-08,Aaron Nesmith,IND,PA,PA,19.5,OVER,DEMON,-0.3414216594838964,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.4875,0.0,1.0,0.0,0.0,-0.3,1.0,-0.3282051282051282,6,2,0.21052631578947367,-0.3606223574390436,-0.015105738683953596,0.041352744694611476,-0.033750450326100356,1.0,-0.27435897435897433,0.7319330459883852,0.2,-0.0,0.1679745424669801,0.5165662007799539,0.3606223574390436,0.0,0.5682968433297028,0.2408434947318254,29.975741371435777,5.168296249960542,POR,0.0,0.0,1.0,False,0.0007402572339571,1.0692000000000002,0.0,0.0,48,1.0,0.0,,0,0.0,0.4108089191080892,0.4108089191080892,0.4108089191080892,0.4088154774910556,0.4088154774910556,0.2779146915162754,0.5
2026-03-08,Aaron Nesmith,IND,PA,PA,9.5,OVER,GOBLIN,1.0437230468512635,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.2375,0.0,1.0,0.0,0.0,0.15000000000000002,1.0,0.37894736842105264,6,1,0.7368421052631579,0.0,-0.015105738683953596,0.041352744694611476,-0.033750450326100356,1.0,0.48947368421052634,-0.6361661053917741,0.35,0.0,0.1679745424669801,0.5165662007799539,0.8802755186276257,0.0,0.5682968433297028,0.2408434947318254,29.975741371435777,5.168296249960542,POR,0.0,0.0,1.0,False,0.0158053467037654,0.9603,0.0,0.0,48,1.0,0.0,,0,0.0,0.7068793120687932,0.7068793120687932,0.7068793120687932,0.7034491951133061,0.7034491951133061,0.7395585960530655,0.5
2026-03-08,Aaron Nesmith,IND,PA,PA,12.5,UNDER,STANDARD,0.6281796349507156,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.3125,0.0,1.0,0.0,0.0,-0.04999999999999999,1.0,-0.048,6,0,0.42105263157894735,-0.0,-0.015105738683953596,0.041352744694611476,0.08902741865287622,1.0,0.13200000000000003,-0.22573635997772634,0.2,-0.048,0.1679745424669801,0.5165662007799539,0.24844538655256745,0.1679745424669801,0.5682968433297028,0.2408434947318254,29.975741371435777,5.168296249960542,POR,0.0,0.0,1.0,False,0.0,0.9603,0.0,0.0,48,1.0,0.0,,0,0.0,0.4382061793820618,0.4382061793820618,0.4382061793820618,0.4408572061218925,0.4408572061218925,0.4952841460297386,0.5
2026-03-08,Aaron Nesmith,IND,PRA,PRA,13.5,OVER,GOBLIN,0.8720222239133434,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.3375,0.0,1.0,0.0,0.0,0.15000000000000002,1.0,0.2,4,1,0.7631578947368421,0.0,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,0.38148148148148137,-0.6686197564723174,0.2,0.0,0.1679745424669801,0.41299917855343893,0.7271638092414499,0.0,0.6745553095376244,0.2570933738642749,29.975741371435777,5.168296249960542,POR,0.0,0.0,1.0,False,0.0190289906117291,0.97,0.0,0.0,48,1.0,0.0,,0,0.0,0.6741825817418258,0.6741825817418258,0.6741825817418258,0.6709111249807576,0.6709111249807576,0.692821304372494,0.5
2026-03-08,Aaron Nesmith,IND,PRA,PRA,14.5,OVER,GOBLIN,0.7422627179530054,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.3625,0.0,1.0,0.0,0.0,0.09999999999999998,1.0,0.11724137931034483,4,1,0.6578947368421053,0.0,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,0.28620689655172404,-0.5387906775456538,0.2,0.0,0.1679745424669801,0.41299917855343893,0.5931413466876512,0.0,0.6745553095376244,0.2570933738642749,29.975741371435777,5.168296249960542,POR,0.0,0.0,1.0,False,0.0160452001906887,0.97,0.0,0.0,48,1.0,0.0,,0,0.0,0.6440855914408559,0.6440855914408559,0.6440855914408559,0.6409601796905524,0.6409601796905524,0.6601861407553289,0.5
2026-03-08,Aaron Nesmith,IND,PRA,PRA,16.5,OVER,STANDARD,0.4827437060323292,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.4125,0.0,1.0,0.0,0.0,0.09999999999999998,1.0,-0.01818181818181818,4,0,0.5526315789473685,0.0,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,0.13030303030303023,-0.2791325196923266,0.05,-0.0,0.1679745424669801,0.41299917855343893,0.3445340298551274,0.0,0.6745553095376244,0.2570933738642749,29.975741371435777,5.168296249960542,POR,0.0,0.0,1.0,False,0.0209770357486756,0.97,0.0,0.0,48,1.0,0.0,,0,0.0,0.5852914708529147,0.5852914708529147,0.5852914708529147,0.5824513563329424,0.5824513563329424,0.4764193184466446,0.5
2026-03-08,Aaron Nesmith,IND,PRA,PRA,18.5,OVER,DEMON,0.223224694111653,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.4625,0.0,1.0,0.0,0.0,0.050000000000000044,1.0,-0.12432432432432432,4,2,0.5,0.10328139215091367,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,0.00810810810810803,-0.01947436183899936,0.15,-0.0,0.1679745424669801,0.41299917855343893,0.10328139215091367,0.0,0.6745553095376244,0.2570933738642749,29.975741371435777,5.168296249960542,POR,0.0,0.0,1.0,False,0.0212911132080419,1.0,0.0,0.0,48,1.0,0.0,,0,0.0,0.5257974202579742,0.5257974202579742,0.5257974202579742,0.5232459993639322,0.5232459993639322,0.3431914744733705,0.5
2026-03-08,Aaron Nesmith,IND,PRA,PRA,20.5,OVER,DEMON,-0.0362943178090231,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.5125,0.0,1.0,0.0,0.0,-0.04999999999999999,1.0,-0.2097560975609756,4,2,0.39473684210526316,-0.12254087350327494,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,-0.09024390243902446,0.24018379601432788,0.15,-0.0,0.1679745424669801,0.41299917855343893,0.12254087350327494,0.0,0.6745553095376244,0.2570933738642749,29.975741371435777,5.168296249960542,POR,0.0,0.0,1.0,False,0.0149428985838703,1.04,0.0,0.0,48,1.0,0.0,,0,0.0,0.4694030596940306,0.4694030596940306,0.4694030596940306,0.4671252912454084,0.4671252912454084,0.3358316586349754,0.5
2026-03-08,Aaron Nesmith,IND,PRA,PRA,22.5,OVER,DEMON,-0.2958133297296992,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.5625,0.0,1.0,0.0,0.0,-0.09999999999999998,1.0,-0.27999999999999997,4,2,0.3684210526315789,-0.3420628671792082,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,-0.17111111111111119,0.4998419538676551,0.2,-0.0,0.1679745424669801,0.41299917855343893,0.3420628671792082,0.0,0.6745553095376244,0.2570933738642749,29.975741371435777,5.168296249960542,POR,0.0,0.0,1.0,False,0.0063069138187884,1.04,0.0,0.0,48,1.0,0.0,,0,0.0,0.4153084691530846,0.4153084691530846,0.4153084691530846,0.4132931935643421,0.4132931935643421,0.3093039195267415,0.5
2026-03-08,Aaron Nesmith,IND,PRA,PRA,16.5,UNDER,STANDARD,0.4827437060323292,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.4125,0.0,1.0,0.0,0.0,-0.09999999999999998,1.0,0.01818181818181818,4,0,0.4473684210526316,-0.0,-0.015105738683953596,0.026962304939493364,0.08902741865287622,1.0,0.13030303030303023,-0.2791325196923266,0.05,0.01818181818181818,0.1679745424669801,0.41299917855343893,0.18127671081366764,0.1679745424669801,0.6745553095376244,0.2570933738642749,29.975741371435777,5.168296249960542,POR,0.0,0.0,1.0,False,0.0,0.97,0.0,0.0,48,1.0,0.0,,0,0.0,0.4548045195480452,0.4548045195480452,0.4548045195480452,0.457377221034016,0.457377221034016,0.5280021018837927,0.5
2026-03-08,Aaron Nesmith,IND,PR,PR,11.5,OVER,GOBLIN,0.9846314890108384,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.2875,0.0,1.0,0.0,0.0,0.15000000000000002,1.0,0.2608695652173913,5,1,0.7894736842105263,0.0,-0.015105738683953596,0.04872754805677881,-0.033750450326100356,1.0,0.41304347826086957,-0.7137613494023399,0.2,0.0,0.1679745424669801,0.40953141067732635,0.8500610169057554,0.0,0.6297691534071547,0.2499672218526217,29.975741371435777,5.168296249960542,POR,0.0,0.0,1.0,False,0.0189708148130682,0.97,0.0,0.0,48,1.0,0.0,,0,0.0,0.7005799420057994,0.7005799420057994,0.7005799420057994,0.697180392610705,0.697180392610705,0.7395528672797198,0.5
2026-03-08,Aaron Nesmith,IND,PR,PR,13.5,OVER,GOBLIN,0.7177140193437656,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.3375,0.0,1.0,0.0,0.0,0.09999999999999998,1.0,0.07407407407407407,5,1,0.6052631578947368,0.0,-0.015105738683953596,0.04872754805677881,-0.033750450326100356,1.0,0.2037037037037037,-0.41323025491714416,0.05,0.0,0.1679745424669801,0.40953141067732635,0.5774739327539398,0.0,0.6297691534071547,0.2499672218526217,29.975741371435777,5.168296249960542,POR,0.0,0.0,1.0,False,0.0153647909740495,0.97,0.0,0.0,48,1.0,0.0,,0,0.0,0.6404859514048595,0.6404859514048595,0.6404859514048595,0.6373780068319232,0.6373780068319232,0.6539705227542578,0.5
2026-03-08,Aaron Nesmith,IND,PR,PR,14.5,OVER,STANDARD,0.5842552845102291,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.3625,0.0,1.0,0.0,0.0,0.09999999999999998,1.0,0.0,5,0,0.5526315789473685,0.0,-0.015105738683953596,0.04872754805677881,-0.033750450326100356,1.0,0.1206896551724138,-0.26296470767454627,0.1,0.0,0.1679745424669801,0.40953141067732635,0.44558510189758965,0.0,0.6297691534071547,0.2499672218526217,29.975741371435777,5.168296249960542,POR,0.0,0.0,1.0,False,0.0169497158119169,0.97,0.0,0.0,48,1.0,0.0,,0,0.0,0.6095890410958904,0.6095890410958904,0.6095890410958904,0.6066310231286894,0.6066310231286894,0.4869345774293218,0.5
2026-03-08,Aaron Nesmith,IND,PR,PR,15.5,OVER,DEMON,0.4507965496766927,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.3875,0.0,1.0,0.0,0.0,0.09999999999999998,1.0,-0.06451612903225806,5,2,0.5526315789473685,0.31863723815438555,-0.015105738683953596,0.04872754805677881,-0.033750450326100356,1.0,0.04838709677419355,-0.11269916043194841,0.05,-0.0,0.1679745424669801,0.40953141067732635,0.31863723815438555,0.0,0.6297691534071547,0.2499672218526217,29.975741371435777,5.168296249960542,POR,0.0,0.0,1.0,False,0.0215026220947911,0.97,0.0,0.0,48,1.0,0.0,,0,0.0,0.578992100789921,0.578992100789921,0.578992100789921,0.5761825538303414,0.5761825538303414,0.3527204439474345,0.5
2026-03-08,Aaron Nesmith,IND,PR,PR,19.5,OVER,DEMON,-0.0830383896574528,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.4875,0.0,1.0,0.0,0.0,-0.09999999999999998,1.0,-0.2564102564102564,5,2,0.3684210526315789,-0.15952150307996216,-0.015105738683953596,0.04872754805677881,-0.033750450326100356,1.0,-0.16666666666666666,0.4883630285384431,0.3,-0.0,0.1679745424669801,0.40953141067732635,0.15952150307996216,0.0,0.6297691534071547,0.2499672218526217,29.975741371435777,5.168296249960542,POR,0.0,0.0,1.0,False,0.0130536380367518,1.04,0.0,0.0,48,1.0,0.0,,0,0.0,0.4602039796020398,0.4602039796020398,0.4602039796020398,0.4579708494955783,0.4579708494955783,0.3313746349437309,0.5
2026-03-08,Aaron Nesmith,IND,PR,PR,14.5,UNDER,STANDARD,0.5842552845102291,0.17241596082375696,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.3625,0.0,1.0,0.0,0.0,-0.09999999999999998,1.0,0.0,5,0,0.4473684210526316,-0.0,-0.015105738683953596,0.04872754805677881,0.08902741865287622,1.0,0.1206896551724138,-0.26296470767454627,0.1,0.0,0.1679745424669801,0.40953141067732635,0.24032614332989044,0.1679745424669801,0.6297691534071547,0.2499672218526217,29.975741371435777,5.168296249960542,POR,0.0,0.0,1.0,False,0.0,0.97,0.0,0.0,48,1.0,0.0,,0,0.0,0.4402059794020598,0.4402059794020598,0.4402059794020598,0.4428475693643171,0.4428475693643171,0.5119614599327182,0.5
2026-03-08,Aaron Nesmith,IND,PTS,PTS,10.5,OVER,STANDARD,0.7374064708820437,0.17241596082375696,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.2625,0.0,1.0,0.0,0.0,0.09999999999999998,1.0,0.08571428571428572,0,0,0.6052631578947368,0.0,-0.015105738683953596,0.09067106228888644,-0.033750450326100356,1.0,0.11904761904761904,-0.20227834851568374,0.2,0.0,0.1679745424669801,0.5259237061407777,0.6427926133121576,0.0,0.5235106871992331,0.2349144571783156,29.975741371435777,5.168296249960542,POR,0.0,0.0,1.0,False,0.0163822546328766,0.9603,0.0,0.0,48,1.0,0.0,,0,0.0,0.6553844615538447,0.6553844615538447,0.6553844615538447,0.652204222274583,0.652204222274583,0.5020784011331554,0.5
