n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
3,Kyle Kuzma OVER PR 19.5 (DEMON) [id:10603560] | Chet Holmgren OVER REB 10.5 (DEMON) [id:10598861] | Justin Edwards OVER PRA 21.5 (DEMON) [id:10598668],0.0833987775378117,6.0,0.5816104328353091,3.4896625970118547,0.29103359461021394,6.0,pp_kernel,0.4386361460907222,0.032417443468684824,Kyle Kuzma OVER PR 19.5 (DEMON) [id:10603560] | Chet Holmgren OVER REB 10.5 (DEMON) [id:10598861] | Justin Edwards OVER PRA 21.5 (DEMON) [id:10598668],0.0,0.0125,0.0016208721734342413,0.0,0.0,0.014120872173434242,0.0,2,0.6666666666666666,0.5769127224367797,"['kyle kuzma', 'chet holmgren', 'justin edwards']",0.29103359461021394,1,Kyle Kuzma OVER PR 19.5 (DEMON) [id:10603560],Chet Holmgren OVER REB 10.5 (DEMON) [id:10598861],Justin Edwards OVER PRA 21.5 (DEMON) [id:10598668],,,0,
4,Giannis Antetokounmpo OVER AST 6.5 (DEMON) [id:10602926] | Jakob Poeltl OVER PA 14.5 (DEMON) [id:10602619] | Alex Caruso OVER PRA 12.5 (DEMON) [id:10602500] | Cooper Flagg OVER PRA 36.5 (DEMON) [id:10601554],0.05471243456505987,10.0,0.19864895282041514,1.9864895282041515,0.1086856783260463,10.0,pp_kernel,0.4838077281391655,0.06857542234753347,Giannis Antetokounmpo OVER AST 6.5 (DEMON) [id:10602926] | Jakob Poeltl OVER PA 14.5 (DEMON) [id:10602619] | Alex Caruso OVER PRA 12.5 (DEMON) [id:10602500] | Cooper Flagg OVER PRA 36.5 (DEMON) [id:10601554],0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,0.4086856783260463,"['giannis antetokounmpo', 'jakob poeltl', 'alex caruso', 'cooper flagg']",0.1086856783260463,1,Giannis Antetokounmpo OVER AST 6.5 (DEMON) [id:10602926],Jakob Poeltl OVER PA 14.5 (DEMON) [id:10602619],Alex Caruso OVER PRA 12.5 (DEMON) [id:10602500],Cooper Flagg OVER PRA 36.5 (DEMON) [id:10601554],,0,
5,Ausar Thompson OVER AST 4.5 (DEMON) [id:10600173] | Quinten Post OVER FG3M 2.5 (DEMON) [id:10597054] | Kyle Kuzma OVER FG3M 1.5 (DEMON) [id:10602783] | Alex Caruso OVER PR 11.5 (DEMON) [id:10606413] | Josh Hart OVER REB 9.5 (DEMON) [id:10596960],0.10557861288735784,20.0,0.0006236266513696623,0.012472533027393245,0.0013168327362239368,20.0,pp_kernel,0.6381289790842061,0.028241831604398783,Ausar Thompson OVER AST 4.5 (DEMON) [id:10600173] | Quinten Post OVER FG3M 2.5 (DEMON) [id:10597054] | Kyle Kuzma OVER FG3M 1.5 (DEMON) [id:10602783] | Alex Caruso OVER PR 11.5 (DEMON) [id:10606413] | Josh Hart OVER REB 9.5 (DEMON) [id:10596960],0.0,0.00625,0.0014120915802199392,0.0,0.0,0.007662091580219939,0.0,2,0.4,0.293654741156004,"['ausar thompson', 'quinten post', 'kyle kuzma', 'alex caruso', 'josh hart']",0.0013168327362239368,1,Ausar Thompson OVER AST 4.5 (DEMON) [id:10600173],Quinten Post OVER FG3M 2.5 (DEMON) [id:10597054],Kyle Kuzma OVER FG3M 1.5 (DEMON) [id:10602783],Alex Caruso OVER PR 11.5 (DEMON) [id:10606413],Josh Hart OVER REB 9.5 (DEMON) [id:10596960],0,
