game_date,player,team,stat,stat_u,line,direction,tier,hit,z_line,min_cv,is_combo,bp_score_gated,bp_has,is_assists,is_threes,games_norm,thin_flag,line_norm,is_home_feat,min_sensitivity,game_total_norm,is_b2b,l20_edge,l10_has,margin,stat_cat,tier_cat,l40_hr,logit_p_x_demon,player_te,player_stat_te,player_dir_te,player_n_norm,line_dist,tail_risk,line_tightness,margin_x_under,q_blowout,rate_cv,abs_logit_p,q_x_under,rate_mean,rate_std,min_mean,min_std,opp,is_home,spread,minutes_s,is_star,fragility,usage_dep,recent_form_blend,opp_defense_strength,games_used,thin_window_mult,external_prior_score,external_prior_sources,is_questionable,rotowire_game_spread,p_new,p,p_role,p_adj,p_for_cal,p_cal,sb_over_prob,projection_id,game_id,home,player_key,stat_raw,stat_is_canonical,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,p_close,p_close_raw,p_close_role,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,form_z_line,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_cal_src,p_for_cal_src,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_demon_penalty,telemetry_mult,telemetry_bucket_mult,telemetry_cal_applied,telemetry_combo_under_midq_blend_applied,telemetry_combo_under_midq_blend_retain,telemetry_combo_under_highq_blend_applied,telemetry_combo_under_highq_blend_retain,telemetry_combo_under_lowmidq_blend_applied,telemetry_combo_under_lowmidq_blend_retain,telemetry_combo_under_midq_ra_trim_applied,telemetry_combo_under_midq_ra_trim_retain,telemetry_under_reb_lowmidq_no_relief_trim_applied,telemetry_under_reb_lowmidq_no_relief_trim_retain,telemetry_reb_over_midq_trim_applied,telemetry_reb_over_midq_trim_retain,telemetry_fg3m_over_highq_blowout_lift_applied,telemetry_fg3m_over_highq_blowout_lift_factor,telemetry_combo_over_high_fragility_lift_applied,telemetry_combo_over_high_fragility_lift_factor,p_gbm,prop_key,external_prior_n,external_prior_epsilon,q_out_frac,player_norm,team_norm,opp_norm,player_log,team_log,opp_log,minutes,pts,reb,ast,fg3m,fga,fta,tov,usg_proxy,actual,push,eval_reconstructed,eval_match_quality,eval_stat_source,actual_delta,actual_abs_delta,brier_p,brier_p_role,brier_p_close,brier_p_close_raw,brier_p_close_role,brier_p_adj_pre_under_relief,brier_p_adj,brier_p_for_cal,brier_p_cal,logit_p,is_under,is_demon
2026-03-09,Aaron Gordon,DEN,AST,AST,1.5,OVER,GOBLIN,1.0,0.997964550430524,0.22003911446703006,0.0,0.0,0.0,1.0,0.0,0.78,0.0,0.0375,0.0,0.7,0.0,0.0,0.050000000000000044,1.0,0.5,2,1,0.5555555555555556,0.0,0.009158578244142679,0.06501747541169328,0.002129299896666381,1.0,0.5,-0.4368658089342457,0.75,0.0,0.1093368382927515,0.9684367932318594,1.3557647291515786,0.0,0.1307155838924448,0.0783094846401207,28.53582984696724,6.278998730108517,OKC,0.0,0.0,0.7,False,0.001693811610951,0.883476,0.0,0.0,39,1.0,0.0,,0,0.0,0.795070492950705,0.795070492950705,0.795070492950705,0.7935140695429511,0.7935140695429511,0.7417983824462607,0.5,0|Aaron Gordon|AST|GOBLIN|1.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09,Aaron Gordon,DEN,AST,AST,2.5,OVER,DEMON,1.0,0.5504623991845989,0.22003911446703006,0.0,0.0,0.0,1.0,0.0,0.78,0.0,0.0625,0.0,0.7,0.0,0.0,-0.04999999999999999,1.0,0.5,2,2,0.4074074074074074,0.6529913143533301,0.009158578244142679,0.06501747541169328,0.002129299896666381,1.0,0.040000000000000036,-0.03971507353947692,0.65,0.0,0.1093368382927515,0.9684367932318594,0.6529913143533301,0.0,0.1307155838924448,0.0783094846401207,28.53582984696724,6.278998730108517,OKC,0.0,0.0,0.7,False,0.0024310391593577,0.883476,0.0,0.0,39,1.0,0.0,,0,0.0,0.6576842315768423,0.6576842315768423,0.6576842315768423,0.6563967543757481,0.6563967543757481,0.4229452424191122,0.5,1|Aaron Gordon|AST|DEMON|2.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09,Aaron Gordon,DEN,AST,AST,3.5,OVER,DEMON,0.0,0.1029602479386739,0.22003911446703006,0.0,0.0,0.0,1.0,0.0,0.78,0.0,0.0875,0.0,0.7,0.0,0.0,-0.25,1.0,0.19999999999999998,2,2,0.18518518518518517,0.054808236494995236,0.009158578244142679,0.06501747541169328,0.002129299896666381,1.0,-0.2571428571428571,0.3574356618552919,0.5,0.0,0.1093368382927515,0.9684367932318594,0.054808236494995236,0.0,0.1307155838924448,0.0783094846401207,28.53582984696724,6.278998730108517,OKC,0.0,0.0,0.7,False,0.0030066841194633,0.9108,0.0,0.0,39,1.0,0.0,,0,0.0,0.5136986301369864,0.5136986301369864,0.5136986301369864,0.512693017955972,0.512693017955972,0.2808856246804096,0.5,2|Aaron Gordon|AST|DEMON|3.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09,Aaron Gordon,DEN,AST,AST,4.5,OVER,DEMON,0.0,-0.3445419033072511,0.22003911446703006,0.0,0.0,0.0,1.0,0.0,0.78,0.0,0.1125,0.0,0.7,0.0,0.0,-0.3,1.0,-0.06666666666666667,2,2,0.14814814814814814,-0.4544167074571247,0.009158578244142679,0.06501747541169328,0.002129299896666381,1.0,-0.4222222222222222,0.7545863972500607,0.4,-0.0,0.1093368382927515,0.9684367932318594,0.4544167074571247,0.0,0.1307155838924448,0.0783094846401207,28.53582984696724,6.278998730108517,OKC,0.0,0.0,0.7,False,0.0,0.974556,0.0,0.0,39,1.0,0.0,,0,0.0,0.3883111688831117,0.3883111688831117,0.3883111688831117,0.3875510141570836,0.3875510141570836,0.2367632834468386,0.5,3|Aaron Gordon|AST|DEMON|4.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09,Aaron Gordon,DEN,FG3M,FG3M,0.5,OVER,GOBLIN,1.0,0.6454332837383209,0.22003911446703006,0.0,0.0,0.0,0.0,1.0,0.78,0.0,0.0125,0.0,0.45,0.0,0.0,0.30000000000000004,1.0,0.5,3,1,0.8148148148148148,0.0,0.009158578244142679,-0.05359546646615437,0.002129299896666381,1.0,0.0,0.0,0.8,0.0,0.1093368382927515,0.7453559924999299,0.944848507850157,0.0,0.0478548340061949,0.0469963408313879,28.53582984696724,6.278998730108517,OKC,0.0,0.0,0.45,False,0.0027223780659867,0.853776,0.0,0.0,39,1.0,0.0,,0,0.0,0.72007799220078,0.72007799220078,0.72007799220078,0.7192018190118815,0.7192018190118815,0.7847616335930845,0.5,4|Aaron Gordon|FG3M|GOBLIN|0.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09,Aaron Gordon,DEN,FG3M,FG3M,1.5,OVER,DEMON,1.0,-0.1002346176232418,0.22003911446703006,0.0,0.0,0.0,0.0,1.0,0.78,0.0,0.0375,0.0,0.45,0.0,0.0,-0.04999999999999999,1.0,-0.06666666666666667,3,2,0.4444444444444444,-0.1966113139410744,0.009158578244142679,-0.05359546646615437,0.002129299896666381,1.0,0.0,0.0,0.95,-0.0,0.1093368382927515,0.7453559924999299,0.1966113139410744,0.0,0.0478548340061949,0.0469963408313879,28.53582984696724,6.278998730108517,OKC,0.0,0.0,0.45,False,0.0,0.888624,0.0,0.0,39,1.0,0.0,,0,0.0,0.451004899510049,0.451004899510049,0.451004899510049,0.4504561278418512,0.4504561278418512,0.5536679366252841,0.5,5|Aaron Gordon|FG3M|DEMON|1.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09,Aaron Gordon,DEN,FG3M,FG3M,2.5,OVER,DEMON,0.0,-0.8459025189848045,0.22003911446703006,0.0,0.0,0.0,0.0,1.0,0.78,0.0,0.0625,0.0,0.45,0.0,0.0,-0.3,1.0,-0.44000000000000006,3,2,0.18518518518518517,-1.1183074590514235,0.009158578244142679,-0.05359546646615437,0.002129299896666381,1.0,-0.4,0.8944271909999159,0.8,-0.0,0.1093368382927515,0.7453559924999299,1.1183074590514235,0.0,0.0478548340061949,0.0469963408313879,28.53582984696724,6.278998730108517,OKC,0.0,0.0,0.45,False,0.0,0.923472,0.0,0.0,39,1.0,0.0,,0,0.0,0.2463253674632536,0.2463253674632536,0.2463253674632536,0.246025644815076,0.246025644815076,0.3972833436397222,0.5,6|Aaron Gordon|FG3M|DEMON|2.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09,Aaron Gordon,DEN,PA,PA,14.5,OVER,GOBLIN,1.0,0.4505214867613092,0.22003911446703006,1.0,0.0,0.0,0.0,0.0,0.78,0.0,0.3625,0.0,1.0,0.0,0.0,0.35,1.0,0.2896551724137931,6,1,0.8148148148148148,0.0,0.009158578244142679,0.023515292742071647,0.002129299896666381,1.0,0.29655172413793107,-0.6942712099996737,0.15,0.0,0.1093368382927515,0.32944388440855366,0.290394828436105,0.0,0.6061619945881069,0.2175898071395293,28.53582984696724,6.278998730108517,OKC,0.0,0.0,1.0,False,0.0025876918321335,0.97,0.0,0.0,39,1.0,0.0,,0,0.0,0.5720927907209279,0.5720927907209279,0.5720927907209279,0.5704798257785527,0.5704798257785527,0.691796728896774,0.5,7|Aaron Gordon|PA|GOBLIN|14.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09,Aaron Gordon,DEN,PA,PA,15.0,OVER,STANDARD,1.0,0.3699945923720375,0.22003911446703006,1.0,0.0,0.0,0.0,0.0,0.78,0.0,0.375,0.0,1.0,0.0,0.0,0.35,1.0,0.24666666666666667,6,0,0.8148148148148148,0.0,0.009158578244142679,0.023515292742071647,0.002129299896666381,1.0,0.25333333333333335,-0.6135419995345953,0.15,0.0,0.1093368382927515,0.32944388440855366,0.22492104956033776,0.0,0.6061619945881069,0.2175898071395293,28.53582984696724,6.278998730108517,OKC,0.0,0.0,1.0,False,0.0020801269936795,1.0,0.0,0.0,39,1.0,0.0,,0,0.0,0.555994400559944,0.555994400559944,0.555994400559944,0.5544268236024893,0.5544268236024893,0.5481414876958434,0.5,8|Aaron Gordon|PA|STANDARD|15.0|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09,Aaron Gordon,DEN,PA,PA,19.5,OVER,DEMON,1.0,-0.354747457131408,0.22003911446703006,1.0,0.0,0.0,0.0,0.0,0.78,0.0,0.4875,0.0,1.0,0.0,0.0,0.0,1.0,-0.041025641025641026,6,2,0.4444444444444444,-0.32848973508861123,0.009158578244142679,0.023515292742071647,0.002129299896666381,1.0,-0.03589743589743586,0.11302089465110954,0.35,-0.0,0.1093368382927515,0.32944388440855366,0.32848973508861123,0.0,0.6061619945881069,0.2175898071395293,28.53582984696724,6.278998730108517,OKC,0.0,0.0,1.0,False,0.0,1.08,0.0,0.0,39,1.0,0.0,,0,0.0,0.4186081391860814,0.4186081391860814,0.4186081391860814,0.4174279106216746,0.4174279106216746,0.4205797218071422,0.5,9|Aaron Gordon|PA|DEMON|19.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
