n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
4,Ausar Thompson OVER REB 3.5 (GOBLIN) [id:10801082] | Kyle Filipowski UNDER PA 16.5 (STANDARD) [id:10802483] | Rob Dillingham UNDER PA 12.5 (STANDARD) [id:10797887] | Desmond Bane OVER PRA 31.5 (DEMON) [id:10799780],0.19941845865346572,10.0,1.0,10.0,1.9941845865346572,10.0,atlas,0.688056194380562,0.05099872903268969,Ausar Thompson OVER REB 3.5 (GOBLIN) [id:10801082] | Kyle Filipowski UNDER PA 16.5 (STANDARD) [id:10802483] | Rob Dillingham UNDER PA 12.5 (STANDARD) [id:10797887] | Desmond Bane OVER PRA 31.5 (DEMON) [id:10799780],0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.7994184586534657,"['ausar thompson', 'kyle filipowski', 'rob dillingham', 'desmond bane']",1,Ausar Thompson OVER REB 3.5 (GOBLIN) [id:10801082],Kyle Filipowski UNDER PA 16.5 (STANDARD) [id:10802483],Rob Dillingham UNDER PA 12.5 (STANDARD) [id:10797887],Desmond Bane OVER PRA 31.5 (DEMON) [id:10799780],0,
4,Khris Middleton OVER RA 3.5 (GOBLIN) [id:10799632] | Pelle Larsson OVER PRA 19.5 (STANDARD) [id:10796874] | Cody Williams UNDER PA 16.5 (STANDARD) [id:10802415] | Matas Buzelis OVER AST 1.5 (DEMON) [id:10797789],0.18350485796006658,10.0,1.0,10.0,1.8350485796006657,10.0,atlas,0.6866313368663133,0.053612354053134435,Khris Middleton OVER RA 3.5 (GOBLIN) [id:10799632] | Pelle Larsson OVER PRA 19.5 (STANDARD) [id:10796874] | Cody Williams UNDER PA 16.5 (STANDARD) [id:10802415] | Matas Buzelis OVER AST 1.5 (DEMON) [id:10797789],0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.7835048579600665,"['khris middleton', 'pelle larsson', 'cody williams', 'matas buzelis']",1,Khris Middleton OVER RA 3.5 (GOBLIN) [id:10799632],Pelle Larsson OVER PRA 19.5 (STANDARD) [id:10796874],Cody Williams UNDER PA 16.5 (STANDARD) [id:10802415],Matas Buzelis OVER AST 1.5 (DEMON) [id:10797789],0,
4,Josh Giddey OVER PRA 29.5 (GOBLIN) [id:10801668] | Khris Middleton OVER AST 1.5 (STANDARD) [id:10798945] | Brice Sensabaugh UNDER PA 23.5 (STANDARD) [id:10805435] | Desmond Bane OVER FG3M 2.5 (DEMON) [id:10799757],0.18320759618664,10.0,1.0,10.0,1.8320759618664,10.0,atlas,0.6727827217278272,0.07765595028573313,Josh Giddey OVER PRA 29.5 (GOBLIN) [id:10801668] | Khris Middleton OVER AST 1.5 (STANDARD) [id:10798945] | Brice Sensabaugh UNDER PA 23.5 (STANDARD) [id:10805435] | Desmond Bane OVER FG3M 2.5 (DEMON) [id:10799757],0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.78320759618664,"['josh giddey', 'khris middleton', 'brice sensabaugh', 'desmond bane']",1,Josh Giddey OVER PRA 29.5 (GOBLIN) [id:10801668],Khris Middleton OVER AST 1.5 (STANDARD) [id:10798945],Brice Sensabaugh UNDER PA 23.5 (STANDARD) [id:10805435],Desmond Bane OVER FG3M 2.5 (DEMON) [id:10799757],0,
4,Duncan Robinson OVER PR 9.5 (GOBLIN) [id:10801566] | Cody Williams UNDER PA 16.5 (STANDARD) [id:10802415] | Rob Dillingham UNDER REB 2.5 (STANDARD) [id:10797891] | Paolo Banchero OVER PTS 25.5 (DEMON) [id:10799862],0.17086544718565796,10.0,1.0,10.0,1.7086544718565797,10.0,atlas,0.6737576242375762,0.03923486885263609,Duncan Robinson OVER PR 9.5 (GOBLIN) [id:10801566] | Cody Williams UNDER PA 16.5 (STANDARD) [id:10802415] | Rob Dillingham UNDER REB 2.5 (STANDARD) [id:10797891] | Paolo Banchero OVER PTS 25.5 (DEMON) [id:10799862],0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.770865447185658,"['duncan robinson', 'cody williams', 'rob dillingham', 'paolo banchero']",1,Duncan Robinson OVER PR 9.5 (GOBLIN) [id:10801566],Cody Williams UNDER PA 16.5 (STANDARD) [id:10802415],Rob Dillingham UNDER REB 2.5 (STANDARD) [id:10797891],Paolo Banchero OVER PTS 25.5 (DEMON) [id:10799862],0,
4,Andrew Wiggins OVER PRA 16.5 (GOBLIN) [id:10803897] | Cooper Flagg OVER PR 28.5 (STANDARD) [id:10798722] | Jalen Duren UNDER PA 24.5 (STANDARD) [id:10800889] | Matas Buzelis OVER AST 1.5 (DEMON) [id:10797789],0.17086078103014304,10.0,1.0,10.0,1.7086078103014304,10.0,atlas,0.6536596340365963,0.053968124853966244,Andrew Wiggins OVER PRA 16.5 (GOBLIN) [id:10803897] | Cooper Flagg OVER PR 28.5 (STANDARD) [id:10798722] | Jalen Duren UNDER PA 24.5 (STANDARD) [id:10800889] | Matas Buzelis OVER AST 1.5 (DEMON) [id:10797789],0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.770860781030143,"['andrew wiggins', 'cooper flagg', 'jalen duren', 'matas buzelis']",1,Andrew Wiggins OVER PRA 16.5 (GOBLIN) [id:10803897],Cooper Flagg OVER PR 28.5 (STANDARD) [id:10798722],Jalen Duren UNDER PA 24.5 (STANDARD) [id:10800889],Matas Buzelis OVER AST 1.5 (DEMON) [id:10797789],0,
4,Paolo Banchero OVER FG3M 0.5 (GOBLIN) [id:10799843] | Brook Lopez UNDER PA 12.5 (STANDARD) [id:10798104] | Norman Powell UNDER PRA 25.5 (STANDARD) [id:10796834] | Khris Middleton OVER RA 5.5 (DEMON) [id:10799633],0.16877193810144536,10.0,1.0,10.0,1.6877193810144537,10.0,atlas,0.6487851214878512,0.045641240056276955,Paolo Banchero OVER FG3M 0.5 (GOBLIN) [id:10799843] | Brook Lopez UNDER PA 12.5 (STANDARD) [id:10798104] | Norman Powell UNDER PRA 25.5 (STANDARD) [id:10796834] | Khris Middleton OVER RA 5.5 (DEMON) [id:10799633],0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.7687719381014453,"['paolo banchero', 'brook lopez', 'norman powell', 'khris middleton']",1,Paolo Banchero OVER FG3M 0.5 (GOBLIN) [id:10799843],Brook Lopez UNDER PA 12.5 (STANDARD) [id:10798104],Norman Powell UNDER PRA 25.5 (STANDARD) [id:10796834],Khris Middleton OVER RA 5.5 (DEMON) [id:10799633],0,
4,Ausar Thompson OVER RA 6.5 (GOBLIN) [id:10804687] | Norman Powell UNDER PA 21.5 (STANDARD) [id:10796832] | Brice Sensabaugh UNDER PRA 26.5 (STANDARD) [id:10805436] | Matas Buzelis OVER AST 1.5 (DEMON) [id:10797789],0.16774244206215702,10.0,1.0,10.0,1.6774244206215703,10.0,atlas,0.6501849815018498,0.03888380951240192,Ausar Thompson OVER RA 6.5 (GOBLIN) [id:10804687] | Norman Powell UNDER PA 21.5 (STANDARD) [id:10796832] | Brice Sensabaugh UNDER PRA 26.5 (STANDARD) [id:10805436] | Matas Buzelis OVER AST 1.5 (DEMON) [id:10797789],0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.767742442062157,"['ausar thompson', 'norman powell', 'brice sensabaugh', 'matas buzelis']",1,Ausar Thompson OVER RA 6.5 (GOBLIN) [id:10804687],Norman Powell UNDER PA 21.5 (STANDARD) [id:10796832],Brice Sensabaugh UNDER PRA 26.5 (STANDARD) [id:10805436],Matas Buzelis OVER AST 1.5 (DEMON) [id:10797789],0,
4,Klay Thompson OVER PA 9.5 (GOBLIN) [id:10800730] | Brook Lopez UNDER PR 14.5 (STANDARD) [id:10798105] | Bam Adebayo UNDER PR 31.5 (STANDARD) [id:10796654] | Ausar Thompson OVER REB 5.5 (DEMON) [id:10801079],0.16651470117150036,10.0,1.0,10.0,1.6651470117150036,10.0,atlas,0.6434856514348566,0.02882939324133173,Klay Thompson OVER PA 9.5 (GOBLIN) [id:10800730] | Brook Lopez UNDER PR 14.5 (STANDARD) [id:10798105] | Bam Adebayo UNDER PR 31.5 (STANDARD) [id:10796654] | Ausar Thompson OVER REB 5.5 (DEMON) [id:10801079],0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.7665147011715003,"['klay thompson', 'brook lopez', 'bam adebayo', 'ausar thompson']",1,Klay Thompson OVER PA 9.5 (GOBLIN) [id:10800730],Brook Lopez UNDER PR 14.5 (STANDARD) [id:10798105],Bam Adebayo UNDER PR 31.5 (STANDARD) [id:10796654],Ausar Thompson OVER REB 5.5 (DEMON) [id:10801079],0,
4,Kyle Filipowski OVER RA 7.5 (GOBLIN) [id:10805264] | Jevon Carter UNDER PRA 13.5 (STANDARD) [id:10800093] | Daniss Jenkins UNDER PA 21.5 (STANDARD) [id:10800842] | Matas Buzelis OVER RA 8.5 (DEMON) [id:10797819],0.16103848535612475,10.0,1.0,10.0,1.6103848535612475,10.0,atlas,0.6597090290970903,0.06725650884725959,Kyle Filipowski OVER RA 7.5 (GOBLIN) [id:10805264] | Jevon Carter UNDER PRA 13.5 (STANDARD) [id:10800093] | Daniss Jenkins UNDER PA 21.5 (STANDARD) [id:10800842] | Matas Buzelis OVER RA 8.5 (DEMON) [id:10797819],0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.7610384853561247,"['kyle filipowski', 'jevon carter', 'daniss jenkins', 'matas buzelis']",1,Kyle Filipowski OVER RA 7.5 (GOBLIN) [id:10805264],Jevon Carter UNDER PRA 13.5 (STANDARD) [id:10800093],Daniss Jenkins UNDER PA 21.5 (STANDARD) [id:10800842],Matas Buzelis OVER RA 8.5 (DEMON) [id:10797819],0,
4,Tobias Harris OVER PTS 9.5 (GOBLIN) [id:10801425] | Pelle Larsson UNDER PR 15.5 (STANDARD) [id:10796873] | Desmond Bane UNDER PA 26.5 (STANDARD) [id:10799775] | Matas Buzelis OVER AST 1.5 (DEMON) [id:10797789],0.15981197009285422,10.0,1.0,10.0,1.5981197009285422,10.0,atlas,0.6363113688631137,0.03260192718825072,Tobias Harris OVER PTS 9.5 (GOBLIN) [id:10801425] | Pelle Larsson UNDER PR 15.5 (STANDARD) [id:10796873] | Desmond Bane UNDER PA 26.5 (STANDARD) [id:10799775] | Matas Buzelis OVER AST 1.5 (DEMON) [id:10797789],0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.7598119700928542,"['tobias harris', 'pelle larsson', 'desmond bane', 'matas buzelis']",1,Tobias Harris OVER PTS 9.5 (GOBLIN) [id:10801425],Pelle Larsson UNDER PR 15.5 (STANDARD) [id:10796873],Desmond Bane UNDER PA 26.5 (STANDARD) [id:10799775],Matas Buzelis OVER AST 1.5 (DEMON) [id:10797789],0,
