projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at
10740177|Jalen Brunson|PA|DEMON|44.5|OVER,10740177,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PA,PTS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 03:53:30.367000+00:00
10732314|Jalen Brunson|PRA|DEMON|41.5|OVER,10732314,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PRA,PTS+REBS+ASTS,1,41.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-19 23:59:37.831000+00:00
10732356|Karl-Anthony Towns|PRA|DEMON|40.5|OVER,10732356,137496,2026-03-20,0,BKN,karl anthony towns,Karl-Anthony Towns,NYK,PRA,PTS+REBS+ASTS,1,40.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 01:47:11.527000+00:00
10732316|Jalen Brunson|PRA|DEMON|39.5|OVER,10732316,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PRA,PTS+REBS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-19 23:09:17.352000+00:00
10740176|Jalen Brunson|PA|DEMON|39.5|OVER,10740176,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PA,PTS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 05:25:01.096000+00:00
10740180|Jalen Brunson|PR|DEMON|39.5|OVER,10740180,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PR,PTS+REBS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 03:33:23.094000+00:00
10740187|Karl-Anthony Towns|PR|DEMON|39.5|OVER,10740187,137496,2026-03-20,0,BKN,karl anthony towns,Karl-Anthony Towns,NYK,PR,PTS+REBS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 04:37:27.681000+00:00
10732355|Karl-Anthony Towns|PRA|DEMON|38.5|OVER,10732355,137496,2026-03-20,0,BKN,karl anthony towns,Karl-Anthony Towns,NYK,PRA,PTS+REBS+ASTS,1,38.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-19 23:31:48.821000+00:00
10732357|Karl-Anthony Towns|PRA|DEMON|36.5|OVER,10732357,137496,2026-03-20,0,BKN,karl anthony towns,Karl-Anthony Towns,NYK,PRA,PTS+REBS+ASTS,1,36.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-19 23:49:11.780000+00:00
10732318|Jalen Brunson|PRA|STANDARD|36|OVER,10732318,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PRA,PTS+REBS+ASTS,1,36.0,OVER,STANDARD,1,0,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-20 08:59:58.220000+00:00
10732318|Jalen Brunson|PRA|STANDARD|36|UNDER,10732318,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PRA,PTS+REBS+ASTS,1,36.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-20 08:59:58.220000+00:00
10732359|Karl-Anthony Towns|PRA|STANDARD|34.5|OVER,10732359,137496,2026-03-20,0,BKN,karl anthony towns,Karl-Anthony Towns,NYK,PRA,PTS+REBS+ASTS,1,34.5,OVER,STANDARD,1,0,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-20 09:45:00.172000+00:00
10732359|Karl-Anthony Towns|PRA|STANDARD|34.5|UNDER,10732359,137496,2026-03-20,0,BKN,karl anthony towns,Karl-Anthony Towns,NYK,PRA,PTS+REBS+ASTS,1,34.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-20 09:45:00.172000+00:00
10740179|Jalen Brunson|PR|DEMON|34.5|OVER,10740179,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 06:40:50.355000+00:00
10740181|Jalen Brunson|PRA|GOBLIN|34.5|OVER,10740181,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PRA,PTS+REBS+ASTS,1,34.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-20T19:30:00.000-04:00,2026-03-20 03:47:01.160000+00:00
10740186|Karl-Anthony Towns|PR|DEMON|34.5|OVER,10740186,137496,2026-03-20,0,BKN,karl anthony towns,Karl-Anthony Towns,NYK,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 04:14:05.273000+00:00
10732312|Jalen Brunson|PA|STANDARD|33.5|OVER,10732312,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PA,PTS+ASTS,1,33.5,OVER,STANDARD,1,0,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-20 04:37:02.275000+00:00
10732312|Jalen Brunson|PA|STANDARD|33.5|UNDER,10732312,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PA,PTS+ASTS,1,33.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-20 04:37:02.275000+00:00
10732358|Karl-Anthony Towns|PRA|GOBLIN|32.5|OVER,10732358,137496,2026-03-20,0,BKN,karl anthony towns,Karl-Anthony Towns,NYK,PRA,PTS+REBS+ASTS,1,32.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-20T19:30:00.000-04:00,2026-03-19 23:23:45.661000+00:00
10732308|Jalen Brunson|PTS|GOBLIN|31.5|OVER,10732308,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PTS,POINTS,1,31.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-20T19:30:00.000-04:00,2026-03-19 23:54:41.584000+00:00
10732354|Karl-Anthony Towns|PR|STANDARD|31.5|OVER,10732354,137496,2026-03-20,0,BKN,karl anthony towns,Karl-Anthony Towns,NYK,PR,PTS+REBS,1,31.5,OVER,STANDARD,1,0,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-20 09:21:41.655000+00:00
10732354|Karl-Anthony Towns|PR|STANDARD|31.5|UNDER,10732354,137496,2026-03-20,0,BKN,karl anthony towns,Karl-Anthony Towns,NYK,PR,PTS+REBS,1,31.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-20 09:21:41.655000+00:00
10732306|Jalen Brunson|PTS|DEMON|30.5|OVER,10732306,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PTS,POINTS,1,30.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 01:56:42.398000+00:00
10732307|Jalen Brunson|PTS|DEMON|29.5|OVER,10732307,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PTS,POINTS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-19 23:13:31.584000+00:00
10732585|OG Anunoby|PRA|DEMON|29.5|OVER,10732585,137496,2026-03-20,0,BKN,og anunoby,OG Anunoby,NYK,PRA,PTS+REBS+ASTS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 00:07:54.646000+00:00
10740175|Jalen Brunson|PA|GOBLIN|29.5|OVER,10740175,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PA,PTS+ASTS,1,29.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-20T19:30:00.000-04:00,2026-03-20 03:53:29.477000+00:00
10740184|Karl-Anthony Towns|PA|DEMON|29.5|OVER,10740184,137496,2026-03-20,0,BKN,karl anthony towns,Karl-Anthony Towns,NYK,PA,PTS+ASTS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 03:33:23.970000+00:00
10740185|Karl-Anthony Towns|PR|GOBLIN|29.5|OVER,10740185,137496,2026-03-20,0,BKN,karl anthony towns,Karl-Anthony Towns,NYK,PR,PTS+REBS,1,29.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-20T19:30:00.000-04:00,2026-03-20 04:01:04.292000+00:00
10740188|Karl-Anthony Towns|PRA|GOBLIN|29.5|OVER,10740188,137496,2026-03-20,0,BKN,karl anthony towns,Karl-Anthony Towns,NYK,PRA,PTS+REBS+ASTS,1,29.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-20T19:30:00.000-04:00,2026-03-20 03:42:38.897000+00:00
10740202|OG Anunoby|PR|DEMON|29.5|OVER,10740202,137496,2026-03-20,0,BKN,og anunoby,OG Anunoby,NYK,PR,PTS+REBS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 03:33:28.555000+00:00
10740969|Jalen Brunson|PRA|GOBLIN|29.5|OVER,10740969,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PRA,PTS+REBS+ASTS,1,29.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-20T19:30:00.000-04:00,2026-03-20 04:46:41.429000+00:00
10743818|OG Anunoby|PA|DEMON|29.5|OVER,10743818,137496,2026-03-20,0,BKN,og anunoby,OG Anunoby,NYK,PA,PTS+ASTS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 07:37:37.957000+00:00
10732313|Jalen Brunson|PR|STANDARD|28.5|OVER,10732313,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PR,PTS+REBS,1,28.5,OVER,STANDARD,1,0,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-20 04:06:35.460000+00:00
10732313|Jalen Brunson|PR|STANDARD|28.5|UNDER,10732313,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PR,PTS+REBS,1,28.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-20 04:06:35.460000+00:00
10732583|OG Anunoby|PRA|DEMON|28.5|OVER,10732583,137496,2026-03-20,0,BKN,og anunoby,OG Anunoby,NYK,PRA,PTS+REBS+ASTS,1,28.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 00:40:58.854000+00:00
10732584|OG Anunoby|PRA|DEMON|27.5|OVER,10732584,137496,2026-03-20,0,BKN,og anunoby,OG Anunoby,NYK,PRA,PTS+REBS+ASTS,1,27.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-19 23:22:24.529000+00:00
10732233|Danny Wolf|PRA|DEMON|26.5|OVER,10732233,137496,2026-03-20,1,NYK,danny wolf,Danny Wolf,BKN,PRA,PTS+REBS+ASTS,1,26.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 02:48:37.664000+00:00
10732311|Jalen Brunson|PTS|STANDARD|25.5|OVER,10732311,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PTS,POINTS,1,25.5,OVER,STANDARD,1,0,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-20 04:31:57.805000+00:00
10732311|Jalen Brunson|PTS|STANDARD|25.5|UNDER,10732311,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PTS,POINTS,1,25.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-20 04:31:57.805000+00:00
10732350|Karl-Anthony Towns|PTS|DEMON|25.5|OVER,10732350,137496,2026-03-20,0,BKN,karl anthony towns,Karl-Anthony Towns,NYK,PTS,POINTS,1,25.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 00:08:37.391000+00:00
10732231|Danny Wolf|PRA|DEMON|24.5|OVER,10732231,137496,2026-03-20,1,NYK,danny wolf,Danny Wolf,BKN,PRA,PTS+REBS+ASTS,1,24.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 02:34:29.931000+00:00
10732443|Mikal Bridges|PRA|DEMON|24.5|OVER,10732443,137496,2026-03-20,0,BKN,mikal bridges,Mikal Bridges,NYK,PRA,PTS+REBS+ASTS,1,24.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 01:55:23.045000+00:00
10732589|OG Anunoby|PRA|STANDARD|24.5|OVER,10732589,137496,2026-03-20,0,BKN,og anunoby,OG Anunoby,NYK,PRA,PTS+REBS+ASTS,1,24.5,OVER,STANDARD,1,0,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-19 23:08:22.136000+00:00
10732589|OG Anunoby|PRA|STANDARD|24.5|UNDER,10732589,137496,2026-03-20,0,BKN,og anunoby,OG Anunoby,NYK,PRA,PTS+REBS+ASTS,1,24.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-19 23:08:22.136000+00:00
10739770|Danny Wolf|PR|DEMON|24.5|OVER,10739770,137496,2026-03-20,1,NYK,danny wolf,Danny Wolf,BKN,PR,PTS+REBS,1,24.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 05:41:54.548000+00:00
10740178|Jalen Brunson|PR|GOBLIN|24.5|OVER,10740178,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PR,PTS+REBS,1,24.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-20T19:30:00.000-04:00,2026-03-20 03:52:12.100000+00:00
10740183|Karl-Anthony Towns|PA|DEMON|24.5|OVER,10740183,137496,2026-03-20,0,BKN,karl anthony towns,Karl-Anthony Towns,NYK,PA,PTS+ASTS,1,24.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 03:46:35.049000+00:00
10740199|OG Anunoby|PA|DEMON|24.5|OVER,10740199,137496,2026-03-20,0,BKN,og anunoby,OG Anunoby,NYK,PA,PTS+ASTS,1,24.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 03:59:28.187000+00:00
10740201|OG Anunoby|PR|DEMON|24.5|OVER,10740201,137496,2026-03-20,0,BKN,og anunoby,OG Anunoby,NYK,PR,PTS+REBS,1,24.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 04:06:18.905000+00:00
10740970|Mikal Bridges|PR|DEMON|24.5|OVER,10740970,137496,2026-03-20,0,BKN,mikal bridges,Mikal Bridges,NYK,PR,PTS+REBS,1,24.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 04:41:50.256000+00:00
10741013|Mikal Bridges|PA|DEMON|24.5|OVER,10741013,137496,2026-03-20,0,BKN,mikal bridges,Mikal Bridges,NYK,PA,PTS+ASTS,1,24.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 04:53:26.881000+00:00
10732309|Jalen Brunson|PTS|GOBLIN|23.5|OVER,10732309,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PTS,POINTS,1,23.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-20T19:30:00.000-04:00,2026-03-19 23:08:39.995000+00:00
10732348|Karl-Anthony Towns|PTS|DEMON|23.5|OVER,10732348,137496,2026-03-20,0,BKN,karl anthony towns,Karl-Anthony Towns,NYK,PTS,POINTS,1,23.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-19 23:34:02.995000+00:00
10732502|Nic Claxton|PRA|DEMON|23.5|OVER,10732502,137496,2026-03-20,1,NYK,nic claxton,Nic Claxton,BKN,PRA,PTS+REBS+ASTS,1,23.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-19 23:26:00.349000+00:00
10732588|OG Anunoby|PRA|GOBLIN|23.5|OVER,10732588,137496,2026-03-20,0,BKN,og anunoby,OG Anunoby,NYK,PRA,PTS+REBS+ASTS,1,23.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-20T19:30:00.000-04:00,2026-03-20 00:20:33.316000+00:00
10732232|Danny Wolf|PRA|DEMON|22.5|OVER,10732232,137496,2026-03-20,1,NYK,danny wolf,Danny Wolf,BKN,PRA,PTS+REBS+ASTS,1,22.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 00:59:56.175000+00:00
10732353|Karl-Anthony Towns|PA|STANDARD|22.5|OVER,10732353,137496,2026-03-20,0,BKN,karl anthony towns,Karl-Anthony Towns,NYK,PA,PTS+ASTS,1,22.5,OVER,STANDARD,1,0,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-20 10:01:12.097000+00:00
10732353|Karl-Anthony Towns|PA|STANDARD|22.5|UNDER,10732353,137496,2026-03-20,0,BKN,karl anthony towns,Karl-Anthony Towns,NYK,PA,PTS+ASTS,1,22.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-20 10:01:12.097000+00:00
10732441|Mikal Bridges|PRA|DEMON|22.5|OVER,10732441,137496,2026-03-20,0,BKN,mikal bridges,Mikal Bridges,NYK,PRA,PTS+REBS+ASTS,1,22.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 01:24:59.492000+00:00
10732501|Nic Claxton|PRA|DEMON|22.5|OVER,10732501,137496,2026-03-20,1,NYK,nic claxton,Nic Claxton,BKN,PRA,PTS+REBS+ASTS,1,22.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 06:22:46.554000+00:00
10732576|OG Anunoby|PTS|DEMON|22.5|OVER,10732576,137496,2026-03-20,0,BKN,og anunoby,OG Anunoby,NYK,PTS,POINTS,1,22.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 00:08:37.400000+00:00
10732582|OG Anunoby|PR|STANDARD|22.5|OVER,10732582,137496,2026-03-20,0,BKN,og anunoby,OG Anunoby,NYK,PR,PTS+REBS,1,22.5,OVER,STANDARD,1,0,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-20 08:14:27.531000+00:00
10732582|OG Anunoby|PR|STANDARD|22.5|UNDER,10732582,137496,2026-03-20,0,BKN,og anunoby,OG Anunoby,NYK,PR,PTS+REBS,1,22.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-20 08:14:27.531000+00:00
10732587|OG Anunoby|PRA|GOBLIN|22.5|OVER,10732587,137496,2026-03-20,0,BKN,og anunoby,OG Anunoby,NYK,PRA,PTS+REBS+ASTS,1,22.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-20T19:30:00.000-04:00,2026-03-19 23:43:16.623000+00:00
10732349|Karl-Anthony Towns|PTS|DEMON|21.5|OVER,10732349,137496,2026-03-20,0,BKN,karl anthony towns,Karl-Anthony Towns,NYK,PTS,POINTS,1,21.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-19 23:08:51.282000+00:00
10732500|Nic Claxton|PRA|DEMON|21.5|OVER,10732500,137496,2026-03-20,1,NYK,nic claxton,Nic Claxton,BKN,PRA,PTS+REBS+ASTS,1,21.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-19 23:44:24.815000+00:00
10732543|Nolan Traore|PRA|DEMON|21.5|OVER,10732543,137496,2026-03-20,1,NYK,nolan traore,Nolan Traore,BKN,PRA,PTS+REBS+ASTS,1,21.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 02:03:44.680000+00:00
10732574|OG Anunoby|PTS|DEMON|21.5|OVER,10732574,137496,2026-03-20,0,BKN,og anunoby,OG Anunoby,NYK,PTS,POINTS,1,21.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-19 23:16:53.284000+00:00
10732586|OG Anunoby|PRA|GOBLIN|21.5|OVER,10732586,137496,2026-03-20,0,BKN,og anunoby,OG Anunoby,NYK,PRA,PTS+REBS+ASTS,1,21.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-20T19:30:00.000-04:00,2026-03-19 23:15:14.518000+00:00
10732399|Landry Shamet|PRA|DEMON|20.5|OVER,10732399,137496,2026-03-20,0,BKN,landry shamet,Landry Shamet,NYK,PRA,PTS+REBS+ASTS,1,20.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 02:34:29.911000+00:00
10732575|OG Anunoby|PTS|DEMON|20.5|OVER,10732575,137496,2026-03-20,0,BKN,og anunoby,OG Anunoby,NYK,PTS,POINTS,1,20.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-19 23:07:08.599000+00:00
10732235|Danny Wolf|PRA|STANDARD|19.5|OVER,10732235,137496,2026-03-20,1,NYK,danny wolf,Danny Wolf,BKN,PRA,PTS+REBS+ASTS,1,19.5,OVER,STANDARD,1,0,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-20 09:17:04.092000+00:00
10732235|Danny Wolf|PRA|STANDARD|19.5|UNDER,10732235,137496,2026-03-20,1,NYK,danny wolf,Danny Wolf,BKN,PRA,PTS+REBS+ASTS,1,19.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-20 09:17:04.092000+00:00
10732352|Karl-Anthony Towns|PTS|STANDARD|19.5|OVER,10732352,137496,2026-03-20,0,BKN,karl anthony towns,Karl-Anthony Towns,NYK,PTS,POINTS,1,19.5,OVER,STANDARD,1,0,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-19 23:05:24.414000+00:00
10732352|Karl-Anthony Towns|PTS|STANDARD|19.5|UNDER,10732352,137496,2026-03-20,0,BKN,karl anthony towns,Karl-Anthony Towns,NYK,PTS,POINTS,1,19.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-19 23:05:24.414000+00:00
10732445|Mikal Bridges|PRA|STANDARD|19.5|OVER,10732445,137496,2026-03-20,0,BKN,mikal bridges,Mikal Bridges,NYK,PRA,PTS+REBS+ASTS,1,19.5,OVER,STANDARD,1,0,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-20 07:21:15.228000+00:00
10732445|Mikal Bridges|PRA|STANDARD|19.5|UNDER,10732445,137496,2026-03-20,0,BKN,mikal bridges,Mikal Bridges,NYK,PRA,PTS+REBS+ASTS,1,19.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-20 07:21:15.228000+00:00
10732542|Nolan Traore|PRA|DEMON|19.5|OVER,10732542,137496,2026-03-20,1,NYK,nolan traore,Nolan Traore,BKN,PRA,PTS+REBS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 03:20:36.273000+00:00
10732581|OG Anunoby|PA|STANDARD|19.5|OVER,10732581,137496,2026-03-20,0,BKN,og anunoby,OG Anunoby,NYK,PA,PTS+ASTS,1,19.5,OVER,STANDARD,1,0,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-19 23:08:51.090000+00:00
10732581|OG Anunoby|PA|STANDARD|19.5|UNDER,10732581,137496,2026-03-20,0,BKN,og anunoby,OG Anunoby,NYK,PA,PTS+ASTS,1,19.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-20T19:30:00.000-04:00,2026-03-19 23:08:51.090000+00:00
10739768|Danny Wolf|PA|DEMON|19.5|OVER,10739768,137496,2026-03-20,1,NYK,danny wolf,Danny Wolf,BKN,PA,PTS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 03:45:40.041000+00:00
10739771|Danny Wolf|PR|DEMON|19.5|OVER,10739771,137496,2026-03-20,1,NYK,danny wolf,Danny Wolf,BKN,PR,PTS+REBS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 04:21:47.386000+00:00
10739778|Nic Claxton|PA|DEMON|19.5|OVER,10739778,137496,2026-03-20,1,NYK,nic claxton,Nic Claxton,BKN,PA,PTS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 03:09:38.969000+00:00
10739780|Nic Claxton|PR|DEMON|19.5|OVER,10739780,137496,2026-03-20,1,NYK,nic claxton,Nic Claxton,BKN,PR,PTS+REBS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 04:21:47.399000+00:00
10739784|Nolan Traore|PA|DEMON|19.5|OVER,10739784,137496,2026-03-20,1,NYK,nolan traore,Nolan Traore,BKN,PA,PTS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 03:09:40.306000+00:00
10740182|Karl-Anthony Towns|PA|GOBLIN|19.5|OVER,10740182,137496,2026-03-20,0,BKN,karl anthony towns,Karl-Anthony Towns,NYK,PA,PTS+ASTS,1,19.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-20T19:30:00.000-04:00,2026-03-20 03:47:06.268000+00:00
10740193|Mikal Bridges|PA|DEMON|19.5|OVER,10740193,137496,2026-03-20,0,BKN,mikal bridges,Mikal Bridges,NYK,PA,PTS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 05:05:44.744000+00:00
10740195|Mikal Bridges|PR|DEMON|19.5|OVER,10740195,137496,2026-03-20,0,BKN,mikal bridges,Mikal Bridges,NYK,PR,PTS+REBS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 05:09:09.084000+00:00
10740200|OG Anunoby|PR|GOBLIN|19.5|OVER,10740200,137496,2026-03-20,0,BKN,og anunoby,OG Anunoby,NYK,PR,PTS+REBS,1,19.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-20T19:30:00.000-04:00,2026-03-20 04:07:21.546000+00:00
10740968|Jalen Brunson|PTS|GOBLIN|19.5|OVER,10740968,137496,2026-03-20,0,BKN,jalen brunson,Jalen Brunson,NYK,PTS,POINTS,1,19.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-20T19:30:00.000-04:00,2026-03-20 04:44:35.377000+00:00
10741240|Mitchell Robinson|PR|DEMON|19.5|OVER,10741240,137496,2026-03-20,0,BKN,mitchell robinson,Mitchell Robinson,NYK,PR,PTS+REBS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-20T19:30:00.000-04:00,2026-03-20 09:31:44.285000+00:00
10732234|Danny Wolf|PRA|GOBLIN|18.5|OVER,10732234,137496,2026-03-20,1,NYK,danny wolf,Danny Wolf,BKN,PRA,PTS+REBS+ASTS,1,18.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-20T19:30:00.000-04:00,2026-03-20 00:14:16.322000+00:00
