n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,beam_selected,leg_1,leg_2,leg_3,q_leg_count,q_players
3,Bub Carrington OVER PTS 5.5 (GOBLIN) [id:10403617] | Tristan Silva UNDER PTS 9.5 (STANDARD) [id:10404871] | Russell Westbrook OVER PRA 26.5 (DEMON) [id:10400988],0.5223371904366504,6.0,1.0,6.0,3.1340231426199026,6.0,atlas,0.811233735101364,0.05471451404592966,Bub Carrington OVER PTS 5.5 (GOBLIN) [id:10403617] | Tristan Silva UNDER PTS 9.5 (STANDARD) [id:10404871] | Russell Westbrook OVER PRA 26.5 (DEMON) [id:10400988],0.0,0.024,0.0005471451404592966,0.024547145140459296,18.779591710578956,"['bub carrington', 'tristan silva', 'russell westbrook']",1,Bub Carrington OVER PTS 5.5 (GOBLIN) [id:10403617],Tristan Silva UNDER PTS 9.5 (STANDARD) [id:10404871],Russell Westbrook OVER PRA 26.5 (DEMON) [id:10400988],0,
3,Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10403906] | Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599] | Trae Young OVER AST 6.5 (DEMON) [id:10399271],0.5168037140551102,6.0,1.0,6.0,3.100822284330661,6.0,atlas,0.8163969279485804,0.04569792140787476,Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10403906] | Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599] | Trae Young OVER AST 6.5 (DEMON) [id:10399271],0.0,0.006,0.00045697921407874756,0.006456979214078748,18.59847672676989,"['jaime jaquez', 'tristan silva', 'trae young']",1,Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10403906],Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599],Trae Young OVER AST 6.5 (DEMON) [id:10399271],0,
3,Bam Adebayo OVER RA 9.5 (GOBLIN) [id:10407361] | Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599] | Trae Young OVER AST 6.5 (DEMON) [id:10399271],0.5069772468740358,6.0,1.0,6.0,3.0418634812442145,6.0,atlas,0.8109048104936593,0.05627843421971394,Bam Adebayo OVER RA 9.5 (GOBLIN) [id:10407361] | Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599] | Trae Young OVER AST 6.5 (DEMON) [id:10399271],0.0,0.006,0.0005627843421971394,0.00656278434219714,18.24461810312309,"['bam adebayo', 'tristan silva', 'trae young']",1,Bam Adebayo OVER RA 9.5 (GOBLIN) [id:10407361],Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599],Trae Young OVER AST 6.5 (DEMON) [id:10399271],0,
3,Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10403906] | Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599] | Ryan Kalkbrenner OVER REB 4.5 (DEMON) [id:10398371],0.4986784389177819,6.0,1.0,6.0,2.9920706335066916,6.0,atlas,0.80916384687462,0.04304766824507374,Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10403906] | Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599] | Ryan Kalkbrenner OVER REB 4.5 (DEMON) [id:10398371],0.0,0.0,0.0004304766824507374,0.0004304766824507374,17.951993324357698,"['jaime jaquez', 'tristan silva', 'ryan kalkbrenner']",1,Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10403906],Tristan Silva UNDER FG3M 1.5 (STANDARD) [id:10408599],Ryan Kalkbrenner OVER REB 4.5 (DEMON) [id:10398371],0,
3,Jayson Tatum OVER PA 19.5 (GOBLIN) [id:10397818] | Precious Achiuwa UNDER PR 23.5 (STANDARD) [id:10400237] | Russell Westbrook OVER PRA 26.5 (DEMON) [id:10400988],0.4878154021448661,6.0,1.0,6.0,2.926892412869196,6.0,atlas,0.7913843407565441,0.08396922908599842,Jayson Tatum OVER PA 19.5 (GOBLIN) [id:10397818] | Precious Achiuwa UNDER PR 23.5 (STANDARD) [id:10400237] | Russell Westbrook OVER PRA 26.5 (DEMON) [id:10400988],0.01,0.024,0.0008396922908599843,0.03483969229085999,17.52651478492432,"['jayson tatum', 'precious achiuwa', 'russell westbrook']",1,Jayson Tatum OVER PA 19.5 (GOBLIN) [id:10397818],Precious Achiuwa UNDER PR 23.5 (STANDARD) [id:10400237],Russell Westbrook OVER PRA 26.5 (DEMON) [id:10400988],0,
3,Jayson Tatum OVER FG3M 1.5 (GOBLIN) [id:10395675] | Nique Clifford UNDER PTS 13.5 (STANDARD) [id:10400227] | Ryan Kalkbrenner OVER PR 9.5 (DEMON) [id:10400828],0.4757944597473376,6.0,1.0,6.0,2.8547667584840255,6.0,atlas,0.788363165505371,0.06237740475763524,Jayson Tatum OVER FG3M 1.5 (GOBLIN) [id:10395675] | Nique Clifford UNDER PTS 13.5 (STANDARD) [id:10400227] | Ryan Kalkbrenner OVER PR 9.5 (DEMON) [id:10400828],0.0,0.006,0.0006237740475763524,0.006623774047576352,17.121976776856577,"['jayson tatum', 'nique clifford', 'ryan kalkbrenner']",1,Jayson Tatum OVER FG3M 1.5 (GOBLIN) [id:10395675],Nique Clifford UNDER PTS 13.5 (STANDARD) [id:10400227],Ryan Kalkbrenner OVER PR 9.5 (DEMON) [id:10400828],0,
3,Russell Westbrook OVER PTS 9.5 (GOBLIN) [id:10400491] | Nique Clifford UNDER PA 17.5 (STANDARD) [id:10400228] | Ryan Kalkbrenner OVER PR 9.5 (DEMON) [id:10400828],0.47439957842604014,6.0,1.0,6.0,2.8463974705562407,6.0,atlas,0.786828297103258,0.07023811539400356,Russell Westbrook OVER PTS 9.5 (GOBLIN) [id:10400491] | Nique Clifford UNDER PA 17.5 (STANDARD) [id:10400228] | Ryan Kalkbrenner OVER PR 9.5 (DEMON) [id:10400828],0.01,0.024,0.0007023811539400356,0.03470238115394004,17.043682442183503,"['russell westbrook', 'nique clifford', 'ryan kalkbrenner']",1,Russell Westbrook OVER PTS 9.5 (GOBLIN) [id:10400491],Nique Clifford UNDER PA 17.5 (STANDARD) [id:10400228],Ryan Kalkbrenner OVER PR 9.5 (DEMON) [id:10400828],0,
3,Jayson Tatum OVER PR 18.5 (GOBLIN) [id:10412697] | Guerschon Yabusele UNDER PTS 11.5 (STANDARD) [id:10400469] | Trae Young OVER AST 6.5 (DEMON) [id:10399271],0.4615498232456844,6.0,1.0,6.0,2.7692989394741065,6.0,atlas,0.7823772599084258,0.06119760028465813,Jayson Tatum OVER PR 18.5 (GOBLIN) [id:10412697] | Guerschon Yabusele UNDER PTS 11.5 (STANDARD) [id:10400469] | Trae Young OVER AST 6.5 (DEMON) [id:10399271],0.0,0.024,0.0006119760028465813,0.02461197600284658,16.591181660841794,"['jayson tatum', 'guerschon yabusele', 'trae young']",1,Jayson Tatum OVER PR 18.5 (GOBLIN) [id:10412697],Guerschon Yabusele UNDER PTS 11.5 (STANDARD) [id:10400469],Trae Young OVER AST 6.5 (DEMON) [id:10399271],0,
3,Jayson Tatum OVER PA 17.5 (GOBLIN) [id:10412696] | Nique Clifford UNDER PA 17.5 (STANDARD) [id:10400228] | Russell Westbrook OVER REB 4.5 (DEMON) [id:10400768],0.45999573376714203,6.0,1.0,6.0,2.759974402602852,6.0,atlas,0.7812586148298912,0.06988231883559647,Jayson Tatum OVER PA 17.5 (GOBLIN) [id:10412696] | Nique Clifford UNDER PA 17.5 (STANDARD) [id:10400228] | Russell Westbrook OVER REB 4.5 (DEMON) [id:10400768],0.01,0.006,0.0006988231883559647,0.016698823188355964,16.543147592428756,"['jayson tatum', 'nique clifford', 'russell westbrook']",1,Jayson Tatum OVER PA 17.5 (GOBLIN) [id:10412696],Nique Clifford UNDER PA 17.5 (STANDARD) [id:10400228],Russell Westbrook OVER REB 4.5 (DEMON) [id:10400768],0,
3,Andrew Wiggins OVER PTS 9.5 (GOBLIN) [id:10403887] | Guerschon Yabusele UNDER PTS 11.5 (STANDARD) [id:10400469] | Trae Young OVER AST 6.5 (DEMON) [id:10399271],0.45535922835797915,6.0,1.0,6.0,2.7321553701478747,6.0,atlas,0.7783814236025041,0.04916626914460234,Andrew Wiggins OVER PTS 9.5 (GOBLIN) [id:10403887] | Guerschon Yabusele UNDER PTS 11.5 (STANDARD) [id:10400469] | Trae Young OVER AST 6.5 (DEMON) [id:10399271],0.0,0.024,0.0004916626914460234,0.024491662691446023,16.368440558195804,"['andrew wiggins', 'guerschon yabusele', 'trae young']",1,Andrew Wiggins OVER PTS 9.5 (GOBLIN) [id:10403887],Guerschon Yabusele UNDER PTS 11.5 (STANDARD) [id:10400469],Trae Young OVER AST 6.5 (DEMON) [id:10399271],0,
