game_date,player,team,stat,stat_u,line,direction,tier,hit,z_line,min_cv,is_combo,bp_score_gated,bp_has,is_assists,is_threes,games_norm,thin_flag,line_norm,is_home_feat,min_sensitivity,game_total_norm,is_b2b,l20_edge,l10_has,margin,stat_cat,tier_cat,l40_hr,logit_p_x_demon,player_te,player_stat_te,player_dir_te,player_n_norm,line_dist,tail_risk,line_tightness,margin_x_under,q_blowout,rate_cv,abs_logit_p,q_x_under,rate_mean,rate_std,min_mean,min_std,opp,is_home,spread,minutes_s,is_star,fragility,usage_dep,recent_form_blend,opp_defense_strength,games_used,thin_window_mult,external_prior_score,external_prior_sources,is_questionable,rotowire_game_spread,p_new,p,p_role,p_adj,p_for_cal,p_cal,sb_over_prob,projection_id,game_id,home,player_key,stat_raw,stat_is_canonical,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,p_close,p_close_raw,p_close_role,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,form_z_line,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_cal_src,p_for_cal_src,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_demon_penalty,telemetry_mult,telemetry_bucket_mult,telemetry_cal_applied,telemetry_combo_under_midq_blend_applied,telemetry_combo_under_midq_blend_retain,telemetry_combo_under_highq_blend_applied,telemetry_combo_under_highq_blend_retain,telemetry_combo_under_lowmidq_blend_applied,telemetry_combo_under_lowmidq_blend_retain,telemetry_combo_under_midq_ra_trim_applied,telemetry_combo_under_midq_ra_trim_retain,telemetry_under_reb_lowmidq_no_relief_trim_applied,telemetry_under_reb_lowmidq_no_relief_trim_retain,telemetry_reb_over_midq_trim_applied,telemetry_reb_over_midq_trim_retain,telemetry_fg3m_over_highq_blowout_lift_applied,telemetry_fg3m_over_highq_blowout_lift_factor,telemetry_combo_over_high_fragility_lift_applied,telemetry_combo_over_high_fragility_lift_factor,p_gbm,prop_key,external_prior_n,external_prior_epsilon,q_out_frac,player_norm,team_norm,opp_norm,player_log,team_log,opp_log,minutes,pts,reb,ast,fg3m,fga,fta,tov,usg_proxy,actual,push,eval_reconstructed,eval_match_quality,eval_stat_source,actual_delta,actual_abs_delta,brier_p,brier_p_role,brier_p_close,brier_p_close_raw,brier_p_close_role,brier_p_adj_pre_under_relief,brier_p_adj,brier_p_for_cal,brier_p_cal,logit_p,is_under,is_demon
2026-03-23,Aaron Nesmith,IND,AST,AST,0.5,OVER,GOBLIN,1.0,0.5962987950960154,0.1812181330433532,0.0,0.0,0.0,1.0,0.0,0.88,0.0,0.0125,0.0,0.7,0.01521739130434785,0.0,0.35,1.0,0.5,2,1,0.875,0.0,-0.01586483262228,-0.13031181866677327,-0.03450436724707184,1.0,0.0,0.0,0.75,0.0,0.2632486417291055,0.7973722274670736,0.8173834258889805,0.0,0.0408728048438894,0.0370664232280352,26.638051951221723,4.827298042512253,ORL,0.0,13.5,0.7,False,0.00699004318304,0.883476,0.0,0.0,44,1.0,0.0,,0,13.5,0.6936806319368063,0.6936806319368063,0.6936806319368063,0.6907776794975423,0.6907776794975423,0.7612830652132774,0.5,0|Aaron Nesmith|AST|GOBLIN|0.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23,Aaron Nesmith,IND,AST,AST,1.5,OVER,DEMON,1.0,-0.4164852665879409,0.1812181330433532,0.0,0.0,0.0,1.0,0.0,0.88,0.0,0.0375,0.0,0.7,0.01521739130434785,0.0,-0.04999999999999999,1.0,-0.13333333333333333,2,2,0.5,-0.6264533313374832,-0.01586483262228,-0.13031181866677327,-0.03450436724707184,1.0,0.20000000000000004,-0.20901990428748532,0.8,-0.0,0.2632486417291055,0.7973722274670736,0.6264533313374832,0.0,0.0408728048438894,0.0370664232280352,26.638051951221723,4.827298042512253,ORL,0.0,13.5,0.7,False,0.0106335690860721,0.974556,0.0,0.0,44,1.0,0.0,,0,13.5,0.3483151684831517,0.3483151684831517,0.3483151684831517,0.3468575202204957,0.3468575202204957,0.4658177080676971,0.5,1|Aaron Nesmith|AST|DEMON|1.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23,Aaron Nesmith,IND,AST,AST,2.5,OVER,DEMON,0.0,-1.4292693282718971,0.1812181330433532,0.0,0.0,0.0,1.0,0.0,0.88,0.0,0.0625,0.0,0.7,0.01521739130434785,0.0,-0.25,1.0,-0.48,2,2,0.25,-1.9229115144370603,-0.01586483262228,-0.13031181866677327,-0.03450436724707184,1.0,-0.27999999999999997,0.4877131100041323,0.8,-0.0,0.2632486417291055,0.7973722274670736,1.9229115144370603,0.0,0.0408728048438894,0.0370664232280352,26.638051951221723,4.827298042512253,ORL,0.0,13.5,0.7,False,0.0463057594431064,0.974556,0.0,0.0,44,1.0,0.0,,0,13.5,0.1275372462753724,0.1275372462753724,0.1275372462753724,0.1270035214701427,0.1270035214701427,0.2846848271665628,0.5,2|Aaron Nesmith|AST|DEMON|2.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23,Aaron Nesmith,IND,FG3M,FG3M,1.5,OVER,STANDARD,1.0,0.2437706458415516,0.1812181330433532,0.0,0.0,0.0,0.0,1.0,0.88,0.0,0.0375,0.0,0.45,0.01521739130434785,0.0,-0.04999999999999999,1.0,0.19999999999999998,3,0,0.6,0.0,-0.01586483262228,-0.043910515588119425,-0.03450436724707184,1.0,0.2333333333333334,-0.2081453617075185,0.9,0.0,0.2632486417291055,0.908928201124337,0.2899863889584581,0.0,0.0735813720201345,0.0708491703627079,26.638051951221723,4.827298042512253,ORL,0.0,13.5,0.45,False,0.0085624648357423,0.853776,0.0,0.0,44,1.0,0.0,,0,13.5,0.571992800719928,0.571992800719928,0.571992800719928,0.5705169608801719,0.5705169608801719,0.5783960015352904,0.5,3|Aaron Nesmith|FG3M|STANDARD|1.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23,Aaron Nesmith,IND,FG3M,FG3M,2.5,OVER,DEMON,1.0,-0.2860913479799842,0.1812181330433532,0.0,0.0,0.0,0.0,1.0,0.88,0.0,0.0625,0.0,0.45,0.01521739130434785,0.0,-0.15000000000000002,1.0,-0.27999999999999997,3,2,0.425,-0.4721326900943391,-0.01586483262228,-0.043910515588119425,-0.03450436724707184,1.0,-0.25999999999999995,0.3865556717425342,0.75,-0.0,0.2632486417291055,0.908928201124337,0.4721326900943391,0.0,0.0735813720201345,0.0708491703627079,26.638051951221723,4.827298042512253,ORL,0.0,13.5,0.45,False,0.0064499862706139,0.923472,0.0,0.0,44,1.0,0.0,,0,13.5,0.3841115888411159,0.3841115888411159,0.3841115888411159,0.383120514853803,0.383120514853803,0.4608106603761956,0.5,4|Aaron Nesmith|FG3M|DEMON|2.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23,Aaron Nesmith,IND,FG3M,FG3M,3.5,OVER,DEMON,1.0,-0.8159533418015201,0.1812181330433532,0.0,0.0,0.0,0.0,1.0,0.88,0.0,0.0875,0.0,0.45,0.01521739130434785,0.0,-0.4,1.0,-0.4857142857142857,3,2,0.175,-1.1762538779334766,-0.01586483262228,-0.043910515588119425,-0.03450436724707184,1.0,-0.4714285714285714,0.9812567051925868,0.4,-0.0,0.2632486417291055,0.908928201124337,1.1762538779334766,0.0,0.0735813720201345,0.0708491703627079,26.638051951221723,4.827298042512253,ORL,0.0,13.5,0.45,False,0.0,0.923472,0.0,0.0,44,1.0,0.0,,0,13.5,0.2357264273572642,0.2357264273572642,0.2357264273572642,0.235118212616905,0.235118212616905,0.2573912818315882,0.5,5|Aaron Nesmith|FG3M|DEMON|3.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23,Aaron Nesmith,IND,FG3M,FG3M,1.5,UNDER,STANDARD,0.0,0.2437706458415516,0.1812181330433532,0.0,0.0,0.0,0.0,1.0,0.88,0.0,0.0375,0.0,0.45,0.01521739130434785,0.0,0.050000000000000044,1.0,-0.19999999999999998,3,0,0.4,-0.0,-0.01586483262228,-0.043910515588119425,0.08846725764818386,1.0,0.2333333333333334,-0.2081453617075185,0.9,-0.19999999999999998,0.2632486417291055,0.908928201124337,0.14986490372403322,0.2632486417291055,0.0735813720201345,0.0708491703627079,26.638051951221723,4.827298042512253,ORL,0.0,13.5,0.45,False,0.0,0.853776,0.0,0.0,44,1.0,0.0,,0,13.5,0.4626037396260374,0.4626037396260374,0.4626037396260374,0.464494122980702,0.464494122980702,0.3601074727789236,0.5,6|Aaron Nesmith|FG3M|STANDARD|1.5|UNDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23,Aaron Nesmith,IND,PA,PA,11.5,OVER,GOBLIN,1.0,0.2139559869871011,0.1812181330433532,1.0,0.0,0.0,0.0,0.0,0.88,0.0,0.2875,0.0,1.0,0.01521739130434785,0.0,0.050000000000000044,1.0,0.22608695652173913,6,1,0.625,0.0,-0.01586483262228,0.040816029563851,-0.03450436724707184,1.0,0.2869565217391305,-0.39883704737565934,0.2,0.0,0.2632486417291055,0.559057826849665,0.10729208795610443,0.0,0.4882421783255392,0.264208206688823,26.638051951221723,4.827298042512253,ORL,0.0,13.5,1.0,False,0.0177966920799008,0.99,0.0,0.0,44,1.0,0.0,,0,13.5,0.5267973202679732,0.5267973202679732,0.5267973202679732,0.5235912902188407,0.5235912902188407,0.6981440842093369,0.5,7|Aaron Nesmith|PA|GOBLIN|11.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23,Aaron Nesmith,IND,PA,PA,13.5,OVER,STANDARD,1.0,-0.0702159782932959,0.1812181330433532,1.0,0.0,0.0,0.0,0.0,0.88,0.0,0.3375,0.0,1.0,0.01521739130434785,0.0,0.0,1.0,0.044444444444444446,6,0,0.525,-0.0,-0.01586483262228,0.040816029563851,-0.03450436724707184,1.0,0.09629629629629635,-0.15711762472374463,0.15,0.0,0.2632486417291055,0.559057826849665,0.14865832821849528,0.0,0.4882421783255392,0.264208206688823,26.638051951221723,4.827298042512253,ORL,0.0,13.5,1.0,False,0.0151719734938732,1.0296,0.0,0.0,44,1.0,0.0,,0,13.5,0.4629037096290371,0.4629037096290371,0.4629037096290371,0.4600865290060022,0.4600865290060022,0.5105787547318225,0.5,8|Aaron Nesmith|PA|STANDARD|13.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23,Aaron Nesmith,IND,PA,PA,14.5,OVER,DEMON,1.0,-0.2123019609334945,0.1812181330433532,1.0,0.0,0.0,0.0,0.0,0.88,0.0,0.3625,0.0,1.0,0.01521739130434785,0.0,-0.09999999999999998,1.0,-0.027586206896551727,6,2,0.45,-0.27326063647878346,-0.01586483262228,0.040816029563851,-0.03450436724707184,1.0,0.02068965517241384,-0.03625791339778729,0.2,-0.0,0.2632486417291055,0.559057826849665,0.27326063647878346,0.0,0.4882421783255392,0.264208206688823,26.638051951221723,4.827298042512253,ORL,0.0,13.5,1.0,False,0.012542569830874,1.0296,0.0,0.0,44,1.0,0.0,,0,13.5,0.4321067893210679,0.4321067893210679,0.4321067893210679,0.4294770353384682,0.4294770353384682,0.3930769664771489,0.5,9|Aaron Nesmith|PA|DEMON|14.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
