projection_id,source_projection_id,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,role_ctx_mult,role_ctx_reason,rate_mean_ctx,data_health_flag,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9925800|Nic Claxton|RA|DEMON|11.5|OVER,9925800,Nic Claxton,BKN,RA,REBS+ASTS,1,11.5,OVER,DEMON,1,0,11.5,0,0,demon,2026-02-19T19:10:00.000-05:00,2026-02-17T02:09:02.037000+00:00,2026-02-19,UTA,0,1.0,0.30663867226554686,0.30603879224155167,0.0,0.0,False,0.0,27.6,5.073460357586329,0.35533144023269847,0.10774772586410208,20,1.0,stat_not_core,0.35533144023269847,OK,0.0,0,rotowire,0.03
9918183|Brandon Miller|PA|STANDARD|24.5|OVER,9918183,Brandon Miller,CHA,PA,PTS+ASTS,1,24.5,OVER,STANDARD,1,0,24.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-17T02:08:51.959000+00:00,2026-02-19,,0,1.0,0.5061987602479504,0.5005998800239952,0.0,0.0,False,0.0,30.65,5.755649398634354,0.8140883298369814,0.19413353337378503,20,1.0,stat_not_core,0.8140883298369814,OK,0.0,0,,0.03
9918183|Brandon Miller|PA|STANDARD|24.5|UNDER,9918183,Brandon Miller,CHA,PA,PTS+ASTS,1,24.5,UNDER,STANDARD,0,1,24.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-17T02:08:51.959000+00:00,2026-02-19,,0,1.0,0.4938012397520496,0.4994001199760048,0.011211211211211224,0.005598880223955216,False,0.0,30.65,5.755649398634354,0.8140883298369814,0.19413353337378503,20,1.0,stat_not_core,0.8140883298369814,OK,0.0,0,,0.03
9933679|Brook Lopez|PRA|GOBLIN|12.5|OVER,9933679,Brook Lopez,LAC,PRA,PTS+REBS+ASTS,1,12.5,OVER,GOBLIN,1,0,12.5,0,0,goblin,2026-02-19T22:40:00.000-05:00,2026-02-17T02:08:36.490000+00:00,2026-02-19,DEN,0,1.0,0.32423515296940614,0.32523495300939814,0.003074085459575786,0.0009998000399920048,False,0.0,20.65,6.710253348421354,0.49333010052369114,0.23643544649565423,20,1.0,stat_not_core,0.49333010052369114,OK,0.0,0,,0.03
9917593|Kawhi Leonard|PRA|STANDARD|39.5|OVER,9917593,Kawhi Leonard,LAC,PRA,PTS+REBS+ASTS,1,39.5,OVER,STANDARD,1,0,39.5,0,0,standard,2026-02-19T22:40:00.000-05:00,2026-02-17T02:08:15.945000+00:00,2026-02-19,DEN,0,1.0,0.40221955608878224,0.40381923615276943,0.003961376578360966,0.0015996800639871966,False,0.0,29.2,6.615134163416491,1.2442694067032425,0.4524274439334884,20,1.0,stat_not_core,1.2442694067032425,OK,0.0,0,,0.03
9917593|Kawhi Leonard|PRA|STANDARD|39.5|UNDER,9917593,Kawhi Leonard,LAC,PRA,PTS+REBS+ASTS,1,39.5,UNDER,STANDARD,0,1,39.5,0,0,standard,2026-02-19T22:40:00.000-05:00,2026-02-17T02:08:15.945000+00:00,2026-02-19,DEN,0,1.0,0.5977804439112178,0.5961807638472305,0.0,0.0,False,0.0,29.2,6.615134163416491,1.2442694067032425,0.4524274439334884,20,1.0,stat_not_core,1.2442694067032425,OK,0.0,0,,0.03
9934634|Jarace Walker|AST|GOBLIN|1.5|OVER,9934634,Jarace Walker,IND,AST,ASSISTS,1,1.5,OVER,GOBLIN,1,0,1.5,0,0,goblin,2026-02-19T19:10:00.000-05:00,2026-02-17T02:07:47.026000+00:00,2026-02-19,,0,0.6,0.6813637272545491,0.6759648070385923,0.0,0.0,False,0.0,24.15,6.239190652640773,0.09063997644954444,0.050576685986983276,20,1.0,no_team_outs,0.09063997644954444,OK,0.0,0,,0.03
9918464|Egor Dëmin|PA|STANDARD|15.5|OVER,9918464,Egor Dëmin,BKN,PA,PTS+ASTS,1,15.5,OVER,STANDARD,1,0,15.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-17T02:06:53.038000+00:00,2026-02-19,UTA,0,1.0,0.34803039392121576,0.3562287542491502,0.023014313780522044,0.008198360327934417,False,0.0,24.35,7.498499849969993,0.5530705155697654,0.19814982950735713,20,1.0,stat_not_core,0.5530705155697654,OK,0.0,0,,0.03
9918464|Egor Dëmin|PA|STANDARD|15.5|UNDER,9918464,Egor Dëmin,BKN,PA,PTS+ASTS,1,15.5,UNDER,STANDARD,0,1,15.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-17T02:06:53.038000+00:00,2026-02-19,UTA,0,1.0,0.6519696060787843,0.6437712457508499,0.0,0.0,False,0.0,24.35,7.498499849969993,0.5530705155697654,0.19814982950735713,20,1.0,stat_not_core,0.5530705155697654,OK,0.0,0,,0.03
9921418|Onyeka Okongwu|PTS|DEMON|19.5|OVER,9921418,Onyeka Okongwu,ATL,PTS,POINTS,1,19.5,OVER,DEMON,1,0,19.5,0,0,demon,2026-02-19T19:10:00.000-05:00,2026-02-17T02:06:49.975000+00:00,2026-02-19,,0,0.6,0.370625874825035,0.35742851429714056,0.0,0.0,False,0.0,32.55,2.923610781208744,0.5231602101217032,0.20265219858341127,20,1.0,no_team_outs,0.5231602101217032,OK,0.0,0,,0.03
9936390|John Collins|PRA|GOBLIN|19.5|OVER,9936390,John Collins,LAC,PRA,PTS+REBS+ASTS,1,19.5,OVER,GOBLIN,1,0,19.5,0,0,goblin,2026-02-19T22:40:00.000-05:00,2026-02-17T02:06:43.615000+00:00,2026-02-19,DEN,0,1.0,0.6861627674465107,0.6765646870625874,0.0,0.0,False,0.0,29.65,4.693346354148605,0.768047859656275,0.18202542313108883,20,1.0,stat_not_core,0.768047859656275,OK,0.0,0,,0.03
9936389|John Collins|PA|DEMON|24.5|OVER,9936389,John Collins,LAC,PA,PTS+ASTS,1,24.5,OVER,DEMON,1,0,24.5,0,0,demon,2026-02-19T22:40:00.000-05:00,2026-02-17T02:06:43.411000+00:00,2026-02-19,DEN,0,1.0,0.12027594481103779,0.11387722455508899,0.0,0.0,False,0.0,29.65,4.693346354148605,0.5737888524206719,0.1782928795065884,20,1.0,stat_not_core,0.5737888524206719,OK,0.0,0,,0.03
9936388|John Collins|PA|DEMON|19.5|OVER,9936388,John Collins,LAC,PA,PTS+ASTS,1,19.5,OVER,DEMON,1,0,19.5,0,0,demon,2026-02-19T22:40:00.000-05:00,2026-02-17T02:06:43.336000+00:00,2026-02-19,DEN,0,1.0,0.3318336332733453,0.33263347330533893,0.002404568680493011,0.0007998400319936261,False,0.0,29.65,4.693346354148605,0.5737888524206719,0.1782928795065884,20,1.0,stat_not_core,0.5737888524206719,OK,0.0,0,,0.03
9936387|John Collins|PA|GOBLIN|14.5|OVER,9936387,John Collins,LAC,PA,PTS+ASTS,1,14.5,OVER,GOBLIN,1,0,14.5,0,0,goblin,2026-02-19T22:40:00.000-05:00,2026-02-17T02:06:43.268000+00:00,2026-02-19,DEN,0,1.0,0.6597680463907218,0.6497700459908018,0.0,0.0,False,0.0,29.65,4.693346354148605,0.5737888524206719,0.1782928795065884,20,1.0,stat_not_core,0.5737888524206719,OK,0.0,0,,0.03
9936384|Julian Champagnie|FG3M|DEMON|3.5|OVER,9936384,Julian Champagnie,SAS,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,3.5,0,0,demon,2026-02-19T20:40:00.000-05:00,2026-02-17T02:06:31.241000+00:00,2026-02-19,,0,0.6,0.27324535092981406,0.2596480703859228,0.0,0.0,False,0.0,28.65,5.9856077385675714,0.08443157306686229,0.0585385120526389,20,1.0,stat_not_core,0.08443157306686229,OK,0.0,0,,0.03
9936383|Harrison Barnes|AST|GOBLIN|0.5|OVER,9936383,Harrison Barnes,SAS,AST,ASSISTS,1,0.5,OVER,GOBLIN,1,0,0.5,0,0,goblin,2026-02-19T20:40:00.000-05:00,2026-02-17T02:06:30.788000+00:00,2026-02-19,,0,0.6,0.871125774845031,0.8649270145970805,0.0,0.0,False,0.0,25.45,4.842261868176896,0.08617795839573757,0.05909128066419861,20,1.0,no_team_outs,0.08617795839573757,OK,0.0,0,,0.03
9922029|Michael Porter|PTS|STANDARD|23.5|OVER,9922029,Michael Porter,BKN,PTS,POINTS,1,23.5,OVER,STANDARD,1,0,23.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-17T02:06:22.536000+00:00,2026-02-19,UTA,0,0.6,0.5237952409518096,0.5165966806638672,0.0,0.0,True,0.0,33.45,4.17702046918614,0.7168902867415115,0.1835096227881656,20,1.0,no_team_outs,0.7168902867415115,OK,0.0,0,rotowire,0.03
9922029|Michael Porter|PTS|STANDARD|23.5|UNDER,9922029,Michael Porter,BKN,PTS,POINTS,1,23.5,UNDER,STANDARD,0,1,23.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-17T02:06:22.536000+00:00,2026-02-19,UTA,0,0.6,0.4588027285077053,0.4834033193361328,0.014891416752843849,0.007198560287942413,True,0.0,33.45,4.17702046918614,0.7168902867415115,0.1835096227881656,20,1.0,no_team_outs,0.7168902867415115,OK,-0.5800676846828362,1,rotowire,0.03
9934865|Dorian Finney-Smith|PRA|DEMON|10.5|OVER,9934865,Dorian Finney-Smith,HOU,PRA,PTS+REBS+ASTS,1,10.5,OVER,DEMON,1,0,10.5,0,0,demon,2026-02-19T19:10:00.000-05:00,2026-02-17T02:05:47.862000+00:00,2026-02-19,,0,1.0,0.0630873825234953,0.0612877424515097,0.0,0.0,False,0.0,15.7,2.0518284528683193,0.3838375042999656,0.16465084770992533,20,1.0,stat_not_core,0.3838375042999656,OK,0.0,0,,0.03
9933868|Al Horford|PRA|DEMON|23.5|OVER,9933868,Al Horford,GSW,PRA,PTS+REBS+ASTS,1,23.5,OVER,DEMON,1,0,23.5,0,0,demon,2026-02-19T22:10:00.000-05:00,2026-02-17T02:05:47.845000+00:00,2026-02-19,,0,1.0,0.14747050589882024,0.13827234553089382,0.0,0.0,False,0.0,20.55,4.09237095092808,0.8108573408240254,0.24871270688377733,20,1.0,stat_not_core,0.8108573408240254,OK,0.0,0,rotowire,0.03
9926648|Pascal Siakam|PA|DEMON|29.5|OVER,9926648,Pascal Siakam,IND,PA,PTS+ASTS,1,29.5,OVER,DEMON,1,0,29.5,0,0,demon,2026-02-19T19:10:00.000-05:00,2026-02-17T02:04:51.678000+00:00,2026-02-19,,0,1.0,0.3038392321535693,0.31543691261747653,0.036767036450079324,0.011597680463907245,False,0.0,31.3,8.1,0.8244811598488069,0.13300637854237515,20,1.0,stat_not_core,0.8244811598488069,OK,0.0,0,,0.03
9933801|Tim Hardaway|REB|GOBLIN|1.5|OVER,9933801,Tim Hardaway,DEN,REB,REBOUNDS,1,1.5,OVER,GOBLIN,1,0,1.5,0,0,goblin,2026-02-19T22:40:00.000-05:00,2026-02-17T02:04:49.747000+00:00,2026-02-19,LAC,1,0.6,0.8141371725654869,0.8017396520695861,0.0,0.0,False,0.0,29.05,6.160154218848746,0.10839591522871965,0.06126201913843905,20,1.0,no_team_outs,0.10839591522871965,OK,0.0,0,,0.03
9919147|Josh Hart|PR|GOBLIN|14.5|OVER,9919147,Josh Hart,NYK,PR,PTS+REBS,1,14.5,OVER,GOBLIN,1,0,14.5,0,0,goblin,2026-02-19T19:40:00.000-05:00,2026-02-17T02:04:41.253000+00:00,2026-02-19,,0,1.0,0.8124928513838643,0.7811437712457509,0.0,0.0,False,0.0,31.45,5.314837720946897,0.617415967113018,0.16537304866965,20,1.0,stat_not_core,0.617415967113018,OK,0.9849813355375935,1,rotowire,0.03
9933752|Jonas Valančiūnas|PRA|GOBLIN|12.5|OVER,9933752,Jonas Valančiūnas,DEN,PRA,PTS+REBS+ASTS,1,12.5,OVER,GOBLIN,1,0,12.5,0,0,goblin,2026-02-19T22:40:00.000-05:00,2026-02-17T02:04:37.859000+00:00,2026-02-19,LAC,1,1.0,0.735752849430114,0.7411517696460708,0.007284500202347192,0.005398920215956782,False,0.0,17.0,5.300943312279429,1.0097336244345452,0.24835793415969026,20,1.0,stat_not_core,1.0097336244345452,OK,0.0,0,,0.03
9930107|Jalen Smith|PRA|GOBLIN|19.5|OVER,9930107,Jalen Smith,CHI,PRA,PTS+REBS+ASTS,1,19.5,OVER,GOBLIN,1,0,19.5,0,0,goblin,2026-02-19T20:10:00.000-05:00,2026-02-17T02:04:27.876000+00:00,2026-02-19,,0,1.0,0.6505371945774876,0.6215756848630274,0.0016084928422068574,0.0009998000399920048,False,0.0,24.35,6.980508577460528,0.9141856719347233,0.17894099805370164,20,1.0,stat_not_core,0.9141856719347233,OK,0.9987103251484075,1,rotowire,0.03
9933529|Bruce Brown|RA|STANDARD|5.5|OVER,9933529,Bruce Brown,DEN,RA,REBS+ASTS,1,5.5,OVER,STANDARD,1,0,5.5,0,0,standard,2026-02-19T22:40:00.000-05:00,2026-02-17T02:04:09.207000+00:00,2026-02-19,LAC,1,1.0,0.5143971205758848,0.506998600279944,0.0,0.0,False,0.0,25.65,5.650442460551209,0.2227958485411344,0.0995963740649672,20,1.0,stat_not_core,0.2227958485411344,OK,0.0,0,,0.03
9933529|Bruce Brown|RA|STANDARD|5.5|UNDER,9933529,Bruce Brown,DEN,RA,REBS+ASTS,1,5.5,UNDER,STANDARD,0,1,5.5,0,0,standard,2026-02-19T22:40:00.000-05:00,2026-02-17T02:04:09.207000+00:00,2026-02-19,LAC,1,1.0,0.4856028794241152,0.49300139972005597,0.015007097951733887,0.007398520295940791,False,0.0,25.65,5.650442460551209,0.2227958485411344,0.0995963740649672,20,1.0,stat_not_core,0.2227958485411344,OK,0.0,0,,0.03
9934078|Sam Hauser|PRA|DEMON|21.5|OVER,9934078,Sam Hauser,BOS,PRA,PTS+REBS+ASTS,1,21.5,OVER,DEMON,1,0,21.5,0,0,demon,2026-02-19T22:10:00.000-05:00,2026-02-17T02:04:03.025000+00:00,2026-02-19,SAC,1,1.0,0.3046390721855629,0.29824035192961407,0.0,0.0,False,0.0,27.75,5.0682837331783235,0.6376366791592452,0.24598434188026794,20,1.0,stat_not_core,0.6376366791592452,OK,0.0,0,,0.03
9921634|Desmond Bane|PRA|DEMON|39.5|OVER,9921634,Desmond Bane,ORL,PRA,PTS+REBS+ASTS,1,39.5,OVER,DEMON,1,0,39.5,0,0,demon,2026-02-19T22:10:00.000-05:00,2026-02-17T02:03:16.311000+00:00,2026-02-19,TOR,1,1.0,0.07348530293941212,0.07148570285942811,0.0,0.0,True,0.0,34.45,4.432550056118938,0.7985738120004823,0.19754227849887476,20,1.0,stat_not_core,0.7985738120004823,OK,0.0,0,rotowire,0.03
9923765|Josh Giddey|PA|GOBLIN|19.5|OVER,9923765,Josh Giddey,CHI,PA,PTS+ASTS,1,19.5,OVER,GOBLIN,1,0,19.5,0,0,goblin,2026-02-19T20:10:00.000-05:00,2026-02-17T02:02:06.251000+00:00,2026-02-19,,0,1.0,0.7971405718856229,0.7969406118776244,0.0,0.0,False,0.0,30.8,4.884669896727925,0.8183761381029383,0.17735540932057836,20,1.0,stat_not_core,0.8183761381029383,OK,0.0,0,,0.03
9922189|Zaccharie Risacher|PTS|STANDARD|8.5|OVER,9922189,Zaccharie Risacher,ATL,PTS,POINTS,1,8.5,OVER,STANDARD,1,0,8.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-17T02:02:01.879000+00:00,2026-02-19,,0,0.6,0.5276800177431622,0.4982003599280144,0.0,0.0,False,0.0,22.45,5.7660645157680985,0.39296225261479667,0.2389383138798034,20,1.0,no_team_outs,0.39296225261479667,OK,0.8560139221059396,1,rotowire,0.03
9922189|Zaccharie Risacher|PTS|STANDARD|8.5|UNDER,9922189,Zaccharie Risacher,ATL,PTS,POINTS,1,8.5,UNDER,STANDARD,0,1,8.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-17T02:02:01.879000+00:00,2026-02-19,,0,0.6,0.498000399920016,0.5017996400719856,0.007571229328551573,0.0037992401519696406,False,0.0,22.45,5.7660645157680985,0.39296225261479667,0.2389383138798034,20,1.0,no_team_outs,0.39296225261479667,OK,0.0,0,rotowire,0.03
9918344|Jalen Johnson|PA|STANDARD|30.5|OVER,9918344,Jalen Johnson,ATL,PA,PTS+ASTS,1,30.5,OVER,STANDARD,1,0,30.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-17T02:02:01.854000+00:00,2026-02-19,,0,1.0,0.3582283543291342,0.3700259948010398,0.031883274790597146,0.011797640471905624,True,0.0,33.25,9.262154177079973,0.8291951116989816,0.2072241405001606,20,1.0,stat_not_core,0.8291951116989816,OK,0.0,0,rotowire,0.03
9918344|Jalen Johnson|PA|STANDARD|30.5|UNDER,9918344,Jalen Johnson,ATL,PA,PTS+ASTS,1,30.5,UNDER,STANDARD,0,1,30.5,0,0,standard,2026-02-19T19:10:00.000-05:00,2026-02-17T02:02:01.854000+00:00,2026-02-19,,0,1.0,0.6235852921089067,0.6299740051989602,0.0,0.0,True,0.0,33.25,9.262154177079973,0.8291951116989816,0.2072241405001606,20,1.0,stat_not_core,0.8291951116989816,OK,-0.6062117853986388,1,rotowire,0.03
