projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,zero_dnp_mult,zero_dnp_debug,recent_form_blend,opp_defense_strength,form_z_line,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,games_used,thin_window_mult,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,p_for_cal_src,player_te,player_stat_te,player_dir_te,l20_edge,p_gbm,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_demon_penalty,telemetry_mult,telemetry_bucket_mult,telemetry_cal_applied,telemetry_combo_under_midq_blend_applied,telemetry_combo_under_midq_blend_retain,telemetry_combo_under_highq_blend_applied,telemetry_combo_under_highq_blend_retain,telemetry_combo_under_lowmidq_blend_applied,telemetry_combo_under_lowmidq_blend_retain,telemetry_combo_under_midq_ra_trim_applied,telemetry_combo_under_midq_ra_trim_retain,telemetry_under_reb_lowmidq_no_relief_trim_applied,telemetry_under_reb_lowmidq_no_relief_trim_retain,telemetry_reb_over_midq_trim_applied,telemetry_reb_over_midq_trim_retain,telemetry_fg3m_over_highq_blowout_lift_applied,telemetry_fg3m_over_highq_blowout_lift_factor,telemetry_combo_over_high_fragility_lift_applied,telemetry_combo_over_high_fragility_lift_factor,_zero_dnp_flip,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,rotowire_game_spread
11788861|Anthony Black|PR|GOBLIN|15.5|OVER,11788861,155968,2026-05-01,1,DET,anthony black,Anthony Black,ORL,PR,PTS+REBS,1,15.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-01T19:00:00.000-04:00,2026-04-30 23:59:58.783000+00:00,3.5,ORL,DET,3.5,-3.5,3.5,rotowire,True,ok,1.0,0.3883111688831117,0.408009199080092,0.3987955927898668,0.3984828576832093,0.38291170882911707,0.40260973902609737,0.14748130845767796,0.21532800854122014,-0.008949456975772763,-0.05889724310776942,3.0302978634752575,3.0302978634752575,1.0,1.0,0,,0.76,0.76,False,0.35,False,rotation,-3.0302978634752575,25.108206655268773,0.0,0.0,0.0,0.0,0.0,1.0692000000000002,1.06,1.06,1.0024937694858926,0.041562824764877465,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5459845214244385,1.157398245270382,1.0692000000000002,0.3987955927898668,0.3987955927898668,0.0,False,0.0,1.0,0.32518691542322037,0.0,0.0,0.0,0.009213606290225163,0.05,1.0,False,0.0,0.0,0.0,0.0,0.3987955927898668,25.108206655268773,8.388120983050792,0.47173436080066816,0.21073982326930826,0.4887320138373473,0.49227008454630766,0.28171380699756765,1.0,False,1.043532389098781,1.0615713499985222,1.036032255542779,1.043532389098781,0.94,1.08,1.1,1.0282960529142078,ok_combo,"multi_inj(4out,x1.3)",1.1306694891154891,"zero_dnp:Wagner, Franz(dnp=0,out_min=29,pl_min=25,x1.131)",0.0,1.0,-0.5351444994631256,0.9349572769525825,-0.06504272304741754,0.00650953000960075,0.9349572769525825,-0.032817421862865015,50,1.0,4,"[""Isaac, Jonathan"", ""Wagner, Franz""]",0.047936504813439584,"[{""out_canon"": ""franz wagner"", ""weight"": 0.0184754984744417}, {""out_canon"": ""jonathan isaac"", ""weight"": 0.0063511973053837}, {""out_canon"": ""jonathan isaac"", ""weight"": 0.0132491916641717}, {""out_canon"": ""franz wagner"", ""weight"": 0.0101119338553134}]","[""PTS"", ""REB""]","[1.024709354243699, 1.0232271505697406]","[""ok"", ""ok""]",0.0,OK,,,,0.408009199080092,p_role,0.48880895283772974,p_role,-0.16466131527093597,-0.09550745070422534,-0.2480886338028169,0.15000000000000002,0.11963988204265454,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,0.9892212303434175,1,rotowire,0.05,3.5
11791063|Ausar Thompson|PR|GOBLIN|15.5|OVER,11791063,155968,2026-05-01,0,ORL,ausar thompson,Ausar Thompson,DET,PR,PTS+REBS,1,15.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-01T19:00:00.000-04:00,2026-04-30 22:45:04.785000+00:00,-3.5,ORL,DET,3.5,-3.5,-3.5,rotowire,True,ok,1.0,0.5278972102789721,0.5278972102789721,0.5147991045489305,0.5437107790042324,0.5498950104989501,0.5498950104989501,0.1474813084576779,0.21532800854122008,-0.008949456975772763,-0.05889724310776942,4.33522986181916,4.33522986181916,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-4.33522986181916,29.76867807792557,0.05315263015318378,0.028899657946711402,0.02891167445530185,0.028899657946711402,0.028899657946711402,0.99,0.99,1.06,0.9995843717523513,0.04156282476487715,1.0,0.99,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.520681501524038,0.935327935945784,0.99,0.5147991045489305,0.5147991045489305,0.0,True,0.0,0.8355921230852028,0.3251869154232209,0.0,0.0,0.02891167445530185,0.013098105730041554,0.05,1.0,False,0.0,0.0,0.0,0.0,0.5147991045489305,29.76867807792557,5.426101130983899,0.55668336367772,0.110635714095626,0.55668336367772,0.55668336367772,0.1438264283243138,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"core_ben(30m,x1.0)",1.0,no_outs_or_gl,0.0,1.0,0.4914771945802619,0.9680499735139817,-0.0319500264860183,0.00650953000960075,0.9680499735139817,-0.018373068230420286,50,1.0,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.5147991045489305,p_adj,0.5265363128491621,p_adj,0.015358752596789427,-0.022355560509554173,0.0013049087947882843,0.0,0.5680507066202019,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,0.9459201814666888,2,"bettingpros,rotowire",0.05,-3.5
11798418|Jamal Cain|PRA|DEMON|15.5|OVER,11798418,155968,2026-05-01,1,DET,jamal cain,Jamal Cain,ORL,PRA,PTS+REBS+ASTS,1,15.5,OVER,DEMON,1,0,,,0,demon,2026-05-01T19:00:00.000-04:00,2026-05-01 15:58:05.389000+00:00,3.5,ORL,DET,3.5,-3.5,3.5,rotowire,True,ok,1.0,0.4178082191780822,0.4178082191780822,0.4093958374918272,0.4045715120179541,0.40830916908309167,0.40830916908309167,0.14748130845767796,0.21532800854122014,-0.008949456975772763,-0.05889724310776942,0.8987765696354639,0.8987765696354639,1.0,1.0,0,,0.76,0.76,False,0.35,False,rotation,-0.8987765696354639,17.49563060584094,0.0,0.0,0.0,0.0,0.0,1.0296,1.0296,1.06,1.0012302596130405,0.041562824764877465,1.0,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5769251960502066,1.1058778081479061,1.0296,0.4093958374918272,0.4093958374918272,0.0,False,0.0,1.0,0.32518691542322037,0.0,0.0,0.0,0.008412381686255022,0.05,1.0,False,0.0,0.0,0.0,0.0,0.4093958374918272,17.49563060584094,6.838610456884879,0.5216898212438363,0.2243942915292668,0.5216898212438363,0.5216898212438363,0.29171257898804687,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"demon(x0.0),multi_inj(6out,x1.3)",1.5356158681507521,"zero_dnp:Wagner, Franz(dnp=0,out_min=29,pl_min=17,x1.536)",0.0,1.0,-1.4376297825274211,0.9260663544902233,-0.07393364550977666,0.00650953000960075,0.9260663544902233,-0.04164974801523014,50,1.0,6,"[""Isaac, Jonathan"", ""Wagner, Franz""]",0.02238816605915772,"[{""out_canon"": ""franz wagner"", ""weight"": 0.0058007049410548}, {""out_canon"": ""jonathan isaac"", ""weight"": 0.0019940691528252}, {""out_canon"": ""jonathan isaac"", ""weight"": 0.0046726033681701}, {""out_canon"": ""franz wagner"", ""weight"": 0.0035661840653133}, {""out_canon"": ""franz wagner"", ""weight"": 0.0043523571576422}, {""out_canon"": ""jonathan isaac"", ""weight"": 0.0020393537404643}]","[""PTS"", ""REB"", ""AST""]","[1.0077832070870922, 1.0082221240698082, 1.006382834902257]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.4178082191780822,p_role,0.4089803449000835,p_role,0.05797122900763357,0.07393514634146348,0.08167377310924373,-0.5,0.684457069437745,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,0.0,0,,0.05,3.5
11802662|Jalen Suggs|PA|GOBLIN|15.5|OVER,11802662,155968,2026-05-01,1,DET,jalen suggs,Jalen Suggs,ORL,PA,PTS+ASTS,1,15.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-01T19:00:00.000-04:00,2026-05-01 15:07:44.079000+00:00,3.5,ORL,DET,3.5,-3.5,3.5,rotowire,True,ok,1.0,0.49000099990001,0.5151984801519848,0.499959906075944,0.5165998917914342,0.5004999500049995,0.5235976402359764,0.14748130845767796,0.21532800854122014,-0.008949456975772763,-0.05889724310776942,5.153966451791057,5.153966451791057,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-5.153966451791057,32.6927373278252,0.03219719928648688,0.016633069667386362,0.01663998571549019,0.016633069667386362,0.016633069667386362,0.99,0.99,1.06,0.9995843717523513,0.041562824764877465,1.0,0.99,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4741114163850622,0.967905305008983,0.99,0.499959906075944,0.499959906075944,0.0,True,0.0,1.0,0.32518691542322037,0.0,0.0,0.01663998571549019,0.01523857407604079,0.05,1.0,False,0.0,0.0,0.0,0.0,0.499959906075944,32.6927373278252,5.175218843055753,0.4898324391151695,0.20674722066608262,0.507779335629279,0.5116509197168507,0.27655306654761436,1.0,False,1.0445427433125785,1.0634434784897409,1.0366388484734264,1.0445427433125785,0.94,1.08,1.1,1.028952783153176,ok_combo,"core_ben(33m,x1.0),multi_inj(4out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,0.27754847759114576,0.9216145998654148,-0.07838540013458517,0.00650953000960075,0.9216145998654148,-0.04166135361196466,50,1.0,4,"[""Isaac, Jonathan"", ""Wagner, Franz""]",0.04941092497599042,"[{""out_canon"": ""franz wagner"", ""weight"": 0.0173814147191094}, {""out_canon"": ""jonathan isaac"", ""weight"": 0.0059750915235374}, {""out_canon"": ""franz wagner"", ""weight"": 0.0179145531422118}, {""out_canon"": ""jonathan isaac"", ""weight"": 0.0083940976431971}]","[""PTS"", ""AST""]","[1.0232526506988915, 1.026158274277099]","[""ok"", ""ok""]",0.0,OK,,,,0.5151984801519848,p_role,0.49120210491695454,p_role,-0.003059470588235247,-0.03938641721854308,-0.017428607438016497,0.15000000000000002,0.4639919893888606,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,0.9729738892834321,2,"bettingpros,rotowire",0.05,3.5
11802673|Wendell Carter|PR|GOBLIN|15.5|OVER,11802673,155968,2026-05-01,1,DET,wendell carter,Wendell Carter,ORL,PR,PTS+REBS,1,15.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-01T19:00:00.000-04:00,2026-05-01 05:13:15.948000+00:00,3.5,ORL,DET,3.5,-3.5,3.5,rotowire,True,ok,1.0,0.552994700529947,0.5784921507849216,0.5627988814377689,0.5869942501745535,0.5674932506749325,0.5942905709429057,0.14748130845767796,0.21532800854122014,-0.008949456975772763,-0.05889724310776942,4.734245944179095,4.734245944179095,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-4.734245944179095,31.193735514925336,0.041201958027499236,0.024185312458075342,0.024195368736784628,0.024185312458075342,0.024185312458075342,0.99,0.99,1.06,0.9995843717523513,0.041562824764877465,1.0,0.99,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49689464067500605,0.886209713839391,0.99,0.5627988814377689,0.5627988814377689,0.0,True,0.0,0.9849755246562596,0.32518691542322037,0.0,0.0,0.024195368736784628,0.01569326934715265,0.05,1.0,False,0.0,0.0,0.0,0.0,0.5627988814377689,31.193735514925336,5.379052513969731,0.5606964501915389,0.19180945005361044,0.5813634508810677,0.585879460953193,0.25663186893282525,1.0,False,1.0449138045248036,1.0641382976833074,1.0368595176275304,1.0449138045248036,0.94,1.08,1.1,1.0291939729411224,ok_combo,"core_ben(31m,x1.0),multi_inj(4out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,0.535990845976211,0.9349572769525825,-0.06504272304741754,0.00650953000960075,0.9349572769525825,-0.03900629988393356,50,1.0,4,"[""Isaac, Jonathan"", ""Wagner, Franz""]",0.04995647151657834,"[{""out_canon"": ""franz wagner"", ""weight"": 0.017067958429689}, {""out_canon"": ""jonathan isaac"", ""weight"": 0.0058673367723746}, {""out_canon"": ""jonathan isaac"", ""weight"": 0.0154855739140852}, {""out_canon"": ""franz wagner"", ""weight"": 0.0118187662387164}]","[""PTS"", ""REB""]","[1.0228351517419396, 1.0271213197746385]","[""ok"", ""ok""]",0.0,OK,,,,0.5784921507849216,p_role,0.6301179736294236,p_role,-0.10419266892545981,0.023570503546099297,-0.13436392341356673,0.0,0.675270724998878,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,0.9970946787685472,1,rotowire,0.05,3.5
11807328|Jamal Cain|PR|DEMON|15.5|OVER,11807328,155968,2026-05-01,1,DET,jamal cain,Jamal Cain,ORL,PR,PTS+REBS,1,15.5,OVER,DEMON,1,0,,,0,demon,2026-05-01T19:00:00.000-04:00,2026-05-01 14:23:53.961000+00:00,3.5,ORL,DET,3.5,-3.5,3.5,rotowire,True,ok,1.0,0.3938106189381062,0.3938106189381062,0.385881418203078,0.3785148675559186,0.382011798820118,0.382011798820118,0.14748130845767796,0.21532800854122014,-0.008949456975772763,-0.05889724310776942,0.8987765696354639,0.8987765696354639,1.0,1.0,0,,0.76,0.76,False,0.35,False,rotation,-0.8987765696354639,17.49563060584094,0.0,0.0,0.0,0.0,0.0,1.0692000000000002,1.06,1.06,1.0024937694858926,0.041562824764877465,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5769251960502066,1.1538551815605267,1.0692000000000002,0.385881418203078,0.385881418203078,0.0,False,0.0,1.0,0.32518691542322037,0.0,0.0,0.0,0.00792920073502823,0.05,1.0,False,0.0,0.0,0.0,0.0,0.385881418203078,17.49563060584094,6.838610456884879,0.4999979245835223,0.21563423651162247,0.4999979245835223,0.4999979245835223,0.28032450746510923,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"demon(x0.0),multi_inj(4out,x1.3)",1.5356158681507521,"zero_dnp:Wagner, Franz(dnp=0,out_min=29,pl_min=17,x1.536)",0.0,1.0,-1.6284701216840984,0.9349572769525825,-0.06504272304741754,0.00650953000960075,0.9349572769525825,-0.034783649835819164,50,1.0,4,"[""Isaac, Jonathan"", ""Wagner, Franz""]",0.016005331156900615,"[{""out_canon"": ""franz wagner"", ""weight"": 0.0058007049410548}, {""out_canon"": ""jonathan isaac"", ""weight"": 0.0019940691528252}, {""out_canon"": ""jonathan isaac"", ""weight"": 0.0046726033681701}, {""out_canon"": ""franz wagner"", ""weight"": 0.0035661840653133}]","[""PTS"", ""REB""]","[1.0077832070870922, 1.0082221240698082]","[""ok"", ""ok""]",0.0,OK,,,,0.3938106189381062,p_role,0.30998953573969756,p_role,0.05797122900763357,-0.04703112121212122,0.08167377310924373,-0.5,0.09472910704471796,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,0.0,0,bettingpros,0.05,3.5
11784124|Ausar Thompson|PTS|DEMON|14.5|OVER,11784124,155968,2026-05-01,0,ORL,ausar thompson,Ausar Thompson,DET,PTS,POINTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-05-01T19:00:00.000-04:00,2026-05-01 02:13:36.394000+00:00,-3.5,ORL,DET,3.5,-3.5,-3.5,rotowire,True,ok,1.0,0.16523347665233476,0.16523347665233476,0.16113372862337488,0.1638695547230685,0.16573342665733426,0.16573342665733426,0.1474813084576779,0.21532800854122008,-0.008949456975772763,-0.05889724310776942,4.33522986181916,4.33522986181916,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-4.33522986181916,29.76867807792557,0.016736779592613632,0.0027426486193397356,0.0027358260996936112,0.0027426486193397356,0.0027426486193397356,1.0692000000000002,1.06,1.06,1.0024937694858926,0.04156282476487715,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4870891465870033,1.6046877073235857,1.0692000000000002,0.16113372862337488,0.16113372862337488,0.0,True,0.0,1.0,0.3251869154232209,0.0,0.0,0.0027358260996936112,0.0040997480289598764,0.05,1.0,False,0.0,0.0,0.0,0.0,0.16113372862337488,29.76867807792557,5.426101130983899,0.3035413958516613,0.12300403248173886,0.3035413958516613,0.3035413958516613,0.1599052422262605,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"core_ben(30m,x1.0),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-1.4137572376725605,0.9691884500466741,-0.030811549953325912,0.00650953000960075,0.9691884500466741,-0.00964990955137296,50,1.0,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",0.0,OK,,,,0.16113372862337488,p_adj,0.1329084766584767,p_adj,0.015358752596789427,-0.04728015183246076,0.0013049087947882843,-0.3,0.10255344405500845,PTS|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,0.0,0,"oddsapi,rotowire",0.05,-3.5
11784125|Ausar Thompson|PA|DEMON|14.5|OVER,11784125,155968,2026-05-01,0,ORL,ausar thompson,Ausar Thompson,DET,PA,PTS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-05-01T19:00:00.000-04:00,2026-05-01 02:35:01.962000+00:00,-3.5,ORL,DET,3.5,-3.5,-3.5,rotowire,True,ok,1.0,0.34651534846515347,0.34651534846515347,0.3379176620540427,0.34667185136436784,0.3506149385061494,0.3506149385061494,0.1474813084576779,0.21532800854122008,-0.008949456975772763,-0.05889724310776942,4.33522986181916,4.33522986181916,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-4.33522986181916,29.76867807792557,0.025315064392917624,0.00877602024050094,0.008754189310325122,0.00877602024050094,0.00877602024050094,1.0692000000000002,1.06,1.06,1.0024937694858926,0.04156282476487715,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4870891465870033,1.1794724906949345,1.0692000000000002,0.3379176620540427,0.3379176620540427,0.0,True,0.0,1.0,0.3251869154232209,0.0,0.0,0.008754189310325122,0.00859768641111075,0.05,1.0,False,0.0,0.0,0.0,0.0,0.3379176620540427,29.76867807792557,5.426101130983899,0.4129720281140383,0.14276206880337328,0.4129720281140383,0.4129720281140383,0.18559068944438525,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"core_ben(30m,x1.0),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-0.40563646301007605,0.9622358189987001,-0.03776418100129986,0.00650953000960075,0.9622358189987001,-0.016207617831563492,50,1.0,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.3379176620540427,p_adj,0.32282637247176266,p_adj,0.015358752596789427,0.005009181818181829,0.0013049087947882843,0.0,0.34381411368919207,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,0.045545376935363466,1,rotowire,0.05,-3.5
11784128|Ausar Thompson|PR|GOBLIN|14.5|OVER,11784128,155968,2026-05-01,0,ORL,ausar thompson,Ausar Thompson,DET,PR,PTS+REBS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-01T19:00:00.000-04:00,2026-04-30 12:42:24.796000+00:00,-3.5,ORL,DET,3.5,-3.5,-3.5,rotowire,True,ok,1.0,0.5937906209379062,0.5937906209379062,0.5790575778698407,0.6095551973725967,0.6164883511648835,0.6164883511648835,0.1474813084576779,0.21532800854122008,-0.008949456975772763,-0.05889724310776942,4.33522986181916,4.33522986181916,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-4.33522986181916,29.76867807792557,0.050011785580708235,0.030484943830604593,0.03049761950275598,0.030484943830604593,0.030484943830604593,0.99,0.99,1.06,0.9995843717523513,0.04156282476487715,1.0,0.99,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4870891465870033,0.8749841981428301,0.99,0.5790575778698407,0.5790575778698407,0.0,True,0.0,0.8748526802411472,0.3251869154232209,0.0,0.0,0.03049761950275598,0.014733043068065554,0.05,1.0,False,0.0,0.0,0.0,0.0,0.5790575778698407,29.76867807792557,5.426101130983899,0.55668336367772,0.110635714095626,0.55668336367772,0.55668336367772,0.1438264283243138,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"core_ben(30m,x1.0)",1.0,no_outs_or_gl,0.0,1.0,0.7951074934546358,0.9680499735139817,-0.0319500264860183,0.00650953000960075,0.9680499735139817,-0.018373068230420286,50,1.0,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.5790575778698407,p_adj,0.5834680212422072,p_adj,0.015358752596789427,-0.022355560509554173,0.0013049087947882843,0.09999999999999998,0.5899193791366234,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,0.9854550925300372,2,"bettingpros,rotowire",0.05,-3.5
11784137|Ausar Thompson|RA|DEMON|14.5|OVER,11784137,155968,2026-05-01,0,ORL,ausar thompson,Ausar Thompson,DET,RA,REBS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-05-01T19:00:00.000-04:00,2026-04-30 12:42:24.796000+00:00,-3.5,ORL,DET,3.5,-3.5,-3.5,rotowire,True,ok,1.0,0.21252874712528746,0.21252874712528746,0.20725551599938474,0.21350003223195563,0.21592840715928407,0.21592840715928407,0.1474813084576779,0.21532800854122008,-0.008949456975772763,-0.05889724310776942,4.33522986181916,4.33522986181916,1.0,1.0,0,,0.76,0.76,False,0.35,False,starter,-4.33522986181916,29.76867807792557,0.029321253730793827,0.006260088616605831,0.006244516232570885,0.006260088616605831,0.006260088616605831,1.0692000000000002,1.06,1.06,1.0024937694858926,0.04156282476487715,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4870891465870033,1.351992024084137,1.0692000000000002,0.20725551599938474,0.20725551599938474,0.0,False,0.0,1.0,0.3251869154232209,0.0,0.0,0.006244516232570885,0.005273231125902722,0.05,1.0,False,0.0,0.0,0.0,0.0,0.20725551599938474,29.76867807792557,5.426101130983899,0.36027516280428207,0.11800368792453773,0.36027516280428207,0.36027516280428207,0.12980405671699152,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"core_ben(30m,x1.0),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-0.9256971664240268,0.9534785154130301,-0.04652148458696992,0.00650953000960075,0.9534785154130301,-0.017578304243391518,50,1.0,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.20725551599938474,p_adj,0.40730067243035545,p_adj,0.015358752596789427,0.0847220404624277,0.0013049087947882843,-0.45,0.480367430109293,RA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,0.0,0,"bettingpros,rotowire",0.05,-3.5
