projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,recent_form_blend,opp_defense_strength,form_z_line,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,games_used,thin_window_mult,role_metrics_score,data_health_flag,role_ctx_outs_used,p_for_cal,p_cal_src,p_cal,p_for_cal_src,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_demon_penalty,telemetry_mult,telemetry_bucket_mult,telemetry_cal_applied,telemetry_combo_under_midq_blend_applied,telemetry_combo_under_midq_blend_retain,telemetry_combo_under_highq_blend_applied,telemetry_combo_under_highq_blend_retain,telemetry_combo_under_lowmidq_blend_applied,telemetry_combo_under_lowmidq_blend_retain,telemetry_combo_under_midq_ra_trim_applied,telemetry_combo_under_midq_ra_trim_retain,telemetry_under_reb_lowmidq_no_relief_trim_applied,telemetry_under_reb_lowmidq_no_relief_trim_retain,telemetry_reb_over_midq_trim_applied,telemetry_reb_over_midq_trim_retain,telemetry_fg3m_over_highq_blowout_lift_applied,telemetry_fg3m_over_highq_blowout_lift_factor,telemetry_combo_over_high_fragility_lift_applied,telemetry_combo_over_high_fragility_lift_factor,player_te,player_stat_te,player_dir_te,l20_edge,p_gbm,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,is_questionable,q_out_frac,rotowire_game_spread
11819934|Andre Drummond|PRA|STANDARD|5.5|OVER,156178,2026-05-02,0,BOS,andre drummond,Andre Drummond,PHI,PRA,PTS+REBS+ASTS,1,5.5,OVER,STANDARD,1,0,,,0,standard,2026-05-02T19:30:00.000-04:00,2026-05-02 15:21:53.613000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.7578742125787421,0.7578742125787421,0.7516076592284506,0.7522142565739753,0.7550744925507449,0.7550744925507449,0.246232209262786,0.1964726058393895,0.0012837736975668,0.0484758297258297,0.8185418442346091,0.8185418442346091,1.0,1.0,0,,0.76,0.76,False,0.35,False,rotation,-0.8185418442346091,17.209078015123602,0.0007921377598991,0.0005958573161667,0.0006065973455247,0.0005958573161667,0.0005958573161667,0.97,0.97,1.06,0.9822946317895356,0.5901789403488114,1.0,1.0,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3195987603267598,0.4300846145515432,0.97,0.7516076592284506,0.7516076592284506,0.0,True,0.0,1.0,0.0,0.0,0.0,0.0006065973455247,0.0062665533502914,0.05,1.0,False,0.0,0.0,0.0,0.0,0.7516076592284506,17.209078015123602,9.119459697177264,0.743106703921532,0.2586447841525131,0.743106703921532,0.743106703921532,0.3362382193982671,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,0.0,1.0,1.8873916198903575,0.9199566285205656,-0.0800433714794343,-0.0431050870900964,0.9199566285205656,-0.0646560545430315,50,1.0,0.0,OK,0,0.7516076592284506,p_adj,0.5299486299135845,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.0545133745173745,0.0056989152542372,-0.0988816387665198,0.4,0.5299486299135845,Andre Drummond|PRA|OVER|5.5|STANDARD,0.0,0,,0.05,0,0.0,
11819934|Andre Drummond|PRA|STANDARD|5.5|UNDER,156178,2026-05-02,0,BOS,andre drummond,Andre Drummond,PHI,PRA,PTS+REBS+ASTS,1,5.5,UNDER,STANDARD,0,1,,,0,standard,2026-05-02T19:30:00.000-04:00,2026-05-02 15:21:53.613000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.3425157484251575,0.3425157484251575,0.3478077936176303,0.343312919755819,0.3408159184081591,0.3408159184081591,0.246232209262786,0.1964726058393895,0.0012837736975668,0.0484758297258297,0.8185418442346091,0.8185418442346091,1.0,1.0,0,,0.74,0.74,True,0.35,False,rotation,-0.8185418442346091,17.209078015123602,0.0,0.0,0.0,0.0,0.0,0.97,0.97,1.06,0.9822946317895356,0.5901789403488114,1.0,1.0,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3195987603267598,0.4300846145515432,0.97,0.3478077936176303,0.3478077936176303,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.3478077936176303,17.209078015123602,9.119459697177264,0.743106703921532,0.2586447841525131,0.743106703921532,0.743106703921532,0.6724764387965342,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,0.0,1.0,1.8873916198903575,0.9199566285205656,-0.0800433714794343,-0.0431050870900964,0.9199566285205656,-0.0646560545430315,50,1.0,0.0,OK,0,0.3478077936176303,p_adj,0.6343278223747534,p_adj,PRA|UNDER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,-0.0545133745173745,0.0056989152542372,0.1601378461538462,-0.4,0.6343278223747534,Andre Drummond|PRA|UNDER|5.5|STANDARD,0.0,0,,0.05,0,0.0,
11819937|Andre Drummond|REB|GOBLIN|2.5|OVER,156178,2026-05-02,0,BOS,andre drummond,Andre Drummond,PHI,REB,REBOUNDS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-02T19:30:00.000-04:00,2026-05-02 12:08:57.064000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.7,0.736976302369763,0.736976302369763,0.7329799265159256,0.7327310460342183,0.7346765323467653,0.7346765323467653,0.246232209262786,0.1964726058393895,0.0012837736975668,0.0484758297258297,0.8185418442346091,0.7366876598111481,0.9,0.94,1,rebounds_over_midq_structural_v1,0.50008,0.7143999999999999,False,0.2449999999999999,False,rotation,-0.8185418442346091,17.209078015123602,0.0,0.0,0.0,0.0,0.0,0.764478,0.764478,1.02,0.8609998756111672,0.5901789403488114,0.78,0.99,0.99,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1452721637848908,0.4217694710214445,0.764478,0.7329799265159256,0.7329799265159256,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0039963758538373,0.05,1.0,False,0.0,0.0,0.0,0.0,0.7329799265159256,17.209078015123602,9.119459697177264,0.344434990595857,0.1882163339971036,0.344434990595857,0.344434990595857,0.1882163339971036,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,0.0,1.0,1.20473729508515,0.925842271660475,-0.074157728339525,-0.0431050870900964,0.925842271660475,-0.0275884102995476,50,1.0,0.0,OK,0,0.7329799265159256,p_adj,0.5379918797573344,p_adj,REB|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,True,1.0,False,0.0,False,0.0,-0.0545133745173745,-0.0694106031746031,-0.0988816387665198,0.4499999999999999,0.5379918797573344,Andre Drummond|REB|OVER|2.5|GOBLIN,0.0,0,,0.05,0,0.0,
11819936|Andre Drummond|REB|DEMON|3.5|OVER,156178,2026-05-02,0,BOS,andre drummond,Andre Drummond,PHI,REB,REBOUNDS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-05-02T19:30:00.000-04:00,2026-05-02 15:00:37.113000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.7,0.6527847215278472,0.6527847215278472,0.6492448884416553,0.6463690064471979,0.6480851914808519,0.6480851914808519,0.246232209262786,0.1964726058393895,0.0012837736975668,0.0484758297258297,0.8185418442346091,0.7366876598111481,0.9,0.94,1,rebounds_over_midq_structural_v1,0.50008,0.7143999999999999,False,0.2449999999999999,False,rotation,-0.8185418442346091,17.209078015123602,0.0,0.0,0.0,0.0,0.0,0.764478,0.764478,1.02,0.8609998756111672,0.5901789403488114,0.78,0.99,0.99,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2033810292988471,0.5904772594300223,0.764478,0.6492448884416553,0.6492448884416553,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0035398330861918,0.05,1.0,False,0.0,0.0,0.0,0.0,0.6492448884416553,17.209078015123602,9.119459697177264,0.344434990595857,0.1882163339971036,0.344434990595857,0.344434990595857,0.1882163339971036,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,0.0,1.0,0.8960028495675226,0.925842271660475,-0.074157728339525,-0.0431050870900964,0.925842271660475,-0.0275884102995476,50,1.0,0.0,OK,0,0.6492448884416553,p_adj,0.1815810776987959,p_adj,REB|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,True,1.0,False,0.0,False,0.0,-0.0545133745173745,-0.0694106031746031,-0.0988816387665198,0.4,0.1815810776987959,Andre Drummond|REB|OVER|3.5|DEMON,0.0,0,,0.05,0,0.0,
11819935|Andre Drummond|REB|DEMON|4.5|OVER,156178,2026-05-02,0,BOS,andre drummond,Andre Drummond,PHI,REB,REBOUNDS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-05-02T19:30:00.000-04:00,2026-05-02 00:25:36.151000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.7,0.5662933706629337,0.5662933706629337,0.563222551227589,0.5622009216764758,0.5636936306369363,0.5636936306369363,0.246232209262786,0.1964726058393895,0.0012837736975668,0.0484758297258297,0.8185418442346091,0.7366876598111481,0.9,0.94,1,rebounds_over_midq_structural_v1,0.50008,0.7143999999999999,False,0.2449999999999999,False,rotation,-0.8185418442346091,17.209078015123602,0.0,0.0,0.0,0.0,0.0,0.764478,0.764478,1.02,0.8609998756111672,0.5901789403488114,0.78,0.99,0.99,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2614898948128035,0.7591850478386001,0.764478,0.563222551227589,0.563222551227589,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0030708194353447,0.05,1.0,False,0.0,0.0,0.0,0.0,0.563222551227589,17.209078015123602,9.119459697177264,0.344434990595857,0.1882163339971036,0.344434990595857,0.344434990595857,0.1882163339971036,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,0.0,1.0,0.5872684040498954,0.925842271660475,-0.074157728339525,-0.0431050870900964,0.925842271660475,-0.0275884102995476,50,1.0,0.0,OK,0,0.563222551227589,p_adj,0.1610907800794478,p_adj,REB|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,True,1.0,False,0.0,False,0.0,-0.0545133745173745,-0.0694106031746031,-0.0988816387665198,0.25,0.1610907800794478,Andre Drummond|REB|OVER|4.5|DEMON,0.0,0,,0.05,0,0.0,
11824997|Baylor Scheierman|AST|DEMON|0.5|OVER,156178,2026-05-02,1,PHI,baylor scheierman,Baylor Scheierman,BOS,AST,ASSISTS,1,0.5,OVER,DEMON,1,0,,,0,demon,2026-05-02T19:30:00.000-04:00,2026-05-02 03:30:20.058000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.7,0.5847915208479152,0.5847915208479152,0.5814275609361766,0.5824501427066807,0.583991600839916,0.583991600839916,0.246232209262786,0.1964726058393895,0.0012837736975668,0.0484758297258297,0.8156447191430267,0.8156447191430267,1.0,1.0,0,,0.5319999999999999,0.76,False,0.2449999999999999,False,rotation,-0.8156447191430267,17.19873113979652,0.0016349190106318,0.0009522588110563,0.001022581770504,0.0009522588110563,0.0009522588110563,0.883476,0.883476,1.04,0.9312299891547952,0.5901789403488114,0.92,0.99,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0290719121042039,0.5412052256567942,0.883476,0.5814275609361766,0.5814275609361766,0.0,True,0.0,1.0,0.0,0.0,0.0,0.001022581770504,0.0033639599117385,0.05,1.0,False,0.0,0.0,0.0,0.0,0.5814275609361766,17.19873113979652,8.141859925214542,0.0537169833660104,0.0586156298806235,0.0537169833660104,0.0537169833660104,0.0703387558567482,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,0.0,1.0,0.4026924138017837,1.0197623612754163,0.0197623612754163,-0.0431050870900964,1.0197623612754163,0.0010410017786662,50,1.0,0.0,OK,0,0.5814275609361766,p_adj,0.3235575534151447,p_adj,AST|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.0413942809917355,-0.0369007058823529,0.0566508441064639,0.25,0.3235575534151447,Baylor Scheierman|AST|OVER|0.5|DEMON,0.0,0,,0.05,0,0.0,
11816365|Baylor Scheierman|AST|DEMON|1.5|OVER,156178,2026-05-02,1,PHI,baylor scheierman,Baylor Scheierman,BOS,AST,ASSISTS,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-05-02T19:30:00.000-04:00,2026-05-01 21:08:09.420000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.7,0.325017498250175,0.325017498250175,0.3231478647213888,0.3157826173924672,0.3166183381661834,0.3166183381661834,0.246232209262786,0.1964726058393895,0.0012837736975668,0.0484758297258297,0.8156447191430267,0.8156447191430267,1.0,1.0,0,,0.5319999999999999,0.76,False,0.2449999999999999,False,rotation,-0.8156447191430267,17.19873113979652,0.0,0.0,0.0,0.0,0.0,0.974556,0.974556,1.04,0.9849834870417647,0.5901789403488114,0.92,0.99,1.07,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0872157363126118,1.623615676970383,0.974556,0.3231478647213888,0.3231478647213888,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0018696335287862,0.05,1.0,False,0.0,0.0,0.0,0.0,0.3231478647213888,17.19873113979652,8.141859925214542,0.0537169833660104,0.0586156298806235,0.0537169833660104,0.0537169833660104,0.0703387558567482,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,0.0,1.0,-0.5892584417434611,1.0197623612754163,0.0197623612754163,-0.0431050870900964,1.0197623612754163,0.0010410017786662,50,1.0,0.0,OK,0,0.3231478647213888,p_adj,0.2521044451979959,p_adj,AST|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.0413942809917355,-0.0369007058823529,0.0566508441064639,-0.0499999999999999,0.2521044451979959,Baylor Scheierman|AST|OVER|1.5|DEMON,0.0,0,,0.05,0,0.0,
11816007|Baylor Scheierman|PRA|STANDARD|5.5|OVER,156178,2026-05-02,1,PHI,baylor scheierman,Baylor Scheierman,BOS,PRA,PTS+REBS+ASTS,1,5.5,OVER,STANDARD,1,0,,,0,standard,2026-05-02T19:30:00.000-04:00,2026-05-02 15:45:47.580000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.7370762923707629,0.7370762923707629,0.767608761419239,0.7309064523123525,0.7336766323367663,0.7336766323367663,0.246232209262786,0.1964726058393895,0.0012837736975668,0.0484758297258297,0.8156447191430267,0.8156447191430267,1.0,1.0,0,,0.76,0.76,False,0.35,False,rotation,-0.8156447191430267,17.19873113979652,0.0,0.0,0.0,0.0,0.0,0.97,0.97,1.06,0.9822946317895356,0.5901789403488114,1.0,1.0,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3197910331462435,0.5094863234803607,0.97,0.7310015502516463,0.7310015502516463,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0060747421191166,0.05,1.0,False,0.0,0.0,0.0,0.0,0.7310015502516463,17.19873113979652,8.141859925214542,0.6276734397141684,0.2114964356236707,0.6276734397141684,0.6276734397141684,0.2749453663107719,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,0.0,1.0,1.4121737203795803,1.0148961730441624,0.0148961730441623,-0.0431050870900964,1.0148961730441624,0.0092126982262253,50,1.0,0.0,OK,0,0.7310015502516463,p_adj,0.7935333165174233,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.0413942809917355,0.0873043773584905,0.0566508441064639,0.15,0.7935333165174233,Baylor Scheierman|PRA|OVER|5.5|STANDARD,0.7321442233518528,1,bettingpros,0.05,0,0.0,
11816007|Baylor Scheierman|PRA|STANDARD|5.5|UNDER,156178,2026-05-02,1,PHI,baylor scheierman,Baylor Scheierman,BOS,PRA,PTS+REBS+ASTS,1,5.5,UNDER,STANDARD,0,1,,,0,standard,2026-05-02T19:30:00.000-04:00,2026-05-02 15:45:47.580000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.3577142285771423,0.3577142285771423,0.3628671159526585,0.3605377893534381,0.3581141885811419,0.3581141885811419,0.246232209262786,0.1964726058393895,0.0012837736975668,0.0484758297258297,0.8156447191430267,0.8156447191430267,1.0,1.0,0,,0.74,0.74,True,0.35,False,rotation,-0.8156447191430267,17.19873113979652,0.0,0.0,0.0,0.0,0.0,0.97,0.97,1.06,0.9822946317895356,0.5901789403488114,1.0,1.0,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3197910331462435,0.5094863234803607,0.97,0.3628671159526585,0.3628671159526585,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.3628671159526585,17.19873113979652,8.141859925214542,0.6276734397141684,0.2114964356236707,0.6276734397141684,0.6276734397141684,0.5498907326215439,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,0.0,1.0,1.4121737203795803,1.0148961730441624,0.0148961730441623,-0.0431050870900964,1.0148961730441624,0.0092126982262253,50,1.0,0.0,OK,0,0.3628671159526585,p_adj,0.2478262511433414,p_adj,PRA|UNDER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.0413942809917355,0.0873043773584905,-0.0480283232323232,-0.15,0.2478262511433414,Baylor Scheierman|PRA|UNDER|5.5|STANDARD,0.0,0,bettingpros,0.05,0,0.0,
11814816|Baylor Scheierman|PR|DEMON|11.5|OVER,156178,2026-05-02,1,PHI,baylor scheierman,Baylor Scheierman,BOS,PR,PTS+REBS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-05-02T19:30:00.000-04:00,2026-05-02 15:50:06.039000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.3838116188381162,0.3838116188381162,0.3806483688043064,0.3753895694090767,0.3768123187681232,0.3768123187681232,0.246232209262786,0.1964726058393895,0.0012837736975668,0.0484758297258297,0.8156447191430267,0.8156447191430267,1.0,1.0,0,,0.76,0.76,False,0.35,False,rotation,-0.8156447191430267,17.19873113979652,0.0,0.0,0.0,0.0,0.0,1.0692000000000002,1.06,1.06,1.0354107364209286,0.5901789403488114,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.668653978396691,1.1653918907858052,1.0692000000000002,0.3806483688043064,0.3806483688043064,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0031632500338097,0.05,1.0,False,0.0,0.0,0.0,0.0,0.3806483688043064,17.19873113979652,8.141859925214542,0.573758907783225,0.1937156361364493,0.573758907783225,0.573758907783225,0.2518303269773841,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,0.0,1.0,-0.5310320867626462,1.0140939601908456,0.0140939601908456,-0.0431050870900964,1.0140939601908456,0.0079741478826261,50,1.0,0.0,OK,0,0.3806483688043064,p_adj,0.6766673985066258,p_adj,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.0413942809917355,0.1028776633663366,0.0566508441064639,-0.0999999999999999,0.6766673985066258,Baylor Scheierman|PR|OVER|11.5|DEMON,0.0,0,bettingpros,0.05,0,0.0,
