projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,player_norm,player_gl,team_gl,opp_gl,minutes,pts,reb,ast,fg3m,fga,fta,tov,usg_proxy,actual,hit,push,p_base,p_role_base,p_adj_base,p_close_base,p_close_raw_base,p_close_role_base,spread_base,q_blowout_base,minutes_s_base,minutes_s_close_base,is_star_base,fragility_base,fragility_abs_base,min_mean_base,min_std_base,rate_mean_base,rate_std_base,rate_mean_ctx_base,rate_std_ctx_base,role_ctx_mult_base,role_ctx_mult_raw_base,role_ctx_sigma_mult_base,role_ctx_reason_base,games_used_base,p_over_adj_base,p_role,p_role_role,p_adj_role,p_close_role,p_close_raw_role,p_close_role_role,spread_role,q_blowout_role,minutes_s_role,minutes_s_close_role,is_star_role,fragility_role,fragility_abs_role,min_mean_role,min_std_role,rate_mean_role,rate_std_role,rate_mean_ctx_role,rate_std_ctx_role,role_ctx_mult_role,role_ctx_mult_raw_role,role_ctx_sigma_mult_role,role_ctx_reason_role,games_used_role,p_over_adj_role,__snapshot,snapshot_date
10370151|Anthony Edwards|PR|DEMON|39.5|OVER,10370151,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PR,PTS+REBS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 06:19:36.426000+00:00,ANTHONY EDWARDS,Anthony Edwards,MIN,ORL,32.0,34.0,3.0,2.0,5.0,18.0,14.0,0.0,0.755,37.0,0.0,False,0.19981500924953752,0.19981500924953752,0.13641160718593384,0.2413132797932807,0.27146142692865355,0.27146142692865355,0.0,0.3173105078629143,1.0,0.35,True,0.4347115612419264,0.10490167260734687,36.0,2.3804761428476167,0.9585092020753785,0.2211748551307573,0.9585092020753785,0.2211748551307573,1.0,1.0,1.0,disabled,6,0.13641160718593384,0.20611469426528672,0.20611469426528672,0.14071233594995927,0.23842436494171737,0.268211589420529,0.268211589420529,0.0,0.3173105078629143,1.0,0.35,True,0.40982400861440366,0.0977120289917581,36.0,2.3804761428476167,0.9585092020753785,0.2211748551307573,0.9585092020753785,0.2211748551307573,1.0,1.0,1.0,combo_no_effect,6,0.14071233594995927,replay_20260307_prizepicks_20260307_083838.csv,
10370186|Paolo Banchero|PA|DEMON|39.5|OVER,10370186,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,PA,PTS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 06:40:28.742000+00:00,PAOLO BANCHERO,Paolo Banchero,ORL,MIN,35.0,25.0,15.0,3.0,1.0,18.0,4.0,5.0,0.707429,28.0,0.0,False,0.156017199140043,0.156017199140043,0.1065113024455665,0.18251275135299885,0.20531473426328684,0.20531473426328684,0.0,0.3173105078629143,1.0,0.35,True,0.41641720013544453,0.07600144890743235,36.0,2.0816659994661326,0.8835152586797325,0.25753868968944943,0.8835152586797325,0.25753868968944943,1.0,1.0,1.0,disabled,6,0.1065113024455665,0.15806709664516774,0.15806709664516774,0.10791074593227319,0.18242386166525845,0.20521473926303685,0.20521473926303685,0.0,0.3173105078629143,1.0,0.35,True,0.40846145374180426,0.07451311573298526,36.0,2.0816659994661326,0.8835152586797325,0.25753868968944943,0.8835152586797325,0.25753868968944943,1.0,1.0,1.0,no_outs,6,0.10791074593227319,replay_20260307_prizepicks_20260307_083838.csv,
10370188|Paolo Banchero|PR|DEMON|39.5|OVER,10370188,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,PR,PTS+REBS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 04:48:48.591000+00:00,PAOLO BANCHERO,Paolo Banchero,ORL,MIN,35.0,25.0,15.0,3.0,1.0,18.0,4.0,5.0,0.707429,40.0,1.0,False,0.2716614169291535,0.2716614169291535,0.1854603947566049,0.3178917457816448,0.3576071196440178,0.3576071196440178,0.0,0.3173105078629143,1.0,0.35,True,0.4165926067045638,0.13243135102503992,36.0,2.0816659994661326,1.0157405996221784,0.2196818024887959,1.0157405996221784,0.2196818024887959,1.0,1.0,1.0,disabled,6,0.1854603947566049,0.27546122693865305,0.27546122693865305,0.18805448512220754,0.31353615108236466,0.35270736463176844,0.35270736463176844,0.0,0.3173105078629143,1.0,0.35,True,0.4002143469803378,0.1254816659601571,36.0,2.0816659994661326,1.0157405996221784,0.2196818024887959,1.0157405996221784,0.2196818024887959,1.0,1.0,1.0,no_outs,6,0.18805448512220754,replay_20260307_prizepicks_20260307_083838.csv,
10366052|Anthony Edwards|PRA|STANDARD|38.5|OVER,10366052,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PRA,PTS+REBS+ASTS,1,38.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:37:55.009000+00:00,ANTHONY EDWARDS,Anthony Edwards,MIN,ORL,32.0,34.0,3.0,2.0,5.0,18.0,14.0,0.0,0.755,39.0,1.0,False,0.3662066896655167,0.3662066896655167,0.25000545898495496,0.42144823199922354,0.4741012949352532,0.4741012949352532,0.0,0.3173105078629143,1.0,0.35,True,0.40679438184138456,0.17144277301426858,36.0,2.3804761428476167,1.058973793542292,0.19368182336068185,1.058973793542292,0.19368182336068185,1.0,1.0,1.0,disabled,6,0.25000545898495496,0.3742062896855157,0.3742062896855157,0.2554667018599079,0.4208704490289109,0.47345132743362833,0.47345132743362833,0.0,0.3173105078629143,1.0,0.35,True,0.3930039458713361,0.16540374716900302,36.0,2.3804761428476167,1.058973793542292,0.19368182336068185,1.058973793542292,0.19368182336068185,1.0,1.0,1.0,combo_no_effect,6,0.2554667018599079,replay_20260307_prizepicks_20260307_083838.csv,
10366052|Anthony Edwards|PRA|STANDARD|38.5|UNDER,10366052,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PRA,PTS+REBS+ASTS,1,38.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:37:55.009000+00:00,ANTHONY EDWARDS,Anthony Edwards,MIN,ORL,32.0,34.0,3.0,2.0,5.0,18.0,14.0,0.0,0.755,39.0,0.0,False,0.6348932553372332,0.6348932553372332,0.43343495404743676,0.4630486058617359,0.5208989550522474,0.5208989550522474,0.0,0.3173105078629143,1.0,0.35,True,0.0639536572174491,0.029613651814299147,36.0,2.3804761428476167,1.058973793542292,0.19368182336068185,1.058973793542292,0.19368182336068185,1.0,1.0,1.0,disabled,6,0.5665650459525633,0.6319934003299835,0.6319934003299835,0.4314552535052663,0.4698486669738774,0.5285485725713714,0.5285485725713714,0.0,0.3173105078629143,1.0,0.35,True,0.08171442459524031,0.03839341346861108,36.0,2.3804761428476167,1.058973793542292,0.19368182336068185,1.058973793542292,0.19368182336068185,1.0,1.0,1.0,combo_no_effect,6,0.5685447464947337,replay_20260307_prizepicks_20260307_083838.csv,
10366485|Paolo Banchero|PRA|STANDARD|36.5|OVER,10366485,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,PRA,PTS+REBS+ASTS,1,36.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:38:21.335000+00:00,PAOLO BANCHERO,Paolo Banchero,ORL,MIN,35.0,25.0,15.0,3.0,1.0,18.0,4.0,5.0,0.707429,43.0,1.0,False,0.635993200339983,0.635993200339983,0.43418587494274274,0.6577614668571062,0.739938003099845,0.739938003099845,0.0,0.3173105078629143,1.0,0.35,True,0.33990375414152013,0.2235755919143635,36.0,2.0816659994661326,1.1646823515244569,0.2159346773441084,1.1646823515244569,0.2159346773441084,1.0,1.0,1.0,disabled,6,0.43418587494274274,0.6349932503374831,0.6349932503374831,0.4335032195833736,0.6637170759357137,0.7466376681165942,0.7466376681165942,0.0,0.3173105078629143,1.0,0.35,True,0.34685540676768445,0.2302138563523401,36.0,2.0816659994661326,1.1646823515244569,0.2159346773441084,1.1646823515244569,0.2159346773441084,1.0,1.0,1.0,no_outs,6,0.4335032195833736,replay_20260307_prizepicks_20260307_083838.csv,
10366485|Paolo Banchero|PRA|STANDARD|36.5|UNDER,10366485,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,PRA,PTS+REBS+ASTS,1,36.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:38:21.335000+00:00,PAOLO BANCHERO,Paolo Banchero,ORL,MIN,35.0,25.0,15.0,3.0,1.0,18.0,4.0,5.0,0.707429,43.0,0.0,False,0.36130693465326735,0.36130693465326735,0.24666044772404627,0.22780204725673822,0.25626218689065544,0.25626218689065544,0.0,0.3173105078629143,1.0,0.35,True,0.0,0.0,36.0,2.0816659994661326,1.1646823515244569,0.2159346773441084,1.1646823515244569,0.2159346773441084,1.0,1.0,1.0,disabled,6,0.7533395522759537,0.36985650717464125,0.36985650717464125,0.2524971510466522,0.23046873788895056,0.2592620368981551,0.2592620368981551,0.0,0.3173105078629143,1.0,0.35,True,0.0,0.0,36.0,2.0816659994661326,1.1646823515244569,0.2159346773441084,1.1646823515244569,0.2159346773441084,1.0,1.0,1.0,no_outs,6,0.7475028489533477,replay_20260307_prizepicks_20260307_083838.csv,
10368349|Anthony Edwards|PRA|GOBLIN|36.5|OVER,10368349,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PRA,PTS+REBS+ASTS,1,36.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 03:37:33.323000+00:00,ANTHONY EDWARDS,Anthony Edwards,MIN,ORL,32.0,34.0,3.0,2.0,5.0,18.0,14.0,0.0,0.755,39.0,1.0,False,0.468101594920254,0.468101594920254,0.319568040104668,0.5184713261678822,0.5832458377081146,0.5832458377081146,0.0,0.3173105078629143,1.0,0.35,True,0.3836341105560172,0.19890328606321417,36.0,2.3804761428476167,1.058973793542292,0.19368182336068185,1.058973793542292,0.19368182336068185,1.0,1.0,1.0,disabled,6,0.319568040104668,0.4710514474276286,0.4710514474276286,0.3215818734148069,0.5134490588105489,0.5775961201939903,0.5775961201939903,0.0,0.3173105078629143,1.0,0.35,True,0.3736830014650717,0.19186718539574205,36.0,2.3804761428476167,1.058973793542292,0.19368182336068185,1.058973793542292,0.19368182336068185,1.0,1.0,1.0,combo_no_effect,6,0.3215818734148069,replay_20260307_prizepicks_20260307_083838.csv,
10366054|Anthony Edwards|PRA|GOBLIN|35.5|OVER,10366054,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PRA,PTS+REBS+ASTS,1,35.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-06 22:41:49.576000+00:00,ANTHONY EDWARDS,Anthony Edwards,MIN,ORL,32.0,34.0,3.0,2.0,5.0,18.0,14.0,0.0,0.755,39.0,1.0,False,0.5151492425378731,0.5151492425378731,0.35168697476298494,0.560382813937486,0.6303934803259837,0.6303934803259837,0.0,0.3173105078629143,1.0,0.35,True,0.3724165587950781,0.20869583917450107,36.0,2.3804761428476167,1.058973793542292,0.19368182336068185,1.058973793542292,0.19368182336068185,1.0,1.0,1.0,disabled,6,0.35168697476298494,0.516099195040248,0.516099195040248,0.35233549735438563,0.5589605789336394,0.6287935603219839,0.6287935603219839,0.0,0.3173105078629143,1.0,0.35,True,0.3696594882834923,0.20662508157925374,36.0,2.3804761428476167,1.058973793542292,0.19368182336068185,1.058973793542292,0.19368182336068185,1.0,1.0,1.0,combo_no_effect,6,0.35233549735438563,replay_20260307_prizepicks_20260307_083838.csv,
10366395|Julius Randle|PRA|DEMON|35.5|OVER,10366395,133704,2026-03-07,1,ORL,julius randle,Julius Randle,MIN,PRA,PTS+REBS+ASTS,1,35.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 12:09:30.505000+00:00,JULIUS RANDLE,Julius Randle,MIN,ORL,26.0,14.0,9.0,1.0,1.0,14.0,2.0,4.0,0.726154,24.0,0.0,False,0.08212089395530224,0.08212089395530224,0.05606307138818875,0.09157860079455842,0.10301984900754962,0.10301984900754962,0.0,0.3173105078629143,1.0,0.35,False,0.38781471979510734,0.035515529406369664,31.833333333333332,3.0776975521032313,0.8356722220870703,0.20455970855702757,0.8356722220870703,0.20455970855702757,1.0,1.0,1.0,disabled,6,0.05606307138818875,0.08227088645567722,0.08227088645567722,0.05616546969209412,0.09268972189131355,0.10426978651067446,0.10426978651067446,0.0,0.3173105078629143,1.0,0.35,False,0.39404856821177187,0.03652425219921943,31.833333333333332,3.0776975521032313,0.8356722220870703,0.20455970855702757,0.8356722220870703,0.20455970855702757,1.0,1.0,1.0,combo_no_effect,6,0.05616546969209412,replay_20260307_prizepicks_20260307_083838.csv,
10366019|Anthony Edwards|PTS|DEMON|34.5|OVER,10366019,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PTS,POINTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-06 22:51:51.298000+00:00,ANTHONY EDWARDS,Anthony Edwards,MIN,ORL,32.0,34.0,3.0,2.0,5.0,18.0,14.0,0.0,0.755,34.0,0.0,False,0.23301334933253337,0.23301334933253337,0.18865079880320648,0.2859920072015423,0.3064096795160242,0.3064096795160242,0.0,0.3173105078629143,0.6,0.21,True,0.34036338760243107,0.0973412083983358,36.0,2.3804761428476167,0.851996070552572,0.2049871197750135,0.851996070552572,0.2049871197750135,1.0,1.0,1.0,disabled,6,0.18865079880320648,0.23416329183540824,0.23416329183540824,0.18958180800232113,0.28361204597656414,0.30385980700964954,0.30385980700964954,0.0,0.3173105078629143,0.6,0.21,True,0.3315452898006069,0.09403023797424301,36.0,2.3804761428476167,0.851996070552572,0.2049871197750135,0.851996070552572,0.2049871197750135,1.0,1.0,1.0,ok,6,0.18958180800232113,replay_20260307_prizepicks_20260307_083838.csv,
