projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,p_adj_pre_frag_under,frag_under_mult,frag_under_applied,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,telemetry_cal_applied,telemetry_bucket_mult,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,is_questionable,q_out_frac
10116605|AJ Green|PA|DEMON|19.5|OVER,10116605,130709,2026-02-25,1,CLE,aj green,AJ Green,MIL,PA,PTS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T20:00:00.000-05:00,2026-02-25 13:36:00.926000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.09394060593940606,0.09394060593940606,0.08319867334338592,0.08653337729857935,0.09014098590140986,0.09014098590140986,0.11434812974220071,0.35,False,0.03853662088892236,0.0033347039551934327,0.08319867334338592,1.0,False,30.06,6.357389401318752,0.3775685397715071,0.1771389613800886,0.3775685397715071,0.1771389613800886,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.08319867334338592,p_adj,0.08319867334338592,PA|OVER,1.0,1.0,1.0,False,1.0,AJ Green|PA|OVER|19.5|DEMON,0.0,0,rotowire,0.03,0,0.0
10112323|AJ Green|PA|GOBLIN|7.5|OVER,10112323,130709,2026-02-25,1,CLE,aj green,AJ Green,MIL,PA,PTS+ASTS,1,7.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T20:00:00.000-05:00,2026-02-25 17:25:02.740000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.73007699230077,0.73007699230077,0.6465940536633659,0.7046974924431728,0.7340765923407659,0.7340765923407659,0.11434812974220071,0.35,False,0.08245160427400335,0.05810343877980695,0.6465940536633659,1.0,False,30.06,6.357389401318752,0.3775685397715071,0.1771389613800886,0.3775685397715071,0.1771389613800886,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.6465940536633659,p_adj,0.6465940536633659,PA|OVER,1.0,1.0,1.0,False,1.0,AJ Green|PA|OVER|7.5|GOBLIN,0.9824758163356331,1,rotowire,0.03,0,0.0
10116606|AJ Green|PA|GOBLIN|9.5|OVER,10116606,130709,2026-02-25,1,CLE,aj green,AJ Green,MIL,PA,PTS+ASTS,1,9.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T20:00:00.000-05:00,2026-02-25 13:36:01.008000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5958904109589042,0.5958904109589042,0.5277514569344421,0.5687781776846722,0.5924907509249075,0.5924907509249075,0.11434812974220071,0.35,False,0.07213132001167434,0.04102672075023006,0.5277514569344421,1.0,False,30.06,6.357389401318752,0.3775685397715071,0.1771389613800886,0.3775685397715071,0.1771389613800886,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.5277514569344421,p_adj,0.5277514569344421,PA|OVER,1.0,1.0,1.0,False,1.0,AJ Green|PA|OVER|9.5|GOBLIN,0.935107529262116,1,rotowire,0.03,0,0.0
10112210|AJ Green|PA|STANDARD|11.5|UNDER,10112210,130709,2026-02-25,1,CLE,aj green,AJ Green,MIL,PA,PTS+ASTS,1,11.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T20:00:00.000-05:00,2026-02-25 16:46:09.548000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5408959104089591,0.5408959104089591,0.47904547466848973,0.5251995273313111,0.547095290470953,0.547095290470953,0.11434812974220071,0.35,False,0.0878790826361618,0.04615405266282141,0.47904547466848973,1.0,False,30.06,6.357389401318752,0.3775685397715071,0.1771389613800886,0.3775685397715071,0.1771389613800886,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.47904547466848973,p_adj+telemetry,0.4819197475165007,PA|UNDER,1.0,1.0,1.006,True,1.0,AJ Green|PA|UNDER|11.5|STANDARD,0.0,0,rotowire,0.03,0,0.0
10115072|AJ Green|PRA|GOBLIN|11.5|OVER,10115072,130709,2026-02-25,1,CLE,aj green,AJ Green,MIL,PRA,PTS+REBS+ASTS,1,11.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T20:00:00.000-05:00,2026-02-25 17:03:00.400000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.6152884711528848,0.6152884711528848,0.5449313852246144,0.5863440213293089,0.6107889211078892,0.6107889211078892,0.11434812974220071,0.35,False,0.07062856377525144,0.04141263610469448,0.5449313852246144,1.0,False,30.06,6.357389401318752,0.46033543473343785,0.1903228581947033,0.46033543473343785,0.1903228581947033,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.5449313852246144,p_adj,0.5449313852246144,PRA|OVER,1.0,1.0,1.0,False,1.0,AJ Green|PRA|OVER|11.5|GOBLIN,0.9831792625469844,1,rotowire,0.03,0,0.0
10112169|AJ Green|PRA|STANDARD|13.5|OVER,10112169,130709,2026-02-25,1,CLE,aj green,AJ Green,MIL,PRA,PTS+REBS+ASTS,1,13.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T20:00:00.000-05:00,2026-02-25 15:51:35.134000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4886011398860114,0.4886011398860114,0.4327305133501386,0.4590636460681705,0.4782021797820218,0.4782021797820218,0.11434812974220071,0.35,False,0.057362705462678805,0.026333132718031893,0.4327305133501386,1.0,False,30.06,6.357389401318752,0.46033543473343785,0.1903228581947033,0.46033543473343785,0.1903228581947033,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.4327305133501386,p_adj,0.4327305133501386,PRA|OVER,1.0,1.0,1.0,False,1.0,AJ Green|PRA|OVER|13.5|STANDARD,0.9376526087663976,1,rotowire,0.03,0,0.0
10112331|AJ Green|PRA|DEMON|19.5|OVER,10112331,130709,2026-02-25,1,CLE,aj green,AJ Green,MIL,PRA,PTS+REBS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T20:00:00.000-05:00,2026-02-25 07:31:14.209000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.19053094690530947,0.19053094690530947,0.1687440894686768,0.17090701972281813,0.17803219678032198,0.17803219678032198,0.11434812974220071,0.35,False,0.012655596345013963,0.0021629302541413264,0.1687440894686768,1.0,False,30.06,6.357389401318752,0.46033543473343785,0.1903228581947033,0.46033543473343785,0.1903228581947033,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.1687440894686768,p_adj,0.1687440894686768,PRA|OVER,1.0,1.0,1.0,False,1.0,AJ Green|PRA|OVER|19.5|DEMON,0.0,0,rotowire,0.03,0,0.0
10114077|AJ Green|PRA|GOBLIN|9.5|OVER,10114077,130709,2026-02-25,1,CLE,aj green,AJ Green,MIL,PRA,PTS+REBS+ASTS,1,9.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T20:00:00.000-05:00,2026-02-25 17:23:21.360000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.7348765123487652,0.7348765123487652,0.6508447575702127,0.7110327147412385,0.7406759324067593,0.7406759324067593,0.11434812974220071,0.35,False,0.08464864685295062,0.060187957171025874,0.6508447575702127,1.0,False,30.06,6.357389401318752,0.46033543473343785,0.1903228581947033,0.46033543473343785,0.1903228581947033,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.6508447575702127,p_adj,0.6508447575702127,PRA|OVER,1.0,1.0,1.0,False,1.0,AJ Green|PRA|OVER|9.5|GOBLIN,0.9955384696166683,1,rotowire,0.03,0,0.0
10112169|AJ Green|PRA|STANDARD|13.5|UNDER,10112169,130709,2026-02-25,1,CLE,aj green,AJ Green,MIL,PRA,PTS+REBS+ASTS,1,13.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T20:00:00.000-05:00,2026-02-25 15:51:35.134000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5113988601139886,0.5113988601139886,0.4529213569076607,0.5009145085220591,0.5217978202179782,0.5217978202179782,0.11434812974220071,0.35,False,0.09581106316125973,0.04799315161439838,0.4529213569076607,1.0,False,30.06,6.357389401318752,0.46033543473343785,0.1903228581947033,0.46033543473343785,0.1903228581947033,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.4529213569076607,p_adj+telemetry,0.4574505704767373,PRA|UNDER,1.0,1.0,1.01,True,1.0,AJ Green|PRA|UNDER|13.5|STANDARD,0.0,0,rotowire,0.03,0,0.0
10111043|AJ Green|PR|STANDARD|11.5|OVER,10111043,130709,2026-02-25,1,CLE,aj green,AJ Green,MIL,PR,PTS+REBS,1,11.5,OVER,STANDARD,1,0,,,0,standard,2026-02-25T20:00:00.000-05:00,2026-02-25 14:08:45.808000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4899010098990101,0.4899010098990101,0.43388174565824295,0.46395904511667585,0.4833016698330167,0.4833016698330167,0.11434812974220071,0.35,False,0.06482748806172989,0.030077299458432905,0.43388174565824295,1.0,False,30.06,6.357389401318752,0.3935899218730156,0.18147166148726243,0.3935899218730156,0.18147166148726243,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.43388174565824295,p_adj,0.43388174565824295,PR|OVER,1.0,1.0,1.0,False,1.0,AJ Green|PR|OVER|11.5|STANDARD,0.8663247184026689,1,rotowire,0.03,0,0.0
10112328|AJ Green|PR|DEMON|14.5|OVER,10112328,130709,2026-02-25,1,CLE,aj green,AJ Green,MIL,PR,PTS+REBS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T20:00:00.000-05:00,2026-02-25 12:48:23.178000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3082191780821918,0.3082191780821918,0.2729748915178149,0.2885885733202206,0.3006199380061994,0.3006199380061994,0.11434812974220071,0.35,False,0.054103603697020254,0.015613681802405688,0.2729748915178149,1.0,False,30.06,6.357389401318752,0.3935899218730156,0.18147166148726243,0.3935899218730156,0.18147166148726243,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.2729748915178149,p_adj,0.2729748915178149,PR|OVER,1.0,1.0,1.0,False,1.0,AJ Green|PR|OVER|14.5|DEMON,0.30783897693922185,1,rotowire,0.03,0,0.0
10112329|AJ Green|PR|DEMON|19.5|OVER,10112329,130709,2026-02-25,1,CLE,aj green,AJ Green,MIL,PR,PTS+REBS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T20:00:00.000-05:00,2026-02-25 07:08:54.411000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.11233876612338767,0.11233876612338767,0.0994930383196318,0.10208346839383155,0.10633936606339366,0.10633936606339366,0.11434812974220071,0.35,False,0.025375607970195852,0.0025904300741997482,0.0994930383196318,1.0,False,30.06,6.357389401318752,0.3935899218730156,0.18147166148726243,0.3935899218730156,0.18147166148726243,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.0994930383196318,p_adj,0.0994930383196318,PR|OVER,1.0,1.0,1.0,False,1.0,AJ Green|PR|OVER|19.5|DEMON,0.0,0,rotowire,0.03,0,0.0
10112326|AJ Green|PR|GOBLIN|7.5|OVER,10112326,130709,2026-02-25,1,CLE,aj green,AJ Green,MIL,PR,PTS+REBS,1,7.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T20:00:00.000-05:00,2026-02-25 17:25:03.074000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.7531746825317468,0.7531746825317468,0.6670505662150659,0.7290784994690621,0.7594740525947405,0.7594740525947405,0.11434812974220071,0.35,False,0.0850771669980214,0.06202793325399625,0.6670505662150659,1.0,False,30.06,6.357389401318752,0.3935899218730156,0.18147166148726243,0.3935899218730156,0.18147166148726243,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.6670505662150659,p_adj,0.6670505662150659,PR|OVER,1.0,1.0,1.0,False,1.0,AJ Green|PR|OVER|7.5|GOBLIN,0.9900958031171129,1,rotowire,0.03,0,0.0
10112327|AJ Green|PR|GOBLIN|9.5|OVER,10112327,130709,2026-02-25,1,CLE,aj green,AJ Green,MIL,PR,PTS+REBS,1,9.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-25T20:00:00.000-05:00,2026-02-25 07:08:54.221000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.6276872312768723,0.6276872312768723,0.5559123703173018,0.5964227840762316,0.6212878712128788,0.6212878712128788,0.11434812974220071,0.35,False,0.0679223108850114,0.04051041375892983,0.5559123703173018,1.0,False,30.06,6.357389401318752,0.3935899218730156,0.18147166148726243,0.3935899218730156,0.18147166148726243,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.5559123703173018,p_adj,0.5559123703173018,PR|OVER,1.0,1.0,1.0,False,1.0,AJ Green|PR|OVER|9.5|GOBLIN,0.9629394806999472,1,rotowire,0.03,0,0.0
10111043|AJ Green|PR|STANDARD|11.5|UNDER,10111043,130709,2026-02-25,1,CLE,aj green,AJ Green,MIL,PR,PTS+REBS,1,11.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-25T20:00:00.000-05:00,2026-02-25 14:08:45.808000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5100989901009899,0.5100989901009899,0.4517701245995564,0.4960191094735539,0.5166983301669833,0.5166983301669833,0.11434812974220071,0.35,False,0.08920822611241894,0.04424898487399748,0.4517701245995564,1.0,False,30.06,6.357389401318752,0.3935899218730156,0.18147166148726243,0.3935899218730156,0.18147166148726243,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.4517701245995564,p_adj+telemetry,0.4544807453471537,PR|UNDER,1.0,1.0,1.006,True,1.0,AJ Green|PR|UNDER|11.5|STANDARD,0.0,0,rotowire,0.03,0,0.0
10113150|AJ Green|PTS|DEMON|11.5|OVER,10113150,130709,2026-02-25,1,CLE,aj green,AJ Green,MIL,PTS,POINTS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-02-25T20:00:00.000-05:00,2026-02-25 12:36:57.058000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.32271772822717726,0.32271772822717726,0.30057642703271953,0.3109671266634397,0.3186181381861814,0.3186181381861814,0.11434812974220071,0.21,False,0.033414141688249965,0.010390699630720146,0.30057642703271953,1.0,False,30.06,6.357389401318752,0.31082302691108477,0.16903993633576742,0.31082302691108477,0.16903993633576742,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.30057642703271953,p_adj,0.30057642703271953,PTS|OVER,1.0,1.0,1.0,False,1.0,AJ Green|PTS|OVER|11.5|DEMON,0.0,0,rotowire,0.03,0,0.0
