_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,external_prior_n,external_prior_sources,delta_p
Jalen Johnson,PA,STANDARD,OVER,27.5,28.39126922182601,0.8912692218260112,OVER,True,0.28864707420872987,1,rotowire,0.008659412226261896
Jalen Johnson,PA,STANDARD,UNDER,27.5,28.39126922182601,0.8912692218260112,OVER,False,0.0,0,rotowire,0.0
Giannis Antetokounmpo,PR,STANDARD,OVER,35.5,,,,False,0.0,0,,0.0
Giannis Antetokounmpo,PR,STANDARD,UNDER,35.5,,,,False,0.0,0,,0.0
Myles Turner,PR,STANDARD,OVER,15.5,26.083097607862435,10.583097607862435,OVER,True,0.9982760094560185,1,rotowire,0.029948280283680552
Myles Turner,PR,STANDARD,UNDER,15.5,26.083097607862435,10.583097607862435,OVER,False,0.0,0,rotowire,0.0
Derik Queen,AST,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Ryan Rollins,PTS,GOBLIN,OVER,7.5,16.074545415739294,8.574545415739294,OVER,True,0.9934382811019149,1,rotowire,0.029803148433057446
AJ Green,PR,STANDARD,OVER,11.0,15.45446919593497,4.454469195934969,OVER,True,0.902367696719676,1,rotowire,0.027071030901590278
AJ Green,PR,STANDARD,UNDER,11.0,15.45446919593497,4.454469195934969,OVER,False,0.0,0,rotowire,0.0
Oso Ighodaro,PRA,GOBLIN,OVER,12.5,15.37155512808041,2.8715551280804092,OVER,True,0.7430186173352324,1,rotowire,0.02229055852005697
Jonathan Kuminga,PTS,STANDARD,OVER,14.5,,,,False,0.0,0,,0.0
Jonathan Kuminga,PTS,STANDARD,UNDER,14.5,,,,False,0.0,0,,0.0
Giannis Antetokounmpo,PRA,DEMON,OVER,42.5,,,,False,0.0,0,,0.0
Jake LaRavia,PTS,STANDARD,OVER,6.0,10.552469990887689,4.552469990887689,OVER,True,0.9082592447741843,1,rotowire,0.02724777734322553
Jake LaRavia,PTS,STANDARD,UNDER,6.0,10.552469990887689,4.552469990887689,OVER,False,0.0,0,rotowire,0.0
Luke Kennard,PTS,STANDARD,OVER,8.0,6.020305828089335,-1.9796941719106647,UNDER,False,0.0,0,rotowire,0.0
Luke Kennard,PTS,STANDARD,UNDER,8.0,6.020305828089335,-1.9796941719106647,UNDER,True,-0.578295566612023,1,rotowire,-0.017348866998360687
Jake LaRavia,PR,GOBLIN,OVER,7.5,14.741851242063571,7.2418512420635714,OVER,True,0.9841204807072783,1,rotowire,0.02952361442121835
Trey Murphy,PR,DEMON,OVER,34.5,,,,False,0.0,0,,0.0
Dyson Daniels,PA,STANDARD,OVER,16.5,15.163220167162974,-1.336779832837026,UNDER,False,0.0,0,rotowire,0.0
Dyson Daniels,PA,STANDARD,UNDER,16.5,15.163220167162974,-1.336779832837026,UNDER,True,-0.41826995041198434,1,rotowire,-0.01254809851235953
Derrick White,FG3M,GOBLIN,OVER,2.5,2.918126107215216,0.4181261072152158,OVER,True,0.13847984835917365,1,rotowire,0.00415439545077521
Bobby Portis,PR,STANDARD,OVER,15.5,31.976591093669413,16.476591093669413,OVER,True,0.9999660717937287,1,rotowire,0.02999898215381186
Bobby Portis,PR,STANDARD,UNDER,15.5,31.976591093669413,16.476591093669413,OVER,False,0.0,0,rotowire,0.0
Kevin Porter,PTS,DEMON,OVER,16.5,,,,False,0.0,0,,0.0
Zaccharie Risacher,PRA,GOBLIN,OVER,9.5,16.994226065329013,7.494226065329013,OVER,True,0.9865630202508466,1,rotowire,0.0295968906075254
Dyson Daniels,PRA,GOBLIN,OVER,19.5,22.412692400505403,2.912692400505403,OVER,True,0.7490984065627005,1,rotowire,0.022472952196881016
Nickeil Alexander-Walker,PRA,GOBLIN,OVER,21.5,28.445604878059672,6.945604878059672,OVER,True,0.9806866684033672,1,rotowire,0.029420600052101013
Kevin Porter,PTS,STANDARD,OVER,14.0,,,,False,0.0,0,,0.0
Kevin Porter,PTS,STANDARD,UNDER,14.0,,,,False,0.0,0,,0.0
Ryan Rollins,PR,STANDARD,OVER,16.5,21.12026811116629,4.62026811116629,OVER,True,0.912135385464865,1,rotowire,0.027364061563945948
Ryan Rollins,PR,STANDARD,UNDER,16.5,21.12026811116629,4.62026811116629,OVER,False,0.0,0,rotowire,0.0
Jaylen Brown,REB,GOBLIN,OVER,5.5,7.837247059742255,2.337247059742255,OVER,True,0.6521796851117917,1,rotowire,0.01956539055335375
Precious Achiuwa,PA,DEMON,OVER,19.5,,,,False,0.0,0,,0.0
Deandre Ayton,PRA,STANDARD,OVER,17.5,22.44483338943676,4.944833389436759,OVER,True,0.9286209162079485,1,rotowire,0.027858627486238453
Deandre Ayton,PRA,STANDARD,UNDER,17.5,22.44483338943676,4.944833389436759,OVER,False,0.0,0,rotowire,0.0
Zaccharie Risacher,PR,GOBLIN,OVER,9.5,15.593809322762086,6.093809322762086,OVER,True,0.9661714887297989,1,rotowire,0.028985144661893964
Zaccharie Risacher,PR,DEMON,OVER,14.5,15.593809322762086,1.0938093227620858,OVER,True,0.3492621156035528,1,rotowire,0.010477863468106583
Zaccharie Risacher,PA,DEMON,OVER,14.5,13.73512144382972,-0.7648785561702809,UNDER,False,0.0,0,rotowire,0.0
Zaccharie Risacher,PA,DEMON,OVER,9.5,13.73512144382972,4.235121443829719,OVER,True,0.8878561040598908,1,rotowire,0.026635683121796722
Zaccharie Risacher,PTS,GOBLIN,OVER,5.5,12.334704701262794,6.834704701262794,OVER,True,0.9792200551082664,1,rotowire,0.02937660165324799
Ryan Rollins,PR,GOBLIN,OVER,14.5,21.12026811116629,6.62026811116629,OVER,True,0.976064790105173,1,rotowire,0.029281943703155188
Ryan Rollins,PR,DEMON,OVER,24.5,21.12026811116629,-3.3797318888337102,UNDER,False,0.0,0,rotowire,0.0
Ryan Rollins,PR,DEMON,OVER,19.5,21.12026811116629,1.6202681111662898,OVER,True,0.4930556137602121,1,rotowire,0.014791668412806363
Ryan Rollins,PA,GOBLIN,OVER,14.5,22.62490686420457,8.124906864204569,OVER,True,0.9911548833423098,1,rotowire,0.029734646500269295
Ryan Rollins,PA,DEMON,OVER,24.5,22.62490686420457,-1.8750931357954315,UNDER,False,0.0,0,rotowire,0.0
Ryan Rollins,PA,DEMON,OVER,19.5,22.62490686420457,3.1249068642045685,OVER,True,0.7785331360506638,1,rotowire,0.023355994081519914
Jalen Johnson,REB,DEMON,OVER,10.5,10.784796888905795,0.28479688890579524,OVER,True,0.09464813952619947,1,rotowire,0.002839444185785984
Neemias Queta,REB,DEMON,OVER,9.5,9.443047757167886,-0.05695224283211431,UNDER,False,0.0,0,rotowire,0.0
Jonathan Kuminga,REB,GOBLIN,OVER,4.5,,,,False,0.0,0,,0.0
Jonathan Kuminga,REB,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Jonathan Kuminga,PRA,GOBLIN,OVER,19.5,,,,False,0.0,0,,0.0
Jonathan Kuminga,PRA,DEMON,OVER,29.5,,,,False,0.0,0,,0.0
Jonathan Kuminga,PR,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Jonathan Kuminga,PR,DEMON,OVER,29.5,,,,False,0.0,0,,0.0
Jonathan Kuminga,PR,DEMON,OVER,24.5,,,,False,0.0,0,,0.0
Jonathan Kuminga,PA,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Jonathan Kuminga,PA,DEMON,OVER,24.5,,,,False,0.0,0,,0.0
Jonathan Kuminga,PA,DEMON,OVER,19.5,,,,False,0.0,0,,0.0
Jonathan Kuminga,PTS,GOBLIN,OVER,11.5,,,,False,0.0,0,,0.0
Jonathan Kuminga,PTS,DEMON,OVER,17.5,,,,False,0.0,0,,0.0
Jonathan Kuminga,AST,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Jock Landale,PRA,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Jock Landale,PR,GOBLIN,OVER,9.5,,,,False,0.0,0,,0.0
Jock Landale,PR,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Jock Landale,PR,DEMON,OVER,19.5,,,,False,0.0,0,,0.0
Jock Landale,PA,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Bobby Portis,PRA,GOBLIN,OVER,14.5,35.49860196757585,20.99860196757585,OVER,True,0.9999983353932193,1,rotowire,0.029999950061796576
Bobby Portis,PR,GOBLIN,OVER,14.5,31.976591093669413,17.476591093669413,OVER,True,0.9999825805342942,1,rotowire,0.029999477416028826
Bobby Portis,PR,DEMON,OVER,24.5,31.976591093669413,7.476591093669413,OVER,True,0.986405194290378,1,rotowire,0.029592155828711338
Bobby Portis,PR,DEMON,OVER,19.5,31.976591093669413,12.476591093669413,OVER,True,0.9995118190079436,1,rotowire,0.029985354570238307
Bobby Portis,PA,GOBLIN,OVER,9.5,24.388817328573182,14.888817328573182,OVER,True,0.9999022189664,1,rotowire,0.029997066568992
Bobby Portis,PA,DEMON,OVER,19.5,24.388817328573182,4.888817328573182,OVER,True,0.9260054195143115,1,rotowire,0.027780162585429344
Bobby Portis,PA,DEMON,OVER,14.5,24.388817328573182,9.888817328573182,OVER,True,0.9972626563905705,1,rotowire,0.029917879691717116
Nique Clifford,PR,GOBLIN,OVER,15.5,,,,False,0.0,0,,0.0
Nique Clifford,PR,DEMON,OVER,22.5,,,,False,0.0,0,,0.0
Jaylen Brown,AST,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Mark Williams,PA,STANDARD,OVER,11.0,14.279172966317653,3.2791729663176525,OVER,True,0.7979914271867922,1,rotowire,0.023939742815603765
Mark Williams,PA,STANDARD,UNDER,11.0,14.279172966317653,3.2791729663176525,OVER,False,0.0,0,rotowire,0.0
Dyson Daniels,RA,STANDARD,OVER,12.0,10.971587839051832,-1.028412160948168,UNDER,False,0.0,0,rotowire,0.0
Dyson Daniels,RA,STANDARD,UNDER,12.0,10.971587839051832,-1.028412160948168,UNDER,True,-0.32997843452519027,1,rotowire,-0.009899353035755707
Rui Hachimura,PRA,STANDARD,OVER,11.5,14.07184520667904,2.57184520667904,OVER,True,0.6948545019997311,1,rotowire,0.020845635059991933
Rui Hachimura,PRA,STANDARD,UNDER,11.5,14.07184520667904,2.57184520667904,OVER,False,0.0,0,rotowire,0.0
Collin Gillespie,PA,DEMON,OVER,23.5,18.535828898477924,-4.964171101522076,UNDER,False,0.0,0,rotowire,0.0
Sam Hauser,REB,DEMON,OVER,3.5,5.23710593028724,1.7371059302872398,OVER,True,0.5219639194600639,1,rotowire,0.015658917583801918
Rui Hachimura,PA,DEMON,OVER,14.5,10.161155083940104,-4.338844916059896,UNDER,False,0.0,0,rotowire,0.0
Myles Turner,AST,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Oso Ighodaro,PA,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Onyeka Okongwu,RA,DEMON,OVER,12.5,,,,False,0.0,0,,0.0
Zaccharie Risacher,RA,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Ryan Rollins,AST,GOBLIN,OVER,2.5,6.550361448465277,4.050361448465277,OVER,True,0.8740817225542822,1,rotowire,0.026222451676628466
Mark Williams,PR,GOBLIN,OVER,16.5,22.07231652653479,5.572316526534792,OVER,True,0.9524416066392382,1,rotowire,0.028573248199177143
Devin Carter,RA,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Ryan Dunn,REB,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Jaylen Brown,PTS,DEMON,OVER,29.5,25.106887314623663,-4.393112685376337,UNDER,False,0.0,0,rotowire,0.0
CJ McCollum,PRA,GOBLIN,OVER,19.5,25.814729306386823,6.314729306386823,OVER,True,0.9707364404123748,1,rotowire,0.029122093212371244
Ryan Rollins,PRA,GOBLIN,OVER,19.5,27.670629559631568,8.170629559631568,OVER,True,0.9914192913600772,1,rotowire,0.029742578740802314
Bobby Portis,PRA,GOBLIN,OVER,15.5,35.49860196757585,19.99860196757585,OVER,True,0.9999967577912656,1,rotowire,0.029999902733737968
Baylor Scheierman,PTS,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Sam Hauser,FG3M,STANDARD,OVER,2.5,,,,False,0.0,0,,0.0
Sam Hauser,FG3M,STANDARD,UNDER,2.5,,,,False,0.0,0,,0.0
Baylor Scheierman,FG3M,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Nikola Vučević,RA,GOBLIN,OVER,8.5,,,,False,0.0,0,,0.0
Deandre Ayton,REB,STANDARD,OVER,7.5,9.195823649717047,1.6958236497170471,OVER,True,0.5118804385675942,1,rotowire,0.015356413157027828
Deandre Ayton,REB,STANDARD,UNDER,7.5,9.195823649717047,1.6958236497170471,OVER,False,0.0,0,rotowire,0.0
Herbert Jones,REB,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Derrick White,AST,STANDARD,OVER,6.5,5.593681290354209,-0.9063187096457908,UNDER,False,0.0,0,rotowire,0.0
Derrick White,AST,STANDARD,UNDER,6.5,5.593681290354209,-0.9063187096457908,UNDER,True,-0.2932389225866318,1,rotowire,-0.008797167677598954
Jaxson Hayes,AST,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Jock Landale,AST,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Nique Clifford,PA,STANDARD,OVER,17.0,,,,False,0.0,0,,0.0
Nique Clifford,PA,STANDARD,UNDER,17.0,,,,False,0.0,0,,0.0
Derrick White,PR,STANDARD,OVER,20.5,25.122564867290365,4.6225648672903645,OVER,True,0.9122639209439317,1,rotowire,0.027367917628317952
Derrick White,PR,STANDARD,UNDER,20.5,25.122564867290365,4.6225648672903645,OVER,False,0.0,0,rotowire,0.0
Zaccharie Risacher,REB,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Jaxson Hayes,RA,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Devin Carter,PR,GOBLIN,OVER,7.5,,,,False,0.0,0,,0.0
Ousmane Dieng,PTS,GOBLIN,OVER,5.5,,,,False,0.0,0,,0.0
Neemias Queta,PTS,DEMON,OVER,14.5,13.416846543949127,-1.0831534560508729,UNDER,False,0.0,0,rotowire,0.0
Sam Hauser,PTS,DEMON,OVER,14.5,11.04707918093328,-3.452920819066721,UNDER,False,0.0,0,rotowire,0.0
Neemias Queta,AST,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Collin Gillespie,RA,STANDARD,OVER,8.5,9.83909224475688,1.3390922447568805,OVER,True,0.4189056973284063,1,rotowire,0.01256717091985219
Collin Gillespie,RA,STANDARD,UNDER,8.5,9.83909224475688,1.3390922447568805,OVER,False,0.0,0,rotowire,0.0
Jock Landale,PR,STANDARD,OVER,13.5,,,,False,0.0,0,,0.0
Jock Landale,PR,STANDARD,UNDER,13.5,,,,False,0.0,0,,0.0
Jock Landale,PTS,DEMON,OVER,8.5,,,,False,0.0,0,,0.0
Nikola Vučević,PTS,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Jaylen Brown,AST,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Jalen Johnson,PRA,DEMON,OVER,39.5,39.17606611073181,-0.32393388926819,UNDER,False,0.0,0,rotowire,0.0
Kevin Porter,PRA,DEMON,OVER,26.5,,,,False,0.0,0,,0.0
Devin Carter,REB,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Jalen Green,PA,STANDARD,OVER,21.5,14.324652896514174,-7.1753471034858265,UNDER,False,0.0,0,rotowire,0.0
Jalen Green,PA,STANDARD,UNDER,21.5,14.324652896514174,-7.1753471034858265,UNDER,True,-0.9834065771468027,1,rotowire,-0.02950219731440408
Devin Carter,PRA,DEMON,OVER,16.5,,,,False,0.0,0,,0.0
Jalen Green,PA,DEMON,OVER,25.5,14.324652896514174,-11.175347103485826,UNDER,False,0.0,0,rotowire,0.0
Jalen Green,PA,GOBLIN,OVER,16.5,14.324652896514174,-2.1753471034858265,UNDER,False,0.0,0,rotowire,0.0
Collin Gillespie,PR,GOBLIN,OVER,15.5,17.10393133504792,1.6039313350479212,OVER,True,0.48892281040588725,1,rotowire,0.014667684312176616
Collin Gillespie,PR,DEMON,OVER,23.5,17.10393133504792,-6.396068664952079,UNDER,False,0.0,0,rotowire,0.0
Derrick White,RA,STANDARD,OVER,10.5,11.262181968831154,0.762181968831154,OVER,True,0.2487319262339814,1,rotowire,0.007461957787019442
Derrick White,RA,STANDARD,UNDER,10.5,11.262181968831154,0.762181968831154,OVER,False,0.0,0,rotowire,0.0
Payton Pritchard,PA,STANDARD,OVER,23.5,24.50848140721429,1.0084814072142905,OVER,True,0.32404532223746196,1,rotowire,0.009721359667123858
Payton Pritchard,PA,STANDARD,UNDER,23.5,24.50848140721429,1.0084814072142905,OVER,False,0.0,0,rotowire,0.0
Jaylen Brown,RA,STANDARD,OVER,11.5,12.716793171978662,1.2167931719786615,OVER,True,0.3847283770017165,1,rotowire,0.011541851310051495
Jaylen Brown,RA,STANDARD,UNDER,11.5,12.716793171978662,1.2167931719786615,OVER,False,0.0,0,rotowire,0.0
Nikola Vučević,PTS,STANDARD,OVER,10.5,,,,False,0.0,0,,0.0
Nikola Vučević,PTS,STANDARD,UNDER,10.5,,,,False,0.0,0,,0.0
Nikola Vučević,REB,STANDARD,OVER,6.5,,,,False,0.0,0,,0.0
Nikola Vučević,REB,STANDARD,UNDER,6.5,,,,False,0.0,0,,0.0
Luke Kennard,PR,DEMON,OVER,14.5,8.329439744528488,-6.170560255471512,UNDER,False,0.0,0,rotowire,0.0
Bobby Portis,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
CJ McCollum,PRA,DEMON,OVER,25.5,25.814729306386823,0.3147293063868233,OVER,True,0.10452657463474188,1,rotowire,0.003135797239042256
Jalen Johnson,PTS,GOBLIN,OVER,17.5,20.933085664744013,3.433085664744013,OVER,True,0.8158776625772101,1,rotowire,0.0244763298773163
Jonathan Kuminga,REB,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Devin Booker,PRA,DEMON,OVER,38.5,,,,False,0.0,0,,0.0
Jalen Green,PRA,DEMON,OVER,31.5,17.32638115583614,-14.173618844163862,UNDER,False,0.0,0,rotowire,0.0
Derrick White,FG3M,GOBLIN,OVER,1.5,2.918126107215216,1.4181261072152158,OVER,True,0.44038529588735026,1,rotowire,0.013211558876620507
Devin Carter,PRA,GOBLIN,OVER,12.5,,,,False,0.0,0,,0.0
Devin Carter,RA,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
Giannis Antetokounmpo,PRA,GOBLIN,OVER,34.5,,,,False,0.0,0,,0.0
Payton Pritchard,PTS,GOBLIN,OVER,14.5,18.92816030780031,4.428160307800312,OVER,True,0.9007259413514637,1,rotowire,0.027021778240543907
Baylor Scheierman,PR,STANDARD,OVER,11.5,,,,False,0.0,0,,0.0
Baylor Scheierman,PR,STANDARD,UNDER,11.5,,,,False,0.0,0,,0.0
Zion Williamson,PA,DEMON,OVER,29.5,,,,False,0.0,0,,0.0
Zaccharie Risacher,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Jock Landale,PRA,DEMON,OVER,15.5,,,,False,0.0,0,,0.0
Derrick White,FG3M,DEMON,OVER,3.5,2.918126107215216,-0.5818738927847842,UNDER,False,0.0,0,rotowire,0.0
Jaylen Brown,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Russell Westbrook,PR,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Baylor Scheierman,PTS,GOBLIN,OVER,4.5,,,,False,0.0,0,,0.0
Nickeil Alexander-Walker,PTS,GOBLIN,OVER,11.5,19.077262047235223,7.577262047235223,OVER,True,0.9872820403042483,1,rotowire,0.029618461209127447
Jaylen Brown,REB,DEMON,OVER,7.5,7.837247059742255,0.3372470597422552,OVER,True,0.1119445250360739,1,rotowire,0.003358335751082217
Derrick White,PTS,GOBLIN,OVER,14.5,19.45406418881342,4.954064188813419,OVER,True,0.9290432884705914,1,rotowire,0.02787129865411774
Jalen Johnson,PR,GOBLIN,OVER,29.5,31.717882553649808,2.217882553649808,OVER,True,0.6287185350234112,1,rotowire,0.018861556050702336
Devin Carter,PR,GOBLIN,OVER,5.5,,,,False,0.0,0,,0.0
Baylor Scheierman,FG3M,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Bobby Portis,PRA,STANDARD,OVER,17.5,35.49860196757585,17.99860196757585,OVER,True,0.99998770019252,1,rotowire,0.0299996310057756
Bobby Portis,PRA,STANDARD,UNDER,17.5,35.49860196757585,17.99860196757585,OVER,False,0.0,0,rotowire,0.0
Giannis Antetokounmpo,PTS,GOBLIN,OVER,22.5,,,,False,0.0,0,,0.0
AJ Green,REB,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Myles Turner,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Nikola Vučević,REB,GOBLIN,OVER,5.5,,,,False,0.0,0,,0.0
Jaylen Brown,PTS,STANDARD,OVER,27.5,25.106887314623663,-2.3931126853763374,UNDER,False,0.0,0,rotowire,0.0
Jaylen Brown,PTS,STANDARD,UNDER,27.5,25.106887314623663,-2.3931126853763374,UNDER,True,-0.6627513499888037,1,rotowire,-0.01988254049966411
Jaylen Brown,REB,STANDARD,OVER,6.5,7.837247059742255,1.3372470597422552,OVER,True,0.418398437265781,1,rotowire,0.01255195311797343
Jaylen Brown,REB,STANDARD,UNDER,6.5,7.837247059742255,1.3372470597422552,OVER,False,0.0,0,rotowire,0.0
Jaylen Brown,PRA,STANDARD,OVER,39.5,37.82368048660232,-1.6763195133976794,UNDER,False,0.0,0,rotowire,0.0
Jaylen Brown,PRA,STANDARD,UNDER,39.5,37.82368048660232,-1.6763195133976794,UNDER,True,-0.5070666090972946,1,rotowire,-0.015211998272918838
Herbert Jones,PTS,GOBLIN,OVER,6.5,,,,False,0.0,0,,0.0
Rui Hachimura,PTS,GOBLIN,OVER,6.5,9.001667161936112,2.501667161936112,OVER,True,0.6825587207873393,1,rotowire,0.020476761623620176
Ryan Dunn,PTS,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Deandre Ayton,PA,GOBLIN,OVER,8.5,,,,False,0.0,0,,0.0
Maxime Raynaud,RA,GOBLIN,OVER,10.5,,,,False,0.0,0,,0.0
Maxime Raynaud,PA,DEMON,OVER,15.5,,,,False,0.0,0,,0.0
Precious Achiuwa,PA,GOBLIN,OVER,11.5,,,,False,0.0,0,,0.0
Maxime Raynaud,PA,GOBLIN,OVER,13.5,,,,False,0.0,0,,0.0
Royce O'Neale,PA,GOBLIN,OVER,10.5,13.83998249899138,3.3399824989913807,OVER,True,0.8052354652913551,1,rotowire,0.024157063958740652
Royce O'Neale,PR,GOBLIN,OVER,12.5,17.177823249738942,4.6778232497389425,OVER,True,0.9153028297837409,1,rotowire,0.027459084893512224
Precious Achiuwa,PA,DEMON,OVER,13.5,,,,False,0.0,0,,0.0
Jeremiah Fears,PR,GOBLIN,OVER,13.5,,,,False,0.0,0,,0.0
Luke Kennard,PR,GOBLIN,OVER,8.5,8.329439744528488,-0.17056025547151243,UNDER,False,0.0,0,rotowire,0.0
Russell Westbrook,PA,GOBLIN,OVER,15.5,,,,False,0.0,0,,0.0
