_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,external_prior_n,external_prior_sources,delta_p
Coby White,PR,DEMON,OVER,24.5,26.034426602014697,1.5344266020146975,OVER,True,0.47109406599969866,1,rotowire,0.01413282197999096
Jerami Grant,PR,STANDARD,OVER,23.5,17.65801537937323,-5.841984620626771,UNDER,False,0.0,0,rotowire,0.0
Jerami Grant,PR,STANDARD,UNDER,23.5,17.65801537937323,-5.841984620626771,UNDER,True,-0.9601110245170732,1,rotowire,-0.028803330735512195
Jrue Holiday,PTS,DEMON,OVER,23.5,10.7320431442068,-12.7679568557932,UNDER,False,0.0,0,rotowire,0.0
Scoot Henderson,PRA,GOBLIN,OVER,23.5,,,,False,0.0,0,,0.0
Toumani Camara,PRA,DEMON,OVER,23.5,21.497674429160675,-2.002325570839325,UNDER,False,0.0,0,rotowire,0.0
Coby White,PRA,DEMON,OVER,23.5,31.97349664204684,8.47349664204684,OVER,True,0.9929826206343301,1,rotowire,0.0297894786190299
Kon Knueppel,PTS,DEMON,OVER,23.5,,,,False,0.0,0,,0.0
Kon Knueppel,PA,STANDARD,OVER,23.5,,,,False,0.0,0,,0.0
Kon Knueppel,PA,STANDARD,UNDER,23.5,,,,False,0.0,0,,0.0
LaMelo Ball,PTS,DEMON,OVER,23.5,,,,False,0.0,0,,0.0
LaMelo Ball,PR,STANDARD,OVER,23.5,,,,False,0.0,0,,0.0
LaMelo Ball,PR,STANDARD,UNDER,23.5,,,,False,0.0,0,,0.0
Miles Bridges,PRA,STANDARD,OVER,23.5,,,,False,0.0,0,,0.0
Miles Bridges,PRA,STANDARD,UNDER,23.5,,,,False,0.0,0,,0.0
Jerami Grant,PRA,GOBLIN,OVER,23.5,19.74829332328768,-3.7517066767123204,UNDER,False,0.0,0,rotowire,0.0
Kon Knueppel,PR,GOBLIN,OVER,23.5,,,,False,0.0,0,,0.0
Scoot Henderson,PA,DEMON,OVER,23.5,,,,False,0.0,0,,0.0
Jrue Holiday,PA,GOBLIN,OVER,23.5,14.642888035673105,-8.857111964326895,UNDER,False,0.0,0,rotowire,0.0
Jerami Grant,PTS,DEMON,OVER,22.5,13.7428194197756,-8.7571805802244,UNDER,False,0.0,0,rotowire,0.0
Jerami Grant,PA,STANDARD,OVER,22.5,15.833097363690053,-6.666902636309947,UNDER,False,0.0,0,rotowire,0.0
Jerami Grant,PA,STANDARD,UNDER,22.5,15.833097363690053,-6.666902636309947,UNDER,True,-0.976788976408318,1,rotowire,-0.029303669292249538
Jrue Holiday,PR,STANDARD,OVER,22.5,14.790369537061764,-7.709630462938236,UNDER,False,0.0,0,rotowire,0.0
Jrue Holiday,PR,STANDARD,UNDER,22.5,14.790369537061764,-7.709630462938236,UNDER,True,-0.9883499929802035,1,rotowire,-0.029650499789406107
Scoot Henderson,PTS,DEMON,OVER,22.5,,,,False,0.0,0,,0.0
Brandon Miller,PTS,STANDARD,OVER,22.5,,,,False,0.0,0,,0.0
Brandon Miller,PTS,STANDARD,UNDER,22.5,,,,False,0.0,0,,0.0
LaMelo Ball,PTS,DEMON,OVER,22.5,,,,False,0.0,0,,0.0
Moussa Diabaté,PRA,DEMON,OVER,22.5,,,,False,0.0,0,,0.0
Jrue Holiday,PA,GOBLIN,OVER,22.5,14.642888035673105,-7.857111964326895,UNDER,False,0.0,0,rotowire,0.0
Moussa Diabaté,PR,DEMON,OVER,22.5,,,,False,0.0,0,,0.0
Jrue Holiday,PTS,DEMON,OVER,21.5,10.7320431442068,-10.7679568557932,UNDER,False,0.0,0,rotowire,0.0
Scoot Henderson,PA,STANDARD,OVER,21.5,,,,False,0.0,0,,0.0
Scoot Henderson,PA,STANDARD,UNDER,21.5,,,,False,0.0,0,,0.0
Coby White,PRA,DEMON,OVER,21.5,31.97349664204684,10.47349664204684,OVER,True,0.9981454470713592,1,rotowire,0.029944363412140775
LaMelo Ball,PTS,DEMON,OVER,21.5,,,,False,0.0,0,,0.0
Moussa Diabaté,PRA,STANDARD,OVER,21.5,,,,False,0.0,0,,0.0
Moussa Diabaté,PRA,STANDARD,UNDER,21.5,,,,False,0.0,0,,0.0
Kon Knueppel,PA,GOBLIN,OVER,21.5,,,,False,0.0,0,,0.0
LaMelo Ball,PR,GOBLIN,OVER,21.5,,,,False,0.0,0,,0.0
Miles Bridges,PRA,GOBLIN,OVER,21.5,,,,False,0.0,0,,0.0
Jrue Holiday,PR,GOBLIN,OVER,21.5,14.790369537061764,-6.709630462938236,UNDER,False,0.0,0,rotowire,0.0
Miles Bridges,PA,DEMON,OVER,21.5,,,,False,0.0,0,,0.0
Brandon Miller,PA,GOBLIN,OVER,21.5,,,,False,0.0,0,,0.0
LaMelo Ball,PA,GOBLIN,OVER,21.5,,,,False,0.0,0,,0.0
Moussa Diabaté,PR,DEMON,OVER,21.5,,,,False,0.0,0,,0.0
Jerami Grant,PTS,STANDARD,OVER,20.5,13.7428194197756,-6.7571805802244,UNDER,False,0.0,0,rotowire,0.0
Jerami Grant,PTS,STANDARD,UNDER,20.5,13.7428194197756,-6.7571805802244,UNDER,True,-0.9781299060179929,1,rotowire,-0.029343897180539785
Scoot Henderson,PTS,DEMON,OVER,20.5,,,,False,0.0,0,,0.0
Toumani Camara,PRA,STANDARD,OVER,20.5,21.497674429160675,0.997674429160675,OVER,True,0.32081750587667646,1,rotowire,0.009624525176300294
Toumani Camara,PRA,STANDARD,UNDER,20.5,21.497674429160675,0.997674429160675,OVER,False,0.0,0,rotowire,0.0
Brandon Miller,PTS,GOBLIN,OVER,20.5,,,,False,0.0,0,,0.0
Miles Bridges,PR,STANDARD,OVER,20.5,,,,False,0.0,0,,0.0
Miles Bridges,PR,STANDARD,UNDER,20.5,,,,False,0.0,0,,0.0
Miles Bridges,PRA,GOBLIN,OVER,20.5,,,,False,0.0,0,,0.0
Jerami Grant,PA,GOBLIN,OVER,20.5,15.833097363690053,-4.666902636309947,UNDER,False,0.0,0,rotowire,0.0
Jrue Holiday,PR,GOBLIN,OVER,20.5,14.790369537061764,-5.709630462938236,UNDER,False,0.0,0,rotowire,0.0
Scoot Henderson,PR,DEMON,OVER,20.5,,,,False,0.0,0,,0.0
Kon Knueppel,PTS,STANDARD,OVER,20.0,,,,False,0.0,0,,0.0
Kon Knueppel,PTS,STANDARD,UNDER,20.0,,,,False,0.0,0,,0.0
Donovan Clingan,PTS,DEMON,OVER,19.5,11.740907806002692,-7.759092193997308,UNDER,False,0.0,0,rotowire,0.0
Donovan Clingan,RA,DEMON,OVER,19.5,14.245469026225646,-5.254530973774354,UNDER,False,0.0,0,rotowire,0.0
Jrue Holiday,PTS,DEMON,OVER,19.5,10.7320431442068,-8.7679568557932,UNDER,False,0.0,0,rotowire,0.0
Kris Murray,PRA,DEMON,OVER,19.5,,,,False,0.0,0,,0.0
Scoot Henderson,PR,STANDARD,OVER,19.5,,,,False,0.0,0,,0.0
Scoot Henderson,PR,STANDARD,UNDER,19.5,,,,False,0.0,0,,0.0
Toumani Camara,PTS,DEMON,OVER,19.5,13.306552947307637,-6.193447052692363,UNDER,False,0.0,0,rotowire,0.0
Toumani Camara,PRA,GOBLIN,OVER,19.5,21.497674429160675,1.997674429160675,OVER,True,0.582270806298783,1,rotowire,0.01746812418896349
Coby White,PRA,DEMON,OVER,19.5,31.97349664204684,12.47349664204684,OVER,True,0.9995108111133635,1,rotowire,0.029985324333400905
Miles Bridges,PTS,DEMON,OVER,19.5,,,,False,0.0,0,,0.0
Moussa Diabaté,PR,STANDARD,OVER,19.5,,,,False,0.0,0,,0.0
Moussa Diabaté,PR,STANDARD,UNDER,19.5,,,,False,0.0,0,,0.0
Brandon Miller,PTS,GOBLIN,OVER,19.5,,,,False,0.0,0,,0.0
Brandon Miller,PA,GOBLIN,OVER,19.5,,,,False,0.0,0,,0.0
Donovan Clingan,PA,DEMON,OVER,19.5,13.999903781412211,-5.500096218587789,UNDER,False,0.0,0,rotowire,0.0
Jerami Grant,PA,GOBLIN,OVER,19.5,15.833097363690053,-3.6669026363099473,UNDER,False,0.0,0,rotowire,0.0
Jerami Grant,PR,GOBLIN,OVER,19.5,17.65801537937323,-1.8419846206267714,UNDER,False,0.0,0,rotowire,0.0
Jrue Holiday,PA,GOBLIN,OVER,19.5,14.642888035673105,-4.857111964326895,UNDER,False,0.0,0,rotowire,0.0
Jrue Holiday,PR,GOBLIN,OVER,19.5,14.790369537061764,-4.709630462938236,UNDER,False,0.0,0,rotowire,0.0
Kon Knueppel,PA,GOBLIN,OVER,19.5,,,,False,0.0,0,,0.0
Kon Knueppel,PR,GOBLIN,OVER,19.5,,,,False,0.0,0,,0.0
Kris Murray,PR,DEMON,OVER,19.5,,,,False,0.0,0,,0.0
LaMelo Ball,PR,GOBLIN,OVER,19.5,,,,False,0.0,0,,0.0
Miles Bridges,PA,DEMON,OVER,19.5,,,,False,0.0,0,,0.0
Miles Bridges,PRA,GOBLIN,OVER,19.5,,,,False,0.0,0,,0.0
Moussa Diabaté,PRA,GOBLIN,OVER,19.5,,,,False,0.0,0,,0.0
Scoot Henderson,PA,GOBLIN,OVER,19.5,,,,False,0.0,0,,0.0
Scoot Henderson,PRA,GOBLIN,OVER,19.5,,,,False,0.0,0,,0.0
Toumani Camara,PA,DEMON,OVER,19.5,15.878259141748126,-3.621740858251874,UNDER,False,0.0,0,rotowire,0.0
Coby White,PA,DEMON,OVER,19.5,27.15319100167913,7.653191001679129,OVER,True,0.9879059963205006,1,rotowire,0.029637179889615017
Coby White,PR,DEMON,OVER,19.5,26.034426602014697,6.5344266020146975,OVER,True,0.974672933175637,1,rotowire,0.029240187995269108
Ryan Kalkbrenner,PR,DEMON,OVER,19.5,,,,False,0.0,0,,0.0
Jerami Grant,PRA,GOBLIN,OVER,19.5,19.74829332328768,0.2482933232876796,OVER,True,0.08257597995648851,1,rotowire,0.002477279398694655
Brandon Miller,PR,GOBLIN,OVER,19.5,,,,False,0.0,0,,0.0
Donovan Clingan,PR,GOBLIN,OVER,19.5,23.72738085681882,4.227380856818819,OVER,True,0.8873085938202295,1,rotowire,0.026619257814606886
LaMelo Ball,PA,GOBLIN,OVER,19.5,,,,False,0.0,0,,0.0
Toumani Camara,PR,DEMON,OVER,19.5,18.925968234720184,-0.5740317652798161,UNDER,False,0.0,0,rotowire,0.0
Jerami Grant,PTS,GOBLIN,OVER,18.5,13.7428194197756,-4.7571805802244,UNDER,False,0.0,0,rotowire,0.0
Jrue Holiday,PTS,STANDARD,OVER,18.5,10.7320431442068,-7.7679568557932,UNDER,False,0.0,0,rotowire,0.0
Jrue Holiday,PTS,STANDARD,UNDER,18.5,10.7320431442068,-7.7679568557932,UNDER,True,-0.9887918106937256,1,rotowire,-0.029663754320811767
Scoot Henderson,PTS,DEMON,OVER,18.5,,,,False,0.0,0,,0.0
Toumani Camara,PR,STANDARD,OVER,18.5,18.925968234720184,0.42596823472018386,OVER,True,0.14104282861790324,1,rotowire,0.0042312848585370965
Toumani Camara,PR,STANDARD,UNDER,18.5,18.925968234720184,0.42596823472018386,OVER,False,0.0,0,rotowire,0.0
Kon Knueppel,PTS,GOBLIN,OVER,18.5,,,,False,0.0,0,,0.0
LaMelo Ball,PTS,STANDARD,OVER,18.5,,,,False,0.0,0,,0.0
LaMelo Ball,PTS,STANDARD,UNDER,18.5,,,,False,0.0,0,,0.0
Moussa Diabaté,PRA,GOBLIN,OVER,18.5,,,,False,0.0,0,,0.0
Miles Bridges,PR,GOBLIN,OVER,18.5,,,,False,0.0,0,,0.0
Toumani Camara,PRA,GOBLIN,OVER,18.5,21.497674429160675,2.997674429160675,OVER,True,0.7612684036758841,1,rotowire,0.02283805211027652
Kon Knueppel,PA,GOBLIN,OVER,18.5,,,,False,0.0,0,,0.0
LaMelo Ball,PR,GOBLIN,OVER,18.5,,,,False,0.0,0,,0.0
Donovan Clingan,PTS,DEMON,OVER,17.5,11.740907806002692,-5.759092193997308,UNDER,False,0.0,0,rotowire,0.0
Donovan Clingan,RA,DEMON,OVER,17.5,14.245469026225646,-3.2545309737743544,UNDER,False,0.0,0,rotowire,0.0
Kris Murray,PRA,DEMON,OVER,17.5,,,,False,0.0,0,,0.0
Toumani Camara,PTS,DEMON,OVER,17.5,13.306552947307637,-4.193447052692363,UNDER,False,0.0,0,rotowire,0.0
Coby White,PRA,STANDARD,OVER,17.5,31.97349664204684,14.47349664204684,OVER,True,0.9998710279790379,1,rotowire,0.029996130839371138
Coby White,PRA,STANDARD,UNDER,17.5,31.97349664204684,14.47349664204684,OVER,False,0.0,0,rotowire,0.0
Kon Knueppel,PTS,GOBLIN,OVER,17.5,,,,False,0.0,0,,0.0
LaMelo Ball,PTS,GOBLIN,OVER,17.5,,,,False,0.0,0,,0.0
Miles Bridges,PTS,DEMON,OVER,17.5,,,,False,0.0,0,,0.0
Miles Bridges,PA,STANDARD,OVER,17.5,,,,False,0.0,0,,0.0
Miles Bridges,PA,STANDARD,UNDER,17.5,,,,False,0.0,0,,0.0
Brandon Miller,PTS,GOBLIN,OVER,17.5,,,,False,0.0,0,,0.0
Jerami Grant,PTS,GOBLIN,OVER,17.5,13.7428194197756,-3.7571805802244,UNDER,False,0.0,0,rotowire,0.0
Grant Williams,PRA,DEMON,OVER,17.5,,,,False,0.0,0,,0.0
Moussa Diabaté,PR,GOBLIN,OVER,17.5,,,,False,0.0,0,,0.0
Jerami Grant,PA,GOBLIN,OVER,17.5,15.833097363690053,-1.6669026363099473,UNDER,False,0.0,0,rotowire,0.0
Moussa Diabaté,PRA,GOBLIN,OVER,17.5,,,,False,0.0,0,,0.0
Donovan Clingan,REB,DEMON,OVER,16.5,11.986473050816125,-4.513526949183875,UNDER,False,0.0,0,rotowire,0.0
Coby White,PTS,DEMON,OVER,16.5,21.214120961646984,4.714120961646984,OVER,True,0.9172439849101859,1,rotowire,0.027517319547305574
LaMelo Ball,PTS,GOBLIN,OVER,16.5,,,,False,0.0,0,,0.0
Donovan Clingan,RA,DEMON,OVER,16.5,14.245469026225646,-2.2545309737743544,UNDER,False,0.0,0,rotowire,0.0
Miles Bridges,PR,GOBLIN,OVER,16.5,,,,False,0.0,0,,0.0
Donovan Clingan,PTS,DEMON,OVER,15.5,11.740907806002692,-3.759092193997308,UNDER,False,0.0,0,rotowire,0.0
Donovan Clingan,PA,STANDARD,OVER,15.5,13.999903781412211,-1.5000962185877889,UNDER,False,0.0,0,rotowire,0.0
Donovan Clingan,PA,STANDARD,UNDER,15.5,13.999903781412211,-1.5000962185877889,UNDER,True,-0.4621423805162352,1,rotowire,-0.013864271415487055
Jrue Holiday,PTS,GOBLIN,OVER,15.5,10.7320431442068,-4.7679568557932,UNDER,False,0.0,0,rotowire,0.0
Kris Murray,PRA,STANDARD,OVER,15.5,,,,False,0.0,0,,0.0
Kris Murray,PRA,STANDARD,UNDER,15.5,,,,False,0.0,0,,0.0
Scoot Henderson,PTS,STANDARD,OVER,15.5,,,,False,0.0,0,,0.0
Scoot Henderson,PTS,STANDARD,UNDER,15.5,,,,False,0.0,0,,0.0
Toumani Camara,PTS,DEMON,OVER,15.5,13.306552947307637,-2.1934470526923633,UNDER,False,0.0,0,rotowire,0.0
Toumani Camara,PA,STANDARD,OVER,15.5,15.878259141748126,0.378259141748126,OVER,True,0.12542243802863176,1,rotowire,0.0037626731408589528
Toumani Camara,PA,STANDARD,UNDER,15.5,15.878259141748126,0.378259141748126,OVER,False,0.0,0,rotowire,0.0
