_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,external_prior_n,external_prior_sources,delta_p
Evan Mobley,PTS,STANDARD,UNDER,15.5,,,,False,0.0,0,,0.0
Zeke Nnaji,AST,STANDARD,OVER,0.5,,,,False,0.0,0,,0.0
Zeke Nnaji,AST,STANDARD,UNDER,0.5,,,,False,0.0,0,,0.0
Tobias Harris,AST,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Cade Cunningham,AST,GOBLIN,OVER,7.5,7.809731358745795,0.30973135874579505,OVER,True,0.10287850881931043,1,rotowire,0.0030863552645793127
Derrick Jones,PRA,DEMON,OVER,21.5,,,,False,0.0,0,,0.0
Ausar Thompson,REB,DEMON,OVER,7.5,5.802813777425398,-1.6971862225746017,UNDER,False,0.0,0,rotowire,0.0
Karl-Anthony Towns,PRA,GOBLIN,OVER,31.5,37.55032134140337,6.050321341403368,OVER,True,0.9651936955985664,1,rotowire,0.02895581086795699
Jarrett Allen,REB,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Ausar Thompson,AST,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Jalen Duren,PTS,DEMON,OVER,19.5,12.81696513772005,-6.68303486227995,UNDER,False,0.0,0,rotowire,0.0
Dean Wade,REB,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Kyle Filipowski,PTS,STANDARD,OVER,12.5,12.77176753002287,0.2717675300228706,OVER,True,0.09034218377067942,1,rotowire,0.0027102655131203825
Kyle Filipowski,PTS,STANDARD,UNDER,12.5,12.77176753002287,0.2717675300228706,OVER,False,0.0,0,rotowire,0.0
Jarrett Allen,PR,STANDARD,OVER,25.5,,,,False,0.0,0,,0.0
Jarrett Allen,PR,STANDARD,UNDER,25.5,,,,False,0.0,0,,0.0
Duncan Robinson,PTS,DEMON,OVER,14.5,11.381792971185227,-3.1182070288147727,UNDER,False,0.0,0,rotowire,0.0
Jarrett Allen,PTS,STANDARD,OVER,16.5,,,,False,0.0,0,,0.0
Jarrett Allen,PTS,STANDARD,UNDER,16.5,,,,False,0.0,0,,0.0
James Harden,PTS,STANDARD,OVER,20.5,,,,False,0.0,0,,0.0
James Harden,PTS,STANDARD,UNDER,20.5,,,,False,0.0,0,,0.0
John Konchar,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Bruce Brown,PA,GOBLIN,OVER,9.5,9.606195023067496,0.10619502306749595,OVER,True,0.03538356322020728,1,rotowire,0.0010615068966062183
Mitchell Robinson,REB,DEMON,OVER,8.5,,,,False,0.0,0,,0.0
Jalen Duren,PTS,DEMON,OVER,24.5,12.81696513772005,-11.68303486227995,UNDER,False,0.0,0,rotowire,0.0
Adem Bona,PTS,GOBLIN,OVER,5.5,,,,False,0.0,0,,0.0
Keldon Johnson,PTS,GOBLIN,OVER,8.5,,,,False,0.0,0,,0.0
Tobias Harris,REB,GOBLIN,OVER,3.5,6.122050071778223,2.622050071778223,OVER,True,0.7034091642678049,1,rotowire,0.021102274928034147
Scottie Barnes,PRA,STANDARD,OVER,29.0,,,,False,0.0,0,,0.0
Scottie Barnes,PRA,STANDARD,UNDER,29.0,,,,False,0.0,0,,0.0
John Konchar,PR,DEMON,OVER,12.5,,,,False,0.0,0,,0.0
Jalen Duren,PTS,GOBLIN,OVER,14.5,12.81696513772005,-1.6830348622799498,UNDER,False,0.0,0,rotowire,0.0
Christian Braun,PRA,STANDARD,OVER,21.0,,,,False,0.0,0,,0.0
Christian Braun,PRA,STANDARD,UNDER,21.0,,,,False,0.0,0,,0.0
Ja'Kobe Walter,FG3M,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Jamal Murray,PR,STANDARD,OVER,29.5,26.629598734244844,-2.870401265755156,UNDER,False,0.0,0,rotowire,0.0
Jamal Murray,PR,STANDARD,UNDER,29.5,26.629598734244844,-2.870401265755156,UNDER,True,-0.7428462874752203,1,rotowire,-0.022285388624256608
Luke Kornet,AST,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Harrison Barnes,RA,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Harrison Barnes,RA,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Harrison Barnes,RA,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Harrison Barnes,RA,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Harrison Barnes,REB,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Harrison Barnes,REB,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Harrison Barnes,REB,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Harrison Barnes,AST,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Harrison Barnes,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Dylan Harper,PTS,GOBLIN,OVER,9.5,,,,False,0.0,0,,0.0
Adem Bona,PRA,GOBLIN,OVER,11.5,,,,False,0.0,0,,0.0
Kelly Oubre,PTS,STANDARD,OVER,15.5,13.960412503143688,-1.5395874968563117,UNDER,False,0.0,0,rotowire,0.0
Kelly Oubre,PTS,STANDARD,UNDER,15.5,13.960412503143688,-1.5395874968563117,UNDER,True,-0.47243149393745537,1,rotowire,-0.01417294481812366
Andre Drummond,PR,STANDARD,OVER,16.5,15.45020326454769,-1.0497967354523094,UNDER,False,0.0,0,rotowire,0.0
Andre Drummond,PR,STANDARD,UNDER,16.5,15.45020326454769,-1.0497967354523094,UNDER,True,-0.3363154544777023,1,rotowire,-0.010089463634331068
Ronald Holland,PTS,DEMON,OVER,9.5,7.783551465488145,-1.716448534511855,UNDER,False,0.0,0,rotowire,0.0
Kelly Oubre,PR,STANDARD,OVER,20.5,20.105964980608316,-0.3940350193916835,UNDER,False,0.0,0,rotowire,0.0
Kelly Oubre,PR,STANDARD,UNDER,20.5,20.105964980608316,-0.3940350193916835,UNDER,True,-0.13059488241904604,1,rotowire,-0.003917846472571381
Jaylon Tyson,REB,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
Jaylon Tyson,AST,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Jarrett Allen,REB,DEMON,OVER,13.5,,,,False,0.0,0,,0.0
Isaiah Stewart,REB,DEMON,OVER,5.5,6.925399488898469,1.425399488898469,OVER,True,0.4423374703300349,1,rotowire,0.013270124109901046
Evan Mobley,AST,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Jalen Duren,REB,DEMON,OVER,13.5,11.81322838238838,-1.6867716176116208,UNDER,False,0.0,0,rotowire,0.0
De'Aaron Fox,PR,STANDARD,OVER,18.5,,,,False,0.0,0,,0.0
De'Aaron Fox,PR,STANDARD,UNDER,18.5,,,,False,0.0,0,,0.0
Tobias Harris,PTS,STANDARD,OVER,13.5,14.143743280882887,0.6437432808828873,OVER,True,0.21134717749714793,1,rotowire,0.006340415324914438
Tobias Harris,PTS,STANDARD,UNDER,13.5,14.143743280882887,0.6437432808828873,OVER,False,0.0,0,rotowire,0.0
Quentin Grimes,PTS,STANDARD,OVER,11.5,,,,False,0.0,0,,0.0
Quentin Grimes,PTS,STANDARD,UNDER,11.5,,,,False,0.0,0,,0.0
OG Anunoby,PRA,GOBLIN,OVER,20.5,24.66094978357343,4.160949783573429,OVER,True,0.8825054076604701,1,rotowire,0.026475162229814102
Josh Hart,PA,DEMON,OVER,24.5,16.507520825558075,-7.992479174441925,UNDER,False,0.0,0,rotowire,0.0
Jalen Duren,REB,GOBLIN,OVER,9.5,11.81322838238838,2.3132283823883792,OVER,True,0.6475547639278052,1,rotowire,0.019426642917834157
Duncan Robinson,REB,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Cade Cunningham,AST,DEMON,OVER,11.5,7.809731358745795,-3.690268641254205,UNDER,False,0.0,0,rotowire,0.0
Mikal Bridges,PA,STANDARD,OVER,17.5,19.197479575095038,1.6974795750950378,OVER,True,0.5122876691946414,1,rotowire,0.015368630075839242
Mikal Bridges,PA,STANDARD,UNDER,17.5,19.197479575095038,1.6974795750950378,OVER,False,0.0,0,rotowire,0.0
Jalen Duren,AST,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Duncan Robinson,FG3M,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Duncan Robinson,REB,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Isaiah Stewart,PTS,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Duncan Robinson,PTS,DEMON,OVER,19.5,11.381792971185227,-8.118207028814773,UNDER,False,0.0,0,rotowire,0.0
Ronald Holland,PTS,GOBLIN,OVER,4.5,7.783551465488145,3.283551465488145,OVER,True,0.7985209145643347,1,rotowire,0.02395562743693004
Isaiah Stewart,PTS,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Tobias Harris,PTS,DEMON,OVER,19.5,14.143743280882887,-5.356256719117113,UNDER,False,0.0,0,rotowire,0.0
Cade Cunningham,FG3M,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Keldon Johnson,REB,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Keldon Johnson,REB,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Keldon Johnson,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Keldon Johnson,REB,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Keldon Johnson,PTS,DEMON,OVER,13.5,,,,False,0.0,0,,0.0
Keldon Johnson,PTS,DEMON,OVER,12.5,,,,False,0.0,0,,0.0
Keldon Johnson,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Keldon Johnson,FG3M,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Keldon Johnson,FG3M,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Adem Bona,RA,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Adem Bona,RA,DEMON,OVER,8.5,,,,False,0.0,0,,0.0
Adem Bona,RA,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
Adem Bona,RA,GOBLIN,OVER,5.5,,,,False,0.0,0,,0.0
Adem Bona,REB,DEMON,OVER,8.5,,,,False,0.0,0,,0.0
Adem Bona,REB,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Adem Bona,REB,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
Adem Bona,REB,GOBLIN,OVER,4.5,,,,False,0.0,0,,0.0
Adem Bona,PRA,DEMON,OVER,18.5,,,,False,0.0,0,,0.0
Adem Bona,PRA,DEMON,OVER,16.5,,,,False,0.0,0,,0.0
Adem Bona,PTS,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
Adem Bona,PTS,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Adem Bona,PTS,DEMON,OVER,8.5,,,,False,0.0,0,,0.0
Adem Bona,AST,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Scottie Barnes,PTS,GOBLIN,OVER,15.5,,,,False,0.0,0,,0.0
Tim Hardaway,AST,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Ausar Thompson,PRA,STANDARD,OVER,18.5,20.3711791409515,1.8711791409515008,OVER,True,0.5537172208167447,1,rotowire,0.01661151662450234
Ausar Thompson,PRA,STANDARD,UNDER,18.5,20.3711791409515,1.8711791409515008,OVER,False,0.0,0,rotowire,0.0
Duncan Robinson,PRA,STANDARD,OVER,15.5,16.342960343832964,0.8429603438329636,OVER,True,0.27381812297448666,1,rotowire,0.0082145436892346
Duncan Robinson,PRA,STANDARD,UNDER,15.5,16.342960343832964,0.8429603438329636,OVER,False,0.0,0,rotowire,0.0
Cade Cunningham,RA,STANDARD,OVER,15.5,14.087183754436351,-1.4128162455636488,UNDER,False,0.0,0,rotowire,0.0
Cade Cunningham,RA,STANDARD,UNDER,15.5,14.087183754436351,-1.4128162455636488,UNDER,True,-0.43895749403356726,1,rotowire,-0.013168724821007017
Bennedict Mathurin,PR,GOBLIN,OVER,18.5,,,,False,0.0,0,,0.0
Ausar Thompson,PTS,STANDARD,OVER,9.5,12.181912474657238,2.6819124746572385,OVER,True,0.7133494626438645,1,rotowire,0.021400483879315934
Ausar Thompson,PTS,STANDARD,UNDER,9.5,12.181912474657238,2.6819124746572385,OVER,False,0.0,0,rotowire,0.0
Mitchell Robinson,REB,DEMON,OVER,10.5,,,,False,0.0,0,,0.0
Mikal Bridges,PRA,STANDARD,OVER,21.0,23.4385434160965,2.4385434160965005,OVER,True,0.6711582540821188,1,rotowire,0.020134747622463565
Mikal Bridges,PRA,STANDARD,UNDER,21.0,23.4385434160965,2.4385434160965005,OVER,False,0.0,0,rotowire,0.0
Jalen Duren,PRA,STANDARD,OVER,31.5,27.271593264717875,-4.228406735282125,UNDER,False,0.0,0,rotowire,0.0
Jalen Duren,PRA,STANDARD,UNDER,31.5,27.271593264717875,-4.228406735282125,UNDER,True,-0.8873813008831676,1,rotowire,-0.026621439026495025
Jakob Poeltl,RA,STANDARD,OVER,9.5,,,,False,0.0,0,,0.0
Jakob Poeltl,RA,STANDARD,UNDER,9.5,,,,False,0.0,0,,0.0
Cade Cunningham,PTS,STANDARD,OVER,25.5,27.172482771808177,1.672482771808177,OVER,True,0.5061159091439569,1,rotowire,0.015183477274318706
Cade Cunningham,PTS,STANDARD,UNDER,25.5,27.172482771808177,1.672482771808177,OVER,False,0.0,0,rotowire,0.0
De'Anthony Melton,AST,DEMON,OVER,4.5,2.661965362412299,-1.8380346375877008,UNDER,False,0.0,0,rotowire,0.0
Zeke Nnaji,FG3M,DEMON,OVER,0.5,,,,False,0.0,0,,0.0
Jamal Shead,PTS,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Ausar Thompson,RA,STANDARD,OVER,8.5,8.189266666294262,-0.31073333370573764,UNDER,False,0.0,0,rotowire,0.0
Ausar Thompson,RA,STANDARD,UNDER,8.5,8.189266666294262,-0.31073333370573764,UNDER,True,-0.10320895414254061,1,rotowire,-0.003096268624276218
Cade Cunningham,PA,STANDARD,OVER,35.5,34.98221413055397,-0.5177858694460298,UNDER,False,0.0,0,rotowire,0.0
Cade Cunningham,PA,STANDARD,UNDER,35.5,34.98221413055397,-0.5177858694460298,UNDER,True,-0.17090164641535022,1,rotowire,-0.005127049392460507
Brice Sensabaugh,PA,STANDARD,OVER,18.0,,,,False,0.0,0,,0.0
Brice Sensabaugh,PA,STANDARD,UNDER,18.0,,,,False,0.0,0,,0.0
De'Aaron Fox,PRA,STANDARD,OVER,24.5,,,,False,0.0,0,,0.0
De'Aaron Fox,PRA,STANDARD,UNDER,24.5,,,,False,0.0,0,,0.0
Devin Vassell,PR,STANDARD,OVER,17.0,,,,False,0.0,0,,0.0
Devin Vassell,PR,STANDARD,UNDER,17.0,,,,False,0.0,0,,0.0
Duncan Robinson,RA,DEMON,OVER,4.5,4.961167372647735,0.46116737264773544,OVER,True,0.15252294337566186,1,rotowire,0.004575688301269856
Ja'Kobe Walter,RA,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Cade Cunningham,AST,DEMON,OVER,13.5,7.809731358745795,-5.690268641254205,UNDER,False,0.0,0,rotowire,0.0
Ausar Thompson,REB,DEMON,OVER,9.5,5.802813777425398,-3.6971862225746017,UNDER,False,0.0,0,rotowire,0.0
Jalen Duren,REB,DEMON,OVER,15.5,11.81322838238838,-3.6867716176116208,UNDER,False,0.0,0,rotowire,0.0
Tobias Harris,REB,DEMON,OVER,7.5,6.122050071778223,-1.3779499282217769,UNDER,False,0.0,0,rotowire,0.0
Isaiah Stewart,REB,DEMON,OVER,7.5,6.925399488898469,-0.5746005111015311,UNDER,False,0.0,0,rotowire,0.0
Cade Cunningham,AST,STANDARD,OVER,9.5,7.809731358745795,-1.690268641254205,UNDER,False,0.0,0,rotowire,0.0
Cade Cunningham,AST,STANDARD,UNDER,9.5,7.809731358745795,-1.690268641254205,UNDER,True,-0.5105126515800943,1,rotowire,-0.015315379547402828
Jalen Duren,PR,STANDARD,OVER,29.5,24.63019352010843,-4.869806479891569,UNDER,False,0.0,0,rotowire,0.0
Jalen Duren,PR,STANDARD,UNDER,29.5,24.63019352010843,-4.869806479891569,UNDER,True,-0.9250969972115382,1,rotowire,-0.027752909916346144
Andre Drummond,FG3M,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
John Konchar,PRA,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Jakob Poeltl,PRA,DEMON,OVER,23.5,,,,False,0.0,0,,0.0
Karl-Anthony Towns,PA,STANDARD,OVER,21.5,23.08890889193703,1.5889088919370309,OVER,True,0.48510302530497457,1,rotowire,0.014553090759149236
Karl-Anthony Towns,PA,STANDARD,UNDER,21.5,23.08890889193703,1.5889088919370309,OVER,False,0.0,0,rotowire,0.0
Zeke Nnaji,FG3M,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Cade Cunningham,PRA,STANDARD,OVER,41.5,41.25966652624453,-0.2403334737554701,UNDER,False,0.0,0,rotowire,0.0
Cade Cunningham,PRA,STANDARD,UNDER,41.5,41.25966652624453,-0.2403334737554701,UNDER,True,-0.07994021766278024,1,rotowire,-0.002398206529883407
Jalen Duren,PTS,STANDARD,OVER,18.5,12.81696513772005,-5.68303486227995,UNDER,False,0.0,0,rotowire,0.0
Jalen Duren,PTS,STANDARD,UNDER,18.5,12.81696513772005,-5.68303486227995,UNDER,True,-0.9557507031077734,1,rotowire,-0.028672521093233202
Duncan Robinson,FG3M,STANDARD,OVER,2.5,,,,False,0.0,0,,0.0
Duncan Robinson,FG3M,STANDARD,UNDER,2.5,,,,False,0.0,0,,0.0
Tyrese Maxey,PA,STANDARD,OVER,36.5,33.95254247697227,-2.547457523027731,UNDER,False,0.0,0,rotowire,0.0
Tyrese Maxey,PA,STANDARD,UNDER,36.5,33.95254247697227,-2.547457523027731,UNDER,True,-0.6906264610071813,1,rotowire,-0.020718793830215437
Kawhi Leonard,PTS,STANDARD,OVER,27.0,,,,False,0.0,0,,0.0
Kawhi Leonard,PTS,STANDARD,UNDER,27.0,,,,False,0.0,0,,0.0
Ronald Holland,PR,STANDARD,OVER,10.5,10.866385361309812,0.3663853613098116,OVER,True,0.12152485806669873,1,rotowire,0.0036457457420009617
Ronald Holland,PR,STANDARD,UNDER,10.5,10.866385361309812,0.3663853613098116,OVER,False,0.0,0,rotowire,0.0
Julian Strawther,PR,GOBLIN,OVER,12.5,,,,False,0.0,0,,0.0
Derrick Jones,PRA,STANDARD,OVER,16.5,,,,False,0.0,0,,0.0
Derrick Jones,PRA,STANDARD,UNDER,16.5,,,,False,0.0,0,,0.0
Quentin Grimes,REB,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Landry Shamet,RA,DEMON,OVER,3.5,3.950646404469367,0.4506464044693672,OVER,True,0.14909571878828198,1,rotowire,0.004472871563648459
Isaiah Stewart,REB,STANDARD,OVER,4.5,6.925399488898469,2.425399488898469,OVER,True,0.6687434351416561,1,rotowire,0.020062303054249685
Isaiah Stewart,REB,STANDARD,UNDER,4.5,6.925399488898469,2.425399488898469,OVER,False,0.0,0,rotowire,0.0
Zeke Nnaji,PTS,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
Isaiah Stewart,PTS,STANDARD,OVER,8.5,,,,False,0.0,0,,0.0
Isaiah Stewart,PTS,STANDARD,UNDER,8.5,,,,False,0.0,0,,0.0
Ja'Kobe Walter,PRA,DEMON,OVER,16.5,,,,False,0.0,0,,0.0
Pat Spencer,REB,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Landry Shamet,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Ja'Kobe Walter,PA,STANDARD,OVER,7.5,,,,False,0.0,0,,0.0
Ja'Kobe Walter,PA,STANDARD,UNDER,7.5,,,,False,0.0,0,,0.0
Jamal Shead,PRA,DEMON,OVER,18.5,,,,False,0.0,0,,0.0
Scottie Barnes,FG3M,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Josh Hart,AST,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Zeke Nnaji,AST,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Isaiah Stewart,PR,STANDARD,OVER,13.5,14.32916822758323,0.8291682275832297,OVER,True,0.2695601149680028,1,rotowire,0.008086803449040085
Isaiah Stewart,PR,STANDARD,UNDER,13.5,14.32916822758323,0.8291682275832297,OVER,False,0.0,0,rotowire,0.0
Ja'Kobe Walter,PTS,GOBLIN,OVER,5.5,,,,False,0.0,0,,0.0
Landry Shamet,FG3M,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Tim Hardaway,REB,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Zeke Nnaji,RA,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Mitchell Robinson,REB,GOBLIN,OVER,6.5,,,,False,0.0,0,,0.0
Zeke Nnaji,REB,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Karl-Anthony Towns,PTS,DEMON,OVER,22.5,20.02449616635405,-2.4755038336459485,UNDER,False,0.0,0,rotowire,0.0
John Konchar,REB,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Andre Drummond,PTS,GOBLIN,OVER,5.5,7.129467245043896,1.6294672450438963,OVER,True,0.4953730325111551,1,rotowire,0.014861190975334653
Ja'Kobe Walter,PTS,DEMON,OVER,10.5,,,,False,0.0,0,,0.0
John Konchar,AST,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Kyle Filipowski,PR,DEMON,OVER,29.5,20.567161179564224,-8.932838820435776,UNDER,False,0.0,0,rotowire,0.0
Gui Santos,AST,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Karl-Anthony Towns,PRA,GOBLIN,OVER,30.5,37.55032134140337,7.050321341403368,OVER,True,0.9819772292790068,1,rotowire,0.029459316878370202
Tim Hardaway,RA,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Landry Shamet,REB,STANDARD,OVER,1.5,,,,False,0.0,0,,0.0
Landry Shamet,REB,STANDARD,UNDER,1.5,,,,False,0.0,0,,0.0
Ja'Kobe Walter,PRA,GOBLIN,OVER,8.5,,,,False,0.0,0,,0.0
Jalen Brunson,PRA,DEMON,OVER,38.5,36.06280786867677,-2.437192131323229,UNDER,False,0.0,0,rotowire,0.0
Draymond Green,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Ace Bailey,AST,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Brandon Ingram,PTS,DEMON,OVER,26.5,,,,False,0.0,0,,0.0
John Konchar,PTS,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
John Konchar,PTS,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
John Konchar,PTS,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
John Konchar,PTS,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
OG Anunoby,PTS,DEMON,OVER,21.5,16.544562447499544,-4.955437552500456,UNDER,False,0.0,0,rotowire,0.0
Jalen Brunson,PTS,GOBLIN,OVER,23.5,24.90834211386209,1.4083421138620906,OVER,True,0.43775269302453984,1,rotowire,0.013132580790736195
Ja'Kobe Walter,PTS,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Ja'Kobe Walter,FG3M,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
OG Anunoby,PTS,GOBLIN,OVER,13.5,16.544562447499544,3.044562447499544,OVER,True,0.7677622848088952,1,rotowire,0.023032868544266855
Zeke Nnaji,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Ja'Kobe Walter,PTS,STANDARD,OVER,6.5,,,,False,0.0,0,,0.0
Ja'Kobe Walter,PTS,STANDARD,UNDER,6.5,,,,False,0.0,0,,0.0
Ace Bailey,RA,STANDARD,OVER,6.5,,,,False,0.0,0,,0.0
Ace Bailey,RA,STANDARD,UNDER,6.5,,,,False,0.0,0,,0.0
Landry Shamet,AST,STANDARD,OVER,1.5,,,,False,0.0,0,,0.0
Landry Shamet,AST,STANDARD,UNDER,1.5,,,,False,0.0,0,,0.0
Devin Vassell,AST,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Immanuel Quickley,PTS,GOBLIN,OVER,15.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,PRA,STANDARD,OVER,21.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,PRA,STANDARD,UNDER,21.5,,,,False,0.0,0,,0.0
Karl-Anthony Towns,RA,DEMON,OVER,15.5,17.525825175049317,2.0258251750493166,OVER,True,0.5884391019894339,1,rotowire,0.017653173059683017
Brandon Ingram,PRA,GOBLIN,OVER,28.5,,,,False,0.0,0,,0.0
Mitchell Robinson,AST,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Jamal Shead,PA,STANDARD,OVER,10.5,,,,False,0.0,0,,0.0
Jamal Shead,PA,STANDARD,UNDER,10.5,,,,False,0.0,0,,0.0
Zeke Nnaji,PTS,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Jakob Poeltl,RA,DEMON,OVER,10.5,,,,False,0.0,0,,0.0
Jamal Shead,PTS,DEMON,OVER,10.5,,,,False,0.0,0,,0.0
Jamal Shead,PRA,GOBLIN,OVER,10.5,,,,False,0.0,0,,0.0
Jamal Shead,PTS,DEMON,OVER,8.5,,,,False,0.0,0,,0.0
Ja'Kobe Walter,AST,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Ja'Kobe Walter,RA,STANDARD,OVER,3.5,,,,False,0.0,0,,0.0
Ja'Kobe Walter,RA,STANDARD,UNDER,3.5,,,,False,0.0,0,,0.0
Cody Williams,PR,DEMON,OVER,13.5,13.283276257004443,-0.21672374299555663,UNDER,False,0.0,0,rotowire,0.0
Jakob Poeltl,PRA,GOBLIN,OVER,17.5,,,,False,0.0,0,,0.0
Karl-Anthony Towns,RA,GOBLIN,OVER,12.5,17.525825175049317,5.025825175049317,OVER,True,0.9322456909981072,1,rotowire,0.027967370729943215
Immanuel Quickley,RA,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
OG Anunoby,RA,GOBLIN,OVER,5.5,8.116387336073885,2.6163873360738847,OVER,True,0.7024542635019178,1,rotowire,0.021073627905057533
Jakob Poeltl,PRA,DEMON,OVER,21.5,,,,False,0.0,0,,0.0
Jamal Shead,RA,STANDARD,OVER,5.5,,,,False,0.0,0,,0.0
Jamal Shead,RA,STANDARD,UNDER,5.5,,,,False,0.0,0,,0.0
Derrick Jones,PTS,GOBLIN,OVER,10.5,,,,False,0.0,0,,0.0
Derrick Jones,PTS,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
Ja'Kobe Walter,PRA,DEMON,OVER,12.5,,,,False,0.0,0,,0.0
Julian Strawther,PRA,GOBLIN,OVER,12.5,,,,False,0.0,0,,0.0
Julian Strawther,PR,GOBLIN,OVER,9.5,,,,False,0.0,0,,0.0
Jamal Shead,AST,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Dominick Barlow,PRA,DEMON,OVER,17.5,,,,False,0.0,0,,0.0
Scottie Barnes,PRA,DEMON,OVER,33.5,,,,False,0.0,0,,0.0
John Konchar,REB,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Jamal Shead,FG3M,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Scottie Barnes,PR,GOBLIN,OVER,19.5,,,,False,0.0,0,,0.0
Jalen Brunson,PRA,GOBLIN,OVER,32.5,36.06280786867677,3.562807868676771,OVER,True,0.8298338669876761,1,rotowire,0.02489501600963028
Mikal Bridges,PR,STANDARD,OVER,16.5,20.139266055246413,3.639266055246413,OVER,True,0.8376036029406982,1,rotowire,0.025128108088220948
Mikal Bridges,PR,STANDARD,UNDER,16.5,20.139266055246413,3.639266055246413,OVER,False,0.0,0,rotowire,0.0
Jamal Shead,PTS,STANDARD,OVER,6.5,,,,False,0.0,0,,0.0
