_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,external_prior_n,external_prior_sources,delta_p
Victor Wembanyama,PTS,GOBLIN,OVER,17.5,,,,False,0.0,0,,0.0
Devin Vassell,PR,STANDARD,OVER,16.5,,,,False,0.0,0,,0.0
Devin Vassell,PR,STANDARD,UNDER,16.5,,,,False,0.0,0,,0.0
Dylan Harper,PRA,STANDARD,OVER,16.5,,,,False,0.0,0,,0.0
Dylan Harper,PRA,STANDARD,UNDER,16.5,,,,False,0.0,0,,0.0
Immanuel Quickley,PTS,STANDARD,OVER,16.5,,,,False,0.0,0,,0.0
Immanuel Quickley,PTS,STANDARD,UNDER,16.5,,,,False,0.0,0,,0.0
Scottie Barnes,PTS,STANDARD,OVER,16.5,,,,False,0.0,0,,0.0
Scottie Barnes,PTS,STANDARD,UNDER,16.5,,,,False,0.0,0,,0.0
Devin Vassell,PRA,GOBLIN,OVER,16.5,,,,False,0.0,0,,0.0
Jakob Poeltl,PR,STANDARD,OVER,16.5,,,,False,0.0,0,,0.0
Jakob Poeltl,PR,STANDARD,UNDER,16.5,,,,False,0.0,0,,0.0
Julian Champagnie,PRA,DEMON,OVER,16.5,,,,False,0.0,0,,0.0
Keldon Johnson,PTS,DEMON,OVER,16.5,,,,False,0.0,0,,0.0
Keldon Johnson,PR,STANDARD,OVER,16.5,,,,False,0.0,0,,0.0
Keldon Johnson,PR,STANDARD,UNDER,16.5,,,,False,0.0,0,,0.0
Keldon Johnson,PRA,GOBLIN,OVER,16.5,,,,False,0.0,0,,0.0
Scottie Barnes,RA,DEMON,OVER,16.5,,,,False,0.0,0,,0.0
Victor Wembanyama,RA,DEMON,OVER,16.5,,,,False,0.0,0,,0.0
RJ Barrett,PTS,GOBLIN,OVER,16.5,,,,False,0.0,0,,0.0
Jakob Poeltl,PRA,GOBLIN,OVER,16.5,,,,False,0.0,0,,0.0
De'Aaron Fox,PTS,STANDARD,OVER,16.0,,,,False,0.0,0,,0.0
De'Aaron Fox,PTS,STANDARD,UNDER,16.0,,,,False,0.0,0,,0.0
Victor Wembanyama,REB,DEMON,OVER,15.5,,,,False,0.0,0,,0.0
Stephon Castle,PTS,STANDARD,OVER,15.5,,,,False,0.0,0,,0.0
Stephon Castle,PTS,STANDARD,UNDER,15.5,,,,False,0.0,0,,0.0
Devin Vassell,PA,STANDARD,OVER,15.5,,,,False,0.0,0,,0.0
Devin Vassell,PA,STANDARD,UNDER,15.5,,,,False,0.0,0,,0.0
Julian Champagnie,PRA,STANDARD,OVER,15.5,,,,False,0.0,0,,0.0
Julian Champagnie,PRA,STANDARD,UNDER,15.5,,,,False,0.0,0,,0.0
Jakob Poeltl,PRA,GOBLIN,OVER,15.5,,,,False,0.0,0,,0.0
RJ Barrett,PTS,GOBLIN,OVER,15.5,,,,False,0.0,0,,0.0
Stephon Castle,RA,DEMON,OVER,15.5,,,,False,0.0,0,,0.0
Keldon Johnson,PRA,GOBLIN,OVER,15.5,,,,False,0.0,0,,0.0
Scottie Barnes,RA,DEMON,OVER,15.5,,,,False,0.0,0,,0.0
Dylan Harper,PRA,GOBLIN,OVER,15.5,,,,False,0.0,0,,0.0
Devin Vassell,PRA,GOBLIN,OVER,15.5,,,,False,0.0,0,,0.0
Jamal Shead,PRA,DEMON,OVER,15.5,,,,False,0.0,0,,0.0
Victor Wembanyama,RA,STANDARD,OVER,15.0,,,,False,0.0,0,,0.0
Victor Wembanyama,RA,STANDARD,UNDER,15.0,,,,False,0.0,0,,0.0
De'Aaron Fox,PTS,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Devin Vassell,PTS,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Julian Champagnie,PTS,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Dylan Harper,PTS,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Harrison Barnes,PTS,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
De'Aaron Fox,PR,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Devin Vassell,PR,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Devin Vassell,PRA,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Dylan Harper,PA,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Dylan Harper,PR,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Dylan Harper,PRA,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Harrison Barnes,PA,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Harrison Barnes,PR,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Harrison Barnes,PRA,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Julian Champagnie,PA,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Victor Wembanyama,REB,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Collin Murray-Boyles,PTS,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Immanuel Quickley,PTS,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
RJ Barrett,PTS,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Scottie Barnes,PTS,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Collin Murray-Boyles,PR,STANDARD,OVER,14.5,,,,False,0.0,0,,0.0
Collin Murray-Boyles,PR,STANDARD,UNDER,14.5,,,,False,0.0,0,,0.0
De'Aaron Fox,RA,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Keldon Johnson,PTS,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Scottie Barnes,RA,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Immanuel Quickley,PR,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Jamal Shead,PA,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Jakob Poeltl,PA,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Jakob Poeltl,PR,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Jakob Poeltl,PRA,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Keldon Johnson,PA,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Keldon Johnson,PR,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Keldon Johnson,PRA,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Jamal Shead,PR,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Jamal Shead,PRA,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Stephon Castle,PR,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Victor Wembanyama,REB,DEMON,OVER,13.5,,,,False,0.0,0,,0.0
Dylan Harper,PA,STANDARD,OVER,13.5,,,,False,0.0,0,,0.0
Dylan Harper,PA,STANDARD,UNDER,13.5,,,,False,0.0,0,,0.0
Dylan Harper,PR,STANDARD,OVER,13.5,,,,False,0.0,0,,0.0
Dylan Harper,PR,STANDARD,UNDER,13.5,,,,False,0.0,0,,0.0
Julian Champagnie,PR,STANDARD,OVER,13.5,,,,False,0.0,0,,0.0
Julian Champagnie,PR,STANDARD,UNDER,13.5,,,,False,0.0,0,,0.0
Scottie Barnes,RA,STANDARD,OVER,13.5,,,,False,0.0,0,,0.0
Scottie Barnes,RA,STANDARD,UNDER,13.5,,,,False,0.0,0,,0.0
De'Aaron Fox,PTS,GOBLIN,OVER,13.5,,,,False,0.0,0,,0.0
Keldon Johnson,PA,STANDARD,OVER,13.5,,,,False,0.0,0,,0.0
Keldon Johnson,PA,STANDARD,UNDER,13.5,,,,False,0.0,0,,0.0
Stephon Castle,PTS,GOBLIN,OVER,13.5,,,,False,0.0,0,,0.0
Stephon Castle,RA,DEMON,OVER,13.5,,,,False,0.0,0,,0.0
Victor Wembanyama,RA,GOBLIN,OVER,13.5,,,,False,0.0,0,,0.0
Scottie Barnes,PTS,GOBLIN,OVER,13.5,,,,False,0.0,0,,0.0
Jamal Shead,PRA,STANDARD,OVER,13.5,,,,False,0.0,0,,0.0
Jamal Shead,PRA,STANDARD,UNDER,13.5,,,,False,0.0,0,,0.0
Julian Champagnie,PRA,GOBLIN,OVER,13.5,,,,False,0.0,0,,0.0
Devin Vassell,PTS,STANDARD,OVER,12.5,,,,False,0.0,0,,0.0
Devin Vassell,PTS,STANDARD,UNDER,12.5,,,,False,0.0,0,,0.0
Brandon Ingram,RA,DEMON,OVER,12.5,,,,False,0.0,0,,0.0
De'Aaron Fox,RA,DEMON,OVER,12.5,,,,False,0.0,0,,0.0
Immanuel Quickley,RA,DEMON,OVER,12.5,,,,False,0.0,0,,0.0
Jakob Poeltl,RA,DEMON,OVER,12.5,,,,False,0.0,0,,0.0
Julian Champagnie,PRA,GOBLIN,OVER,12.5,,,,False,0.0,0,,0.0
Victor Wembanyama,RA,GOBLIN,OVER,12.5,,,,False,0.0,0,,0.0
Scottie Barnes,RA,GOBLIN,OVER,12.5,,,,False,0.0,0,,0.0
Dylan Harper,PR,GOBLIN,OVER,12.5,,,,False,0.0,0,,0.0
Julian Champagnie,PR,GOBLIN,OVER,12.5,,,,False,0.0,0,,0.0
Victor Wembanyama,REB,STANDARD,OVER,12.0,,,,False,0.0,0,,0.0
Victor Wembanyama,REB,STANDARD,UNDER,12.0,,,,False,0.0,0,,0.0
De'Aaron Fox,PTS,GOBLIN,OVER,11.5,,,,False,0.0,0,,0.0
Devin Vassell,PTS,GOBLIN,OVER,11.5,,,,False,0.0,0,,0.0
Dylan Harper,PTS,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
Harrison Barnes,PTS,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
Harrison Barnes,PRA,STANDARD,OVER,11.5,,,,False,0.0,0,,0.0
Harrison Barnes,PRA,STANDARD,UNDER,11.5,,,,False,0.0,0,,0.0
Julian Champagnie,PTS,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
Stephon Castle,PTS,GOBLIN,OVER,11.5,,,,False,0.0,0,,0.0
Jamal Shead,PA,STANDARD,OVER,11.5,,,,False,0.0,0,,0.0
Jamal Shead,PA,STANDARD,UNDER,11.5,,,,False,0.0,0,,0.0
Scottie Barnes,REB,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
Brandon Ingram,RA,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
Immanuel Quickley,RA,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
Jakob Poeltl,PTS,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
Jakob Poeltl,RA,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
Keldon Johnson,PTS,STANDARD,OVER,11.5,,,,False,0.0,0,,0.0
Keldon Johnson,PTS,STANDARD,UNDER,11.5,,,,False,0.0,0,,0.0
RJ Barrett,RA,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
