n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
4,DeMar DeRozan OVER PTS 11.5 (GOBLIN) [id:10401387] | Andrew Wiggins OVER PTS 9.5 (GOBLIN) [id:10403887] | Bam Adebayo OVER RA 11.5 (STANDARD) [id:10403743] | Donovan Clingan OVER PR 25.5 (STANDARD) [id:10400808],0.29992885698455457,10.0,0.7140354809133393,7.1403548091333935,2.141598456367546,10.0,pp_kernel,0.7478752124787522,0.0611257702852078,DeMar DeRozan OVER PTS 11.5 (GOBLIN) [id:10401387] | Andrew Wiggins OVER PTS 9.5 (GOBLIN) [id:10403887] | Bam Adebayo OVER RA 11.5 (STANDARD) [id:10403743] | Donovan Clingan OVER PR 25.5 (STANDARD) [id:10400808],0.01,0.054,0.000611257702852078,0.06461125770285207,15.227161579453806,"['demar derozan', 'andrew wiggins', 'bam adebayo', 'donovan clingan']",15.291772837156659,1,DeMar DeRozan OVER PTS 11.5 (GOBLIN) [id:10401387],Andrew Wiggins OVER PTS 9.5 (GOBLIN) [id:10403887],Bam Adebayo OVER RA 11.5 (STANDARD) [id:10403743],Donovan Clingan OVER PR 25.5 (STANDARD) [id:10400808],0,
4,Russell Westbrook OVER PTS 9.5 (GOBLIN) [id:10400491] | DeMar DeRozan OVER PTS 11.5 (GOBLIN) [id:10401387] | Devin Booker OVER RA 9.5 (STANDARD) [id:10397233] | Maxime Raynaud UNDER REB 9.5 (STANDARD) [id:10400597],0.27308792204693155,10.0,0.7372412665831058,7.3724126658310585,2.013316855384283,10.0,pp_kernel,0.7326517348265174,0.05655155049039233,Russell Westbrook OVER PTS 9.5 (GOBLIN) [id:10400491] | DeMar DeRozan OVER PTS 11.5 (GOBLIN) [id:10401387] | Devin Booker OVER RA 9.5 (STANDARD) [id:10397233] | Maxime Raynaud UNDER REB 9.5 (STANDARD) [id:10400597],0.04,0.024,0.0005655155049039233,0.06456551550490393,14.77843716946134,"['russell westbrook', 'demar derozan', 'devin booker', 'maxime raynaud']",14.843002684966244,1,Russell Westbrook OVER PTS 9.5 (GOBLIN) [id:10400491],DeMar DeRozan OVER PTS 11.5 (GOBLIN) [id:10401387],Devin Booker OVER RA 9.5 (STANDARD) [id:10397233],Maxime Raynaud UNDER REB 9.5 (STANDARD) [id:10400597],0,
4,Jayson Tatum OVER PR 18.5 (GOBLIN) [id:10412697] | Collin Gillespie OVER FG3M 1.5 (GOBLIN) [id:10397332] | Maxime Raynaud UNDER PRA 25.5 (STANDARD) [id:10400711] | Andrew Wiggins OVER PA 16.5 (STANDARD) [id:10404887],0.28836209882095226,10.0,0.7346829192598314,7.346829192598314,2.118547085656692,10.0,pp_kernel,0.7433850693318433,0.07272975009792257,Jayson Tatum OVER PR 18.5 (GOBLIN) [id:10412697] | Collin Gillespie OVER FG3M 1.5 (GOBLIN) [id:10397332] | Maxime Raynaud UNDER PRA 25.5 (STANDARD) [id:10400711] | Andrew Wiggins OVER PA 16.5 (STANDARD) [id:10404887],0.0,0.024,0.0007272975009792257,0.024727297500979226,15.539876277295686,"['jayson tatum', 'collin gillespie', 'maxime raynaud', 'andrew wiggins']",15.564603574796665,1,Jayson Tatum OVER PR 18.5 (GOBLIN) [id:10412697],Collin Gillespie OVER FG3M 1.5 (GOBLIN) [id:10397332],Maxime Raynaud UNDER PRA 25.5 (STANDARD) [id:10400711],Andrew Wiggins OVER PA 16.5 (STANDARD) [id:10404887],0,
4,Ryan Kalkbrenner OVER REB 2.5 (GOBLIN) [id:10398373] | Collin Gillespie OVER PR 11.5 (GOBLIN) [id:10407777] | DeMar DeRozan OVER PR 17.5 (STANDARD) [id:10400214] | Maxime Raynaud UNDER PA 15.5 (STANDARD) [id:10400710],0.3020858621774718,10.0,0.7085253926494465,7.085253926494465,2.140355041131398,10.0,pp_kernel,0.7496680047068951,0.07125076627630826,Ryan Kalkbrenner OVER REB 2.5 (GOBLIN) [id:10398373] | Collin Gillespie OVER PR 11.5 (GOBLIN) [id:10407777] | DeMar DeRozan OVER PR 17.5 (STANDARD) [id:10400214] | Maxime Raynaud UNDER PA 15.5 (STANDARD) [id:10400710],0.01,0.024,0.0007125076627630826,0.034712507662763084,15.130246451605696,"['ryan kalkbrenner', 'collin gillespie', 'demar derozan', 'maxime raynaud']",15.164958959268459,1,Ryan Kalkbrenner OVER REB 2.5 (GOBLIN) [id:10398373],Collin Gillespie OVER PR 11.5 (GOBLIN) [id:10407777],DeMar DeRozan OVER PR 17.5 (STANDARD) [id:10400214],Maxime Raynaud UNDER PA 15.5 (STANDARD) [id:10400710],0,
4,Grayson Allen OVER AST 2.5 (GOBLIN) [id:10397944] | Jayson Tatum OVER PA 17.5 (GOBLIN) [id:10412696] | Jakob Poeltl UNDER RA 11.5 (STANDARD) [id:10397835] | Russell Westbrook OVER PA 21.5 (STANDARD) [id:10400252],0.2790383371926628,10.0,0.7290524164205784,7.290524164205784,2.0343357400429096,10.0,pp_kernel,0.7353380044123868,0.07314590719513893,Grayson Allen OVER AST 2.5 (GOBLIN) [id:10397944] | Jayson Tatum OVER PA 17.5 (GOBLIN) [id:10412696] | Jakob Poeltl UNDER RA 11.5 (STANDARD) [id:10397835] | Russell Westbrook OVER PA 21.5 (STANDARD) [id:10400252],0.0,0.054,0.0007314590719513893,0.054731459071951385,14.776642411818337,"['grayson allen', 'jayson tatum', 'jakob poeltl', 'russell westbrook']",14.831373870890287,1,Grayson Allen OVER AST 2.5 (GOBLIN) [id:10397944],Jayson Tatum OVER PA 17.5 (GOBLIN) [id:10412696],Jakob Poeltl UNDER RA 11.5 (STANDARD) [id:10397835],Russell Westbrook OVER PA 21.5 (STANDARD) [id:10400252],0,
4,Andrew Wiggins OVER PTS 9.5 (GOBLIN) [id:10403887] | Bam Adebayo OVER PRA 24.5 (GOBLIN) [id:10407511] | Devin Booker OVER PRA 33.5 (STANDARD) [id:10397231] | Oso Ighodaro UNDER PR 16.5 (STANDARD) [id:10397283],0.35523450456492417,10.0,0.6469947224254322,6.469947224254322,2.2983484967691905,10.0,pp_kernel,0.7781221877812219,0.06216711036622353,Andrew Wiggins OVER PTS 9.5 (GOBLIN) [id:10403887] | Bam Adebayo OVER PRA 24.5 (GOBLIN) [id:10407511] | Devin Booker OVER PRA 33.5 (STANDARD) [id:10397231] | Oso Ighodaro UNDER PR 16.5 (STANDARD) [id:10397283],0.02,0.054,0.0006216711036622353,0.07462167110366223,14.795571805937254,"['andrew wiggins', 'bam adebayo', 'devin booker', 'oso ighodaro']",14.870193477040916,1,Andrew Wiggins OVER PTS 9.5 (GOBLIN) [id:10403887],Bam Adebayo OVER PRA 24.5 (GOBLIN) [id:10407511],Devin Booker OVER PRA 33.5 (STANDARD) [id:10397231],Oso Ighodaro UNDER PR 16.5 (STANDARD) [id:10397283],0,
4,Dennis Schröder OVER AST 2.5 (GOBLIN) [id:10401786] | Donovan Clingan OVER PR 19.5 (GOBLIN) [id:10410045] | Jaime Jaquez OVER PA 18.5 (STANDARD) [id:10403908] | Collin Gillespie OVER PR 16.5 (STANDARD) [id:10397273],0.25887349600875176,10.0,0.7555084690123814,7.555084690123815,1.9558111863745489,10.0,pp_kernel,0.7207591693564595,0.0658817468706007,Dennis Schröder OVER AST 2.5 (GOBLIN) [id:10401786] | Donovan Clingan OVER PR 19.5 (GOBLIN) [id:10410045] | Jaime Jaquez OVER PA 18.5 (STANDARD) [id:10403908] | Collin Gillespie OVER PR 16.5 (STANDARD) [id:10397273],0.0,0.054,0.000658817468706007,0.054658817468706,14.721660333482543,"['dennis schröder', 'donovan clingan', 'jaime jaquez', 'collin gillespie']",14.776319150951249,1,Dennis Schröder OVER AST 2.5 (GOBLIN) [id:10401786],Donovan Clingan OVER PR 19.5 (GOBLIN) [id:10410045],Jaime Jaquez OVER PA 18.5 (STANDARD) [id:10403908],Collin Gillespie OVER PR 16.5 (STANDARD) [id:10397273],0,
4,Jayson Tatum OVER PR 19.5 (GOBLIN) [id:10397821] | Andrew Wiggins OVER PTS 9.5 (GOBLIN) [id:10403887] | Maxime Raynaud UNDER PA 15.5 (STANDARD) [id:10400710] | Oso Ighodaro UNDER PR 16.5 (STANDARD) [id:10397283],0.3346038612301201,10.0,0.6639765832073102,6.639765832073103,2.2216912850754813,10.0,pp_kernel,0.7696410744545862,0.0675589245384336,Jayson Tatum OVER PR 19.5 (GOBLIN) [id:10397821] | Andrew Wiggins OVER PTS 9.5 (GOBLIN) [id:10403887] | Maxime Raynaud UNDER PA 15.5 (STANDARD) [id:10400710] | Oso Ighodaro UNDER PR 16.5 (STANDARD) [id:10397283],0.0,0.054,0.000675589245384336,0.054675589245384335,14.696834294813378,"['jayson tatum', 'andrew wiggins', 'maxime raynaud', 'oso ighodaro']",14.751509884058763,1,Jayson Tatum OVER PR 19.5 (GOBLIN) [id:10397821],Andrew Wiggins OVER PTS 9.5 (GOBLIN) [id:10403887],Maxime Raynaud UNDER PA 15.5 (STANDARD) [id:10400710],Oso Ighodaro UNDER PR 16.5 (STANDARD) [id:10397283],0,
4,Jayson Tatum OVER FG3M 1.5 (GOBLIN) [id:10395675] | Jerami Grant OVER PTS 14.5 (GOBLIN) [id:10401131] | Jaime Jaquez OVER PRA 22.5 (STANDARD) [id:10403910] | Donovan Clingan OVER PR 25.5 (STANDARD) [id:10400808],0.27543396228787315,10.0,0.7281854649146284,7.281854649146284,2.0056700788187314,10.0,pp_kernel,0.7332369677199428,0.06385582912732896,Jayson Tatum OVER FG3M 1.5 (GOBLIN) [id:10395675] | Jerami Grant OVER PTS 14.5 (GOBLIN) [id:10401131] | Jaime Jaquez OVER PRA 22.5 (STANDARD) [id:10403910] | Donovan Clingan OVER PR 25.5 (STANDARD) [id:10400808],0.01,0.024,0.0006385582912732896,0.03463855829127329,14.5703594298085,"['jayson tatum', 'jerami grant', 'jaime jaquez', 'donovan clingan']",14.604997988099774,1,Jayson Tatum OVER FG3M 1.5 (GOBLIN) [id:10395675],Jerami Grant OVER PTS 14.5 (GOBLIN) [id:10401131],Jaime Jaquez OVER PRA 22.5 (STANDARD) [id:10403910],Donovan Clingan OVER PR 25.5 (STANDARD) [id:10400808],0,
4,Toumani Camara OVER REB 3.5 (GOBLIN) [id:10401158] | Russell Westbrook OVER REB 2.5 (GOBLIN) [id:10400767] | DeMar DeRozan OVER PRA 21.5 (STANDARD) [id:10400215] | Devin Booker OVER RA 9.5 (STANDARD) [id:10397233],0.29804726597509323,10.0,0.6953495022933568,6.953495022933568,2.0724701805567682,10.0,pp_kernel,0.7445255474452555,0.06499374431780852,Toumani Camara OVER REB 3.5 (GOBLIN) [id:10401158] | Russell Westbrook OVER REB 2.5 (GOBLIN) [id:10400767] | DeMar DeRozan OVER PRA 21.5 (STANDARD) [id:10400215] | Devin Booker OVER RA 9.5 (STANDARD) [id:10397233],0.01,0.012,0.0006499374431780852,0.022649937443178083,14.388261148236543,"['toumani camara', 'russell westbrook', 'demar derozan', 'devin booker']",14.410911085679722,1,Toumani Camara OVER REB 3.5 (GOBLIN) [id:10401158],Russell Westbrook OVER REB 2.5 (GOBLIN) [id:10400767],DeMar DeRozan OVER PRA 21.5 (STANDARD) [id:10400215],Devin Booker OVER RA 9.5 (STANDARD) [id:10397233],0,
