projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,telemetry_cal_applied,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
10370151|Anthony Edwards|PR|DEMON|39.5|OVER,10370151,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PR,PTS+REBS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 06:19:36.426000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.32671732826717326,0.32671732826717326,0.28935781282545336,0.30241087651600024,0.31501849815018496,0.31501849815018496,0.11434812974220071,0.35,True,0.043163340687107365,0.013053063690546873,34.88,7.399026963053993,0.9968188121562784,0.2676080875887056,0.9968188121562784,0.2676080875887056,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.28935781282545336,p_adj,0.28935781282545336,PR|OVER,1.0,1.0,1.0,False,0.0,0,,0.03
10370186|Paolo Banchero|PA|DEMON|39.5|OVER,10370186,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,PA,PTS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 06:40:28.742000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.09234076592340766,0.09234076592340766,0.08178177204110366,0.08355774258282121,0.08704129587041295,0.08704129587041295,0.11434812974220071,0.35,True,0.021254410265538606,0.0017759705417175475,34.68,5.725172486484578,0.7937945217679052,0.20930940291095856,0.7937945217679052,0.20930940291095856,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.08178177204110366,p_adj,0.08178177204110366,PA|OVER,1.0,1.0,1.0,False,0.0,0,rotowire,0.03
10370188|Paolo Banchero|PR|DEMON|39.5|OVER,10370188,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,PR,PTS+REBS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 04:48:48.591000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.18093190680931906,0.18093190680931906,0.1602426816549833,0.1627480213086426,0.16953304669533048,0.16953304669533048,0.11434812974220071,0.35,True,0.015393979192583108,0.0025053396536593164,34.68,5.725172486484578,0.8903057297429541,0.22549712615795614,0.8903057297429541,0.22549712615795614,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.1602426816549833,p_adj,0.1602426816549833,PR|OVER,1.0,1.0,1.0,False,0.0,0,rotowire,0.03
10366052|Anthony Edwards|PRA|STANDARD|38.5|OVER,10366052,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PRA,PTS+REBS+ASTS,1,38.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:37:55.009000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4635036496350365,0.4635036496350365,0.41050287417058584,0.4356425212086549,0.4538046195380462,0.4538046195380462,0.11434812974220071,0.35,True,0.05770705524410501,0.025139647038069035,34.88,7.399026963053993,1.0992008655407661,0.26260931114390484,1.0992008655407661,0.26260931114390484,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.41050287417058584,p_adj,0.41050287417058584,PRA|OVER,1.0,1.0,1.0,False,0.0,0,,0.03
10366052|Anthony Edwards|PRA|STANDARD|38.5|UNDER,10366052,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PRA,PTS+REBS+ASTS,1,38.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:37:55.009000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5364963503649635,0.5364963503649635,0.4751489960872135,0.5243356333815749,0.5461953804619538,0.5461953804619538,0.11434812974220071,0.35,True,0.0938075426557301,0.049186637294361346,34.88,7.399026963053993,1.0992008655407661,0.26260931114390484,1.0992008655407661,0.26260931114390484,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.4751489960872135,p_adj,0.4751489960872135,PRA|UNDER,1.0,1.0,1.0,False,0.0,0,,0.03
10366485|Paolo Banchero|PRA|STANDARD|36.5|OVER,10366485,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,PRA,PTS+REBS+ASTS,1,36.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:38:21.335000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4566043395660434,0.4566043395660434,0.4043924873044936,0.4280594520943035,0.4459054094590541,0.4459054094590541,0.11434812974220071,0.35,True,0.055288966693803905,0.023666964789809897,34.68,5.725172486484578,1.0390294914040559,0.23506537195863236,1.0390294914040559,0.23506537195863236,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.4043924873044936,p_adj,0.4043924873044936,PRA|OVER,1.0,1.0,1.0,False,0.36321665231353556,1,rotowire,0.03
10366485|Paolo Banchero|PRA|STANDARD|36.5|UNDER,10366485,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,PRA,PTS+REBS+ASTS,1,36.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 13:38:21.335000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5433956604339566,0.5433956604339566,0.4812593829533057,0.5319187024959262,0.5540945905409459,0.5540945905409459,0.11434812974220071,0.35,True,0.09523883876410318,0.050659319542620485,34.68,5.725172486484578,1.0390294914040559,0.23506537195863236,1.0390294914040559,0.23506537195863236,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.4812593829533057,p_adj,0.4812593829533057,PRA|UNDER,1.0,1.0,1.0,False,0.0,0,rotowire,0.03
10368349|Anthony Edwards|PRA|GOBLIN|36.5|OVER,10368349,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PRA,PTS+REBS+ASTS,1,36.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 03:37:33.323000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5281971802819718,0.5281971802819718,0.46779882058162436,0.5012024731719713,0.5220977902209779,0.5220977902209779,0.11434812974220071,0.35,True,0.06664702266719576,0.033403652590346944,34.88,7.399026963053993,1.0992008655407661,0.26260931114390484,1.0992008655407661,0.26260931114390484,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.46779882058162436,p_adj,0.46779882058162436,PRA|OVER,1.0,1.0,1.0,False,0.0,0,,0.03
10366054|Anthony Edwards|PRA|GOBLIN|35.5|OVER,10366054,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PRA,PTS+REBS+ASTS,1,35.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-06 22:41:49.576000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5596940305969403,0.5596940305969403,0.49569406497030616,0.5347983489950471,0.557094290570943,0.557094290570943,0.11434812974220071,0.35,True,0.07311967977878532,0.03910428402474092,34.88,7.399026963053993,1.0992008655407661,0.26260931114390484,1.0992008655407661,0.26260931114390484,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.49569406497030616,p_adj,0.49569406497030616,PRA|OVER,1.0,1.0,1.0,False,0.0,0,,0.03
10366395|Julius Randle|PRA|DEMON|35.5|OVER,10366395,133704,2026-03-07,1,ORL,julius randle,Julius Randle,MIN,PRA,PTS+REBS+ASTS,1,35.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 12:09:30.505000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.34981501849815017,0.34981501849815017,0.30981432537715337,0.3343749526562409,0.3483151684831517,0.3483151684831517,0.11434812974220071,0.35,True,0.07345235366459235,0.024560627279087532,33.4,3.9899874686520005,0.9733753983972601,0.23433751651222434,0.9733753983972601,0.23433751651222434,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.30981432537715337,p_adj,0.30981432537715337,PRA|OVER,1.0,1.0,1.0,False,0.0,0,,0.03
10366019|Anthony Edwards|PTS|DEMON|34.5|OVER,10366019,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PTS,POINTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-06 22:51:51.298000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.2915208479152085,0.2915208479152085,0.27151992967122973,0.27261467702316605,0.27932206779322066,0.27932206779322066,0.11434812974220071,0.21,True,0.004015731522200075,0.0010947473519363204,34.88,7.399026963053993,0.8391665601581088,0.23964884528341787,0.8391665601581088,0.23964884528341787,1.0,1.0,1.0,ok,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],,,,OK,MIN,PTS,3.0,0.27151992967122973,p_adj,0.27151992967122973,PTS|OVER,1.0,1.0,1.0,False,0.0,0,,0.03
10366039|Anthony Edwards|PR|STANDARD|34.5|OVER,10366039,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PR,PTS+REBS,1,34.5,OVER,STANDARD,1,0,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 12:27:11.712000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4753024697530247,0.4753024697530247,0.42095252127491745,0.44831296580478636,0.467003299670033,0.467003299670033,0.11434812974220071,0.35,True,0.061029786369780695,0.02736044452986891,34.88,7.399026963053993,0.9968188121562784,0.2676080875887056,0.9968188121562784,0.2676080875887056,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.42095252127491745,p_adj,0.42095252127491745,PR|OVER,1.0,1.0,1.0,False,0.0,0,,0.03
10366039|Anthony Edwards|PR|STANDARD|34.5|UNDER,10366039,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PR,PTS+REBS,1,34.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-07T15:00:00.000-05:00,2026-03-07 12:27:11.712000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5246975302469753,0.5246975302469753,0.4646993489828819,0.5116651887854434,0.532996700329967,0.532996700329967,0.11434812974220071,0.35,True,0.09179018004731941,0.046965839802561526,34.88,7.399026963053993,0.9968188121562784,0.2676080875887056,0.9968188121562784,0.2676080875887056,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.4646993489828819,p_adj,0.4646993489828819,PR|UNDER,1.0,1.0,1.0,False,0.0,0,,0.03
10366487|Paolo Banchero|PRA|GOBLIN|34.5|OVER,10366487,133704,2026-03-07,0,MIN,paolo banchero,Paolo Banchero,ORL,PRA,PTS+REBS+ASTS,1,34.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-06 23:37:38.314000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.536996300369963,0.536996300369963,0.47559177774417677,0.5053299664873777,0.5263973602639737,0.5263973602639737,0.11434812974220071,0.35,True,0.05884905055189074,0.029738188743200944,34.68,5.725172486484578,1.0390294914040559,0.23506537195863236,1.0390294914040559,0.23506537195863236,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.47559177774417677,p_adj,0.47559177774417677,PRA|OVER,1.0,1.0,1.0,False,0.780736129440615,1,rotowire,0.03
10370148|Anthony Edwards|PA|DEMON|34.5|OVER,10370148,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PA,PTS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-07T15:00:00.000-05:00,2026-03-07 01:47:00.098000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.40960903909609037,0.40960903909609037,0.3627710115499525,0.3794894144757997,0.3953104689531047,0.3953104689531047,0.11434812974220071,0.35,True,0.04405499149150402,0.016718402925847198,34.88,7.399026963053993,0.9415486135425963,0.23088475226104352,0.9415486135425963,0.23088475226104352,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.3627710115499525,p_adj,0.3627710115499525,PA|OVER,1.0,1.0,1.0,False,0.0,0,,0.03
10370154|Anthony Edwards|PRA|GOBLIN|34.5|OVER,10370154,133704,2026-03-07,1,ORL,anthony edwards,Anthony Edwards,MIN,PRA,PTS+REBS+ASTS,1,34.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-07T15:00:00.000-05:00,2026-03-07 00:56:05.140000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5932906709329067,0.5932906709329067,0.5254489923182334,0.565514578319002,0.5890910908909109,0.5890910908909109,0.11434812974220071,0.35,True,0.07084801619060638,0.040065586000768594,34.88,7.399026963053993,1.0992008655407661,0.26260931114390484,1.0992008655407661,0.26260931114390484,1.0,1.0,1.0,combo_no_effect,50,0,"[""anderson kyle"", ""beringer joan"", ""enrique freeman"", ""pullin zyon""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.5254489923182334,p_adj,0.5254489923182334,PRA|OVER,1.0,1.0,1.0,False,0.0,0,,0.03
