projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,under_relief_factor,under_relief_applied,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,telemetry_cal_applied,telemetry_bucket_mult,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,is_questionable,q_out_frac
10427239|Aaron Gordon|AST|GOBLIN|1.5|OVER,10427239,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,AST,ASSISTS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 15:37:25.948000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.6410858914108589,0.6410858914108589,0.597101707798693,0.6214951031401587,0.6367863213678632,0.6367863213678632,0.11434812974220071,0.6,0.75,False,0.21,False,0.03885705427236714,0.024149468952727557,0.024393395341465673,0.024149468952727557,0.024149468952727557,0.874552,0.874552,1.1,0.9900003101116689,0.07971183190111503,0.92,0.98,0.97,0.0562953995157385,0.6397957174965172,0.874552,0.597101707798693,1.0,False,26.64516129032258,7.3112744888565615,0.08798964728307197,0.07086387823064266,0.08798964728307197,0.07086387823064266,1.0,1.0,1.0,no_outs,31,0,[],,,"[""AST""]",[1.0],"[""no_outs""]",OK,,,,0.597101707798693,p_adj+telemetry,0.6096183275656353,AST|OVER,0.96,0.98,1.027647,True,1.0,Aaron Gordon|AST|OVER|1.5|GOBLIN,0.0,0,,0.03,0,0.0
10427121|Aaron Gordon|AST|DEMON|2.5|OVER,10427121,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,AST,ASSISTS,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 03:37:55.605000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.4282071792820718,0.4282071792820718,0.3988283652262189,0.41860771687519993,0.4289071092890711,0.4289071092890711,0.11434812974220071,0.6,0.75,False,0.21,False,0.04698158644196016,0.019666854635643792,0.019779351648981036,0.019666854635643792,0.019666854635643792,0.9286480000000001,0.9286480000000001,1.1,0.9943124013701916,0.07971183190111503,0.92,0.98,1.03,0.09382566585956417,1.0663261958275285,0.9286480000000001,0.3988283652262189,1.0,False,26.64516129032258,7.3112744888565615,0.08798964728307197,0.07086387823064266,0.08798964728307197,0.07086387823064266,1.0,1.0,1.0,no_outs,31,0,[],,,"[""AST""]",[1.0],"[""no_outs""]",OK,,,,0.3988283652262189,p_adj+telemetry,0.414013522118043,AST|OVER,0.96,0.98,1.027647,True,1.0,Aaron Gordon|AST|OVER|2.5|DEMON,0.0,0,,0.03,0,0.0
10427240|Aaron Gordon|AST|DEMON|3.5|OVER,10427240,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 04:33:09.836000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.262023797620238,0.262023797620238,0.2440466388967441,0.2487053890794841,0.2548245175482452,0.2548245175482452,0.11434812974220071,0.6,0.75,False,0.21,False,0.01867931264405272,0.004645645718876459,0.004658750182740007,0.004645645718876459,0.004645645718876459,0.9647120000000001,0.9647120000000001,1.1,0.9971871288758735,0.07971183190111503,0.92,0.98,1.07,0.13135593220338984,1.49285667415854,0.9647120000000001,0.2440466388967441,1.0,False,26.64516129032258,7.3112744888565615,0.08798964728307197,0.07086387823064266,0.08798964728307197,0.07086387823064266,1.0,1.0,1.0,no_outs,31,0,[],,,"[""AST""]",[1.0],"[""no_outs""]",OK,,,,0.2440466388967441,p_adj+telemetry,0.2613149844694295,AST|OVER,0.96,0.98,1.027647,True,1.0,Aaron Gordon|AST|OVER|3.5|DEMON,0.0,0,,0.03,0,0.0
10427241|Aaron Gordon|AST|DEMON|4.5|OVER,10427241,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 04:47:26.193000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.14513548645135488,0.14513548645135488,0.13517790359039272,0.1328673287156043,0.13613638636136385,0.13613638636136385,0.11434812974220071,0.6,0.75,False,0.21,False,0.0,0.0,0.0,0.0,0.0,0.9647120000000001,0.9647120000000001,1.1,0.9971871288758735,0.07971183190111503,0.92,0.98,1.07,0.1688861985472155,1.9193871524895514,0.9647120000000001,0.13517790359039272,1.0,False,26.64516129032258,7.3112744888565615,0.08798964728307197,0.07086387823064266,0.08798964728307197,0.07086387823064266,1.0,1.0,1.0,no_outs,31,0,[],,,"[""AST""]",[1.0],"[""no_outs""]",OK,,,,0.13517790359039272,p_adj+telemetry,0.15391150040731807,AST|OVER,0.96,0.98,1.027647,True,1.0,Aaron Gordon|AST|OVER|4.5|DEMON,0.0,0,,0.03,0,0.0
10427237|Aaron Gordon|FG3M|GOBLIN|0.5|OVER,10427237,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,FG3M,3-PT MADE,1,0.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 03:47:53.525000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.7833716628337166,0.7833716628337166,0.7296254121108726,0.7669026094098982,0.7857714228577142,0.7857714228577142,0.11434812974220071,0.6,0.75,False,0.21,False,0.04800749962778724,0.03681707673579475,0.037277197299025566,0.03681707673579475,0.03681707673579475,0.8451519999999999,0.8451519999999999,1.08,0.9876567822537762,0.07971183190111503,0.88,0.98,0.98,0.018765133171912834,0.29835823735104233,0.8451519999999999,0.7296254121108726,1.0,False,26.64516129032258,7.3112744888565615,0.06289463746172409,0.05291183533710456,0.06289463746172409,0.05291183533710456,1.0,1.0,1.0,no_outs,31,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.7296254121108726,p_adj+telemetry,0.6987486557545213,FG3M|OVER,0.96,0.98,0.969891,True,1.0,Aaron Gordon|FG3M|OVER|0.5|GOBLIN,0.0,0,,0.03,0,0.0
10427119|Aaron Gordon|FG3M|DEMON|1.5|OVER,10427119,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,FG3M,3-PT MADE,1,1.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 03:49:36.189000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.5104989501049895,0.5104989501049895,0.4754741899970719,0.49638609438995324,0.5085991400859914,0.5085991400859914,0.11434812974220071,0.6,0.75,False,0.21,False,0.04166622631143704,0.020682535346702138,0.02091190439288132,0.020682535346702138,0.020682535346702138,0.8623999999999999,0.8623999999999999,1.08,0.9890316519304065,0.07971183190111503,0.88,0.98,1.0,0.0562953995157385,0.8950747120531269,0.8623999999999999,0.4754741899970719,1.0,False,26.64516129032258,7.3112744888565615,0.06289463746172409,0.05291183533710456,0.06289463746172409,0.05291183533710456,1.0,1.0,1.0,no_outs,31,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.4754741899970719,p_adj+telemetry,0.462109632106032,FG3M|OVER,0.96,0.98,0.969891,True,1.0,Aaron Gordon|FG3M|OVER|1.5|DEMON,0.0,0,,0.03,0,0.0
10427238|Aaron Gordon|FG3M|DEMON|2.5|OVER,10427238,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 04:53:58.068000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.26932306769323067,0.26932306769323067,0.25084511424093886,0.256219736718927,0.2625237476252375,0.2625237476252375,0.11434812974220071,0.6,0.75,False,0.21,False,0.02083305537920947,0.0053378399643118765,0.005374622477988145,0.0053378399643118765,0.0053378399643118765,0.914144,0.914144,1.08,0.9931562609602979,0.07971183190111503,0.88,0.98,1.06,0.09382566585956417,1.4917911867552116,0.914144,0.25084511424093886,1.0,False,26.64516129032258,7.3112744888565615,0.06289463746172409,0.05291183533710456,0.06289463746172409,0.05291183533710456,1.0,1.0,1.0,no_outs,31,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.25084511424093886,p_adj+telemetry,0.25295854194840806,FG3M|OVER,0.96,0.98,0.969891,True,1.0,Aaron Gordon|FG3M|OVER|2.5|DEMON,0.0,0,,0.03,0,0.0
10435990|Aaron Gordon|PA|GOBLIN|14.5|OVER,10435990,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,PA,PTS+ASTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 17:56:03.793000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.6605839416058394,0.6605839416058394,0.5850474033454807,0.6412492812458784,0.667983201679832,0.667983201679832,0.11434812974220071,1.0,0.75,False,0.35,False,0.08743476351685413,0.05606747926108606,0.05620187790039777,0.05606747926108606,0.05606747926108606,0.97,0.97,1.12,0.9976086450429665,0.07971183190111503,1.0,1.0,0.97,0.5441888619854721,0.7704568738278711,0.97,0.5850474033454807,1.0,False,26.64516129032258,7.3112744888565615,0.7063196922129741,0.24686311222040647,0.7063196922129741,0.24686311222040647,1.0,1.0,1.0,no_outs,31,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.5850474033454807,p_adj+telemetry,0.6214387845875472,PA|OVER,0.96,0.98,1.068415,True,1.0,Aaron Gordon|PA|OVER|14.5|GOBLIN,0.0,0,,0.03,0,0.0
10427252|Aaron Gordon|PA|STANDARD|15|OVER,10427252,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,PA,PTS+ASTS,1,15.0,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 03:57:07.150000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.6395860413958604,0.6395860413958604,0.566450573753026,0.6163883331368023,0.6420857914208579,0.6420857914208579,0.11434812974220071,1.0,0.75,False,0.35,False,0.08082297765404656,0.04981834047533078,0.049937759383776315,0.04981834047533078,0.04981834047533078,0.97,0.97,1.12,0.9976086450429665,0.07971183190111503,1.0,1.0,0.97,0.562953995157385,0.7970243522357288,0.97,0.566450573753026,1.0,False,26.64516129032258,7.3112744888565615,0.7063196922129741,0.24686311222040647,0.7063196922129741,0.24686311222040647,1.0,1.0,1.0,no_outs,31,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.566450573753026,p_adj+telemetry,0.6023644181660855,PA|OVER,0.96,0.98,1.068415,True,1.0,Aaron Gordon|PA|OVER|15.0|STANDARD,0.0,0,,0.03,0,0.0
10427821|Aaron Gordon|PA|DEMON|19.5|OVER,10427821,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,PA,PTS+ASTS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:56.958000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4285071492850715,0.4285071492850715,0.3795081581831616,0.40156670430239233,0.41830816918308167,0.41830816918308167,0.11434812974220071,1.0,0.75,False,0.35,False,0.055106359583479245,0.022128879204040313,0.02205854611923075,0.022128879204040313,0.022128879204040313,1.04,1.04,1.12,1.0031884732760445,0.07971183190111503,1.0,1.0,1.04,0.7318401937046005,1.0361316579064475,1.04,0.3795081581831616,1.0,False,26.64516129032258,7.3112744888565615,0.7063196922129741,0.24686311222040647,0.7063196922129741,0.24686311222040647,1.0,1.0,1.0,no_outs,31,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.3795081581831616,p_adj+telemetry,0.41062162047225204,PA|OVER,0.96,0.98,1.068415,True,1.0,Aaron Gordon|PA|OVER|19.5|DEMON,0.0,0,,0.03,0,0.0
