projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,under_relief_factor,under_relief_applied,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,telemetry_cal_applied,telemetry_bucket_mult,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,is_questionable,q_out_frac
10429626|Aaron Gordon|PA|DEMON|24.5|OVER,10429626,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,PA,PTS+ASTS,1,24.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:56.436000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.24692530746925306,0.24692530746925306,0.21868986037412613,0.2264841971558491,0.23592640735926407,0.23592640735926407,0.11434812974220071,0.35,False,0.03638059635514772,0.008239630157546642,0.007794336781722977,0.008239630157546642,0.008239630157546642,1.08,1.0571303740515599,0.7141296756444983,1.0,1.0,1.08,0.9107806691449815,1.291333796841657,1.08,0.21868986037412613,1.0,False,26.9,7.295432360959379,0.7053022784446346,0.25087982580030943,0.7053022784446346,0.25087982580030943,1.0,1.0,1.0,no_outs,30,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.21868986037412613,p_adj+telemetry,0.252447077129231,PA|OVER,0.88,1.0,1.0,True,1.0,Aaron Gordon|PA|OVER|24.5|DEMON,0.0,0,,0.03,0,0.0
10427252|Aaron Gordon|PA|STANDARD|15|UNDER,10427252,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,PA,PTS+ASTS,1,15.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 03:57:07.150000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3557144285571443,0.3557144285571443,0.3150391489293192,0.33840645775501,0.35251474852514747,0.35251474852514747,0.11434812974220071,0.35,False,0.0,0.0,0.02336730882569077,0.022866690165519506,0.0,0.97,0.978576109730665,0.7141296756444983,1.0,1.0,0.97,0.5576208178438662,0.7906125286785655,0.97,0.3150391489293192,1.0,False,26.9,7.295432360959379,0.7053022784446346,0.25087982580030943,0.7053022784446346,0.25087982580030943,1.0,1.0,1.0,no_outs,30,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.3150391489293192,p_adj+telemetry,0.3372344510578009,PA|UNDER,0.88,1.0,1.0,True,1.0,Aaron Gordon|PA|UNDER|15.0|STANDARD,0.0,0,,0.03,0,0.0
10429627|Aaron Gordon|PRA|GOBLIN|14.5|OVER,10429627,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,PRA,PTS+REBS+ASTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:57.260000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.8603639636036396,0.8603639636036396,0.7619829534679766,0.8218991049573885,0.8561643835616438,0.8561643835616438,0.11434812974220071,0.35,False,0.07234780932521799,0.05946259973002447,0.05991615148941187,0.05946259973002447,0.05946259973002447,0.9894,0.9924302254381683,0.7141296756444983,1.0,1.02,0.97,0.5390334572490707,0.5710661271638228,0.9894,0.7619829534679766,1.0,False,26.9,7.295432360959379,0.943907249281548,0.27633241635908806,0.943907249281548,0.27633241635908806,1.0,1.0,1.0,no_outs,30,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.7619829534679766,p_adj+telemetry,0.7305449990518195,PRA|OVER,0.88,1.0,1.0,True,1.0,Aaron Gordon|PRA|OVER|14.5|GOBLIN,0.0,0,,0.03,0,0.0
10427253|Aaron Gordon|PRA|GOBLIN|17.5|OVER,10427253,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,PRA,PTS+REBS+ASTS,1,17.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 14:16:26.987000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.7627737226277372,0.7627737226277372,0.6755519740287593,0.731478204884996,0.761973802619738,0.761973802619738,0.11434812974220071,0.35,False,0.07587769741586256,0.055502881896562044,0.055926230856236714,0.055502881896562044,0.055502881896562044,0.9894,0.9924302254381683,0.7141296756444983,1.0,1.02,0.97,0.6505576208178439,0.6892177396804757,0.9894,0.6755519740287593,1.0,False,26.9,7.295432360959379,0.943907249281548,0.27633241635908806,0.943907249281548,0.27633241635908806,1.0,1.0,1.0,no_outs,30,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.6755519740287593,p_adj+telemetry,0.6544857371453082,PRA|OVER,0.88,1.0,1.0,True,1.0,Aaron Gordon|PRA|OVER|17.5|GOBLIN,0.0,0,,0.03,0,0.0
10429052|Aaron Gordon|PRA|GOBLIN|18.5|OVER,10429052,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,PRA,PTS+REBS+ASTS,1,18.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:55.885000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.7284771522847715,0.7284771522847715,0.6451771523610836,0.6970184351121841,0.726077392260774,0.726077392260774,0.11434812974220071,0.35,False,0.07381276209631073,0.05144885592767844,0.05184128275110045,0.05144885592767844,0.05144885592767844,0.9894,0.9924302254381683,0.7141296756444983,1.0,1.02,0.97,0.6877323420074349,0.72860161051936,0.9894,0.6451771523610836,1.0,False,26.9,7.295432360959379,0.943907249281548,0.27633241635908806,0.943907249281548,0.27633241635908806,1.0,1.0,1.0,no_outs,30,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.6451771523610836,p_adj+telemetry,0.6277558940777536,PRA|OVER,0.88,1.0,1.0,True,1.0,Aaron Gordon|PRA|OVER|18.5|GOBLIN,0.0,0,,0.03,0,0.0
10427125|Aaron Gordon|PRA|STANDARD|20.5|OVER,10427125,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,PRA,PTS+REBS+ASTS,1,20.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 15:15:17.893000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.6521847815218478,0.6521847815218478,0.5776086715084987,0.6257951783672636,0.6518848115188481,0.6518848115188481,0.11434812974220071,0.35,False,0.07641756842820625,0.047821745864921904,0.04818650685876491,0.047821745864921904,0.047821745864921904,0.9894,0.9924302254381683,0.7141296756444983,1.0,1.02,0.97,0.7620817843866171,0.8073693521971287,0.9894,0.5776086715084987,1.0,False,26.9,7.295432360959379,0.943907249281548,0.27633241635908806,0.943907249281548,0.27633241635908806,1.0,1.0,1.0,no_outs,30,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.5776086715084987,p_adj+telemetry,0.5682956309274789,PRA|OVER,0.88,1.0,1.0,True,1.0,Aaron Gordon|PRA|OVER|20.5|STANDARD,0.0,0,,0.03,0,0.0
10427255|Aaron Gordon|PRA|DEMON|21.5|OVER,10427255,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,PRA,PTS+REBS+ASTS,1,21.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 14:16:26.955000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.6128887111288871,0.6128887111288871,0.5428060332711909,0.5881677974454187,0.6126887311268873,0.6126887311268873,0.11434812974220071,0.35,False,0.07822537720152128,0.04600964781295584,0.04536176417422777,0.04600964781295584,0.04600964781295584,1.02,1.01428259351289,0.7141296756444983,1.0,1.02,1.0,0.7992565055762082,0.8467532230360131,1.02,0.5428060332711909,1.0,False,26.9,7.295432360959379,0.943907249281548,0.27633241635908806,0.943907249281548,0.27633241635908806,1.0,1.0,1.0,no_outs,30,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.5428060332711909,p_adj+telemetry,0.537669309278648,PRA|OVER,0.88,1.0,1.0,True,1.0,Aaron Gordon|PRA|OVER|21.5|DEMON,0.0,0,,0.03,0,0.0
10427254|Aaron Gordon|PRA|DEMON|23.5|OVER,10427254,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,PRA,PTS+REBS+ASTS,1,23.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 15:38:26.252000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5350964903509648,0.5350964903509648,0.4739092074477165,0.5087855422863227,0.52999700029997,0.52999700029997,0.11434812974220071,0.35,False,0.06952724952317577,0.03537445935232545,0.03487633483860619,0.03537445935232545,0.03537445935232545,1.02,1.01428259351289,0.7141296756444983,1.0,1.02,1.0,0.8736059479553904,0.9255209647137818,1.02,0.4739092074477165,1.0,False,26.9,7.295432360959379,0.943907249281548,0.27633241635908806,0.943907249281548,0.27633241635908806,1.0,1.0,1.0,no_outs,30,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.4739092074477165,p_adj+telemetry,0.4770401025539905,PRA|OVER,0.88,1.0,1.0,True,1.0,Aaron Gordon|PRA|OVER|23.5|DEMON,0.0,0,,0.03,0,0.0
10427256|Aaron Gordon|PRA|DEMON|25.5|OVER,10427256,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,PRA,PTS+REBS+ASTS,1,25.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:30:00.000-04:00,2026-03-09 15:38:26.275000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4587041295870413,0.4587041295870413,0.4062521702637391,0.4309390985934243,0.4489051094890511,0.4489051094890511,0.11434812974220071,0.35,False,0.05977367158260222,0.02575881215142598,0.024686928329685165,0.02575881215142598,0.02575881215142598,1.0608,1.0434190842791855,0.7141296756444983,1.0,1.02,1.04,0.9479553903345725,1.0042887063915504,1.0608,0.4062521702637391,1.0,False,26.9,7.295432360959379,0.943907249281548,0.27633241635908806,0.943907249281548,0.27633241635908806,1.0,1.0,1.0,no_outs,30,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.4062521702637391,p_adj+telemetry,0.4175019098320904,PRA|OVER,0.88,1.0,1.0,True,1.0,Aaron Gordon|PRA|OVER|25.5|DEMON,0.0,0,,0.03,0,0.0
10427125|Aaron Gordon|PRA|STANDARD|20.5|UNDER,10427125,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,PRA,PTS+REBS+ASTS,1,20.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:30:00.000-04:00,2026-03-09 15:15:17.893000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.34781521847815217,0.34781521847815217,0.30804319874930053,0.33418297622296617,0.34811518848115186,0.34811518848115186,0.11434812974220071,0.35,False,0.0,0.0,0.026139777473665637,0.025941905251093543,0.0,0.9894,0.9924302254381683,0.7141296756444983,1.0,1.02,0.97,0.7620817843866171,0.8073693521971287,0.9894,0.30804319874930053,1.0,False,26.9,7.295432360959379,0.943907249281548,0.27633241635908806,0.943907249281548,0.27633241635908806,1.0,1.0,1.0,no_outs,30,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",OK,,,,0.30804319874930053,p_adj+telemetry,0.3310780148993845,PRA|UNDER,0.88,1.0,1.0,True,1.0,Aaron Gordon|PRA|UNDER|20.5|STANDARD,0.0,0,,0.03,0,0.0
10427822|Aaron Gordon|PR|GOBLIN|14.5|OVER,10427822,134422,2026-03-09,0,OKC,aaron gordon,Aaron Gordon,DEN,PR,PTS+REBS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-09T19:30:00.000-04:00,2026-03-09 14:15:46.612000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.7997700229977003,0.7997700229977003,0.7083178166440365,0.7639222221084235,0.7957704229577043,0.7957704229577043,0.11434812974220071,0.35,False,0.07223705640879335,0.05518349265037696,0.05560440546438705,0.05518349265037696,0.05518349265037696,0.9894,0.9924302254381683,0.7141296756444983,1.0,1.02,0.97,0.5390334572490707,0.6293492352163723,0.9894,0.7083178166440365,1.0,False,26.9,7.295432360959379,0.8564933856855316,0.27842422249752496,0.8564933856855316,0.27842422249752496,1.0,1.0,1.0,no_outs,30,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.7083178166440365,p_adj+telemetry,0.6833196786467521,PR|OVER,0.88,1.0,1.0,True,1.0,Aaron Gordon|PR|OVER|14.5|GOBLIN,0.0,0,,0.03,0,0.0
