n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,q_leg_count,q_players
3,Jarrett Allen OVER PTS 9.5 (GOBLIN) [id:11862295] | Isaiah Hartenstein UNDER PTS 8 (STANDARD) [id:11867158] | Isaiah Joe OVER PA 7.5 (STANDARD) [id:11870482],0.5098296647066645,6.0,0.6534362257111375,3.920617354266825,1.9988470311689852,6.0,pp_kernel,0.8018325327292594,0.01204747564372415,Jarrett Allen OVER PTS 9.5 (GOBLIN) [id:11862295] | Isaiah Hartenstein UNDER PTS 8 (STANDARD) [id:11867158] | Isaiah Joe OVER PA 7.5 (STANDARD) [id:11870482],0.005,0.0,0.0,0.0,0.0,0.005,0.0,2,0.6666666666666666,2.293847031168985,"['jarrett allen', 'isaiah hartenstein', 'isaiah joe']",1.9988470311689852,1,Jarrett Allen OVER PTS 9.5 (GOBLIN) [id:11862295],Isaiah Hartenstein UNDER PTS 8 (STANDARD) [id:11867158],Isaiah Joe OVER PA 7.5 (STANDARD) [id:11870482],0,
3,Jaylin Williams OVER PRA 4.5 (GOBLIN) [id:11889271] | Rui Hachimura OVER PRA 17 (STANDARD) [id:11832717] | Alex Caruso OVER PR 10.5 (STANDARD) [id:11863162],0.4921542147924278,6.0,0.6745133375360428,4.047080025216257,1.9917874920124259,6.0,pp_kernel,0.7926033831785536,0.02975868130356456,Jaylin Williams OVER PRA 4.5 (GOBLIN) [id:11889271] | Rui Hachimura OVER PRA 17 (STANDARD) [id:11832717] | Alex Caruso OVER PR 10.5 (STANDARD) [id:11863162],0.005,0.0,0.0,0.0,0.0,0.005,0.0,2,0.6666666666666666,2.286787492012426,"['jaylin williams', 'rui hachimura', 'alex caruso']",1.9917874920124259,1,Jaylin Williams OVER PRA 4.5 (GOBLIN) [id:11889271],Rui Hachimura OVER PRA 17 (STANDARD) [id:11832717],Alex Caruso OVER PR 10.5 (STANDARD) [id:11863162],0,
3,Jarrett Allen OVER PTS 9.5 (GOBLIN) [id:11862295] | Isaiah Joe OVER PA 7.5 (STANDARD) [id:11870482] | Isaiah Hartenstein UNDER PA 11.5 (STANDARD) [id:11832860],0.5218000321582412,6.0,0.6354445953664866,3.8126675721989196,1.9894500617820798,6.0,pp_kernel,0.8077156951293377,0.03393388696182905,Jarrett Allen OVER PTS 9.5 (GOBLIN) [id:11862295] | Isaiah Joe OVER PA 7.5 (STANDARD) [id:11870482] | Isaiah Hartenstein UNDER PA 11.5 (STANDARD) [id:11832860],0.005,0.0,0.0,0.0,0.0,0.005,0.0,2,0.6666666666666666,2.28445006178208,"['jarrett allen', 'isaiah joe', 'isaiah hartenstein']",1.9894500617820798,1,Jarrett Allen OVER PTS 9.5 (GOBLIN) [id:11862295],Isaiah Joe OVER PA 7.5 (STANDARD) [id:11870482],Isaiah Hartenstein UNDER PA 11.5 (STANDARD) [id:11832860],0,
3,Jaylin Williams OVER PTS 2.5 (GOBLIN) [id:11872024] | Chet Holmgren OVER PRA 28.5 (STANDARD) [id:11832672] | Cade Cunningham UNDER PA 37.5 (STANDARD) [id:11862257],0.407122196195247,6.0,0.8122621133331023,4.873572679998613,1.984139612798191,6.0,pp_kernel,0.7475986227711792,0.060275581268663204,Jaylin Williams OVER PTS 2.5 (GOBLIN) [id:11872024] | Chet Holmgren OVER PRA 28.5 (STANDARD) [id:11832672] | Cade Cunningham UNDER PA 37.5 (STANDARD) [id:11862257],0.005,0.0,0.0,0.0,0.0,0.005,0.0,2,0.6666666666666666,2.279139612798191,"['jaylin williams', 'chet holmgren', 'cade cunningham']",1.984139612798191,1,Jaylin Williams OVER PTS 2.5 (GOBLIN) [id:11872024],Chet Holmgren OVER PRA 28.5 (STANDARD) [id:11832672],Cade Cunningham UNDER PA 37.5 (STANDARD) [id:11862257],0,
3,Jarrett Allen OVER PTS 8.5 (GOBLIN) [id:11863449] | Dean Wade OVER RA 4.5 (STANDARD) [id:11863763] | Isaiah Stewart UNDER PA 5.5 (STANDARD) [id:11870034],0.46570983373196684,6.0,0.7215314970887177,4.329188982532306,2.016145881249383,6.0,pp_kernel,0.7797338765646956,0.02860964963104433,Jarrett Allen OVER PTS 8.5 (GOBLIN) [id:11863449] | Dean Wade OVER RA 4.5 (STANDARD) [id:11863763] | Isaiah Stewart UNDER PA 5.5 (STANDARD) [id:11870034],0.005,0.0,0.0,0.0,0.0,0.005,0.0,0,0.0,2.011145881249383,"['jarrett allen', 'dean wade', 'isaiah stewart']",2.016145881249383,1,Jarrett Allen OVER PTS 8.5 (GOBLIN) [id:11863449],Dean Wade OVER RA 4.5 (STANDARD) [id:11863763],Isaiah Stewart UNDER PA 5.5 (STANDARD) [id:11870034],0,
3,Jarrett Allen OVER PTS 8.5 (GOBLIN) [id:11863449] | Deandre Ayton UNDER PRA 18.5 (STANDARD) [id:11832679] | Jake LaRavia OVER PR 6.5 (STANDARD) [id:11863292],0.4533822425539933,6.0,0.740996876684092,4.445981260104552,2.0157289540592305,6.0,pp_kernel,0.773389735140864,0.009004785760934293,Jarrett Allen OVER PTS 8.5 (GOBLIN) [id:11863449] | Deandre Ayton UNDER PRA 18.5 (STANDARD) [id:11832679] | Jake LaRavia OVER PR 6.5 (STANDARD) [id:11863292],0.005,0.0,0.0,0.0,0.0,0.005,0.0,0,0.0,2.0107289540592306,"['jarrett allen', 'deandre ayton', 'jake laravia']",2.0157289540592305,1,Jarrett Allen OVER PTS 8.5 (GOBLIN) [id:11863449],Deandre Ayton UNDER PRA 18.5 (STANDARD) [id:11832679],Jake LaRavia OVER PR 6.5 (STANDARD) [id:11863292],0,
3,Jarrett Allen OVER PTS 9.5 (GOBLIN) [id:11862295] | Donovan Mitchell OVER PTS 25.5 (STANDARD) [id:11862004] | Jake LaRavia UNDER PRA 7.5 (STANDARD) [id:11871999],0.44335064922697437,6.0,0.7570112176808339,4.542067306085004,2.013728488985401,6.0,pp_kernel,0.7680404794088438,0.013771290363195028,Jarrett Allen OVER PTS 9.5 (GOBLIN) [id:11862295] | Donovan Mitchell OVER PTS 25.5 (STANDARD) [id:11862004] | Jake LaRavia UNDER PRA 7.5 (STANDARD) [id:11871999],0.005,0.0,0.0,0.0,0.0,0.005,0.0,0,0.0,2.008728488985401,"['jarrett allen', 'donovan mitchell', 'jake laravia']",2.013728488985401,1,Jarrett Allen OVER PTS 9.5 (GOBLIN) [id:11862295],Donovan Mitchell OVER PTS 25.5 (STANDARD) [id:11862004],Jake LaRavia UNDER PRA 7.5 (STANDARD) [id:11871999],0,
3,Dean Wade OVER PA 4.5 (GOBLIN) [id:11889454] | LeBron James OVER PTS 20.5 (STANDARD) [id:11832511] | Deandre Ayton UNDER PA 10.5 (STANDARD) [id:11832677],0.4288484177767824,6.0,0.7798602204740241,4.679161322844145,2.0066509298240276,6.0,pp_kernel,0.7607928868982284,0.035437063871294416,Dean Wade OVER PA 4.5 (GOBLIN) [id:11889454] | LeBron James OVER PTS 20.5 (STANDARD) [id:11832511] | Deandre Ayton UNDER PA 10.5 (STANDARD) [id:11832677],0.005,0.0,0.0,0.0,0.0,0.005,0.0,0,0.0,2.0016509298240277,"['dean wade', 'lebron james', 'deandre ayton']",2.0066509298240276,1,Dean Wade OVER PA 4.5 (GOBLIN) [id:11889454],LeBron James OVER PTS 20.5 (STANDARD) [id:11832511],Deandre Ayton UNDER PA 10.5 (STANDARD) [id:11832677],0,
3,Jaxson Hayes OVER PTS 3.5 (GOBLIN) [id:11867674] | Evan Mobley OVER PRA 27.5 (STANDARD) [id:11862053] | Cade Cunningham UNDER RA 14.5 (STANDARD) [id:11861991],0.46250576074666316,6.0,0.7202587398229516,4.32155243893771,1.998742898377483,6.0,pp_kernel,0.7774762633406146,0.029525329817739736,Jaxson Hayes OVER PTS 3.5 (GOBLIN) [id:11867674] | Evan Mobley OVER PRA 27.5 (STANDARD) [id:11862053] | Cade Cunningham UNDER RA 14.5 (STANDARD) [id:11861991],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.998742898377483,"['jaxson hayes', 'evan mobley', 'cade cunningham']",1.998742898377483,1,Jaxson Hayes OVER PTS 3.5 (GOBLIN) [id:11867674],Evan Mobley OVER PRA 27.5 (STANDARD) [id:11862053],Cade Cunningham UNDER RA 14.5 (STANDARD) [id:11861991],0,
3,Jaxson Hayes OVER PTS 1.5 (GOBLIN) [id:11868671] | Donovan Mitchell OVER PRA 33.5 (STANDARD) [id:11862268] | James Harden UNDER PRA 31.5 (STANDARD) [id:11862100],0.4464225726720394,6.0,0.7466225782147237,4.479735469288342,1.9998550330898874,6.0,pp_kernel,0.76912798293273,0.0566646836477496,Jaxson Hayes OVER PTS 1.5 (GOBLIN) [id:11868671] | Donovan Mitchell OVER PRA 33.5 (STANDARD) [id:11862268] | James Harden UNDER PRA 31.5 (STANDARD) [id:11862100],0.005,0.0,0.0,0.0,0.0,0.005,0.0,0,0.0,1.9948550330898875,"['jaxson hayes', 'donovan mitchell', 'james harden']",1.9998550330898874,1,Jaxson Hayes OVER PTS 1.5 (GOBLIN) [id:11868671],Donovan Mitchell OVER PRA 33.5 (STANDARD) [id:11862268],James Harden UNDER PRA 31.5 (STANDARD) [id:11862100],0,
