n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
3,Stephon Castle OVER REB 6.5 (DEMON) [id:11812808] | Rudy Gobert OVER PTS 10.5 (DEMON) [id:11813220] | Mikal Bridges OVER PR 16.5 (DEMON) [id:11856427],0.06061572572475696,6.0,1.1150312110720588,6.690187266432353,0.40553055638932506,6.0,pp_kernel,0.3928593856863732,0.035317818329815655,Stephon Castle OVER REB 6.5 (DEMON) [id:11812808] | Rudy Gobert OVER PTS 10.5 (DEMON) [id:11813220] | Mikal Bridges OVER PR 16.5 (DEMON) [id:11856427],0.0,0.0125,0.0017658909164907828,0.0,0.0,0.014265890916490784,0.0,0,0.0,0.3912646654728343,"['stephon castle', 'rudy gobert', 'mikal bridges']",0.40553055638932506,1,Stephon Castle OVER REB 6.5 (DEMON) [id:11812808],Rudy Gobert OVER PTS 10.5 (DEMON) [id:11813220],Mikal Bridges OVER PR 16.5 (DEMON) [id:11856427],,0,
4,Rudy Gobert OVER PTS 9.5 (DEMON) [id:11813222] | Karl-Anthony Towns OVER AST 6.5 (DEMON) [id:11844099] | Devin Vassell OVER PRA 20.5 (DEMON) [id:11813592] | VJ Edgecombe OVER PR 29.5 (DEMON) [id:11844228],0.03409080247481221,10.0,0.5760125794031191,5.760125794031191,0.19636731067438817,10.0,pp_kernel,0.43065080288652646,0.06267209886288473,Rudy Gobert OVER PTS 9.5 (DEMON) [id:11813222] | Karl-Anthony Towns OVER AST 6.5 (DEMON) [id:11844099] | Devin Vassell OVER PRA 20.5 (DEMON) [id:11813592] | VJ Edgecombe OVER PR 29.5 (DEMON) [id:11844228],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.19636731067438817,"['rudy gobert', 'karl-anthony towns', 'devin vassell', 'vj edgecombe']",0.19636731067438817,1,Rudy Gobert OVER PTS 9.5 (DEMON) [id:11813222],Karl-Anthony Towns OVER AST 6.5 (DEMON) [id:11844099],Devin Vassell OVER PRA 20.5 (DEMON) [id:11813592],VJ Edgecombe OVER PR 29.5 (DEMON) [id:11844228],0,
