game_date,player,team,stat,stat_u,line,direction,tier,z_line,min_cv,is_combo,bp_score_gated,bp_has,is_assists,is_threes,games_norm,thin_flag,line_norm,is_home_feat,min_sensitivity,game_total_norm,is_b2b,l20_edge,l10_has,margin,stat_cat,tier_cat,l40_hr,logit_p_x_demon,player_te,player_stat_te,player_dir_te,player_n_norm,line_dist,tail_risk,line_tightness,margin_x_under,q_blowout,rate_cv,abs_logit_p,q_x_under,rate_mean,rate_std,min_mean,min_std,opp,is_home,spread,minutes_s,is_star,fragility,usage_dep,recent_form_blend,opp_defense_strength,games_used,thin_window_mult,external_prior_score,external_prior_sources,is_questionable,rotowire_game_spread,p_new,p,p_role,p_adj,p_for_cal,p_cal,sb_over_prob
2026-04-09,Aaron Holiday,HOU,AST,AST,1.5,OVER,STANDARD,-0.137037849229556,0.3560633833274912,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0375,1.0,0.7,0.0,0.0,-0.09999999999999998,1.0,0.0,2,0,0.275,-0.0,-0.06410109888421284,-0.05036573222040902,-0.057868934223811785,0.28,-0.20000000000000004,0.21997067253202995,0.95,0.0,0.1260814360727195,1.1365151414154882,0.2314040617271868,0.0,0.0781962541428748,0.0934589831076016,16.482851340850935,5.868939815307459,PHI,1.0,-3.5,0.7,False,0.0,0.974556,0.0,0.0,50,1.0,0.0,,0,-3.5,0.4424057594240576,0.4424057594240576,0.4424057594240576,0.4422377057210236,0.4422377057210236,0.1438890637173747,0.5
2026-04-09,Aaron Holiday,HOU,AST,AST,2.5,OVER,DEMON,-0.7861901593529337,0.3560633833274912,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0625,1.0,0.7,0.0,0.0,-0.25,1.0,-0.4,2,2,0.15,-0.9324804412461182,-0.06410109888421284,-0.05036573222040902,-0.057868934223811785,0.28,-0.5,0.9532062476387964,0.5,-0.0,0.1260814360727195,1.1365151414154882,0.9324804412461182,0.0,0.0781962541428748,0.0934589831076016,16.482851340850935,5.868939815307459,PHI,1.0,-3.5,0.7,False,0.0,0.974556,0.0,0.0,50,1.0,0.0,,0,-3.5,0.2824217578242176,0.2824217578242176,0.2824217578242176,0.2823144761688397,0.2823144761688397,0.0451763927734497,0.5
2026-04-09,Aaron Holiday,HOU,AST,AST,3.5,OVER,DEMON,-1.4353424694763113,0.3560633833274912,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0875,1.0,0.7,0.0,0.0,-0.45,1.0,-0.5,2,2,0.05,-1.6024946870786243,-0.06410109888421284,-0.05036573222040902,-0.057868934223811785,0.28,-0.5,1.6864418227455626,0.4,-0.0,0.1260814360727195,1.1365151414154882,1.6024946870786243,0.0,0.0781962541428748,0.0934589831076016,16.482851340850935,5.868939815307459,PHI,1.0,-3.5,0.7,False,0.0,0.974556,0.0,0.0,50,1.0,0.0,,0,-3.5,0.1676332366763323,0.1676332366763323,0.1676332366763323,0.1675695589651477,0.1675695589651477,0.0306005400859098,0.5
2026-04-09,Aaron Holiday,HOU,AST,AST,1.5,UNDER,STANDARD,-0.137037849229556,0.3560633833274912,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0375,1.0,0.7,0.0,0.0,0.09999999999999998,1.0,0.0,2,0,0.725,0.0,-0.06410109888421284,-0.05036573222040902,-0.029380010461905248,0.28,-0.20000000000000004,0.21997067253202995,0.95,0.0,0.1260814360727195,1.1365151414154882,0.2314040617271868,0.1260814360727195,0.0781962541428748,0.0934589831076016,16.482851340850935,5.868939815307459,PHI,1.0,-3.5,0.7,False,0.098536644350315,0.974556,0.0,0.0,50,1.0,0.0,,0,-3.5,0.5575942405759424,0.5575942405759424,0.5575942405759424,0.553827747108644,0.553827747108644,0.03,0.5
2026-04-09,Aaron Holiday,HOU,FG3M,FG3M,0.5,OVER,GOBLIN,1.10969582472349,0.3560633833274912,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0125,1.0,0.45,0.0,0.0,0.15000000000000002,1.0,0.5,3,1,0.6,0.0,-0.06410109888421284,-0.021449245254945737,-0.057868934223811785,0.28,0.0,0.0,0.9,0.0,0.1260814360727195,0.9045340337332907,1.39362223658118,0.0,0.0836726421064553,0.0480655000452086,16.482851340850935,5.868939815307459,PHI,1.0,-3.5,0.45,False,0.0,0.853776,0.0,0.0,50,1.0,0.0,,0,-3.5,0.8011698830116988,0.8011698830116988,0.8011698830116988,0.8009796449477451,0.8009796449477451,0.2859364547156268,0.5
2026-04-09,Aaron Holiday,HOU,FG3M,FG3M,1.5,OVER,DEMON,-0.1525216645155327,0.3560633833274912,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0375,1.0,0.45,0.0,0.0,-0.15000000000000002,1.0,0.06666666666666667,3,2,0.275,-0.2265413561380873,-0.06410109888421284,-0.021449245254945737,-0.057868934223811785,0.28,-0.2666666666666666,0.4020151261036848,1.0,0.0,0.1260814360727195,0.9045340337332907,0.2265413561380873,0.0,0.0836726421064553,0.0480655000452086,16.482851340850935,5.868939815307459,PHI,1.0,-3.5,0.45,False,0.0,0.888624,0.0,0.0,50,1.0,0.0,,0,-3.5,0.4436056394360564,0.4436056394360564,0.4436056394360564,0.4435003051245768,0.4435003051245768,0.1110174672777898,0.5
2026-04-09,Aaron Holiday,HOU,FG3M,FG3M,2.5,OVER,DEMON,-1.4147391537545555,0.3560633833274912,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0625,1.0,0.45,0.0,0.0,-0.4,1.0,-0.36,3,2,0.1,-1.4030645308607677,-0.06410109888421284,-0.021449245254945737,-0.057868934223811785,0.28,-0.5,1.407052941362897,0.65,-0.0,0.1260814360727195,0.9045340337332907,1.4030645308607677,0.0,0.0836726421064553,0.0480655000452086,16.482851340850935,5.868939815307459,PHI,1.0,-3.5,0.45,False,0.0,0.923472,0.0,0.0,50,1.0,0.0,,0,-3.5,0.1973302669733026,0.1973302669733026,0.1973302669733026,0.1972834108336193,0.1972834108336193,0.0460617960827163,0.5
2026-04-09,Aaron Holiday,HOU,PA,PA,7.5,OVER,STANDARD,-0.148523981714164,0.3560633833274912,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1875,1.0,1.0,0.0,0.0,-0.15000000000000002,1.0,-0.05333333333333334,6,0,0.3,-0.0,-0.06410109888421284,-0.04525601255428635,-0.057868934223811785,0.28,-0.1866666666666667,0.38695299497594754,0.2,-0.0,0.1260814360727195,0.5931164759057556,0.17240860262621724,0.0,0.4243828902733469,0.2062661549245386,16.482851340850935,5.868939815307459,PHI,1.0,-3.5,1.0,False,0.0,1.0296,0.0,0.0,50,1.0,0.0,,0,-3.5,0.457004299570043,0.457004299570043,0.457004299570043,0.4567559153888131,0.4567559153888131,0.2091932114308627,0.5
2026-04-09,Aaron Holiday,HOU,PA,PA,7.5,UNDER,STANDARD,-0.148523981714164,0.3560633833274912,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1875,1.0,1.0,0.0,0.0,0.15000000000000002,1.0,0.05333333333333334,6,0,0.7,0.0,-0.06410109888421284,-0.04525601255428635,-0.029380010461905248,0.28,-0.1866666666666667,0.38695299497594754,0.2,0.05333333333333334,0.1260814360727195,0.5931164759057556,0.17240860262621746,0.1260814360727195,0.4243828902733469,0.2062661549245386,16.482851340850935,5.868939815307459,PHI,1.0,-3.5,1.0,False,0.0738366028048405,1.0296,0.0,0.0,50,1.0,0.0,,0,-3.5,0.542995700429957,0.542995700429957,0.542995700429957,0.541083878653926,0.541083878653926,0.03,0.5
2026-04-09,Aaron Holiday,HOU,PRA,PRA,10.5,OVER,DEMON,-0.6647826215795105,0.3560633833274912,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2625,1.0,1.0,0.0,0.0,-0.2,1.0,-0.20952380952380953,4,2,0.25,-0.530016890050342,-0.06410109888421284,-0.022228409370508018,-0.057868934223811785,0.28,-0.3142857142857143,0.8392844855034118,0.35,-0.0,0.1260814360727195,0.5461000903149307,0.530016890050342,0.0,0.4918553812880638,0.2183726217464415,16.482851340850935,5.868939815307459,PHI,1.0,-3.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,50,1.0,0.0,,0,-3.5,0.3705129487051294,0.3705129487051294,0.3705129487051294,0.3703115730167918,0.3703115730167918,0.1670493856678195,0.5
