game_date,player,team,stat,stat_u,line,direction,tier,z_line,min_cv,is_combo,bp_score_gated,bp_has,is_assists,is_threes,games_norm,thin_flag,line_norm,is_home_feat,min_sensitivity,game_total_norm,is_b2b,l20_edge,l10_has,margin,stat_cat,tier_cat,l40_hr,logit_p_x_demon,player_te,player_stat_te,player_dir_te,player_n_norm,line_dist,tail_risk,line_tightness,margin_x_under,q_blowout,rate_cv,abs_logit_p,q_x_under,rate_mean,rate_std,min_mean,min_std,opp,is_home,spread,minutes_s,is_star,fragility,usage_dep,recent_form_blend,opp_defense_strength,games_used,thin_window_mult,external_prior_score,external_prior_sources,is_questionable,rotowire_game_spread,p_new,p,p_role,p_adj,p_for_cal,p_cal,sb_over_prob
2026-03-22,Aaron Gordon,DEN,AST,AST,1.5,OVER,GOBLIN,0.8363322279797787,0.24091636123295637,0.0,0.0,0.0,1.0,0.0,0.64,0.0,0.0375,1.0,0.7,0.03695652173913033,0.0,0.19999999999999996,1.0,0.5,2,1,0.59375,0.0,0.009922537348543647,0.06554064852906194,0.0028880995555051747,1.0,0.5,-0.5325007483373763,0.75,0.0,0.1987404610055207,0.8718968296952645,1.0297958354829793,0.0,0.1090118412012467,0.0623632612398524,26.382701566313216,6.356024460851199,POR,1.0,-8.5,0.7,False,0.0057651902540414,0.883476,0.0,0.0,32,1.0,0.0,,0,-8.5,0.7368763123687632,0.7368763123687632,0.7368763123687632,0.7346192472484769,0.7346192472484769,0.787272229461188,0.5
2026-03-22,Aaron Gordon,DEN,AST,AST,3.5,OVER,DEMON,-0.3792432001186536,0.24091636123295637,0.0,0.0,0.0,1.0,0.0,0.64,0.0,0.0875,1.0,0.7,0.03695652173913033,0.0,-0.25,1.0,0.08571428571428572,2,2,0.15625,-0.5163221955853047,0.009922537348543647,0.06554064852906194,0.0028880995555051747,1.0,-0.20000000000000004,0.2867311721816642,0.65,0.0,0.1987404610055207,0.8718968296952645,0.5163221955853047,0.0,0.1090118412012467,0.0623632612398524,26.382701566313216,6.356024460851199,POR,1.0,-8.5,0.7,False,0.0,0.974556,0.0,0.0,32,1.0,0.0,,0,-8.5,0.3737126287371263,0.3737126287371263,0.3737126287371263,0.372567940374677,0.372567940374677,0.3050898080637637,0.5
2026-03-22,Aaron Gordon,DEN,AST,AST,4.5,OVER,DEMON,-0.9870309141678698,0.24091636123295637,0.0,0.0,0.0,1.0,0.0,0.64,0.0,0.1125,1.0,0.7,0.03695652173913033,0.0,-0.3,1.0,-0.15555555555555556,2,2,0.125,-1.1618782362149842,0.009922537348543647,0.06554064852906194,0.0028880995555051747,1.0,-0.3777777777777778,0.6963471324411845,0.45,-0.0,0.1987404610055207,0.8718968296952645,1.1618782362149842,0.0,0.1090118412012467,0.0623632612398524,26.382701566313216,6.356024460851199,POR,1.0,-8.5,0.7,False,0.0,0.974556,0.0,0.0,32,1.0,0.0,,0,-8.5,0.2383261673832616,0.2383261673832616,0.2383261673832616,0.2375961701359311,0.2375961701359311,0.2587379162619476,0.5
2026-03-22,Aaron Gordon,DEN,FG3M,FG3M,0.5,OVER,GOBLIN,0.9012158081721252,0.24091636123295637,0.0,0.0,0.0,0.0,1.0,0.64,0.0,0.0125,1.0,0.45,0.03695652173913033,0.0,0.30000000000000004,1.0,0.5,3,1,0.8125,0.0,0.009922537348543647,-0.053087312672729314,0.0028880995555051747,1.0,0.0,0.0,0.85,0.0,0.1987404610055207,0.8280966227737702,1.3121410644197462,0.0,0.060182764292643,0.0457503651444563,26.382701566313216,6.356024460851199,POR,1.0,-8.5,0.45,False,0.0043292298709665,0.853776,0.0,0.0,32,1.0,0.0,,0,-8.5,0.7878712128787121,0.7878712128787121,0.7878712128787121,0.7863772029063995,0.7863772029063995,0.787111241324848,0.5
2026-03-22,Aaron Gordon,DEN,FG3M,FG3M,1.5,OVER,STANDARD,0.0727279071478672,0.24091636123295637,0.0,0.0,0.0,0.0,1.0,0.64,0.0,0.0375,1.0,0.45,0.03695652173913033,0.0,-0.04999999999999999,1.0,0.0,3,0,0.46875,0.0,0.009922537348543647,-0.053087312672729314,0.0028880995555051747,1.0,0.03333333333333336,-0.03895446935658102,0.9,0.0,0.1987404610055207,0.8280966227737702,0.005199491765861115,0.0,0.060182764292643,0.0457503651444563,26.382701566313216,6.356024460851199,POR,1.0,-8.5,0.45,False,0.0083534406509449,0.8712,0.0,0.0,32,1.0,0.0,,0,-8.5,0.5012998700129987,0.5012998700129987,0.5012998700129987,0.5003492742904034,0.5003492742904034,0.5990424980484016,0.5
2026-03-22,Aaron Gordon,DEN,FG3M,FG3M,2.5,OVER,DEMON,-0.7557599938763908,0.24091636123295637,0.0,0.0,0.0,0.0,1.0,0.64,0.0,0.0625,1.0,0.45,0.03695652173913033,0.0,-0.35,1.0,-0.4,3,2,0.1875,-0.9783330018156857,0.009922537348543647,-0.053087312672729314,0.0028880995555051747,1.0,-0.38,0.7401349177750387,0.75,-0.0,0.1987404610055207,0.8280966227737702,0.9783330018156857,0.0,0.060182764292643,0.0457503651444563,26.382701566313216,6.356024460851199,POR,1.0,-8.5,0.45,False,0.0,0.923472,0.0,0.0,32,1.0,0.0,,0,-8.5,0.2732226777322268,0.2732226777322268,0.2732226777322268,0.2727045760443856,0.2727045760443856,0.372084106285169,0.5
2026-03-22,Aaron Gordon,DEN,FG3M,FG3M,3.5,OVER,DEMON,-1.5842478949006489,0.24091636123295637,0.0,0.0,0.0,0.0,1.0,0.64,0.0,0.0875,1.0,0.45,0.03695652173913033,0.0,-0.4,1.0,-0.5,3,2,0.09375,-1.9901785294119003,0.009922537348543647,-0.053087312672729314,0.0028880995555051747,1.0,-0.5,1.5192243049066583,0.45,-0.0,0.1987404610055207,0.8280966227737702,1.9901785294119003,0.0,0.060182764292643,0.0457503651444563,26.382701566313216,6.356024460851199,POR,1.0,-8.5,0.45,False,0.0239208598155438,0.923472,0.0,0.0,32,1.0,0.0,,0,-8.5,0.1202379762023797,0.1202379762023797,0.1202379762023797,0.1200099735382886,0.1200099735382886,0.2357444056579852,0.5
2026-03-22,Aaron Gordon,DEN,FG3M,FG3M,1.5,UNDER,STANDARD,0.0727279071478672,0.24091636123295637,0.0,0.0,0.0,0.0,1.0,0.64,0.0,0.0375,1.0,0.45,0.03695652173913033,0.0,0.050000000000000044,1.0,0.0,3,0,0.53125,0.0,0.009922537348543647,-0.053087312672729314,0.04278995292142618,1.0,0.03333333333333336,-0.03895446935658102,0.9,0.0,0.1987404610055207,0.8280966227737702,0.007999242734270624,0.1987404610055207,0.060182764292643,0.0457503651444563,26.382701566313216,6.356024460851199,POR,1.0,-8.5,0.45,False,0.0062764499264133,0.8712,0.0,0.0,32,1.0,0.0,,0,-8.5,0.501999800019998,0.501999800019998,0.501999800019998,0.503269762569695,0.503269762569695,0.3109195927649072,0.5
2026-03-22,Aaron Gordon,DEN,PA,PA,14.5,OVER,GOBLIN,0.4068507198922508,0.24091636123295637,1.0,0.0,0.0,0.0,0.0,0.64,0.0,0.3625,1.0,1.0,0.03695652173913033,0.0,0.25,1.0,0.19999999999999998,6,1,0.78125,0.0,0.009922537348543647,0.02408566944897733,0.0028880995555051747,1.0,0.25862068965517243,-0.48457742275870014,0.15,0.0,0.1987404610055207,0.42403843514829814,0.22856715610679187,0.0,0.6557393810769225,0.2608741438517883,26.382701566313216,6.356024460851199,POR,1.0,-8.5,1.0,False,0.0146794385023331,0.97,0.0,0.0,32,1.0,0.0,,0,-8.5,0.5568943105689431,0.5568943105689431,0.5568943105689431,0.5544258786613613,0.5544258786613613,0.7568087236686477,0.5
2026-03-22,Aaron Gordon,DEN,PA,PA,15.5,OVER,GOBLIN,0.2615560447282822,0.24091636123295637,1.0,0.0,0.0,0.0,0.0,0.64,0.0,0.3875,1.0,1.0,0.03695652173913033,0.0,0.25,1.0,0.12258064516129032,6,1,0.71875,0.0,0.009922537348543647,0.02408566944897733,0.0028880995555051747,1.0,0.1774193548387097,-0.35535677668971344,0.2,0.0,0.1987404610055207,0.42403843514829814,0.11371100835949435,0.0,0.6557393810769225,0.2608741438517883,26.382701566313216,6.356024460851199,POR,1.0,-8.5,1.0,False,0.0154836267188107,1.0,0.0,0.0,32,1.0,0.0,,0,-8.5,0.5283971602839717,0.5283971602839717,0.5283971602839717,0.5260550418863388,0.5260550418863388,0.7500491690565233,0.5
2026-03-22,Aaron Gordon,DEN,PA,PA,17.5,OVER,STANDARD,-0.0290333055996548,0.24091636123295637,1.0,0.0,0.0,0.0,0.0,0.64,0.0,0.4375,1.0,1.0,0.03695652173913033,0.0,0.15000000000000002,1.0,-0.005714285714285714,6,0,0.65625,-0.0,0.009922537348543647,0.02408566944897733,0.0028880995555051747,1.0,0.04285714285714286,-0.09691548455174002,0.3,-0.0,0.1987404610055207,0.42403843514829814,0.12454831427107493,0.0,0.6557393810769225,0.2608741438517883,26.382701566313216,6.356024460851199,POR,1.0,-8.5,1.0,False,0.0127134361170246,1.04,0.0,0.0,32,1.0,0.0,,0,-8.5,0.4689031096890311,0.4689031096890311,0.4689031096890311,0.4668246984437478,0.4668246984437478,0.5859863289358769,0.5
2026-03-22,Aaron Gordon,DEN,PA,PA,19.5,OVER,DEMON,-0.319622655927592,0.24091636123295637,1.0,0.0,0.0,0.0,0.0,0.64,0.0,0.4875,1.0,1.0,0.03695652173913033,0.0,-0.04999999999999999,1.0,-0.1076923076923077,6,2,0.4375,-0.3375350817173228,0.009922537348543647,0.02408566944897733,0.0028880995555051747,1.0,-0.0641025641025641,0.1615258075862334,0.25,-0.0,0.1987404610055207,0.42403843514829814,0.3375350817173228,0.0,0.6557393810769225,0.2608741438517883,26.382701566313216,6.356024460851199,POR,1.0,-8.5,1.0,False,0.000777785865071,1.08,0.0,0.0,32,1.0,0.0,,0,-8.5,0.4164083591640836,0.4164083591640836,0.4164083591640836,0.4145626307002852,0.4145626307002852,0.4179563020223698,0.5
2026-03-22,Aaron Gordon,DEN,PA,PA,24.5,OVER,DEMON,-1.0460960317474348,0.24091636123295637,1.0,0.0,0.0,0.0,0.0,0.64,0.0,0.6125,1.0,1.0,0.03695652173913033,0.0,-0.3,1.0,-0.2897959183673469,6,2,0.1875,-0.8543547498470034,0.009922537348543647,0.02408566944897733,0.0028880995555051747,1.0,-0.25510204081632654,0.8076290379311669,0.25,-0.0,0.1987404610055207,0.42403843514829814,0.8543547498470034,0.0,0.6557393810769225,0.2608741438517883,26.382701566313216,6.356024460851199,POR,1.0,-8.5,1.0,False,0.0,1.08,0.0,0.0,32,1.0,0.0,,0,-8.5,0.2985201479852015,0.2985201479852015,0.2985201479852015,0.2971969585678237,0.2971969585678237,0.3402613104974571,0.5
2026-03-22,Aaron Gordon,DEN,PA,PA,17.5,UNDER,STANDARD,-0.0290333055996548,0.24091636123295637,1.0,0.0,0.0,0.0,0.0,0.64,0.0,0.4375,1.0,1.0,0.03695652173913033,0.0,-0.15000000000000002,1.0,0.005714285714285714,6,0,0.34375,0.0,0.009922537348543647,0.02408566944897733,0.04278995292142618,1.0,0.04285714285714286,-0.09691548455174002,0.3,0.005714285714285714,0.1987404610055207,0.42403843514829814,0.07522793844929349,0.1987404610055207,0.6557393810769225,0.2608741438517883,26.382701566313216,6.356024460851199,POR,1.0,-8.5,1.0,False,0.0421834755820429,1.04,0.0,0.0,32,1.0,0.0,,0,-8.5,0.5187981201879812,0.5187981201879812,0.5187981201879812,0.5202562117223722,0.5202562117223722,0.291532962549445,0.5
2026-03-22,Aaron Gordon,DEN,PRA,PRA,19.5,OVER,GOBLIN,0.4645235147864902,0.24091636123295637,1.0,0.0,0.0,0.0,0.0,0.64,0.0,0.4875,1.0,1.0,0.03695652173913033,0.0,0.30000000000000004,1.0,0.18461538461538463,4,1,0.8125,0.0,0.009922537348543647,-0.005794943032829236,0.0028880995555051747,1.0,0.25384615384615383,-0.5348695244766708,0.1,0.0,0.1987404610055207,0.3785109797163097,0.2663368245577451,0.0,0.8799310949445538,0.303128738728344,26.382701566313216,6.356024460851199,POR,1.0,-8.5,1.0,False,0.0186078323958995,0.9797,0.0,0.0,32,1.0,0.0,,0,-8.5,0.5661933806619338,0.5661933806619338,0.5661933806619338,0.5636837306616317,0.5636837306616317,0.7152828852825476,0.5
2026-03-22,Aaron Gordon,DEN,PRA,PRA,20.5,OVER,GOBLIN,0.3394821737752961,0.24091636123295637,1.0,0.0,0.0,0.0,0.0,0.64,0.0,0.5125,1.0,1.0,0.03695652173913033,0.0,0.25,1.0,0.12682926829268293,4,1,0.71875,0.0,0.009922537348543647,-0.005794943032829236,0.0028880995555051747,1.0,0.19268292682926827,-0.4268150750874443,0.15,0.0,0.1987404610055207,0.3785109797163097,0.16072909083982767,0.0,0.8799310949445538,0.303128738728344,26.382701566313216,6.356024460851199,POR,1.0,-8.5,1.0,False,0.0218907283750274,1.01,0.0,0.0,32,1.0,0.0,,0,-8.5,0.5400959904009599,0.5400959904009599,0.5400959904009599,0.5377020169834532,0.5377020169834532,0.7093553295994408,0.5
