n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
5,Kon Knueppel OVER PTS 14.5 (GOBLIN) [id:10264586] | Evan Mobley OVER PR 19.5 (GOBLIN) [id:10266217] | DeMar DeRozan OVER PRA 16.5 (GOBLIN) [id:10265095] | Miles Bridges OVER PRA 24.5 (STANDARD) [id:10261126] | P.J. Washington OVER RA 7 (STANDARD) [id:10261162],0.3137956170598159,20.0,0.46859205267504134,9.371841053500827,2.940842646369807,20.0,pp_kernel,0.8001299870013,0.07139203179428619,Kon Knueppel OVER PTS 14.5 (GOBLIN) [id:10264586] | Evan Mobley OVER PR 19.5 (GOBLIN) [id:10266217] | DeMar DeRozan OVER PRA 16.5 (GOBLIN) [id:10265095] | Miles Bridges OVER PRA 24.5 (STANDARD) [id:10261126] | P.J. Washington OVER RA 7 (STANDARD) [id:10261162],0.01,0.096,0.0007139203179428619,0.10671392031794286,27.454395924816627,"['kon knueppel', 'evan mobley', 'demar derozan', 'miles bridges', 'p.j. washington']",27.56110984513457,1,Kon Knueppel OVER PTS 14.5 (GOBLIN) [id:10264586],Evan Mobley OVER PR 19.5 (GOBLIN) [id:10266217],DeMar DeRozan OVER PRA 16.5 (GOBLIN) [id:10265095],Miles Bridges OVER PRA 24.5 (STANDARD) [id:10261126],P.J. Washington OVER RA 7 (STANDARD) [id:10261162],0,
5,James Harden OVER PRA 29.5 (GOBLIN) [id:10266236] | Evan Mobley OVER RA 9.5 (GOBLIN) [id:10267228] | DeMar DeRozan OVER PRA 16.5 (GOBLIN) [id:10265095] | Moritz Wagner UNDER PRA 15.5 (STANDARD) [id:10276267] | Jevon Carter UNDER PR 10.5 (STANDARD) [id:10277090],0.26125018528277705,20.0,0.5004967916992052,10.009935833984105,2.615097591297057,20.0,pp_kernel,0.7715928407159284,0.08415447111921939,James Harden OVER PRA 29.5 (GOBLIN) [id:10266236] | Evan Mobley OVER RA 9.5 (GOBLIN) [id:10267228] | DeMar DeRozan OVER PRA 16.5 (GOBLIN) [id:10265095] | Moritz Wagner UNDER PRA 15.5 (STANDARD) [id:10276267] | Jevon Carter UNDER PR 10.5 (STANDARD) [id:10277090],0.02,0.096,0.000841544711192194,0.1168415447111922,26.060117543778738,"['james harden', 'evan mobley', 'demar derozan', 'moritz wagner', 'jevon carter']",26.17695908848993,1,James Harden OVER PRA 29.5 (GOBLIN) [id:10266236],Evan Mobley OVER RA 9.5 (GOBLIN) [id:10267228],DeMar DeRozan OVER PRA 16.5 (GOBLIN) [id:10265095],Moritz Wagner UNDER PRA 15.5 (STANDARD) [id:10276267],Jevon Carter UNDER PR 10.5 (STANDARD) [id:10277090],0,
5,Evan Mobley OVER PTS 11.5 (GOBLIN) [id:10267161] | Tyler Herro OVER PTS 14.5 (GOBLIN) [id:10262630] | Dejounte Murray OVER PTS 9.5 (GOBLIN) [id:10265019] | Dennis Schröder OVER PA 14.5 (STANDARD) [id:10258403] | Precious Achiuwa UNDER PR 19.5 (STANDARD) [id:10265407],0.32467907349468944,20.0,0.4636561511620041,9.273123023240082,3.010788991587863,20.0,pp_kernel,0.8074376962146002,0.061826837275339094,Evan Mobley OVER PTS 11.5 (GOBLIN) [id:10267161] | Tyler Herro OVER PTS 14.5 (GOBLIN) [id:10262630] | Dejounte Murray OVER PTS 9.5 (GOBLIN) [id:10265019] | Dennis Schröder OVER PA 14.5 (STANDARD) [id:10258403] | Precious Achiuwa UNDER PR 19.5 (STANDARD) [id:10265407],0.01,0.096,0.0006182683727533909,0.10661826837275339,27.812798447638453,"['evan mobley', 'tyler herro', 'dejounte murray', 'dennis schröder', 'precious achiuwa']",27.919416716011206,1,Evan Mobley OVER PTS 11.5 (GOBLIN) [id:10267161],Tyler Herro OVER PTS 14.5 (GOBLIN) [id:10262630],Dejounte Murray OVER PTS 9.5 (GOBLIN) [id:10265019],Dennis Schröder OVER PA 14.5 (STANDARD) [id:10258403],Precious Achiuwa UNDER PR 19.5 (STANDARD) [id:10265407],0,
5,Russell Westbrook OVER RA 7.5 (GOBLIN) [id:10265502] | Tre Jones OVER PRA 14.5 (GOBLIN) [id:10266299] | Terance Mann OVER PTS 2.5 (GOBLIN) [id:10264995] | Tyler Herro UNDER PA 25.5 (STANDARD) [id:10260718] | Jevon Carter UNDER PR 10.5 (STANDARD) [id:10277090],0.19322251740529175,20.0,0.5900129253105972,11.800258506211945,2.2800756546034795,20.0,pp_kernel,0.7346394463607109,0.07790618964952391,Russell Westbrook OVER RA 7.5 (GOBLIN) [id:10265502] | Tre Jones OVER PRA 14.5 (GOBLIN) [id:10266299] | Terance Mann OVER PTS 2.5 (GOBLIN) [id:10264995] | Tyler Herro UNDER PA 25.5 (STANDARD) [id:10260718] | Jevon Carter UNDER PR 10.5 (STANDARD) [id:10277090],0.0,0.096,0.0007790618964952391,0.09677906189649524,26.80870307614498,"['russell westbrook', 'tre jones', 'terance mann', 'tyler herro', 'jevon carter']",26.905482138041474,1,Russell Westbrook OVER RA 7.5 (GOBLIN) [id:10265502],Tre Jones OVER PRA 14.5 (GOBLIN) [id:10266299],Terance Mann OVER PTS 2.5 (GOBLIN) [id:10264995],Tyler Herro UNDER PA 25.5 (STANDARD) [id:10260718],Jevon Carter UNDER PR 10.5 (STANDARD) [id:10277090],0,
5,Josh Giddey OVER PRA 26.5 (GOBLIN) [id:10269506] | P.J. Washington OVER PRA 14.5 (GOBLIN) [id:10269115] | Miles Bridges OVER PTS 11.5 (GOBLIN) [id:10269100] | Kon Knueppel OVER PA 22.5 (STANDARD) [id:10261065] | Moritz Wagner UNDER PRA 15.5 (STANDARD) [id:10276267],0.3059809166764619,20.0,0.4577627357256998,9.155254714513996,2.801333229953492,20.0,pp_kernel,0.7947705229477051,0.07221844981642458,Josh Giddey OVER PRA 26.5 (GOBLIN) [id:10269506] | P.J. Washington OVER PRA 14.5 (GOBLIN) [id:10269115] | Miles Bridges OVER PTS 11.5 (GOBLIN) [id:10269100] | Kon Knueppel OVER PA 22.5 (STANDARD) [id:10261065] | Moritz Wagner UNDER PRA 15.5 (STANDARD) [id:10276267],0.01,0.096,0.0007221844981642458,0.10672218449816424,25.54019707595826,"['josh giddey', 'p.j. washington', 'miles bridges', 'kon knueppel', 'moritz wagner']",25.646919260456425,1,Josh Giddey OVER PRA 26.5 (GOBLIN) [id:10269506],P.J. Washington OVER PRA 14.5 (GOBLIN) [id:10269115],Miles Bridges OVER PTS 11.5 (GOBLIN) [id:10269100],Kon Knueppel OVER PA 22.5 (STANDARD) [id:10261065],Moritz Wagner UNDER PRA 15.5 (STANDARD) [id:10276267],0,
5,Josh Giddey OVER RA 9.5 (GOBLIN) [id:10267136] | Ryan Kalkbrenner OVER REB 3.5 (GOBLIN) [id:10263273] | Russell Westbrook OVER RA 6.5 (GOBLIN) [id:10272535] | Evan Mobley OVER PRA 27.5 (STANDARD) [id:10258414] | Nique Clifford UNDER RA 8.5 (STANDARD) [id:10265339],0.3840182170113525,20.0,0.41218473783091747,8.24369475661835,3.1657289620224143,20.0,pp_kernel,0.8316268373162684,0.07219749316247606,Josh Giddey OVER RA 9.5 (GOBLIN) [id:10267136] | Ryan Kalkbrenner OVER REB 3.5 (GOBLIN) [id:10263273] | Russell Westbrook OVER RA 6.5 (GOBLIN) [id:10272535] | Evan Mobley OVER PRA 27.5 (STANDARD) [id:10258414] | Nique Clifford UNDER RA 8.5 (STANDARD) [id:10265339],0.01,0.054,0.0007219749316247606,0.06472197493162477,26.032581270167405,"['josh giddey', 'ryan kalkbrenner', 'russell westbrook', 'evan mobley', 'nique clifford']",26.09730324509903,1,Josh Giddey OVER RA 9.5 (GOBLIN) [id:10267136],Ryan Kalkbrenner OVER REB 3.5 (GOBLIN) [id:10263273],Russell Westbrook OVER RA 6.5 (GOBLIN) [id:10272535],Evan Mobley OVER PRA 27.5 (STANDARD) [id:10258414],Nique Clifford UNDER RA 8.5 (STANDARD) [id:10265339],0,
5,Desmond Bane OVER PRA 24.5 (GOBLIN) [id:10272000] | Josh Giddey OVER RA 11.5 (GOBLIN) [id:10264898] | Russell Westbrook OVER PRA 20.5 (GOBLIN) [id:10265493] | Guerschon Yabusele UNDER RA 7.5 (STANDARD) [id:10264650] | James Harden OVER PA 28.5 (STANDARD) [id:10257544],0.38432377986356003,20.0,0.409811881729592,8.19623763459184,3.1500090283863003,20.0,pp_kernel,0.8313068693130686,0.07831474878898206,Desmond Bane OVER PRA 24.5 (GOBLIN) [id:10272000] | Josh Giddey OVER RA 11.5 (GOBLIN) [id:10264898] | Russell Westbrook OVER PRA 20.5 (GOBLIN) [id:10265493] | Guerschon Yabusele UNDER RA 7.5 (STANDARD) [id:10264650] | James Harden OVER PA 28.5 (STANDARD) [id:10257544],0.01,0.096,0.0007831474878898207,0.10678314748788982,25.711439400275985,"['desmond bane', 'josh giddey', 'russell westbrook', 'guerschon yabusele', 'james harden']",25.818222547763874,1,Desmond Bane OVER PRA 24.5 (GOBLIN) [id:10272000],Josh Giddey OVER RA 11.5 (GOBLIN) [id:10264898],Russell Westbrook OVER PRA 20.5 (GOBLIN) [id:10265493],Guerschon Yabusele UNDER RA 7.5 (STANDARD) [id:10264650],James Harden OVER PA 28.5 (STANDARD) [id:10257544],0,
5,DeMar DeRozan OVER PTS 9.5 (GOBLIN) [id:10265088] | Duncan Robinson OVER AST 0.5 (GOBLIN) [id:10276920] | Russell Westbrook OVER PRA 21.5 (GOBLIN) [id:10275286] | Miles Bridges OVER PR 21.5 (STANDARD) [id:10261125] | Max Christie UNDER PRA 21.5 (STANDARD) [id:10261106],0.2686955153635344,20.0,0.48483538837659984,9.696707767531997,2.6054618909265974,20.0,pp_kernel,0.7753890931715988,0.06569492915276338,DeMar DeRozan OVER PTS 9.5 (GOBLIN) [id:10265088] | Duncan Robinson OVER AST 0.5 (GOBLIN) [id:10276920] | Russell Westbrook OVER PRA 21.5 (GOBLIN) [id:10275286] | Miles Bridges OVER PR 21.5 (STANDARD) [id:10261125] | Max Christie UNDER PRA 21.5 (STANDARD) [id:10261106],0.01,0.096,0.0006569492915276338,0.10665694929152764,25.157745606465014,"['demar derozan', 'duncan robinson', 'russell westbrook', 'miles bridges', 'max christie']",25.26440255575654,1,DeMar DeRozan OVER PTS 9.5 (GOBLIN) [id:10265088],Duncan Robinson OVER AST 0.5 (GOBLIN) [id:10276920],Russell Westbrook OVER PRA 21.5 (GOBLIN) [id:10275286],Miles Bridges OVER PR 21.5 (STANDARD) [id:10261125],Max Christie UNDER PRA 21.5 (STANDARD) [id:10261106],0,
5,Dennis Schröder OVER RA 5.5 (GOBLIN) [id:10261512] | DeMar DeRozan OVER PRA 16.5 (GOBLIN) [id:10265095] | Bam Adebayo OVER RA 9.5 (GOBLIN) [id:10268679] | Josh Giddey OVER PR 22 (STANDARD) [id:10260220] | Precious Achiuwa UNDER PR 19.5 (STANDARD) [id:10265407],0.27657818299426795,20.0,0.4755649047387331,9.511298094774661,2.6306175449696183,20.0,pp_kernel,0.7782921707829218,0.0795120941197494,Dennis Schröder OVER RA 5.5 (GOBLIN) [id:10261512] | DeMar DeRozan OVER PRA 16.5 (GOBLIN) [id:10265095] | Bam Adebayo OVER RA 9.5 (GOBLIN) [id:10268679] | Josh Giddey OVER PR 22 (STANDARD) [id:10260220] | Precious Achiuwa UNDER PR 19.5 (STANDARD) [id:10265407],0.01,0.096,0.0007951209411974939,0.10679512094119749,24.913792522609132,"['dennis schröder', 'demar derozan', 'bam adebayo', 'josh giddey', 'precious achiuwa']",25.02058764355033,1,Dennis Schröder OVER RA 5.5 (GOBLIN) [id:10261512],DeMar DeRozan OVER PRA 16.5 (GOBLIN) [id:10265095],Bam Adebayo OVER RA 9.5 (GOBLIN) [id:10268679],Josh Giddey OVER PR 22 (STANDARD) [id:10260220],Precious Achiuwa UNDER PR 19.5 (STANDARD) [id:10265407],0,
5,Bam Adebayo OVER RA 9.5 (GOBLIN) [id:10268679] | Dennis Schröder OVER RA 5.5 (GOBLIN) [id:10261512] | Kon Knueppel OVER PA 19.5 (GOBLIN) [id:10269080] | Max Christie UNDER PA 17.5 (STANDARD) [id:10261104] | Moritz Wagner UNDER PRA 15.5 (STANDARD) [id:10276267],0.25635183406095574,20.0,0.49206820986826205,9.841364197365241,2.5228517616564052,20.0,pp_kernel,0.7667733226677332,0.07967967205536862,Bam Adebayo OVER RA 9.5 (GOBLIN) [id:10268679] | Dennis Schröder OVER RA 5.5 (GOBLIN) [id:10261512] | Kon Knueppel OVER PA 19.5 (GOBLIN) [id:10269080] | Max Christie UNDER PA 17.5 (STANDARD) [id:10261104] | Moritz Wagner UNDER PRA 15.5 (STANDARD) [id:10276267],0.0,0.096,0.0007967967205536862,0.09679679672055369,24.73150620570462,"['bam adebayo', 'dennis schröder', 'kon knueppel', 'max christie', 'moritz wagner']",24.828303002425173,1,Bam Adebayo OVER RA 9.5 (GOBLIN) [id:10268679],Dennis Schröder OVER RA 5.5 (GOBLIN) [id:10261512],Kon Knueppel OVER PA 19.5 (GOBLIN) [id:10269080],Max Christie UNDER PA 17.5 (STANDARD) [id:10261104],Moritz Wagner UNDER PRA 15.5 (STANDARD) [id:10276267],0,
