n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
5,Immanuel Quickley OVER FG3M 1.5 (GOBLIN) [id:10670246] | Rui Hachimura OVER FG3M 0.5 (GOBLIN) [id:10674097] | John Collins OVER PTS 7.5 (GOBLIN) [id:10671659] | GG Jackson UNDER PTS 14.5 (STANDARD) [id:10674985] | Julius Randle UNDER PTS 25.5 (STANDARD) [id:10675436],0.15393144189555993,20.0,0.522063756004586,10.44127512009172,1.6072405344639542,20.0,pp_kernel,0.6946706549836679,0.0331339483259756,Immanuel Quickley OVER FG3M 1.5 (GOBLIN) [id:10670246] | Rui Hachimura OVER FG3M 0.5 (GOBLIN) [id:10674097] | John Collins OVER PTS 7.5 (GOBLIN) [id:10671659] | GG Jackson UNDER PTS 14.5 (STANDARD) [id:10674985] | Julius Randle UNDER PTS 25.5 (STANDARD) [id:10675436],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6072405344639542,"['immanuel quickley', 'rui hachimura', 'john collins', 'gg jackson', 'julius randle']",1.6072405344639542,1,Immanuel Quickley OVER FG3M 1.5 (GOBLIN) [id:10670246],Rui Hachimura OVER FG3M 0.5 (GOBLIN) [id:10674097],John Collins OVER PTS 7.5 (GOBLIN) [id:10671659],GG Jackson UNDER PTS 14.5 (STANDARD) [id:10674985],Julius Randle UNDER PTS 25.5 (STANDARD) [id:10675436],0,
5,Rui Hachimura OVER PTS 5.5 (GOBLIN) [id:10674111] | Jock Landale OVER REB 2.5 (GOBLIN) [id:10672764] | Jabari Smith OVER PTS 9.5 (GOBLIN) [id:10669422] | Josh Giddey UNDER PRA 37.5 (STANDARD) [id:10670347] | Jakob Poeltl UNDER PRA 23.5 (STANDARD) [id:10670294],0.147639698900405,20.0,0.528245415291427,10.56490830582854,1.5597998811829135,20.0,pp_kernel,0.6903476077949224,0.031055619020152376,Rui Hachimura OVER PTS 5.5 (GOBLIN) [id:10674111] | Jock Landale OVER REB 2.5 (GOBLIN) [id:10672764] | Jabari Smith OVER PTS 9.5 (GOBLIN) [id:10669422] | Josh Giddey UNDER PRA 37.5 (STANDARD) [id:10670347] | Jakob Poeltl UNDER PRA 23.5 (STANDARD) [id:10670294],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.5597998811829135,"['rui hachimura', 'jock landale', 'jabari smith', 'josh giddey', 'jakob poeltl']",1.5597998811829135,1,Rui Hachimura OVER PTS 5.5 (GOBLIN) [id:10674111],Jock Landale OVER REB 2.5 (GOBLIN) [id:10672764],Jabari Smith OVER PTS 9.5 (GOBLIN) [id:10669422],Josh Giddey UNDER PRA 37.5 (STANDARD) [id:10670347],Jakob Poeltl UNDER PRA 23.5 (STANDARD) [id:10670294],0,
5,Dejounte Murray OVER PTS 11.5 (GOBLIN) [id:10670769] | Rui Hachimura OVER PTS 4.5 (GOBLIN) [id:10674112] | Reed Sheppard OVER PTS 10.5 (GOBLIN) [id:10673878] | Gui Santos UNDER PRA 22.5 (STANDARD) [id:10671034] | Daniel Gafford UNDER REB 8 (STANDARD) [id:10669865],0.14089003346176876,20.0,0.5356415921445138,10.712831842890276,1.5093312368151128,20.0,pp_kernel,0.6856849791979488,0.02516235528999903,Dejounte Murray OVER PTS 11.5 (GOBLIN) [id:10670769] | Rui Hachimura OVER PTS 4.5 (GOBLIN) [id:10674112] | Reed Sheppard OVER PTS 10.5 (GOBLIN) [id:10673878] | Gui Santos UNDER PRA 22.5 (STANDARD) [id:10671034] | Daniel Gafford UNDER REB 8 (STANDARD) [id:10669865],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.5093312368151128,"['dejounte murray', 'rui hachimura', 'reed sheppard', 'gui santos', 'daniel gafford']",1.5093312368151128,1,Dejounte Murray OVER PTS 11.5 (GOBLIN) [id:10670769],Rui Hachimura OVER PTS 4.5 (GOBLIN) [id:10674112],Reed Sheppard OVER PTS 10.5 (GOBLIN) [id:10673878],Gui Santos UNDER PRA 22.5 (STANDARD) [id:10671034],Daniel Gafford UNDER REB 8 (STANDARD) [id:10669865],0,
5,John Collins OVER PRA 14.5 (GOBLIN) [id:10672610] | Reed Sheppard OVER REB 1.5 (GOBLIN) [id:10673891] | Dejounte Murray OVER PTS 14.5 (GOBLIN) [id:10670768] | Jakob Poeltl UNDER PTS 12.5 (STANDARD) [id:10670292] | Cody Williams UNDER PTS 12.5 (STANDARD) [id:10676049],0.15367203762670137,20.0,0.4816957328922451,9.633914657844901,1.4804632957927715,20.0,pp_kernel,0.688462599840179,0.03123528983733025,John Collins OVER PRA 14.5 (GOBLIN) [id:10672610] | Reed Sheppard OVER REB 1.5 (GOBLIN) [id:10673891] | Dejounte Murray OVER PTS 14.5 (GOBLIN) [id:10670768] | Jakob Poeltl UNDER PTS 12.5 (STANDARD) [id:10670292] | Cody Williams UNDER PTS 12.5 (STANDARD) [id:10676049],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4804632957927715,"['john collins', 'reed sheppard', 'dejounte murray', 'jakob poeltl', 'cody williams']",1.4804632957927715,1,John Collins OVER PRA 14.5 (GOBLIN) [id:10672610],Reed Sheppard OVER REB 1.5 (GOBLIN) [id:10673891],Dejounte Murray OVER PTS 14.5 (GOBLIN) [id:10670768],Jakob Poeltl UNDER PTS 12.5 (STANDARD) [id:10670292],Cody Williams UNDER PTS 12.5 (STANDARD) [id:10676049],0,
5,Onyeka Okongwu OVER AST 1.5 (GOBLIN) [id:10672485] | Reed Sheppard OVER PR 11.5 (GOBLIN) [id:10678083] | Dejounte Murray OVER PTS 11.5 (GOBLIN) [id:10670769] | LeBron James OVER AST 5.5 (STANDARD) [id:10669463] | Jalen Smith UNDER PTS 12.5 (STANDARD) [id:10670319],0.14479430607703794,20.0,0.5194296152066649,10.388592304133297,1.5042090137942374,20.0,pp_kernel,0.6860706552016218,0.04516280432772554,Onyeka Okongwu OVER AST 1.5 (GOBLIN) [id:10672485] | Reed Sheppard OVER PR 11.5 (GOBLIN) [id:10678083] | Dejounte Murray OVER PTS 11.5 (GOBLIN) [id:10670769] | LeBron James OVER AST 5.5 (STANDARD) [id:10669463] | Jalen Smith UNDER PTS 12.5 (STANDARD) [id:10670319],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.5042090137942374,"['onyeka okongwu', 'reed sheppard', 'dejounte murray', 'lebron james', 'jalen smith']",1.5042090137942374,1,Onyeka Okongwu OVER AST 1.5 (GOBLIN) [id:10672485],Reed Sheppard OVER PR 11.5 (GOBLIN) [id:10678083],Dejounte Murray OVER PTS 11.5 (GOBLIN) [id:10670769],LeBron James OVER AST 5.5 (STANDARD) [id:10669463],Jalen Smith UNDER PTS 12.5 (STANDARD) [id:10670319],0,
5,Darius Garland OVER REB 1.5 (GOBLIN) [id:10671292] | Rui Hachimura OVER PR 8.5 (GOBLIN) [id:10692637] | Jabari Smith OVER PTS 9.5 (GOBLIN) [id:10669422] | Jeremiah Fears OVER PR 11.5 (STANDARD) [id:10690630] | RJ Barrett UNDER PR 27.5 (STANDARD) [id:10670431],0.14153446734808448,20.0,0.5285592769833974,10.57118553966795,1.4961871145946761,20.0,pp_kernel,0.6803133538087252,0.0434758017233018,Darius Garland OVER REB 1.5 (GOBLIN) [id:10671292] | Rui Hachimura OVER PR 8.5 (GOBLIN) [id:10692637] | Jabari Smith OVER PTS 9.5 (GOBLIN) [id:10669422] | Jeremiah Fears OVER PR 11.5 (STANDARD) [id:10690630] | RJ Barrett UNDER PR 27.5 (STANDARD) [id:10670431],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4961871145946761,"['darius garland', 'rui hachimura', 'jabari smith', 'jeremiah fears', 'rj barrett']",1.4961871145946761,1,Darius Garland OVER REB 1.5 (GOBLIN) [id:10671292],Rui Hachimura OVER PR 8.5 (GOBLIN) [id:10692637],Jabari Smith OVER PTS 9.5 (GOBLIN) [id:10669422],Jeremiah Fears OVER PR 11.5 (STANDARD) [id:10690630],RJ Barrett UNDER PR 27.5 (STANDARD) [id:10670431],0,
5,Rui Hachimura OVER FG3M 0.5 (GOBLIN) [id:10674097] | Khris Middleton OVER REB 2.5 (GOBLIN) [id:10672390] | Jalen Johnson OVER FG3M 0.5 (GOBLIN) [id:10678943] | Jeremiah Fears OVER PR 11.5 (STANDARD) [id:10690630] | Cody Williams UNDER PTS 12.5 (STANDARD) [id:10676049],0.1415526866508157,20.0,0.5136235720655248,10.272471441310495,1.4540959310612775,20.0,pp_kernel,0.6786653131985132,0.055680996368241975,Rui Hachimura OVER FG3M 0.5 (GOBLIN) [id:10674097] | Khris Middleton OVER REB 2.5 (GOBLIN) [id:10672390] | Jalen Johnson OVER FG3M 0.5 (GOBLIN) [id:10678943] | Jeremiah Fears OVER PR 11.5 (STANDARD) [id:10690630] | Cody Williams UNDER PTS 12.5 (STANDARD) [id:10676049],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4540959310612775,"['rui hachimura', 'khris middleton', 'jalen johnson', 'jeremiah fears', 'cody williams']",1.4540959310612775,1,Rui Hachimura OVER FG3M 0.5 (GOBLIN) [id:10674097],Khris Middleton OVER REB 2.5 (GOBLIN) [id:10672390],Jalen Johnson OVER FG3M 0.5 (GOBLIN) [id:10678943],Jeremiah Fears OVER PR 11.5 (STANDARD) [id:10690630],Cody Williams UNDER PTS 12.5 (STANDARD) [id:10676049],0,
5,Jabari Smith OVER PTS 9.5 (GOBLIN) [id:10669422] | Dyson Daniels OVER AST 3.5 (GOBLIN) [id:10672753] | Herbert Jones OVER PTS 5.5 (GOBLIN) [id:10670774] | Cody Williams UNDER PTS 12.5 (STANDARD) [id:10676049] | Deandre Ayton OVER PTS 9.5 (STANDARD) [id:10669405],0.1398648974305198,20.0,0.5136235720655248,10.272471441310495,1.4367581644968364,20.0,pp_kernel,0.6807297126049109,0.04127452263177026,Jabari Smith OVER PTS 9.5 (GOBLIN) [id:10669422] | Dyson Daniels OVER AST 3.5 (GOBLIN) [id:10672753] | Herbert Jones OVER PTS 5.5 (GOBLIN) [id:10670774] | Cody Williams UNDER PTS 12.5 (STANDARD) [id:10676049] | Deandre Ayton OVER PTS 9.5 (STANDARD) [id:10669405],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4367581644968364,"['jabari smith', 'dyson daniels', 'herbert jones', 'cody williams', 'deandre ayton']",1.4367581644968364,1,Jabari Smith OVER PTS 9.5 (GOBLIN) [id:10669422],Dyson Daniels OVER AST 3.5 (GOBLIN) [id:10672753],Herbert Jones OVER PTS 5.5 (GOBLIN) [id:10670774],Cody Williams UNDER PTS 12.5 (STANDARD) [id:10676049],Deandre Ayton OVER PTS 9.5 (STANDARD) [id:10669405],0,
5,John Collins OVER PTS 7.5 (GOBLIN) [id:10671659] | Austin Reaves OVER AST 2.5 (GOBLIN) [id:10688021] | Dejounte Murray OVER PTS 14.5 (GOBLIN) [id:10670768] | Brandon Ingram UNDER AST 4 (STANDARD) [id:10681457] | Gui Santos UNDER PR 19.5 (STANDARD) [id:10671029],0.1327837391677903,20.0,0.53565551890436,10.713110378087201,1.422526854119678,20.0,pp_kernel,0.6784930151386565,0.02599475731504607,John Collins OVER PTS 7.5 (GOBLIN) [id:10671659] | Austin Reaves OVER AST 2.5 (GOBLIN) [id:10688021] | Dejounte Murray OVER PTS 14.5 (GOBLIN) [id:10670768] | Brandon Ingram UNDER AST 4 (STANDARD) [id:10681457] | Gui Santos UNDER PR 19.5 (STANDARD) [id:10671029],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.422526854119678,"['john collins', 'austin reaves', 'dejounte murray', 'brandon ingram', 'gui santos']",1.422526854119678,1,John Collins OVER PTS 7.5 (GOBLIN) [id:10671659],Austin Reaves OVER AST 2.5 (GOBLIN) [id:10688021],Dejounte Murray OVER PTS 14.5 (GOBLIN) [id:10670768],Brandon Ingram UNDER AST 4 (STANDARD) [id:10681457],Gui Santos UNDER PR 19.5 (STANDARD) [id:10671029],0,
5,Jabari Smith OVER REB 4.5 (GOBLIN) [id:10669428] | Onyeka Okongwu OVER AST 1.5 (GOBLIN) [id:10672485] | John Collins OVER PTS 7.5 (GOBLIN) [id:10671659] | Daniel Gafford UNDER RA 8.5 (STANDARD) [id:10672290] | Trey Murphy OVER PTS 20.5 (STANDARD) [id:10669815],0.12638939463880497,20.0,0.5606266047047677,11.212532094095353,1.417145143740884,20.0,pp_kernel,0.6719527839514997,0.041802540012228794,Jabari Smith OVER REB 4.5 (GOBLIN) [id:10669428] | Onyeka Okongwu OVER AST 1.5 (GOBLIN) [id:10672485] | John Collins OVER PTS 7.5 (GOBLIN) [id:10671659] | Daniel Gafford UNDER RA 8.5 (STANDARD) [id:10672290] | Trey Murphy OVER PTS 20.5 (STANDARD) [id:10669815],0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.417145143740884,"['jabari smith', 'onyeka okongwu', 'john collins', 'daniel gafford', 'trey murphy']",1.417145143740884,1,Jabari Smith OVER REB 4.5 (GOBLIN) [id:10669428],Onyeka Okongwu OVER AST 1.5 (GOBLIN) [id:10672485],John Collins OVER PTS 7.5 (GOBLIN) [id:10671659],Daniel Gafford UNDER RA 8.5 (STANDARD) [id:10672290],Trey Murphy OVER PTS 20.5 (STANDARD) [id:10669815],0,
