projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,under_relief_factor,under_relief_applied,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,telemetry_cal_applied,telemetry_bucket_mult,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,is_questionable,q_out_frac
10395783|Alperen Sengun|PR|STANDARD|27.5|UNDER,10395783,134107,2026-03-08,0,SAS,alperen sengun,Alperen Sengun,HOU,PR,PTS+REBS,1,27.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-08T20:00:00.000-04:00,2026-03-08 00:49:22.932000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5367963203679632,0.5367963203679632,0.47541466508139146,0.5248155744647616,0.5466953304669533,0.5466953304669533,0.11434812974220071,1.0,0.75,False,0.35,False,0.0,0.0,0.049400909383370106,0.04964032987202949,0.0,1.0608,1.0608,1.12,1.0048464793795877,0.07971183190111503,1.0,1.02,1.04,0.8675078864353313,0.9990238506627969,1.0608,0.47541466508139146,1.0,False,31.7,8.290355842785036,0.8683555311114824,0.2592114207634854,0.8683555311114824,0.2592114207634854,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.47541466508139146,p_adj+telemetry,0.5135571285994305,PR|UNDER,0.96,0.98,1.1,True,1.0,Alperen Sengun|PR|UNDER|27.5|STANDARD,0.0,0,,0.03,0,0.0
10395780|Alperen Sengun|PTS|GOBLIN|14.5|OVER,10395780,134107,2026-03-08,0,SAS,alperen sengun,Alperen Sengun,HOU,PTS,POINTS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-08T20:00:00.000-04:00,2026-03-08 00:15:42.651000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.6147885211478852,0.6147885211478852,0.5726085705997447,0.6012941945510069,0.6160883911608839,0.6160883911608839,0.11434812974220071,0.6,0.75,False,0.21,False,0.04751861398073077,0.02857266671972372,0.028685623951262174,0.02857266671972372,0.02857266671972372,0.9506,0.9506,1.12,0.9960622355040849,0.07971183190111503,1.0,0.98,0.97,0.45741324921135645,0.8050298536011069,0.9506,0.5726085705997447,1.0,False,31.7,8.290355842785036,0.568194144807461,0.2376172669271568,0.568194144807461,0.2376172669271568,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.5726085705997447,p_adj+telemetry,0.5847256191495183,PTS|OVER,0.96,0.98,1.026367,True,1.0,Alperen Sengun|PTS|OVER|14.5|GOBLIN,0.0,0,,0.03,0,0.0
10395781|Alperen Sengun|PTS|STANDARD|18.5|OVER,10395781,134107,2026-03-08,0,SAS,alperen sengun,Alperen Sengun,HOU,PTS,POINTS,1,18.5,OVER,STANDARD,1,0,,,0,standard,2026-03-08T20:00:00.000-04:00,2026-03-08 00:17:07.755000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.4414058594140586,0.4414058594140586,0.41112149872531073,0.4201691397613179,0.4305069493050695,0.4305069493050695,0.11434812974220071,0.6,0.75,False,0.21,False,0.021566286754778955,0.009061488153601378,0.009047641036007192,0.009061488153601378,0.009061488153601378,1.0192,1.0192,1.12,1.0015304671725014,0.07971183190111503,1.0,0.98,1.04,0.583596214511041,1.0271070545945158,1.0192,0.41112149872531073,1.0,False,31.7,8.290355842785036,0.568194144807461,0.2376172669271568,0.568194144807461,0.2376172669271568,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.41112149872531073,p_adj+telemetry,0.42561041771091296,PTS|OVER,0.96,0.98,1.026367,True,1.0,Alperen Sengun|PTS|OVER|18.5|STANDARD,0.0,0,,0.03,0,0.0
10395779|Alperen Sengun|PTS|DEMON|24.5|OVER,10395779,134107,2026-03-08,0,SAS,alperen sengun,Alperen Sengun,HOU,PTS,POINTS,1,24.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T20:00:00.000-04:00,2026-03-08 00:51:01.103000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.22582741725827418,0.22582741725827418,0.21033365157347705,0.20810839404041587,0.21322867713228677,0.21322867713228677,0.11434812974220071,0.6,0.75,False,0.21,False,0.0,0.0,0.0,0.0,0.0,1.0584,1.0584,1.12,1.0046551709830251,0.07971183190111503,1.0,0.98,1.08,0.7728706624605678,1.3602228560846288,1.0584,0.21033365157347705,1.0,False,31.7,8.290355842785036,0.568194144807461,0.2376172669271568,0.568194144807461,0.2376172669271568,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.21033365157347705,p_adj+telemetry,0.22777167820593436,PTS|OVER,0.96,0.98,1.026367,True,1.0,Alperen Sengun|PTS|OVER|24.5|DEMON,0.0,0,,0.03,0,0.0
10395781|Alperen Sengun|PTS|STANDARD|18.5|UNDER,10395781,134107,2026-03-08,0,SAS,alperen sengun,Alperen Sengun,HOU,PTS,POINTS,1,18.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-08T20:00:00.000-04:00,2026-03-08 00:17:07.755000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.5585941405859414,0.5585941405859414,0.5202696234293688,0.5558177529928199,0.5694930506949305,0.5694930506949305,0.11434812974220071,0.6,0.75,False,0.21,False,0.0,0.0,0.0355481295634511,0.03560253480879179,0.0,1.0192,1.0192,1.12,1.0015304671725014,0.07971183190111503,1.0,0.98,1.04,0.583596214511041,1.0271070545945158,1.0192,0.5202696234293688,1.0,False,31.7,8.290355842785036,0.568194144807461,0.2376172669271568,0.568194144807461,0.2376172669271568,1.0,1.0,1.0,no_outs,50,0,[],,,"[""PTS""]",[1.0],"[""no_outs""]",OK,,,,0.5202696234293688,p_adj+telemetry,0.5599766278945852,PTS|UNDER,0.96,0.98,1.1,True,1.0,Alperen Sengun|PTS|UNDER|18.5|STANDARD,0.0,0,,0.03,0,0.0
10395791|Alperen Sengun|RA|STANDARD|14.5|OVER,10395791,134107,2026-03-08,0,SAS,alperen sengun,Alperen Sengun,HOU,RA,REBS+ASTS,1,14.5,OVER,STANDARD,1,0,,,0,standard,2026-03-08T20:00:00.000-04:00,2026-03-08 00:35:52.688000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4999000099990001,0.4999000099990001,0.442737378797507,0.4745177489467854,0.4943005699430057,0.4943005699430057,0.11434812974220071,1.0,0.75,False,0.35,False,0.06686726637568788,0.03172970471881648,0.03178037014927837,0.03172970471881648,0.03172970471881648,0.98,0.98,1.12,0.9984057633619777,0.07971183190111503,1.0,0.98,1.0,0.45741324921135645,0.9407019366317735,0.98,0.442737378797507,1.0,False,31.7,8.290355842785036,0.4862467391628273,0.2630249173341139,0.4862467391628273,0.2630249173341139,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.442737378797507,p_adj+telemetry,0.4895306720101675,RA|OVER,0.96,0.98,1.1,True,1.0,Alperen Sengun|RA|OVER|14.5|STANDARD,0.0,0,,0.03,0,0.0
10395791|Alperen Sengun|RA|STANDARD|14.5|UNDER,10395791,134107,2026-03-08,0,SAS,alperen sengun,Alperen Sengun,HOU,RA,REBS+ASTS,1,14.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-08T20:00:00.000-04:00,2026-03-08 00:35:52.688000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5000999900009999,0.5000999900009999,0.4429144914602923,0.4854604056434443,0.5056994300569942,0.5056994300569942,0.11434812974220071,1.0,0.75,False,0.35,False,0.0,0.0,0.042545914183151956,0.042478085927963025,0.0,0.98,0.98,1.12,0.9984057633619777,0.07971183190111503,1.0,0.98,1.0,0.45741324921135645,0.9407019366317735,0.98,0.4429144914602923,1.0,False,31.7,8.290355842785036,0.4862467391628273,0.2630249173341139,0.4862467391628273,0.2630249173341139,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.4429144914602923,p_adj+telemetry,0.4589637873931242,RA|UNDER,0.96,0.98,1.05196,True,1.0,Alperen Sengun|RA|UNDER|14.5|STANDARD,0.0,0,,0.03,0,0.0
10395786|Alperen Sengun|REB|DEMON|10.5|OVER,10395786,134107,2026-03-08,0,SAS,alperen sengun,Alperen Sengun,HOU,REB,REBOUNDS,1,10.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T20:00:00.000-04:00,2026-03-08 00:28:31.319000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.4065093490650935,0.4065093490650935,0.37861919879210576,0.39567431823534166,0.4054094590540946,0.4054094590540946,0.11434812974220071,0.6,0.75,False,0.21,False,0.042320700817964664,0.016745214443390034,0.0170551194432359,0.016745214443390034,0.016745214443390034,0.772044,0.772044,1.05,0.9818292096471494,0.07971183190111503,0.78,0.98,1.01,0.3312302839116719,1.1035073098182653,0.772044,0.37861919879210576,1.0,False,31.7,8.290355842785036,0.30016138630402156,0.20850088059540342,0.30016138630402156,0.20850088059540342,1.0,1.0,1.0,no_outs,50,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",OK,,,,0.37861919879210576,p_adj+telemetry,0.3975138132279202,REB|OVER,0.96,0.98,1.036611,True,1.0,Alperen Sengun|REB|OVER|10.5|DEMON,0.0,0,,0.03,0,0.0
10395787|Alperen Sengun|REB|DEMON|11.5|OVER,10395787,134107,2026-03-08,0,SAS,alperen sengun,Alperen Sengun,HOU,REB,REBOUNDS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-08T20:00:00.000-04:00,2026-03-08 00:12:23.500000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.3567143285671433,0.3567143285671433,0.3322405587728047,0.3464894973226244,0.355014498550145,0.355014498550145,0.11434812974220071,0.6,0.75,False,0.21,False,0.04045164587915462,0.014016070446541094,0.014248938549819734,0.014016070446541094,0.014016070446541094,0.794976,0.794976,1.05,0.9836571613763058,0.07971183190111503,0.78,0.98,1.04,0.3627760252365931,1.2086032440866716,0.794976,0.3322405587728047,1.0,False,31.7,8.290355842785036,0.30016138630402156,0.20850088059540342,0.30016138630402156,0.20850088059540342,1.0,1.0,1.0,no_outs,50,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",OK,,,,0.3322405587728047,p_adj+telemetry,0.3513602691552344,REB|OVER,0.96,0.98,1.036611,True,1.0,Alperen Sengun|REB|OVER|11.5|DEMON,0.0,0,,0.03,0,0.0
10395789|Alperen Sengun|REB|GOBLIN|6.5|OVER,10395789,134107,2026-03-08,0,SAS,alperen sengun,Alperen Sengun,HOU,REB,REBOUNDS,1,6.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-08T20:00:00.000-04:00,2026-03-08 00:19:45.744000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.6398860113988601,0.6398860113988601,0.5959841502078664,0.6207143916970997,0.6359864013598641,0.6359864013598641,0.11434812974220071,0.6,0.75,False,0.21,False,0.03906907372378543,0.024250736330628617,0.024730241489233307,0.024250736330628617,0.024250736330628617,0.756756,0.756756,1.05,0.9806105751610452,0.07971183190111503,0.78,0.98,0.99,0.20504731861198738,0.6831235727446404,0.756756,0.5959841502078664,1.0,False,31.7,8.290355842785036,0.30016138630402156,0.20850088059540342,0.30016138630402156,0.20850088059540342,1.0,1.0,1.0,no_outs,50,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",OK,,,,0.5959841502078664,p_adj+telemetry,0.6138237968938816,REB|OVER,0.96,0.98,1.036611,True,1.0,Alperen Sengun|REB|OVER|6.5|GOBLIN,0.0,0,,0.03,0,0.0
10395788|Alperen Sengun|REB|GOBLIN|7.5|OVER,10395788,134107,2026-03-08,0,SAS,alperen sengun,Alperen Sengun,HOU,REB,REBOUNDS,1,7.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-08T20:00:00.000-04:00,2026-03-08 00:44:07.848000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.5811918808119189,0.5811918808119189,0.5413169580566018,0.5647959345879985,0.5786921307869213,0.5786921307869213,0.11434812974220071,0.6,0.75,False,0.21,False,0.040764692645035856,0.023023732680645535,0.023478976531396634,0.023023732680645535,0.023023732680645535,0.756756,0.756756,1.05,0.9806105751610452,0.07971183190111503,0.78,0.98,0.99,0.23659305993690852,0.7882195070130467,0.756756,0.5413169580566018,1.0,False,31.7,8.290355842785036,0.30016138630402156,0.20850088059540342,0.30016138630402156,0.20850088059540342,1.0,1.0,1.0,no_outs,50,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",OK,,,,0.5413169580566018,p_adj+telemetry,0.5594219286796915,REB|OVER,0.96,0.98,1.036611,True,1.0,Alperen Sengun|REB|OVER|7.5|GOBLIN,0.0,0,,0.03,0,0.0
